I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -87, -68, 53, 24, -78, -78, -39, -29, -19, -9, 0, 
-19, -82, -63, 51, 21, -73, -78, -39, -29, -19, -9, 0, 
-19, -78, -58, 48, 19, -68, -78, -39, -29, -19, -9, 0, 
-19, -78, -58, 48, 19, -68, -78, -39, -29, -19, -9, 0, 
-19, -78, -58, 48, 19, -68, -78, -39, -29, -19, -9, 0, 
-19, -78, -58, 48, 19, -68, -73, -39, -29, -19, -9, 0, 
-19, -78, -58, 48, 19, -68, -68, -39, -29, -19, -9, 0, 
-19, -78, -58, 48, 19, -68, -68, -39, -29, -19, -4, 0, 
-19, -78, -58, 48, 19, -68, -68, -39, -29, -19, 0, 0, 
-14, -73, -58, 43, 21, -65, -68, -39, -29, -24, 0, 0, 
-9, -68, -58, 39, 24, -63, -68, -39, -29, -29, 0, 0, 
-9, -68, -58, 39, 24, -63, -68, -39, -29, -29, -4, 0, 
-9, -68, -58, 39, 24, -63, -68, -39, -29, -29, -9, 0, 
-9, -68, -58, 39, 24, -63, -68, -34, -29, -24, -9, 0, 
-9, -68, -58, 39, 24, -63, -68, -29, -29, -19, -9, 0, 
-9, -68, -58, 39, 24, -63, -63, -29, -24, -19, -4, 4, 
-9, -68, -58, 39, 24, -63, -58, -29, -19, -19, 0, 9, 
-9, -68, -58, 39, 24, -63, -58, -24, -19, -19, 0, 9, 
-9, -68, -58, 39, 24, -63, -58, -19, -19, -19, 0, 9, 
-9, -63, -53, 36, 21, -58, -58, -19, -19, -24, -4, 4, 
-9, -58, -48, 34, 19, -53, -58, -19, -19, -29, -9, 0, 
-9, -58, -48, 34, 19, -53, -53, -19, -19, -29, -9, 0, 
-9, -58, -48, 34, 19, -53, -48, -19, -19, -29, -9, 0, 
-9, -53, -43, 31, 17, -48, -48, -19, -19, -24, -9, 0, 
-9, -48, -39, 29, 14, -43, -48, -19, -19, -19, -9, 0, 
-9, -48, -39, 29, 14, -43, -48, -19, -19, -19, -9, 0, 
-9, -48, -39, 29, 14, -43, -48, -19, -19, -19, -9, 0, 
-9, -43, -34, 26, 12, -39, -48, -19, -19, -19, -9, 0, 
-9, -39, -29, 24, 9, -34, -48, -19, -19, -19, -9, 0, 
-4, -39, -34, 21, 14, -36, -43, -14, -19, -19, -9, 0, 
0, -39, -39, 19, 19, -39, -39, -9, -19, -19, -9, 0, 
0, -39, -39, 19, 19, -39, -39, -9, -14, -19, -14, 0, 
0, -39, -39, 19, 19, -39, -39, -9, -9, -19, -19, 0, 
0, -39, -39, 19, 19, -39, -39, -14, -9, -19, -19, 0, 
0, -39, -39, 19, 19, -39, -39, -19, -9, -19, -19, 0, 
0, -39, -39, 19, 19, -39, -34, -19, -9, -19, -19, 0, 
0, -39, -39, 19, 19, -39, -29, -19, -9, -19, -19, 0, 
0, -34, -34, 17, 17, -34, -24, -19, -9, -19, -19, 0, 
0, -29, -29, 14, 14, -29, -19, -19, -9, -19, -19, 0, 
0, -24, -24, 12, 12, -24, -14, -19, -9, -14, -19, 0, 
0, -19, -19, 9, 9, -19, -9, -19, -9, -9, -19, 0, 
0, -19, -19, 9, 9, -19, -9, -19, -9, -9, -19, -4, 
0, -19, -19, 9, 9, -19, -9, -19, -9, -9, -19, -9, 
0, -19, -19, 9, 9, -19, -9, -19, -9, -9, -19, -9, 
0, -19, -19, 9, 9, -19, -9, -19, -9, -9, -19, -9, 
0, -14, -14, 7, 7, -14, -9, -19, -9, -9, -19, -9, 
0, -9, -9, 4, 4, -9, -9, -19, -9, -9, -19, -9, 
0, -9, -9, 4, 4, -9, -9, -19, -9, -4, -19, -9, 
0, -9, -9, 4, 4, -9, -9, -19, -9, 0, -19, -9, 
0, -4, -4, 2, 2, -4, -9, -19, -9, 0, -19, -9, 
0, 0, 0, 0, 0, 0, -9, -19, -9, 0, -19, -9, 
0, 0, 0, 0, 0, 0, -9, -19, -9, 0, -19, -9, 
0, 0, 0, 0, 0, 0, -9, -19, -9, 0, -19, -9, 
4, 0, -4, -2, 4, -2, -9, -19, -9, -4, -19, -9, 
9, 0, -9, -4, 9, -4, -9, -19, -9, -9, -19, -9, 
9, 0, -9, -4, 9, -4, -9, -19, -9, -9, -19, -9, 
9, 0, -9, -4, 9, -4, -9, -19, -9, -9, -19, -9, 
9, 0, -9, -4, 9, -4, -14, -19, -9, -9, -19, -9, 
9, 0, -9, -4, 9, -4, -19, -19, -9, -9, -19, -9, 
4, 0, -4, -2, 4, -2, -19, -24, -9, -9, -19, -9, 
0, 0, 0, 0, 0, 0, -19, -29, -9, -9, -19, -9, 
0, 0, 0, 0, 0, 0, -19, -29, -9, -9, -19, -14, 
0, 0, 0, 0, 0, 0, -19, -29, -9, -9, -19, -19, 
0, 4, 4, -2, -2, 4, -19, -24, -9, -9, -19, -19, 
0, 9, 9, -4, -4, 9, -19, -19, -9, -9, -19, -19, 
0, 9, 9, -4, -4, 9, -19, -19, -9, -9, -19, -24, 
4, 9, 4, -7, 0, 7, -14, -19, -9, -4, -19, -19, 
9, 9, 0, -9, 4, 4, -14, -24, -9, -4, -19, -19, 
9, 14, 4, -12, 2, 9, -14, -24, -9, -4, -19, -19, 
19, 19, 0, -19, 9, 9, -9, -14, 0, 0, -14, -14, 
19, 24, 4, -21, 7, 14, -9, -14, 4, 0, -14, -14, 
24, 24, 0, -24, 12, 12, -9, -4, 19, 9, -4, -4, 
29, 34, 4, -31, 12, 19, 0, 0, 24, 14, 0, 0, 
39, 34, -4, -36, 21, 14, 0, 4, 29, 19, 9, 4, 
43, 39, -4, -41, 24, 17, 0, 14, 34, 24, 9, 4, 
48, 43, -4, -46, 26, 19, 0, 14, 34, 19, 4, 4, 
48, 43, -4, -46, 26, 19, -4, 14, 29, 14, 0, 0, 
53, 48, -4, -51, 29, 21, -9, 19, 39, 19, 4, 0, 
53, 48, -4, -51, 29, 21, -14, 19, 29, 19, 4, 0, 
63, 48, -14, -56, 39, 17, -34, 4, 24, 19, 4, 4, 
43, 39, -4, -41, 24, 17, -39, -24, 0, 0, -4, 4, 
43, 39, -4, -41, 24, 17, -43, -39, -4, 0, -4, 4, 
39, 34, -4, -36, 21, 14, -53, -48, -14, -4, -9, 4, 
34, 29, -4, -31, 19, 12, -53, -58, -14, -14, -9, 4, 
29, 24, -4, -26, 17, 9, -53, -63, -29, -19, -19, -4, 
24, 9, -14, -17, 19, -2, -53, -63, -29, -24, -24, -14, 
24, 0, -24, -12, 24, -12, -53, -63, -29, -29, -29, -24, 
24, 0, -24, -12, 24, -12, -43, -58, -29, -29, -29, -24, 
24, -4, -29, -9, 26, -17, -43, -58, -29, -29, -34, -29, 
34, -4, -39, -14, 36, -21, -39, -53, -29, -29, -34, -24, 
24, -4, -29, -9, 26, -17, -39, -53, -29, -29, -34, -24, 
