I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
14, -24, -39, 4, 26, -31, -4, 4, 0, 4, 68, -117, 
14, -24, -39, 4, 26, -31, -9, 0, -4, -4, 53, -126, 
24, -29, -53, 2, 39, -41, -14, 0, -9, -4, 53, -117, 
29, -34, -63, 2, 46, -48, -14, 0, -9, -9, 53, -117, 
48, -29, -78, -9, 63, -53, 0, 14, -4, -4, 53, -136, 
58, -24, -82, -17, 70, -53, 4, 19, 4, 0, 53, -146, 
63, -19, -82, -21, 73, -51, 9, 19, 9, 4, 53, -156, 
73, -14, -87, -29, 80, -51, 9, 24, 19, 14, 53, -165, 
58, -24, -82, -17, 70, -53, 9, 24, 9, 14, 63, -151, 
58, -24, -82, -17, 70, -53, 9, 24, 14, 14, 63, -165, 
53, -24, -78, -14, 65, -51, 9, 24, 14, 14, 63, -151, 
39, -34, -73, -2, 56, -53, 19, 29, 14, 14, 63, -141, 
43, -39, -82, -2, 63, -61, 24, 29, 24, 14, 58, -151, 
43, -39, -82, -2, 63, -61, 29, 39, 29, 14, 53, -156, 
43, -39, -82, -2, 63, -61, 43, 43, 34, 24, 48, -165, 
34, -43, -78, 4, 56, -61, 43, 48, 34, 24, 43, -180, 
29, -48, -78, 9, 53, -63, 48, 48, 39, 14, 43, -170, 
9, -53, -63, 21, 36, -58, 53, 48, 39, 14, 39, -185, 
-4, -58, -53, 31, 24, -56, 58, 48, 39, 14, 39, -185, 
-14, -63, -48, 39, 17, -56, 58, 53, 43, 14, 39, -180, 
-19, -63, -43, 41, 12, -53, 63, 43, 34, 14, 34, -185, 
-29, -73, -43, 51, 7, -58, 68, 43, 34, 14, 34, -190, 
-39, -73, -34, 56, -2, -53, 68, 43, 34, 14, 34, -195, 
-39, -73, -34, 56, -2, -53, 68, 43, 34, 14, 29, -200, 
-53, -82, -29, 68, -12, -56, 78, 39, 29, 9, 19, -195, 
-68, -97, -29, 82, -19, -63, 82, 39, 24, 4, 14, -209, 
-78, -107, -29, 92, -24, -68, 82, 34, 24, 4, 9, -214, 
-78, -112, -34, 95, -21, -73, 87, 34, 19, 0, 0, -209, 
-73, -117, -43, 95, -14, -80, 87, 43, 14, -9, -9, -219, 
-87, -126, -39, 107, -24, -82, 87, 43, 14, -9, -9, -224, 
-78, -131, -53, 104, -12, -92, 92, 43, 19, -9, -4, -224, 
-78, -136, -58, 107, -9, -97, 92, 43, 19, -4, -4, -229, 
-87, -136, -48, 112, -19, -92, 92, 43, 19, -14, -14, -224, 
-87, -136, -48, 112, -19, -92, 92, 43, 19, -14, -14, -224, 
-87, -131, -43, 109, -21, -87, 92, 43, 19, -14, -19, -239, 
-87, -126, -39, 107, -24, -82, 92, 43, 19, -14, -19, -229, 
-78, -126, -48, 102, -14, -87, 92, 43, 9, -14, -14, -234, 
-82, -126, -43, 104, -19, -85, 92, 43, 14, -14, -14, -234, 
-82, -126, -43, 104, -19, -85, 92, 48, 14, -14, -14, -234, 
-82, -126, -43, 104, -19, -85, 92, 48, 9, -14, -19, -234, 
-82, -117, -34, 100, -24, -75, 102, 58, 19, -4, -9, -224, 
-87, -126, -39, 107, -24, -82, 102, 58, 19, -9, -9, -214, 
-87, -126, -39, 107, -24, -82, 102, 53, 19, -9, -9, -209, 
-82, -117, -34, 100, -24, -75, 102, 53, 19, -4, -9, -200, 
-92, -117, -24, 104, -34, -70, 97, 58, 19, -4, -14, -209, 
-92, -117, -24, 104, -34, -70, 97, 58, 24, -4, -14, -214, 
-92, -112, -19, 102, -36, -65, 97, 58, 24, 4, -14, -209, 
-92, -112, -19, 102, -36, -65, 97, 58, 29, 4, -9, -214, 
-78, -117, -39, 97, -19, -78, 92, 48, 19, -4, -9, -209, 
-87, -126, -39, 107, -24, -82, 82, 48, 19, 4, -19, -229, 
-87, -117, -29, 102, -29, -73, 92, 48, 19, 9, -14, -204, 
-87, -107, -19, 97, -34, -63, 107, 58, 24, 4, -4, -200, 
-82, -107, -24, 95, -29, -65, 97, 63, 39, 14, -4, -195, 
-58, -97, -39, 78, -9, -68, 92, 82, 53, 29, 19, -126, 
-48, -87, -39, 68, -4, -63, 82, 92, 78, 48, 53, -97, 
-14, -53, -39, 34, 12, -46, 58, 102, 112, 92, 87, -63, 
19, -4, -24, -7, 21, -14, 29, 78, 151, 146, 146, 34, 
29, 48, 19, -39, 4, 34, 4, 53, 195, 214, 219, 92, 
58, 117, 58, -87, 0, 87, -48, 19, 219, 283, 278, 156, 
102, 185, 82, -143, 9, 134, -112, -29, 239, 351, 356, 239, 
131, 273, 141, -202, -4, 207, -175, -73, 302, 444, 448, 307, 
190, 395, 204, -292, -7, 300, -239, -112, 366, 536, 561, 439, 
273, 512, 239, -392, 17, 375, -307, -146, 414, 639, 673, 575, 
356, 600, 244, -478, 56, 422, -385, -190, 463, 727, 785, 707, 
434, 673, 239, -553, 97, 456, -453, -209, 517, 814, 907, 902, 
497, 736, 239, -617, 129, 488, -512, -219, 546, 888, 1015, 1078, 
546, 785, 239, -666, 153, 512, -575, -253, 522, 912, 1078, 1176, 
580, 800, 219, -690, 180, 509, -639, -292, 444, 878, 1102, 1273, 
605, 775, 170, -690, 217, 473, -722, -356, 312, 771, 1078, 1302, 
653, 707, 53, -680, 300, 380, -839, -483, 102, 595, 1015, 1322, 
