I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
136, 292, 156, -214, -9, 224, -39, 244, 468, 390, 361, 283, 
131, 268, 136, -200, -2, 202, -39, 214, 434, 366, 341, 273, 
126, 244, 117, -185, 4, 180, -39, 185, 400, 341, 322, 263, 
112, 219, 107, -165, 2, 163, -39, 161, 346, 307, 292, 239, 
97, 195, 97, -146, 0, 146, -39, 136, 292, 273, 263, 214, 
97, 170, 73, -134, 12, 122, -39, 112, 253, 234, 224, 190, 
97, 146, 48, -122, 24, 97, -39, 87, 214, 195, 185, 165, 
82, 112, 29, -97, 26, 70, -29, 63, 165, 156, 156, 136, 
68, 78, 9, -73, 29, 43, -19, 39, 117, 117, 126, 107, 
48, 58, 9, -53, 19, 34, -14, 24, 87, 87, 92, 73, 
29, 39, 9, -34, 9, 24, -9, 9, 58, 58, 58, 39, 
29, 24, -4, -26, 17, 9, -9, 4, 29, 34, 29, 19, 
29, 9, -19, -19, 24, -4, -9, 0, 0, 9, 0, 0, 
14, 4, -9, -9, 12, -2, 0, -4, -9, -4, -14, -14, 
0, 0, 0, 0, 0, 0, 9, -9, -19, -19, -29, -29, 
0, -9, -9, 4, 4, -9, 9, -19, -39, -39, -39, -29, 
0, -19, -19, 9, 9, -19, 9, -29, -58, -58, -48, -29, 
0, -24, -24, 12, 12, -24, 9, -34, -68, -63, -58, -39, 
0, -29, -29, 14, 14, -29, 9, -39, -78, -68, -68, -48, 
0, -34, -34, 17, 17, -34, 14, -39, -78, -73, -68, -53, 
0, -39, -39, 19, 19, -39, 19, -39, -78, -78, -68, -58, 
0, -39, -39, 19, 19, -39, 19, -39, -78, -78, -68, -58, 
0, -39, -39, 19, 19, -39, 19, -39, -78, -78, -68, -58, 
0, -39, -39, 19, 19, -39, 19, -39, -78, -73, -68, -58, 
0, -39, -39, 19, 19, -39, 19, -39, -78, -68, -68, -58, 
-9, -39, -29, 24, 9, -34, 24, -39, -78, -68, -68, -58, 
-19, -39, -19, 29, 0, -29, 29, -39, -78, -68, -68, -58, 
-19, -34, -14, 26, -2, -24, 29, -39, -78, -68, -68, -58, 
-19, -29, -9, 24, -4, -19, 29, -39, -78, -68, -68, -58, 
-4, -29, -24, 17, 9, -26, 19, -39, -82, -73, -78, -63, 
9, -29, -39, 9, 24, -34, 9, -39, -87, -78, -87, -68, 
0, -34, -34, 17, 17, -34, 19, -39, -87, -78, -87, -68, 
-9, -39, -29, 24, 9, -34, 29, -39, -87, -78, -87, -68, 
-19, -39, -19, 29, 0, -29, 29, -39, -87, -82, -87, -73, 
-29, -39, -9, 34, -9, -24, 29, -39, -87, -87, -87, -78, 
-19, -34, -14, 26, -2, -24, 29, -39, -87, -87, -92, -78, 
-9, -29, -19, 19, 4, -24, 29, -39, -87, -87, -97, -78, 
-9, -29, -19, 19, 4, -24, 29, -34, -87, -87, -97, -78, 
-9, -29, -19, 19, 4, -24, 29, -29, -87, -87, -97, -78, 
-9, -29, -19, 19, 4, -24, 29, -29, -87, -87, -97, -78, 
-9, -29, -19, 19, 4, -24, 29, -29, -87, -87, -97, -78, 
-9, -29, -19, 19, 4, -24, 29, -34, -87, -87, -97, -82, 
-9, -29, -19, 19, 4, -24, 29, -39, -87, -87, -97, -87, 
-14, -29, -14, 21, 0, -21, 29, -39, -87, -87, -97, -87, 
-19, -29, -9, 24, -4, -19, 29, -39, -87, -87, -97, -87, 
-19, -34, -14, 26, -2, -24, 29, -39, -87, -87, -97, -87, 
-19, -39, -19, 29, 0, -29, 29, -39, -87, -87, -97, -87, 
-19, -39, -19, 29, 0, -29, 29, -39, -82, -82, -92, -82, 
-19, -39, -19, 29, 0, -29, 29, -39, -78, -78, -87, -78, 
-14, -39, -24, 26, 4, -31, 29, -39, -78, -78, -87, -78, 
-9, -39, -29, 24, 9, -34, 29, -39, -78, -78, -87, -78, 
-9, -39, -29, 24, 9, -34, 24, -39, -78, -78, -87, -73, 
-9, -39, -29, 24, 9, -34, 19, -39, -78, -78, -87, -68, 
-4, -39, -34, 21, 14, -36, 19, -39, -78, -78, -87, -68, 
0, -39, -39, 19, 19, -39, 19, -39, -78, -78, -87, -68, 
0, -34, -34, 17, 17, -34, 24, -39, -78, -78, -87, -68, 
0, -29, -29, 14, 14, -29, 29, -39, -78, -78, -87, -68, 
-4, -29, -24, 17, 9, -26, 29, -39, -78, -78, -87, -68, 
-9, -29, -19, 19, 4, -24, 29, -39, -78, -78, -87, -68, 
-19, -29, -9, 24, -4, -19, 29, -29, -73, -73, -82, -68, 
-29, -29, 0, 29, -14, -14, 29, -19, -68, -68, -78, -68, 
-4, -29, -24, 17, 9, -26, 24, -29, -68, -68, -78, -73, 
19, -29, -48, 4, 34, -39, 19, -39, -68, -68, -78, -78, 
9, -29, -39, 9, 24, -34, 19, -43, -78, -68, -78, -78, 
0, -29, -29, 14, 14, -29, 19, -48, -87, -68, -78, -78, 
-4, -29, -24, 17, 9, -26, 19, -48, -87, -73, -78, -68, 
-9, -29, -19, 19, 4, -24, 19, -48, -87, -78, -78, -58, 
-9, -34, -24, 21, 7, -29, 19, -53, -92, -78, -78, -58, 
-9, -39, -29, 24, 9, -34, 19, -58, -97, -78, -78, -58, 
-9, -39, -29, 24, 9, -34, 19, -58, -97, -78, -82, -63, 
-9, -39, -29, 24, 9, -34, 19, -58, -97, -78, -87, -68, 
9, -29, -39, 9, 24, -34, 19, -58, -97, -82, -87, -73, 
29, -19, -48, -4, 39, -34, 19, -58, -97, -87, -87, -78, 
9, -29, -39, 9, 24, -34, 19, -58, -97, -87, -87, -78, 
-9, -39, -29, 24, 9, -34, 19, -58, -97, -87, -87, -78, 
-9, -39, -29, 24, 9, -34, 19, -53, -97, -87, -87, -78, 
-9, -39, -29, 24, 9, -34, 19, -48, -97, -87, -87, -78, 
-9, -34, -24, 21, 7, -29, 24, -48, -97, -87, -87, -73, 
-9, -29, -19, 19, 4, -24, 29, -48, -97, -87, -87, -68, 
-14, -29, -14, 21, 0, -21, 29, -53, -102, -82, -87, -68, 
-19, -29, -9, 24, -4, -19, 29, -58, -107, -78, -87, -68, 
-19, -34, -14, 26, -2, -24, 29, -58, -107, -78, -87, -78, 
-19, -39, -19, 29, 0, -29, 29, -58, -107, -78, -87, -87, 
-9, -39, -29, 24, 9, -34, 19, -58, -112, -87, -92, -87, 
0, -39, -39, 19, 19, -39, 9, -58, -117, -97, -97, -87, 
0, -39, -39, 19, 19, -39, 9, -58, -117, -97, -97, -78, 
0, -39, -39, 19, 19, -39, 9, -58, -117, -97, -97, -68, 
-4, -39, -34, 21, 14, -36, 14, -58, -117, -97, -97, -68, 
-9, -39, -29, 24, 9, -34, 19, -58, -117, -97, -97, -68, 
-9, -39, -29, 24, 9, -34, 24, -58, -112, -97, -92, -63, 
-9, -39, -29, 24, 9, -34, 29, -58, -107, -97, -87, -58, 
0, -19, -19, 9, 9, -19, 29, -53, -97, -87, -82, -58, 
9, 0, -9, -4, 9, -4, 29, -48, -87, -78, -78, -58, 
29, 9, -19, -19, 24, -4, 29, -48, -87, -73, -78, -53, 
48, 19, -29, -34, 39, -4, 29, -48, -87, -68, -78, -48, 
34, 19, -14, -26, 24, 2, 34, -34, -78, -68, -73, -48, 
19, 19, 0, -19, 9, 9, 39, -19, -68, -68, -68, -48, 
14, 14, 0, -14, 7, 7, 39, -14, -63, -63, -68, -48, 
9, 9, 0, -9, 4, 4, 39, -9, -58, -58, -68, -48, 
9, 9, 0, -9, 4, 4, 39, -9, -53, -53, -63, -48, 
9, 9, 0, -9, 4, 4, 39, -9, -48, -48, -58, -48, 
19, 24, 4, -21, 7, 14, 14, -14, -48, -43, -53, -39, 
29, 39, 9, -34, 9, 24, -9, -19, -48, -39, -48, -29, 
34, 39, 4, -36, 14, 21, -19, -29, -53, -39, -48, -29, 
39, 39, 0, -39, 19, 19, -29, -39, -58, -39, -48, -29, 
39, 43, 4, -41, 17, 24, -34, -43, -58, -39, -43, -24, 
39, 48, 9, -43, 14, 29, -39, -48, -58, -39, -39, -19, 
39, 48, 9, -43, 14, 29, -39, -53, -58, -39, -34, -9, 
39, 48, 9, -43, 14, 29, -39, -58, -58, -39, -29, 0, 
39, 43, 4, -41, 17, 24, -29, -58, -63, -39, -29, 0, 
39, 34, -4, -36, 21, 14, -24, -63, -78, -48, -34, -4, 
43, 29, -14, -36, 29, 7, -24, -68, -92, -58, -43, -9, 
34, 14, -19, -24, 26, -2, -24, -73, -107, -68, -53, -19, 
34, -19, -53, -7, 43, -36, -29, -73, -122, -87, -68, -29, 
34, -19, -53, -7, 43, -36, -14, -68, -117, -78, -68, -39, 
9, -14, -24, 2, 17, -19, 4, -53, -102, -78, -73, -48, 
4, -14, -19, 4, 12, -17, 4, -68, -117, -87, -87, -53, 
4, -19, -24, 7, 14, -21, 9, -73, -126, -97, -92, -68, 
4, -34, -39, 14, 21, -36, 14, -78, -136, -107, -102, -73, 
0, -53, -53, 26, 26, -53, 14, -78, -146, -117, -112, -78, 
-19, -63, -43, 41, 12, -53, 14, -78, -146, -117, -112, -78, 
-19, -63, -43, 41, 12, -53, 19, -78, -146, -117, -117, -87, 
-14, -58, -43, 36, 14, -51, 19, -78, -146, -117, -117, -87, 
-14, -58, -43, 36, 14, -51, 19, -78, -146, -117, -117, -87, 
