I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
63, 107, 43, -85, 9, 75, -14, 195, 122, 131, 117, 73, 
68, 117, 48, -92, 9, 82, -19, 214, 126, 136, 126, 78, 
78, 126, 48, -102, 14, 87, -24, 224, 136, 146, 131, 82, 
87, 136, 48, -112, 19, 92, -29, 234, 146, 156, 136, 87, 
92, 146, 53, -119, 19, 100, -29, 258, 156, 170, 146, 102, 
97, 156, 58, -126, 19, 107, -29, 283, 165, 185, 156, 117, 
107, 165, 58, -136, 24, 112, -34, 307, 180, 195, 170, 126, 
117, 175, 58, -146, 29, 117, -39, 331, 195, 204, 185, 136, 
126, 190, 63, -158, 31, 126, -43, 351, 200, 214, 195, 146, 
136, 204, 68, -170, 34, 136, -48, 370, 204, 224, 204, 156, 
151, 214, 63, -183, 43, 139, -58, 390, 219, 234, 214, 161, 
165, 224, 58, -195, 53, 141, -68, 409, 234, 244, 224, 165, 
175, 234, 58, -204, 58, 146, -68, 429, 244, 253, 229, 175, 
185, 244, 58, -214, 63, 151, -68, 448, 253, 263, 234, 185, 
195, 248, 53, -222, 70, 151, -73, 463, 258, 268, 239, 190, 
204, 253, 48, -229, 78, 151, -78, 478, 263, 273, 244, 195, 
209, 258, 48, -234, 80, 153, -82, 483, 268, 278, 248, 200, 
214, 263, 48, -239, 82, 156, -87, 488, 273, 283, 253, 204, 
214, 263, 48, -239, 82, 156, -87, 488, 278, 283, 253, 204, 
214, 263, 48, -239, 82, 156, -87, 488, 283, 283, 253, 204, 
214, 263, 48, -239, 82, 156, -87, 473, 283, 283, 253, 200, 
214, 263, 48, -239, 82, 156, -87, 458, 283, 283, 253, 195, 
195, 248, 53, -222, 70, 151, -82, 419, 273, 273, 244, 180, 
175, 234, 58, -204, 58, 146, -78, 380, 263, 263, 234, 165, 
146, 209, 63, -178, 41, 136, -68, 346, 248, 248, 214, 151, 
117, 185, 68, -151, 24, 126, -58, 312, 234, 234, 195, 136, 
107, 156, 48, -131, 29, 102, -48, 268, 214, 209, 170, 107, 
97, 126, 29, -112, 34, 78, -39, 224, 195, 185, 146, 78, 
78, 107, 29, -92, 24, 68, -29, 190, 170, 165, 126, 58, 
58, 87, 29, -73, 14, 58, -19, 156, 146, 146, 107, 39, 
43, 68, 24, -56, 9, 46, -14, 126, 131, 126, 87, 19, 
29, 48, 19, -39, 4, 34, -9, 97, 117, 107, 68, 0, 
9, 29, 19, -19, -4, 24, 0, 87, 102, 97, 58, -9, 
-9, 9, 19, 0, -14, 14, 9, 78, 87, 87, 48, -19, 
-14, -9, 4, 12, -9, -2, 14, 58, 73, 78, 34, -29, 
-19, -29, -9, 24, -4, -19, 19, 39, 58, 68, 19, -39, 
-24, -29, -4, 26, -9, -17, 24, 34, 53, 58, 14, -43, 
-29, -29, 0, 29, -14, -14, 29, 29, 48, 48, 9, -48, 
-29, -39, -9, 34, -9, -24, 29, 24, 39, 43, 0, -53, 
-29, -48, -19, 39, -4, -34, 29, 19, 29, 39, -9, -58, 
-29, -53, -24, 41, -2, -39, 34, 9, 29, 34, -9, -58, 
-29, -58, -29, 43, 0, -43, 39, 0, 29, 29, -9, -58, 
-34, -58, -24, 46, -4, -41, 39, 0, 24, 29, -9, -58, 
-39, -58, -19, 48, -9, -39, 39, 0, 19, 29, -9, -58, 
-39, -53, -14, 46, -12, -34, 39, -4, 14, 24, -9, -63, 
-39, -48, -9, 43, -14, -29, 39, -9, 9, 19, -9, -68, 
-39, -48, -9, 43, -14, -29, 39, -9, 9, 19, -9, -68, 
-39, -48, -9, 43, -14, -29, 39, -9, 9, 19, -9, -68, 
-39, -48, -9, 43, -14, -29, 39, -9, 9, 19, -9, -68, 
-39, -48, -9, 43, -14, -29, 39, -9, 9, 19, -9, -68, 
-39, -48, -9, 43, -14, -29, 34, -14, 4, 14, -9, -68, 
-39, -48, -9, 43, -14, -29, 29, -19, 0, 9, -9, -68, 
-39, -48, -9, 43, -14, -29, 29, -19, 0, 9, -9, -68, 
-39, -48, -9, 43, -14, -29, 29, -19, 0, 9, -9, -68, 
-34, -43, -9, 39, -12, -26, 29, -19, 0, 9, -9, -63, 
-29, -39, -9, 34, -9, -24, 29, -19, 0, 9, -9, -58, 
-29, -39, -9, 34, -9, -24, 29, -24, 0, 4, -9, -58, 
-29, -39, -9, 34, -9, -24, 29, -29, 0, 0, -9, -58, 
-29, -43, -14, 36, -7, -29, 29, -29, 0, 0, -9, -58, 
-29, -48, -19, 39, -4, -34, 29, -29, 0, 0, -9, -58, 
-29, -48, -19, 39, -4, -34, 29, -29, 0, 0, -4, -58, 
-29, -48, -19, 39, -4, -34, 29, -29, 0, 0, 0, -58, 
-29, -48, -19, 39, -4, -34, 29, -24, 0, 0, 0, -58, 
-29, -48, -19, 39, -4, -34, 29, -19, 0, 0, 0, -58, 
-34, -48, -14, 41, -9, -31, 29, -19, 0, 0, 0, -58, 
-39, -48, -9, 43, -14, -29, 29, -19, 0, 0, 0, -58, 
-39, -48, -9, 43, -14, -29, 29, -19, -4, -4, -4, -58, 
-39, -48, -9, 43, -14, -29, 29, -19, -9, -9, -9, -58, 
-34, -48, -14, 41, -9, -31, 29, -19, -9, -9, -9, -58, 
-29, -48, -19, 39, -4, -34, 29, -19, -9, -9, -9, -58, 
-29, -48, -19, 39, -4, -34, 29, -19, -9, -9, -14, -58, 
-29, -48, -19, 39, -4, -34, 29, -19, -9, -9, -19, -58, 
-29, -48, -19, 39, -4, -34, 29, -19, -9, -9, -19, -58, 
-29, -48, -19, 39, -4, -34, 29, -19, -9, -9, -19, -58, 
-29, -48, -19, 39, -4, -34, 29, -24, -14, -14, -24, -63, 
-29, -48, -19, 39, -4, -34, 29, -29, -19, -19, -29, -68, 
-29, -48, -19, 39, -4, -34, 29, -29, -19, -19, -29, -68, 
-29, -48, -19, 39, -4, -34, 29, -29, -19, -19, -29, -68, 
-29, -53, -24, 41, -2, -39, 29, -29, -19, -19, -29, -68, 
-29, -58, -29, 43, 0, -43, 29, -29, -19, -19, -29, -68, 
-29, -58, -29, 43, 0, -43, 24, -29, -24, -24, -29, -68, 
-29, -58, -29, 43, 0, -43, 19, -29, -29, -29, -29, -68, 
-29, -58, -29, 43, 0, -43, 19, -29, -29, -29, -34, -68, 
-29, -58, -29, 43, 0, -43, 19, -29, -29, -29, -39, -68, 
-29, -58, -29, 43, 0, -43, 19, -29, -29, -29, -39, -73, 
-29, -58, -29, 43, 0, -43, 19, -29, -29, -29, -39, -78, 
-29, -58, -29, 43, 0, -43, 19, -29, -29, -29, -39, -78, 
-29, -58, -29, 43, 0, -43, 19, -29, -29, -29, -39, -78, 
-24, -58, -34, 41, 4, -46, 19, -29, -29, -29, -39, -78, 
-19, -58, -39, 39, 9, -48, 19, -29, -29, -29, -39, -78, 
-19, -58, -39, 39, 9, -48, 19, -29, -29, -29, -39, -73, 
-19, -58, -39, 39, 9, -48, 19, -29, -29, -29, -39, -68, 
-19, -58, -39, 39, 9, -48, 14, -29, -29, -29, -39, -68, 
-19, -58, -39, 39, 9, -48, 9, -29, -29, -29, -39, -68, 
-19, -58, -39, 39, 9, -48, 9, -29, -29, -29, -39, -68, 
-19, -58, -39, 39, 9, -48, 9, -29, -29, -29, -39, -68, 
-19, -58, -39, 39, 9, -48, 9, -29, -29, -29, -34, -68, 
-19, -58, -39, 39, 9, -48, 9, -29, -29, -29, -29, -68, 
-14, -58, -43, 36, 14, -51, 9, -29, -29, -24, -29, -68, 
-9, -58, -48, 34, 19, -53, 9, -29, -29, -19, -29, -68, 
-9, -58, -48, 34, 19, -53, 9, -29, -29, -19, -29, -68, 
-9, -58, -48, 34, 19, -53, 9, -29, -29, -19, -29, -68, 
-9, -58, -48, 34, 19, -53, 9, -29, -29, -19, -29, -63, 
-9, -58, -48, 34, 19, -53, 9, -29, -29, -19, -29, -58, 
-9, -58, -48, 34, 19, -53, 4, -29, -29, -19, -29, -58, 
-9, -58, -48, 34, 19, -53, 0, -29, -29, -19, -29, -58, 
-9, -58, -48, 34, 19, -53, 0, -29, -29, -19, -29, -58, 
-9, -58, -48, 34, 19, -53, 0, -29, -29, -19, -29, -58, 
-9, -58, -48, 34, 19, -53, -4, -29, -29, -19, -29, -58, 
-9, -58, -48, 34, 19, -53, -9, -29, -29, -19, -29, -58, 
-9, -58, -48, 34, 19, -53, -9, -24, -29, -19, -29, -58, 
-9, -58, -48, 34, 19, -53, -9, -19, -29, -19, -29, -58, 
-9, -58, -48, 34, 19, -53, -9, -19, -24, -14, -24, -53, 
-9, -58, -48, 34, 19, -53, -9, -19, -19, -9, -19, -48, 
-9, -53, -43, 31, 17, -48, -4, -14, -19, -9, -19, -48, 
-9, -48, -39, 29, 14, -43, 0, -9, -19, -9, -19, -48, 
-9, -48, -39, 29, 14, -43, 0, -9, -24, -14, -19, -48, 
-9, -48, -39, 29, 14, -43, 0, -9, -29, -19, -19, -48, 
-9, -48, -39, 29, 14, -43, 0, -9, -29, -19, -19, -48, 
-9, -48, -39, 29, 14, -43, 0, -9, -29, -19, -19, -48, 
-9, -43, -34, 26, 12, -39, 0, -9, -24, -14, -19, -43, 
-9, -39, -29, 24, 9, -34, 0, -9, -19, -9, -19, -39, 
-9, -39, -29, 24, 9, -34, 0, -9, -14, -9, -19, -39, 
-9, -39, -29, 24, 9, -34, 0, -9, -9, -9, -19, -39, 
-9, -39, -29, 24, 9, -34, 0, -9, -9, -9, -14, -39, 
-9, -39, -29, 24, 9, -34, 0, -9, -9, -9, -9, -39, 
-9, -39, -29, 24, 9, -34, 0, -9, -9, -9, -9, -39, 
-9, -39, -29, 24, 9, -34, 0, -9, -9, -9, -9, -39, 
-9, -34, -24, 21, 7, -29, 0, -9, -9, -9, -9, -34, 
-9, -29, -19, 19, 4, -24, 0, -9, -9, -9, -9, -29, 
-9, -29, -19, 19, 4, -24, 0, -9, -9, -9, -9, -29, 
-9, -29, -19, 19, 4, -24, 0, -9, -9, -9, -9, -29, 
-9, -29, -19, 19, 4, -24, 0, -9, -9, -9, -9, -29, 
-9, -29, -19, 19, 4, -24, 0, -9, -9, -9, -9, -29, 
-9, -29, -19, 19, 4, -24, 0, -9, -9, -9, -9, -29, 
-9, -29, -19, 19, 4, -24, 0, -9, -9, -9, -9, -29, 
-9, -29, -19, 19, 4, -24, 0, -9, -9, -9, -9, -24, 
-4, -24, -19, 14, 7, -21, 0, -4, -4, -9, -4, -19, 
-4, -19, -14, 12, 4, -17, 0, -4, -4, -9, -4, -14, 
-4, -14, -9, 9, 2, -12, 0, 4, 4, 4, 4, -9, 
0, 0, 0, 0, 0, 0, 0, 4, 19, 14, 9, 4, 
9, 9, 0, -9, 4, 4, 0, 14, 24, 29, 14, 14, 
9, 19, 9, -14, 0, 14, 4, 19, 29, 34, 19, 19, 
19, 39, 19, -29, 0, 29, 4, 29, 34, 39, 29, 19, 
24, 39, 14, -31, 4, 26, 4, 34, 39, 39, 29, 19, 
24, 39, 14, -31, 4, 26, 4, 34, 39, 39, 29, 19, 
24, 34, 9, -29, 7, 21, 0, 34, 39, 39, 29, 19, 
24, 29, 4, -26, 9, 17, -4, 34, 39, 39, 29, 24, 
34, 34, 0, -34, 17, 17, -19, 43, 39, 43, 29, 24, 
39, 34, -4, -36, 21, 14, -34, 39, 39, 43, 29, 24, 
39, 34, -4, -36, 21, 14, -58, 24, 34, 34, 34, 24, 
48, 43, -4, -46, 26, 19, -68, 4, 24, 29, 39, 24, 
48, 29, -19, -39, 34, 4, -68, -39, -9, 4, 9, 9, 
48, 14, -34, -31, 41, -9, -68, -63, -29, -9, -4, -9, 
39, 0, -39, -19, 39, -19, -63, -63, -43, -29, -14, -19, 
39, -14, -53, -12, 46, -34, -53, -58, -53, -39, -19, -24, 
34, -14, -48, -9, 41, -31, -53, -53, -53, -39, -19, -29, 
34, -14, -48, -9, 41, -31, -48, -53, -48, -34, -19, -29, 
29, -9, -39, -9, 34, -24, -48, -53, -39, -19, -19, -14, 
34, -9, -43, -12, 39, -26, -34, -43, -24, -9, -4, -9, 
19, -9, -29, -4, 24, -19, -29, -39, -24, -9, 0, -9, 
0, -19, -19, 9, 9, -19, -9, -39, -24, -9, 0, -14, 
-19, -39, -19, 29, 0, -29, 0, -39, -34, -19, -14, -29, 
-29, -68, -39, 48, 4, -53, 9, -39, -48, -34, -29, -43, 
-34, -78, -43, 56, 4, -61, 14, -39, -48, -34, -39, -43, 
-39, -68, -29, 53, -4, -48, 19, -39, -43, -34, -43, -43, 
-39, -63, -24, 51, -7, -43, 19, -39, -43, -34, -39, -43, 
-39, -63, -24, 51, -7, -43, 19, -39, -39, -29, -34, -39, 
-39, -58, -19, 48, -9, -39, 19, -34, -39, -24, -34, -39, 
-39, -58, -19, 48, -9, -39, 14, -34, -34, -29, -34, -39, 
-39, -58, -19, 48, -9, -39, 14, -34, -34, -29, -34, -43, 
-39, -58, -19, 48, -9, -39, 14, -29, -29, -29, -29, -48, 
-39, -58, -19, 48, -9, -39, 14, -29, -29, -29, -29, -43, 
-39, -53, -14, 46, -12, -34, 14, -29, -29, -24, -29, -43, 
-39, -53, -14, 46, -12, -34, 14, -29, -24, -19, -29, -43, 
-39, -53, -14, 46, -12, -34, 14, -29, -24, -14, -24, -43, 
-39, -53, -14, 46, -12, -34, 14, -29, -19, -14, -29, -43, 
-39, -53, -14, 46, -12, -34, 14, -34, -19, -14, -34, -43, 
-39, -58, -19, 48, -9, -39, 19, -19, -24, -19, -34, -43, 
-48, -92, -43, 70, -2, -68, 58, 39, -19, -24, -48, -73, 
-68, -136, -68, 102, 0, -102, 112, 126, 14, -14, -58, -78, 
-68, -126, -58, 97, -4, -92, 117, 136, 58, 19, -29, -68, 
-19, -68, -48, 43, 14, -58, 97, 204, 136, 97, 43, 0, 
63, 43, -19, -53, 41, 12, 87, 390, 278, 244, 204, 146, 
219, 209, -9, -214, 114, 100, -4, 444, 361, 424, 419, 356, 
458, 512, 53, -485, 202, 283, -219, 439, 522, 678, 702, 629, 
639, 824, 185, -732, 226, 505, -512, 141, 512, 736, 824, 814, 
697, 756, 58, -727, 319, 407, -610, -78, 283, 468, 605, 692, 
551, 678, 126, -614, 212, 402, -634, -541, 43, 253, 424, 566, 
239, 590, 351, -414, -56, 470, -619, -1156, -219, 48, 224, 356, 
-43, 448, 492, -202, -268, 470, -517, -1351, -414, -131, 43, 156, 
-82, 351, 434, -134, -258, 392, -439, -1161, -453, -185, -9, 97, 
-39, 229, 268, -95, -153, 248, -326, -829, -370, -151, -9, 78, 
-4, 78, 82, -36, -43, 80, -200, -439, -268, -131, -39, 9, 
0, 34, 34, -17, -17, 34, -146, -229, -117, -53, -24, 0, 
4, 48, 43, -26, -19, 46, -102, -175, -29, 14, 9, 14, 
9, 68, 58, -39, -24, 63, -68, -136, -4, 48, 48, 43, 
9, 48, 39, -29, -14, 43, -43, -34, 0, 34, 39, 34, 
14, 43, 29, -29, -7, 36, -19, 29, 29, 43, 34, 24, 
14, 34, 19, -24, -2, 26, -19, 0, 39, 58, 34, 24, 
9, 24, 14, -17, -2, 19, 0, 0, 39, 48, 34, 19, 
4, 14, 9, -9, -2, 12, 9, 24, 39, 48, 34, 14, 
0, 14, 14, -7, -7, 14, 9, 29, 43, 48, 29, 14, 
0, 14, 14, -7, -7, 14, 14, 29, 43, 48, 29, 14, 
0, 14, 14, -7, -7, 14, 14, 34, 43, 48, 29, 4, 
-4, 9, 14, -2, -9, 12, 14, 43, 43, 53, 29, 14, 
-4, 9, 14, -2, -9, 12, 19, 43, 48, 53, 29, 14, 
-4, 9, 14, -2, -9, 12, 19, 43, 48, 53, 29, 14, 
0, 9, 9, -4, -4, 9, 24, 48, 48, 53, 29, 9, 
0, 9, 9, -4, -4, 9, 24, 53, 48, 53, 34, 9, 
0, 4, 4, -2, -2, 4, 24, 58, 48, 53, 34, 14, 
0, 0, 0, 0, 0, 0, 19, 63, 48, 58, 34, 14, 
0, 0, 0, 0, 0, 0, 19, 63, 48, 58, 34, 14, 
4, 0, -4, -2, 4, -2, 19, 68, 48, 58, 34, 14, 
4, 0, -4, -2, 4, -2, 19, 68, 53, 58, 34, 14, 
9, 0, -9, -4, 9, -4, 19, 73, 53, 58, 39, 14, 
9, 0, -9, -4, 9, -4, 19, 73, 53, 63, 39, 19, 
9, 4, -4, -7, 7, 0, 19, 82, 53, 63, 43, 19, 
14, 4, -9, -9, 12, -2, 19, 82, 58, 68, 43, 19, 
14, 9, -4, -12, 9, 2, 19, 87, 58, 68, 43, 19, 
19, 9, -9, -14, 14, 0, 9, 87, 58, 68, 43, 24, 
24, 14, -9, -19, 17, 2, 9, 92, 58, 68, 48, 24, 
24, 14, -9, -19, 17, 2, 9, 92, 63, 73, 48, 29, 
24, 19, -4, -21, 14, 7, 9, 102, 63, 73, 53, 29, 
24, 19, -4, -21, 14, 7, 9, 107, 68, 78, 53, 34, 
19, 24, 4, -21, 7, 14, 4, 112, 68, 87, 58, 34, 
19, 24, 4, -21, 7, 14, 4, 117, 68, 87, 58, 43, 
19, 29, 9, -24, 4, 19, 4, 122, 78, 87, 68, 48, 
29, 39, 9, -34, 9, 24, -4, 126, 82, 92, 73, 53, 
39, 48, 9, -43, 14, 29, -4, 136, 87, 97, 78, 58, 
39, 58, 19, -48, 9, 39, -4, 141, 92, 107, 78, 58, 
53, 63, 9, -58, 21, 36, -14, 151, 97, 107, 87, 58, 
58, 73, 14, -65, 21, 43, -14, 165, 97, 112, 87, 63, 
63, 78, 14, -70, 24, 46, -19, 175, 107, 122, 97, 73, 
73, 82, 9, -78, 31, 46, -24, 185, 112, 126, 107, 78, 
73, 97, 24, -85, 24, 61, -24, 204, 117, 136, 107, 82, 
82, 107, 24, -95, 29, 65, -29, 219, 126, 141, 117, 92, 
87, 117, 29, -102, 29, 73, -34, 239, 136, 151, 126, 97, 
92, 131, 39, -112, 26, 85, -39, 258, 146, 165, 141, 112, 
107, 141, 34, -124, 36, 87, -43, 278, 156, 175, 146, 122, 
112, 146, 34, -129, 39, 90, -43, 302, 165, 185, 156, 131, 
122, 156, 34, -139, 43, 95, -48, 322, 180, 195, 161, 141, 
131, 170, 39, -151, 46, 104, -53, 341, 190, 204, 170, 146, 
141, 190, 48, -165, 46, 119, -58, 370, 204, 209, 180, 156, 
156, 195, 39, -175, 58, 117, -63, 385, 214, 219, 195, 165, 
165, 204, 39, -185, 63, 122, -68, 405, 224, 229, 204, 170, 
175, 219, 43, -197, 65, 131, -73, 424, 234, 244, 209, 185, 
180, 229, 48, -204, 65, 139, -78, 444, 244, 253, 214, 190, 
195, 229, 34, -212, 80, 131, -78, 463, 253, 263, 224, 195, 
195, 234, 39, -214, 78, 136, -82, 473, 253, 268, 224, 200, 
209, 248, 39, -229, 85, 143, -82, 483, 258, 273, 234, 204, 
229, 253, 24, -241, 102, 139, -92, 488, 258, 278, 234, 209, 
229, 258, 29, -244, 100, 143, -92, 488, 263, 278, 234, 209, 
229, 258, 29, -244, 100, 143, -92, 483, 263, 278, 239, 209, 
204, 258, 53, -231, 75, 156, -92, 478, 273, 283, 244, 209, 
185, 253, 68, -219, 58, 161, -87, 444, 278, 278, 234, 214, 
180, 239, 58, -209, 61, 148, -82, 409, 273, 273, 229, 200, 
165, 209, 43, -187, 61, 126, -78, 366, 258, 253, 209, 180, 
151, 190, 39, -170, 56, 114, -73, 331, 244, 239, 190, 165, 
126, 161, 34, -143, 46, 97, -68, 287, 219, 214, 165, 141, 
107, 141, 34, -124, 36, 87, -53, 248, 200, 195, 151, 112, 
92, 107, 14, -100, 39, 61, -43, 209, 180, 175, 126, 97, 
73, 82, 9, -78, 31, 46, -34, 175, 156, 151, 102, 73, 
53, 63, 9, -58, 21, 36, -24, 146, 136, 131, 92, 48, 
29, 43, 14, -36, 7, 29, -14, 122, 122, 117, 73, 34, 
14, 19, 4, -17, 4, 12, 0, 92, 112, 107, 58, 19, 
9, 4, -4, -7, 7, 0, 9, 82, 92, 87, 39, 0, 
-9, -14, -4, 12, -2, -9, 9, 58, 78, 78, 24, -9, 
-14, -24, -9, 19, -2, -17, 19, 43, 68, 63, 14, -24, 
-29, -39, -9, 34, -9, -24, 24, 34, 53, 58, 4, -29, 
-34, -43, -9, 39, -12, -26, 24, 29, 48, 48, -4, -29, 
-39, -53, -14, 46, -12, -34, 29, 19, 39, 39, -9, -43, 
-39, -58, -19, 48, -9, -39, 34, 4, 34, 34, -9, -43, 
-34, -58, -24, 46, -4, -41, 34, 0, 29, 24, -14, -48, 
-29, -63, -34, 46, 2, -48, 34, -9, 19, 19, -19, -48, 
-29, -63, -34, 46, 2, -48, 34, -9, 9, 14, -19, -48, 
-39, -63, -24, 51, -7, -43, 34, -9, 4, 19, -19, -53, 
-43, -63, -19, 53, -12, -41, 34, -9, 4, 19, -19, -53, 
-43, -63, -19, 53, -12, -41, 34, -9, 4, 19, -19, -53, 
-53, -63, -9, 58, -21, -36, 34, -9, 4, 19, -19, -53, 
-39, -63, -24, 51, -7, -43, 34, -14, 4, 14, -19, -53, 
-34, -63, -29, 48, -2, -46, 34, -19, 4, 9, -19, -53, 
-34, -63, -29, 48, -2, -46, 34, -24, 0, 9, -19, -53, 
-34, -63, -29, 48, -2, -46, 34, -24, -4, 9, -19, -53, 
-34, -58, -24, 46, -4, -41, 34, -24, -4, 9, -19, -48, 
-34, -58, -24, 46, -4, -41, 34, -24, -4, 9, -19, -48, 
-34, -53, -19, 43, -7, -36, 39, -19, -4, 9, -19, -48, 
-34, -53, -19, 43, -7, -36, 39, -19, -9, 9, -19, -48, 
-34, -53, -19, 43, -7, -36, 39, -19, -9, 4, -19, -48, 
-34, -53, -19, 43, -7, -36, 39, -19, -9, 0, -14, -48, 
-34, -53, -19, 43, -7, -36, 34, -19, -9, 0, -14, -48, 
-39, -53, -14, 46, -12, -34, 34, -19, -9, -4, -14, -48, 
-39, -48, -9, 43, -14, -29, 34, -24, -9, -4, -14, -43, 
-39, -48, -9, 43, -14, -29, 34, -24, -9, -4, -14, -43, 
-39, -43, -4, 41, -17, -24, 34, -24, -9, -4, -9, -43, 
-34, -43, -9, 39, -12, -26, 29, -24, -9, -9, -9, -43, 
-34, -43, -9, 39, -12, -26, 29, -24, -9, -9, -9, -43, 
-34, -43, -9, 39, -12, -26, 29, -24, -14, -9, -9, -43, 
-34, -43, -9, 39, -12, -26, 29, -24, -14, -9, -9, -43, 
-34, -43, -9, 39, -12, -26, 29, -24, -14, -9, -9, -43, 
-29, -43, -14, 36, -7, -29, 29, -24, -14, -9, -9, -43, 
-24, -43, -19, 34, -2, -31, 29, -24, -14, -9, -9, -43, 
-24, -43, -19, 34, -2, -31, 29, -24, -14, -9, -14, -48, 
-24, -43, -19, 34, -2, -31, 24, -24, -14, -9, -19, -53, 
-24, -48, -24, 36, 0, -36, 24, -24, -14, -9, -19, -53, 
-24, -48, -24, 36, 0, -36, 24, -24, -14, -14, -19, -53, 
-24, -48, -24, 36, 0, -36, 24, -24, -19, -14, -19, -53, 
-19, -48, -29, 34, 4, -39, 24, -24, -19, -14, -19, -53, 
-24, -53, -29, 39, 2, -41, 29, -24, -19, -14, -19, -53, 
-29, -58, -29, 43, 0, -43, 29, -24, -19, -19, -19, -53, 
-34, -58, -24, 46, -4, -41, 29, -24, -19, -19, -24, -58, 
-39, -58, -19, 48, -9, -39, 29, -24, -19, -19, -24, -58, 
-39, -58, -19, 48, -9, -39, 24, -24, -19, -19, -24, -58, 
-39, -63, -24, 51, -7, -43, 24, -24, -24, -19, -24, -58, 
-34, -63, -29, 48, -2, -46, 24, -24, -24, -19, -19, -58, 
-29, -68, -39, 48, 4, -53, 24, -19, -24, -19, -19, -58, 
-29, -68, -39, 48, 4, -53, 24, -19, -24, -19, -19, -58, 
-24, -68, -43, 46, 9, -56, 24, -19, -29, -24, -19, -63, 
-24, -68, -43, 46, 9, -56, 24, -24, -29, -24, -19, -63, 
-29, -68, -39, 48, 4, -53, 24, -29, -29, -24, -19, -63, 
-29, -63, -34, 46, 2, -48, 24, -29, -29, -24, -19, -58, 
-29, -58, -29, 43, 0, -43, 24, -29, -29, -24, -19, -53, 
-19, -58, -39, 39, 9, -48, 24, -29, -29, -24, -19, -53, 
-19, -58, -39, 39, 9, -48, 24, -29, -29, -24, -19, -53, 
-24, -58, -34, 41, 4, -46, 24, -29, -34, -19, -19, -53, 
-24, -58, -34, 41, 4, -46, 24, -29, -34, -19, -19, -53, 
-14, -58, -43, 36, 14, -51, 19, -29, -34, -19, -24, -53, 
-9, -53, -43, 31, 17, -48, 14, -29, -34, -19, -29, -58, 
-14, -58, -43, 36, 14, -51, 14, -29, -34, -19, -29, -58, 
-14, -63, -48, 39, 17, -56, 14, -24, -34, -19, -29, -58, 
-14, -63, -48, 39, 17, -56, 14, -24, -29, -19, -29, -58, 
-14, -63, -48, 39, 17, -56, 14, -24, -29, -19, -29, -58, 
-14, -63, -48, 39, 17, -56, 14, -24, -29, -19, -24, -53, 
-14, -63, -48, 39, 17, -56, 14, -24, -29, -19, -24, -53, 
-14, -63, -48, 39, 17, -56, 14, -24, -24, -19, -24, -53, 
