I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -78, -29, 63, -9, -53, 29, -9, -468, 0, -107, 214, 
-48, -87, -39, 68, -4, -63, 29, -9, -468, 0, -107, 214, 
-48, -78, -29, 63, -9, -53, 29, -9, -468, 0, -107, 214, 
-48, -68, -19, 58, -14, -43, 29, -9, -468, 0, -107, 214, 
-48, -68, -19, 58, -14, -43, 24, -9, -473, 0, -102, 214, 
-48, -68, -19, 58, -14, -43, 19, -9, -478, 0, -97, 214, 
-48, -68, -19, 58, -14, -43, 19, -9, -483, 0, -97, 136, 
-48, -68, -19, 58, -14, -43, 19, -9, -488, 0, -97, 58, 
-48, -68, -19, 58, -14, -43, 14, -9, -488, 0, -97, -19, 
-48, -68, -19, 58, -14, -43, 9, -9, -488, 0, -97, -97, 
-34, -48, -14, 41, -9, -31, 0, 0, -488, 0, -97, -97, 
-19, -29, -9, 24, -4, -19, -9, 9, -488, 0, -97, -97, 
-48, -53, -4, 51, -21, -29, 9, -4, -517, 0, -117, -117, 
-78, -78, 0, 78, -39, -39, 29, -19, -546, 0, -136, -136, 
-63, -78, -14, 70, -24, -46, 29, -9, -517, 0, -117, -117, 
-48, -78, -29, 63, -9, -53, 29, 0, -488, 0, -97, -97, 
-48, -78, -29, 63, -9, -53, 29, 0, -488, 0, -97, -97, 
-48, -78, -29, 63, -9, -53, 29, 0, -488, 0, -97, -97, 
-39, -78, -39, 58, 0, -58, 29, 14, -478, 0, -92, -87, 
-29, -78, -48, 53, 9, -63, 29, 29, -468, 0, -87, -78, 
-24, -68, -43, 46, 9, -56, 29, 39, -463, 0, -87, -78, 
-19, -58, -39, 39, 9, -48, 29, 48, -458, 0, -87, -78, 
-4, -58, -53, 31, 24, -56, 24, 58, -458, 0, -87, -73, 
9, -58, -68, 24, 39, -63, 19, 68, -458, 0, -87, -68, 
19, -58, -78, 19, 48, -68, 9, 78, -478, 0, -78, -63, 
29, -58, -87, 14, 58, -73, 0, 87, -497, 0, -68, -58, 
39, -58, -97, 9, 68, -78, -14, 97, -517, 0, -68, -58, 
48, -58, -107, 4, 78, -82, -29, 107, -536, 0, -68, -58, 
63, -39, -102, -12, 82, -70, -43, 97, -541, 0, -68, -58, 
78, -19, -97, -29, 87, -58, -58, 87, -546, 0, -68, -58, 
68, -29, -97, -19, 82, -63, -63, 87, -556, 0, -78, -68, 
58, -39, -97, -9, 78, -68, -68, 87, -566, 0, -87, -78, 
43, -39, -82, -2, 63, -61, -73, 68, -566, 0, -97, -87, 
29, -39, -68, 4, 48, -53, -78, 48, -566, 0, -107, -97, 
19, -39, -58, 9, 39, -48, -78, 14, -566, 0, -107, -97, 
9, -39, -48, 14, 29, -43, -78, -19, -566, 0, -107, -97, 
4, -39, -43, 17, 24, -41, -68, -24, -570, 0, -117, -102, 
0, -39, -39, 19, 19, -39, -58, -29, -575, 0, -126, -107, 
0, -39, -39, 19, 19, -39, -53, -34, -580, 0, -126, -107, 
0, -39, -39, 19, 19, -39, -48, -39, -585, 0, -126, -107, 
-9, -48, -39, 29, 14, -43, -43, -39, -585, 0, -136, -117, 
-19, -58, -39, 39, 9, -48, -39, -39, -585, 0, -146, -126, 
-24, -63, -39, 43, 7, -51, -24, -29, -585, 0, -151, -126, 
-29, -68, -39, 48, 4, -53, -9, -19, -585, 0, -156, -126, 
-29, -73, -43, 51, 7, -58, -4, -19, -580, -4, -156, -126, 
-24, -68, -43, 46, 9, -56, -4, -19, -575, 0, -146, -122, 
-19, -68, -48, 43, 14, -58, -9, -19, -575, 0, -141, -117, 
-19, -68, -48, 43, 14, -58, -9, -29, -575, 0, -136, -117, 
-24, -63, -39, 43, 7, -51, -14, -43, -585, -9, -146, -131, 
-29, -58, -29, 43, 0, -43, -19, -48, -585, -4, -151, -131, 
-34, -68, -34, 51, 0, -51, -9, -48, -585, -4, -156, -136, 
-43, -73, -29, 58, -7, -51, 4, -48, -580, -4, -156, -136, 
-63, -78, -14, 70, -24, -46, 24, -39, -575, -4, -156, -136, 
-78, -97, -19, 87, -29, -58, 43, -34, -566, 0, -156, -136, 
-87, -97, -9, 92, -39, -53, 53, -24, -566, 0, -156, -136, 
-97, -97, 0, 97, -48, -48, 58, -14, -566, -4, -156, -146, 
-107, -92, 14, 100, -61, -39, 58, -29, -570, -4, -165, -151, 
-107, -82, 24, 95, -65, -29, 58, -39, -575, -4, -175, -156, 
-107, -82, 24, 95, -65, -29, 53, -34, -575, -4, -175, -161, 
-107, -87, 19, 97, -63, -34, 53, -34, -575, -4, -175, -165, 
-112, -87, 24, 100, -68, -31, 58, -29, -566, -4, -175, -165, 
-117, -87, 29, 102, -73, -29, 58, -24, -556, -4, -175, -165, 
-117, -87, 29, 102, -73, -29, 58, -24, -551, -4, -175, -165, 
-117, -87, 29, 102, -73, -29, 58, -24, -546, -4, -175, -170, 
-117, -87, 29, 102, -73, -29, 58, -29, -541, -4, -175, -175, 
-122, -87, 34, 104, -78, -26, 63, -34, -531, -4, -175, -180, 
-122, -92, 29, 107, -75, -31, 63, -29, -527, -4, -180, -180, 
-122, -102, 19, 112, -70, -41, 63, -29, -522, -4, -180, -180, 
-122, -102, 19, 112, -70, -41, 68, -29, -517, -4, -180, -185, 
-122, -97, 24, 109, -73, -36, 68, -29, -512, -4, -180, -190, 
-126, -97, 29, 112, -78, -34, 73, -24, -502, 0, -170, -190, 
-126, -97, 29, 112, -78, -34, 78, -19, -488, 0, -161, -190, 
-126, -97, 29, 112, -78, -34, 78, -19, -488, 0, -161, -190, 
-122, -97, 24, 109, -73, -36, 78, -24, -488, 0, -161, -195, 
-122, -92, 29, 107, -75, -31, 78, -29, -478, 0, -161, -195, 
-126, -87, 39, 107, -82, -24, 78, -29, -468, 0, -161, -195, 
-126, -87, 39, 107, -82, -24, 78, -29, -463, -4, -156, -195, 
-122, -87, 34, 104, -78, -26, 78, -29, -463, -9, -151, -195, 
-122, -87, 34, 104, -78, -26, 78, -29, -463, -4, -146, -195, 
-126, -82, 43, 104, -85, -19, 78, -29, -458, -4, -141, -195, 
-126, -78, 48, 102, -87, -14, 73, -29, -453, -4, -141, -195, 
-126, -73, 53, 100, -90, -9, 68, -29, -448, -4, -141, -195, 
-122, -82, 39, 102, -80, -21, 68, -29, -434, -4, -141, -190, 
-122, -92, 29, 107, -75, -31, 73, -24, -419, -4, -141, -190, 
-126, -102, 24, 114, -75, -39, 78, -24, -419, -14, -146, -195, 
-131, -112, 19, 122, -75, -46, 92, -19, -405, -19, -146, -195, 
-146, -112, 34, 129, -90, -39, 102, -4, -385, -34, -131, -180, 
-165, -97, 68, 131, -117, -14, 102, 0, -361, -39, -102, -165, 
-195, -63, 131, 129, -163, 34, 102, 4, -302, -165, -48, -136, 
-146, 24, 170, 61, -158, 97, 73, 29, -229, -165, 146, 19, 
39, 131, 92, -85, -26, 112, -19, 87, -161, -209, 492, 322, 
244, 244, 0, -244, 122, 122, -112, 156, -87, -165, 936, 697, 
478, 366, -112, -422, 295, 126, -229, 161, -151, -48, 1381, 1127, 
775, 463, -312, -619, 544, 75, -356, 214, -224, -58, 1727, 1507, 
1068, 531, -536, -800, 802, -2, -468, 356, -336, 156, 1942, 1742, 
1346, 605, -741, -976, 1044, -68, -610, 405, -619, 214, 1961, 1805, 
1639, 732, -907, -1185, 1273, -87, -868, 253, -1249, 385, 1649, 1639, 
1912, 829, -1083, -1371, 1498, -126, -1200, -102, -2117, 258, 1029, 1283, 
1947, 858, -1088, -1403, 1517, -114, -1459, -570, -2713, 29, 458, 951, 
1542, 668, -873, -1105, 1207, -102, -1317, -805, -2684, 82, 34, 619, 
897, 444, -453, -671, 675, -4, -893, -780, -2171, -39, -307, 258, 
429, 204, -224, -317, 326, -9, -488, -556, -1625, -48, -502, -58, 
87, -68, -156, -9, 122, -112, -122, -229, -1102, -136, -492, -244, 
4, -122, -126, 58, 65, -124, 4, -48, -727, -73, -322, -244, 
-43, -112, -68, 78, 12, -90, 48, 29, -536, -14, -224, -244, 
-112, -112, 0, 112, -56, -56, 82, 82, -453, -14, -156, -229, 
-117, -92, 24, 104, -70, -34, 87, 63, -429, 0, -117, -195, 
-117, -82, 34, 100, -75, -24, 87, 39, -405, 0, -117, -195, 
-117, -73, 43, 95, -80, -14, 87, 34, -400, -14, -126, -195, 
-117, -58, 58, 87, -87, 0, 82, 34, -395, -14, -117, -185, 
-126, -58, 68, 92, -97, 4, 82, 24, -390, 0, -92, -170, 
-136, -58, 78, 97, -107, 9, 82, 24, -390, 0, -102, -180, 
-136, -58, 78, 97, -107, 9, 82, 24, -385, -4, -102, -180, 
-131, -58, 73, 95, -102, 7, 78, 19, -380, -4, -102, -180, 
-126, -58, 68, 92, -97, 4, 78, 19, -380, 0, -92, -170, 
-122, -58, 63, 90, -92, 2, 78, 19, -375, -4, -92, -175, 
-122, -58, 63, 90, -92, 2, 78, 14, -370, -4, -102, -175, 
-122, -48, 73, 85, -97, 12, 78, 14, -370, -9, -107, -175, 
-122, -48, 73, 85, -97, 12, 78, 14, -370, -4, -102, -175, 
-122, -48, 73, 85, -97, 12, 82, 9, -370, -4, -102, -175, 
-126, -43, 82, 85, -104, 19, 82, 9, -370, -4, -102, -175, 
-126, -43, 82, 85, -104, 19, 82, 9, -370, -4, -102, -175, 
-126, -43, 82, 85, -104, 19, 73, 4, -375, -4, -102, -175, 
-126, -39, 87, 82, -107, 24, 68, 4, -380, -4, -97, -175, 
-122, -39, 82, 80, -102, 21, 63, 0, -385, -4, -102, -170, 
-112, -29, 82, 70, -97, 26, 63, 0, -385, -4, -97, -165, 
-107, -29, 78, 68, -92, 24, 58, -4, -380, 0, -97, -161, 
-107, -19, 87, 63, -97, 34, 58, -4, -380, 0, -92, -156, 
-112, -19, 92, 65, -102, 36, 58, -4, -375, 4, -92, -151, 
-117, -19, 97, 68, -107, 39, 58, -4, -370, 4, -87, -146, 
-117, -14, 102, 65, -109, 43, 53, -9, -356, 0, -82, -151, 
-122, -9, 112, 65, -117, 51, 53, -9, -346, 4, -78, -151, 
-126, -4, 122, 65, -124, 58, 48, -9, -336, -4, -73, -151, 
-126, 0, 126, 63, -126, 63, 48, -4, -326, -4, -68, -146, 
-126, 0, 126, 63, -126, 63, 48, -4, -307, -4, -68, -141, 
-122, 4, 126, 58, -124, 65, 48, -9, -292, 0, -58, -136, 
-117, 4, 122, 56, -119, 63, 48, -9, -278, 0, -53, -141, 
-112, 14, 126, 48, -119, 70, 43, -9, -273, 0, -53, -141, 
-117, 14, 131, 51, -124, 73, 43, -9, -253, -4, -63, -151, 
-117, 14, 131, 51, -124, 73, 39, -9, -239, 0, -68, -161, 
-112, 14, 126, 48, -119, 70, 39, -9, -224, 4, -58, -175, 
-107, 24, 131, 41, -119, 78, 39, -9, -214, 0, -48, -185, 
-107, 39, 146, 34, -126, 92, 34, -9, -185, 0, -53, -190, 
-107, 43, 151, 31, -129, 97, 34, -4, -161, 0, -53, -200, 
-102, 48, 151, 26, -126, 100, 34, -4, -146, -4, -53, -214, 
-102, 58, 161, 21, -131, 109, 34, -4, -126, -4, -48, -229, 
-112, 58, 170, 26, -141, 114, 34, 0, -102, -4, -43, -234, 
-122, 58, 180, 31, -151, 119, 34, 4, -78, -4, -34, -234, 
-122, 63, 185, 29, -153, 124, 34, 4, -48, 0, -29, -239, 
-122, 63, 185, 29, -153, 124, 34, 9, -24, 0, -29, -244, 
-117, 73, 190, 21, -153, 131, 19, 9, -9, 0, -29, -253, 
-117, 78, 195, 19, -156, 136, 14, 14, 4, 0, -24, -258, 
-117, 87, 204, 14, -161, 146, 14, 19, 29, 0, -19, -268, 
-117, 87, 204, 14, -161, 146, 14, 24, 48, -4, -19, -273, 
-112, 87, 200, 12, -156, 143, 14, 29, 63, 0, -19, -273, 
-112, 87, 200, 12, -156, 143, 14, 39, 78, 0, -14, -278, 
-92, 102, 195, -4, -143, 148, 14, 43, 97, 0, -14, -273, 
-78, 117, 195, -19, -136, 156, 14, 48, 107, 4, -14, -268, 
-87, 112, 200, -12, -143, 156, 19, 58, 122, 4, -14, -283, 
-97, 102, 200, -2, -148, 151, 24, 63, 131, 4, -14, -292, 
-102, 87, 190, 7, -146, 139, 24, 68, 131, 9, -19, -302, 
-107, 68, 175, 19, -141, 122, 24, 73, 131, 14, -19, -312, 
-107, 78, 185, 14, -146, 131, 24, 78, 126, 4, -29, -312, 
-97, 78, 175, 9, -136, 126, 29, 82, 117, 4, -48, -317, 
-92, 63, 156, 14, -124, 109, 29, 87, 112, 14, -58, -326, 
-87, 58, 146, 14, -117, 102, 29, 97, 102, 9, -68, -336, 
-82, 48, 131, 17, -107, 90, 34, 97, 92, 14, -78, -341, 
-82, 39, 122, 21, -102, 80, 34, 92, 82, 9, -92, -356, 
-97, 19, 117, 39, -107, 68, 43, 92, 73, 9, -112, -366, 
-102, 0, 102, 51, -102, 51, 43, 97, 53, 9, -136, -380, 
-102, -9, 92, 56, -97, 41, 48, 97, 39, 19, -156, -395, 
-102, -29, 73, 65, -87, 21, 53, 97, 14, 14, -175, -405, 
-97, -29, 68, 63, -82, 19, 48, 82, -9, 9, -195, -414, 
-87, -24, 63, 56, -75, 19, 43, 73, -29, 9, -209, -414, 
-87, -43, 43, 65, -65, 0, 43, 63, -48, 9, -219, -414, 
-87, -63, 24, 75, -56, -19, 43, 63, -68, 4, -229, -414, 
-87, -68, 19, 78, -53, -24, 48, 53, -97, -4, -244, -419, 
-87, -82, 4, 85, -46, -39, 48, 48, -112, 0, -244, -414, 
-78, -97, -19, 87, -29, -58, 53, 48, -131, 0, -244, -405, 
-73, -102, -29, 87, -21, -65, 58, 34, -146, 0, -244, -400, 
-73, -102, -29, 87, -21, -65, 58, 34, -165, 0, -239, -380, 
-73, -107, -34, 90, -19, -70, 58, 34, -175, 0, -229, -366, 
-73, -107, -34, 90, -19, -70, 48, 29, -190, 0, -224, -361, 
-73, -102, -29, 87, -21, -65, 34, 19, -204, 4, -224, -351, 
-73, -97, -24, 85, -24, -61, 34, 14, -209, 0, -214, -341, 
-82, -97, -14, 90, -34, -56, 34, 14, -214, 0, -204, -322, 
-73, -92, -19, 82, -26, -56, 34, 9, -214, 0, -195, -302, 
-58, -87, -29, 73, -14, -58, 29, 4, -219, -4, -190, -287, 
-58, -87, -29, 73, -14, -58, 34, 4, -214, 0, -185, -287, 
-58, -87, -29, 73, -14, -58, 39, 4, -209, 0, -175, -278, 
-63, -92, -29, 78, -17, -61, 34, 0, -214, 0, -165, -268, 
-68, -87, -19, 78, -24, -53, 34, -4, -214, 0, -156, -253, 
-68, -82, -14, 75, -26, -48, 34, -4, -204, 0, -156, -253, 
-68, -82, -14, 75, -26, -48, 39, -4, -195, -4, -151, -248, 
-53, -78, -24, 65, -14, -51, 39, -4, -195, 0, -146, -234, 
-43, -73, -29, 58, -7, -51, 34, -4, -195, 0, -146, -229, 
-43, -73, -29, 58, -7, -51, 29, -4, -185, 0, -136, -214, 
-43, -68, -24, 56, -9, -46, 19, -4, -175, 4, -131, -204, 
-53, -68, -14, 61, -19, -41, 19, -4, -170, 4, -131, -204, 
-63, -68, -4, 65, -29, -36, 19, -9, -161, 4, -131, -204, 
-63, -63, 0, 63, -31, -31, 19, -9, -156, 0, -117, -195, 
-63, -63, 0, 63, -31, -31, 19, -9, -146, -4, -97, -185, 
-53, -63, -9, 58, -21, -36, 19, -9, -136, 0, -92, -185, 
-43, -63, -19, 53, -12, -41, 19, -9, -126, 0, -92, -180, 
-34, -58, -24, 46, -4, -41, 19, -4, -126, 0, -92, -180, 
-24, -48, -24, 36, 0, -36, 19, -4, -126, -4, -92, -180, 
-39, -58, -19, 48, -9, -39, 19, -4, -117, 0, -87, -180, 
-58, -63, -4, 61, -26, -34, 19, -4, -112, 0, -82, -180, 
-58, -73, -14, 65, -21, -43, 24, 0, -107, 4, -78, -180, 
-48, -73, -24, 61, -12, -48, 29, 4, -107, 4, -68, -180, 
-53, -73, -19, 63, -17, -46, 29, 4, -107, 4, -63, -175, 
-58, -78, -19, 68, -19, -48, 29, 4, -102, 4, -63, -175, 
-68, -87, -19, 78, -24, -53, 29, 4, -117, -4, -73, -209, 
-78, -78, 0, 78, -39, -39, 29, 0, -126, -14, -82, -239, 
0, -48, -48, 24, 24, -48, -19, 14, -107, 24, -39, -219, 
-19, -102, -82, 61, 31, -92, 9, -4, -175, -4, -82, -278, 
-73, -82, -9, 78, -31, -46, 29, -4, -136, 0, -48, -283, 
-58, -78, -19, 68, -19, -48, 29, -4, -107, 0, -34, -312, 
-58, -82, -24, 70, -17, -53, 24, 0, -92, 4, -34, -331, 
-58, -82, -24, 70, -17, -53, 24, 4, -82, 4, -34, -351, 
-53, -73, -19, 63, -17, -46, 24, 9, -78, 0, -34, -375, 
-39, -73, -34, 56, -2, -53, 24, 9, -58, 0, -34, -385, 
-39, -78, -39, 58, 0, -58, 24, 19, -43, 0, -29, -390, 
-39, -82, -43, 61, 2, -63, 34, 29, -19, 0, -19, -395, 
-24, -82, -58, 53, 17, -70, 39, 39, -4, 4, -9, -400, 
-14, -82, -68, 48, 26, -75, 39, 48, 9, 0, -9, -405, 
0, -78, -78, 39, 39, -78, 29, 58, 29, 4, 4, -400, 
9, -78, -87, 34, 48, -82, 24, 68, 34, 0, 4, -400, 
19, -78, -97, 29, 58, -87, 14, 78, 19, 0, 4, -409, 
39, -78, -117, 19, 78, -97, 9, 82, 9, 0, 4, -419, 
43, -68, -112, 12, 78, -90, -9, 82, 14, 4, 4, -414, 
48, -53, -102, 2, 75, -78, -19, 82, 24, 4, 0, -414, 
48, -43, -92, -2, 70, -68, -39, 73, 29, 4, -4, -414, 
43, -53, -97, 4, 70, -75, -43, 63, 43, 9, -9, -419, 
43, -68, -112, 12, 78, -90, -43, 63, 58, 0, -19, -419, 
29, -73, -102, 21, 65, -87, -48, 53, 73, 0, -24, -414, 
24, -73, -97, 24, 61, -85, -68, 39, 112, 0, -24, -409, 
9, -63, -73, 26, 41, -68, -73, 9, 146, 0, -24, -405, 
-4, -63, -58, 34, 26, -61, -68, -34, 161, 4, -29, -409, 
-4, -63, -58, 34, 26, -61, -58, -48, 170, 4, -39, -414, 
-4, -53, -48, 29, 21, -51, -53, -53, 170, 0, -48, -419, 
-4, -48, -43, 26, 19, -46, -48, -53, 185, 0, -53, -419, 
-14, -53, -39, 34, 12, -46, -43, -63, 200, 0, -53, -409, 
-29, -58, -29, 43, 0, -43, -39, -78, 214, 0, -58, -400, 
-29, -73, -43, 51, 7, -58, -19, -63, 229, 0, -58, -395, 
-29, -87, -58, 58, 14, -73, 0, -48, 244, 0, -58, -390, 
-29, -92, -63, 61, 17, -78, 9, -48, 263, 0, -58, -375, 
-24, -82, -58, 53, 17, -70, 4, -53, 283, 0, -53, -356, 
-19, -78, -58, 48, 19, -68, 4, -58, 302, 0, -53, -336, 
-9, -68, -58, 39, 24, -63, -9, -58, 322, 9, -48, -312, 
-4, -68, -63, 36, 29, -65, -9, -68, 336, 14, -48, -292, 
-4, -68, -63, 36, 29, -65, -9, -78, 341, 4, -58, -287, 
-9, -68, -58, 39, 24, -63, -9, -78, 346, 9, -63, -278, 
-24, -78, -53, 51, 14, -65, 0, -78, 351, 9, -68, -273, 
-43, -82, -39, 63, -2, -61, 14, -78, 370, 4, -58, -253, 
-63, -82, -19, 73, -21, -51, 24, -68, 390, 4, -48, -234, 
-82, -97, -14, 90, -34, -56, 34, -63, 409, 9, -48, -214, 
-92, -97, -4, 95, -43, -51, 43, -63, 419, 9, -48, -195, 
-97, -97, 0, 97, -48, -48, 48, -63, 419, 4, -48, -204, 
-107, -97, 9, 102, -58, -43, 48, -68, 419, 4, -53, -204, 
-107, -92, 14, 100, -61, -39, 53, -63, 424, 4, -53, -195, 
-107, -92, 14, 100, -61, -39, 58, -53, 429, 4, -48, -185, 
-107, -97, 9, 102, -58, -43, 63, -53, 429, 4, -48, -175, 
-107, -97, 9, 102, -58, -43, 68, -53, 429, 4, -48, -165, 
-102, -97, 4, 100, -53, -46, 68, -53, 429, 4, -48, -156, 
-97, -97, 0, 97, -48, -48, 68, -53, 429, 4, -48, -146, 
-97, -87, 9, 92, -53, -39, 68, -53, 424, 4, -48, -141, 
-97, -78, 19, 87, -58, -29, 68, -53, 419, 4, -48, -131, 
-102, -78, 24, 90, -63, -26, 73, -53, 424, 4, -43, -131, 
-102, -78, 24, 90, -63, -26, 73, -48, 424, 4, -43, -131, 
-102, -92, 9, 97, -56, -41, 73, -48, 419, 4, -43, -131, 
-102, -102, 0, 102, -51, -51, 78, -48, 414, 4, -43, -131, 
-102, -97, 4, 100, -53, -46, 78, -48, 414, 4, -43, -131, 
-107, -97, 9, 102, -58, -43, 78, -48, 414, 4, -43, -131, 
-107, -92, 14, 100, -61, -39, 78, -43, 414, 4, -43, -126, 
-107, -87, 19, 97, -63, -34, 78, -39, 409, 9, -43, -122, 
-97, -87, 9, 92, -53, -39, 78, -43, 409, 9, -43, -126, 
-92, -87, 4, 90, -48, -41, 78, -43, 409, 9, -43, -126, 
-97, -87, 9, 92, -53, -39, 78, -39, 405, 9, -43, -117, 
-97, -87, 9, 92, -53, -39, 78, -39, 405, 9, -43, -107, 
-92, -87, 4, 90, -48, -41, 78, -39, 400, 4, -43, -107, 
-92, -92, 0, 92, -46, -46, 78, -39, 395, 4, -43, -107, 
-97, -82, 14, 90, -56, -34, 78, -39, 395, 4, -48, -107, 
-97, -68, 29, 82, -63, -19, 78, -39, 390, 4, -53, -107, 
-97, -73, 24, 85, -61, -24, 78, -39, 385, 4, -53, -102, 
-92, -82, 9, 87, -51, -36, 78, -39, 380, 4, -53, -92, 
-92, -82, 9, 87, -51, -36, 82, -34, 375, 4, -43, -73, 
-97, -87, 9, 92, -53, -39, 82, -34, 370, 4, -34, -58, 
-102, -92, 9, 97, -56, -41, 92, -29, 380, -14, -39, -58, 
-112, -92, 19, 102, -65, -36, 102, -14, 400, -14, -29, -43, 
-141, -97, 43, 119, -92, -26, 112, -9, 414, -73, -39, -53, 
-175, -82, 92, 129, -134, 4, 122, 0, 458, -92, -4, -24, 
-161, -4, 156, 82, -158, 75, 112, 24, 531, -204, 165, 102, 
-19, 87, 107, -34, -63, 97, 34, 78, 605, -200, 473, 366, 
180, 195, 14, -187, 82, 104, -58, 146, 717, -112, 941, 756, 
409, 317, -92, -363, 251, 112, -175, 151, 688, -97, 1400, 1185, 
702, 424, -278, -563, 490, 73, -297, 204, 653, 19, 1834, 1639, 
976, 502, -473, -739, 724, 14, -400, 331, 580, 34, 2117, 1932, 
1224, 556, -668, -890, 946, -56, -492, 468, 458, 390, 2288, 2108, 
1473, 663, -810, -1068, 1141, -73, -692, 395, 9, 370, 2147, 2069, 
1859, 834, -1024, -1346, 1442, -95, -1102, 4, -1019, 151, 1503, 1712, 
2000, 936, -1063, -1468, 1532, -63, -1415, -448, -1737, 131, 907, 1371, 
1634, 785, -849, -1210, 1241, -31, -1346, -785, -1830, 53, 414, 1019, 
1098, 585, -512, -841, 805, 36, -1039, -863, -1512, 39, 4, 634, 
570, 292, -278, -431, 424, 7, -585, -614, -941, -117, -292, 200, 
151, -4, -156, -73, 153, -80, -180, -297, -405, -117, -395, -87, 
39, -82, -122, 21, 80, -102, -34, -92, 14, -24, -224, -112, 
-43, -112, -68, 78, 12, -90, 48, 14, 263, -34, -126, -136, 
-102, -112, -9, 107, -46, -61, 87, 82, 346, 14, -53, -126, 
-107, -92, 14, 100, -61, -39, 97, 82, 380, 4, 0, -97, 
-112, -82, 29, 97, -70, -26, 102, 48, 405, 4, 4, -97, 
-117, -78, 39, 97, -78, -19, 102, 34, 405, 0, 0, -97, 
-117, -68, 48, 92, -82, -9, 92, 34, 405, 9, 9, -87, 
-122, -68, 53, 95, -87, -7, 92, 24, 409, 19, 34, -73, 
-131, -68, 63, 100, -97, -2, 92, 24, 409, 19, 24, -82, 
-136, -68, 68, 102, -102, 0, 92, 24, 414, 14, 24, -82, 
-131, -63, 68, 97, -100, 2, 87, 19, 414, 9, 24, -87, 
-131, -58, 73, 95, -102, 7, 87, 19, 409, 14, 34, -78, 
-126, -53, 73, 90, -100, 9, 87, 9, 409, 9, 29, -78, 
-122, -48, 73, 85, -97, 12, 87, -4, 409, 9, 19, -78, 
-122, -39, 82, 80, -102, 21, 87, -4, 409, 9, 19, -78, 
-122, -39, 82, 80, -102, 21, 82, -4, 409, 14, 24, -73, 
-122, -43, 78, 82, -100, 17, 82, -4, 409, 14, 29, -63, 
-122, -43, 78, 82, -100, 17, 82, 0, 409, 14, 34, -58, 
-117, -48, 68, 82, -92, 9, 82, 0, 409, 9, 34, -58, 
-117, -53, 63, 85, -90, 4, 78, -4, 409, 9, 34, -58, 
