I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
146, 458, 312, -302, -82, 385, 409, 351, 68, -9, 117, 146, 
146, 458, 312, -302, -82, 385, 409, 351, 68, -9, 117, 146, 
146, 458, 312, -302, -82, 385, 409, 351, 68, -9, 117, 146, 
146, 458, 312, -302, -82, 385, 409, 351, 68, -9, 117, 146, 
156, 463, 307, -309, -75, 385, 409, 341, 78, -4, 126, 146, 
156, 468, 312, -312, -78, 390, 409, 341, 78, 0, 126, 146, 
156, 473, 317, -314, -80, 395, 409, 341, 78, 4, 126, 146, 
156, 478, 322, -317, -82, 400, 409, 341, 78, 9, 126, 146, 
161, 483, 322, -322, -80, 402, 395, 336, 68, 4, 117, 136, 
165, 488, 322, -326, -78, 405, 390, 331, 68, 0, 117, 136, 
170, 492, 322, -331, -75, 407, 385, 326, 68, -4, 117, 136, 
175, 497, 322, -336, -73, 409, 380, 322, 68, -9, 117, 136, 
195, 507, 312, -351, -58, 409, 390, 331, 78, 0, 117, 136, 
204, 507, 302, -356, -48, 405, 390, 331, 78, 0, 117, 136, 
214, 507, 292, -361, -39, 400, 390, 331, 78, 0, 117, 136, 
224, 507, 283, -366, -29, 395, 390, 331, 78, 0, 117, 136, 
248, 522, 273, -385, -12, 397, 400, 341, 82, 4, 122, 146, 
263, 536, 273, -400, -4, 405, 400, 341, 87, 9, 126, 146, 
278, 551, 273, -414, 2, 412, 400, 341, 92, 14, 131, 146, 
292, 566, 273, -429, 9, 419, 400, 341, 97, 19, 136, 146, 
302, 566, 263, -434, 19, 414, 400, 341, 97, 9, 126, 146, 
312, 566, 253, -439, 29, 409, 400, 341, 97, 9, 126, 146, 
322, 566, 244, -444, 39, 405, 400, 341, 97, 9, 126, 146, 
331, 566, 234, -448, 48, 400, 400, 341, 97, 9, 126, 146, 
341, 566, 224, -453, 58, 395, 390, 331, 97, 0, 117, 136, 
341, 566, 224, -453, 58, 395, 390, 331, 97, 0, 117, 136, 
341, 566, 224, -453, 58, 395, 390, 331, 97, 0, 117, 136, 
341, 566, 224, -453, 58, 395, 390, 331, 97, 0, 117, 136, 
346, 561, 214, -453, 65, 387, 390, 331, 87, -9, 112, 126, 
351, 556, 204, -453, 73, 380, 390, 331, 87, -9, 107, 126, 
356, 551, 195, -453, 80, 373, 390, 331, 87, -9, 102, 126, 
361, 546, 185, -453, 87, 366, 390, 331, 87, -9, 97, 126, 
366, 546, 180, -456, 92, 363, 390, 331, 97, -9, 107, 126, 
370, 546, 175, -458, 97, 361, 390, 331, 97, -9, 107, 126, 
375, 546, 170, -461, 102, 358, 390, 331, 97, -9, 107, 126, 
380, 546, 165, -463, 107, 356, 390, 331, 97, -9, 107, 126, 
380, 536, 156, -458, 112, 346, 390, 331, 87, -14, 102, 122, 
380, 527, 146, -453, 117, 336, 390, 331, 87, -19, 97, 117, 
380, 517, 136, -448, 122, 326, 390, 331, 87, -24, 92, 112, 
380, 507, 126, -444, 126, 317, 390, 331, 87, -29, 87, 107, 
395, 517, 122, -456, 136, 319, 390, 331, 87, -39, 82, 102, 
400, 517, 117, -458, 141, 317, 390, 331, 87, -39, 78, 97, 
405, 517, 112, -461, 146, 314, 390, 331, 87, -39, 73, 92, 
409, 517, 107, -463, 151, 312, 390, 331, 87, -39, 68, 87, 
400, 502, 102, -451, 148, 302, 400, 331, 87, -48, 63, 82, 
400, 497, 97, -448, 151, 297, 400, 331, 87, -58, 58, 78, 
400, 492, 92, -446, 153, 292, 400, 331, 87, -68, 53, 73, 
400, 488, 87, -444, 156, 287, 400, 331, 87, -78, 48, 68, 
400, 473, 73, -436, 163, 273, 400, 322, 87, -82, 43, 63, 
400, 468, 68, -434, 165, 268, 400, 322, 87, -87, 39, 58, 
400, 463, 63, -431, 168, 263, 400, 322, 87, -92, 34, 53, 
400, 458, 58, -429, 170, 258, 400, 322, 87, -97, 29, 48, 
385, 439, 53, -412, 165, 246, 409, 322, 82, -107, 14, 43, 
380, 429, 48, -405, 165, 239, 409, 322, 78, -107, 9, 39, 
375, 419, 43, -397, 165, 231, 409, 322, 73, -107, 4, 34, 
370, 409, 39, -390, 165, 224, 409, 322, 68, -107, 0, 29, 
366, 405, 39, -385, 163, 222, 409, 322, 58, -126, -9, 19, 
361, 400, 39, -380, 161, 219, 409, 322, 58, -136, -19, 9, 
356, 395, 39, -375, 158, 217, 409, 322, 58, -146, -29, 0, 
351, 390, 39, -370, 156, 214, 409, 322, 58, -156, -39, -9, 
346, 380, 34, -363, 156, 207, 419, 312, 48, -165, -53, -19, 
341, 370, 29, -356, 156, 200, 419, 312, 48, -175, -58, -29, 
336, 361, 24, -348, 156, 192, 419, 312, 48, -185, -63, -39, 
331, 351, 19, -341, 156, 185, 419, 312, 48, -195, -68, -48, 
317, 331, 14, -324, 151, 173, 429, 312, 39, -209, -82, -63, 
312, 322, 9, -317, 151, 165, 429, 312, 39, -214, -87, -68, 
