I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, -9, 0, 9, -4, -4, -9, -29, -9, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, -9, -29, -9, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, -9, -29, -9, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, -9, -29, -14, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, -9, -29, -19, -9, -9, 0, 
-14, -9, 4, 12, -9, -2, -9, -29, -19, -9, -9, 0, 
-19, -9, 9, 14, -14, 0, -9, -29, -19, -9, -9, 0, 
-19, -9, 9, 14, -14, 0, -9, -34, -19, -9, -9, 0, 
-19, -9, 9, 14, -14, 0, -9, -39, -19, -9, -9, 0, 
-19, -14, 4, 17, -12, -4, -9, -39, -19, -9, -9, -4, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -9, -9, -9, 
-19, -19, 0, 19, -9, -9, -9, -39, -19, -14, -9, -9, 
