I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-117, -126, -9, 122, -53, -68, 78, 68, 29, -39, -78, -97, 
-117, -126, -9, 122, -53, -68, 78, 68, 29, -39, -78, -97, 
-117, -126, -9, 122, -53, -68, 78, 68, 29, -39, -78, -97, 
-117, -126, -9, 122, -53, -68, 78, 68, 29, -39, -78, -97, 
-107, -117, -9, 112, -48, -63, 78, 73, 29, -29, -78, -97, 
-107, -117, -9, 112, -48, -63, 78, 78, 29, -29, -78, -97, 
-107, -117, -9, 112, -48, -63, 78, 82, 29, -29, -78, -97, 
-107, -117, -9, 112, -48, -63, 78, 87, 29, -29, -78, -97, 
-107, -112, -4, 109, -51, -58, 68, 87, 39, -29, -68, -97, 
-107, -107, 0, 107, -53, -53, 68, 87, 39, -29, -68, -97, 
-107, -102, 4, 104, -56, -48, 68, 87, 39, -29, -68, -97, 
-107, -97, 9, 102, -58, -43, 68, 87, 39, -29, -68, -97, 
-107, -102, 4, 104, -56, -48, 78, 97, 43, -19, -68, -97, 
-107, -107, 0, 107, -53, -53, 78, 97, 48, -19, -68, -97, 
-107, -112, -4, 109, -51, -58, 78, 97, 53, -19, -68, -97, 
-107, -117, -9, 112, -48, -63, 78, 97, 58, -19, -68, -97, 
-107, -117, -9, 112, -48, -63, 78, 107, 68, -9, -68, -97, 
-107, -117, -9, 112, -48, -63, 78, 107, 68, -9, -68, -97, 
-107, -117, -9, 112, -48, -63, 78, 107, 68, -9, -68, -97, 
-107, -117, -9, 112, -48, -63, 78, 107, 68, -9, -68, -97, 
-102, -102, 0, 102, -51, -51, 78, 117, 78, 0, -78, -97, 
-97, -97, 0, 97, -48, -48, 78, 117, 78, 0, -78, -97, 
-92, -92, 0, 92, -46, -46, 78, 117, 78, 0, -78, -97, 
-87, -87, 0, 87, -43, -43, 78, 117, 78, 0, -78, -97, 
-97, -92, 4, 95, -51, -43, 87, 122, 82, 9, -73, -97, 
-97, -97, 0, 97, -48, -48, 87, 126, 87, 9, -68, -97, 
-97, -102, -4, 100, -46, -53, 87, 131, 92, 9, -63, -97, 
-97, -107, -9, 102, -43, -58, 87, 136, 97, 9, -58, -97, 
-87, -97, -9, 92, -39, -53, 87, 151, 102, 14, -58, -87, 
-87, -97, -9, 92, -39, -53, 87, 156, 107, 19, -58, -87, 
-87, -97, -9, 92, -39, -53, 87, 161, 112, 24, -58, -87, 
-87, -97, -9, 92, -39, -53, 87, 165, 117, 29, -58, -87, 
-78, -87, -9, 82, -34, -48, 78, 175, 122, 34, -58, -87, 
-78, -78, 0, 78, -39, -39, 78, 175, 126, 39, -58, -87, 
-78, -68, 9, 73, -43, -29, 78, 175, 131, 43, -58, -87, 
-78, -58, 19, 68, -48, -19, 78, 175, 136, 48, -58, -87, 
-68, -58, 9, 63, -39, -24, 68, 190, 141, 53, -53, -87, 
-68, -58, 9, 63, -39, -24, 68, 195, 146, 58, -48, -87, 
-68, -58, 9, 63, -39, -24, 68, 200, 151, 63, -43, -87, 
-68, -58, 9, 63, -39, -24, 68, 204, 156, 68, -39, -87, 
-58, -48, 9, 53, -34, -19, 78, 219, 161, 73, -29, -82, 
-58, -48, 9, 53, -34, -19, 78, 224, 165, 78, -29, -78, 
-58, -48, 9, 53, -34, -19, 78, 229, 170, 82, -29, -73, 
-58, -48, 9, 53, -34, -19, 78, 234, 175, 87, -29, -68, 
-58, -48, 9, 53, -34, -19, 87, 239, 190, 92, -14, -63, 
-58, -48, 9, 53, -34, -19, 87, 244, 195, 97, -9, -58, 
-58, -48, 9, 53, -34, -19, 87, 248, 200, 102, -4, -53, 
-58, -48, 9, 53, -34, -19, 87, 253, 204, 107, 0, -48, 
-48, -39, 9, 43, -29, -14, 78, 268, 209, 112, 4, -48, 
-48, -39, 9, 43, -29, -14, 78, 273, 214, 117, 9, -48, 
-48, -39, 9, 43, -29, -14, 78, 278, 219, 122, 14, -48, 
-48, -39, 9, 43, -29, -14, 78, 283, 224, 126, 19, -48, 
-39, -24, 14, 31, -26, -4, 78, 287, 229, 136, 29, -48, 
-39, -19, 19, 29, -29, 0, 78, 292, 234, 136, 29, -48, 
-39, -14, 24, 26, -31, 4, 78, 297, 239, 136, 29, -48, 
-39, -9, 29, 24, -34, 9, 78, 302, 244, 136, 29, -48, 
-29, -9, 19, 19, -24, 4, 78, 317, 258, 151, 34, -43, 
-29, -9, 19, 19, -24, 4, 78, 322, 263, 156, 39, -39, 
-29, -9, 19, 19, -24, 4, 78, 326, 268, 161, 43, -34, 
-29, -9, 19, 19, -24, 4, 78, 331, 273, 165, 48, -29, 
-24, 4, 29, 9, -26, 17, 63, 336, 278, 175, 53, -19, 
-19, 9, 29, 4, -24, 19, 58, 341, 283, 175, 58, -19, 
-14, 14, 29, 0, -21, 21, 53, 346, 287, 175, 63, -19, 
-9, 19, 29, -4, -19, 24, 48, 351, 292, 175, 68, -19, 
-4, 34, 39, -14, -21, 36, 48, 366, 307, 190, 82, -14, 
0, 39, 39, -19, -19, 39, 48, 370, 312, 195, 87, -9, 
4, 43, 39, -24, -17, 41, 48, 375, 317, 200, 92, -4, 
9, 48, 39, -29, -14, 43, 48, 380, 322, 204, 97, 0, 
14, 48, 34, -31, -9, 41, 39, 385, 326, 219, 102, 4, 
19, 48, 29, -34, -4, 39, 39, 390, 331, 224, 107, 9, 
24, 48, 24, -36, 0, 36, 39, 395, 336, 229, 112, 14, 
29, 48, 19, -39, 4, 34, 39, 400, 341, 234, 117, 19, 
34, 63, 29, -48, 2, 46, 34, 405, 341, 239, 126, 19, 
39, 68, 29, -53, 4, 48, 29, 409, 341, 244, 126, 19, 
43, 73, 29, -58, 7, 51, 24, 414, 341, 248, 126, 19, 
48, 78, 29, -63, 9, 53, 19, 419, 341, 253, 126, 19, 
53, 78, 24, -65, 14, 51, 19, 424, 346, 258, 131, 24, 
58, 78, 19, -68, 19, 48, 19, 429, 351, 263, 136, 29, 
63, 78, 14, -70, 24, 46, 19, 434, 356, 268, 141, 34, 
68, 78, 9, -73, 29, 43, 19, 439, 361, 273, 146, 39, 
