I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, 48, 9, -43, 14, 29, 117, 122, 63, 58, 24, 4, 
9, 48, 39, -29, -14, 43, 141, 131, 68, 58, 24, -9, 
-9, 34, 43, -12, -26, 39, 165, 131, 68, 53, 14, -14, 
-34, 24, 58, 4, -46, 41, 180, 136, 68, 48, 9, -19, 
-53, 19, 73, 17, -63, 46, 190, 136, 58, 48, 9, -29, 
-58, 14, 73, 21, -65, 43, 195, 136, 58, 43, 14, -29, 
-58, 9, 68, 24, -63, 39, 204, 136, 53, 39, 14, -29, 
-68, 4, 73, 31, -70, 39, 214, 136, 48, 39, 9, -34, 
-78, 0, 78, 39, -78, 39, 214, 141, 43, 34, -4, -39, 
-78, -4, 73, 41, -75, 34, 219, 141, 43, 34, -9, -39, 
-78, -4, 73, 41, -75, 34, 219, 136, 43, 29, -9, -43, 
-78, -4, 73, 41, -75, 34, 224, 136, 48, 29, -9, -43, 
-78, -4, 73, 41, -75, 34, 229, 141, 53, 34, -9, -43, 
-78, 0, 78, 39, -78, 39, 229, 141, 53, 34, -9, -39, 
-78, 4, 82, 36, -80, 43, 229, 141, 48, 34, -9, -39, 
-78, 14, 92, 31, -85, 53, 229, 146, 43, 39, -9, -39, 
-78, 14, 92, 31, -85, 53, 234, 146, 43, 39, -4, -39, 
-78, 14, 92, 31, -85, 53, 234, 146, 43, 39, -4, -39, 
-78, 14, 92, 31, -85, 53, 234, 146, 43, 34, -4, -39, 
-78, 14, 92, 31, -85, 53, 234, 146, 43, 34, -4, -43, 
-78, 14, 92, 31, -85, 53, 239, 146, 43, 34, -9, -43, 
-78, 14, 92, 31, -85, 53, 239, 151, 43, 34, -9, -43, 
-78, 14, 92, 31, -85, 53, 244, 151, 43, 34, -4, -43, 
-78, 19, 97, 29, -87, 58, 244, 151, 43, 34, -4, -43, 
-78, 19, 97, 29, -87, 58, 244, 151, 43, 34, -4, -39, 
-73, 19, 92, 26, -82, 56, 244, 151, 43, 34, -4, -39, 
-68, 24, 92, 21, -80, 58, 244, 151, 43, 34, -4, -39, 
-68, 24, 92, 21, -80, 58, 248, 151, 43, 34, -9, -39, 
-68, 24, 92, 21, -80, 58, 248, 151, 43, 34, -9, -39, 
-68, 24, 92, 21, -80, 58, 248, 156, 43, 34, -9, -39, 
-68, 19, 87, 24, -78, 53, 248, 156, 43, 34, -9, -39, 
-68, 19, 87, 24, -78, 53, 253, 156, 43, 34, -4, -39, 
-68, 14, 82, 26, -75, 48, 253, 161, 43, 34, -4, -39, 
-63, 14, 78, 24, -70, 46, 248, 161, 43, 34, -4, -34, 
-68, 14, 82, 26, -75, 48, 248, 156, 43, 34, -4, -34, 
-58, 19, 78, 19, -68, 48, 244, 156, 43, 39, 0, -29, 
-34, 29, 63, 2, -48, 46, 219, 146, 48, 48, 14, -19, 
9, 34, 24, -21, -7, 29, 195, 170, 78, 73, 39, 4, 
58, 53, -4, -56, 31, 24, 170, 185, 122, 122, 73, 24, 
87, 92, 4, -90, 41, 48, 126, -9, 92, 107, 87, 58, 
112, 141, 29, -126, 41, 85, 48, -429, -63, 43, 92, 87, 
126, 180, 53, -153, 36, 117, -53, -966, -317, -73, 87, 126, 
156, 248, 92, -202, 31, 170, -234, -1664, -697, -239, 97, 219, 
185, 278, 92, -231, 46, 185, -424, -2337, -1151, -458, 68, 302, 
214, 326, 112, -270, 51, 219, -595, -2923, -1629, -692, 48, 400, 
278, 336, 58, -307, 109, 197, -722, -3367, -1922, -834, 63, 497, 
351, 200, -151, -275, 251, 24, -819, -3782, -2225, -1015, 9, 536, 
502, 102, -400, -302, 451, -148, -961, -3972, -2400, -1132, -14, 570, 
849, -34, -883, -407, 866, -458, -1180, -3777, -2376, -1122, 29, 639, 
1210, -122, -1332, -544, 1271, -727, -1327, -3523, -2249, -1024, 122, 727, 
1507, -165, -1673, -671, 1590, -919, -1351, -3167, -2064, -946, 161, 775, 
1620, -312, -1932, -653, 1776, -1122, -1312, -2903, -2044, -1083, -48, 614, 
1556, -531, -2088, -512, 1822, -1310, -1205, -2732, -2176, -1478, -610, 151, 
1542, -736, -2278, -402, 1910, -1507, -1112, -2474, -2196, -1727, -1058, -253, 
1527, -839, -2366, -344, 1947, -1603, -1010, -2122, -2054, -1712, -1215, -512, 
1429, -878, -2308, -275, 1869, -1593, -893, -1776, -1844, -1610, -1249, -653, 
1312, -829, -2142, -241, 1727, -1485, -746, -1468, -1576, -1439, -1176, -692, 
1107, -800, -1908, -153, 1507, -1354, -585, -1166, -1327, -1263, -1102, -722, 
790, -736, -1527, -26, 1159, -1132, -419, -878, -1098, -1078, -985, -692, 
488, -653, -1141, 82, 814, -897, -258, -634, -883, -893, -849, -644, 
268, -546, -814, 139, 541, -680, -107, -400, -624, -663, -678, -566, 
112, -409, -522, 148, 317, -466, 0, -200, -380, -458, -497, -458, 
29, -268, -297, 119, 163, -283, 53, -34, -219, -292, -341, -322, 
-39, -165, -126, 102, 43, -146, 102, 97, -92, -151, -204, -209, 
-82, -82, 0, 82, -41, -41, 165, 204, 48, -24, -102, -151, 
-92, -53, 39, 73, -65, -7, 195, 263, 117, 39, -63, -131, 
-112, -34, 78, 73, -95, 21, 200, 278, 136, 48, -43, -97, 
-131, -29, 102, 80, -117, 36, 200, 297, 141, 58, -19, -78, 
-131, -24, 107, 78, -119, 41, 200, 307, 156, 73, -9, -78, 
-136, -24, 112, 80, -124, 43, 204, 312, 180, 87, -4, -78, 
-141, -4, 136, 73, -139, 65, 204, 317, 185, 97, 0, -78, 
-141, -4, 136, 73, -139, 65, 204, 326, 190, 102, 14, -63, 
-146, 4, 151, 70, -148, 78, 200, 326, 190, 107, 19, -63, 
-146, 4, 151, 70, -148, 78, 195, 331, 190, 117, 19, -63, 
-151, 4, 156, 73, -153, 80, 190, 331, 200, 117, 19, -63, 
-151, 9, 161, 70, -156, 85, 185, 336, 200, 122, 24, -63, 
-151, 9, 161, 70, -156, 85, 180, 331, 200, 122, 19, -68, 
-151, 14, 165, 68, -158, 90, 175, 326, 200, 126, 19, -68, 
-151, 14, 165, 68, -158, 90, 175, 331, 200, 126, 19, -63, 
-151, 14, 165, 68, -158, 90, 180, 331, 209, 126, 19, -63, 
-156, 14, 170, 70, -163, 92, 180, 331, 209, 122, 24, -58, 
-161, 9, 170, 75, -165, 90, 175, 336, 209, 126, 29, -58, 
-165, 9, 175, 78, -170, 92, 170, 336, 214, 131, 29, -58, 
-165, 9, 175, 78, -170, 92, 165, 336, 224, 136, 34, -58, 
-165, 9, 175, 78, -170, 92, 161, 331, 224, 136, 34, -58, 
-165, 14, 180, 75, -173, 97, 161, 336, 224, 136, 29, -58, 
-165, 14, 180, 75, -173, 97, 161, 336, 224, 141, 29, -58, 
-170, 14, 185, 78, -178, 100, 161, 336, 234, 141, 29, -58, 
-175, 14, 190, 80, -183, 102, 165, 341, 234, 146, 29, -58, 
-180, 14, 195, 82, -187, 104, 165, 351, 244, 146, 29, -53, 
-180, 14, 195, 82, -187, 104, 161, 356, 248, 146, 29, -53, 
-185, 19, 204, 82, -195, 112, 156, 356, 253, 146, 29, -53, 
-190, 19, 209, 85, -200, 114, 161, 361, 253, 151, 34, -58, 
-195, 19, 214, 87, -204, 117, 161, 370, 258, 151, 39, -58, 
-195, 19, 214, 87, -204, 117, 161, 380, 263, 165, 43, -58, 
-195, 24, 219, 85, -207, 122, 161, 395, 273, 175, 48, -58, 
-195, 24, 219, 85, -207, 122, 165, 405, 287, 180, 53, -58, 
-200, 24, 224, 87, -212, 124, 165, 419, 297, 190, 53, -63, 
-200, 29, 229, 85, -214, 129, 170, 424, 307, 195, 53, -63, 
-200, 34, 234, 82, -217, 134, 175, 434, 322, 214, 63, -63, 
-204, 34, 239, 85, -222, 136, 175, 458, 341, 224, 73, -58, 
-204, 34, 239, 85, -222, 136, 175, 478, 351, 234, 73, -53, 
-209, 39, 248, 85, -229, 143, 180, 492, 380, 244, 82, -48, 
-209, 53, 263, 78, -236, 158, 180, 512, 400, 258, 92, -48, 
-209, 58, 268, 75, -239, 163, 185, 527, 419, 273, 102, -48, 
-214, 58, 273, 78, -244, 165, 185, 546, 444, 287, 107, -48, 
-214, 63, 278, 75, -246, 170, 190, 570, 468, 312, 117, -48, 
-214, 73, 287, 70, -251, 180, 195, 595, 492, 336, 131, -43, 
-214, 82, 297, 65, -256, 190, 200, 619, 522, 356, 146, -39, 
-214, 87, 302, 63, -258, 195, 200, 644, 546, 380, 156, -34, 
-214, 87, 302, 63, -258, 195, 204, 673, 575, 400, 170, -34, 
-219, 102, 322, 58, -270, 212, 209, 692, 595, 419, 185, -24, 
-219, 112, 331, 53, -275, 222, 209, 712, 619, 434, 195, -14, 
-209, 122, 331, 43, -270, 226, 209, 736, 653, 453, 204, -4, 
-209, 126, 336, 41, -273, 231, 204, 746, 673, 473, 224, 4, 
-209, 141, 351, 34, -280, 246, 204, 761, 692, 488, 229, 9, 
-200, 151, 351, 24, -275, 251, 204, 775, 712, 507, 244, 24, 
-190, 165, 356, 12, -273, 261, 204, 780, 732, 527, 258, 34, 
-185, 170, 356, 7, -270, 263, 195, 780, 746, 536, 268, 43, 
-175, 190, 366, -7, -270, 278, 190, 775, 751, 541, 278, 53, 
-165, 200, 366, -17, -265, 283, 180, 766, 756, 546, 287, 63, 
-156, 219, 375, -31, -265, 297, 175, 756, 746, 551, 297, 78, 
-151, 224, 375, -36, -263, 300, 151, 727, 732, 546, 302, 92, 
-136, 229, 366, -46, -251, 297, 141, 707, 712, 541, 307, 107, 
-126, 229, 356, -51, -241, 292, 131, 663, 678, 522, 307, 122, 
-112, 229, 341, -58, -226, 285, 122, 614, 649, 502, 307, 131, 
-92, 234, 326, -70, -209, 280, 102, 570, 610, 478, 307, 141, 
-73, 234, 307, -80, -190, 270, 82, 512, 566, 448, 297, 151, 
-58, 239, 297, -90, -178, 268, 63, 458, 517, 409, 287, 156, 
-39, 229, 268, -95, -153, 248, 43, 414, 468, 375, 273, 161, 
-29, 209, 239, -90, -134, 224, 29, 366, 419, 336, 253, 161, 
-14, 195, 209, -90, -112, 202, 24, 317, 370, 302, 229, 156, 
-9, 170, 180, -80, -95, 175, 9, 278, 322, 263, 204, 141, 
-9, 146, 156, -68, -82, 151, 4, 248, 287, 229, 180, 126, 
-9, 126, 136, -58, -73, 131, -4, 209, 253, 195, 156, 117, 
-9, 107, 117, -48, -63, 112, -9, 180, 214, 161, 136, 107, 
-14, 92, 107, -39, -61, 100, -9, 146, 175, 131, 122, 87, 
-24, 82, 107, -29, -65, 95, -9, 126, 141, 102, 107, 73, 
-29, 68, 97, -19, -63, 82, -14, 112, 126, 87, 87, 63, 
-34, 58, 92, -12, -63, 75, -19, 107, 102, 73, 73, 48, 
-43, 43, 87, 0, -65, 65, -14, 87, 92, 48, 63, 43, 
-53, 24, 78, 14, -65, 51, -9, 73, 82, 39, 48, 34, 
-58, 19, 78, 19, -68, 48, -9, 68, 68, 29, 34, 24, 
-68, 9, 78, 29, -73, 43, -4, 68, 58, 19, 19, 19, 
-73, 0, 73, 36, -73, 36, -4, 63, 53, 14, 9, 19, 
-78, -4, 73, 41, -75, 34, -4, 58, 43, 9, 4, 14, 
-82, -4, 78, 43, -80, 36, -4, 58, 43, 4, 0, 4, 
-82, -4, 78, 43, -80, 36, -4, 58, 43, 0, 0, 0, 
-87, -9, 78, 48, -82, 34, -4, 58, 39, 0, 0, 0, 
-92, -14, 78, 53, -85, 31, 0, 58, 34, 4, 0, -4, 
-97, -14, 82, 56, -90, 34, 4, 63, 34, 4, 0, -4, 
-102, -14, 87, 58, -95, 36, 9, 68, 39, 4, 0, -4, 
-107, -19, 87, 63, -97, 34, 14, 78, 48, 4, -4, -4, 
-112, -19, 92, 65, -102, 36, 14, 78, 53, 9, -4, -4, 
-117, -19, 97, 68, -107, 39, 9, 78, 58, 14, 0, -4, 
-117, -19, 97, 68, -107, 39, 9, 82, 58, 14, 0, -4, 
-117, -19, 97, 68, -107, 39, 14, 87, 58, 14, 0, -9, 
-117, -19, 97, 68, -107, 39, 14, 92, 58, 19, 0, -14, 
-126, -14, 112, 70, -119, 48, 14, 92, 58, 19, 0, -9, 
-131, -14, 117, 73, -124, 51, 19, 97, 68, 24, 4, -9, 
-131, -4, 126, 68, -129, 61, 24, 107, 78, 29, 9, -4, 
-131, 9, 141, 61, -136, 75, 34, 117, 87, 34, 19, -4, 
-126, 19, 146, 53, -136, 82, 39, 126, 102, 53, 29, 4, 
-117, 43, 161, 36, -139, 102, 48, 141, 112, 63, 48, 19, 
-112, 53, 165, 29, -139, 109, 63, 161, 131, 73, 63, 24, 
-97, 68, 165, 14, -131, 117, 63, 180, 151, 87, 63, 39, 
-87, 78, 165, 4, -126, 122, 39, 190, 161, 97, 73, 43, 
-73, 87, 161, -7, -117, 124, 9, 204, 170, 102, 82, 48, 
-73, 107, 180, -17, -126, 143, -9, 190, 175, 112, 92, 58, 
-68, 117, 185, -24, -126, 151, -29, 170, 175, 112, 92, 68, 
-78, 107, 185, -14, -131, 146, -39, 141, 161, 112, 92, 58, 
-87, 97, 185, -4, -136, 141, -39, 112, 141, 102, 87, 48, 
-82, 92, 175, -4, -129, 134, -58, 107, 131, 92, 87, 53, 
-78, 78, 156, 0, -117, 117, -73, 87, 122, 82, 82, 53, 
-78, 58, 136, 9, -107, 97, -87, 73, 112, 82, 73, 53, 
-82, 29, 112, 26, -97, 70, -92, 58, 97, 78, 73, 48, 
-68, 24, 92, 21, -80, 58, -102, 48, 92, 63, 53, 39, 
-58, 19, 78, 19, -68, 48, -117, 39, 87, 48, 39, 29, 
-58, 19, 78, 19, -68, 48, -117, 39, 73, 39, 39, 29, 
-58, 19, 78, 19, -68, 48, -117, 39, 58, 29, 39, 29, 
-48, 19, 68, 14, -58, 43, -112, 39, 53, 29, 34, 29, 
-39, 9, 48, 14, -43, 29, -102, 39, 48, 24, 29, 24, 
-34, 4, 39, 14, -36, 21, -97, 43, 43, 24, 24, 24, 
-29, 0, 29, 14, -29, 14, -92, 53, 43, 24, 24, 24, 
-29, -9, 19, 19, -24, 4, -73, 43, 43, 19, 24, 24, 
-39, -9, 29, 24, -34, 9, -53, 43, 43, 19, 14, 19, 
-68, -9, 58, 39, -63, 24, -34, 63, 48, 19, 14, 4, 
-87, -24, 63, 56, -75, 19, -14, 73, 48, 14, 4, -4, 
-112, -34, 78, 73, -95, 21, -4, 78, 48, 9, 0, -9, 
-131, -39, 92, 85, -112, 26, 4, 78, 39, 9, -4, -19, 
-136, -43, 92, 90, -114, 24, 9, 78, 39, 4, -4, -19, 
-136, -48, 87, 92, -112, 19, 14, 78, 39, 0, -4, -19, 
-146, -53, 92, 100, -119, 19, 19, 78, 39, 0, -9, -24, 
-156, -58, 97, 107, -126, 19, 19, 82, 34, -4, -19, -29, 
-156, -68, 87, 112, -122, 9, 24, 82, 34, -4, -19, -29, 
-156, -73, 82, 114, -119, 4, 24, 78, 29, -9, -19, -34, 
-156, -73, 82, 114, -119, 4, 29, 78, 29, -14, -19, -39, 
-156, -73, 82, 114, -119, 4, 34, 82, 34, -14, -19, -43, 
-156, -68, 87, 112, -122, 9, 34, 82, 34, -14, -19, -39, 
-156, -68, 87, 112, -122, 9, 34, 82, 34, -14, -19, -39, 
-156, -63, 92, 109, -124, 14, 34, 87, 34, -9, -19, -39, 
-156, -63, 92, 109, -124, 14, 39, 87, 34, -9, -14, -39, 
-156, -63, 92, 109, -124, 14, 39, 87, 34, -4, -14, -39, 
-156, -63, 92, 109, -124, 14, 39, 87, 34, -4, -14, -39, 
-156, -63, 92, 109, -124, 14, 39, 87, 34, -4, -14, -39, 
-156, -63, 92, 109, -124, 14, 43, 87, 34, -4, -19, -34, 
-156, -63, 92, 109, -124, 14, 43, 92, 34, -9, -19, -34, 
-156, -63, 92, 109, -124, 14, 48, 92, 34, -14, -14, -34, 
-156, -53, 102, 104, -129, 24, 48, 92, 34, -14, -14, -34, 
-161, -48, 112, 104, -136, 31, 48, 92, 34, -14, -14, -29, 
-161, -48, 112, 104, -136, 31, 48, 92, 34, -9, -14, -29, 
-156, -43, 112, 100, -134, 34, 48, 92, 34, -4, -14, -29, 
-156, -43, 112, 100, -134, 34, 53, 92, 34, -4, -19, -24, 
-156, -43, 112, 100, -134, 34, 53, 92, 34, -4, -19, -19, 
-156, -43, 112, 100, -134, 34, 58, 97, 34, -4, -19, -19, 
-156, -43, 112, 100, -134, 34, 63, 97, 34, -4, -19, -19, 
-156, -39, 117, 97, -136, 39, 68, 97, 34, -4, -14, -19, 
-156, -39, 117, 97, -136, 39, 68, 102, 34, -4, -14, -19, 
-151, -39, 112, 95, -131, 36, 63, 107, 34, -4, -14, -14, 
-146, -43, 102, 95, -124, 29, 58, 107, 34, -4, -14, -14, 
-126, -39, 87, 82, -107, 24, 53, 107, 39, 0, -9, -9, 
-97, -29, 68, 63, -82, 19, 34, 92, 48, 9, 4, 0, 
-43, -19, 24, 31, -34, 2, 9, 146, 87, 39, 34, 24, 
9, 9, 0, -9, 4, 4, -29, 102, 97, 73, 68, 48, 
48, 58, 9, -53, 19, 34, -87, -185, 24, 39, 78, 87, 
97, 112, 14, -104, 41, 63, -190, -683, -190, -53, 78, 126, 
131, 151, 19, -141, 56, 85, -322, -1307, -517, -204, 63, 170, 
175, 200, 24, -187, 75, 112, -507, -1995, -932, -400, 48, 244, 
214, 204, -9, -209, 112, 97, -697, -2654, -1410, -653, -4, 307, 
263, 200, -63, -231, 163, 68, -844, -3167, -1839, -888, -58, 356, 
331, 161, -170, -246, 251, -4, -946, -3533, -2088, -1024, -87, 405, 
439, 24, -414, -231, 427, -195, -1058, -3806, -2322, -1176, -156, 419, 
614, -73, -688, -270, 651, -380, -1195, -3860, -2410, -1259, -170, 434, 
922, -195, -1117, -363, 1019, -656, -1346, -3620, -2342, -1234, -146, 473, 
1302, -239, -1542, -531, 1422, -890, -1464, -3328, -2156, -1063, -24, 575, 
1581, -278, -1859, -651, 1720, -1068, -1483, -3035, -1995, -985, 19, 610, 
1659, -439, -2098, -610, 1878, -1268, -1434, -2854, -2025, -1171, -204, 434, 
1615, -619, -2235, -497, 1925, -1427, -1342, -2718, -2137, -1498, -649, 68, 
1610, -814, -2425, -397, 2017, -1620, -1263, -2488, -2181, -1747, -1088, -317, 
1586, -897, -2483, -344, 2034, -1690, -1171, -2176, -2074, -1766, -1263, -556, 
1507, -912, -2420, -297, 1964, -1666, -1054, -1844, -1864, -1654, -1273, -673, 
1395, -878, -2274, -258, 1834, -1576, -907, -1542, -1615, -1498, -1220, -727, 
1180, -863, -2044, -158, 1612, -1454, -751, -1239, -1385, -1342, -1166, -761, 
888, -814, -1703, -36, 1295, -1259, -595, -951, -1166, -1171, -1054, -736, 
546, -746, -1293, 100, 919, -1019, -419, -712, -961, -990, -912, -692, 
297, -649, -946, 175, 622, -797, -253, -488, -717, -771, -756, -619, 
122, -497, -619, 187, 370, -558, -136, -278, -453, -546, -556, -488, 
14, -346, -361, 165, 187, -353, -73, -97, -268, -361, -380, -341, 
-73, -234, -161, 153, 43, -197, -9, 48, -122, -200, -224, -214, 
-136, -141, -4, 139, -65, -73, 68, 170, 29, -68, -112, -141, 
-141, -107, 34, 124, -87, -36, 102, 234, 97, -4, -78, -122, 
-161, -82, 78, 122, -119, -2, 112, 258, 126, 19, -53, -92, 
-185, -78, 107, 131, -146, 14, 112, 283, 131, 29, -24, -73, 
-190, -73, 117, 131, -153, 21, 122, 297, 141, 43, -14, -68, 
-200, -73, 126, 136, -163, 26, 136, 302, 165, 58, -14, -68, 
-209, -53, 156, 131, -183, 51, 136, 307, 175, 68, -9, -68, 
-209, -53, 156, 131, -183, 51, 136, 322, 180, 78, 4, -53, 
-214, -43, 170, 129, -192, 63, 136, 326, 180, 82, 9, -53, 
-214, -43, 170, 129, -192, 63, 136, 331, 180, 87, 9, -53, 
-219, -43, 175, 131, -197, 65, 136, 331, 190, 87, 9, -53, 
-219, -34, 185, 126, -202, 75, 136, 336, 190, 92, 14, -53, 
-219, -29, 190, 124, -204, 80, 136, 336, 190, 92, 14, -53, 
-219, -24, 195, 122, -207, 85, 136, 336, 195, 97, 19, -48, 
-219, -24, 195, 122, -207, 85, 136, 341, 200, 97, 19, -43, 
-219, -29, 190, 124, -204, 80, 141, 341, 209, 97, 19, -39, 
-219, -29, 190, 124, -204, 80, 141, 341, 209, 97, 19, -34, 
-219, -29, 190, 124, -204, 80, 141, 341, 209, 107, 19, -39, 
-224, -29, 195, 126, -209, 82, 146, 341, 214, 112, 19, -39, 
-224, -29, 195, 126, -209, 82, 146, 346, 224, 117, 24, -39, 
-224, -29, 195, 126, -209, 82, 146, 346, 224, 117, 29, -39, 
-224, -24, 200, 124, -212, 87, 151, 361, 224, 117, 29, -39, 
-224, -24, 200, 124, -212, 87, 151, 366, 224, 122, 29, -39, 
-229, -24, 204, 126, -217, 90, 151, 366, 234, 126, 29, -39, 
-229, -24, 204, 126, -217, 90, 156, 370, 239, 136, 29, -43, 
-229, -19, 209, 124, -219, 95, 156, 380, 253, 136, 29, -43, 
-229, -14, 214, 122, -222, 100, 156, 390, 258, 141, 29, -43, 
-229, -9, 219, 119, -224, 104, 156, 400, 263, 146, 29, -48, 
-229, -9, 219, 119, -224, 104, 161, 409, 268, 151, 34, -53, 
-234, -9, 224, 122, -229, 107, 161, 419, 278, 151, 39, -48, 
-234, -9, 224, 122, -229, 107, 161, 429, 283, 165, 43, -48, 
-239, -4, 234, 122, -236, 114, 161, 444, 292, 175, 48, -43, 
-244, -4, 239, 124, -241, 117, 165, 453, 307, 180, 53, -39, 
-248, 0, 248, 124, -248, 124, 165, 468, 317, 190, 53, -43, 
-248, 9, 258, 119, -253, 134, 170, 478, 331, 195, 53, -43, 
-244, 14, 258, 114, -251, 136, 175, 492, 351, 214, 63, -43, 
-244, 14, 258, 114, -251, 136, 175, 517, 370, 224, 73, -39, 
-244, 14, 258, 114, -251, 136, 175, 541, 380, 234, 78, -34, 
-248, 19, 268, 114, -258, 143, 180, 561, 405, 248, 92, -29, 
-248, 34, 283, 107, -265, 158, 180, 580, 424, 268, 102, -29, 
-248, 39, 287, 104, -268, 163, 185, 600, 448, 283, 112, -29, 
