I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, 39, 0, -39, 19, 19, 0, 19, 87, 156, 136, 68, 
39, 34, -4, -36, 21, 14, 0, 24, 92, 156, 136, 68, 
39, 29, -9, -34, 24, 9, 0, 29, 97, 156, 136, 68, 
39, 29, -9, -34, 24, 9, 0, 29, 97, 156, 136, 68, 
39, 29, -9, -34, 24, 9, 0, 29, 97, 156, 136, 68, 
39, 29, -9, -34, 24, 9, 0, 34, 97, 151, 136, 63, 
39, 29, -9, -34, 24, 9, 0, 39, 97, 146, 136, 58, 
39, 29, -9, -34, 24, 9, 0, 39, 102, 141, 131, 58, 
39, 29, -9, -34, 24, 9, 0, 39, 107, 136, 126, 58, 
39, 29, -9, -34, 24, 9, 4, 39, 107, 136, 126, 53, 
39, 29, -9, -34, 24, 9, 9, 39, 107, 136, 126, 48, 
39, 29, -9, -34, 24, 9, 9, 43, 107, 136, 122, 48, 
39, 29, -9, -34, 24, 9, 9, 48, 107, 136, 117, 48, 
34, 29, -4, -31, 19, 12, 9, 48, 107, 136, 117, 48, 
29, 29, 0, -29, 14, 14, 9, 48, 107, 136, 117, 48, 
24, 29, 4, -26, 9, 17, 9, 53, 112, 141, 117, 48, 
19, 29, 9, -24, 4, 19, 9, 58, 117, 146, 117, 48, 
19, 29, 9, -24, 4, 19, 9, 58, 117, 146, 117, 48, 
19, 29, 9, -24, 4, 19, 9, 58, 117, 146, 117, 48, 
19, 29, 9, -24, 4, 19, 14, 58, 117, 146, 117, 48, 
19, 29, 9, -24, 4, 19, 19, 58, 117, 146, 117, 48, 
19, 24, 4, -21, 7, 14, 19, 58, 117, 146, 117, 39, 
19, 19, 0, -19, 9, 9, 19, 58, 117, 146, 117, 29, 
19, 19, 0, -19, 9, 9, 19, 58, 117, 146, 112, 29, 
19, 19, 0, -19, 9, 9, 19, 58, 117, 146, 107, 29, 
19, 24, 4, -21, 7, 14, 19, 58, 117, 146, 107, 29, 
19, 29, 9, -24, 4, 19, 19, 58, 117, 146, 107, 29, 
14, 29, 14, -21, 0, 21, 19, 53, 112, 141, 107, 34, 
9, 29, 19, -19, -4, 24, 19, 48, 107, 136, 107, 39, 
9, 24, 14, -17, -2, 19, 19, 48, 107, 131, 107, 39, 
9, 19, 9, -14, 0, 14, 19, 48, 107, 126, 107, 39, 
9, 19, 9, -14, 0, 14, 19, 43, 102, 122, 102, 39, 
9, 19, 9, -14, 0, 14, 19, 39, 97, 117, 97, 39, 
9, 24, 14, -17, -2, 19, 9, 34, 92, 117, 97, 34, 
9, 29, 19, -19, -4, 24, 0, 29, 87, 117, 97, 29, 
9, 29, 19, -19, -4, 24, 0, 29, 87, 117, 97, 29, 
9, 29, 19, -19, -4, 24, 0, 29, 87, 117, 97, 29, 
9, 24, 14, -17, -2, 19, 0, 29, 87, 117, 97, 29, 
9, 19, 9, -14, 0, 14, 0, 29, 87, 117, 97, 29, 
9, 19, 9, -14, 0, 14, 0, 24, 87, 117, 102, 29, 
9, 19, 9, -14, 0, 14, 0, 19, 87, 117, 107, 29, 
9, 24, 14, -17, -2, 19, 0, 19, 82, 112, 107, 34, 
9, 29, 19, -19, -4, 24, 0, 19, 78, 107, 107, 39, 
14, 29, 14, -21, 0, 21, 0, 19, 78, 107, 107, 39, 
19, 29, 9, -24, 4, 19, 0, 19, 78, 107, 107, 39, 
19, 29, 9, -24, 4, 19, -4, 14, 73, 107, 102, 39, 
19, 29, 9, -24, 4, 19, -9, 9, 68, 107, 97, 39, 
19, 29, 9, -24, 4, 19, -9, 9, 68, 102, 97, 39, 
19, 29, 9, -24, 4, 19, -9, 9, 68, 97, 97, 39, 
19, 29, 9, -24, 4, 19, -9, 4, 68, 97, 97, 39, 
19, 29, 9, -24, 4, 19, -9, 0, 68, 97, 97, 39, 
19, 29, 9, -24, 4, 19, -9, 0, 63, 97, 97, 39, 
19, 29, 9, -24, 4, 19, -9, 0, 58, 97, 97, 39, 
19, 29, 9, -24, 4, 19, -9, 0, 58, 97, 97, 39, 
