I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, 165, 117, -107, -34, 141, 146, 302, 673, 380, 292, 195, 
63, 180, 117, -122, -26, 148, 131, 292, 683, 395, 312, 219, 
68, 185, 117, -126, -24, 151, 126, 292, 692, 400, 322, 234, 
73, 190, 117, -131, -21, 153, 122, 292, 702, 405, 331, 248, 
78, 195, 117, -136, -19, 156, 117, 292, 712, 409, 341, 263, 
87, 204, 117, -146, -14, 161, 102, 287, 717, 419, 361, 278, 
87, 214, 126, -151, -19, 170, 97, 283, 722, 429, 370, 292, 
87, 224, 136, -156, -24, 180, 92, 278, 727, 439, 380, 307, 
87, 234, 146, -161, -29, 190, 87, 273, 732, 448, 390, 322, 
97, 239, 141, -168, -21, 190, 87, 263, 741, 448, 400, 326, 
97, 244, 146, -170, -24, 195, 87, 263, 741, 448, 400, 331, 
97, 248, 151, -173, -26, 200, 87, 263, 741, 448, 400, 336, 
97, 253, 156, -175, -29, 204, 87, 263, 741, 448, 400, 341, 
97, 263, 165, -180, -34, 214, 78, 258, 727, 448, 409, 346, 
97, 263, 165, -180, -34, 214, 78, 253, 722, 448, 409, 351, 
97, 263, 165, -180, -34, 214, 78, 248, 717, 448, 409, 356, 
97, 263, 165, -180, -34, 214, 78, 244, 712, 448, 409, 361, 
102, 273, 170, -187, -34, 222, 73, 244, 702, 458, 414, 375, 
107, 273, 165, -190, -29, 219, 68, 244, 702, 458, 419, 380, 
112, 273, 161, -192, -24, 217, 63, 244, 702, 458, 424, 385, 
117, 273, 156, -195, -19, 214, 58, 244, 702, 458, 429, 390, 
117, 273, 156, -195, -19, 214, 53, 229, 683, 453, 429, 400, 
117, 273, 156, -195, -19, 214, 48, 224, 673, 448, 429, 400, 
117, 273, 156, -195, -19, 214, 43, 219, 663, 444, 429, 400, 
117, 273, 156, -195, -19, 214, 39, 214, 653, 439, 429, 400, 
107, 253, 146, -180, -19, 200, 29, 195, 614, 424, 414, 385, 
97, 244, 146, -170, -24, 195, 19, 175, 585, 409, 400, 370, 
87, 234, 146, -161, -29, 190, 9, 156, 556, 395, 385, 356, 
78, 224, 146, -151, -34, 185, 0, 136, 527, 380, 370, 341, 
68, 204, 136, -136, -34, 170, -4, 122, 492, 366, 356, 322, 
68, 204, 136, -136, -34, 170, -9, 117, 478, 356, 346, 322, 
78, 195, 117, -136, -19, 156, -9, 122, 468, 346, 341, 317, 
78, 180, 102, -129, -12, 141, -4, 131, 448, 336, 331, 312, 
78, 170, 92, -124, -7, 131, -4, 117, 419, 317, 302, 283, 
68, 161, 92, -114, -12, 126, -4, 112, 390, 297, 287, 268, 
68, 151, 82, -109, -7, 117, -4, 107, 370, 278, 278, 253, 
73, 136, 63, -104, 4, 100, -4, 97, 346, 268, 263, 239, 
58, 117, 58, -87, 0, 87, -9, 87, 312, 239, 244, 219, 
48, 102, 53, -75, -2, 78, -9, 78, 278, 209, 214, 195, 
39, 92, 53, -65, -7, 73, -9, 63, 244, 185, 190, 170, 
29, 78, 48, -53, -9, 63, -9, 48, 214, 156, 165, 136, 
9, 63, 53, -36, -21, 58, 0, 34, 185, 146, 151, 117, 
4, 58, 53, -31, -24, 56, 0, 29, 165, 131, 131, 102, 
4, 53, 48, -29, -21, 51, 0, 29, 146, 122, 117, 92, 
-4, 48, 53, -21, -29, 51, 0, 29, 126, 112, 102, 78, 
-9, 43, 53, -17, -31, 48, -4, 19, 107, 87, 92, 53, 
-14, 29, 43, -7, -29, 36, 0, 14, 97, 78, 78, 39, 
-24, 14, 39, 4, -31, 26, 9, 9, 82, 63, 58, 14, 
-43, 4, 48, 19, -46, 26, 14, 9, 68, 39, 39, -14, 
-34, 0, 34, 17, -34, 17, 14, 0, 58, 29, 24, -19, 
-39, -9, 29, 24, -34, 9, 14, 0, 48, 24, 9, -29, 
-34, -14, 19, 24, -26, 2, 19, 0, 29, 24, 0, -39, 
-39, -29, 9, 34, -24, -9, 24, 0, 4, 9, -19, -48, 
-53, -24, 29, 39, -41, 2, 14, -9, -9, 0, -29, -68, 
-58, -29, 29, 43, -43, 0, 14, -14, -14, -9, -39, -78, 
-63, -34, 29, 48, -46, -2, 14, -19, -19, -19, -48, -87, 
-63, -34, 29, 48, -46, -2, 19, -19, -19, -24, -48, -87, 
-53, -43, 9, 48, -31, -17, 19, -19, -34, -34, -58, -92, 
-53, -43, 9, 48, -31, -17, 19, -19, -39, -34, -58, -92, 
-53, -48, 4, 51, -29, -21, 24, -19, -53, -34, -58, -97, 
-58, -48, 9, 53, -34, -19, 24, -19, -63, -39, -63, -102, 
-68, -58, 9, 63, -39, -24, 24, -29, -73, -43, -68, -107, 
-68, -58, 9, 63, -39, -24, 24, -29, -68, -48, -73, -112, 
-68, -63, 4, 65, -36, -29, 24, -29, -68, -53, -78, -117, 
-68, -63, 4, 65, -36, -29, 24, -29, -68, -63, -82, -122, 
-68, -63, 4, 65, -36, -29, 24, -29, -78, -63, -92, -131, 
-68, -63, 4, 65, -36, -29, 29, -29, -78, -63, -92, -131, 
-68, -63, 4, 65, -36, -29, 29, -29, -78, -63, -92, -131, 
-68, -63, 4, 65, -36, -29, 29, -29, -78, -58, -92, -131, 
-68, -63, 4, 65, -36, -29, 29, -29, -78, -68, -102, -141, 
-73, -63, 9, 68, -41, -26, 29, -29, -78, -68, -102, -141, 
-73, -63, 9, 68, -41, -26, 29, -29, -78, -68, -102, -141, 
-73, -63, 9, 68, -41, -26, 29, -29, -78, -68, -102, -141, 
-73, -63, 9, 68, -41, -26, 39, -29, -87, -73, -97, -136, 
-73, -63, 9, 68, -41, -26, 39, -29, -87, -73, -97, -136, 
-73, -63, 9, 68, -41, -26, 39, -29, -87, -73, -97, -136, 
-73, -63, 9, 68, -41, -26, 39, -29, -87, -73, -97, -136, 
-82, -73, 9, 78, -46, -31, 39, -29, -97, -82, -107, -146, 
-82, -73, 9, 78, -46, -31, 39, -29, -97, -82, -107, -146, 
-82, -73, 9, 78, -46, -31, 39, -29, -97, -82, -107, -146, 
-82, -73, 9, 78, -46, -31, 39, -29, -97, -82, -107, -146, 
-73, -73, 0, 73, -36, -36, 39, -29, -107, -82, -117, -151, 
-73, -73, 0, 73, -36, -36, 39, -29, -107, -82, -117, -151, 
-73, -73, 0, 73, -36, -36, 39, -29, -107, -82, -117, -146, 
-73, -73, 0, 73, -36, -36, 39, -29, -107, -82, -122, -146, 
-73, -73, 0, 73, -36, -36, 39, -29, -122, -82, -131, -156, 
-73, -73, 0, 73, -36, -36, 39, -29, -122, -82, -126, -156, 
-73, -73, 0, 73, -36, -36, 39, -29, -117, -82, -126, -156, 
-73, -73, 0, 73, -36, -36, 39, -29, -117, -82, -126, -156, 
-82, -82, 0, 82, -41, -41, 39, -39, -117, -92, -126, -156, 
-82, -82, 0, 82, -41, -41, 39, -39, -117, -92, -126, -156, 
-82, -82, 0, 82, -41, -41, 39, -39, -117, -92, -126, -156, 
-82, -82, 0, 82, -41, -41, 39, -39, -112, -92, -126, -156, 
-73, -73, 0, 73, -36, -36, 39, -39, -112, -92, -136, -156, 
-82, -73, 9, 78, -46, -31, 43, -29, -112, -92, -136, -151, 
-82, -82, 0, 82, -41, -41, 43, -24, -112, -92, -136, -161, 
-82, -82, 0, 82, -41, -41, 43, -29, -112, -92, -126, -161, 
-92, -82, 9, 87, -51, -36, 43, -24, -112, -92, -131, -161, 
-92, -87, 4, 90, -48, -41, 43, -19, -107, -87, -122, -161, 
-87, -87, 0, 87, -43, -43, 48, -19, -102, -87, -126, -170, 
-97, -87, 9, 92, -53, -39, 48, -14, -97, -92, -131, -175, 
-92, -97, -4, 95, -43, -51, 58, 0, -82, -92, -141, -190, 
-92, -112, -19, 102, -36, -65, 82, 19, -63, -97, -170, -209, 
-97, -122, -24, 109, -36, -73, 97, 43, -24, -92, -170, -239, 
-107, -122, -14, 114, -46, -68, 102, 58, 24, -63, -161, -244, 
-117, -112, 4, 114, -61, -53, 112, 53, 68, -19, -131, -248, 
-122, -97, 24, 109, -73, -36, 126, 53, 122, 63, -63, -219, 
-126, -68, 58, 97, -92, -4, 117, 58, 190, 175, 39, -175, 
-122, -34, 87, 78, -104, 26, 117, 53, 278, 322, 200, -87, 
-107, 24, 131, 41, -119, 78, 92, 48, 366, 483, 380, 34, 
-78, 78, 156, 0, -117, 117, 63, 19, 424, 639, 570, 185, 
-48, 136, 185, -43, -117, 161, 29, 0, 483, 805, 785, 341, 
-9, 204, 214, -97, -112, 209, -9, -9, 541, 971, 1010, 512, 
34, 258, 224, -146, -95, 241, -58, -19, 590, 1156, 1268, 688, 
107, 317, 209, -212, -51, 263, -126, -34, 614, 1332, 1556, 902, 
185, 390, 204, -287, -9, 297, -239, -78, 605, 1473, 1800, 1117, 
273, 458, 185, -366, 43, 322, -366, -161, 473, 1503, 1952, 1288, 
351, 492, 141, -422, 104, 317, -497, -253, 263, 1395, 1995, 1434, 
444, 507, 63, -475, 190, 285, -610, -326, 34, 1185, 1952, 1566, 
546, 492, -53, -519, 300, 219, -717, -370, -234, 844, 1747, 1639, 
624, 448, -175, -536, 400, 136, -800, -414, -522, 400, 1385, 1600, 
683, 405, -278, -544, 480, 63, -863, -448, -766, -53, 966, 1493, 
722, 356, -366, -539, 544, -4, -907, -507, -1083, -483, 561, 1400, 
741, 278, -463, -509, 602, -92, -951, -649, -1600, -971, 73, 1234, 
712, 156, -556, -434, 634, -200, -966, -814, -2200, -1527, -522, 941, 
683, 4, -678, -344, 680, -336, -956, -888, -2669, -2020, -1112, 590, 
663, -126, -790, -268, 727, -458, -917, -907, -2840, -2283, -1478, 326, 
653, -190, -844, -231, 749, -517, -878, -912, -2757, -2278, -1556, 219, 
649, -219, -868, -214, 758, -544, -844, -893, -2625, -2210, -1542, 175, 
629, -263, -893, -183, 761, -578, -805, -854, -2518, -2176, -1586, 82, 
619, -273, -893, -173, 756, -583, -771, -829, -2381, -2108, -1586, -4, 
610, -263, -873, -173, 741, -568, -746, -771, -2210, -1966, -1507, -39, 
595, -273, -868, -161, 732, -570, -688, -688, -2020, -1825, -1439, -87, 
507, -278, -785, -114, 646, -531, -600, -629, -1820, -1664, -1376, -165, 
351, -248, -600, -51, 475, -424, -507, -614, -1600, -1464, -1239, -204, 
219, -204, -424, -7, 322, -314, -429, -570, -1400, -1254, -1083, -195, 
175, -165, -341, -4, 258, -253, -380, -527, -1234, -1098, -946, -185, 
141, -126, -268, -7, 204, -197, -341, -488, -1078, -951, -829, -175, 
102, -102, -204, 0, 153, -153, -297, -439, -936, -839, -741, -190, 
78, -117, -195, 19, 136, -156, -248, -390, -814, -756, -673, -200, 
73, -136, -209, 31, 141, -173, -204, -322, -702, -668, -605, -195, 
63, -126, -190, 31, 126, -158, -170, -273, -590, -566, -536, -170, 
48, -112, -161, 31, 104, -136, -136, -219, -492, -483, -458, -161, 
29, -112, -141, 41, 85, -126, -117, -180, -414, -390, -395, -161, 
19, -107, -126, 43, 73, -117, -87, -151, -341, -326, -331, -161, 
0, -102, -102, 51, 51, -102, -68, -126, -278, -283, -292, -161, 
-19, -97, -78, 58, 29, -87, -34, -102, -229, -253, -258, -165, 
-39, -97, -58, 68, 9, -78, -4, -78, -180, -219, -224, -156, 
-48, -87, -39, 68, -4, -63, 14, -58, -131, -175, -200, -165, 
-58, -78, -19, 68, -19, -48, 29, -29, -92, -126, -185, -170, 
-58, -78, -19, 68, -19, -48, 48, 0, -53, -92, -156, -161, 
-53, -87, -34, 70, -9, -61, 48, 14, -24, -58, -126, -151, 
-58, -87, -29, 73, -14, -58, 58, 34, 0, -34, -102, -146, 
-63, -87, -24, 75, -19, -56, 58, 29, 4, -24, -92, -141, 
-78, -87, -9, 82, -34, -48, 68, 19, 4, -29, -82, -131, 
-78, -87, -9, 82, -34, -48, 73, 19, 4, -29, -82, -131, 
-73, -87, -14, 80, -29, -51, 73, 19, 14, -34, -87, -131, 
-73, -87, -14, 80, -29, -51, 78, 29, 19, -39, -87, -131, 
-73, -82, -9, 78, -31, -46, 78, 43, 24, -39, -87, -141, 
-73, -82, -9, 78, -31, -46, 78, 43, 34, -29, -78, -141, 
-78, -78, 0, 78, -39, -39, 78, 48, 34, -24, -73, -141, 
-78, -78, 0, 78, -39, -39, 78, 48, 34, -19, -68, -141, 
-68, -78, -9, 73, -29, -43, 78, 39, 43, -9, -68, -141, 
-68, -78, -9, 73, -29, -43, 78, 39, 43, -9, -68, -136, 
-68, -78, -9, 73, -29, -43, 78, 39, 53, -9, -68, -136, 
-68, -73, -4, 70, -31, -39, 78, 39, 53, -9, -68, -131, 
-78, -73, 4, 75, -41, -34, 78, 48, 58, -9, -63, -131, 
-78, -73, 4, 75, -41, -34, 78, 48, 63, -9, -63, -136, 
-78, -73, 4, 75, -41, -34, 82, 53, 68, -9, -63, -136, 
-78, -73, 4, 75, -41, -34, 82, 53, 73, -9, -63, -136, 
-68, -63, 4, 65, -36, -29, 82, 53, 73, -9, -63, -141, 
-68, -63, 4, 65, -36, -29, 82, 53, 73, -9, -58, -136, 
-68, -58, 9, 63, -39, -24, 82, 58, 78, -9, -58, -136, 
-68, -58, 9, 63, -39, -24, 82, 58, 82, -4, -58, -136, 
-78, -68, 9, 73, -43, -29, 87, 58, 78, -4, -53, -136, 
-78, -68, 9, 73, -43, -29, 87, 58, 78, 0, -53, -131, 
-73, -63, 9, 68, -41, -26, 87, 63, 87, 0, -53, -131, 
-73, -63, 9, 68, -41, -26, 87, 63, 87, 0, -53, -131, 
-73, -53, 19, 63, -46, -17, 87, 53, 87, 0, -48, -131, 
-73, -53, 19, 63, -46, -17, 87, 53, 92, 4, -48, -131, 
-78, -58, 19, 68, -48, -19, 87, 53, 92, 4, -48, -131, 
-78, -58, 19, 68, -48, -19, 87, 58, 92, 4, -48, -131, 
-78, -43, 34, 61, -56, -4, 87, 58, 102, 19, -43, -122, 
-78, -43, 34, 61, -56, -4, 87, 58, 107, 19, -43, -117, 
-78, -43, 34, 61, -56, -4, 87, 58, 112, 24, -43, -117, 
-78, -43, 34, 61, -56, -4, 87, 58, 112, 24, -43, -117, 
-68, -43, 24, 56, -46, -9, 87, 68, 107, 29, -43, -117, 
-68, -39, 29, 53, -48, -4, 92, 73, 112, 29, -43, -117, 
-68, -39, 29, 53, -48, -4, 92, 73, 117, 29, -39, -117, 
-68, -39, 29, 53, -48, -4, 92, 73, 122, 34, -34, -112, 
-68, -39, 29, 53, -48, -4, 82, 73, 131, 34, -34, -112, 
-68, -34, 34, 51, -51, 0, 82, 73, 136, 39, -29, -112, 
-63, -34, 29, 48, -46, -2, 82, 78, 141, 39, -29, -112, 
-63, -34, 29, 48, -46, -2, 87, 78, 146, 43, -29, -112, 
-68, -29, 39, 48, -53, 4, 87, 73, 151, 53, -19, -102, 
-68, -29, 39, 48, -53, 4, 87, 73, 156, 53, -19, -97, 
-68, -29, 39, 48, -53, 4, 87, 73, 161, 53, -14, -97, 
-63, -29, 34, 46, -48, 2, 87, 78, 170, 53, -14, -97, 
-73, -14, 58, 43, -65, 21, 97, 87, 185, 58, -9, -92, 
-73, -14, 58, 43, -65, 21, 97, 97, 190, 63, 0, -92, 
-73, -14, 58, 43, -65, 21, 97, 102, 195, 68, 0, -87, 
-73, -14, 58, 43, -65, 21, 97, 102, 200, 68, 0, -87, 
-73, -14, 58, 43, -65, 21, 92, 92, 200, 78, 9, -87, 
-73, -14, 58, 43, -65, 21, 92, 97, 204, 82, 14, -87, 
-73, -14, 58, 43, -65, 21, 92, 102, 219, 87, 19, -82, 
-73, -14, 58, 43, -65, 21, 97, 102, 229, 87, 24, -78, 
-58, -4, 53, 31, -56, 24, 97, 102, 248, 102, 29, -58, 
-58, -4, 53, 31, -56, 24, 102, 102, 258, 107, 29, -58, 
-58, 4, 63, 26, -61, 34, 102, 112, 263, 112, 34, -53, 
-58, 9, 68, 24, -63, 39, 102, 117, 273, 117, 39, -48, 
-58, 9, 68, 24, -63, 39, 112, 131, 287, 126, 43, -48, 
-53, 9, 63, 21, -58, 36, 112, 136, 297, 131, 48, -48, 
-53, 14, 68, 19, -61, 41, 112, 136, 307, 136, 58, -39, 
-53, 14, 68, 19, -61, 41, 117, 141, 322, 141, 63, -34, 
-53, 9, 63, 21, -58, 36, 122, 136, 341, 151, 78, -29, 
-48, 19, 68, 14, -58, 43, 122, 136, 351, 156, 78, -24, 
-48, 19, 68, 14, -58, 43, 122, 146, 361, 161, 82, -24, 
-43, 24, 68, 9, -56, 46, 122, 151, 370, 165, 87, -14, 
-43, 34, 78, 4, -61, 56, 122, 165, 385, 170, 97, -9, 
-43, 39, 82, 2, -63, 61, 126, 170, 400, 175, 97, -4, 
-43, 43, 87, 0, -65, 65, 126, 175, 409, 180, 107, 0, 
-34, 48, 82, -7, -58, 65, 131, 180, 429, 195, 117, 9, 
-43, 53, 97, -4, -70, 75, 122, 185, 434, 214, 122, 19, 
-39, 53, 92, -7, -65, 73, 122, 190, 439, 224, 126, 29, 
-34, 58, 92, -12, -63, 75, 122, 200, 448, 229, 136, 39, 
-34, 68, 102, -17, -68, 85, 122, 200, 463, 234, 141, 48, 
-39, 63, 102, -12, -70, 82, 126, 200, 483, 234, 151, 48, 
-39, 68, 107, -14, -73, 87, 126, 204, 492, 244, 161, 58, 
-29, 73, 102, -21, -65, 87, 131, 209, 507, 253, 170, 68, 
-24, 73, 97, -24, -61, 85, 131, 209, 522, 258, 180, 78, 
-24, 78, 102, -26, -63, 90, 131, 214, 522, 258, 175, 82, 
-19, 82, 102, -31, -61, 92, 131, 219, 531, 268, 190, 92, 
-14, 92, 107, -39, -61, 100, 126, 224, 541, 278, 200, 102, 
-9, 97, 107, -43, -58, 102, 126, 224, 546, 292, 214, 112, 
-9, 92, 102, -41, -56, 97, 126, 219, 551, 287, 219, 117, 
-4, 102, 107, -48, -56, 104, 122, 224, 551, 292, 224, 122, 
0, 107, 107, -53, -53, 107, 112, 224, 561, 292, 229, 126, 
4, 117, 112, -61, -53, 114, 107, 224, 566, 302, 234, 136, 
9, 126, 117, -68, -53, 122, 112, 224, 570, 307, 234, 136, 
14, 126, 112, -70, -48, 119, 107, 229, 570, 312, 248, 146, 
19, 122, 102, -70, -41, 112, 102, 229, 566, 317, 258, 156, 
24, 126, 102, -75, -39, 114, 97, 229, 570, 312, 258, 165, 
19, 126, 107, -73, -43, 117, 107, 229, 566, 317, 263, 161, 
29, 126, 97, -78, -34, 112, 107, 229, 570, 317, 263, 165, 
29, 126, 97, -78, -34, 112, 102, 229, 575, 322, 268, 180, 
34, 136, 102, -85, -34, 119, 97, 229, 575, 326, 273, 190, 
29, 126, 97, -78, -34, 112, 92, 214, 575, 322, 278, 195, 
34, 136, 102, -85, -34, 119, 87, 209, 570, 322, 283, 209, 
39, 141, 102, -90, -31, 122, 82, 209, 566, 326, 283, 209, 
43, 146, 102, -95, -29, 124, 78, 204, 561, 331, 292, 214, 
58, 151, 92, -104, -17, 122, 73, 204, 556, 336, 283, 219, 
63, 151, 87, -107, -12, 119, 68, 200, 546, 341, 292, 224, 
68, 151, 82, -109, -7, 117, 63, 195, 536, 346, 297, 224, 
68, 146, 78, -107, -4, 112, 58, 185, 527, 346, 302, 224, 
58, 151, 92, -104, -17, 122, 63, 175, 517, 346, 292, 224, 
58, 151, 92, -104, -17, 122, 53, 175, 502, 346, 297, 229, 
63, 151, 87, -107, -12, 119, 43, 165, 492, 346, 302, 234, 
63, 156, 92, -109, -14, 124, 39, 161, 488, 346, 302, 234, 
63, 146, 82, -104, -9, 114, 34, 156, 468, 336, 292, 224, 
68, 146, 78, -107, -4, 112, 29, 146, 448, 331, 297, 229, 
68, 146, 78, -107, -4, 112, 24, 136, 434, 326, 297, 229, 
68, 146, 78, -107, -4, 112, 19, 126, 424, 322, 297, 224, 
63, 136, 73, -100, -4, 104, 24, 131, 405, 297, 287, 224, 
68, 131, 63, -100, 2, 97, 24, 122, 385, 292, 283, 214, 
68, 126, 58, -97, 4, 92, 19, 122, 370, 283, 268, 204, 
63, 122, 58, -92, 2, 90, 14, 107, 341, 273, 258, 190, 
63, 126, 63, -95, 0, 95, 4, 92, 317, 248, 248, 190, 
58, 112, 53, -85, 2, 82, 4, 82, 297, 229, 234, 170, 
48, 102, 53, -75, -2, 78, 4, 73, 268, 214, 214, 151, 
48, 92, 43, -70, 2, 68, 4, 68, 244, 200, 200, 136, 
43, 92, 48, -68, -2, 70, 14, 68, 234, 195, 195, 126, 
39, 82, 43, -61, -2, 63, 9, 58, 214, 175, 180, 117, 
34, 68, 34, -51, 0, 51, 9, 53, 190, 161, 161, 102, 
24, 58, 34, -41, -4, 46, 9, 48, 170, 141, 136, 78, 
29, 53, 24, -41, 2, 39, 0, 48, 165, 141, 131, 68, 
24, 53, 29, -39, -2, 41, 4, 43, 151, 131, 112, 58, 
14, 48, 34, -31, -9, 41, 4, 34, 136, 122, 107, 48, 
9, 39, 29, -24, -9, 34, 4, 29, 122, 117, 97, 39, 
14, 34, 19, -24, -2, 26, 4, 24, 112, 102, 92, 29, 
9, 34, 24, -21, -7, 29, 4, 19, 102, 87, 82, 14, 
4, 34, 29, -19, -12, 31, 9, 14, 87, 82, 73, 4, 
0, 34, 34, -17, -17, 34, 9, 9, 73, 73, 68, -4, 
0, 34, 34, -17, -17, 34, 0, 4, 58, 73, 58, -4, 
-4, 29, 34, -12, -19, 31, 4, 0, 53, 63, 43, -14, 
-9, 19, 29, -4, -19, 24, 4, 0, 48, 48, 29, -29, 
-19, 14, 34, 2, -26, 24, 4, 0, 39, 39, 24, -29, 
-14, 4, 19, 4, -17, 12, 9, 0, 34, 34, 19, -34, 
-19, 0, 19, 9, -19, 9, 9, 0, 24, 34, 14, -39, 
-24, -9, 14, 17, -19, 2, 9, 0, 19, 29, 9, -43, 
-24, -14, 9, 19, -17, -2, 14, 0, 14, 24, 4, -43, 
-24, -14, 9, 19, -17, -2, 4, -9, 19, 19, 14, -39, 
-29, -14, 14, 21, -21, 0, 4, -14, 4, 19, 0, -53, 
-29, -14, 14, 21, -21, 0, 4, -14, 0, 14, 0, -53, 
-29, -9, 19, 19, -24, 4, 4, -9, 0, 9, -4, -58, 
-34, -9, 24, 21, -29, 7, 9, -9, 0, 9, 0, -63, 
-34, -9, 24, 21, -29, 7, 9, -9, -4, 4, -4, -63, 
-34, -19, 14, 26, -24, -2, 9, -9, -4, 4, -9, -63, 
-34, -19, 14, 26, -24, -2, 9, -14, -9, 0, -14, -58, 
-34, -9, 24, 21, -29, 7, 19, -14, -4, 4, -9, -53, 
-39, -19, 19, 29, -29, 0, 19, -14, -9, 0, -14, -58, 
-39, -19, 19, 29, -29, 0, 19, -14, -9, 0, -19, -63, 
-39, -14, 24, 26, -31, 4, 19, -14, -9, -4, -19, -63, 
-39, -14, 24, 26, -31, 4, 14, -14, -9, 0, -19, -63, 
-39, -14, 24, 26, -31, 4, 14, -19, -19, 0, -19, -63, 
-39, -14, 24, 26, -31, 4, 14, -19, -19, 0, -19, -68, 
-43, -19, 24, 31, -34, 2, 14, -19, -19, 0, -24, -68, 
-43, -9, 34, 26, -39, 12, 24, -19, -19, 0, -19, -63, 
-43, -9, 34, 26, -39, 12, 24, -19, -19, -4, -24, -63, 
-43, -9, 34, 26, -39, 12, 24, -19, -19, -4, -24, -63, 
-48, -9, 39, 29, -43, 14, 24, -19, -19, -4, -24, -68, 
-39, -14, 24, 26, -31, 4, 14, -19, -24, 4, -14, -68, 
-39, -14, 24, 26, -31, 4, 14, -19, -24, 4, -19, -68, 
-39, -14, 24, 26, -31, 4, 14, -19, -29, 0, -19, -68, 
-39, -14, 24, 26, -31, 4, 19, -19, -29, 0, -19, -68, 
-48, -24, 24, 36, -36, 0, 19, -19, -19, 9, -9, -68, 
-48, -24, 24, 36, -36, 0, 19, -19, -19, 9, -9, -68, 
-48, -24, 24, 36, -36, 0, 19, -19, -19, 9, -9, -68, 
-48, -24, 24, 36, -36, 0, 19, -19, -24, 4, -9, -68, 
-43, -14, 29, 29, -36, 7, 19, -19, -24, 4, -9, -58, 
-43, -14, 29, 29, -36, 7, 19, -19, -24, 0, -9, -63, 
-39, -14, 24, 26, -31, 4, 19, -19, -24, 0, -9, -63, 
-39, -14, 24, 26, -31, 4, 19, -24, -29, -4, -14, -63, 
-39, -14, 24, 26, -31, 4, 19, -14, -19, 0, -19, -58, 
-39, -19, 19, 29, -29, 0, 19, -14, -24, -4, -19, -63, 
-39, -19, 19, 29, -29, 0, 19, -14, -24, -4, -19, -63, 
-39, -19, 19, 29, -29, 0, 19, -14, -29, 0, -19, -63, 
-39, -19, 19, 29, -29, 0, 19, -14, -29, 0, -14, -63, 
-39, -19, 19, 29, -29, 0, 19, -14, -29, 0, -14, -68, 
-43, -19, 24, 31, -34, 2, 19, -14, -29, -4, -14, -68, 
-43, -19, 24, 31, -34, 2, 19, -14, -34, -4, -24, -73, 
-34, -19, 14, 26, -24, -2, 14, -19, -24, 4, -14, -63, 
-34, -24, 9, 29, -21, -7, 14, -19, -24, 4, -14, -63, 
-34, -24, 9, 29, -21, -7, 14, -19, -24, 4, -19, -73, 
-34, -24, 9, 29, -21, -7, 14, -19, -29, 4, -19, -73, 
-39, -24, 14, 31, -26, -4, 14, -19, -34, 0, -24, -63, 
-39, -24, 14, 31, -26, -4, 14, -19, -34, 0, -24, -63, 
-39, -24, 14, 31, -26, -4, 14, -19, -34, 0, -29, -68, 
