I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-107, -29, 78, 68, -92, 24, -19, -68, -136, -87, -87, -48, 
-97, -19, 78, 58, -87, 29, -14, -73, -141, -97, -97, -53, 
-87, -9, 78, 48, -82, 34, -9, -78, -146, -107, -107, -58, 
-73, 9, 82, 31, -78, 46, -9, -82, -146, -112, -112, -58, 
-58, 29, 87, 14, -73, 58, -9, -87, -146, -117, -117, -58, 
-82, -4, 78, 43, -80, 36, -24, -92, -165, -136, -131, -78, 
-107, -39, 68, 73, -87, 14, -39, -97, -185, -156, -146, -97, 
-107, -39, 68, 73, -87, 14, -39, -102, -190, -161, -165, -102, 
-107, -39, 68, 73, -87, 14, -39, -107, -195, -165, -185, -107, 
-107, -19, 87, 63, -97, 34, -29, -107, -195, -165, -170, -107, 
-107, 0, 107, 53, -107, 53, -19, -107, -195, -165, -156, -107, 
-102, 0, 102, 51, -102, 51, -29, -107, -195, -170, -175, -117, 
-97, 0, 97, 48, -97, 48, -39, -107, -195, -175, -195, -126, 
-97, 9, 107, 43, -102, 58, -39, -102, -190, -175, -185, -117, 
-97, 19, 117, 39, -107, 68, -39, -97, -185, -175, -175, -107, 
-97, 43, 141, 26, -119, 92, -29, -82, -170, -161, -156, -97, 
-97, 68, 165, 14, -131, 117, -19, -68, -156, -146, -136, -87, 
-97, 43, 141, 26, -119, 92, -43, -82, -165, -146, -151, -87, 
-97, 19, 117, 39, -107, 68, -68, -97, -175, -146, -165, -87, 
-68, 19, 87, 24, -78, 53, -78, -97, -175, -131, -141, -78, 
-39, 19, 58, 9, -48, 39, -87, -97, -175, -117, -117, -68, 
4, 39, 34, -21, -14, 36, -92, -92, -156, -87, -87, -43, 
48, 58, 9, -53, 19, 34, -97, -87, -136, -58, -58, -19, 
48, 58, 9, -53, 19, 34, -97, -87, -126, -43, -39, -9, 
48, 58, 9, -53, 19, 34, -97, -87, -117, -29, -19, 0, 
48, 63, 14, -56, 17, 39, -92, -78, -102, -9, 0, 19, 
48, 68, 19, -58, 14, 43, -87, -68, -87, 9, 19, 39, 
43, 78, 34, -61, 4, 56, -68, -48, -68, 29, 39, 48, 
39, 87, 48, -63, -4, 68, -48, -29, -48, 48, 58, 58, 
24, 78, 53, -51, -14, 65, -48, -29, -48, 48, 58, 58, 
9, 68, 58, -39, -24, 63, -48, -29, -48, 48, 58, 58, 
48, 68, 19, -58, 14, 43, -48, -34, -48, 43, 43, 43, 
87, 68, -19, -78, 53, 24, -48, -39, -48, 39, 29, 29, 
73, 48, -24, -61, 48, 12, -48, -39, -53, 34, 29, 29, 
58, 29, -29, -43, 43, 0, -48, -39, -58, 29, 29, 29, 
39, 29, -9, -34, 24, 9, -43, -29, -58, 29, 29, 29, 
19, 29, 9, -24, 4, 19, -39, -19, -58, 29, 29, 29, 
19, 29, 9, -24, 4, 19, -34, -19, -58, 24, 24, 24, 
19, 29, 9, -24, 4, 19, -29, -19, -58, 19, 19, 19, 
19, 19, 0, -19, 9, 9, -29, -24, -63, 9, 9, 9, 
19, 9, -9, -14, 14, 0, -29, -29, -68, 0, 0, 0, 
34, 9, -24, -21, 29, -7, -29, -29, -68, 0, 0, 0, 
48, 9, -39, -29, 43, -14, -29, -29, -68, 0, 0, 0, 
39, 4, -34, -21, 36, -14, -29, -34, -73, 0, 0, 0, 
29, 0, -29, -14, 29, -14, -29, -39, -78, 0, 0, 0, 
-14, -34, -19, 24, 2, -26, -39, -48, -87, -9, -14, -4, 
-58, -68, -9, 63, -24, -39, -48, -58, -97, -19, -29, -9, 
-39, -43, -4, 41, -17, -24, -39, -48, -87, -19, -19, -9, 
-19, -19, 0, 19, -9, -9, -29, -39, -78, -19, -9, -9, 
-9, -19, -9, 14, 0, -14, -29, -39, -78, -19, -9, -9, 
0, -19, -19, 9, 9, -19, -29, -39, -78, -19, -9, -9, 
0, -14, -14, 7, 7, -14, -29, -39, -78, -14, -9, -4, 
0, -9, -9, 4, 4, -9, -29, -39, -78, -9, -9, 0, 
4, 9, 4, -7, 0, 7, -14, -29, -73, 0, 4, 9, 
9, 29, 19, -19, -4, 24, 0, -19, -68, 9, 19, 19, 
9, 4, -4, -7, 7, 0, -19, -34, -68, -9, 0, 4, 
9, -19, -29, 4, 19, -24, -39, -48, -68, -29, -19, -9, 
9, -4, -14, -2, 12, -9, -29, -39, -68, -19, -9, 0, 
9, 9, 0, -9, 4, 4, -19, -29, -68, -9, 0, 9, 
0, 9, 9, -4, -4, 9, -19, -29, -68, -9, 0, 9, 
-9, 9, 19, 0, -14, 14, -19, -29, -68, -9, 0, 9, 
4, 9, 4, -7, 0, 7, -19, -29, -68, -9, 0, 9, 
19, 9, -9, -14, 14, 0, -19, -29, -68, -9, 0, 9, 
34, 24, -9, -29, 21, 7, -19, -29, -68, -9, 0, 9, 
48, 39, -9, -43, 29, 14, -19, -29, -68, -9, 0, 9, 
14, 9, -4, -12, 9, 2, -24, -34, -73, -14, -4, 4, 
-19, -19, 0, 19, -9, -9, -29, -39, -78, -19, -9, 0, 
-19, -19, 0, 19, -9, -9, -34, -43, -78, -24, -14, -4, 
-19, -19, 0, 19, -9, -9, -39, -48, -78, -29, -19, -9, 
-4, -19, -14, 12, 4, -17, -39, -48, -82, -29, -19, -14, 
9, -19, -29, 4, 19, -24, -39, -48, -87, -29, -19, -19, 
9, -19, -29, 4, 19, -24, -48, -48, -87, -29, -19, -19, 
9, -19, -29, 4, 19, -24, -58, -48, -87, -29, -19, -19, 
9, 0, -9, -4, 9, -4, -43, -39, -78, -19, -9, -9, 
9, 19, 9, -14, 0, 14, -29, -29, -68, -9, 0, 0, 
-9, 9, 19, 0, -14, 14, -24, -29, -68, -9, 0, 0, 
-29, 0, 29, 14, -29, 14, -19, -29, -68, -9, 0, 0, 
-19, 0, 19, 9, -19, 9, -19, -29, -68, -9, 0, 0, 
-9, 0, 9, 4, -9, 4, -19, -29, -68, -9, 0, 0, 
0, 9, 9, -4, -4, 9, -9, -29, -68, -9, 0, 0, 
9, 19, 9, -14, 0, 14, 0, -29, -68, -9, 0, 0, 
34, 19, -14, -26, 24, 2, -19, -39, -73, -14, -4, -4, 
58, 19, -39, -39, 48, -9, -39, -48, -78, -19, -9, -9, 
19, -9, -29, -4, 24, -19, -39, -48, -78, -24, -14, -14, 
-19, -39, -19, 29, 0, -29, -39, -48, -78, -29, -19, -19, 
-29, -39, -9, 34, -9, -24, -39, -48, -78, -29, -19, -19, 
-39, -39, 0, 39, -19, -19, -39, -48, -78, -29, -19, -19, 
-14, -4, 9, 9, -12, 2, -29, -39, -68, -19, -4, -9, 
9, 29, 19, -19, -4, 24, -19, -29, -58, -9, 9, 0, 
9, 19, 9, -14, 0, 14, -19, -29, -58, -9, 9, 0, 
9, 9, 0, -9, 4, 4, -19, -29, -58, -9, 9, 0, 
-9, -9, 0, 9, -4, -4, -34, -34, -63, -19, -4, -9, 
-29, -29, 0, 29, -14, -14, -48, -39, -68, -29, -19, -19, 
-4, -4, 0, 4, -2, -2, -34, -39, -68, -14, -9, -4, 
19, 19, 0, -19, 9, 9, -19, -39, -68, 0, 0, 9, 
39, 19, -19, -29, 29, 0, -34, -39, -68, -9, 0, 0, 
58, 19, -39, -39, 48, -9, -48, -39, -68, -19, 0, -9, 
48, 19, -29, -34, 39, -4, -34, -39, -68, -19, 0, -9, 
39, 19, -19, -29, 29, 0, -19, -39, -68, -19, 0, -9, 
-4, -14, -9, 9, 2, -12, -29, -43, -68, -19, -4, -19, 
-48, -48, 0, 48, -24, -24, -39, -48, -68, -19, -9, -29, 
-34, -39, -4, 36, -14, -21, -39, -48, -68, -19, -9, -19, 
-19, -29, -9, 24, -4, -19, -39, -48, -68, -19, -9, -9, 
4, 0, -4, -2, 4, -2, -29, -39, -63, -9, 0, -9, 
29, 29, 0, -29, 14, 14, -19, -29, -58, 0, 9, -9, 
14, 0, -14, -7, 14, -7, -34, -43, -58, -9, 0, -19, 
0, -29, -29, 14, 14, -29, -48, -58, -58, -19, -9, -29, 
29, 4, -24, -17, 26, -9, -34, -43, -58, -19, -9, -19, 
58, 39, -19, -48, 39, 9, -19, -29, -58, -19, -9, -9, 
9, 4, -4, -7, 7, 0, -29, -39, -58, -19, -9, -9, 
-39, -29, 9, 34, -24, -9, -39, -48, -58, -19, -9, -9, 
-39, -29, 9, 34, -24, -9, -39, -48, -58, -19, -9, -9, 
-39, -29, 9, 34, -24, -9, -39, -48, -58, -19, -9, -9, 
-19, -14, 4, 17, -12, -4, -34, -48, -58, -19, -9, -9, 
0, 0, 0, 0, 0, 0, -29, -48, -58, -19, -9, -9, 
24, 9, -14, -17, 19, -2, -29, -48, -58, -19, -9, -9, 
48, 19, -29, -34, 39, -4, -29, -48, -58, -19, -9, -9, 
48, 9, -39, -29, 43, -14, -29, -53, -58, -24, -14, -14, 
48, 0, -48, -24, 48, -24, -29, -58, -58, -29, -19, -19, 
9, -24, -34, 7, 21, -29, -29, -58, -58, -29, -19, -19, 
-29, -48, -19, 39, -4, -34, -29, -58, -58, -29, -19, -19, 
-14, -29, -14, 21, 0, -21, -29, -48, -53, -19, -9, -14, 
0, -9, -9, 4, 4, -9, -29, -39, -48, -9, 0, -9, 
24, 4, -19, -14, 21, -7, -19, -29, -39, -4, 4, -9, 
48, 19, -29, -34, 39, -4, -9, -19, -29, 0, 9, -9, 
39, 19, -19, -29, 29, 0, -24, -19, -29, 0, 9, -9, 
29, 19, -9, -24, 19, 4, -39, -19, -29, 0, 9, -9, 
29, 19, -9, -24, 19, 4, -39, -19, -14, 4, 14, -4, 
34, 34, 0, -34, 17, 17, -34, -14, 4, 19, 24, 4, 
39, 53, 14, -46, 12, 34, -29, -9, 24, 34, 34, 19, 
43, 73, 29, -58, 7, 51, -19, 0, 34, 53, 48, 43, 
39, 73, 34, -56, 2, 53, -39, 4, 34, 53, 53, 48, 
39, 73, 34, -56, 2, 53, -43, 0, 39, 53, 53, 48, 
53, 82, 29, -68, 12, 56, -68, -39, 34, 39, 48, 39, 
73, 92, 19, -82, 26, 56, -102, -87, 14, 24, 34, 34, 
73, 92, 19, -82, 26, 56, -112, -117, -4, 24, 24, 24, 
78, 82, 4, -80, 36, 43, -136, -141, -19, 19, 19, 19, 
