I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
590, -624, -1215, 17, 902, -919, -239, -385, -927, -936, -854, -707, 
263, -439, -702, 87, 483, -570, -126, -400, -610, -619, -570, -488, 
34, -229, -263, 97, 148, -246, -19, -278, -292, -292, -283, -239, 
-58, -126, -68, 92, 4, -97, 63, -112, -73, -102, -107, -126, 
-92, -43, 48, 68, -70, 2, 97, -34, 48, 24, 0, -48, 
-92, 9, 102, 41, -97, 56, 97, -19, 92, 78, 48, 0, 
-82, 48, 131, 17, -107, 90, 82, 9, 141, 126, 97, 48, 
-82, 53, 136, 14, -109, 95, 82, 14, 156, 136, 112, 63, 
-87, 53, 141, 17, -114, 97, 87, 14, 175, 156, 122, 68, 
-97, 63, 161, 17, -129, 112, 82, 4, 180, 165, 136, 78, 
-102, 73, 175, 14, -139, 124, 87, 0, 195, 185, 146, 87, 
-102, 82, 185, 9, -143, 134, 87, 9, 204, 195, 156, 97, 
-102, 87, 190, 7, -146, 139, 92, 9, 209, 200, 161, 97, 
-107, 102, 209, 2, -158, 156, 92, 9, 214, 204, 161, 102, 
-112, 102, 214, 4, -163, 158, 92, 9, 214, 214, 165, 107, 
-112, 102, 214, 4, -163, 158, 92, 9, 224, 224, 175, 117, 
-112, 102, 214, 4, -163, 158, 92, 9, 224, 229, 180, 122, 
-117, 112, 229, 2, -173, 170, 92, 9, 224, 234, 180, 122, 
-117, 117, 234, 0, -175, 175, 87, 9, 234, 234, 185, 122, 
-117, 117, 234, 0, -175, 175, 87, 9, 244, 244, 190, 126, 
-117, 117, 234, 0, -175, 175, 92, 9, 248, 253, 195, 131, 
-117, 122, 239, -2, -178, 180, 97, 9, 253, 258, 200, 136, 
-117, 122, 239, -2, -178, 180, 102, 9, 253, 263, 209, 146, 
-117, 131, 248, -7, -183, 190, 97, 9, 253, 263, 214, 146, 
-122, 131, 253, -4, -187, 192, 92, 9, 268, 268, 219, 146, 
-122, 122, 244, 0, -183, 183, 92, 9, 278, 278, 219, 151, 
-122, 112, 234, 4, -178, 173, 92, 9, 283, 283, 224, 161, 
-126, 126, 253, 0, -190, 190, 92, 14, 292, 292, 234, 165, 
-131, 136, 268, -2, -200, 202, 92, 19, 302, 302, 239, 170, 
-131, 156, 287, -12, -209, 222, 92, 19, 307, 312, 244, 175, 
-131, 165, 297, -17, -214, 231, 92, 19, 317, 322, 248, 180, 
-126, 165, 292, -19, -209, 229, 87, 19, 326, 331, 258, 185, 
-122, 170, 292, -24, -207, 231, 82, 24, 341, 341, 263, 190, 
-122, 170, 292, -24, -207, 231, 87, 34, 351, 351, 283, 195, 
-126, 170, 297, -21, -212, 234, 87, 39, 366, 366, 287, 200, 
-126, 170, 297, -21, -212, 234, 92, 43, 375, 380, 297, 209, 
-126, 175, 302, -24, -214, 239, 92, 48, 385, 390, 302, 219, 
-126, 185, 312, -29, -219, 248, 92, 48, 400, 400, 317, 229, 
-126, 190, 317, -31, -222, 253, 92, 53, 409, 409, 322, 239, 
-126, 200, 326, -36, -226, 263, 87, 58, 414, 419, 331, 234, 
-126, 209, 336, -41, -231, 273, 82, 68, 424, 424, 336, 239, 
-126, 224, 351, -48, -239, 287, 87, 73, 448, 439, 346, 248, 
-131, 224, 356, -46, -244, 290, 87, 82, 463, 448, 356, 253, 
-131, 229, 361, -48, -246, 295, 92, 92, 478, 463, 370, 263, 
-136, 244, 380, -53, -258, 312, 92, 102, 492, 473, 380, 268, 
-141, 258, 400, -58, -270, 329, 97, 112, 507, 483, 385, 278, 
-146, 268, 414, -61, -280, 341, 97, 122, 522, 497, 395, 287, 
-151, 268, 419, -58, -285, 344, 107, 141, 551, 517, 405, 297, 
-156, 268, 424, -56, -290, 346, 117, 161, 570, 536, 419, 302, 
-151, 273, 424, -61, -287, 348, 126, 175, 595, 556, 429, 312, 
-151, 283, 434, -65, -292, 358, 131, 195, 614, 566, 439, 322, 
-156, 297, 453, -70, -305, 375, 131, 204, 634, 590, 458, 326, 
-161, 307, 468, -73, -314, 387, 131, 214, 658, 600, 473, 331, 
-161, 317, 478, -78, -319, 397, 136, 234, 683, 614, 483, 341, 
-165, 331, 497, -82, -331, 414, 141, 253, 707, 634, 492, 346, 
-170, 341, 512, -85, -341, 427, 151, 268, 727, 644, 507, 361, 
-170, 351, 522, -90, -346, 436, 161, 283, 746, 663, 517, 370, 
-180, 366, 546, -92, -363, 456, 161, 287, 766, 673, 527, 380, 
-185, 370, 556, -92, -370, 463, 161, 297, 780, 688, 541, 390, 
-190, 380, 570, -95, -380, 475, 165, 302, 790, 697, 551, 400, 
-190, 395, 585, -102, -387, 490, 165, 307, 795, 697, 551, 405, 
-185, 405, 590, -109, -387, 497, 165, 302, 800, 697, 551, 409, 
-185, 409, 595, -112, -390, 502, 156, 297, 795, 697, 556, 409, 
-175, 419, 595, -122, -385, 507, 146, 283, 780, 692, 561, 419, 
-170, 419, 590, -124, -380, 505, 136, 263, 766, 683, 566, 419, 
-161, 419, 580, -129, -370, 500, 126, 248, 756, 678, 556, 424, 
-151, 414, 566, -131, -358, 490, 112, 229, 736, 673, 551, 424, 
-141, 414, 556, -136, -348, 485, 97, 200, 702, 653, 541, 424, 
-126, 400, 527, -136, -326, 463, 78, 165, 658, 624, 531, 414, 
-117, 409, 527, -146, -322, 468, 53, 131, 619, 600, 507, 400, 
-102, 414, 517, -156, -309, 466, 24, 97, 575, 561, 478, 385, 
-92, 400, 492, -153, -292, 446, 19, 68, 536, 527, 453, 366, 
-78, 380, 458, -151, -268, 419, 0, 48, 488, 488, 429, 351, 
-63, 361, 424, -148, -244, 392, -14, 29, 439, 448, 400, 326, 
-53, 331, 385, -139, -219, 358, -24, 14, 400, 405, 366, 297, 
-43, 297, 341, -126, -192, 319, -29, 0, 356, 361, 331, 273, 
-34, 268, 302, -117, -168, 285, -34, -9, 312, 317, 297, 248, 
-19, 224, 244, -102, -131, 234, -34, -9, 268, 278, 263, 224, 
-14, 175, 190, -80, -102, 183, -34, -9, 229, 244, 229, 195, 
-4, 165, 170, -80, -87, 168, -39, -14, 200, 209, 195, 170, 
-4, 165, 170, -80, -87, 168, -39, -19, 161, 170, 156, 131, 
-4, 136, 141, -65, -73, 139, -39, -24, 131, 136, 126, 112, 
-4, 112, 117, -53, -61, 114, -39, -29, 102, 102, 107, 92, 
0, 97, 97, -48, -48, 97, -39, -29, 82, 82, 87, 68, 
0, 78, 78, -39, -39, 78, -34, -24, 68, 68, 68, 48, 
-4, 63, 68, -29, -36, 65, -24, -19, 48, 43, 48, 29, 
-4, 43, 48, -19, -26, 46, -19, -14, 48, 34, 39, 14, 
-4, 34, 39, -14, -21, 36, -19, -9, 34, 19, 19, 4, 
-9, 24, 34, -7, -21, 29, -14, -9, 24, 9, 4, 0, 
-9, 4, 14, 2, -12, 9, -14, -9, 14, 0, 0, -9, 
-9, -4, 4, 7, -7, 0, -14, -9, 14, -4, -4, -9, 
-14, 4, 19, 4, -17, 12, -9, -9, 14, -4, -4, -14, 
-14, 14, 29, 0, -21, 21, -9, -14, 9, -9, -9, -14, 
-14, 14, 29, 0, -21, 21, -9, -19, 9, -14, -14, -19, 
-19, 14, 34, 2, -26, 24, -9, -19, 9, -14, -14, -24, 
-19, 0, 19, 9, -19, 9, -9, -9, 9, -9, -9, -24, 
-19, -4, 14, 12, -17, 4, -4, -4, 14, -9, -9, -24, 
-24, 0, 24, 12, -24, 12, -4, -9, 9, -9, -9, -24, 
-24, 0, 24, 12, -24, 12, -4, -9, 4, -9, -9, -19, 
-24, 9, 34, 7, -29, 21, -4, -9, 4, -14, -4, -24, 
-24, 19, 43, 2, -34, 31, -4, -9, 4, -19, -4, -29, 
-24, 19, 43, 2, -34, 31, -4, -9, 4, -14, -4, -29, 
-29, 19, 48, 4, -39, 34, -4, -14, 4, -14, -4, -24, 
-29, 14, 43, 7, -36, 29, -4, -14, 4, -9, -4, -24, 
-24, 9, 34, 7, -29, 21, -4, -14, 14, -9, -4, -24, 
-24, 9, 34, 7, -29, 21, -4, -9, 14, -4, 0, -24, 
-24, 9, 34, 7, -29, 21, -4, -4, 14, -4, 0, -19, 
-24, 0, 24, 12, -24, 12, -4, -9, 14, 0, 0, -19, 
-24, 0, 24, 12, -24, 12, -4, -9, 14, 4, 0, -19, 
-24, 0, 24, 12, -24, 12, -4, -9, 14, 9, 4, -14, 
-24, 0, 24, 12, -24, 12, -4, -9, 14, 9, 4, -9, 
-24, 4, 29, 9, -26, 17, -4, -9, 19, 14, 9, -4, 
-24, 14, 39, 4, -31, 26, -9, -14, 19, 19, 9, -4, 
-24, 19, 43, 2, -34, 31, -9, -14, 19, 19, 9, -4, 
-24, 19, 43, 2, -34, 31, -9, -14, 24, 19, 14, 0, 
-24, 19, 43, 2, -34, 31, -9, -14, 29, 19, 19, 0, 
-24, 19, 43, 2, -34, 31, -9, -14, 29, 24, 24, 4, 
-24, 24, 48, 0, -36, 36, -9, -14, 29, 29, 24, 4, 
-24, 24, 48, 0, -36, 36, -9, -14, 29, 39, 29, 4, 
-24, 29, 53, -2, -39, 41, -9, -14, 34, 39, 29, 4, 
-24, 29, 53, -2, -39, 41, -9, -14, 39, 39, 29, 4, 
-29, 34, 63, -2, -46, 48, -9, -14, 34, 39, 29, 0, 
-29, 34, 63, -2, -46, 48, -9, -14, 34, 39, 34, 0, 
-29, 34, 63, -2, -46, 48, -4, -14, 34, 39, 34, 4, 
-29, 34, 63, -2, -46, 48, -4, -14, 39, 39, 34, 4, 
-29, 24, 53, 2, -41, 39, -4, -19, 43, 43, 34, 9, 
-29, 19, 48, 4, -39, 34, -4, -19, 43, 43, 39, 9, 
-29, 19, 48, 4, -39, 34, -9, -19, 48, 43, 39, 9, 
-34, 24, 58, 4, -46, 41, -9, -19, 48, 43, 39, 9, 
-34, 39, 73, -2, -53, 56, -9, -29, 39, 43, 39, 9, 
-34, 39, 73, -2, -53, 56, -14, -29, 39, 39, 34, 9, 
-34, 39, 73, -2, -53, 56, -14, -29, 43, 39, 34, 4, 
-34, 34, 68, 0, -51, 51, -14, -29, 48, 39, 34, 4, 
-34, 34, 68, 0, -51, 51, -9, -29, 48, 39, 34, 4, 
-34, 34, 68, 0, -51, 51, -9, -29, 48, 39, 34, 4, 
-34, 34, 68, 0, -51, 51, -9, -29, 43, 39, 34, 0, 
-34, 34, 68, 0, -51, 51, -9, -34, 39, 39, 34, -4, 
-34, 34, 68, 0, -51, 51, -9, -34, 39, 34, 29, -4, 
-34, 34, 68, 0, -51, 51, -9, -34, 39, 29, 24, 0, 
-34, 24, 58, 4, -46, 41, -9, -34, 43, 29, 24, 4, 
-34, 39, 73, -2, -53, 56, -14, -39, 43, 29, 24, 4, 
-39, 34, 73, 2, -56, 53, -9, -34, 43, 29, 24, 9, 
-39, 19, 58, 9, -48, 39, -4, -29, 43, 34, 29, 14, 
-39, 19, 58, 9, -48, 39, -4, -29, 43, 34, 29, 14, 
-39, 19, 58, 9, -48, 39, -4, -29, 43, 39, 29, 14, 
-39, 39, 78, 0, -58, 58, -9, -39, 34, 39, 29, 9, 
-39, 48, 87, -4, -63, 68, -14, -43, 29, 34, 24, 4, 
-43, 48, 92, -2, -68, 70, -14, -43, 29, 34, 19, 4, 
-43, 43, 87, 0, -65, 65, -14, -43, 34, 34, 19, 4, 
-43, 34, 78, 4, -61, 56, -9, -43, 39, 34, 24, 4, 
-43, 24, 68, 9, -56, 46, -4, -43, 43, 34, 29, 4, 
-39, 24, 63, 7, -51, 43, -4, -43, 43, 34, 29, 0, 
-39, 24, 63, 7, -51, 43, -4, -43, 43, 34, 29, 0, 
-39, 29, 68, 4, -53, 48, -4, -43, 43, 34, 24, 4, 
-39, 34, 73, 2, -56, 53, -4, -43, 43, 34, 19, 4, 
-39, 34, 73, 2, -56, 53, -9, -48, 39, 29, 19, -4, 
-39, 34, 73, 2, -56, 53, -9, -48, 39, 29, 19, -9, 
-39, 29, 68, 4, -53, 48, -4, -48, 39, 29, 19, -9, 
-43, 29, 73, 7, -58, 51, -4, -43, 39, 29, 19, -9, 
-43, 34, 78, 4, -61, 56, -4, -43, 43, 34, 19, 4, 
-43, 39, 82, 2, -63, 61, -4, -43, 43, 34, 19, 9, 
-43, 39, 82, 2, -63, 61, -4, -43, 43, 34, 19, 4, 
-43, 39, 82, 2, -63, 61, -4, -43, 43, 34, 19, 4, 
-43, 39, 82, 2, -63, 61, -4, -43, 43, 29, 19, 4, 
-43, 39, 82, 2, -63, 61, 0, -48, 39, 29, 19, 0, 
-43, 39, 82, 2, -63, 61, 0, -43, 39, 34, 24, 0, 
-43, 29, 73, 7, -58, 51, 0, -34, 39, 34, 29, 0, 
-43, 19, 63, 12, -53, 41, 0, -34, 43, 43, 29, 0, 
-43, 14, 58, 14, -51, 36, 0, -34, 43, 48, 29, 4, 
-39, 14, 53, 12, -46, 34, 0, -34, 43, 43, 29, 4, 
-34, 9, 43, 12, -39, 26, 0, -34, 43, 43, 29, 4, 
-39, 14, 53, 12, -46, 34, 0, -34, 43, 39, 29, 4, 
-48, 19, 68, 14, -58, 43, 0, -39, 48, 39, 29, 9, 
-48, 19, 68, 14, -58, 43, 0, -39, 48, 39, 29, 4, 
-48, 19, 68, 14, -58, 43, 0, -39, 48, 39, 29, 0, 
-48, 24, 73, 12, -61, 48, 0, -39, 43, 39, 24, 0, 
-48, 29, 78, 9, -63, 53, 0, -39, 39, 39, 19, 0, 
-53, 29, 82, 12, -68, 56, 0, -39, 39, 39, 19, 0, 
-58, 29, 87, 14, -73, 58, 0, -39, 39, 39, 19, 0, 
-58, 24, 82, 17, -70, 53, 0, -39, 39, 39, 19, 0, 
-58, 19, 78, 19, -68, 48, 0, -39, 39, 39, 19, 0, 
-58, 19, 78, 19, -68, 48, -4, -63, 34, 34, 19, 0, 
-58, 19, 78, 19, -68, 48, -9, -87, 29, 29, 19, 0, 
-48, 19, 68, 14, -58, 43, -9, -34, 29, 29, 19, 0, 
-39, 19, 58, 9, -48, 39, -9, 19, 29, 29, 19, 0, 
-53, 19, 73, 17, -63, 46, -14, -29, 29, 29, 19, 0, 
-68, 19, 87, 24, -78, 53, -19, -78, 29, 29, 19, 0, 
-68, 19, 87, 24, -78, 53, -29, -92, 29, 29, 19, 0, 
-68, 19, 87, 24, -78, 53, -39, -107, 29, 29, 19, 0, 
-68, 19, 87, 24, -78, 53, -43, -112, 29, 34, 24, 0, 
-68, 19, 87, 24, -78, 53, -48, -117, 29, 39, 29, 0, 
-68, 24, 92, 21, -80, 58, -58, -122, 29, 39, 29, 0, 
-73, 34, 107, 19, -90, 70, -68, -136, 24, 34, 29, 0, 
-78, 43, 122, 17, -100, 82, -78, -151, 24, 34, 29, 0, 
-82, 43, 126, 19, -104, 85, -82, -161, 24, 24, 24, 0, 
-87, 43, 131, 21, -109, 87, -78, -156, 29, 29, 24, 0, 
-102, 34, 136, 34, -119, 85, -68, -156, 29, 29, 24, 0, 
-112, 24, 136, 43, -124, 80, -43, -156, 29, 29, 24, -4, 
-117, 19, 136, 48, -126, 78, -34, -161, 29, 34, 29, -9, 
-122, 48, 170, 36, -146, 109, -39, -165, 29, 29, 24, -4, 
-126, 73, 200, 26, -163, 136, -53, -170, 29, 24, 24, -4, 
-122, 92, 214, 14, -168, 153, -82, -175, 29, 29, 29, 0, 
-117, 102, 219, 7, -168, 161, -102, -175, 29, 29, 39, 4, 
-97, 102, 200, -2, -148, 151, -112, -170, 9, 19, 24, 4, 
-78, 68, 146, 4, -112, 107, -112, -156, -9, 14, 14, 0, 
-68, 48, 117, 9, -92, 82, -112, -151, -14, 9, 14, 0, 
-48, 39, 87, 4, -68, 63, -112, -141, -9, 9, 19, 0, 
-39, 53, 92, -7, -65, 73, -112, -136, 0, 19, 29, 9, 
-34, 63, 97, -14, -65, 80, -112, -131, 4, 29, 34, 19, 
-29, 63, 92, -17, -61, 78, -122, -131, 4, 34, 39, 24, 
-14, 63, 78, -24, -46, 70, -126, -131, 4, 34, 39, 29, 
-9, 68, 78, -29, -43, 73, -141, -141, 0, 34, 43, 29, 
-9, 82, 92, -36, -51, 87, -146, -151, -9, 29, 43, 24, 
-4, 82, 87, -39, -46, 85, -146, -156, -9, 29, 48, 34, 
19, 92, 73, -56, -26, 82, -151, -156, -4, 39, 58, 43, 
34, 92, 58, -63, -12, 75, -136, -141, 0, 39, 63, 48, 
48, 92, 43, -70, 2, 68, -117, -117, 9, 53, 73, 48, 
43, 63, 19, -53, 12, 41, -107, -136, -68, -43, -9, 9, 
19, 34, 14, -26, 2, 24, -102, -151, -131, -131, -73, -34, 
97, 156, 58, -126, 19, 107, -151, -126, 117, 175, 161, 126, 
48, 131, 82, -90, -17, 107, -97, -112, 63, 117, 117, 87, 
14, 136, 122, -75, -53, 129, -73, -97, 117, 165, 151, 107, 
-24, 92, 117, -34, -70, 104, -29, -39, 136, 141, 117, 78, 
-4, 34, 39, -14, -21, 36, -14, 24, 102, 73, 58, 39, 
19, -9, -29, -4, 24, -19, 14, 87, 43, -9, 4, 4, 
39, -58, -97, 9, 68, -78, 24, 146, -19, -78, -39, -19, 
24, -102, -126, 39, 75, -114, 53, 185, -63, -136, -82, -48, 
4, -136, -141, 65, 73, -139, 68, 200, -92, -170, -112, -82, 
-4, -195, -190, 100, 92, -192, 92, 234, -141, -234, -161, -122, 
29, -209, -239, 90, 134, -224, 97, 253, -195, -263, -185, -126, 
82, -253, -336, 85, 209, -295, 87, 297, -287, -326, -229, -146, 
165, -302, -468, 68, 317, -385, 34, 268, -556, -448, -292, -165, 
204, -331, -536, 63, 370, -434, -14, 200, -785, -561, -366, -209, 
190, -370, -561, 90, 375, -466, -34, 126, -936, -688, -468, -292, 
219, -444, -663, 112, 441, -553, -73, 87, -1112, -834, -590, -375, 
302, -629, -932, 163, 617, -780, -117, -73, -1512, -1156, -800, -507, 
