I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, 146, 156, -68, -82, 151, 9, 29, 244, 214, 146, 97, 
-9, 156, 165, -73, -87, 161, 9, 29, 258, 229, 165, 107, 
-9, 165, 175, -78, -92, 170, 9, 29, 273, 244, 185, 117, 
-9, 170, 180, -80, -95, 175, 9, 29, 278, 248, 185, 117, 
-9, 175, 185, -82, -97, 180, 9, 29, 283, 253, 185, 117, 
-9, 190, 200, -90, -104, 195, 4, 29, 283, 258, 190, 122, 
-9, 204, 214, -97, -112, 209, 0, 29, 283, 263, 195, 126, 
-9, 204, 214, -97, -112, 209, 0, 29, 297, 273, 200, 131, 
-9, 204, 214, -97, -112, 209, 0, 29, 312, 283, 204, 136, 
-9, 209, 219, -100, -114, 214, 0, 34, 317, 283, 209, 141, 
-9, 214, 224, -102, -117, 219, 0, 39, 322, 283, 214, 146, 
-9, 219, 229, -104, -119, 224, 0, 39, 326, 297, 224, 151, 
-9, 224, 234, -107, -122, 229, 0, 39, 331, 312, 234, 156, 
-9, 229, 239, -109, -124, 234, 0, 39, 341, 317, 239, 161, 
-9, 234, 244, -112, -126, 239, 0, 39, 351, 322, 244, 165, 
-9, 244, 253, -117, -131, 248, 0, 39, 361, 326, 248, 170, 
-9, 253, 263, -122, -136, 258, 0, 39, 370, 331, 253, 175, 
-9, 258, 268, -124, -139, 263, -4, 39, 375, 341, 263, 175, 
-9, 263, 273, -126, -141, 268, -9, 39, 380, 351, 273, 175, 
-9, 268, 278, -129, -143, 273, -9, 39, 390, 356, 273, 180, 
-9, 273, 283, -131, -146, 278, -9, 39, 400, 361, 273, 185, 
-9, 287, 297, -139, -153, 292, -9, 39, 409, 370, 278, 190, 
-9, 302, 312, -146, -161, 307, -9, 39, 419, 380, 283, 195, 
-14, 307, 322, -146, -168, 314, -9, 43, 434, 390, 297, 200, 
-19, 312, 331, -146, -175, 322, -9, 48, 448, 400, 312, 204, 
-19, 331, 351, -156, -185, 341, -9, 48, 458, 409, 317, 209, 
-19, 351, 370, -165, -195, 361, -9, 48, 468, 419, 322, 214, 
-19, 361, 380, -170, -200, 370, -9, 48, 483, 434, 331, 224, 
-19, 370, 390, -175, -204, 380, -9, 48, 497, 448, 341, 234, 
-19, 385, 405, -183, -212, 395, -14, 48, 517, 458, 351, 244, 
-19, 400, 419, -190, -219, 409, -19, 48, 536, 468, 361, 253, 
-19, 414, 434, -197, -226, 424, -19, 48, 551, 483, 375, 258, 
-19, 429, 448, -204, -234, 439, -19, 48, 566, 497, 390, 263, 
-24, 453, 478, -214, -251, 466, -19, 48, 580, 517, 405, 273, 
-29, 478, 507, -224, -268, 492, -19, 48, 595, 536, 419, 283, 
-29, 502, 531, -236, -280, 517, -19, 43, 619, 551, 429, 292, 
-29, 527, 556, -248, -292, 541, -19, 39, 644, 566, 439, 302, 
-34, 551, 585, -258, -309, 568, -19, 39, 663, 585, 453, 312, 
-39, 575, 614, -268, -326, 595, -19, 39, 683, 605, 468, 322, 
-43, 600, 644, -278, -344, 622, -24, 34, 697, 619, 488, 341, 
-48, 624, 673, -287, -361, 649, -29, 29, 712, 634, 507, 361, 
-53, 644, 697, -295, -375, 671, -29, 19, 722, 649, 517, 370, 
-58, 663, 722, -302, -390, 692, -29, 9, 732, 663, 527, 380, 
-68, 688, 756, -309, -412, 722, -34, -4, 736, 668, 531, 390, 
-78, 712, 790, -317, -434, 751, -39, -19, 741, 673, 536, 400, 
-87, 727, 814, -319, -451, 771, -43, -34, 741, 673, 536, 409, 
-97, 741, 839, -322, -468, 790, -48, -48, 741, 673, 536, 419, 
-102, 756, 858, -326, -480, 807, -53, -68, 717, 668, 536, 419, 
-107, 771, 878, -331, -492, 824, -58, -87, 692, 663, 536, 419, 
-112, 771, 883, -329, -497, 827, -68, -107, 663, 644, 527, 414, 
-117, 771, 888, -326, -502, 829, -78, -126, 634, 624, 517, 409, 
-117, 746, 863, -314, -490, 805, -78, -141, 590, 590, 502, 405, 
-117, 722, 839, -302, -478, 780, -78, -156, 546, 556, 488, 400, 
-117, 688, 805, -285, -461, 746, -78, -161, 497, 522, 448, 375, 
-117, 653, 771, -268, -444, 712, -78, -165, 448, 488, 409, 351, 
-112, 600, 712, -244, -412, 656, -78, -165, 405, 444, 385, 331, 
-107, 546, 653, -219, -380, 600, -78, -165, 361, 400, 361, 312, 
-102, 492, 595, -195, -348, 544, -73, -156, 322, 356, 322, 278, 
-97, 439, 536, -170, -317, 488, -68, -146, 283, 312, 283, 244, 
-82, 385, 468, -151, -275, 427, -63, -131, 248, 273, 248, 219, 
-68, 331, 400, -131, -234, 366, -58, -117, 214, 234, 214, 195, 
-58, 287, 346, -114, -202, 317, -48, -97, 195, 214, 190, 170, 
-48, 244, 292, -97, -170, 268, -39, -78, 175, 195, 165, 146, 
-39, 209, 248, -85, -143, 229, -34, -58, 161, 180, 151, 131, 
-29, 175, 204, -73, -117, 190, -29, -39, 146, 165, 136, 117, 
-24, 151, 175, -63, -100, 163, -24, -29, 141, 151, 126, 102, 
-19, 126, 146, -53, -82, 136, -19, -19, 136, 136, 117, 87, 
-14, 112, 126, -48, -70, 119, -14, -9, 131, 126, 107, 82, 
-9, 97, 107, -43, -58, 102, -9, 0, 126, 117, 97, 78, 
-4, 87, 92, -41, -48, 90, -9, 4, 117, 107, 92, 73, 
0, 78, 78, -39, -39, 78, -9, 9, 107, 97, 87, 68, 
0, 68, 68, -34, -34, 68, -9, 14, 102, 92, 78, 63, 
0, 58, 58, -29, -29, 58, -9, 19, 97, 87, 68, 58, 
0, 58, 58, -29, -29, 58, -9, 19, 92, 87, 68, 58, 
0, 58, 58, -29, -29, 58, -9, 19, 87, 87, 68, 58, 
0, 53, 53, -26, -26, 53, -4, 19, 87, 87, 68, 53, 
0, 48, 48, -24, -24, 48, 0, 19, 87, 87, 68, 48, 
0, 48, 48, -24, -24, 48, 0, 19, 87, 87, 68, 48, 
0, 48, 48, -24, -24, 48, 0, 19, 87, 87, 68, 48, 
0, 48, 48, -24, -24, 48, 0, 19, 87, 87, 68, 48, 
0, 48, 48, -24, -24, 48, 0, 19, 87, 87, 68, 48, 
0, 48, 48, -24, -24, 48, 0, 14, 87, 87, 68, 48, 
0, 48, 48, -24, -24, 48, 0, 9, 87, 87, 68, 48, 
0, 53, 53, -26, -26, 53, -4, 9, 87, 87, 68, 48, 
0, 58, 58, -29, -29, 58, -9, 9, 87, 87, 68, 48, 
-4, 58, 63, -26, -34, 61, -9, 9, 87, 87, 68, 48, 
-9, 58, 68, -24, -39, 63, -9, 9, 87, 87, 68, 48, 
-9, 58, 68, -24, -39, 63, -9, 4, 87, 87, 68, 48, 
-9, 58, 68, -24, -39, 63, -9, 0, 87, 87, 68, 48, 
-9, 58, 68, -24, -39, 63, -9, 0, 92, 87, 68, 48, 
-9, 58, 68, -24, -39, 63, -9, 0, 97, 87, 68, 48, 
-9, 58, 68, -24, -39, 63, -9, 4, 97, 87, 68, 48, 
-9, 58, 68, -24, -39, 63, -9, 9, 97, 87, 68, 48, 
-9, 63, 73, -26, -41, 68, -9, 9, 97, 92, 68, 48, 
-9, 68, 78, -29, -43, 73, -9, 9, 97, 97, 68, 48, 
-9, 68, 78, -29, -43, 73, -14, 4, 97, 97, 73, 48, 
-9, 68, 78, -29, -43, 73, -19, 0, 97, 97, 78, 48, 
-9, 68, 78, -29, -43, 73, -19, 0, 97, 97, 78, 48, 
-9, 68, 78, -29, -43, 73, -19, 0, 97, 97, 78, 48, 
-9, 73, 82, -31, -46, 78, -19, -4, 97, 97, 78, 53, 
-9, 78, 87, -34, -48, 82, -19, -9, 97, 97, 78, 58, 
-14, 78, 92, -31, -53, 85, -19, -9, 97, 97, 78, 58, 
-19, 78, 97, -29, -58, 87, -19, -9, 97, 97, 78, 58, 
-19, 78, 97, -29, -58, 87, -19, -9, 97, 97, 78, 58, 
-19, 78, 97, -29, -58, 87, -19, -9, 97, 97, 78, 58, 
-14, 78, 92, -31, -53, 85, -19, -9, 92, 97, 73, 58, 
-9, 78, 87, -34, -48, 82, -19, -9, 87, 97, 68, 58, 
-9, 78, 87, -34, -48, 82, -19, -9, 87, 97, 68, 48, 
-9, 78, 87, -34, -48, 82, -19, -9, 87, 97, 68, 39, 
-9, 78, 87, -34, -48, 82, -19, -9, 87, 97, 68, 39, 
-9, 78, 87, -34, -48, 82, -19, -9, 87, 97, 68, 39, 
-9, 73, 82, -31, -46, 78, -19, -4, 87, 97, 68, 43, 
-9, 68, 78, -29, -43, 73, -19, 0, 87, 97, 68, 48, 
-9, 68, 78, -29, -43, 73, -19, 0, 87, 92, 68, 48, 
-9, 68, 78, -29, -43, 73, -19, 0, 87, 87, 68, 48, 
-9, 73, 82, -31, -46, 78, -19, 0, 87, 87, 68, 48, 
-9, 78, 87, -34, -48, 82, -19, 0, 87, 87, 68, 48, 
-9, 78, 87, -34, -48, 82, -19, 0, 87, 87, 68, 48, 
-9, 78, 87, -34, -48, 82, -19, 0, 87, 87, 68, 48, 
-9, 78, 87, -34, -48, 82, -19, 0, 87, 87, 68, 48, 
-9, 78, 87, -34, -48, 82, -19, 0, 87, 87, 68, 48, 
-9, 78, 87, -34, -48, 82, -19, 0, 87, 92, 73, 48, 
-9, 78, 87, -34, -48, 82, -19, 0, 87, 97, 78, 48, 
-9, 78, 87, -34, -48, 82, -19, 0, 87, 97, 78, 48, 
-9, 78, 87, -34, -48, 82, -19, 0, 87, 97, 78, 48, 
-14, 78, 92, -31, -53, 85, -19, 0, 87, 97, 78, 48, 
-19, 78, 97, -29, -58, 87, -19, 0, 87, 97, 78, 48, 
-19, 78, 97, -29, -58, 87, -19, 0, 87, 97, 73, 53, 
-19, 78, 97, -29, -58, 87, -19, 0, 87, 97, 68, 58, 
-19, 78, 97, -29, -58, 87, -19, 0, 87, 97, 68, 58, 
-19, 78, 97, -29, -58, 87, -19, 0, 87, 97, 68, 58, 
-19, 78, 97, -29, -58, 87, -19, 0, 87, 97, 68, 53, 
-19, 78, 97, -29, -58, 87, -19, 0, 87, 97, 68, 48, 
-19, 78, 97, -29, -58, 87, -19, 0, 87, 92, 68, 48, 
-19, 78, 97, -29, -58, 87, -19, 0, 87, 87, 68, 48, 
-19, 78, 97, -29, -58, 87, -19, 0, 87, 87, 73, 48, 
-19, 73, 92, -26, -56, 82, -14, 0, 87, 87, 73, 48, 
-19, 73, 92, -26, -56, 82, -14, 0, 87, 87, 78, 48, 
-19, 68, 87, -24, -53, 78, -9, 0, 87, 87, 78, 48, 
-19, 73, 92, -26, -56, 82, -9, 0, 87, 87, 78, 48, 
-19, 73, 92, -26, -56, 82, -9, 0, 87, 92, 78, 48, 
-14, 73, 87, -29, -51, 80, -9, 0, 87, 92, 78, 43, 
-14, 73, 87, -29, -51, 80, -9, 0, 92, 92, 78, 39, 
-14, 73, 87, -29, -51, 80, -9, 0, 92, 92, 78, 43, 
-14, 82, 97, -34, -56, 90, -9, 0, 97, 97, 82, 48, 
-14, 92, 107, -39, -61, 100, -9, 4, 107, 102, 82, 53, 
-4, 107, 112, -51, -58, 109, -14, 4, 117, 112, 92, 63, 
-4, 117, 122, -56, -63, 119, -14, 0, 126, 122, 102, 73, 
-4, 131, 136, -63, -70, 134, -19, 0, 131, 131, 112, 87, 
4, 131, 126, -68, -61, 129, -19, 4, 136, 131, 112, 87, 
4, 136, 131, -70, -63, 134, -19, 4, 136, 136, 112, 87, 
9, 146, 136, -78, -63, 141, -19, 9, 141, 141, 117, 87, 
9, 151, 141, -80, -65, 146, -24, 9, 151, 151, 126, 97, 
9, 165, 156, -87, -73, 161, -34, 9, 156, 161, 131, 112, 
9, 200, 190, -104, -90, 195, -43, 4, 165, 170, 151, 126, 
24, 209, 185, -117, -80, 197, -63, 4, 170, 180, 161, 136, 
34, 209, 175, -122, -70, 192, -68, 14, 170, 180, 165, 141, 
43, 214, 170, -129, -63, 192, -73, 14, 165, 185, 165, 141, 
43, 219, 175, -131, -65, 197, -73, 14, 161, 185, 161, 141, 
48, 214, 165, -131, -58, 190, -73, 14, 161, 185, 165, 146, 
48, 204, 156, -126, -53, 180, -68, 14, 156, 185, 165, 146, 
48, 185, 136, -117, -43, 161, -68, 19, 141, 170, 156, 136, 
43, 170, 126, -107, -41, 148, -63, 24, 131, 161, 146, 126, 
24, 156, 131, -90, -53, 143, -53, 9, 131, 151, 131, 117, 
9, 136, 126, -73, -58, 131, -43, 4, 126, 151, 126, 102, 
0, 131, 131, -65, -65, 131, -39, 4, 131, 141, 122, 97, 
-4, 122, 126, -58, -65, 124, -34, 4, 122, 131, 112, 92, 
-4, 107, 112, -51, -58, 109, -34, 4, 117, 126, 102, 82, 
-9, 97, 107, -43, -58, 102, -29, 0, 112, 117, 97, 73, 
-19, 82, 102, -31, -61, 92, -24, 0, 107, 112, 92, 58, 
-19, 68, 87, -24, -53, 78, -19, -4, 107, 107, 92, 53, 
-19, 68, 87, -24, -53, 78, -19, -4, 102, 107, 92, 53, 
-19, 68, 87, -24, -53, 78, -19, -4, 97, 107, 92, 53, 
-19, 68, 87, -24, -53, 78, -14, -4, 97, 107, 87, 53, 
-24, 68, 92, -21, -58, 80, -14, -4, 97, 107, 82, 48, 
-24, 63, 87, -19, -56, 75, -9, 0, 97, 102, 82, 48, 
-24, 63, 87, -19, -56, 75, -4, 0, 97, 97, 78, 48, 
-24, 58, 82, -17, -53, 70, -4, -4, 97, 92, 73, 48, 
-24, 53, 78, -14, -51, 65, -4, -4, 97, 92, 68, 48, 
185, 0, -185, -92, 185, -92, -63, 117, 4, 0, -19, -43, 
395, -53, -448, -170, 422, -251, -122, 239, -87, -92, -107, -131, 
570, -117, -688, -226, 629, -402, -146, 336, -146, -165, -180, -200, 
4660, -1263, -5924, -1698, 5292, -3594, -1171, 2747, -1859, -2015, -1961, -1839, 
-5148, 1498, 6646, 1825, -5897, 4072, 1263, -3025, 2274, 2449, 2337, 2117, 
131, 4, -126, -68, 129, -61, -39, 73, 39, 24, 4, -19, 
-58, 78, 136, -9, -97, 107, -4, -53, 102, 117, 97, 58, 
-87, 58, 146, 14, -117, 102, 9, -48, 97, 117, 102, 68, 
258, -19, -278, -119, 268, -148, -82, 156, -58, -43, -58, -63, 
-63, 24, 87, 19, -75, 56, 4, -14, 9, 48, 39, 39, 
-24, -4, 19, 14, -21, 7, -4, -19, -102, -48, -19, 9, 
-39, -43, -4, 41, -17, -24, 9, -29, -234, -165, -87, -24, 
-68, -112, -43, 90, -12, -78, 24, -82, -453, -351, -200, -87, 
-58, -209, -151, 134, 46, -180, 24, -107, -707, -570, -331, -165, 
-53, -346, -292, 200, 119, -319, 29, -126, -990, -814, -502, -253, 
-43, -444, -400, 244, 178, -422, 34, -146, -1176, -976, -614, -317, 
-34, -536, -502, 285, 234, -519, 53, -141, -1249, -1034, -663, -356, 
-19, -653, -634, 336, 307, -644, 68, -122, -1351, -1122, -751, -429, 
19, -824, -844, 402, 431, -834, 92, -68, -1468, -1254, -878, -531, 
53, -971, -1024, 458, 539, -997, 107, -24, -1561, -1337, -961, -590, 
73, -1098, -1171, 512, 622, -1134, 131, 9, -1600, -1410, -1044, -663, 
107, -1224, -1332, 558, 719, -1278, 151, 48, -1664, -1498, -1137, -741, 
141, -1346, -1488, 602, 814, -1417, 151, 97, -1737, -1566, -1215, -805, 
175, -1517, -1693, 671, 934, -1605, 170, 131, -1815, -1668, -1332, -917, 
219, -1703, -1922, 741, 1071, -1812, 200, 170, -1883, -1800, -1464, -1029, 
253, -1873, -2127, 810, 1190, -2000, 229, 219, -1947, -1927, -1586, -1137, 
341, -1937, -2278, 797, 1310, -2108, 219, 336, -1947, -1947, -1629, -1166, 
405, -1952, -2357, 773, 1381, -2154, 195, 400, -1932, -1927, -1620, -1176, 
400, -1922, -2322, 761, 1361, -2122, 146, 307, -1995, -1927, -1610, -1161, 
351, -1917, -2269, 783, 1310, -2093, 126, 165, -2054, -1947, -1625, -1151, 
268, -2005, -2274, 868, 1271, -2139, 136, 39, -2127, -2020, -1698, -1229, 
195, -2025, -2220, 915, 1207, -2122, 136, -82, -2132, -2020, -1712, -1254, 
107, -1976, -2083, 934, 1095, -2030, 126, -204, -2054, -1952, -1664, -1220, 
78, -1844, -1922, 883, 1000, -1883, 87, -268, -1864, -1800, -1556, -1127, 
117, -1654, -1771, 768, 944, -1712, 4, -219, -1629, -1546, -1342, -976, 
131, -1478, -1610, 673, 871, -1544, -24, -175, -1405, -1342, -1166, -854, 
126, -1288, -1415, 580, 771, -1351, 9, -117, -1151, -1137, -1005, -756, 
117, -1088, -1205, 485, 661, -1146, 19, -92, -912, -946, -854, -658, 
78, -873, -951, 397, 514, -912, 14, -97, -712, -751, -692, -551, 
14, -712, -727, 348, 370, -719, 14, -117, -580, -629, -595, -488, 
-19, -658, -639, 339, 309, -649, 34, -122, -507, -580, -556, -478, 
-43, -566, -522, 305, 239, -544, 19, -146, -424, -497, -483, -429, 
-68, -307, -239, 187, 85, -273, -9, -170, -253, -292, -292, -253, 
-73, -48, 24, 61, -48, -12, -9, -131, -24, -48, -73, -68, 
-63, 29, 92, 17, -78, 61, 24, -48, 112, 68, 19, 0, 
-43, 78, 122, -17, -82, 100, 24, -14, 170, 122, 68, 29, 
-39, 117, 156, -39, -97, 136, 14, -14, 200, 156, 97, 48, 
-39, 131, 170, -46, -104, 151, 9, -14, 200, 170, 122, 63, 
-39, 131, 170, -46, -104, 151, 9, 0, 209, 170, 122, 63, 
-34, 141, 175, -53, -104, 158, 9, 9, 229, 180, 131, 68, 
-34, 161, 195, -63, -114, 178, 4, 9, 248, 200, 141, 78, 
-34, 170, 204, -68, -119, 187, 0, 9, 263, 214, 146, 87, 
-34, 170, 204, -68, -119, 187, 0, 9, 263, 214, 151, 92, 
-34, 175, 209, -70, -122, 192, 0, 14, 273, 224, 156, 102, 
-34, 185, 219, -75, -126, 202, 0, 14, 283, 234, 170, 107, 
-29, 190, 219, -80, -124, 204, 0, 14, 292, 239, 180, 117, 
-24, 200, 224, -87, -124, 212, -4, 14, 297, 244, 185, 122, 
-24, 204, 229, -90, -126, 217, -4, 14, 302, 248, 190, 122, 
-24, 204, 229, -90, -126, 217, 0, 19, 312, 253, 190, 126, 
-24, 209, 234, -92, -129, 222, 4, 19, 322, 263, 200, 126, 
-29, 209, 239, -90, -134, 224, 4, 24, 322, 278, 204, 136, 
-34, 214, 248, -90, -141, 231, 4, 29, 331, 283, 214, 136, 
-34, 224, 258, -95, -146, 241, 4, 29, 331, 292, 219, 141, 
-34, 229, 263, -97, -148, 246, 0, 29, 341, 302, 224, 146, 
-34, 234, 268, -100, -151, 251, 0, 24, 351, 302, 234, 146, 
-34, 244, 278, -104, -156, 261, 0, 19, 361, 307, 239, 146, 
-34, 248, 283, -107, -158, 265, 0, 19, 370, 317, 239, 151, 
-34, 258, 292, -112, -163, 275, 0, 24, 380, 326, 248, 156, 
-34, 268, 302, -117, -168, 285, -4, 24, 390, 331, 258, 165, 
-34, 273, 307, -119, -170, 290, -4, 24, 405, 341, 268, 165, 
-34, 283, 317, -124, -175, 300, -14, 24, 414, 351, 268, 175, 
-34, 292, 326, -129, -180, 309, -19, 24, 424, 361, 268, 175, 
-34, 302, 336, -134, -185, 319, -19, 24, 429, 370, 278, 185, 
-34, 312, 346, -139, -190, 329, -19, 24, 439, 380, 287, 190, 
-34, 326, 361, -146, -197, 344, -14, 24, 453, 390, 292, 200, 
-34, 336, 370, -151, -202, 353, -9, 29, 463, 400, 302, 204, 
-34, 346, 380, -156, -207, 363, -9, 29, 478, 414, 312, 209, 
-39, 356, 395, -158, -217, 375, -14, 29, 502, 434, 322, 219, 
-39, 375, 414, -168, -226, 395, -14, 29, 517, 439, 336, 229, 
-39, 395, 434, -178, -236, 414, -14, 29, 531, 458, 346, 234, 
-43, 409, 453, -183, -248, 431, -14, 29, 551, 473, 366, 248, 
-48, 424, 473, -187, -261, 448, -14, 29, 570, 488, 375, 253, 
-48, 444, 492, -197, -270, 468, -14, 34, 585, 502, 385, 268, 
-48, 463, 512, -207, -280, 488, -19, 34, 605, 517, 400, 278, 
-53, 488, 541, -217, -297, 514, -19, 34, 624, 531, 414, 283, 
-58, 512, 570, -226, -314, 541, -9, 29, 644, 546, 434, 292, 
-68, 536, 605, -234, -336, 570, -9, 19, 663, 566, 444, 302, 
-68, 561, 629, -246, -348, 595, -14, 14, 683, 585, 458, 317, 
-73, 585, 658, -256, -366, 622, -19, 4, 702, 595, 468, 331, 
-78, 610, 688, -265, -383, 649, -19, -4, 717, 605, 483, 331, 
-87, 639, 727, -275, -407, 683, -19, -4, 732, 624, 497, 341, 
-107, 663, 771, -278, -439, 717, -19, -9, 736, 634, 507, 356, 
-112, 678, 790, -283, -451, 734, -24, -19, 746, 644, 517, 370, 
-117, 702, 819, -292, -468, 761, -19, -34, 751, 653, 527, 385, 
-126, 717, 844, -295, -485, 780, -19, -48, 751, 658, 527, 390, 
-136, 732, 868, -297, -502, 800, -29, -68, 741, 663, 527, 400, 
-141, 736, 878, -297, -509, 807, -34, -82, 727, 653, 527, 409, 
-141, 741, 883, -300, -512, 812, -39, -102, 702, 644, 522, 414, 
-151, 751, 902, -300, -527, 827, -48, -122, 668, 629, 522, 409, 
-151, 746, 897, -297, -524, 822, -53, -141, 629, 605, 507, 405, 
-156, 732, 888, -287, -522, 810, -58, -156, 590, 570, 492, 395, 
-156, 707, 863, -275, -509, 785, -68, -170, 546, 536, 468, 380, 
-156, 678, 834, -261, -495, 756, -68, -180, 502, 507, 444, 366, 
-151, 639, 790, -244, -470, 714, -73, -185, 453, 468, 409, 351, 
-141, 590, 732, -224, -436, 661, -73, -185, 400, 424, 385, 317, 
-141, 546, 688, -202, -414, 617, -68, -185, 351, 380, 341, 287, 
-131, 492, 624, -180, -378, 558, -68, -180, 307, 336, 307, 263, 
-117, 444, 561, -163, -339, 502, -58, -170, 268, 292, 273, 234, 
-102, 390, 492, -143, -297, 441, -53, -156, 239, 258, 239, 204, 
-87, 336, 424, -124, -256, 380, -43, -131, 209, 229, 209, 175, 
-78, 287, 366, -104, -222, 326, -43, -112, 190, 200, 190, 161, 
-63, 248, 312, -92, -187, 280, -34, -97, 170, 175, 165, 141, 
-53, 214, 268, -80, -161, 241, -29, -68, 156, 161, 146, 117, 
-48, 185, 234, -68, -141, 209, -24, -43, 136, 146, 136, 102, 
-39, 151, 190, -56, -114, 170, -14, -39, 126, 131, 122, 97, 
-29, 126, 156, -48, -92, 141, -9, -24, 122, 122, 107, 82, 
-24, 107, 131, -41, -78, 119, -4, -14, 112, 112, 97, 68, 
-24, 87, 112, -31, -68, 100, -4, 0, 107, 107, 97, 58, 
-19, 78, 97, -29, -58, 87, -9, 9, 97, 97, 87, 53, 
-14, 68, 82, -26, -48, 75, -9, 14, 92, 92, 82, 48, 
-9, 53, 63, -21, -36, 58, -9, 19, 87, 92, 78, 48, 
0, 43, 43, -21, -21, 43, -4, 19, 87, 87, 78, 48, 
0, 39, 39, -19, -19, 39, -4, 19, 82, 82, 73, 48, 
0, 39, 39, -19, -19, 39, -4, 19, 82, 82, 63, 48, 
0, 34, 34, -17, -17, 34, -4, 19, 82, 78, 63, 48, 
0, 34, 34, -17, -17, 34, -4, 19, 78, 78, 63, 48, 
0, 34, 34, -17, -17, 34, -4, 24, 82, 78, 63, 43, 
0, 34, 34, -17, -17, 34, -4, 24, 87, 78, 63, 43, 
0, 34, 34, -17, -17, 34, -4, 24, 87, 78, 63, 48, 
0, 34, 34, -17, -17, 34, -4, 29, 87, 78, 58, 48, 
-4, 34, 39, -14, -21, 36, -4, 24, 87, 78, 58, 43, 
-9, 34, 43, -12, -26, 39, -4, 19, 87, 78, 58, 43, 
-9, 39, 48, -14, -29, 43, -4, 14, 87, 78, 58, 39, 
-9, 43, 53, -17, -31, 48, -4, 14, 87, 78, 58, 34, 
-9, 43, 53, -17, -31, 48, -4, 19, 87, 82, 63, 39, 
-14, 43, 58, -14, -36, 51, 0, 19, 87, 82, 63, 39, 
-14, 43, 58, -14, -36, 51, 0, 19, 87, 82, 63, 39, 
-14, 48, 63, -17, -39, 56, -4, 14, 87, 82, 63, 39, 
-14, 48, 63, -17, -39, 56, -4, 14, 87, 82, 63, 39, 
-19, 53, 73, -17, -46, 63, -4, 14, 92, 82, 63, 39, 
-14, 48, 63, -17, -39, 56, -4, 14, 92, 82, 63, 39, 
-9, 48, 58, -19, -34, 53, -4, 14, 92, 82, 63, 39, 
-9, 48, 58, -19, -34, 53, -9, 14, 87, 82, 68, 39, 
-9, 48, 58, -19, -34, 53, -9, 9, 82, 87, 73, 39, 
-14, 53, 68, -19, -41, 61, -9, 9, 87, 87, 78, 39, 
-19, 63, 82, -21, -51, 73, -9, 9, 87, 92, 78, 43, 
-19, 63, 82, -21, -51, 73, -9, 4, 87, 92, 73, 48, 
-19, 63, 82, -21, -51, 73, -9, 4, 87, 92, 68, 53, 
-19, 63, 82, -21, -51, 73, -9, 0, 87, 92, 68, 53, 
-19, 63, 82, -21, -51, 73, -9, -4, 87, 92, 68, 53, 
-19, 68, 87, -24, -53, 78, -9, -4, 87, 92, 68, 48, 
-19, 68, 87, -24, -53, 78, -9, -4, 87, 92, 68, 43, 
