I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, 19, 19, -9, -9, 19, -9, -19, -146, 9, -29, -19, 
0, 14, 14, -7, -7, 14, -9, -19, -146, 4, -34, -24, 
0, 9, 9, -4, -4, 9, -9, -19, -146, 0, -39, -29, 
0, 4, 4, -2, -2, 4, -9, -19, -146, 0, -39, -29, 
0, 0, 0, 0, 0, 0, -9, -19, -146, 0, -39, -29, 
0, 0, 0, 0, 0, 0, -9, -19, -146, -4, -39, -29, 
0, 0, 0, 0, 0, 0, -9, -19, -146, -9, -39, -29, 
0, 0, 0, 0, 0, 0, -9, -19, -146, -9, -39, -34, 
0, 0, 0, 0, 0, 0, -9, -19, -146, -9, -39, -39, 
0, -4, -4, 2, 2, -4, -9, -19, -146, -9, -39, -39, 
0, -9, -9, 4, 4, -9, -9, -19, -146, -9, -39, -39, 
4, -9, -14, 2, 9, -12, -4, -19, -146, -9, -39, -39, 
9, -9, -19, 0, 14, -14, 0, -19, -146, -9, -39, -39, 
9, -9, -19, 0, 14, -14, 0, -19, -146, -9, -39, -39, 
9, -9, -19, 0, 14, -14, 0, -19, -146, -9, -39, -39, 
4, -14, -19, 4, 12, -17, 0, -19, -146, -9, -39, -39, 
0, -19, -19, 9, 9, -19, 0, -19, -146, -9, -39, -39, 
0, -19, -19, 9, 9, -19, 0, -19, -141, -14, -39, -39, 
0, -19, -19, 9, 9, -19, 0, -19, -136, -19, -39, -39, 
0, -19, -19, 9, 9, -19, 0, -14, -136, -19, -39, -39, 
0, -19, -19, 9, 9, -19, 0, -9, -136, -19, -39, -39, 
0, -19, -19, 9, 9, -19, 0, -9, -131, -14, -39, -39, 
0, -19, -19, 9, 9, -19, 0, -9, -126, -9, -39, -39, 
0, -19, -19, 9, 9, -19, 0, -9, -126, -9, -39, -34, 
0, -19, -19, 9, 9, -19, 0, -9, -126, -9, -39, -29, 
0, -19, -19, 9, 9, -19, 0, -9, -126, -9, -39, -29, 
0, -19, -19, 9, 9, -19, 0, -9, -126, -9, -39, -29, 
0, -19, -19, 9, 9, -19, 0, -4, -122, -9, -39, -29, 
0, -19, -19, 9, 9, -19, 0, 0, -117, -9, -39, -29, 
4, -14, -19, 4, 12, -17, 4, 0, -112, -9, -39, -24, 
9, -9, -19, 0, 14, -14, 9, 0, -107, -9, -39, -19, 
9, -9, -19, 0, 14, -14, 9, 0, -107, -9, -39, -19, 
9, -9, -19, 0, 14, -14, 9, 0, -107, -9, -39, -19, 
9, -14, -24, 2, 17, -19, 9, 0, -107, -9, -39, -24, 
9, -19, -29, 4, 19, -24, 9, 0, -107, -9, -39, -29, 
9, -19, -29, 4, 19, -24, 9, -4, -102, -9, -39, -29, 
9, -19, -29, 4, 19, -24, 9, -9, -97, -9, -39, -29, 
4, -19, -24, 7, 14, -21, 4, -9, -97, -9, -39, -29, 
0, -19, -19, 9, 9, -19, 0, -9, -97, -9, -39, -29, 
0, -14, -14, 7, 7, -14, 0, -9, -92, -9, -39, -24, 
0, -9, -9, 4, 4, -9, 0, -9, -87, -9, -39, -19, 
0, -4, -4, 2, 2, -4, 4, -4, -78, -4, -34, -14, 
0, 0, 0, 0, 0, 0, 9, 0, -68, 0, -29, -9, 
4, 14, 9, -9, -2, 12, 14, 0, -58, 9, -19, -4, 
9, 29, 19, -19, -4, 24, 19, 0, -48, 19, -9, 0, 
14, 39, 24, -26, -4, 31, 19, 4, -39, 24, -4, 4, 
19, 48, 29, -34, -4, 39, 19, 9, -29, 29, 0, 9, 
24, 53, 29, -39, -2, 41, 19, 14, -24, 29, 4, 14, 
29, 58, 29, -43, 0, 43, 19, 19, -19, 29, 9, 19, 
34, 82, 48, -58, -7, 65, 14, 19, -9, 39, 14, 24, 
43, 107, 63, -75, -9, 85, 0, 19, 0, 43, 24, 34, 
58, 131, 73, -95, -7, 102, -9, 19, 14, 53, 34, 43, 
73, 146, 73, -109, 0, 109, -29, 19, 24, 73, 43, 53, 
87, 161, 73, -124, 7, 117, -39, 14, 24, 82, 53, 63, 
97, 161, 63, -129, 17, 112, -39, 14, 19, 82, 58, 58, 
97, 161, 63, -129, 17, 112, -39, 14, 19, 82, 58, 58, 
102, 156, 53, -129, 24, 104, -43, 14, 14, 82, 58, 58, 
97, 141, 43, -119, 26, 92, -48, 9, -4, 78, 53, 58, 
92, 131, 39, -112, 26, 85, -53, 0, -14, 78, 48, 58, 
82, 117, 34, -100, 24, 75, -48, -9, -24, 58, 43, 58, 
68, 112, 43, -90, 12, 78, -43, -9, -29, 58, 43, 58, 
63, 92, 29, -78, 17, 61, -43, -9, -34, 53, 29, 39, 
48, 78, 29, -63, 9, 53, -29, -9, -34, 48, 29, 29, 
43, 63, 19, -53, 12, 41, -24, -14, -39, 34, 9, 24, 
29, 34, 4, -31, 12, 19, -19, -14, -43, 19, 0, 9, 
9, 14, 4, -12, 2, 9, -19, -14, -48, 14, -14, 0, 
-9, 0, 9, 4, -9, 4, -14, -14, -53, 0, -24, -9, 
-19, -14, 4, 17, -12, -4, -9, -14, -58, -9, -34, -24, 
-24, -34, -9, 29, -7, -21, -4, -14, -63, -14, -39, -29, 
-24, -43, -19, 34, -2, -31, -4, -19, -68, -24, -48, -39, 
-19, -48, -29, 34, 4, -39, 0, -19, -68, -24, -48, -39, 
-24, -48, -24, 36, 0, -36, 0, -19, -68, -24, -48, -43, 
-24, -43, -19, 34, -2, -31, 4, -19, -68, -24, -48, -48, 
-24, -48, -24, 36, 0, -36, 4, -14, -68, -24, -53, -48, 
-24, -48, -24, 36, 0, -36, 9, -14, -68, -24, -53, -43, 
-24, -48, -24, 36, 0, -36, 9, -14, -68, -29, -63, -48, 
-34, -48, -14, 41, -9, -31, 14, -9, -68, -29, -63, -48, 
-39, -53, -14, 46, -12, -34, 14, -9, -68, -29, -63, -48, 
-43, -58, -14, 51, -14, -36, 19, -9, -68, -29, -63, -53, 
-43, -63, -19, 53, -12, -41, 19, -9, -68, -29, -63, -58, 
-48, -63, -14, 56, -17, -39, 19, -9, -68, -29, -63, -58, 
-48, -63, -14, 56, -17, -39, 14, -9, -68, -34, -63, -58, 
-48, -63, -14, 56, -17, -39, 14, -9, -68, -34, -63, -53, 
-48, -63, -14, 56, -17, -39, 14, -9, -63, -34, -63, -53, 
-48, -63, -14, 56, -17, -39, 14, -9, -58, -34, -63, -53, 
-43, -63, -19, 53, -12, -41, 14, -9, -58, -29, -63, -53, 
-39, -63, -24, 51, -7, -43, 14, -9, -58, -29, -63, -53, 
-39, -58, -19, 48, -9, -39, 14, -9, -58, -29, -63, -48, 
-39, -58, -19, 48, -9, -39, 9, -9, -58, -29, -63, -43, 
-39, -58, -19, 48, -9, -39, 9, -9, -58, -29, -58, -43, 
-39, -68, -29, 53, -4, -48, 24, 0, -48, -39, -63, -63, 
-58, -97, -39, 78, -9, -68, 73, 58, -29, -48, -97, -97, 
-97, -82, 14, 90, -56, -34, 131, 102, 34, -29, -97, -107, 
-107, 4, 112, 51, -109, 58, 136, 107, 117, 39, -48, -78, 
-39, 112, 151, -36, -95, 131, 156, 190, 195, 131, 0, -63, 
141, 224, 82, -183, 29, 153, 165, 366, 268, 200, 34, -48, 
463, 326, -136, -395, 300, 95, 136, 522, 283, 268, 82, 0, 
941, 561, -380, -751, 661, 90, -53, 556, 239, 414, 234, 141, 
1381, 1093, -287, -1237, 834, 402, -463, 292, 244, 751, 619, 517, 
1381, 1542, 161, -1461, 610, 851, -668, -102, 263, 1010, 1005, 922, 
854, 1112, 258, -983, 297, 685, -463, -429, 82, 663, 839, 902, 
68, 732, 663, -400, -297, 697, -463, -897, -165, 341, 688, 834, 
-488, 429, 917, 29, -702, 673, -478, -1054, -346, 126, 483, 639, 
-478, 161, 639, 158, -558, 400, -458, -878, -492, -9, 253, 409, 
-341, -58, 283, 200, -312, 112, -400, -683, -531, -131, 87, 239, 
-258, -131, 126, 195, -192, -2, -302, -492, -429, -165, 4, 117, 
-209, -92, 117, 151, -163, 12, -219, -331, -326, -131, -19, 73, 
-141, -9, 131, 75, -136, 61, -180, -248, -244, -68, -4, 73, 
-82, 19, 102, 31, -92, 61, -122, -151, -141, -14, -4, 43, 
-53, 9, 63, 21, -58, 36, -19, -34, -68, -14, -9, 14, 
-58, -24, 34, 41, -46, 4, 39, 19, -63, -24, -29, -24, 
-58, -39, 19, 48, -39, -9, 29, 4, -63, -24, -53, -39, 
-58, -29, 29, 43, -43, 0, 19, 4, -53, -24, -53, -39, 
-58, -29, 29, 43, -43, 0, 24, 14, -39, -19, -53, -39, 
-58, -29, 29, 43, -43, 0, 29, 19, -39, -19, -53, -43, 
-43, -29, 14, 36, -29, -7, 29, 24, -34, -19, -48, -48, 
-43, -29, 14, 36, -29, -7, 29, 29, -29, -19, -48, -48, 
-39, -29, 9, 34, -24, -9, 29, 29, -29, -14, -53, -48, 
-34, -34, 0, 34, -17, -17, 34, 29, -29, -14, -53, -48, 
-34, -34, 0, 34, -17, -17, 29, 29, -29, -14, -53, -48, 
-34, -34, 0, 34, -17, -17, 24, 29, -24, -14, -53, -48, 
-29, -29, 0, 29, -14, -14, 24, 29, -24, -14, -53, -48, 
-29, -29, 0, 29, -14, -14, 24, 24, -19, -14, -53, -48, 
-24, -29, -4, 26, -9, -17, 24, 24, -19, -14, -53, -48, 
-19, -24, -4, 21, -7, -14, 24, 29, -14, -9, -48, -48, 
-19, -24, -4, 21, -7, -14, 24, 29, -14, -4, -53, -48, 
-19, -14, 4, 17, -12, -4, 24, 29, -14, -4, -53, -48, 
-14, -9, 4, 12, -9, -2, 19, 29, -9, -4, -48, -43, 
-14, -4, 9, 9, -12, 2, 14, 29, -9, 0, -48, -43, 
-9, -4, 4, 7, -7, 0, 14, 29, -4, 0, -48, -43, 
-9, -4, 4, 7, -7, 0, 14, 29, 0, 0, -48, -43, 
-4, -4, 0, 4, -2, -2, 9, 29, 0, 0, -48, -43, 
-4, 0, 4, 2, -4, 2, 9, 29, 0, 0, -48, -43, 
-4, 0, 4, 2, -4, 2, 4, 29, 0, 4, -48, -34, 
-4, 0, 4, 2, -4, 2, 4, 34, 0, 9, -48, -34, 
-4, 4, 9, 0, -7, 7, 4, 39, 0, 9, -43, -29, 
-4, 4, 9, 0, -7, 7, 4, 43, 0, 9, -43, -29, 
0, 4, 4, -2, -2, 4, 9, 43, 0, 9, -43, -29, 
0, 9, 9, -4, -4, 9, 9, 43, 0, 9, -43, -29, 
0, 14, 14, -7, -7, 14, 9, 48, 0, 9, -43, -29, 
0, 14, 14, -7, -7, 14, 9, 48, 0, 4, -43, -34, 
4, 14, 9, -9, -2, 12, 4, 53, 0, 4, -43, -29, 
4, 19, 14, -12, -4, 17, 4, 53, -4, 9, -39, -29, 
4, 19, 14, -12, -4, 17, 4, 58, 0, 9, -34, -24, 
4, 29, 24, -17, -9, 26, 0, 63, 4, 9, -34, -19, 
4, 29, 24, -17, -9, 26, 0, 63, 4, 9, -34, -19, 
4, 29, 24, -17, -9, 26, -4, 63, 4, 9, -34, -19, 
9, 29, 19, -19, -4, 24, 0, 68, 4, 9, -29, -14, 
9, 29, 19, -19, -4, 24, 4, 68, 4, 9, -29, -14, 
4, 29, 24, -17, -9, 26, 4, 68, 4, 9, -29, -9, 
0, 24, 24, -12, -12, 24, 4, 68, 4, 9, -29, -9, 
0, 24, 24, -12, -12, 24, 4, 73, 4, 4, -29, -9, 
0, 24, 24, -12, -12, 24, 4, 73, 4, 4, -29, -4, 
0, 24, 24, -12, -12, 24, 4, 78, 0, -4, -24, -4, 
0, 24, 24, -12, -12, 24, 9, 82, 0, -4, -19, -4, 
-9, 14, 24, -2, -17, 19, 9, 82, -9, -14, -24, -9, 
-9, 14, 24, -2, -17, 19, 9, 82, -9, -14, -24, -14, 
-9, 14, 24, -2, -17, 19, 9, 78, -14, -19, -24, -9, 
-14, 4, 19, 4, -17, 12, 14, 78, -14, -24, -24, -9, 
-9, 4, 14, 2, -12, 9, 14, 78, -19, -34, -24, -9, 
-9, 4, 14, 2, -12, 9, 14, 82, -19, -34, -24, -9, 
-14, 4, 19, 4, -17, 12, 19, 82, -24, -39, -24, -9, 
-19, 4, 24, 7, -21, 14, 24, 78, -24, -39, -24, -9, 
-19, 4, 24, 7, -21, 14, 19, 73, -29, -43, -24, -4, 
-19, 4, 24, 7, -21, 14, 19, 63, -29, -43, -24, 0, 
-19, 4, 24, 7, -21, 14, 9, 63, -29, -39, -14, 0, 
-24, 4, 29, 9, -26, 17, 9, 58, -24, -39, -9, 9, 
-19, 0, 19, 9, -19, 9, 9, 58, -24, -34, 4, 14, 
-14, 4, 19, 4, -17, 12, 9, 58, -19, -29, 4, 14, 
-4, 19, 24, -7, -14, 21, 0, 53, -19, -34, 4, 19, 
-4, 29, 34, -12, -19, 31, 4, 48, -19, -29, 14, 24, 
0, 34, 34, -17, -17, 34, -4, 43, -19, -24, 19, 34, 
0, 39, 39, -19, -19, 39, -4, 39, -9, -19, 24, 34, 
4, 43, 39, -24, -17, 41, -9, 34, -4, -14, 29, 39, 
9, 48, 39, -29, -14, 43, -9, 34, 0, 0, 39, 43, 
