I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, 136, 97, -87, -29, 117, -39, 87, 234, 234, 195, 165, 
39, 131, 92, -85, -26, 112, -43, 78, 224, 234, 190, 156, 
39, 126, 87, -82, -24, 107, -48, 68, 214, 234, 185, 146, 
39, 117, 78, -78, -19, 97, -48, 58, 200, 219, 175, 136, 
39, 107, 68, -73, -14, 87, -48, 48, 185, 204, 165, 126, 
39, 87, 48, -63, -4, 68, -48, 39, 165, 195, 151, 117, 
39, 68, 29, -53, 4, 48, -48, 29, 146, 185, 136, 107, 
39, 53, 14, -46, 12, 34, -43, 24, 131, 170, 122, 97, 
39, 39, 0, -39, 19, 19, -39, 19, 117, 156, 107, 87, 
29, 29, 0, -29, 14, 14, -34, 14, 102, 136, 97, 73, 
19, 19, 0, -19, 9, 9, -29, 9, 87, 117, 87, 58, 
14, 4, -9, -9, 12, -2, -29, 4, 73, 102, 73, 48, 
9, -9, -19, 0, 14, -14, -29, 0, 58, 87, 58, 39, 
9, -9, -19, 0, 14, -14, -24, 0, 53, 78, 48, 34, 
9, -9, -19, 0, 14, -14, -19, 0, 48, 68, 39, 29, 
4, -19, -24, 7, 14, -21, -14, -4, 39, 63, 34, 24, 
0, -29, -29, 14, 14, -29, -9, -9, 29, 58, 29, 19, 
-4, -29, -24, 17, 9, -26, -9, -9, 24, 48, 24, 9, 
-9, -29, -19, 19, 4, -24, -9, -9, 19, 39, 19, 0, 
-9, -29, -19, 19, 4, -24, -9, -14, 9, 24, 0, -9, 
-9, -29, -19, 19, 4, -24, -9, -19, 0, 9, -19, -19, 
-14, -34, -19, 24, 2, -26, 0, -19, 0, 4, -19, -24, 
-19, -39, -19, 29, 0, -29, 9, -19, 0, 0, -19, -29, 
-19, -43, -24, 31, 2, -34, 9, -19, 0, 0, -24, -34, 
-19, -48, -29, 34, 4, -39, 9, -19, 0, 0, -29, -39, 
-24, -48, -24, 36, 0, -36, 9, -19, -4, -9, -34, -39, 
-29, -48, -19, 39, -4, -34, 9, -19, -9, -19, -39, -39, 
-29, -48, -19, 39, -4, -34, 14, -19, -9, -24, -43, -43, 
-29, -48, -19, 39, -4, -34, 19, -19, -9, -29, -48, -48, 
-29, -53, -24, 41, -2, -39, 19, -14, -14, -29, -48, -48, 
-29, -58, -29, 43, 0, -43, 19, -9, -19, -29, -48, -48, 
-34, -58, -24, 46, -4, -41, 19, -9, -19, -29, -48, -48, 
-39, -58, -19, 48, -9, -39, 19, -9, -19, -29, -48, -48, 
-39, -53, -14, 46, -12, -34, 19, -9, -19, -29, -48, -48, 
-39, -48, -9, 43, -14, -29, 19, -9, -19, -29, -48, -48, 
-39, -48, -9, 43, -14, -29, 19, -9, -19, -34, -48, -48, 
-39, -48, -9, 43, -14, -29, 19, -9, -19, -39, -48, -48, 
-39, -53, -14, 46, -12, -34, 19, -9, -19, -39, -48, -48, 
-39, -58, -19, 48, -9, -39, 19, -9, -19, -39, -48, -48, 
-39, -58, -19, 48, -9, -39, 19, -4, -19, -39, -48, -48, 
-39, -58, -19, 48, -9, -39, 19, 0, -19, -39, -48, -48, 
-34, -63, -29, 48, -2, -46, 19, 0, -19, -39, -43, -48, 
-29, -68, -39, 48, 4, -53, 19, 0, -19, -39, -39, -48, 
-29, -68, -39, 48, 4, -53, 24, 0, -19, -34, -39, -43, 
-29, -68, -39, 48, 4, -53, 29, 0, -19, -29, -39, -39, 
-29, -68, -39, 48, 4, -53, 29, 0, -19, -29, -34, -39, 
-29, -68, -39, 48, 4, -53, 29, 0, -19, -29, -29, -39, 
-29, -68, -39, 48, 4, -53, 29, 0, -19, -29, -29, -39, 
-29, -68, -39, 48, 4, -53, 29, 0, -19, -29, -29, -39, 
-29, -68, -39, 48, 4, -53, 24, 0, -24, -29, -29, -39, 
-29, -68, -39, 48, 4, -53, 19, 0, -29, -29, -29, -39, 
-29, -68, -39, 48, 4, -53, 19, 0, -29, -29, -29, -39, 
-29, -68, -39, 48, 4, -53, 19, 0, -29, -29, -29, -39, 
-29, -68, -39, 48, 4, -53, 19, 0, -29, -29, -34, -39, 
-29, -68, -39, 48, 4, -53, 19, 0, -29, -29, -39, -39, 
-29, -68, -39, 48, 4, -53, 19, -4, -29, -29, -39, -39, 
-29, -68, -39, 48, 4, -53, 19, -9, -29, -29, -39, -39, 
-29, -63, -34, 46, 2, -48, 14, -9, -34, -29, -39, -39, 
-29, -58, -29, 43, 0, -43, 9, -9, -39, -29, -39, -39, 
