I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, 9, 68, 24, -63, 39, -29, -68, -9, -29, -19, -9, 
-48, 9, 58, 19, -53, 34, -24, -53, -9, -24, -19, -9, 
-39, 9, 48, 14, -43, 29, -19, -39, -9, -19, -19, -9, 
-29, 9, 39, 9, -34, 24, -19, -39, 0, -14, -14, -4, 
-19, 9, 29, 4, -24, 19, -19, -39, 9, -9, -9, 0, 
-19, 9, 29, 4, -24, 19, -19, -39, 9, -9, -9, 0, 
-19, 9, 29, 4, -24, 19, -19, -39, 9, -9, -9, 0, 
-24, 9, 34, 7, -29, 21, -19, -39, 14, -4, -4, 4, 
-29, 9, 39, 9, -34, 24, -19, -39, 19, 0, 0, 9, 
-29, 14, 43, 7, -36, 29, -14, -34, 24, 0, 4, 9, 
-29, 19, 48, 4, -39, 34, -9, -29, 29, 0, 9, 9, 
-29, 19, 48, 4, -39, 34, -9, -29, 29, 4, 9, 9, 
-29, 19, 48, 4, -39, 34, -9, -29, 29, 9, 9, 9, 
-29, 19, 48, 4, -39, 34, -9, -29, 29, 9, 9, 9, 
-29, 19, 48, 4, -39, 34, -9, -29, 29, 9, 9, 9, 
-34, 19, 53, 7, -43, 36, -14, -29, 29, 9, 9, 9, 
-39, 19, 58, 9, -48, 39, -19, -29, 29, 9, 9, 9, 
-39, 24, 63, 7, -51, 43, -19, -29, 29, 9, 9, 9, 
-39, 29, 68, 4, -53, 48, -19, -29, 29, 9, 9, 9, 
-34, 34, 68, 0, -51, 51, -14, -29, 34, 9, 9, 9, 
-29, 39, 68, -4, -48, 53, -9, -29, 39, 9, 9, 9, 
-29, 39, 68, -4, -48, 53, -9, -29, 39, 9, 9, 9, 
-29, 39, 68, -4, -48, 53, -9, -29, 39, 9, 9, 9, 
-24, 39, 63, -7, -43, 51, -14, -34, 39, 14, 14, 9, 
-19, 39, 58, -9, -39, 48, -19, -39, 39, 19, 19, 9, 
-19, 43, 63, -12, -41, 53, -19, -39, 43, 24, 19, 14, 
-19, 48, 68, -14, -43, 58, -19, -39, 48, 29, 19, 19, 
-19, 48, 68, -14, -43, 58, -19, -39, 48, 29, 24, 19, 
-19, 48, 68, -14, -43, 58, -19, -39, 48, 29, 29, 19, 
-19, 48, 68, -14, -43, 58, -19, -39, 48, 29, 29, 19, 
-19, 48, 68, -14, -43, 58, -19, -39, 48, 29, 29, 19, 
-24, 48, 73, -12, -48, 61, -24, -43, 48, 29, 29, 19, 
-29, 48, 78, -9, -53, 63, -29, -48, 48, 29, 29, 19, 
-29, 53, 82, -12, -56, 68, -29, -48, 48, 34, 34, 24, 
-29, 58, 87, -14, -58, 73, -29, -48, 48, 39, 39, 29, 
-29, 63, 92, -17, -61, 78, -29, -48, 48, 39, 39, 34, 
-29, 68, 97, -19, -63, 82, -29, -48, 48, 39, 39, 39, 
-29, 68, 97, -19, -63, 82, -29, -53, 53, 43, 39, 39, 
-29, 68, 97, -19, -63, 82, -29, -58, 58, 48, 39, 39, 
-29, 78, 107, -24, -68, 92, -34, -58, 58, 53, 48, 43, 
-29, 87, 117, -29, -73, 102, -39, -58, 58, 58, 58, 48, 
-24, 92, 117, -34, -70, 104, -43, -63, 58, 58, 58, 48, 
-19, 97, 117, -39, -68, 107, -48, -68, 58, 58, 58, 48, 
-19, 102, 122, -41, -70, 112, -58, -73, 58, 58, 58, 48, 
-19, 107, 126, -43, -73, 117, -68, -78, 58, 58, 58, 48, 
-19, 112, 131, -46, -75, 122, -68, -87, 63, 58, 58, 53, 
-19, 117, 136, -48, -78, 126, -68, -97, 68, 58, 58, 58, 
-34, 131, 165, -48, -100, 148, -68, -97, 68, 63, 63, 68, 
-48, 146, 195, -48, -122, 170, -68, -97, 68, 68, 68, 78, 
-34, 151, 185, -58, -109, 168, -78, -112, 68, 68, 68, 78, 
-19, 156, 175, -68, -97, 165, -87, -126, 68, 68, 68, 78, 
-29, 165, 195, -68, -112, 180, -97, -136, 68, 68, 73, 82, 
-39, 175, 214, -68, -126, 195, -107, -146, 68, 68, 78, 87, 
-39, 180, 219, -70, -129, 200, -117, -161, 58, 68, 78, 87, 
-39, 185, 224, -73, -131, 204, -126, -175, 48, 68, 78, 87, 
-43, 185, 229, -70, -136, 207, -136, -190, 43, 63, 73, 87, 
-48, 185, 234, -68, -141, 209, -146, -204, 39, 58, 68, 87, 
-48, 190, 239, -70, -143, 214, -156, -214, 24, 48, 68, 87, 
-48, 195, 244, -73, -146, 219, -165, -224, 9, 39, 68, 87, 
-48, 204, 253, -78, -151, 229, -170, -239, 4, 34, 63, 87, 
-48, 214, 263, -82, -156, 239, -175, -253, 0, 29, 58, 87, 
-48, 214, 263, -82, -156, 239, -180, -258, -14, 24, 53, 87, 
-48, 214, 263, -82, -156, 239, -185, -263, -29, 19, 48, 87, 
-48, 209, 258, -80, -153, 234, -190, -273, -43, 9, 39, 82, 
-48, 204, 253, -78, -151, 229, -195, -283, -58, 0, 29, 78, 
-53, 204, 258, -75, -156, 231, -200, -283, -68, -4, 29, 78, 
-58, 204, 263, -73, -161, 234, -204, -283, -78, -9, 29, 78, 
-58, 190, 248, -65, -153, 219, -204, -283, -92, -9, 29, 78, 
-58, 175, 234, -58, -146, 204, -204, -283, -107, -9, 29, 78, 
-48, 165, 214, -58, -131, 190, -200, -283, -112, -9, 29, 73, 
-39, 156, 195, -58, -117, 175, -195, -283, -117, -9, 29, 68, 
-29, 151, 180, -61, -104, 165, -180, -258, -117, -4, 34, 68, 
-19, 146, 165, -63, -92, 156, -165, -234, -117, 0, 39, 68, 
-9, 131, 141, -61, -75, 136, -151, -219, -112, 0, 39, 63, 
0, 117, 117, -58, -58, 117, -136, -204, -107, 0, 39, 58, 
0, 102, 102, -51, -51, 102, -126, -180, -92, 4, 34, 48, 
0, 87, 87, -43, -43, 87, -117, -156, -78, 9, 29, 39, 
-4, 78, 82, -36, -43, 80, -97, -131, -63, 9, 24, 39, 
-9, 68, 78, -29, -43, 73, -78, -107, -48, 9, 19, 39, 
-9, 53, 63, -21, -36, 58, -63, -87, -34, 9, 19, 34, 
-9, 39, 48, -14, -29, 43, -48, -68, -19, 9, 19, 29, 
-4, 29, 34, -12, -19, 31, -39, -43, -9, 9, 9, 19, 
0, 19, 19, -9, -9, 19, -29, -19, 0, 9, 0, 9, 
0, 14, 14, -7, -7, 14, -19, -9, 9, 9, 0, 4, 
0, 9, 9, -4, -4, 9, -9, 0, 19, 9, 0, 0, 
0, 4, 4, -2, -2, 4, 0, 9, 24, 4, -4, -4, 
0, 0, 0, 0, 0, 0, 9, 19, 29, 0, -9, -9, 
-4, -4, 0, 4, -2, -2, 9, 24, 34, 0, -9, -9, 
-9, -9, 0, 9, -4, -4, 9, 29, 39, 0, -9, -9, 
-9, -14, -4, 12, -2, -9, 14, 34, 39, 0, -9, -14, 
-9, -19, -9, 14, 0, -14, 19, 39, 39, 0, -9, -19, 
-9, -19, -9, 14, 0, -14, 24, 43, 39, 0, -9, -19, 
-9, -19, -9, 14, 0, -14, 29, 48, 39, 0, -9, -19, 
-4, -19, -14, 12, 4, -17, 34, 48, 39, 0, -9, -19, 
0, -19, -19, 9, 9, -19, 39, 48, 39, 0, -9, -19, 
9, -9, -19, 0, 14, -14, 39, 48, 43, 0, -9, -19, 
19, 0, -19, -9, 19, -9, 39, 48, 48, 0, -9, -19, 
9, -9, -19, 0, 14, -14, 39, 48, 48, 0, -9, -19, 
0, -19, -19, 9, 9, -19, 39, 48, 48, 0, -9, -19, 
0, -19, -19, 9, 9, -19, 34, 48, 48, 0, -9, -19, 
0, -19, -19, 9, 9, -19, 29, 48, 48, 0, -9, -19, 
0, -14, -14, 7, 7, -14, 29, 48, 48, 0, -9, -19, 
0, -9, -9, 4, 4, -9, 29, 48, 48, 0, -9, -19, 
-9, -9, 0, 9, -4, -4, 29, 48, 48, 4, -4, -14, 
-19, -9, 9, 14, -14, 0, 29, 48, 48, 9, 0, -9, 
-19, -9, 9, 14, -14, 0, 29, 48, 48, 9, 0, -9, 
-19, -9, 9, 14, -14, 0, 29, 48, 48, 9, 0, -9, 
-19, -9, 9, 14, -14, 0, 24, 43, 48, 9, 0, -9, 
-19, -9, 9, 14, -14, 0, 19, 39, 48, 9, 0, -9, 
-9, -4, 4, 7, -7, 0, 19, 39, 48, 14, 4, -4, 
0, 0, 0, 0, 0, 0, 19, 39, 48, 19, 9, 0, 
0, 4, 4, -2, -2, 4, 19, 39, 48, 19, 9, 0, 
0, 9, 9, -4, -4, 9, 19, 39, 48, 19, 9, 0, 
0, 9, 9, -4, -4, 9, 19, 34, 48, 19, 9, 0, 
0, 9, 9, -4, -4, 9, 19, 29, 48, 19, 9, 0, 
0, 9, 9, -4, -4, 9, 19, 24, 43, 19, 14, 0, 
0, 9, 9, -4, -4, 9, 19, 19, 39, 19, 19, 0, 
0, 9, 9, -4, -4, 9, 19, 14, 39, 19, 19, 4, 
0, 9, 9, -4, -4, 9, 19, 9, 39, 19, 19, 9, 
0, 9, 9, -4, -4, 9, 14, 9, 39, 19, 19, 14, 
0, 9, 9, -4, -4, 9, 9, 9, 39, 19, 19, 19, 
-4, 9, 14, -2, -9, 12, 9, 9, 39, 24, 24, 24, 
-9, 9, 19, 0, -14, 14, 9, 9, 39, 29, 29, 29, 
-9, 9, 19, 0, -14, 14, 9, 9, 39, 29, 29, 29, 
-9, 9, 19, 0, -14, 14, 9, 9, 39, 29, 29, 29, 
-9, 9, 19, 0, -14, 14, 9, 9, 34, 29, 29, 29, 
-9, 9, 19, 0, -14, 14, 9, 9, 29, 29, 29, 29, 
-9, 9, 19, 0, -14, 14, 9, 9, 29, 29, 29, 29, 
-9, 9, 19, 0, -14, 14, 9, 9, 29, 29, 29, 29, 
-9, 9, 19, 0, -14, 14, 9, 9, 29, 29, 29, 24, 
-9, 9, 19, 0, -14, 14, 9, 9, 29, 29, 29, 19, 
-9, 9, 19, 0, -14, 14, 9, 9, 29, 29, 29, 19, 
-9, 9, 19, 0, -14, 14, 9, 9, 29, 29, 29, 19, 
-9, 9, 19, 0, -14, 14, 9, 9, 29, 29, 29, 19, 
-9, 9, 19, 0, -14, 14, 9, 9, 29, 29, 29, 19, 
-9, 9, 19, 0, -14, 14, 9, 9, 29, 29, 29, 19, 
