I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -29, 9, 34, -24, -9, -19, -58, -58, -68, -58, -29, 
-39, -34, 4, 36, -21, -14, -19, -63, -63, -73, -63, -34, 
-39, -39, 0, 39, -19, -19, -19, -68, -68, -78, -68, -39, 
-43, -39, 4, 41, -24, -17, -19, -68, -68, -78, -68, -39, 
-48, -39, 9, 43, -29, -14, -19, -68, -68, -78, -68, -39, 
-63, -39, 24, 51, -43, -7, -19, -68, -68, -73, -68, -34, 
-78, -39, 39, 58, -58, 0, -19, -68, -68, -68, -68, -29, 
-63, -39, 24, 51, -43, -7, -24, -68, -68, -68, -68, -29, 
-48, -39, 9, 43, -29, -14, -29, -68, -68, -68, -68, -29, 
-48, -39, 9, 43, -29, -14, -29, -68, -73, -73, -68, -34, 
-48, -39, 9, 43, -29, -14, -29, -68, -78, -78, -68, -39, 
-39, -39, 0, 39, -19, -19, -29, -73, -78, -78, -68, -39, 
-29, -39, -9, 34, -9, -24, -29, -78, -78, -78, -68, -39, 
-48, -58, -9, 53, -19, -34, -39, -82, -82, -82, -78, -48, 
-68, -78, -9, 73, -29, -43, -48, -87, -87, -87, -87, -58, 
-53, -63, -9, 58, -21, -36, -39, -87, -87, -87, -78, -48, 
-39, -48, -9, 43, -14, -29, -29, -87, -87, -87, -68, -39, 
-39, -43, -4, 41, -17, -24, -29, -87, -87, -87, -68, -39, 
-39, -39, 0, 39, -19, -19, -29, -87, -87, -87, -68, -39, 
-39, -39, 0, 39, -19, -19, -39, -92, -92, -87, -73, -43, 
-39, -39, 0, 39, -19, -19, -48, -97, -97, -87, -78, -48, 
-58, -53, 4, 56, -31, -24, -48, -97, -97, -92, -78, -48, 
-78, -68, 9, 73, -43, -29, -48, -97, -97, -97, -78, -48, 
-63, -58, 4, 61, -34, -26, -48, -97, -97, -97, -78, -48, 
-48, -48, 0, 48, -24, -24, -48, -97, -97, -97, -78, -48, 
-34, -34, 0, 34, -17, -17, -43, -97, -97, -92, -73, -43, 
-19, -19, 0, 19, -9, -9, -39, -97, -97, -87, -68, -39, 
-34, -29, 4, 31, -19, -12, -39, -97, -97, -87, -68, -39, 
-48, -39, 9, 43, -29, -14, -39, -97, -97, -87, -68, -39, 
-48, -39, 9, 43, -29, -14, -39, -97, -97, -87, -73, -39, 
-48, -39, 9, 43, -29, -14, -39, -97, -97, -87, -78, -39, 
-43, -39, 4, 41, -24, -17, -39, -97, -97, -92, -78, -39, 
-39, -39, 0, 39, -19, -19, -39, -97, -97, -97, -78, -39, 
-39, -39, 0, 39, -19, -19, -43, -102, -102, -97, -78, -43, 
-39, -39, 0, 39, -19, -19, -48, -107, -107, -97, -78, -48, 
-39, -43, -4, 41, -17, -24, -48, -107, -107, -97, -78, -48, 
-39, -48, -9, 43, -14, -29, -48, -107, -107, -97, -78, -48, 
-39, -48, -9, 43, -14, -29, -53, -107, -107, -97, -78, -48, 
-39, -48, -9, 43, -14, -29, -58, -107, -107, -97, -78, -48, 
-39, -48, -9, 43, -14, -29, -58, -107, -112, -102, -82, -48, 
-39, -48, -9, 43, -14, -29, -58, -107, -117, -107, -87, -48, 
-43, -48, -4, 46, -19, -26, -53, -107, -117, -107, -87, -48, 
-48, -48, 0, 48, -24, -24, -48, -107, -117, -107, -87, -48, 
-48, -48, 0, 48, -24, -24, -48, -107, -117, -107, -87, -48, 
-48, -48, 0, 48, -24, -24, -48, -107, -117, -107, -87, -48, 
-48, -48, 0, 48, -24, -24, -53, -112, -117, -107, -87, -48, 
