I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, -19, -68, -14, 58, -43, 29, 39, 58, -9, -9, 48, 
48, -19, -68, -14, 58, -43, 29, 39, 58, -9, -9, 48, 
48, -19, -68, -14, 58, -43, 29, 39, 58, -9, -9, 48, 
48, -19, -68, -14, 58, -43, 29, 39, 58, -9, -9, 48, 
48, -14, -63, -17, 56, -39, 19, 34, 43, -24, -14, 39, 
48, -9, -58, -19, 53, -34, 19, 29, 39, -29, -19, 39, 
48, -4, -53, -21, 51, -29, 19, 24, 34, -34, -24, 39, 
48, 0, -48, -24, 48, -24, 19, 19, 29, -39, -29, 39, 
39, 4, -34, -21, 36, -14, 14, 29, 19, -48, -39, 29, 
39, 9, -29, -24, 34, -9, 9, 29, 19, -48, -39, 29, 
39, 14, -24, -26, 31, -4, 4, 29, 19, -48, -39, 29, 
39, 19, -19, -29, 29, 0, 0, 29, 19, -48, -39, 29, 
48, 24, -24, -36, 36, 0, -14, 19, 14, -58, -48, 19, 
48, 29, -19, -39, 34, 4, -19, 19, 9, -58, -48, 19, 
48, 34, -14, -41, 31, 9, -24, 19, 4, -58, -48, 19, 
48, 39, -9, -43, 29, 14, -29, 19, 0, -58, -48, 19, 
43, 39, -4, -41, 24, 17, -39, 9, 9, -48, -48, 9, 
39, 39, 0, -39, 19, 19, -39, 9, 9, -48, -48, 9, 
34, 39, 4, -36, 14, 21, -39, 9, 9, -48, -48, 9, 
29, 39, 9, -34, 9, 24, -39, 9, 9, -48, -48, 9, 
29, 29, 0, -29, 14, 14, -29, 0, 9, -39, -43, 9, 
29, 29, 0, -29, 14, 14, -29, 0, 9, -39, -39, 9, 
29, 29, 0, -29, 14, 14, -29, 0, 9, -39, -34, 9, 
29, 29, 0, -29, 14, 14, -29, 0, 9, -39, -29, 9, 
19, 19, 0, -19, 9, 9, -29, -9, 19, -24, -24, 0, 
19, 19, 0, -19, 9, 9, -29, -9, 19, -19, -19, 0, 
19, 19, 0, -19, 9, 9, -29, -9, 19, -14, -14, 0, 
19, 19, 0, -19, 9, 9, -29, -9, 19, -9, -9, 0, 
29, 19, -9, -24, 19, 4, -29, -19, 19, 0, -4, 9, 
29, 19, -9, -24, 19, 4, -29, -19, 19, 0, 0, 9, 
