I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, 0, 48, 24, -48, 24, 414, 946, 390, -19, -156, -195, 
-53, -9, 43, 31, -48, 17, 424, 951, 395, -34, -170, -214, 
-53, -24, 29, 39, -41, 2, 439, 961, 405, -53, -175, -229, 
-58, -24, 34, 41, -46, 4, 458, 961, 400, -68, -180, -248, 
-63, -34, 29, 48, -46, -2, 468, 961, 400, -87, -190, -268, 
-68, -34, 34, 51, -51, 0, 473, 951, 395, -107, -214, -273, 
-73, -43, 29, 58, -51, -7, 478, 946, 385, -122, -234, -287, 
-78, -43, 34, 61, -56, -4, 478, 951, 385, -136, -229, -287, 
-82, -43, 39, 63, -61, -2, 488, 951, 380, -146, -224, -297, 
-82, -43, 39, 63, -61, -2, 497, 936, 361, -156, -224, -297, 
-92, -43, 48, 68, -70, 2, 497, 927, 341, -175, -214, -292, 
-92, -39, 53, 65, -73, 7, 483, 893, 307, -185, -214, -278, 
-92, -34, 58, 63, -75, 12, 473, 863, 273, -200, -214, -268, 
-92, -29, 63, 61, -78, 17, 444, 849, 258, -200, -195, -224, 
-92, -19, 73, 56, -82, 26, 414, 829, 244, -200, -170, -200, 
-92, -19, 73, 56, -82, 26, 390, 810, 224, -185, -122, -165, 
-87, -19, 68, 53, -78, 24, 361, 790, 204, -175, -73, -122, 
-78, -4, 73, 41, -75, 34, 336, 771, 185, -141, -29, -92, 
-68, -4, 63, 36, -65, 29, 312, 756, 170, -107, 9, -53, 
-58, 0, 58, 29, -58, 29, 287, 746, 141, -97, 29, -14, 
-43, -4, 39, 24, -41, 17, 268, 732, 122, -82, 43, 24, 
-24, -9, 14, 17, -19, 2, 253, 717, 112, -68, 58, 48, 
-9, -14, -4, 12, -2, -9, 234, 702, 97, -48, 68, 68, 
0, -29, -29, 14, 14, -29, 229, 683, 78, -39, 78, 82, 
9, -48, -58, 19, 34, -53, 209, 668, 58, -29, 82, 97, 
9, -53, -63, 21, 36, -58, 200, 663, 58, -24, 87, 117, 
14, -58, -73, 21, 43, -65, 190, 658, 53, -14, 92, 126, 
24, -63, -87, 19, 56, -75, 180, 649, 39, -9, 92, 131, 
34, -63, -97, 14, 65, -80, 170, 639, 29, -4, 92, 141, 
34, -68, -102, 17, 68, -85, 170, 634, 24, -4, 87, 141, 
39, -78, -117, 19, 78, -97, 175, 629, 14, -4, 82, 146, 
39, -82, -122, 21, 80, -102, 180, 624, 4, -4, 82, 151, 
39, -87, -126, 24, 82, -107, 185, 619, -4, -4, 82, 156, 
34, -97, -131, 31, 82, -114, 185, 605, -29, -9, 82, 156, 
34, -107, -141, 36, 87, -124, 180, 585, -48, -14, 87, 156, 
34, -97, -131, 31, 82, -114, 195, 570, -53, -9, 87, 161, 
34, -87, -122, 26, 78, -104, 200, 561, -53, -4, 87, 165, 
24, -87, -112, 31, 68, -100, 195, 551, -53, 0, 92, 165, 
19, -82, -102, 31, 61, -92, 185, 551, -48, 0, 97, 165, 
19, -82, -102, 31, 61, -92, 175, 546, -53, 0, 102, 165, 
19, -78, -97, 29, 58, -87, 165, 541, -48, 4, 107, 165, 
14, -68, -82, 26, 48, -75, 161, 536, -63, 9, 112, 180, 
19, -43, -63, 12, 41, -53, 156, 556, -14, 53, 117, 185, 
34, -9, -43, -12, 39, -26, 136, 663, 195, 175, 151, 185, 
53, 14, -39, -34, 46, -12, 126, 746, 283, 278, 190, 190, 
68, 87, 19, -78, 24, 53, 107, 756, 224, 370, 297, 219, 
107, 175, 68, -141, 19, 122, 68, 751, 146, 527, 512, 405, 
180, 283, 102, -231, 39, 192, -53, 707, 19, 810, 917, 756, 
312, 385, 73, -348, 119, 229, -273, 473, -322, 1176, 1415, 1268, 
458, 531, 73, -495, 192, 302, -527, 200, -624, 1424, 1800, 1717, 
551, 727, 175, -639, 187, 451, -727, -63, -907, 1605, 2166, 2137, 
536, 810, 273, -673, 131, 541, -858, -478, -1405, 1141, 2039, 2235, 
375, 902, 527, -639, -75, 714, -946, -1024, -1995, 263, 1712, 2186, 
209, 790, 580, -500, -185, 685, -893, -1224, -2191, -361, 1376, 1927, 
68, 395, 326, -231, -129, 361, -658, -873, -1722, -829, 541, 1171, 
19, -14, -34, -2, 26, -24, -302, -234, -1000, -775, -19, 512, 
19, -112, -131, 46, 75, -122, -63, 195, -483, -405, -14, 297, 
19, -58, -78, 19, 48, -68, 73, 478, -122, -161, 53, 185, 
4, -58, -63, 26, 34, -61, 141, 624, 34, -34, 48, 97, 
4, -63, -68, 29, 36, -65, 170, 634, 29, -24, 43, 63, 
0, -78, -78, 39, 39, -78, 195, 653, 39, -24, 24, 43, 
0, -112, -112, 56, 56, -112, 204, 673, 63, -39, -14, 14, 
0, -141, -141, 70, 70, -141, 214, 683, 68, -48, -39, -14, 
-4, -146, -141, 75, 68, -143, 234, 688, 73, -53, -48, -34, 
-14, -151, -136, 82, 61, -143, 248, 697, 82, -58, -53, -43, 
-19, -151, -131, 85, 56, -141, 263, 702, 92, -58, -63, -53, 
-24, -151, -126, 87, 51, -139, 278, 707, 92, -63, -82, -58, 
-29, -141, -112, 85, 41, -126, 292, 712, 92, -63, -78, -58, 
-34, -146, -112, 90, 39, -129, 302, 717, 102, -63, -82, -68, 
-34, -122, -87, 78, 26, -104, 307, 722, 107, -58, -78, -68, 
-39, -92, -53, 65, 7, -73, 312, 727, 117, -53, -73, -73, 
-39, -63, -24, 51, -7, -43, 312, 751, 141, -34, -68, -63, 
-39, -48, -9, 43, -14, -29, 317, 775, 170, -14, -63, -53, 
-34, -29, 4, 31, -19, -12, 322, 795, 185, -4, -53, -53, 
-29, -14, 14, 21, -21, 0, 322, 814, 195, 4, -43, -53, 
-24, 9, 34, 7, -29, 21, 317, 844, 224, 19, -43, -58, 
-19, 34, 53, -7, -36, 43, 317, 873, 244, 34, -43, -58, 
-14, 39, 53, -12, -34, 46, 322, 883, 258, 39, -43, -63, 
-9, 43, 53, -17, -31, 48, 322, 897, 268, 39, -39, -73, 
-9, 48, 58, -19, -34, 53, 326, 912, 283, 43, -39, -73, 
-9, 53, 63, -21, -36, 58, 331, 936, 302, 48, -34, -87, 
-19, 53, 73, -17, -46, 63, 341, 946, 312, 43, -39, -92, 
-19, 53, 73, -17, -46, 63, 351, 961, 322, 43, -39, -102, 
-24, 58, 82, -17, -53, 70, 370, 980, 341, 39, -48, -107, 
-24, 68, 92, -21, -58, 80, 385, 1000, 356, 43, -48, -126, 
-24, 63, 87, -19, -56, 75, 400, 1010, 356, 39, -58, -146, 
-29, 63, 92, -17, -61, 78, 414, 1024, 356, 34, -73, -161, 
-39, 73, 112, -17, -75, 92, 424, 1024, 356, 19, -82, -175, 
-43, 73, 117, -14, -80, 95, 434, 1024, 361, 4, -92, -200, 
-43, 73, 117, -14, -80, 95, 424, 1024, 351, 0, -92, -204, 
-43, 82, 126, -19, -85, 104, 414, 1019, 351, -9, -92, -209, 
-48, 92, 141, -21, -95, 117, 409, 1019, 346, -14, -92, -204, 
-63, 97, 161, -17, -112, 129, 405, 1019, 346, -19, -87, -204, 
-63, 97, 161, -17, -112, 129, 405, 1010, 331, -24, -87, -190, 
-73, 102, 175, -14, -124, 139, 405, 1000, 317, -24, -82, -185, 
-73, 107, 180, -17, -126, 143, 405, 976, 302, -39, -73, -175, 
-73, 112, 185, -19, -129, 148, 395, 956, 287, -39, -63, -156, 
-68, 131, 200, -31, -134, 165, 395, 956, 278, -39, -29, -126, 
-63, 151, 214, -43, -139, 183, 385, 951, 273, -39, 0, -92, 
-63, 161, 224, -48, -143, 192, 366, 936, 268, -9, 34, -53, 
-63, 170, 234, -53, -148, 202, 346, 922, 258, 0, 63, -4, 
-53, 180, 234, -63, -143, 207, 331, 922, 248, 29, 97, 24, 
-39, 200, 239, -80, -139, 219, 312, 907, 239, 58, 131, 58, 
-34, 209, 244, -87, -139, 226, 283, 897, 234, 68, 161, 82, 
-24, 214, 239, -95, -131, 226, 258, 893, 219, 82, 185, 102, 
-4, 214, 219, -104, -112, 217, 244, 878, 204, 92, 190, 126, 
4, 209, 204, -107, -100, 207, 224, 868, 180, 102, 195, 151, 
24, 200, 175, -112, -75, 187, 214, 844, 161, 107, 200, 161, 
39, 195, 156, -117, -58, 175, 190, 839, 141, 112, 200, 161, 
43, 175, 131, -109, -43, 153, 180, 824, 117, 97, 185, 161, 
48, 161, 112, -104, -31, 136, 170, 819, 102, 87, 170, 165, 
53, 146, 92, -100, -19, 119, 170, 800, 78, 73, 161, 156, 
63, 126, 63, -95, 0, 95, 170, 790, 58, 58, 151, 156, 
68, 117, 48, -92, 9, 82, 170, 780, 34, 34, 136, 146, 
68, 102, 34, -85, 17, 68, 170, 771, 14, 14, 117, 141, 
68, 78, 9, -73, 29, 43, 161, 736, -14, 0, 107, 146, 
53, 63, 9, -58, 21, 36, 161, 727, -34, -4, 102, 136, 
63, 58, -4, -61, 34, 26, 156, 702, -53, -19, 87, 136, 
58, 53, -4, -56, 31, 24, 146, 678, -78, -29, 78, 136, 
58, 34, -24, -46, 41, 4, 131, 673, -82, -29, 78, 141, 
53, 34, -19, -43, 36, 7, 122, 658, -87, -34, 78, 141, 
48, 29, -19, -39, 34, 4, 122, 639, -97, -39, 92, 141, 
43, 29, -14, -36, 29, 7, 117, 629, -107, -43, 102, 146, 
48, 24, -24, -36, 36, 0, 112, 614, -107, -39, 97, 141, 
48, 19, -29, -34, 39, -4, 107, 600, -117, -39, 97, 146, 
43, 19, -24, -31, 34, -2, 97, 605, -112, -29, 107, 146, 
43, 19, -24, -31, 34, -2, 87, 605, -112, -29, 97, 151, 
43, 19, -24, -31, 34, -2, 82, 600, -107, -24, 92, 161, 
43, 19, -24, -31, 34, -2, 78, 590, -102, -19, 87, 170, 
43, 14, -29, -29, 36, -7, 68, 585, -102, -19, 87, 180, 
43, 9, -34, -26, 39, -12, 63, 580, -102, -19, 87, 190, 
43, 4, -39, -24, 41, -17, 58, 575, -97, -19, 87, 185, 
43, 0, -43, -21, 43, -21, 48, 570, -92, -19, 87, 185, 
53, 0, -53, -26, 53, -26, 48, 570, -82, -24, 97, 170, 
58, 0, -58, -29, 58, -29, 43, 570, -73, -24, 107, 161, 
58, 4, -53, -31, 56, -24, 9, 580, -107, -19, 107, 161, 
58, 9, -48, -34, 53, -19, 14, 580, -97, -14, 107, 156, 
53, 0, -53, -26, 53, -26, 19, 575, -97, 0, 117, 156, 
53, -4, -58, -24, 56, -31, 34, 590, -82, 14, 102, 156, 
53, -9, -63, -21, 58, -36, 34, 590, -97, -14, 87, 146, 
43, -29, -73, -7, 58, -51, 34, 595, -92, -4, 78, 141, 
34, -48, -82, 7, 58, -65, 39, 605, -68, -29, 73, 136, 
29, -53, -82, 12, 56, -68, 48, 605, -78, -29, 68, 131, 
29, -58, -87, 14, 58, -73, 48, 595, -92, -34, 68, 131, 
24, -82, -107, 29, 65, -95, 43, 580, -102, -43, 63, 126, 
24, -78, -102, 26, 63, -90, 29, 570, -112, -48, 43, 122, 
29, -78, -107, 24, 68, -92, 19, 566, -126, -58, 29, 117, 
34, -78, -112, 21, 73, -95, 9, 556, -126, -63, 29, 117, 
39, -78, -117, 19, 78, -97, 0, 546, -126, -68, 29, 117, 
39, -78, -117, 19, 78, -97, 0, 546, -126, -68, 39, 117, 
34, -78, -112, 21, 73, -95, 0, 536, -126, -63, 43, 112, 
34, -78, -112, 21, 73, -95, 0, 531, -131, -58, 48, 107, 
34, -82, -117, 24, 75, -100, 0, 522, -141, -58, 48, 112, 
29, -92, -122, 31, 75, -107, 9, 517, -136, -58, 53, 131, 
19, -73, -92, 26, 56, -82, 9, 512, -136, -53, 63, 131, 
14, -58, -73, 21, 43, -65, 4, 502, -131, -53, 68, 131, 
14, -53, -68, 19, 41, -61, 4, 497, -126, -53, 63, 141, 
14, -63, -78, 24, 46, -70, 0, 502, -126, -53, 58, 146, 
14, -63, -78, 24, 46, -70, 0, 502, -122, -53, 53, 151, 
9, -63, -73, 26, 41, -68, 9, 497, -126, -53, 58, 141, 
14, -63, -78, 24, 46, -70, 19, 492, -126, -48, 58, 141, 
9, -63, -73, 26, 41, -68, 19, 483, -126, -53, 63, 136, 
9, -63, -73, 26, 41, -68, 14, 468, -126, -53, 58, 131, 
14, -58, -73, 21, 43, -65, 14, 458, -136, -53, 53, 126, 
14, -58, -73, 21, 43, -65, 14, 444, -146, -53, 43, 131, 
14, -58, -73, 21, 43, -65, 14, 439, -146, -58, 39, 117, 
9, -58, -68, 24, 39, -63, 9, 434, -146, -58, 34, 112, 
9, -68, -78, 29, 43, -73, -14, 429, -146, -63, 34, 122, 
9, -63, -73, 26, 41, -68, -39, 419, -151, -63, 39, 112, 
9, -78, -87, 34, 48, -82, -63, 409, -165, -68, 29, 107, 
9, -82, -92, 36, 51, -87, -87, 405, -180, -78, 24, 102, 
14, -87, -102, 36, 58, -95, -102, 380, -195, -78, 9, 97, 
19, -92, -112, 36, 65, -102, -112, 356, -214, -82, 0, 97, 
19, -92, -112, 36, 65, -102, -117, 341, -214, -87, 0, 97, 
19, -92, -112, 36, 65, -102, -117, 326, -219, -97, 0, 97, 
19, -97, -117, 39, 68, -107, -131, 326, -224, -87, -4, 102, 
14, -102, -117, 43, 65, -109, -131, 326, -224, -82, -4, 107, 
14, -107, -122, 46, 68, -114, -131, 331, -229, -78, 4, 102, 
14, -112, -126, 48, 70, -119, -126, 331, -234, -73, 14, 107, 
14, -117, -131, 51, 73, -124, -122, 326, -234, -73, 14, 112, 
9, -122, -131, 56, 70, -126, -122, 326, -229, -73, 14, 112, 
9, -131, -141, 61, 75, -136, -122, 317, -229, -68, 19, 117, 
9, -136, -146, 63, 78, -141, -122, 307, -229, -63, 24, 117, 
9, -136, -146, 63, 78, -141, -122, 302, -229, -58, 24, 117, 
9, -136, -146, 63, 78, -141, -122, 297, -229, -53, 24, 117, 
14, -136, -151, 61, 82, -143, -131, 287, -229, -53, 29, 117, 
14, -136, -151, 61, 82, -143, -126, 283, -234, -48, 29, 117, 
19, -141, -161, 61, 90, -151, -122, 278, -234, -48, 29, 112, 
19, -146, -165, 63, 92, -156, -122, 273, -239, -48, 29, 107, 
19, -141, -161, 61, 90, -151, -117, 287, -234, -48, 29, 97, 
19, -141, -161, 61, 90, -151, -107, 287, -234, -48, 29, 87, 
4, -117, -122, 56, 63, -119, -82, 331, -185, -19, 34, 87, 
-19, -87, -68, 53, 24, -78, -39, 385, -126, 9, 43, 87, 
-19, -24, -4, 21, -7, -14, 4, 458, -19, 73, 48, 73, 
-14, 39, 53, -12, -34, 46, 34, 605, 190, 175, 48, 24, 
-4, 53, 58, -24, -31, 56, 48, 663, 214, 200, 48, -19, 
0, 92, 92, -46, -46, 92, 48, 619, 58, 165, 73, -24, 
24, 156, 131, -90, -53, 143, 24, 551, -112, 234, 209, 131, 
82, 248, 165, -165, -41, 207, -126, 380, -380, 419, 541, 453, 
204, 341, 136, -273, 34, 239, -380, 39, -849, 678, 980, 936, 
361, 492, 131, -427, 114, 312, -644, -258, -1171, 980, 1410, 1415, 
458, 707, 248, -583, 104, 478, -814, -512, -1410, 1224, 1810, 1873, 
453, 912, 458, -683, -2, 685, -936, -849, -1732, 1195, 2103, 2235, 
297, 1117, 819, -707, -261, 968, -1000, -1205, -2064, 805, 2196, 2440, 
122, 1054, 932, -588, -405, 993, -922, -1302, -2156, 117, 1839, 2210, 
0, 732, 732, -366, -366, 732, -688, -961, -1703, -409, 995, 1478, 
-29, 302, 331, -136, -180, 317, -312, -273, -971, -468, 248, 629, 
-9, 126, 136, -58, -73, 131, -112, 141, -492, -297, 53, 229, 
9, 175, 165, -92, -78, 170, -19, 385, -170, -82, 107, 131, 
-4, 180, 185, -87, -95, 183, 43, 522, -19, 24, 63, 63, 
-4, 175, 180, -85, -92, 178, 68, 517, -19, 14, 34, 19, 
-9, 161, 170, -75, -90, 165, 82, 531, 0, 9, 9, -14, 
-9, 136, 146, -63, -78, 141, 82, 546, 24, -4, -34, -29, 
-9, 122, 131, -56, -70, 126, 87, 556, 29, -14, -58, -43, 
-4, 122, 126, -58, -65, 124, 92, 561, 34, -19, -63, -63, 
0, 117, 117, -58, -58, 117, 92, 570, 43, -19, -68, -73, 
4, 112, 107, -58, -51, 109, 97, 575, 53, -19, -82, -82, 
4, 107, 102, -56, -48, 104, 92, 580, 48, -34, -102, -102, 
4, 102, 97, -53, -46, 100, 92, 585, 43, -43, -102, -117, 
0, 78, 78, -39, -39, 78, 92, 585, 48, -48, -117, -126, 
-4, 68, 73, -31, -39, 70, 87, 585, 43, -53, -122, -131, 
-9, 53, 63, -21, -36, 58, 87, 585, 34, -63, -131, -141, 
-9, 48, 58, -19, -34, 53, 87, 585, 24, -73, -146, -141, 
-19, 29, 48, -4, -34, 39, 97, 580, 19, -87, -161, -146, 
-29, 9, 39, 9, -34, 24, 107, 575, 9, -102, -170, -156, 
-34, -9, 24, 21, -29, 7, 112, 575, -4, -112, -180, -165, 
-39, -24, 14, 31, -26, -4, 117, 575, -4, -117, -195, -175, 
-39, -29, 9, 34, -24, -9, 122, 575, -9, -126, -209, -185, 
-39, -39, 0, 39, -19, -19, 126, 570, -19, -141, -224, -200, 
-39, -53, -14, 46, -12, -34, 102, 561, -43, -156, -229, -214, 
-39, -63, -24, 51, -7, -43, 82, 546, -63, -165, -239, -219, 
-34, -78, -43, 56, 4, -61, 68, 541, -68, -170, -239, -234, 
-39, -92, -53, 65, 7, -73, 53, 527, -78, -180, -244, -239, 
-39, -82, -43, 61, 2, -63, 48, 522, -78, -180, -244, -239, 
-43, -78, -34, 61, -4, -56, 43, 512, -73, -190, -253, -229, 
-43, -73, -29, 58, -7, -51, 43, 507, -73, -185, -248, -234, 
-43, -73, -29, 58, -7, -51, 43, 502, -73, -185, -248, -234, 
-43, -73, -29, 58, -7, -51, 43, 507, -68, -185, -258, -234, 
-43, -63, -19, 53, -12, -41, 39, 507, -63, -185, -258, -229, 
-43, -58, -14, 51, -14, -36, 34, 507, -53, -185, -258, -234, 
-43, -53, -9, 48, -17, -31, 34, 512, -48, -180, -258, -234, 
-43, -43, 0, 43, -21, -21, 39, 512, -39, -185, -258, -239, 
-43, -34, 9, 39, -26, -12, 43, 512, -39, -190, -268, -239, 
-53, -34, 19, 43, -36, -7, 53, 512, -34, -204, -278, -244, 
-53, -34, 19, 43, -36, -7, 63, 512, -34, -219, -283, -244, 
-63, -39, 24, 51, -43, -7, 68, 517, -29, -229, -297, -263, 
-63, -48, 14, 56, -39, -17, 82, 522, -24, -253, -317, -273, 
-63, -48, 14, 56, -39, -17, 82, 527, -19, -268, -326, -278, 
-63, -48, 14, 56, -39, -17, 92, 536, -19, -292, -326, -292, 
-68, -53, 14, 61, -41, -19, 102, 541, -14, -307, -331, -302, 
-73, -58, 14, 65, -43, -21, 112, 541, -9, -312, -331, -307, 
-73, -63, 9, 68, -41, -26, 122, 551, -9, -336, -336, -302, 
-78, -63, 14, 70, -46, -24, 136, 561, -14, -341, -331, -307, 
-78, -58, 19, 68, -48, -19, 141, 556, -9, -346, -341, -292, 
-78, -63, 14, 70, -46, -24, 136, 556, -9, -356, -336, -268, 
-73, -63, 9, 68, -41, -26, 131, 551, -34, -366, -312, -263, 
-63, -68, -4, 65, -29, -36, 126, 531, -48, -370, -307, -253, 
-63, -73, -9, 68, -26, -41, 112, 517, -82, -366, -283, -209, 
-53, -78, -24, 65, -14, -51, 97, 492, -107, -361, -239, -170, 
-48, -68, -19, 58, -14, -43, 63, 478, -122, -346, -200, -146, 
-43, -63, -19, 53, -12, -41, 39, 453, -141, -326, -165, -112, 
-39, -63, -24, 51, -7, -43, 9, 434, -170, -307, -141, -63, 
-34, -58, -24, 46, -4, -41, -9, 405, -204, -292, -122, -24, 
-29, -58, -29, 43, 0, -43, -24, 385, -219, -273, -97, 0, 
-24, -58, -34, 41, 4, -46, -39, 370, -234, -253, -78, 24, 
-19, -63, -43, 41, 12, -53, -68, 366, -253, -229, -63, 58, 
-4, -73, -68, 39, 31, -70, -102, 326, -278, -200, -43, 78, 
-4, -68, -63, 36, 29, -65, -107, 312, -278, -161, -9, 92, 
14, -68, -82, 26, 48, -75, -112, 302, -278, -146, 4, 107, 
19, -58, -78, 19, 48, -68, -122, 287, -283, -126, 9, 117, 
24, -63, -87, 19, 56, -75, -131, 278, -283, -112, 19, 131, 
24, -63, -87, 19, 56, -75, -131, 268, -283, -102, 19, 141, 
24, -63, -87, 19, 56, -75, -126, 258, -283, -92, 24, 151, 
24, -58, -82, 17, 53, -70, -122, 253, -283, -87, 29, 161, 
29, -58, -87, 14, 58, -73, -122, 248, -273, -73, 29, 165, 
29, -63, -92, 17, 61, -78, -122, 248, -273, -63, 29, 175, 
29, -63, -92, 17, 61, -78, -117, 253, -263, -43, 39, 175, 
34, -63, -97, 14, 65, -80, -107, 273, -253, -39, 29, 175, 
34, -68, -102, 17, 68, -85, -97, 278, -239, -34, 29, 170, 
34, -68, -102, 17, 68, -85, -97, 273, -224, -29, 19, 170, 
34, -73, -107, 19, 70, -90, -97, 278, -219, -29, 9, 165, 
34, -68, -102, 17, 68, -85, -102, 278, -209, -19, 24, 170, 
34, -63, -97, 14, 65, -80, -107, 278, -200, -9, 39, 175, 
34, -63, -97, 14, 65, -80, -97, 283, -180, 9, 39, 175, 
43, -58, -102, 7, 73, -80, -102, 278, -180, 19, 48, 180, 
53, -58, -112, 2, 82, -85, -122, 283, -180, 14, 58, 185, 
58, -48, -107, -4, 82, -78, -146, 278, -204, 14, 58, 180, 
58, -39, -97, -9, 78, -68, -146, 253, -204, 19, 58, 175, 
48, -48, -97, 0, 73, -73, -151, 244, -204, 24, 68, 175, 
43, -48, -92, 2, 68, -70, -146, 239, -204, 63, 58, 185, 
43, -43, -87, 0, 65, -65, -161, 234, -214, 39, 58, 185, 
39, -53, -92, 7, 65, -73, -165, 234, -204, 34, 63, 190, 
34, -63, -97, 14, 65, -80, -165, 234, -195, 29, 68, 195, 
34, -63, -97, 14, 65, -80, -156, 244, -195, 34, 68, 200, 
39, -63, -102, 12, 70, -82, -156, 234, -190, 34, 68, 209, 
34, -73, -107, 19, 70, -90, -151, 219, -185, 29, 73, 204, 
34, -78, -112, 21, 73, -95, -156, 219, -185, 29, 73, 204, 
29, -87, -117, 29, 73, -102, -165, 209, -190, 29, 68, 195, 
24, -87, -112, 31, 68, -100, -170, 204, -190, 24, 68, 195, 
24, -92, -117, 34, 70, -104, -175, 190, -195, 19, 63, 195, 
24, -92, -117, 34, 70, -104, -175, 180, -195, 19, 58, 195, 
24, -102, -126, 39, 75, -114, -175, 180, -195, 14, 53, 195, 
24, -112, -136, 43, 80, -124, -170, 175, -200, 4, 48, 195, 
24, -117, -141, 46, 82, -129, -165, 170, -200, 0, 39, 190, 
24, -126, -151, 51, 87, -139, -165, 165, -204, -9, 29, 185, 
34, -131, -165, 48, 100, -148, -156, 161, -209, -19, 9, 175, 
34, -136, -170, 51, 102, -153, -146, 161, -214, -24, -14, 165, 
24, -141, -165, 58, 95, -153, -136, 156, -214, -24, -9, 161, 
19, -146, -165, 63, 92, -156, -126, 156, -214, -24, -9, 161, 
14, -141, -156, 63, 85, -148, -112, 156, -209, -24, -4, 151, 
9, -136, -146, 63, 78, -141, -97, 156, -204, -29, 0, 146, 
9, -136, -146, 63, 78, -141, -97, 156, -204, -29, 0, 146, 
9, -136, -146, 63, 78, -141, -97, 156, -204, -29, 0, 146, 
9, -126, -136, 58, 73, -131, -112, 156, -200, -24, 0, 146, 
9, -117, -126, 53, 68, -122, -126, 156, -195, -19, 0, 146, 
4, -117, -122, 56, 63, -119, -141, 156, -195, -19, 0, 146, 
0, -117, -117, 58, 58, -117, -156, 156, -195, -19, 0, 146, 
0, -117, -117, 58, 58, -117, -161, 141, -209, -24, -4, 141, 
0, -117, -117, 58, 58, -117, -165, 126, -224, -29, -9, 136, 
0, -117, -117, 58, 58, -117, -170, 117, -239, -34, -9, 131, 
0, -117, -117, 58, 58, -117, -175, 107, -253, -39, -9, 126, 
-4, -112, -107, 58, 51, -109, -175, 102, -253, -39, -9, 126, 
-9, -107, -97, 58, 43, -102, -175, 97, -253, -39, -9, 126, 
-9, -97, -87, 53, 39, -92, -175, 97, -248, -39, -4, 131, 
-9, -87, -78, 48, 34, -82, -175, 97, -244, -39, 0, 136, 
-9, -73, -63, 41, 26, -68, -165, 97, -234, -34, 0, 141, 
-9, -58, -48, 34, 19, -53, -156, 97, -224, -29, 0, 146, 
-4, -48, -43, 26, 19, -46, -146, 107, -214, -19, 4, 151, 
0, -39, -39, 19, 19, -39, -136, 117, -204, -9, 9, 156, 
0, -29, -29, 14, 14, -29, -126, 117, -200, -9, 9, 156, 
0, -19, -19, 9, 9, -19, -117, 117, -195, -9, 9, 156, 
-4, -19, -14, 12, 4, -17, -107, 112, -195, -14, 0, 151, 
-9, -19, -9, 14, 0, -14, -97, 107, -195, -19, -9, 146, 
-9, -14, -4, 12, -2, -9, -92, 107, -195, -19, -9, 136, 
-9, -9, 0, 9, -4, -4, -87, 107, -195, -19, -9, 126, 
-9, -9, 0, 9, -4, -4, -82, 107, -190, -14, -4, 126, 
-9, -9, 0, 9, -4, -4, -78, 107, -185, -9, 0, 126, 
-14, -9, 4, 12, -9, -2, -73, 112, -180, -9, 0, 122, 
-19, -9, 9, 14, -14, 0, -68, 117, -175, -9, 0, 117, 
-24, -14, 9, 19, -17, -2, -58, 122, -170, -9, -9, 112, 
