I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, 146, 136, -78, -63, 141, -156, -87, -126, -68, -39, -39, 
4, 146, 141, -75, -68, 143, -146, -87, -126, -73, -39, -34, 
0, 146, 146, -73, -73, 146, -136, -87, -126, -78, -39, -29, 
-9, 151, 161, -70, -85, 156, -131, -82, -126, -78, -39, -29, 
-19, 156, 175, -68, -97, 165, -126, -78, -126, -78, -39, -29, 
-19, 156, 175, -68, -97, 165, -126, -78, -112, -68, -39, -29, 
-19, 156, 175, -68, -97, 165, -126, -78, -97, -58, -39, -29, 
-19, 161, 180, -70, -100, 170, -126, -82, -92, -53, -34, -29, 
-19, 165, 185, -73, -102, 175, -126, -87, -87, -48, -29, -29, 
-19, 175, 195, -78, -107, 185, -126, -87, -82, -43, -24, -24, 
-19, 185, 204, -82, -112, 195, -126, -87, -78, -39, -19, -19, 
-19, 185, 204, -82, -112, 195, -126, -87, -73, -34, -19, -19, 
-19, 185, 204, -82, -112, 195, -126, -87, -68, -29, -19, -19, 
-19, 185, 204, -82, -112, 195, -126, -87, -63, -29, -19, -19, 
-19, 185, 204, -82, -112, 195, -126, -87, -58, -29, -19, -19, 
-9, 195, 204, -92, -107, 200, -131, -87, -58, -29, -14, -19, 
0, 204, 204, -102, -102, 204, -136, -87, -58, -29, -9, -19, 
0, 204, 204, -102, -102, 204, -141, -87, -58, -29, -9, -14, 
0, 204, 204, -102, -102, 204, -146, -87, -58, -29, -9, -9, 
-4, 204, 209, -100, -107, 207, -146, -92, -58, -29, -9, -9, 
-9, 204, 214, -97, -112, 209, -146, -97, -58, -29, -9, -9, 
-14, 200, 214, -92, -114, 207, -146, -102, -58, -29, -9, -9, 
-19, 195, 214, -87, -117, 204, -146, -107, -58, -29, -9, -9, 
-24, 190, 214, -82, -119, 202, -141, -107, -58, -29, -14, -9, 
-29, 185, 214, -78, -122, 200, -136, -107, -58, -29, -19, -9, 
-29, 185, 214, -78, -122, 200, -136, -107, -58, -29, -19, -9, 
-29, 185, 214, -78, -122, 200, -136, -107, -58, -29, -19, -9, 
-29, 190, 219, -80, -124, 204, -136, -107, -58, -29, -19, -9, 
-29, 195, 224, -82, -126, 209, -136, -107, -58, -29, -19, -9, 
-19, 195, 214, -87, -117, 204, -136, -102, -63, -34, -19, -9, 
-9, 195, 204, -92, -107, 200, -136, -97, -68, -39, -19, -9, 
-9, 190, 200, -90, -104, 195, -136, -97, -78, -43, -19, -14, 
-9, 185, 195, -87, -102, 190, -136, -97, -87, -48, -19, -19, 
-9, 185, 195, -87, -102, 190, -136, -97, -87, -53, -24, -24, 
-9, 185, 195, -87, -102, 190, -136, -97, -87, -58, -29, -29, 
-9, 180, 190, -85, -100, 185, -131, -92, -92, -58, -34, -34, 
-9, 175, 185, -82, -97, 180, -126, -87, -97, -58, -39, -39, 
-9, 170, 180, -80, -95, 175, -126, -87, -97, -63, -43, -43, 
-9, 165, 175, -78, -92, 170, -126, -87, -97, -68, -48, -48, 
-14, 165, 180, -75, -97, 173, -122, -87, -107, -78, -53, -48, 
-19, 165, 185, -73, -102, 175, -117, -87, -117, -87, -58, -48, 
-24, 161, 185, -68, -104, 173, -117, -87, -117, -87, -58, -53, 
-29, 156, 185, -63, -107, 170, -117, -87, -117, -87, -58, -58, 
-29, 156, 185, -63, -107, 170, -122, -87, -117, -87, -58, -58, 
-29, 156, 185, -63, -107, 170, -126, -87, -117, -87, -58, -58, 
-29, 165, 195, -68, -112, 180, -126, -92, -117, -87, -58, -58, 
-29, 175, 204, -73, -117, 190, -126, -97, -117, -87, -58, -58, 
-34, 175, 209, -70, -122, 192, -131, -97, -112, -87, -58, -58, 
-39, 175, 214, -68, -126, 195, -136, -97, -107, -87, -58, -58, 
-39, 175, 214, -68, -126, 195, -136, -97, -107, -87, -63, -58, 
-39, 175, 214, -68, -126, 195, -136, -97, -107, -87, -68, -58, 
-29, 175, 204, -73, -117, 190, -141, -97, -107, -87, -68, -58, 
-19, 175, 195, -78, -107, 185, -146, -97, -107, -87, -68, -58, 
-19, 180, 200, -80, -109, 190, -151, -97, -102, -82, -63, -53, 
-19, 185, 204, -82, -112, 195, -156, -97, -97, -78, -58, -48, 
-19, 190, 209, -85, -114, 200, -156, -97, -92, -73, -58, -43, 
-19, 195, 214, -87, -117, 204, -156, -97, -87, -68, -58, -39, 
-19, 200, 219, -90, -119, 209, -156, -102, -82, -68, -58, -39, 
-19, 204, 224, -92, -122, 214, -156, -107, -78, -68, -58, -39, 
-14, 209, 224, -97, -119, 217, -156, -107, -78, -63, -53, -34, 
-9, 214, 224, -102, -117, 219, -156, -107, -78, -58, -48, -29, 
-9, 214, 224, -102, -117, 219, -156, -107, -73, -58, -48, -29, 
-9, 214, 224, -102, -117, 219, -156, -107, -68, -58, -48, -29, 
-9, 214, 224, -102, -117, 219, -156, -107, -68, -53, -43, -29, 
-9, 214, 224, -102, -117, 219, -156, -107, -68, -48, -39, -29, 
-9, 214, 224, -102, -117, 219, -151, -107, -63, -43, -39, -29, 
-9, 214, 224, -102, -117, 219, -146, -107, -58, -39, -39, -29, 
-9, 209, 219, -100, -114, 214, -141, -107, -58, -39, -39, -29, 
-9, 204, 214, -97, -112, 209, -136, -107, -58, -39, -39, -29, 
-9, 200, 209, -95, -109, 204, -136, -102, -63, -43, -39, -29, 
-9, 195, 204, -92, -107, 200, -136, -97, -68, -48, -39, -29, 
-9, 195, 204, -92, -107, 200, -136, -97, -78, -53, -39, -29, 
-9, 195, 204, -92, -107, 200, -136, -97, -87, -58, -39, -29, 
-4, 195, 200, -95, -102, 197, -136, -97, -92, -63, -39, -29, 
0, 195, 195, -97, -97, 195, -136, -97, -97, -68, -39, -29, 
0, 185, 185, -92, -92, 185, -136, -92, -102, -73, -43, -34, 
0, 175, 175, -87, -87, 175, -136, -87, -107, -78, -48, -39, 
-4, 161, 165, -78, -85, 163, -122, -78, -112, -82, -58, -48, 
-9, 146, 156, -68, -82, 151, -107, -68, -117, -87, -68, -58, 
-9, 141, 151, -65, -80, 146, -107, -68, -122, -92, -68, -58, 
-9, 136, 146, -63, -78, 141, -107, -68, -126, -97, -68, -58, 
-9, 136, 146, -63, -78, 141, -112, -73, -131, -107, -73, -58, 
-9, 136, 146, -63, -78, 141, -117, -78, -136, -117, -78, -58, 
-14, 136, 151, -61, -82, 143, -117, -78, -136, -117, -82, -63, 
-19, 136, 156, -58, -87, 146, -117, -78, -136, -117, -87, -68, 
-19, 126, 146, -53, -82, 136, -122, -78, -146, -126, -92, -73, 
-19, 122, 141, -51, -80, 131, -117, -78, -141, -126, -92, -73, 
-19, 117, 136, -48, -78, 126, -117, -78, -141, -131, -97, -78, 
-19, 117, 136, -48, -78, 126, -117, -78, -141, -131, -97, -73, 
-19, 122, 141, -51, -80, 131, -117, -78, -141, -126, -97, -73, 
-19, 122, 141, -51, -80, 131, -117, -78, -141, -126, -97, -73, 
-19, 122, 141, -51, -80, 131, -117, -78, -136, -126, -97, -73, 
-19, 126, 146, -53, -82, 136, -126, -87, -136, -122, -97, -73, 
-24, 131, 156, -53, -90, 143, -122, -87, -136, -112, -87, -68, 
-34, 131, 165, -48, -100, 148, -117, -82, -126, -107, -82, -63, 
-34, 136, 170, -51, -102, 153, -117, -87, -122, -102, -78, -53, 
-34, 141, 175, -53, -104, 158, -117, -92, -117, -102, -73, -48, 
-39, 141, 180, -51, -109, 161, -112, -92, -112, -97, -68, -43, 
-43, 136, 180, -46, -112, 158, -112, -92, -107, -92, -68, -43, 
-43, 136, 180, -46, -112, 158, -112, -92, -97, -87, -63, -43, 
-39, 136, 175, -48, -107, 156, -112, -92, -87, -73, -58, -39, 
-39, 136, 175, -48, -107, 156, -112, -92, -78, -78, -48, -39, 
-39, 141, 180, -51, -109, 161, -112, -92, -73, -73, -43, -39, 
-39, 141, 180, -51, -109, 161, -112, -92, -68, -63, -39, -29, 
-39, 141, 180, -51, -109, 161, -112, -92, -58, -58, -34, -24, 
-39, 151, 190, -56, -114, 170, -112, -92, -48, -53, -29, -19, 
-39, 161, 200, -61, -119, 180, -112, -97, -43, -48, -29, -14, 
-34, 161, 195, -63, -114, 178, -107, -97, -39, -43, -24, -4, 
-34, 161, 195, -63, -114, 178, -102, -92, -34, -39, -14, 4, 
-34, 156, 190, -61, -112, 173, -97, -92, -34, -34, -14, 0, 
-34, 151, 185, -58, -109, 168, -97, -92, -34, -29, -14, 0, 
-34, 146, 180, -56, -107, 163, -97, -92, -29, -24, -9, 4, 
-34, 141, 175, -53, -104, 158, -97, -92, -24, -19, -4, 14, 
-34, 136, 170, -51, -102, 153, -92, -82, -24, -19, -4, 14, 
-39, 131, 170, -46, -104, 151, -92, -78, -24, -19, -4, 9, 
-39, 126, 165, -43, -102, 146, -97, -82, -39, -39, -9, 4, 
-43, 122, 165, -39, -104, 143, -92, -87, -48, -48, -14, 4, 
-43, 117, 161, -36, -102, 139, -92, -78, -53, -48, -9, 0, 
-39, 136, 175, -48, -107, 156, -97, -78, 9, 34, 48, 29, 
-39, 195, 234, -78, -136, 214, -92, -78, 219, 248, 180, 107, 
-34, 239, 273, -102, -153, 256, -97, -78, 361, 370, 268, 165, 
-19, 258, 278, -119, -148, 268, -87, -53, 366, 341, 273, 190, 
-9, 292, 302, -141, -156, 297, -92, -43, 351, 307, 273, 204, 
-4, 351, 356, -173, -180, 353, -122, -63, 278, 229, 234, 204, 
-4, 429, 434, -212, -219, 431, -185, -141, 48, 9, 141, 204, 
-43, 541, 585, -248, -314, 563, -263, -297, -302, -322, -34, 170, 
0, 673, 673, -336, -336, 673, -400, -419, -629, -585, -112, 234, 
209, 692, 483, -451, -136, 588, -585, -405, -1151, -936, -204, 351, 
444, 746, 302, -595, 70, 524, -775, -366, -1644, -1210, -190, 527, 
605, 785, 180, -695, 212, 483, -927, -395, -1947, -1390, -156, 722, 
771, 595, -175, -683, 473, 209, -951, -283, -2181, -1556, -204, 761, 
980, 234, -746, -607, 863, -256, -878, 24, -2230, -1581, -263, 668, 
1156, 34, -1122, -595, 1139, -544, -824, 268, -2196, -1551, -239, 688, 
1337, -9, -1346, -663, 1342, -678, -878, 468, -2025, -1405, -78, 863, 
1420, -39, -1459, -690, 1439, -749, -917, 531, -1859, -1268, 58, 990, 
1420, 14, -1405, -717, 1412, -695, -980, 326, -1742, -1137, 200, 1151, 
1429, -29, -1459, -700, 1444, -744, -995, 214, -1639, -995, 370, 1298, 
1464, -292, -1756, -585, 1610, -1024, -907, 204, -1507, -829, 566, 1381, 
1473, -546, -2020, -463, 1747, -1283, -790, 278, -1449, -883, 268, 976, 
1473, -775, -2249, -348, 1861, -1512, -634, 424, -1439, -1132, -356, 214, 
1385, -868, -2254, -258, 1820, -1561, -527, 478, -1302, -1127, -600, -195, 
1156, -829, -1986, -163, 1571, -1407, -409, 429, -1044, -951, -624, -385, 
858, -751, -1610, -53, 1234, -1180, -263, 341, -771, -756, -595, -478, 
561, -600, -1161, 19, 861, -880, -136, 244, -512, -546, -522, -458, 
375, -468, -844, 46, 610, -656, -73, 180, -341, -390, -414, -390, 
209, -380, -590, 85, 400, -485, -19, 122, -200, -268, -302, -287, 
48, -302, -351, 126, 200, -326, 39, 78, -43, -122, -161, -170, 
-73, -239, -165, 156, 46, -202, 78, 39, 63, 0, -63, -87, 
-112, -209, -97, 161, -7, -153, 92, 19, 102, 29, -48, -63, 
-126, -209, -82, 168, -21, -146, 97, 19, 107, 29, -48, -78, 
-141, -209, -68, 175, -36, -139, 112, 19, 131, 39, -34, -78, 
-146, -209, -63, 178, -41, -136, 117, 14, 146, 53, -24, -63, 
-151, -204, -53, 178, -48, -129, 122, 14, 156, 58, -19, -53, 
-156, -209, -53, 183, -51, -131, 117, 14, 156, 58, -29, -63, 
-156, -209, -53, 183, -51, -131, 112, 14, 161, 68, -29, -63, 
-165, -209, -43, 187, -61, -126, 112, 19, 165, 78, -24, -63, 
-165, -200, -34, 183, -65, -117, 112, 24, 170, 78, -24, -58, 
-165, -200, -34, 183, -65, -117, 107, 24, 165, 78, -24, -58, 
-165, -209, -43, 187, -61, -126, 102, 24, 165, 78, -24, -58, 
-165, -219, -53, 192, -56, -136, 102, 29, 165, 78, -24, -58, 
-165, -229, -63, 197, -51, -146, 102, 34, 161, 78, -24, -58, 
-165, -239, -73, 202, -46, -156, 107, 34, 161, 63, -29, -73, 
-170, -248, -78, 209, -46, -163, 117, 39, 161, 53, -34, -87, 
-170, -263, -92, 217, -39, -178, 126, 39, 156, 53, -43, -92, 
-170, -278, -107, 224, -31, -192, 131, 39, 151, 48, -53, -102, 
-175, -273, -97, 224, -39, -185, 126, 43, 151, 48, -53, -107, 
-180, -273, -92, 226, -43, -183, 126, 48, 156, 48, -53, -112, 
-180, -273, -92, 226, -43, -183, 126, 48, 156, 53, -53, -112, 
-180, -278, -97, 229, -41, -187, 131, 48, 161, 63, -48, -117, 
-180, -273, -92, 226, -43, -183, 136, 48, 165, 68, -48, -112, 
-180, -273, -92, 226, -43, -183, 141, 48, 170, 73, -43, -112, 
-180, -273, -92, 226, -43, -183, 141, 53, 180, 82, -39, -107, 
-180, -273, -92, 226, -43, -183, 146, 53, 195, 92, -34, -107, 
-190, -273, -82, 231, -53, -178, 156, 53, 195, 92, -34, -112, 
-195, -278, -82, 236, -56, -180, 165, 58, 200, 92, -34, -112, 
-195, -273, -78, 234, -58, -175, 165, 48, 214, 97, -34, -112, 
-195, -268, -73, 231, -61, -170, 165, 34, 219, 102, -34, -112, 
-204, -268, -63, 236, -70, -165, 180, 34, 229, 112, -29, -117, 
-204, -273, -68, 239, -68, -170, 185, 34, 234, 117, -24, -126, 
-204, -273, -68, 239, -68, -170, 185, 39, 239, 122, -24, -136, 
-204, -273, -68, 239, -68, -170, 190, 43, 253, 131, -24, -141, 
-214, -273, -58, 244, -78, -165, 195, 48, 263, 141, -14, -141, 
-214, -273, -58, 244, -78, -165, 200, 48, 268, 141, -4, -146, 
-219, -278, -58, 248, -80, -168, 204, 48, 268, 151, -4, -146, 
-219, -278, -58, 248, -80, -168, 204, 48, 273, 151, -4, -156, 
-214, -273, -58, 244, -78, -165, 204, 48, 287, 156, -9, -165, 
-214, -263, -48, 239, -82, -156, 204, 48, 297, 165, -9, -170, 
-219, -258, -39, 239, -90, -148, 214, 58, 312, 170, 0, -170, 
-214, -258, -43, 236, -85, -151, 219, 63, 326, 175, 4, -170, 
-224, -258, -34, 241, -95, -146, 229, 68, 331, 185, 14, -175, 
-229, -253, -24, 241, -102, -139, 239, 68, 346, 190, 19, -175, 
-229, -248, -19, 239, -104, -134, 244, 68, 351, 204, 19, -165, 
-234, -244, -9, 239, -112, -126, 244, 73, 366, 219, 24, -156, 
-234, -244, -9, 239, -112, -126, 244, 73, 380, 234, 34, -161, 
-234, -239, -4, 236, -114, -122, 258, 78, 395, 244, 39, -161, 
-234, -234, 0, 234, -117, -117, 263, 87, 409, 258, 39, -161, 
-229, -234, -4, 231, -112, -119, 268, 97, 434, 268, 48, -161, 
-239, -239, 0, 239, -119, -119, 273, 107, 429, 278, 48, -161, 
-234, -244, -9, 239, -112, -126, 273, 107, 439, 287, 43, -161, 
-239, -244, -4, 241, -117, -124, 273, 117, 444, 297, 43, -156, 
-239, -239, 0, 239, -119, -119, 278, 126, 453, 307, 53, -151, 
-239, -239, 0, 239, -119, -119, 287, 136, 478, 317, 53, -161, 
-248, -244, 4, 246, -126, -119, 297, 146, 492, 331, 53, -170, 
-258, -244, 14, 251, -136, -114, 307, 146, 512, 351, 53, -170, 
-268, -244, 24, 256, -146, -109, 317, 151, 536, 366, 53, -180, 
-273, -244, 29, 258, -151, -107, 322, 151, 561, 380, 58, -180, 
-278, -253, 24, 265, -151, -114, 326, 151, 580, 395, 58, -185, 
-292, -253, 39, 273, -165, -107, 326, 151, 595, 414, 58, -200, 
-307, -253, 53, 280, -180, -100, 331, 146, 614, 424, 63, -209, 
-331, -253, 78, 292, -204, -87, 336, 141, 639, 453, 68, -214, 
-341, -248, 92, 295, -217, -78, 346, 136, 663, 468, 68, -219, 
-356, -248, 107, 302, -231, -70, 361, 136, 683, 478, 78, -224, 
-370, -248, 122, 309, -246, -63, 366, 126, 707, 492, 82, -234, 
-375, -253, 122, 314, -248, -65, 370, 126, 727, 507, 87, -253, 
-395, -258, 136, 326, -265, -61, 380, 126, 741, 522, 92, -263, 
-395, -263, 131, 329, -263, -65, 385, 112, 746, 527, 92, -273, 
-405, -268, 136, 336, -270, -65, 390, 102, 751, 531, 92, -283, 
-414, -273, 141, 344, -278, -65, 400, 92, 741, 531, 87, -287, 
-419, -273, 146, 346, -283, -63, 405, 92, 741, 527, 87, -292, 
-419, -278, 141, 348, -280, -68, 400, 92, 732, 512, 92, -297, 
-419, -287, 131, 353, -275, -78, 400, 87, 712, 507, 87, -297, 
-409, -283, 126, 346, -268, -78, 390, 78, 688, 497, 87, -297, 
-400, -278, 122, 339, -261, -78, 380, 73, 668, 483, 87, -287, 
-395, -278, 117, 336, -256, -80, 370, 73, 639, 458, 87, -278, 
-380, -278, 102, 329, -241, -87, 356, 73, 610, 439, 92, -268, 
-356, -278, 78, 317, -217, -100, 336, 73, 575, 419, 92, -258, 
-336, -278, 58, 307, -197, -109, 317, 68, 531, 395, 87, -248, 
-307, -268, 39, 287, -173, -114, 302, 68, 497, 375, 87, -234, 
-283, -258, 24, 270, -153, -117, 283, 68, 458, 346, 87, -214, 
-263, -253, 9, 258, -136, -122, 263, 63, 405, 312, 87, -195, 
-229, -244, -14, 236, -107, -129, 248, 63, 361, 283, 82, -170, 
-195, -234, -39, 214, -78, -136, 229, 63, 336, 258, 82, -141, 
-161, -224, -63, 192, -48, -143, 209, 63, 302, 229, 82, -122, 
-136, -214, -78, 175, -29, -146, 190, 63, 258, 200, 73, -102, 
-107, -204, -97, 156, -4, -151, 170, 63, 224, 180, 73, -78, 
-87, -195, -107, 141, 9, -151, 156, 63, 200, 161, 78, -48, 
-58, -175, -117, 117, 29, -146, 131, 58, 170, 141, 82, -24, 
-43, -175, -131, 109, 43, -153, 122, 63, 151, 122, 82, -4, 
-39, -180, -141, 109, 51, -161, 107, 63, 126, 107, 87, 14, 
-14, -170, -156, 92, 70, -163, 102, 63, 107, 92, 82, 19, 
0, -165, -165, 82, 82, -165, 87, 63, 78, 78, 78, 24, 
9, -165, -175, 78, 92, -170, 87, 58, 63, 68, 78, 39, 
14, -161, -175, 73, 95, -168, 82, 58, 48, 53, 73, 39, 
19, -156, -175, 68, 97, -165, 78, 58, 39, 43, 73, 48, 
24, -156, -180, 65, 102, -168, 73, 58, 29, 39, 68, 53, 
29, -156, -185, 63, 107, -170, 68, 53, 19, 29, 63, 58, 
29, -161, -190, 65, 109, -175, 68, 53, 9, 24, 58, 58, 
29, -161, -190, 65, 109, -175, 63, 53, 4, 19, 58, 63, 
29, -161, -190, 65, 109, -175, 58, 53, 0, 14, 53, 63, 
29, -156, -185, 63, 107, -170, 53, 53, -4, 9, 53, 63, 
34, -151, -185, 58, 109, -168, 53, 48, -4, 9, 53, 68, 
39, -146, -185, 53, 112, -165, 48, 48, 0, 9, 58, 68, 
39, -146, -185, 53, 112, -165, 43, 48, 4, 9, 63, 73, 
39, -141, -180, 51, 109, -161, 39, 48, 0, 19, 63, 78, 
39, -136, -175, 48, 107, -156, 34, 48, 0, 24, 63, 82, 
39, -126, -165, 43, 102, -146, 24, 43, 9, 29, 73, 92, 
39, -117, -156, 39, 97, -136, 19, 43, 19, 34, 82, 102, 
39, -117, -156, 39, 97, -136, 19, 39, 24, 39, 82, 102, 
34, -117, -151, 41, 92, -134, 24, 34, 29, 43, 78, 97, 
29, -117, -146, 43, 87, -131, 24, 34, 34, 43, 78, 97, 
29, -117, -146, 43, 87, -131, 24, 34, 39, 48, 78, 97, 
29, -117, -146, 43, 87, -131, 24, 39, 43, 48, 78, 97, 
29, -117, -146, 43, 87, -131, 24, 39, 43, 48, 78, 97, 
29, -112, -141, 41, 85, -126, 24, 39, 43, 53, 82, 97, 
29, -112, -141, 41, 85, -126, 24, 39, 39, 53, 82, 97, 
29, -112, -141, 41, 85, -126, 24, 39, 43, 58, 82, 87, 
29, -112, -141, 41, 85, -126, 24, 39, 48, 58, 82, 78, 
24, -112, -136, 43, 80, -124, 24, 34, 48, 58, 82, 78, 
24, -107, -131, 41, 78, -119, 24, 34, 48, 58, 82, 78, 
24, -107, -131, 41, 78, -119, 24, 34, 48, 58, 82, 78, 
24, -102, -126, 39, 75, -114, 24, 34, 53, 63, 87, 78, 
24, -92, -117, 34, 70, -104, 29, 34, 58, 68, 92, 82, 
24, -87, -112, 31, 68, -100, 34, 39, 68, 68, 92, 82, 
24, -78, -102, 26, 63, -90, 34, 39, 68, 73, 92, 82, 
24, -68, -92, 21, 58, -80, 39, 39, 73, 78, 97, 82, 
24, -68, -92, 21, 58, -80, 39, 39, 68, 82, 97, 82, 
24, -73, -97, 24, 61, -85, 39, 39, 68, 82, 97, 82, 
24, -73, -97, 24, 61, -85, 39, 39, 68, 73, 92, 82, 
24, -68, -92, 21, 58, -80, 43, 43, 68, 68, 92, 82, 
24, -73, -97, 24, 61, -85, 48, 43, 63, 63, 92, 78, 
24, -82, -107, 29, 65, -95, 53, 43, 53, 58, 87, 73, 
19, -92, -112, 36, 65, -102, 63, 43, 53, 58, 82, 58, 
14, -102, -117, 43, 65, -109, 73, 43, 48, 48, 73, 48, 
14, -102, -117, 43, 65, -109, 78, 43, 43, 43, 73, 53, 
9, -102, -112, 46, 61, -107, 82, 43, 39, 34, 63, 53, 
9, -102, -112, 46, 61, -107, 82, 39, 34, 24, 58, 39, 
4, -97, -102, 46, 53, -100, 87, 34, 34, 24, 53, 39, 
4, -97, -102, 46, 53, -100, 82, 34, 29, 24, 53, 39, 
9, -102, -112, 46, 61, -107, 78, 34, 29, 24, 53, 39, 
9, -102, -112, 46, 61, -107, 73, 39, 19, 19, 53, 39, 
9, -102, -112, 46, 61, -107, 73, 39, 14, 19, 53, 39, 
14, -92, -107, 39, 61, -100, 73, 39, 14, 19, 48, 43, 
14, -87, -102, 36, 58, -95, 73, 39, 9, 19, 48, 48, 
19, -92, -112, 36, 65, -102, 68, 34, 9, 14, 48, 48, 
24, -92, -117, 34, 70, -104, 58, 34, 9, 14, 48, 53, 
19, -87, -107, 34, 63, -97, 53, 39, 14, 14, 48, 53, 
19, -82, -102, 31, 61, -92, 53, 43, 14, 14, 48, 53, 
29, -87, -117, 29, 73, -102, 53, 43, 14, 9, 43, 58, 
34, -92, -126, 29, 80, -109, 53, 43, 14, 9, 43, 58, 
29, -87, -117, 29, 73, -102, 53, 39, 14, 9, 43, 58, 
29, -82, -112, 26, 70, -97, 48, 34, 9, 9, 43, 58, 
24, -82, -107, 29, 65, -95, 43, 29, 9, 14, 43, 53, 
19, -82, -102, 31, 61, -92, 43, 24, 9, 19, 39, 48, 
19, -73, -92, 26, 56, -82, 39, 24, 4, 14, 43, 48, 
24, -73, -97, 24, 61, -85, 34, 24, 4, 14, 43, 48, 
24, -73, -97, 24, 61, -85, 29, 24, 0, 9, 43, 48, 
24, -73, -97, 24, 61, -85, 24, 24, 0, 9, 43, 48, 
24, -68, -92, 21, 58, -80, 24, 19, 4, 9, 43, 43, 
19, -63, -82, 21, 51, -73, 24, 14, 9, 9, 43, 43, 
19, -53, -73, 17, 46, -63, 24, 14, 9, 9, 43, 43, 
19, -48, -68, 14, 43, -58, 24, 14, 9, 14, 48, 48, 
14, -43, -58, 14, 36, -51, 24, 14, 14, 14, 48, 53, 
9, -39, -48, 14, 29, -43, 24, 9, 14, 14, 53, 58, 
9, -34, -43, 12, 26, -39, 24, 4, 14, 19, 53, 58, 
9, -29, -39, 9, 24, -34, 24, 0, 19, 24, 63, 63, 
14, -19, -34, 2, 24, -26, 19, 4, 24, 24, 58, 58, 
19, -9, -29, -4, 24, -19, 19, 9, 29, 29, 58, 58, 
24, -4, -29, -9, 26, -17, 19, 9, 24, 29, 58, 58, 
29, 0, -29, -14, 29, -14, 19, 9, 19, 29, 58, 58, 
29, 0, -29, -14, 29, -14, 19, 9, 19, 29, 58, 63, 
29, 0, -29, -14, 29, -14, 19, 9, 19, 29, 58, 68, 
29, 0, -29, -14, 29, -14, 19, 14, 14, 29, 53, 68, 
29, 0, -29, -14, 29, -14, 19, 19, 9, 29, 48, 68, 
29, 0, -29, -14, 29, -14, 19, 19, 4, 24, 48, 58, 
29, 0, -29, -14, 29, -14, 19, 19, 0, 19, 48, 48, 
29, -4, -34, -12, 31, -19, 24, 19, -9, 14, 43, 48, 
29, -9, -39, -9, 34, -24, 29, 19, -19, 9, 39, 48, 
19, -19, -39, 0, 29, -29, 39, 14, -24, 0, 29, 39, 
