I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
702, 688, -14, -695, 358, 336, -1200, -370, 87, 1620, 1722, 1195, 
775, 566, -209, -671, 492, 178, -1400, -434, -390, 1034, 1190, 1034, 
834, 131, -702, -483, 768, -285, -1444, -439, -1015, 244, 561, 785, 
819, -649, -1468, -85, 1144, -1058, -1146, -248, -1400, -488, -48, 380, 
756, -1122, -1878, 183, 1317, -1500, -858, -151, -1942, -1293, -610, 39, 
707, -1293, -2000, 292, 1354, -1647, -624, -29, -2156, -1478, -761, -131, 
658, -1322, -1981, 331, 1320, -1651, -419, 141, -1883, -1337, -785, -244, 
619, -1302, -1922, 341, 1271, -1612, -204, 317, -1556, -1166, -775, -322, 
531, -1176, -1708, 322, 1119, -1442, -82, 326, -1342, -1058, -771, -366, 
390, -951, -1342, 280, 866, -1146, -19, 244, -1088, -902, -673, -341, 
190, -688, -878, 248, 534, -783, 19, 107, -761, -673, -522, -273, 
43, -439, -483, 197, 263, -461, 43, 39, -414, -405, -341, -185, 
-34, -234, -200, 134, 82, -217, 58, 19, -122, -165, -190, -136, 
-68, -126, -58, 97, -4, -92, 63, 29, 24, -43, -107, -122, 
-78, -78, 0, 78, -39, -39, 68, 43, 73, 0, -53, -82, 
-78, -73, 4, 75, -41, -34, 73, 39, 97, 19, -29, -58, 
-68, -73, -4, 70, -31, -39, 73, 34, 102, 29, -29, -58, 
-73, -58, 14, 65, -43, -21, 73, 34, 102, 34, -29, -58, 
-82, -48, 34, 65, -58, -7, 78, 34, 102, 39, -24, -58, 
-87, -53, 34, 70, -61, -9, 78, 39, 107, 39, -24, -53, 
-87, -58, 29, 73, -58, -14, 82, 39, 112, 39, -29, -53, 
-87, -58, 29, 73, -58, -14, 82, 39, 107, 39, -29, -58, 
-87, -58, 29, 73, -58, -14, 82, 39, 102, 39, -29, -58, 
-87, -48, 39, 68, -63, -4, 82, 34, 107, 34, -29, -53, 
-87, -43, 43, 65, -65, 0, 82, 29, 107, 29, -29, -53, 
-87, -43, 43, 65, -65, 0, 82, 29, 107, 29, -29, -53, 
-87, -43, 43, 65, -65, 0, 82, 29, 107, 29, -29, -53, 
-92, -48, 43, 70, -68, -2, 87, 29, 112, 29, -34, -53, 
-92, -53, 39, 73, -65, -7, 87, 29, 112, 29, -39, -53, 
-92, -53, 39, 73, -65, -7, 87, 29, 107, 29, -39, -58, 
-92, -53, 39, 73, -65, -7, 87, 29, 107, 29, -43, -68, 
-92, -48, 43, 70, -68, -2, 92, 34, 107, 24, -39, -68, 
-92, -48, 43, 70, -68, -2, 92, 39, 112, 24, -34, -68, 
-92, -48, 43, 70, -68, -2, 97, 39, 117, 24, -34, -73, 
-97, -48, 48, 73, -73, 0, 97, 39, 122, 24, -39, -73, 
-97, -43, 53, 70, -75, 4, 97, 43, 126, 24, -39, -78, 
-97, -39, 58, 68, -78, 9, 102, 43, 126, 24, -43, -78, 
-97, -39, 58, 68, -78, 9, 107, 48, 131, 19, -43, -82, 
-97, -39, 58, 68, -78, 9, 107, 48, 131, 19, -48, -82, 
-97, -43, 53, 70, -75, 4, 107, 48, 136, 19, -48, -82, 
-102, -53, 48, 78, -75, -2, 112, 53, 136, 19, -53, -87, 
-102, -53, 48, 78, -75, -2, 122, 58, 136, 19, -58, -92, 
-102, -53, 48, 78, -75, -2, 122, 58, 146, 19, -68, -92, 
-107, -58, 48, 82, -78, -4, 126, 63, 146, 9, -73, -97, 
-107, -58, 48, 82, -78, -4, 131, 68, 146, 4, -78, -102, 
-107, -63, 43, 85, -75, -9, 141, 73, 146, 4, -78, -102, 
-107, -63, 43, 85, -75, -9, 146, 82, 151, 0, -82, -107, 
-112, -68, 43, 90, -78, -12, 151, 87, 161, 4, -78, -117, 
-117, -68, 48, 92, -82, -9, 161, 92, 170, 9, -82, -117, 
-117, -68, 48, 92, -82, -9, 165, 97, 175, 4, -82, -117, 
-117, -73, 43, 95, -80, -14, 175, 107, 180, 4, -87, -122, 
-122, -73, 48, 97, -85, -12, 185, 112, 190, 4, -87, -122, 
-126, -78, 48, 102, -87, -14, 190, 122, 200, 4, -92, -126, 
-126, -78, 48, 102, -87, -14, 200, 136, 200, 0, -102, -126, 
-126, -78, 48, 102, -87, -14, 209, 141, 209, -4, -112, -136, 
-131, -78, 53, 104, -92, -12, 219, 151, 214, 0, -117, -141, 
-136, -78, 58, 107, -97, -9, 229, 161, 219, 0, -126, -146, 
-136, -82, 53, 109, -95, -14, 239, 170, 229, 0, -131, -146, 
-146, -82, 63, 114, -104, -9, 253, 180, 239, 0, -136, -151, 
-146, -87, 58, 117, -102, -14, 268, 195, 253, 0, -141, -161, 
-146, -87, 58, 117, -102, -14, 283, 209, 268, 4, -146, -165, 
-151, -87, 63, 119, -107, -12, 297, 224, 278, 0, -151, -170, 
-156, -87, 68, 122, -112, -9, 312, 239, 297, 0, -156, -175, 
-165, -87, 78, 126, -122, -4, 326, 248, 312, 0, -170, -185, 
-165, -87, 78, 126, -122, -4, 341, 263, 322, 0, -180, -195, 
-180, -87, 92, 134, -136, 2, 356, 283, 341, 4, -190, -204, 
-185, -87, 97, 136, -141, 4, 375, 297, 366, 4, -200, -209, 
-185, -82, 102, 134, -143, 9, 390, 312, 385, 4, -209, -214, 
-195, -78, 117, 136, -156, 19, 400, 322, 400, 4, -219, -224, 
-200, -73, 126, 136, -163, 26, 414, 336, 419, 4, -234, -234, 
-204, -68, 136, 136, -170, 34, 424, 351, 439, 4, -248, -244, 
-214, -68, 146, 141, -180, 39, 434, 366, 458, 0, -258, -253, 
-219, -63, 156, 141, -187, 46, 448, 380, 468, -4, -268, -263, 
-219, -53, 165, 136, -192, 56, 453, 390, 488, -4, -287, -268, 
-224, -43, 180, 134, -202, 68, 463, 395, 507, -9, -302, -273, 
-234, -34, 200, 134, -217, 82, 463, 395, 517, -19, -317, -278, 
-234, -19, 214, 126, -224, 97, 468, 395, 531, -29, -331, -292, 
-239, -4, 234, 122, -236, 114, 468, 395, 541, -29, -341, -292, 
-244, 9, 253, 117, -248, 131, 463, 395, 556, -29, -346, -292, 
-239, 24, 263, 107, -251, 143, 448, 390, 570, -24, -351, -287, 
-234, 34, 268, 100, -251, 151, 439, 385, 575, -24, -351, -278, 
-234, 43, 278, 95, -256, 161, 419, 370, 575, -19, -351, -268, 
-229, 48, 278, 90, -253, 163, 395, 356, 575, -9, -336, -253, 
-224, 63, 287, 80, -256, 175, 370, 331, 566, -9, -331, -248, 
-214, 78, 292, 68, -253, 185, 341, 307, 551, -9, -312, -229, 
-204, 92, 297, 56, -251, 195, 302, 283, 522, -9, -297, -219, 
-195, 107, 302, 43, -248, 204, 268, 248, 497, 0, -278, -190, 
-185, 117, 302, 34, -244, 209, 239, 219, 468, 4, -253, -170, 
-161, 126, 287, 17, -224, 207, 200, 185, 439, 14, -219, -146, 
-151, 126, 278, 12, -214, 202, 170, 165, 414, 48, -170, -122, 
-136, 131, 268, 2, -202, 200, 141, 136, 385, 68, -131, -97, 
-117, 131, 248, -7, -183, 190, 102, 126, 356, 82, -102, -73, 
-97, 126, 224, -14, -161, 175, 78, 97, 322, 92, -63, -53, 
-82, 117, 200, -17, -141, 158, 58, 82, 287, 102, -34, -34, 
-73, 112, 185, -19, -129, 148, 34, 63, 253, 102, -14, -19, 
-58, 102, 161, -21, -109, 131, 9, 43, 219, 97, 9, -14, 
-43, 92, 136, -24, -90, 114, -4, 34, 190, 97, 24, 0, 
-34, 82, 117, -24, -75, 100, -24, 19, 151, 87, 29, 14, 
-24, 73, 97, -24, -61, 85, -34, 4, 122, 73, 39, 24, 
-14, 63, 78, -24, -46, 70, -43, -4, 92, 63, 39, 29, 
-9, 53, 63, -21, -36, 58, -53, -14, 73, 58, 43, 34, 
-9, 43, 53, -17, -31, 48, -53, -19, 53, 43, 48, 34, 
-9, 39, 48, -14, -29, 43, -58, -24, 34, 34, 48, 39, 
-9, 34, 43, -12, -26, 39, -63, -29, 19, 24, 48, 39, 
-4, 34, 39, -14, -21, 36, -63, -34, 0, 19, 48, 39, 
0, 34, 34, -17, -17, 34, -68, -34, -9, 9, 48, 39, 
0, 34, 34, -17, -17, 34, -68, -39, -14, 4, 48, 39, 
0, 29, 29, -14, -14, 29, -73, -39, -24, 4, 48, 39, 
0, 29, 29, -14, -14, 29, -73, -39, -29, 0, 43, 39, 
0, 19, 19, -9, -9, 19, -68, -39, -39, 0, 43, 34, 
0, 9, 9, -4, -4, 9, -68, -39, -39, -4, 43, 34, 
0, 4, 4, -2, -2, 4, -63, -39, -39, -4, 48, 34, 
0, 4, 4, -2, -2, 4, -58, -43, -39, -4, 53, 34, 
-4, 4, 9, 0, -7, 7, -58, -43, -39, -9, 48, 34, 
-4, 9, 14, -2, -9, 12, -58, -39, -39, -9, 48, 34, 
0, 9, 9, -4, -4, 9, -53, -43, -43, -14, 43, 34, 
0, 4, 4, -2, -2, 4, -53, -48, -43, -14, 39, 34, 
0, 4, 4, -2, -2, 4, -53, -48, -43, -9, 39, 24, 
-4, 4, 9, 0, -7, 7, -53, -48, -39, -9, 39, 19, 
-4, 9, 14, -2, -9, 12, -53, -43, -39, -4, 39, 19, 
-4, 14, 19, -4, -12, 17, -58, -43, -39, -4, 39, 14, 
-4, 14, 19, -4, -12, 17, -58, -43, -34, 0, 39, 14, 
-4, 14, 19, -4, -12, 17, -58, -43, -34, 0, 39, 14, 
-4, 14, 19, -4, -12, 17, -53, -39, -34, 4, 39, 14, 
-4, 14, 19, -4, -12, 17, -53, -39, -34, 4, 39, 14, 
-4, 14, 19, -4, -12, 17, -53, -39, -34, 9, 39, 14, 
-9, 14, 24, -2, -17, 19, -48, -39, -29, 14, 43, 14, 
-9, 14, 24, -2, -17, 19, -43, -39, -24, 14, 43, 14, 
-9, 14, 24, -2, -17, 19, -39, -39, -19, 19, 43, 9, 
-9, 14, 24, -2, -17, 19, -39, -39, -14, 24, 43, 9, 
-9, 14, 24, -2, -17, 19, -34, -34, -9, 29, 43, 9, 
-14, 9, 24, 2, -19, 17, -34, -34, -4, 29, 43, 9, 
-14, 4, 19, 4, -17, 12, -34, -34, -4, 34, 43, 4, 
-14, 4, 19, 4, -17, 12, -39, -34, 0, 34, 43, 4, 
-14, 4, 19, 4, -17, 12, -43, -34, 4, 39, 43, 4, 
-14, 4, 19, 4, -17, 12, -43, -34, 4, 43, 43, 4, 
-14, 4, 19, 4, -17, 12, -43, -34, 9, 43, 43, 4, 
-14, 4, 19, 4, -17, 12, -43, -34, 9, 48, 43, 9, 
-14, 4, 19, 4, -17, 12, -43, -29, 9, 48, 43, 14, 
-9, 4, 14, 2, -12, 9, -39, -29, 14, 48, 43, 14, 
-4, 4, 9, 0, -7, 7, -39, -29, 14, 48, 43, 9, 
-9, 4, 14, 2, -12, 9, -39, -29, 14, 48, 43, 4, 
-9, 4, 14, 2, -12, 9, -43, -34, 9, 48, 43, 0, 
-4, 4, 9, 0, -7, 7, -43, -34, 9, 48, 39, 0, 
-4, 4, 9, 0, -7, 7, -43, -29, 9, 48, 39, 0, 
-9, 4, 14, 2, -12, 9, -39, -29, 14, 48, 43, 0, 
-9, 0, 9, 4, -9, 4, -34, -34, 14, 48, 48, 4, 
-9, 0, 9, 4, -9, 4, -39, -34, 9, 43, 43, 4, 
-9, 0, 9, 4, -9, 4, -39, -34, 9, 43, 43, 4, 
-9, 0, 9, 4, -9, 4, -39, -34, 4, 39, 43, 4, 
-14, 0, 14, 7, -14, 7, -39, -39, 0, 39, 43, 4, 
-14, 0, 14, 7, -14, 7, -39, -39, 0, 34, 43, 0, 
-14, 0, 14, 7, -14, 7, -39, -43, 0, 34, 39, -4, 
-14, 0, 14, 7, -14, 7, -43, -43, -4, 29, 29, -4, 
-9, 4, 14, 2, -12, 9, -43, -43, -4, 24, 19, -4, 
-9, 4, 14, 2, -12, 9, -43, -43, -14, 24, 24, -4, 
-9, 4, 14, 2, -12, 9, -48, -48, -14, 24, 34, -4, 
-9, 4, 14, 2, -12, 9, -48, -43, -19, 24, 34, 0, 
-9, 0, 9, 4, -9, 4, -48, -39, -24, 24, 34, 4, 
-9, 0, 9, 4, -9, 4, -48, -43, -29, 19, 34, 4, 
-9, 0, 9, 4, -9, 4, -48, -43, -29, 19, 34, 4, 
-4, 0, 4, 2, -4, 2, -48, -43, -29, 19, 29, 4, 
-4, 0, 4, 2, -4, 2, -43, -48, -34, 14, 29, 4, 
-4, 0, 4, 2, -4, 2, -43, -48, -39, 14, 29, 9, 
-4, 0, 4, 2, -4, 2, -43, -48, -39, 9, 29, 9, 
-4, 0, 4, 2, -4, 2, -48, -53, -43, 9, 29, 9, 
-4, 0, 4, 2, -4, 2, -53, -58, -43, 4, 29, 9, 
-4, 0, 4, 2, -4, 2, -53, -63, -48, 4, 29, 4, 
-4, -4, 0, 4, -2, -2, -58, -63, -48, 4, 24, 0, 
-9, -4, 4, 7, -7, 0, -58, -63, -48, 0, 24, 0, 
-9, 0, 9, 4, -9, 4, -58, -63, -53, 0, 24, 0, 
-4, 0, 4, 2, -4, 2, -58, -58, -53, -4, 24, 0, 
-4, 4, 9, 0, -7, 7, -58, -53, -48, -9, 24, -4, 
-4, 4, 9, 0, -7, 7, -63, -58, -53, -9, 19, -4, 
-4, 4, 9, 0, -7, 7, -63, -58, -53, -9, 19, -4, 
-9, 0, 9, 4, -9, 4, -58, -63, -58, -9, 19, -4, 
-9, 0, 9, 4, -9, 4, -53, -68, -63, -14, 19, -4, 
-14, 4, 19, 4, -17, 12, -53, -68, -63, -14, 19, 0, 
-19, 9, 29, 4, -24, 19, -58, -68, -63, -14, 19, 9, 
-14, 9, 24, 2, -19, 17, -58, -68, -63, -9, 19, 4, 
-9, 9, 19, 0, -14, 14, -58, -68, -68, -9, 19, 0, 
-9, 9, 19, 0, -14, 14, -58, -68, -68, -14, 19, 0, 
-9, 9, 19, 0, -14, 14, -58, -68, -68, -19, 19, 0, 
-9, 9, 19, 0, -14, 14, -58, -68, -68, -19, 14, 0, 
-9, 9, 19, 0, -14, 14, -58, -68, -68, -19, 9, 0, 
-9, 9, 19, 0, -14, 14, -58, -73, -68, -19, 9, 0, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -19, 9, 0, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -24, 14, 0, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -29, 19, 0, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -29, 19, 0, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -29, 19, 0, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -29, 19, 0, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -29, 19, 0, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -29, 14, 0, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -29, 9, 0, 
-9, 9, 19, 0, -14, 14, -53, -78, -68, -29, 9, 0, 
-9, 9, 19, 0, -14, 14, -48, -78, -68, -29, 9, 0, 
-9, 9, 19, 0, -14, 14, -48, -78, -68, -29, 9, 4, 
-9, 9, 19, 0, -14, 14, -48, -78, -68, -29, 9, 9, 
-9, 9, 19, 0, -14, 14, -53, -78, -68, -29, 9, 9, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -29, 9, 9, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -29, 9, 9, 
-9, 9, 19, 0, -14, 14, -58, -78, -68, -29, 9, 9, 
-9, 9, 19, 0, -14, 14, -58, -78, -73, -29, 9, 9, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -29, 9, 9, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -29, 9, 9, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -29, 9, 9, 
-9, 14, 24, -2, -17, 19, -58, -78, -78, -29, 9, 9, 
-9, 19, 29, -4, -19, 24, -58, -78, -78, -29, 9, 9, 
-9, 19, 29, -4, -19, 24, -58, -78, -78, -29, 9, 14, 
-9, 19, 29, -4, -19, 24, -58, -78, -78, -29, 9, 19, 
-9, 29, 39, -9, -24, 34, -58, -78, -73, -29, 14, 19, 
-9, 39, 48, -14, -29, 43, -58, -78, -68, -29, 19, 19, 
-4, 43, 48, -19, -26, 46, -58, -78, -63, -24, 24, 19, 
0, 48, 48, -24, -24, 48, -58, -78, -58, -19, 29, 19, 
0, 53, 53, -26, -26, 53, -58, -73, -53, -14, 29, 19, 
0, 58, 58, -29, -29, 58, -58, -68, -48, -9, 29, 19, 
0, 63, 63, -31, -31, 63, -58, -68, -43, -9, 29, 19, 
0, 68, 68, -34, -34, 68, -58, -68, -34, -4, 29, 24, 
4, 78, 73, -41, -34, 75, -63, -68, -24, 0, 34, 29, 
9, 92, 82, -51, -36, 87, -68, -68, -19, 9, 43, 34, 
14, 97, 82, -56, -34, 90, -73, -68, -14, 19, 53, 48, 
24, 102, 78, -63, -26, 90, -82, -68, -14, 24, 58, 58, 
24, 87, 63, -56, -19, 75, -97, -82, -43, 4, 43, 48, 
24, 78, 53, -51, -14, 65, -112, -102, -63, -19, 29, 48, 
19, 73, 53, -46, -17, 63, -136, -112, -78, -34, 24, 34, 
19, 73, 53, -46, -17, 63, -146, -126, -87, -39, 19, 34, 
19, 78, 58, -48, -19, 68, -156, -136, -97, -48, 14, 34, 
14, 78, 63, -46, -24, 70, -161, -146, -117, -58, 9, 34, 
19, 78, 58, -48, -19, 68, -175, -156, -126, -68, 4, 34, 
34, 78, 43, -56, -4, 61, -185, -165, -131, -68, 0, 43, 
48, 78, 29, -63, 9, 53, -185, -165, -131, -68, 0, 48, 
48, 78, 29, -63, 9, 53, -180, -151, -131, -68, 9, 48, 
39, 63, 24, -51, 7, 43, -161, -141, -122, -63, 9, 48, 
29, 53, 24, -41, 2, 39, -136, -136, -112, -58, 9, 48, 
9, 58, 48, -34, -19, 53, -122, -126, -107, -53, 14, 43, 
-4, 63, 68, -29, -36, 65, -107, -126, -92, -48, 14, 39, 
-14, 58, 73, -21, -43, 65, -92, -112, -92, -48, 14, 34, 
-24, 39, 63, -7, -43, 51, -82, -107, -92, -53, 4, 24, 
-24, 14, 39, 4, -31, 26, -78, -107, -92, -58, -4, 14, 
-24, 0, 24, 12, -24, 12, -68, -102, -92, -63, -9, 4, 
-24, -4, 19, 14, -21, 7, -63, -102, -97, -63, -4, 0, 
-29, -4, 24, 17, -26, 9, -63, -97, -97, -63, 0, 0, 
-29, -4, 24, 17, -26, 9, -58, -97, -102, -68, -4, 0, 
-29, -9, 19, 19, -24, 4, -53, -97, -112, -68, -9, 0, 
-29, -14, 14, 21, -21, 0, -53, -97, -112, -73, -9, 0, 
-34, -14, 19, 24, -26, 2, -53, -97, -112, -73, -9, 0, 
-34, -9, 24, 21, -29, 7, -53, -92, -107, -73, -14, 0, 
-34, -4, 29, 19, -31, 12, -53, -92, -107, -73, -14, 0, 
-34, -4, 29, 19, -31, 12, -53, -92, -107, -68, -14, 4, 
-34, 0, 34, 17, -34, 17, -53, -92, -107, -68, -14, 4, 
-34, 0, 34, 17, -34, 17, -48, -92, -107, -68, -14, 4, 
-34, 0, 34, 17, -34, 17, -48, -92, -107, -68, -14, 4, 
-29, 0, 29, 14, -29, 14, -48, -92, -102, -63, -4, 9, 
-29, 4, 34, 12, -31, 19, -48, -92, -97, -63, 0, 9, 
-29, 0, 29, 14, -29, 14, -53, -87, -92, -53, 0, 9, 
-29, 0, 29, 14, -29, 14, -53, -87, -92, -48, 0, 9, 
-29, 0, 29, 14, -29, 14, -53, -78, -82, -39, 4, 9, 
-39, 0, 39, 19, -39, 19, -43, -73, -73, -39, 0, -4, 
-53, 4, 58, 24, -56, 31, -39, -97, -97, -107, -53, -19, 
-78, 24, 102, 26, -90, 63, -34, -141, -156, -214, -122, -39, 
-87, 39, 126, 24, -107, 82, -34, -180, -229, -283, -161, -63, 
-97, 63, 161, 17, -129, 112, -48, -200, -283, -302, -136, -34, 
-92, 112, 204, -9, -148, 158, -58, -214, -341, -307, -68, 39, 
-58, 165, 224, -53, -141, 195, -82, -253, -424, -248, 78, 146, 
-24, 195, 219, -85, -122, 207, -107, -312, -595, -200, 239, 248, 
43, 239, 195, -141, -75, 217, -165, -346, -644, -24, 468, 380, 
156, 375, 219, -265, -31, 297, -234, -287, -336, 527, 976, 658, 
302, 522, 219, -412, 41, 370, -400, -268, -58, 1083, 1459, 936, 
488, 653, 165, -570, 161, 409, -663, -248, 253, 1727, 1917, 1176, 
634, 707, 73, -671, 280, 390, -936, -263, 351, 1952, 2005, 1263, 
722, 785, 63, -753, 329, 424, -1278, -409, -73, 1503, 1546, 1185, 
795, 551, -244, -673, 519, 153, -1464, -497, -644, 849, 990, 1019, 
795, -356, -1151, -219, 973, -753, -1205, -331, -1098, -34, 268, 580, 
746, -956, -1703, 104, 1224, -1329, -956, -258, -1708, -990, -405, 204, 
702, -1200, -1903, 248, 1302, -1551, -746, -175, -2142, -1371, -644, 9, 
658, -1302, -1961, 322, 1310, -1632, -566, -43, -2088, -1424, -756, -126, 
653, -1351, -2005, 348, 1329, -1678, -322, 204, -1747, -1254, -766, -229, 
600, -1293, -1893, 346, 1246, -1593, -170, 287, -1517, -1146, -780, -297, 
483, -1083, -1566, 300, 1024, -1324, -82, 234, -1298, -1034, -727, -307, 
307, -834, -1141, 263, 724, -988, -19, 126, -1005, -849, -619, -273, 
117, -551, -668, 217, 392, -610, 24, 53, -600, -541, -429, -185, 
-4, -312, -307, 158, 151, -309, 58, 29, -248, -263, -268, -136, 
-48, -165, -117, 107, 34, -141, 68, 34, -48, -92, -151, -122, 
-68, -78, -9, 73, -29, -43, 78, 43, 53, 0, -63, -82, 
-68, -68, 0, 68, -34, -34, 87, 43, 92, 24, -34, -48, 
-58, -63, -4, 61, -26, -34, 92, 43, 112, 39, -29, -39, 
-58, -48, 9, 53, -34, -19, 87, 43, 112, 39, -29, -39, 
-63, -39, 24, 51, -43, -7, 87, 43, 112, 39, -24, -39, 
-68, -39, 29, 53, -48, -4, 87, 43, 117, 43, -14, -29, 
-68, -39, 29, 53, -48, -4, 92, 39, 122, 48, -9, -24, 
-68, -39, 29, 53, -48, -4, 92, 34, 122, 48, -9, -29, 
-68, -39, 29, 53, -48, -4, 92, 29, 122, 48, -9, -29, 
-68, -34, 34, 51, -51, 0, 92, 29, 126, 48, -9, -24, 
-68, -34, 34, 51, -51, 0, 92, 29, 126, 48, -9, -24, 
-68, -34, 34, 51, -51, 0, 92, 29, 126, 48, -9, -24, 
-68, -34, 34, 51, -51, 0, 92, 29, 126, 48, -9, -24, 
-73, -34, 39, 53, -56, 2, 97, 29, 131, 48, -9, -24, 
-73, -34, 39, 53, -56, 2, 97, 29, 131, 48, -9, -24, 
-73, -34, 39, 53, -56, 2, 92, 29, 131, 48, -9, -24, 
-73, -34, 39, 53, -56, 2, 87, 29, 136, 48, -14, -29, 
-73, -29, 43, 51, -58, 7, 92, 29, 136, 43, -14, -29, 
-73, -29, 43, 51, -58, 7, 92, 29, 141, 43, -14, -29, 
-73, -29, 43, 51, -58, 7, 97, 29, 141, 48, -14, -34, 
-78, -29, 48, 53, -63, 9, 97, 29, 141, 53, -19, -34, 
-78, -29, 48, 53, -63, 9, 97, 34, 146, 53, -19, -39, 
-78, -29, 48, 53, -63, 9, 102, 34, 146, 53, -24, -39, 
-78, -29, 48, 53, -63, 9, 107, 39, 151, 43, -24, -43, 
-78, -29, 48, 53, -63, 9, 107, 39, 151, 39, -29, -43, 
-78, -29, 48, 53, -63, 9, 107, 39, 156, 39, -29, -43, 
-82, -34, 48, 58, -65, 7, 112, 43, 156, 39, -34, -48, 
-82, -34, 48, 58, -65, 7, 122, 48, 156, 39, -34, -53, 
-82, -34, 48, 58, -65, 7, 122, 48, 165, 39, -39, -53, 
-87, -39, 48, 63, -68, 4, 126, 53, 170, 34, -43, -53, 
-87, -39, 48, 63, -68, 4, 131, 58, 175, 34, -48, -53, 
-87, -43, 43, 65, -65, 0, 141, 63, 175, 34, -48, -53, 
-87, -43, 43, 65, -65, 0, 146, 73, 180, 29, -53, -58, 
-92, -53, 39, 73, -65, -7, 151, 78, 185, 34, -48, -68, 
-97, -58, 39, 78, -68, -9, 161, 82, 190, 39, -53, -68, 
-97, -58, 39, 78, -68, -9, 165, 87, 195, 34, -53, -68, 
-97, -63, 34, 80, -65, -14, 175, 97, 200, 34, -58, -73, 
-102, -63, 39, 82, -70, -12, 180, 97, 209, 34, -58, -73, 
-107, -68, 39, 87, -73, -14, 180, 102, 219, 34, -63, -78, 
-107, -73, 34, 90, -70, -19, 190, 117, 219, 34, -68, -78, 
-107, -78, 29, 92, -68, -24, 200, 122, 229, 34, -73, -87, 
-112, -78, 34, 95, -73, -21, 209, 131, 244, 43, -73, -87, 
-117, -78, 39, 97, -78, -19, 219, 141, 258, 48, -78, -87, 
-117, -78, 39, 97, -78, -19, 229, 151, 268, 48, -82, -87, 
-126, -73, 53, 100, -90, -9, 244, 161, 278, 48, -87, -92, 
