I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -68, -39, 48, 4, -53, -9, 58, -117, -117, -107, -87, 
-29, -68, -39, 48, 4, -53, -9, 58, -117, -117, -107, -87, 
-29, -68, -39, 48, 4, -53, -9, 58, -117, -117, -107, -87, 
-29, -68, -39, 48, 4, -53, -9, 58, -117, -117, -107, -87, 
-19, -68, -48, 43, 14, -58, -9, 63, -117, -117, -107, -87, 
-19, -68, -48, 43, 14, -58, -9, 68, -117, -117, -107, -87, 
-19, -68, -48, 43, 14, -58, -9, 73, -117, -117, -107, -87, 
-19, -68, -48, 43, 14, -58, -9, 78, -117, -117, -107, -87, 
-29, -68, -39, 48, 4, -53, 0, 68, -107, -117, -107, -87, 
-29, -68, -39, 48, 4, -53, 0, 68, -107, -117, -107, -87, 
-29, -68, -39, 48, 4, -53, 0, 68, -107, -117, -107, -87, 
-29, -68, -39, 48, 4, -53, 0, 68, -107, -117, -107, -87, 
-39, -68, -29, 53, -4, -48, 4, 68, -107, -117, -107, -87, 
-39, -68, -29, 53, -4, -48, 9, 68, -107, -117, -107, -87, 
-39, -68, -29, 53, -4, -48, 14, 68, -107, -117, -107, -87, 
-39, -68, -29, 53, -4, -48, 19, 68, -107, -117, -107, -87, 
-39, -78, -39, 58, 0, -58, 19, 58, -97, -117, -107, -97, 
-39, -78, -39, 58, 0, -58, 19, 58, -97, -117, -107, -97, 
-39, -78, -39, 58, 0, -58, 19, 58, -97, -117, -107, -97, 
-39, -78, -39, 58, 0, -58, 19, 58, -97, -117, -107, -97, 
-39, -87, -48, 63, 4, -68, 29, 58, -107, -117, -107, -97, 
-39, -87, -48, 63, 4, -68, 29, 58, -107, -117, -107, -97, 
-39, -87, -48, 63, 4, -68, 29, 58, -107, -117, -107, -97, 
-39, -87, -48, 63, 4, -68, 29, 58, -107, -117, -107, -97, 
-39, -97, -58, 68, 9, -78, 39, 68, -107, -117, -107, -97, 
-39, -97, -58, 68, 9, -78, 39, 68, -107, -117, -107, -97, 
-39, -97, -58, 68, 9, -78, 39, 68, -107, -117, -107, -97, 
-39, -97, -58, 68, 9, -78, 39, 68, -107, -117, -107, -97, 
-39, -87, -48, 63, 4, -68, 48, 58, -97, -117, -107, -97, 
-39, -87, -48, 63, 4, -68, 48, 58, -97, -117, -107, -97, 
-39, -87, -48, 63, 4, -68, 48, 58, -97, -117, -107, -97, 
-39, -87, -48, 63, 4, -68, 48, 58, -97, -117, -107, -97, 
-39, -87, -48, 63, 4, -68, 48, 58, -97, -107, -107, -97, 
-39, -87, -48, 63, 4, -68, 48, 58, -97, -107, -107, -97, 
-39, -87, -48, 63, 4, -68, 48, 58, -97, -107, -107, -97, 
-39, -87, -48, 63, 4, -68, 48, 58, -97, -107, -107, -97, 
-39, -82, -43, 61, 2, -63, 48, 58, -92, -97, -107, -97, 
-39, -78, -39, 58, 0, -58, 48, 58, -87, -97, -107, -97, 
-39, -73, -34, 56, -2, -53, 48, 58, -82, -97, -107, -97, 
-39, -68, -29, 53, -4, -48, 48, 58, -78, -97, -107, -97, 
-34, -63, -29, 48, -2, -46, 58, 68, -68, -97, -97, -87, 
-29, -58, -29, 43, 0, -43, 58, 68, -68, -97, -97, -87, 
-24, -53, -29, 39, 2, -41, 58, 68, -68, -97, -97, -87, 
-19, -48, -29, 34, 4, -39, 58, 68, -68, -97, -97, -87, 
-24, -58, -34, 41, 4, -46, 63, 68, -68, -87, -97, -87, 
-29, -58, -29, 43, 0, -43, 68, 68, -68, -87, -97, -87, 
-34, -58, -24, 46, -4, -41, 73, 68, -68, -87, -97, -87, 
-39, -58, -19, 48, -9, -39, 78, 68, -68, -87, -97, -87, 
-34, -53, -19, 43, -7, -36, 87, 78, -68, -87, -97, -87, 
-29, -48, -19, 39, -4, -34, 87, 78, -68, -87, -97, -87, 
-24, -43, -19, 34, -2, -31, 87, 78, -68, -87, -97, -87, 
-19, -39, -19, 29, 0, -29, 87, 78, -68, -87, -97, -87, 
-19, -39, -19, 29, 0, -29, 78, 68, -58, -87, -97, -78, 
-19, -39, -19, 29, 0, -29, 78, 68, -58, -87, -97, -78, 
-19, -39, -19, 29, 0, -29, 78, 68, -58, -87, -97, -78, 
-19, -39, -19, 29, 0, -29, 78, 68, -58, -87, -97, -78, 
-29, -48, -19, 39, -4, -34, 68, 68, -58, -87, -97, -87, 
-29, -48, -19, 39, -4, -34, 68, 68, -58, -87, -97, -87, 
-29, -48, -19, 39, -4, -34, 68, 68, -58, -87, -97, -87, 
-29, -48, -19, 39, -4, -34, 68, 68, -58, -87, -97, -87, 
-29, -39, -9, 34, -9, -24, 73, 58, -68, -87, -97, -78, 
-29, -39, -9, 34, -9, -24, 78, 58, -68, -87, -97, -78, 
-29, -39, -9, 34, -9, -24, 82, 58, -68, -87, -97, -78, 
-29, -39, -9, 34, -9, -24, 87, 58, -68, -87, -97, -78, 
-29, -39, -9, 34, -9, -24, 97, 48, -68, -87, -97, -78, 
-29, -39, -9, 34, -9, -24, 97, 48, -68, -87, -97, -78, 
-29, -39, -9, 34, -9, -24, 97, 48, -68, -87, -97, -78, 
-29, -39, -9, 34, -9, -24, 97, 48, -68, -87, -97, -78, 
-34, -48, -14, 41, -9, -31, 97, 48, -58, -87, -97, -78, 
-39, -48, -9, 43, -14, -29, 97, 48, -58, -87, -97, -78, 
-43, -48, -4, 46, -19, -26, 97, 48, -58, -87, -97, -78, 
-48, -48, 0, 48, -24, -24, 97, 48, -58, -87, -97, -78, 
-43, -39, 4, 41, -24, -17, 97, 58, -63, -97, -97, -87, 
-39, -39, 0, 39, -19, -19, 97, 58, -68, -97, -97, -87, 
-34, -39, -4, 36, -14, -21, 97, 58, -73, -97, -97, -87, 
-29, -39, -9, 34, -9, -24, 97, 58, -78, -97, -97, -87, 
-29, -48, -19, 39, -4, -34, 97, 58, -78, -107, -107, -87, 
-29, -48, -19, 39, -4, -34, 97, 58, -78, -107, -107, -87, 
-29, -48, -19, 39, -4, -34, 97, 58, -78, -107, -107, -87, 
-29, -48, -19, 39, -4, -34, 97, 58, -78, -107, -107, -87, 
-29, -58, -29, 43, 0, -43, 107, 68, -78, -107, -107, -87, 
-29, -58, -29, 43, 0, -43, 107, 68, -78, -107, -107, -87, 
-29, -58, -29, 43, 0, -43, 107, 68, -78, -107, -107, -87, 
-29, -58, -29, 43, 0, -43, 107, 68, -78, -107, -107, -87, 
