I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, 146, 146, -73, -73, 146, 283, 893, 448, 195, 112, 82, 
0, 156, 156, -78, -78, 156, 283, 897, 458, 204, 117, 87, 
4, 165, 161, -85, -78, 163, 273, 893, 468, 209, 131, 92, 
9, 175, 165, -92, -78, 170, 273, 888, 478, 214, 136, 97, 
14, 185, 170, -100, -78, 178, 273, 883, 488, 219, 141, 102, 
19, 195, 175, -107, -78, 185, 273, 878, 497, 224, 146, 107, 
19, 200, 180, -109, -80, 190, 263, 858, 512, 234, 151, 112, 
19, 204, 185, -112, -82, 195, 253, 849, 517, 244, 156, 117, 
19, 209, 190, -114, -85, 200, 244, 839, 522, 253, 161, 122, 
19, 214, 195, -117, -87, 204, 234, 829, 527, 263, 165, 126, 
19, 229, 209, -124, -95, 219, 224, 814, 541, 268, 180, 141, 
19, 234, 214, -126, -97, 224, 214, 800, 546, 273, 185, 146, 
19, 239, 219, -129, -100, 229, 204, 785, 551, 278, 190, 151, 
19, 244, 224, -131, -102, 234, 195, 771, 556, 283, 195, 156, 
29, 253, 224, -141, -97, 239, 185, 751, 566, 292, 200, 165, 
29, 253, 224, -141, -97, 239, 175, 732, 566, 292, 204, 165, 
29, 253, 224, -141, -97, 239, 165, 712, 566, 292, 209, 165, 
29, 253, 224, -141, -97, 239, 156, 692, 566, 292, 214, 165, 
43, 263, 219, -153, -87, 241, 141, 668, 556, 297, 214, 165, 
48, 263, 214, -156, -82, 239, 126, 644, 556, 302, 214, 165, 
53, 263, 209, -158, -78, 236, 112, 619, 556, 307, 214, 165, 
58, 263, 204, -161, -73, 234, 97, 595, 556, 312, 214, 165, 
58, 258, 200, -158, -70, 229, 87, 570, 541, 302, 224, 175, 
58, 253, 195, -156, -68, 224, 78, 546, 536, 302, 224, 175, 
58, 248, 190, -153, -65, 219, 68, 522, 531, 302, 224, 175, 
58, 244, 185, -151, -63, 214, 58, 497, 527, 302, 224, 175, 
68, 234, 165, -151, -48, 200, 48, 463, 502, 287, 219, 170, 
68, 224, 156, -146, -43, 190, 39, 439, 488, 283, 214, 165, 
68, 214, 146, -141, -39, 180, 29, 414, 473, 278, 209, 161, 
68, 204, 136, -136, -34, 170, 19, 390, 458, 273, 204, 156, 
58, 185, 126, -122, -34, 156, 14, 356, 429, 263, 190, 151, 
58, 175, 117, -117, -29, 146, 9, 331, 409, 253, 185, 146, 
58, 165, 107, -112, -24, 136, 4, 307, 390, 244, 180, 141, 
58, 156, 97, -107, -19, 126, 0, 283, 370, 234, 175, 136, 
48, 141, 92, -95, -21, 117, -14, 248, 336, 209, 156, 126, 
48, 126, 78, -87, -14, 102, -19, 224, 312, 195, 146, 117, 
48, 112, 63, -80, -7, 87, -24, 200, 287, 180, 136, 107, 
48, 97, 48, -73, 0, 73, -29, 175, 263, 165, 126, 97, 
48, 78, 29, -63, 9, 53, -29, 151, 234, 156, 112, 92, 
48, 68, 19, -58, 14, 43, -29, 126, 214, 146, 107, 87, 
48, 58, 9, -53, 19, 34, -29, 102, 195, 136, 102, 82, 
48, 48, 0, -48, 24, 24, -29, 78, 175, 126, 97, 78, 
43, 43, 0, -43, 21, 21, -39, 63, 156, 107, 82, 63, 
39, 39, 0, -39, 19, 19, -39, 48, 136, 97, 78, 58, 
34, 34, 0, -34, 17, 17, -39, 34, 117, 87, 73, 53, 
29, 29, 0, -29, 14, 14, -39, 19, 97, 78, 68, 48, 
24, 14, -9, -19, 17, 2, -39, 4, 82, 68, 53, 34, 
19, 9, -9, -14, 14, 0, -39, -9, 68, 58, 48, 29, 
14, 4, -9, -9, 12, -2, -39, -24, 53, 48, 43, 24, 
9, 0, -9, -4, 9, -4, -39, -39, 39, 39, 39, 19, 
9, -9, -19, 0, 14, -14, -39, -43, 24, 34, 24, 19, 
9, -9, -19, 0, 14, -14, -39, -48, 19, 29, 19, 19, 
9, -9, -19, 0, 14, -14, -39, -53, 14, 24, 14, 19, 
9, -9, -19, 0, 14, -14, -39, -58, 9, 19, 9, 19, 
9, -14, -24, 2, 17, -19, -39, -68, -9, 9, 4, 14, 
9, -19, -29, 4, 19, -24, -39, -78, -19, 0, 0, 9, 
9, -24, -34, 7, 21, -29, -39, -87, -29, -9, -4, 4, 
9, -29, -39, 9, 24, -34, -39, -97, -39, -19, -9, 0, 
4, -34, -39, 14, 21, -36, -39, -97, -48, -19, -19, -4, 
0, -39, -39, 19, 19, -39, -39, -97, -48, -19, -19, -9, 
-4, -43, -39, 24, 17, -41, -39, -97, -48, -19, -19, -14, 
-9, -48, -39, 29, 14, -43, -39, -97, -48, -19, -19, -19, 
4, -43, -48, 19, 26, -46, -39, -107, -53, -24, -29, -19, 
9, -39, -48, 14, 29, -43, -39, -107, -58, -29, -29, -19, 
14, -34, -48, 9, 31, -41, -39, -107, -63, -34, -29, -19, 
19, -29, -48, 4, 34, -39, -39, -107, -68, -39, -29, -19, 
0, -34, -34, 17, 17, -34, -39, -107, -68, -29, -29, -29, 
-9, -39, -29, 24, 9, -34, -39, -107, -68, -29, -29, -29, 
-19, -43, -24, 31, 2, -34, -39, -107, -68, -29, -29, -29, 
-29, -48, -19, 39, -4, -34, -39, -107, -68, -29, -29, -29, 
-14, -34, -19, 24, 2, -26, -29, -97, -68, -29, -29, -19, 
-9, -29, -19, 19, 4, -24, -29, -97, -68, -29, -29, -19, 
-4, -24, -19, 14, 7, -21, -29, -97, -68, -29, -29, -19, 
0, -19, -19, 9, 9, -19, -29, -97, -68, -29, -29, -19, 
19, -9, -29, -4, 24, -19, -39, -107, -68, -39, -39, -29, 
29, -9, -39, -9, 34, -24, -39, -107, -68, -39, -39, -29, 
39, -9, -48, -14, 43, -29, -39, -107, -68, -39, -39, -29, 
48, -9, -58, -19, 53, -34, -39, -107, -68, -39, -39, -29, 
34, -24, -58, -4, 46, -41, -48, -117, -78, -48, -48, -39, 
19, -29, -48, 4, 34, -39, -48, -117, -78, -48, -48, -39, 
4, -34, -39, 14, 21, -36, -48, -117, -78, -48, -48, -39, 
-9, -39, -29, 24, 9, -34, -48, -117, -78, -48, -48, -39, 
-14, -48, -34, 31, 9, -41, -48, -117, -78, -58, -48, -39, 
-19, -48, -29, 34, 4, -39, -48, -117, -78, -58, -48, -39, 
-24, -48, -24, 36, 0, -36, -48, -117, -78, -58, -48, -39, 
-29, -48, -19, 39, -4, -34, -48, -117, -78, -58, -48, -39, 
-19, -39, -19, 29, 0, -29, -39, -107, -68, -53, -39, -39, 
-9, -29, -19, 19, 4, -24, -39, -107, -68, -48, -39, -39, 
0, -19, -19, 9, 9, -19, -39, -107, -68, -43, -39, -39, 
9, -9, -19, 0, 14, -14, -39, -107, -68, -39, -39, -39, 
4, -14, -19, 4, 12, -17, -39, -117, -78, -43, -48, -39, 
0, -19, -19, 9, 9, -19, -39, -117, -78, -48, -48, -39, 
-4, -24, -19, 14, 7, -21, -39, -117, -78, -53, -48, -39, 
-9, -29, -19, 19, 4, -24, -39, -117, -78, -58, -48, -39, 
-19, -19, 0, 19, -9, -9, -39, -107, -78, -58, -48, -48, 
-19, -19, 0, 19, -9, -9, -39, -107, -78, -58, -48, -48, 
-19, -19, 0, 19, -9, -9, -39, -107, -78, -58, -48, -48, 
-19, -19, 0, 19, -9, -9, -39, -107, -78, -58, -48, -48, 
-9, -9, 0, 9, -4, -4, -29, -97, -68, -48, -48, -43, 
-9, -9, 0, 9, -4, -4, -29, -97, -68, -48, -48, -39, 
-9, -9, 0, 9, -4, -4, -29, -97, -68, -48, -48, -34, 
-9, -9, 0, 9, -4, -4, -29, -97, -68, -48, -48, -29, 
-19, -9, 9, 14, -14, 0, -29, -107, -78, -48, -58, -39, 
-19, -9, 9, 14, -14, 0, -29, -107, -78, -48, -58, -39, 
-19, -9, 9, 14, -14, 0, -29, -107, -78, -48, -58, -39, 
-19, -9, 9, 14, -14, 0, -29, -107, -78, -48, -58, -39, 
-9, -19, -9, 14, 0, -14, -29, -107, -87, -58, -58, -48, 
-9, -19, -9, 14, 0, -14, -29, -107, -87, -58, -58, -48, 
-9, -19, -9, 14, 0, -14, -29, -107, -87, -58, -58, -48, 
-9, -19, -9, 14, 0, -14, -29, -107, -87, -58, -58, -48, 
-19, -9, 9, 14, -14, 0, -29, -107, -78, -58, -58, -48, 
-19, -9, 9, 14, -14, 0, -29, -107, -78, -58, -58, -48, 
-19, -9, 9, 14, -14, 0, -29, -107, -78, -58, -58, -48, 
-19, -9, 9, 14, -14, 0, -29, -107, -78, -58, -58, -48, 
-9, -4, 4, 7, -7, 0, -29, -97, -78, -58, -48, -39, 
-9, 0, 9, 4, -9, 4, -29, -97, -78, -58, -48, -39, 
-9, 4, 14, 2, -12, 9, -29, -97, -78, -58, -48, -39, 
-9, 9, 19, 0, -14, 14, -29, -97, -78, -58, -48, -39, 
-9, 0, 9, 4, -9, 4, -29, -97, -78, -58, -48, -39, 
-9, 0, 9, 4, -9, 4, -29, -97, -78, -58, -48, -39, 
-9, 0, 9, 4, -9, 4, -29, -97, -78, -58, -48, -39, 
-9, 0, 9, 4, -9, 4, -29, -97, -78, -58, -48, -39, 
-19, 9, 29, 4, -24, 19, -29, -97, -78, -58, -58, -48, 
-19, 9, 29, 4, -24, 19, -29, -97, -78, -58, -58, -48, 
-19, 9, 29, 4, -24, 19, -29, -97, -78, -58, -58, -48, 
-19, 9, 29, 4, -24, 19, -29, -97, -78, -58, -58, -48, 
-9, 0, 9, 4, -9, 4, -39, -97, -78, -58, -58, -48, 
-9, 0, 9, 4, -9, 4, -39, -97, -78, -58, -58, -48, 
-9, 0, 9, 4, -9, 4, -39, -97, -78, -58, -58, -48, 
-9, 0, 9, 4, -9, 4, -39, -97, -78, -58, -58, -48, 
-19, 9, 29, 4, -24, 19, -29, -97, -78, -58, -48, -48, 
-19, 9, 29, 4, -24, 19, -29, -97, -78, -58, -48, -48, 
-19, 9, 29, 4, -24, 19, -29, -97, -78, -58, -48, -48, 
-19, 9, 29, 4, -24, 19, -29, -97, -78, -58, -48, -48, 
-29, 9, 39, 9, -34, 24, -29, -87, -68, -48, -39, -39, 
-29, 9, 39, 9, -34, 24, -29, -87, -68, -48, -39, -39, 
-29, 9, 39, 9, -34, 24, -29, -87, -68, -48, -39, -39, 
-29, 9, 39, 9, -34, 24, -29, -87, -68, -48, -39, -39, 
-19, 9, 29, 4, -24, 19, -39, -97, -78, -58, -48, -43, 
-19, 9, 29, 4, -24, 19, -39, -97, -78, -58, -48, -48, 
-19, 9, 29, 4, -24, 19, -39, -97, -78, -58, -48, -53, 
-19, 9, 29, 4, -24, 19, -39, -97, -78, -58, -48, -58, 
-19, 19, 39, 0, -29, 29, -29, -87, -73, -48, -48, -53, 
-19, 19, 39, 0, -29, 29, -29, -87, -68, -48, -48, -48, 
-19, 19, 39, 0, -29, 29, -29, -87, -63, -48, -48, -43, 
-19, 19, 39, 0, -29, 29, -29, -87, -58, -48, -48, -39, 
-9, 9, 19, 0, -14, 14, -39, -97, -68, -58, -58, -48, 
-9, 9, 19, 0, -14, 14, -39, -97, -68, -58, -58, -48, 
-9, 9, 19, 0, -14, 14, -39, -97, -68, -58, -58, -48, 
-9, 9, 19, 0, -14, 14, -39, -97, -68, -58, -58, -48, 
-9, 9, 19, 0, -14, 14, -39, -97, -78, -58, -58, -48, 
-9, 9, 19, 0, -14, 14, -39, -97, -78, -58, -58, -48, 
-9, 9, 19, 0, -14, 14, -39, -97, -78, -58, -58, -48, 
-9, 9, 19, 0, -14, 14, -39, -97, -78, -58, -58, -48, 
-19, 9, 29, 4, -24, 19, -29, -107, -78, -58, -58, -48, 
-19, 9, 29, 4, -24, 19, -29, -107, -78, -58, -58, -48, 
-19, 9, 29, 4, -24, 19, -29, -107, -78, -58, -58, -48, 
-19, 9, 29, 4, -24, 19, -29, -107, -78, -58, -58, -48, 
-29, 9, 39, 9, -34, 24, -39, -97, -78, -58, -58, -39, 
-29, 9, 39, 9, -34, 24, -39, -97, -78, -58, -58, -39, 
-29, 9, 39, 9, -34, 24, -39, -97, -78, -58, -58, -39, 
-29, 9, 39, 9, -34, 24, -39, -97, -78, -58, -58, -39, 
-19, 9, 29, 4, -24, 19, -39, -97, -78, -58, -58, -48, 
-19, 9, 29, 4, -24, 19, -39, -97, -78, -58, -58, -48, 
-19, 9, 29, 4, -24, 19, -39, -97, -78, -58, -58, -48, 
-19, 9, 29, 4, -24, 19, -39, -97, -78, -58, -58, -48, 
-29, 0, 29, 14, -29, 14, -29, -97, -68, -58, -58, -48, 
-29, 0, 29, 14, -29, 14, -29, -97, -68, -58, -58, -48, 
-29, 0, 29, 14, -29, 14, -29, -97, -68, -58, -58, -48, 
-29, 0, 29, 14, -29, 14, -29, -97, -68, -58, -58, -48, 
-14, 4, 19, 4, -17, 12, -39, -97, -78, -58, -58, -48, 
-9, 9, 19, 0, -14, 14, -39, -97, -78, -58, -58, -48, 
-4, 14, 19, -4, -12, 17, -39, -97, -78, -58, -58, -48, 
0, 19, 19, -9, -9, 19, -39, -97, -78, -58, -58, -48, 
-4, 9, 14, -2, -9, 12, -48, -107, -82, -63, -68, -58, 
-9, 0, 9, 4, -9, 4, -48, -107, -87, -68, -68, -58, 
-14, -9, 4, 12, -9, -2, -48, -107, -92, -73, -68, -58, 
-19, -19, 0, 19, -9, -9, -48, -107, -97, -78, -68, -58, 
-24, -9, 14, 17, -19, 2, -39, -107, -87, -68, -58, -48, 
-29, -9, 19, 19, -24, 4, -39, -107, -87, -68, -58, -48, 
-34, -9, 24, 21, -29, 7, -39, -107, -87, -68, -58, -48, 
-39, -9, 29, 24, -34, 9, -39, -107, -87, -68, -58, -48, 
-29, 0, 29, 14, -29, 14, -34, -97, -87, -68, -48, -48, 
-29, 0, 29, 14, -29, 14, -29, -97, -87, -68, -48, -48, 
-29, 0, 29, 14, -29, 14, -24, -97, -87, -68, -48, -48, 
-29, 0, 29, 14, -29, 14, -19, -97, -87, -68, -48, -48, 
-29, -9, 19, 19, -24, 4, -29, -102, -97, -68, -53, -58, 
-29, -9, 19, 19, -24, 4, -29, -107, -97, -68, -58, -58, 
-29, -9, 19, 19, -24, 4, -29, -112, -97, -68, -63, -58, 
-29, -9, 19, 19, -24, 4, -29, -117, -97, -68, -68, -58, 
-14, 0, 14, 7, -14, 7, -39, -117, -107, -78, -58, -58, 
-9, 0, 9, 4, -9, 4, -39, -117, -107, -78, -58, -58, 
-4, 0, 4, 2, -4, 2, -39, -117, -107, -78, -58, -58, 
0, 0, 0, 0, 0, 0, -39, -117, -107, -78, -58, -58, 
-4, -9, -4, 7, 0, -7, -29, -107, -97, -78, -58, -48, 
-9, -9, 0, 9, -4, -4, -29, -107, -97, -78, -58, -48, 
-14, -9, 4, 12, -9, -2, -29, -107, -97, -78, -58, -48, 
-19, -9, 9, 14, -14, 0, -29, -107, -97, -78, -58, -48, 
-4, -4, 0, 4, -2, -2, -29, -107, -107, -78, -68, -48, 
0, 0, 0, 0, 0, 0, -29, -107, -107, -78, -68, -48, 
4, 4, 0, -4, 2, 2, -29, -107, -107, -78, -68, -48, 
9, 9, 0, -9, 4, 4, -29, -107, -107, -78, -68, -48, 
-9, -9, 0, 9, -4, -4, -29, -117, -107, -87, -78, -58, 
-19, -19, 0, 19, -9, -9, -29, -117, -107, -87, -78, -58, 
-29, -29, 0, 29, -14, -14, -29, -117, -107, -87, -78, -58, 
-39, -39, 0, 39, -19, -19, -29, -117, -107, -87, -78, -58, 
-34, -24, 9, 29, -21, -7, -29, -117, -117, -78, -78, -58, 
-29, -19, 9, 24, -19, -4, -29, -117, -117, -78, -78, -58, 
-24, -14, 9, 19, -17, -2, -29, -117, -117, -78, -78, -58, 
-19, -9, 9, 14, -14, 0, -29, -117, -117, -78, -78, -58, 
-19, -9, 9, 14, -14, 0, -29, -107, -107, -78, -73, -58, 
-19, -9, 9, 14, -14, 0, -29, -107, -107, -78, -68, -58, 
-19, -9, 9, 14, -14, 0, -29, -107, -107, -78, -63, -58, 
-19, -9, 9, 14, -14, 0, -29, -107, -107, -78, -58, -58, 
-24, -14, 9, 19, -17, -2, -39, -117, -107, -78, -68, -58, 
-29, -19, 9, 24, -19, -4, -39, -117, -107, -78, -68, -58, 
-34, -24, 9, 29, -21, -7, -39, -117, -107, -78, -68, -58, 
-39, -29, 9, 34, -24, -9, -39, -117, -107, -78, -68, -58, 
-39, -19, 19, 29, -29, 0, -29, -107, -97, -68, -58, -58, 
-39, -19, 19, 29, -29, 0, -29, -107, -97, -68, -58, -58, 
-39, -19, 19, 29, -29, 0, -29, -107, -97, -68, -58, -58, 
-39, -19, 19, 29, -29, 0, -29, -107, -97, -68, -58, -58, 
-39, -29, 9, 34, -24, -9, -39, -117, -102, -73, -68, -68, 
-39, -29, 9, 34, -24, -9, -39, -117, -107, -78, -68, -68, 
-39, -29, 9, 34, -24, -9, -39, -117, -112, -82, -68, -68, 
-39, -29, 9, 34, -24, -9, -39, -117, -117, -87, -68, -68, 
-29, -24, 4, 26, -17, -9, -29, -117, -107, -87, -58, -58, 
-19, -19, 0, 19, -9, -9, -29, -117, -107, -87, -58, -58, 
-9, -14, -4, 12, -2, -9, -29, -117, -107, -87, -58, -58, 
0, -9, -9, 4, 4, -9, -29, -117, -107, -87, -58, -58, 
-9, -14, -4, 12, -2, -9, -29, -107, -107, -78, -58, -48, 
-19, -19, 0, 19, -9, -9, -29, -107, -107, -78, -58, -48, 
-29, -24, 4, 26, -17, -9, -29, -107, -107, -78, -58, -48, 
-39, -29, 9, 34, -24, -9, -29, -107, -107, -78, -58, -48, 
-39, -29, 9, 34, -24, -9, -29, -117, -117, -87, -68, -58, 
-39, -29, 9, 34, -24, -9, -29, -117, -117, -87, -68, -58, 
-39, -29, 9, 34, -24, -9, -29, -117, -117, -87, -68, -58, 
-39, -29, 9, 34, -24, -9, -29, -117, -117, -87, -68, -58, 
