I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, 9, -9, -14, 14, 0, -19, -19, 9, 29, 19, 19, 
19, 9, -9, -14, 14, 0, -19, -14, 9, 24, 24, 24, 
19, 9, -9, -14, 14, 0, -19, -9, 9, 19, 29, 29, 
19, 9, -9, -14, 14, 0, -19, -9, 4, 19, 29, 29, 
19, 9, -9, -14, 14, 0, -19, -9, 0, 19, 29, 29, 
19, 9, -9, -14, 14, 0, -19, -14, 0, 19, 29, 29, 
19, 9, -9, -14, 14, 0, -19, -19, 0, 19, 29, 29, 
14, 9, -4, -12, 9, 2, -19, -19, 0, 19, 29, 29, 
9, 9, 0, -9, 4, 4, -19, -19, 0, 19, 29, 29, 
9, 9, 0, -9, 4, 4, -19, -19, 0, 19, 29, 29, 
9, 9, 0, -9, 4, 4, -19, -19, 0, 19, 29, 29, 
9, 14, 4, -12, 2, 9, -24, -19, 0, 19, 29, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 0, 19, 29, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 0, 19, 29, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 0, 19, 29, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 4, 24, 29, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 9, 29, 29, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 9, 29, 29, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 9, 29, 29, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 9, 29, 29, 34, 
9, 19, 9, -14, 0, 14, -29, -19, 9, 29, 29, 39, 
9, 19, 9, -14, 0, 14, -29, -19, 9, 29, 29, 39, 
9, 19, 9, -14, 0, 14, -29, -19, 9, 29, 34, 39, 
9, 19, 9, -14, 0, 14, -29, -19, 14, 34, 39, 39, 
9, 19, 9, -14, 0, 14, -29, -19, 14, 34, 43, 39, 
14, 19, 4, -17, 4, 12, -29, -19, 14, 34, 43, 39, 
14, 19, 4, -17, 4, 12, -29, -19, 14, 39, 43, 43, 
14, 24, 9, -19, 2, 17, -29, -19, 14, 39, 43, 43, 
14, 29, 14, -21, 0, 21, -29, -19, 19, 39, 43, 43, 
19, 43, 24, -31, -2, 34, -34, -19, 19, 39, 53, 48, 
19, 58, 39, -39, -9, 48, -34, -14, 24, 48, 63, 58, 
24, 73, 48, -48, -12, 61, -34, -14, 34, 58, 68, 73, 
29, 92, 63, -61, -17, 78, -39, -19, 43, 68, 78, 87, 
34, 92, 58, -63, -12, 75, -39, -19, 43, 73, 82, 87, 
39, 92, 53, -65, -7, 73, -34, -14, 48, 73, 82, 87, 
39, 87, 48, -63, -4, 68, -29, -14, 48, 73, 82, 78, 
39, 92, 53, -65, -7, 73, -34, -14, 58, 73, 78, 73, 
43, 112, 68, -78, -12, 90, -53, -29, 63, 82, 87, 78, 
53, 161, 107, -107, -26, 134, -87, -53, 87, 107, 112, 102, 
63, 195, 131, -129, -34, 163, -122, -73, 92, 117, 126, 122, 
73, 224, 151, -148, -39, 187, -141, -82, 92, 131, 131, 136, 
102, 224, 122, -163, -9, 173, -151, -82, 87, 131, 131, 136, 
117, 219, 102, -168, 7, 161, -151, -78, 82, 131, 131, 136, 
117, 219, 102, -168, 7, 161, -151, -78, 87, 131, 136, 141, 
117, 219, 102, -168, 7, 161, -151, -73, 92, 131, 141, 141, 
107, 209, 102, -158, 2, 156, -141, -73, 82, 131, 141, 146, 
97, 190, 92, -143, 2, 141, -136, -73, 73, 117, 136, 146, 
92, 161, 68, -126, 12, 114, -122, -63, 48, 97, 117, 131, 
82, 136, 53, -109, 14, 95, -112, -58, 34, 82, 107, 117, 
73, 126, 53, -100, 9, 90, -102, -48, 34, 82, 107, 117, 
58, 122, 63, -90, -2, 92, -97, -48, 34, 82, 107, 112, 
39, 102, 63, -70, -12, 82, -82, -39, 34, 78, 92, 102, 
19, 63, 43, -41, -12, 53, -58, -39, 14, 53, 68, 73, 
9, 34, 24, -21, -7, 29, -48, -34, 4, 39, 53, 58, 
9, 19, 9, -14, 0, 14, -43, -34, 0, 39, 48, 58, 
9, 14, 4, -12, 2, 9, -43, -34, 0, 39, 43, 53, 
4, 9, 4, -7, 0, 7, -43, -34, -4, 34, 39, 48, 
