I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
126, 175, 48, -151, 39, 112, 0, 204, 204, 175, 156, 136, 
126, 175, 48, -151, 39, 112, 0, 204, 204, 175, 156, 136, 
126, 175, 48, -151, 39, 112, 0, 204, 204, 175, 156, 136, 
126, 175, 48, -151, 39, 112, 0, 204, 204, 175, 156, 136, 
117, 175, 58, -146, 29, 117, -9, 185, 195, 175, 156, 136, 
117, 175, 58, -146, 29, 117, -9, 175, 195, 175, 156, 136, 
117, 175, 58, -146, 29, 117, -9, 165, 195, 175, 156, 136, 
117, 175, 58, -146, 29, 117, -9, 156, 195, 175, 156, 136, 
107, 170, 63, -139, 21, 117, -9, 146, 180, 161, 151, 126, 
107, 165, 58, -136, 24, 112, -9, 136, 175, 156, 146, 126, 
107, 161, 53, -134, 26, 107, -9, 126, 170, 151, 141, 126, 
107, 156, 48, -131, 29, 102, -9, 117, 165, 146, 136, 126, 
92, 151, 58, -122, 17, 104, -19, 107, 156, 126, 122, 112, 
87, 146, 58, -117, 14, 102, -19, 107, 146, 117, 117, 107, 
82, 141, 58, -112, 12, 100, -19, 107, 136, 107, 112, 102, 
78, 136, 58, -107, 9, 97, -19, 107, 126, 97, 107, 97, 
63, 117, 53, -90, 4, 85, -9, 92, 112, 82, 92, 82, 
58, 107, 48, -82, 4, 78, -9, 78, 107, 78, 87, 78, 
53, 97, 43, -75, 4, 70, -9, 63, 102, 73, 82, 73, 
48, 87, 39, -68, 4, 63, -9, 48, 97, 68, 78, 68, 
29, 68, 39, -48, -4, 53, -9, 43, 78, 58, 58, 58, 
19, 58, 39, -39, -9, 48, -9, 39, 68, 48, 48, 48, 
9, 48, 39, -29, -14, 43, -9, 34, 58, 39, 39, 39, 
0, 39, 39, -19, -19, 39, -9, 29, 48, 29, 29, 29, 
-4, 29, 34, -12, -19, 31, -4, 19, 34, 14, 24, 24, 
-9, 19, 29, -4, -19, 24, 0, 19, 29, 9, 19, 19, 
-14, 9, 24, 2, -19, 17, 4, 19, 24, 4, 14, 14, 
-19, 0, 19, 9, -19, 9, 9, 19, 19, 0, 9, 9, 
-19, -14, 4, 17, -12, -4, 9, 4, 14, -14, -4, -4, 
-19, -19, 0, 19, -9, -9, 9, 0, 9, -19, -9, -9, 
-19, -24, -4, 21, -7, -14, 9, -4, 4, -24, -14, -14, 
-19, -29, -9, 24, -4, -19, 9, -9, 0, -29, -19, -19, 
-29, -34, -4, 31, -12, -19, 19, -9, -4, -39, -29, -29, 
-29, -39, -9, 34, -9, -24, 19, -9, -9, -39, -29, -29, 
-29, -43, -14, 36, -7, -29, 19, -9, -14, -39, -29, -29, 
-29, -48, -19, 39, -4, -34, 19, -9, -19, -39, -29, -29, 
