I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -234, -156, 156, 39, -195, 517, 39, 253, -97, -156, -165, 
-78, -248, -170, 163, 46, -209, 541, 34, 253, -112, -175, -180, 
-78, -263, -185, 170, 53, -224, 566, 29, 253, -126, -195, -195, 
-92, -287, -195, 190, 51, -241, 585, 14, 253, -136, -204, -214, 
-107, -312, -204, 209, 48, -258, 605, 0, 253, -146, -214, -234, 
-112, -336, -224, 224, 56, -280, 619, -14, 248, -165, -234, -253, 
-117, -361, -244, 239, 63, -302, 634, -29, 244, -185, -253, -273, 
-117, -375, -258, 246, 70, -317, 649, -43, 234, -204, -273, -287, 
-117, -390, -273, 253, 78, -331, 663, -58, 224, -224, -292, -302, 
-112, -400, -287, 256, 87, -344, 678, -63, 224, -234, -307, -317, 
-107, -409, -302, 258, 97, -356, 692, -68, 224, -244, -322, -331, 
-102, -409, -307, 256, 102, -358, 692, -73, 219, -253, -331, -336, 
-97, -409, -312, 253, 107, -361, 692, -78, 214, -263, -341, -341, 
-97, -419, -322, 258, 112, -370, 692, -87, 209, -268, -341, -341, 
-97, -429, -331, 263, 117, -380, 692, -97, 204, -273, -341, -341, 
-97, -429, -331, 263, 117, -380, 668, -97, 195, -273, -336, -341, 
-97, -429, -331, 263, 117, -380, 644, -97, 185, -273, -331, -341, 
-92, -419, -326, 256, 117, -373, 614, -87, 185, -263, -322, -336, 
-87, -409, -322, 248, 117, -366, 585, -78, 185, -253, -312, -331, 
-68, -380, -312, 224, 122, -346, 551, -63, 185, -234, -292, -307, 
-48, -351, -302, 200, 126, -326, 517, -48, 185, -214, -273, -283, 
-34, -312, -278, 173, 122, -295, 468, -29, 180, -185, -244, -253, 
-19, -273, -253, 146, 117, -263, 419, -9, 175, -156, -214, -224, 
0, -239, -239, 119, 119, -239, 375, 9, 175, -126, -180, -190, 
19, -204, -224, 92, 122, -214, 331, 29, 175, -97, -146, -156, 
24, -175, -200, 75, 112, -187, 283, 39, 170, -68, -112, -131, 
29, -146, -175, 58, 102, -161, 234, 48, 165, -39, -78, -107, 
29, -112, -141, 41, 85, -126, 195, 68, 161, -14, -43, -73, 
29, -78, -107, 24, 68, -92, 156, 87, 156, 9, -9, -39, 
39, -39, -78, 0, 58, -58, 126, 97, 151, 34, 14, -14, 
48, 0, -48, -24, 48, -24, 97, 107, 146, 58, 39, 9, 
48, 19, -29, -34, 39, -4, 73, 107, 131, 68, 53, 24, 
48, 39, -9, -43, 29, 14, 48, 107, 117, 78, 68, 39, 
39, 39, 0, -39, 19, 19, 29, 97, 102, 87, 78, 43, 
29, 39, 9, -34, 9, 24, 9, 87, 87, 97, 87, 48, 
29, 43, 14, -36, 7, 29, 0, 87, 78, 97, 92, 58, 
29, 48, 19, -39, 4, 34, -9, 87, 68, 97, 97, 68, 
29, 48, 19, -39, 4, 34, -14, 82, 63, 97, 97, 68, 
29, 48, 19, -39, 4, 34, -19, 78, 58, 97, 97, 68, 
29, 48, 19, -39, 4, 34, -24, 73, 48, 92, 92, 68, 
29, 48, 19, -39, 4, 34, -29, 68, 39, 87, 87, 68, 
34, 53, 19, -43, 7, 36, -29, 68, 39, 87, 87, 68, 
39, 58, 19, -48, 9, 39, -29, 68, 39, 87, 87, 68, 
39, 58, 19, -48, 9, 39, -29, 63, 34, 87, 92, 68, 
39, 58, 19, -48, 9, 39, -29, 58, 29, 87, 97, 68, 
29, 53, 24, -41, 2, 39, -34, 53, 24, 87, 97, 68, 
19, 48, 29, -34, -4, 39, -39, 48, 19, 87, 97, 68, 
14, 43, 29, -29, -7, 36, -39, 43, 9, 82, 87, 68, 
9, 39, 29, -24, -9, 34, -39, 39, 0, 78, 78, 68, 
9, 34, 24, -21, -7, 29, -39, 39, 0, 73, 78, 68, 
9, 29, 19, -19, -4, 24, -39, 39, 0, 68, 78, 68, 
14, 29, 14, -21, 0, 21, -39, 39, -4, 68, 78, 68, 
19, 29, 9, -24, 4, 19, -39, 39, -9, 68, 78, 68, 
29, 43, 14, -36, 7, 29, -39, 34, -9, 68, 78, 63, 
39, 58, 19, -48, 9, 39, -39, 29, -9, 68, 78, 58, 
14, 48, 34, -31, -9, 41, -39, 29, -9, 68, 78, 58, 
-9, 39, 48, -14, -29, 43, -39, 29, -9, 68, 78, 58, 
4, 39, 34, -21, -14, 36, -43, 24, -14, 68, 78, 58, 
19, 39, 19, -29, 0, 29, -48, 19, -19, 68, 78, 58, 
19, 39, 19, -29, 0, 29, -48, 19, -19, 63, 73, 58, 
19, 39, 19, -29, 0, 29, -48, 19, -19, 58, 68, 58, 
14, 34, 19, -24, -2, 26, -43, 19, -19, 58, 68, 58, 
9, 29, 19, -19, -4, 24, -39, 19, -19, 58, 68, 58, 
9, 29, 19, -19, -4, 24, -39, 14, -19, 58, 68, 58, 
