I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -78, -9, 73, -29, -43, 0, -48, -39, -87, -87, -107, 
-68, -78, -9, 73, -29, -43, 0, -48, -39, -87, -87, -107, 
-68, -78, -9, 73, -29, -43, 0, -48, -39, -87, -87, -107, 
-68, -78, -9, 73, -29, -43, 0, -48, -39, -87, -87, -107, 
-68, -78, -9, 73, -29, -43, 9, -48, -39, -78, -78, -117, 
-68, -78, -9, 73, -29, -43, 9, -48, -39, -78, -78, -117, 
-68, -78, -9, 73, -29, -43, 9, -48, -39, -78, -78, -117, 
-68, -78, -9, 73, -29, -43, 9, -48, -39, -78, -78, -117, 
-78, -87, -9, 82, -34, -48, 9, -39, -39, -78, -87, -107, 
-78, -87, -9, 82, -34, -48, 9, -39, -39, -78, -87, -107, 
-78, -87, -9, 82, -34, -48, 9, -39, -39, -78, -87, -107, 
-78, -87, -9, 82, -34, -48, 9, -39, -39, -78, -87, -107, 
-68, -87, -19, 78, -24, -53, 0, -48, -48, -87, -87, -97, 
-68, -87, -19, 78, -24, -53, 0, -48, -48, -87, -87, -97, 
-68, -87, -19, 78, -24, -53, 0, -48, -48, -87, -87, -97, 
-68, -87, -19, 78, -24, -53, 0, -48, -48, -87, -87, -97, 
-68, -87, -19, 78, -24, -53, 9, -48, -48, -78, -87, -107, 
-68, -87, -19, 78, -24, -53, 9, -48, -48, -78, -87, -107, 
-68, -87, -19, 78, -24, -53, 9, -48, -48, -78, -87, -107, 
-68, -87, -19, 78, -24, -53, 9, -48, -48, -78, -87, -107, 
-68, -78, -9, 73, -29, -43, 0, -48, -48, -78, -87, -107, 
-68, -78, -9, 73, -29, -43, 0, -48, -48, -78, -87, -107, 
-68, -78, -9, 73, -29, -43, 0, -48, -48, -78, -87, -107, 
-68, -78, -9, 73, -29, -43, 0, -48, -48, -78, -87, -107, 
-68, -78, -9, 73, -29, -43, 0, -48, -48, -78, -78, -117, 
-68, -78, -9, 73, -29, -43, 0, -48, -48, -78, -78, -117, 
-68, -78, -9, 73, -29, -43, 0, -48, -48, -78, -78, -117, 
-68, -78, -9, 73, -29, -43, 0, -48, -48, -78, -78, -117, 
-78, -87, -9, 82, -34, -48, 0, -48, -48, -87, -87, -107, 
-78, -87, -9, 82, -34, -48, 0, -48, -48, -87, -87, -107, 
-78, -87, -9, 82, -34, -48, 0, -48, -48, -87, -87, -107, 
-78, -87, -9, 82, -34, -48, 0, -48, -48, -87, -87, -107, 
-78, -87, -9, 82, -34, -48, -9, -39, -39, -78, -78, -107, 
-78, -87, -9, 82, -34, -48, -9, -39, -39, -78, -78, -107, 
-78, -87, -9, 82, -34, -48, -9, -39, -39, -78, -78, -107, 
-78, -87, -9, 82, -34, -48, -9, -39, -39, -78, -78, -107, 
-68, -78, -9, 73, -29, -43, -4, -43, -43, -87, -87, -107, 
-68, -78, -9, 73, -29, -43, 0, -48, -48, -87, -87, -107, 
-68, -78, -9, 73, -29, -43, 4, -53, -53, -87, -87, -107, 
-68, -78, -9, 73, -29, -43, 9, -58, -58, -87, -87, -107, 
-68, -68, 0, 68, -34, -34, 9, -48, -48, -87, -78, -107, 
-68, -68, 0, 68, -34, -34, 9, -48, -48, -87, -78, -107, 
-68, -68, 0, 68, -34, -34, 9, -48, -48, -87, -78, -107, 
-68, -68, 0, 68, -34, -34, 9, -48, -48, -87, -78, -107, 
-78, -78, 0, 78, -39, -39, 0, -39, -39, -78, -78, -107, 
-78, -78, 0, 78, -39, -39, 0, -39, -39, -78, -78, -107, 
-78, -78, 0, 78, -39, -39, 0, -39, -39, -78, -78, -107, 
-78, -78, 0, 78, -39, -39, 0, -39, -39, -78, -78, -107, 
-68, -87, -19, 78, -24, -53, -9, -48, -48, -87, -78, -107, 
-68, -87, -19, 78, -24, -53, -9, -48, -48, -87, -78, -107, 
-68, -87, -19, 78, -24, -53, -9, -48, -48, -87, -78, -107, 
-68, -87, -19, 78, -24, -53, -9, -48, -48, -87, -78, -107, 
