I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
746, 1034, 287, -890, 229, 661, -395, 429, 1249, 1200, 1122, 961, 
390, 766, 375, -578, 7, 570, -502, -414, 570, 536, 502, 478, 
-58, 439, 497, -190, -278, 468, -551, -1244, -151, -63, 0, 97, 
-297, 185, 483, 56, -390, 334, -390, -1210, -273, -141, -117, -34, 
-224, 97, 322, 63, -273, 209, -287, -771, -102, -43, -58, -29, 
-131, 107, 239, 12, -185, 173, -190, -453, -19, 34, 19, 24, 
-43, 97, 141, -26, -92, 119, -112, -234, 0, 34, 29, 34, 
-24, 39, 63, -7, -43, 51, -34, -97, 0, 4, -4, -4, 
-48, -9, 39, 29, -43, 14, 9, -43, -19, -43, -53, -34, 
-48, -9, 39, 29, -43, 14, 24, -24, -19, -43, -53, -34, 
-43, -24, 19, 34, -31, -2, 29, -14, -19, -43, -58, -39, 
-39, -29, 9, 34, -24, -9, 29, -14, -34, -58, -68, -53, 
-39, -29, 9, 34, -24, -9, 34, -4, -34, -58, -68, -58, 
-34, -29, 4, 31, -19, -12, 43, 14, -34, -58, -63, -53, 
-29, -34, -4, 31, -12, -19, 43, 34, -39, -58, -63, -48, 
-24, -29, -4, 26, -9, -17, 43, 34, -39, -58, -58, -48, 
-24, -24, 0, 24, -12, -12, 48, 34, -39, -53, -53, -48, 
-24, -19, 4, 21, -14, -7, 48, 39, -39, -53, -58, -48, 
-24, -14, 9, 19, -17, -2, 48, 43, -34, -53, -58, -48, 
-24, -14, 9, 19, -17, -2, 48, 53, -29, -53, -58, -48, 
-24, -14, 9, 19, -17, -2, 53, 53, -24, -58, -58, -48, 
-24, -9, 14, 17, -19, 2, 53, 53, -24, -58, -58, -48, 
-19, -9, 9, 14, -14, 0, 53, 58, -24, -53, -63, -48, 
-14, -9, 4, 12, -9, -2, 53, 63, -19, -48, -63, -48, 
-9, -9, 0, 9, -4, -4, 58, 68, -19, -43, -63, -48, 
-9, -9, 0, 9, -4, -4, 58, 73, -19, -43, -58, -43, 
-9, -4, 4, 7, -7, 0, 58, 78, -19, -39, -48, -43, 
-9, 0, 9, 4, -9, 4, 68, 82, -9, -39, -48, -43, 
-9, 0, 9, 4, -9, 4, 73, 92, -4, -39, -48, -43, 
-9, 0, 9, 4, -9, 4, 73, 97, 0, -39, -48, -43, 
-9, 0, 9, 4, -9, 4, 73, 97, 0, -39, -48, -43, 
-9, 9, 19, 0, -14, 14, 73, 102, 0, -34, -48, -43, 
-9, 14, 24, -2, -17, 19, 78, 112, 4, -34, -48, -39, 
-9, 14, 24, -2, -17, 19, 78, 112, 4, -34, -48, -39, 
-9, 14, 24, -2, -17, 19, 78, 122, 9, -29, -48, -39, 
-14, 14, 29, 0, -21, 21, 78, 126, 14, -29, -43, -39, 
-14, 14, 29, 0, -21, 21, 78, 136, 14, -29, -43, -39, 
-14, 19, 34, -2, -24, 26, 78, 136, 14, -29, -43, -39, 
-14, 19, 34, -2, -24, 26, 78, 146, 14, -29, -43, -39, 
-14, 14, 29, 0, -21, 21, 78, 151, 19, -34, -39, -39, 
-14, 14, 29, 0, -21, 21, 78, 161, 19, -34, -39, -34, 
-14, 14, 29, 0, -21, 21, 78, 165, 19, -29, -39, -34, 
-14, 19, 34, -2, -24, 26, 78, 175, 19, -29, -39, -34, 
-14, 19, 34, -2, -24, 26, 73, 180, 24, -29, -39, -29, 
-14, 24, 39, -4, -26, 31, 68, 195, 24, -29, -39, -29, 
-14, 34, 48, -9, -31, 41, 68, 195, 29, -29, -34, -29, 
-14, 39, 53, -12, -34, 46, 68, 204, 29, -24, -24, -24, 
-14, 43, 58, -14, -36, 51, 73, 214, 34, -19, -24, -19, 
-19, 53, 73, -17, -46, 63, 73, 214, 39, -14, -24, -19, 
-19, 63, 82, -21, -51, 73, 73, 219, 39, -14, -24, -19, 
-19, 73, 92, -26, -56, 82, 63, 219, 39, -14, -29, -14, 
-19, 82, 102, -31, -61, 92, 63, 219, 39, -14, -29, -4, 
-24, 92, 117, -34, -70, 104, 58, 214, 39, -14, -24, 0, 
-24, 102, 126, -39, -75, 114, 48, 200, 34, -14, -24, 4, 
-29, 117, 146, -43, -87, 131, 39, 195, 29, -14, -24, 9, 
-34, 136, 170, -51, -102, 153, 29, 170, 29, -14, -24, 14, 
-39, 146, 185, -53, -112, 165, 19, 146, 19, -14, -24, 24, 
-48, 170, 219, -61, -134, 195, 9, 112, 14, -19, -24, 29, 
-53, 180, 234, -63, -143, 207, 0, 78, 9, -24, -24, 29, 
-63, 200, 263, -68, -163, 231, -19, 34, 0, -24, -19, 29, 
-73, 219, 292, -73, -183, 256, -29, -4, 0, -24, -14, 34, 
-73, 229, 302, -78, -187, 265, -43, -43, -14, -24, -14, 43, 
-73, 253, 326, -90, -200, 290, -58, -82, -19, -24, -14, 48, 
-73, 263, 336, -95, -204, 300, -73, -126, -24, -29, -9, 63, 
-73, 278, 351, -102, -212, 314, -87, -165, -29, -29, -9, 73, 
-73, 287, 361, -107, -217, 324, -102, -204, -29, -29, -4, 78, 
-73, 297, 370, -112, -222, 334, -112, -239, -34, -29, -4, 82, 
-73, 297, 370, -112, -222, 334, -122, -268, -43, -24, 0, 78, 
-73, 292, 366, -109, -219, 329, -126, -292, -43, -24, 4, 78, 
-68, 287, 356, -109, -212, 322, -126, -297, -43, -19, 4, 78, 
-58, 273, 331, -107, -195, 302, -126, -292, -43, -14, 4, 78, 
-43, 258, 302, -107, -173, 280, -126, -287, -43, -14, 9, 73, 
-24, 239, 263, -107, -143, 251, -117, -268, -39, -14, 9, 68, 
-14, 219, 234, -102, -124, 226, -117, -244, -34, -9, 9, 58, 
-4, 195, 200, -95, -102, 197, -102, -209, -24, -9, 14, 53, 
4, 165, 161, -85, -78, 163, -92, -180, -24, -4, 14, 43, 
14, 141, 126, -78, -56, 134, -78, -156, -19, 0, 14, 39, 
29, 122, 92, -75, -31, 107, -73, -136, -24, 0, 14, 34, 
34, 102, 68, -68, -17, 85, -63, -112, -29, 0, 9, 29, 
39, 82, 43, -61, -2, 63, -53, -87, -24, 0, 0, 19, 
43, 68, 24, -56, 9, 46, -43, -68, -24, -4, 0, 14, 
48, 48, 0, -48, 24, 24, -34, -53, -24, -4, -4, 9, 
53, 39, -14, -46, 34, 12, -24, -43, -29, -9, -9, 0, 
53, 29, -24, -41, 39, 2, -14, -29, -29, -9, -14, -9, 
53, 24, -29, -39, 41, -2, -9, -19, -29, -19, -14, -9, 
53, 14, -39, -34, 46, -12, -4, -9, -29, -19, -14, -14, 
53, 9, -43, -31, 48, -17, -4, -9, -34, -19, -19, -14, 
53, 4, -48, -29, 51, -21, 0, -4, -34, -24, -19, -19, 
48, 4, -43, -26, 46, -19, 0, 0, -34, -24, -19, -19, 
48, 4, -43, -26, 46, -19, 0, -4, -34, -24, -24, -24, 
48, 0, -48, -24, 48, -24, 0, -4, -34, -24, -24, -24, 
48, 0, -48, -24, 48, -24, 0, -4, -34, -24, -24, -19, 
53, -4, -58, -24, 56, -31, 0, 0, -34, -24, -24, -19, 
53, -4, -58, -24, 56, -31, 0, 4, -34, -24, -19, -19, 
53, -4, -58, -24, 56, -31, 4, 14, -34, -24, -19, -19, 
53, -9, -63, -21, 58, -36, 4, 14, -34, -24, -24, -19, 
53, -14, -68, -19, 61, -41, 4, 19, -29, -24, -24, -24, 
48, -14, -63, -17, 56, -39, 4, 19, -29, -24, -24, -24, 
43, -19, -63, -12, 53, -41, 4, 19, -29, -24, -24, -24, 
43, -19, -63, -12, 53, -41, 4, 24, -29, -24, -24, -24, 
43, -19, -63, -12, 53, -41, 4, 24, -29, -24, -24, -19, 
43, -19, -63, -12, 53, -41, 4, 24, -29, -19, -24, -19, 
43, -19, -63, -12, 53, -41, 4, 24, -29, -19, -19, -19, 
43, -14, -58, -14, 51, -36, 4, 24, -29, -19, -19, -19, 
43, -14, -58, -14, 51, -36, 4, 24, -29, -19, -19, -24, 
43, -14, -58, -14, 51, -36, 4, 24, -34, -19, -19, -24, 
39, -14, -53, -12, 46, -34, 4, 19, -39, -19, -19, -24, 
39, -14, -53, -12, 46, -34, 4, 19, -39, -19, -19, -29, 
39, -14, -53, -12, 46, -34, 4, 19, -34, -19, -19, -34, 
39, -9, -48, -14, 43, -29, 4, 14, -39, -24, -19, -29, 
34, -9, -43, -12, 39, -26, 4, 4, -43, -29, -19, -29, 
34, -9, -43, -12, 39, -26, 4, 0, -39, -29, -19, -29, 
29, -9, -39, -9, 34, -24, 4, 0, -39, -29, -19, -29, 
24, -9, -34, -7, 29, -21, 4, -4, -39, -29, -24, -29, 
19, -14, -34, -2, 26, -24, 4, -9, -39, -29, -29, -34, 
14, -19, -34, 2, 24, -26, 4, -9, -39, -34, -29, -34, 
14, -24, -39, 4, 26, -31, 4, -14, -39, -34, -34, -34, 
14, -19, -34, 2, 24, -26, 4, -14, -43, -34, -34, -34, 
9, -19, -29, 4, 19, -24, 4, -19, -43, -34, -34, -34, 
9, -19, -29, 4, 19, -24, 4, -24, -48, -39, -39, -34, 
4, -19, -24, 7, 14, -21, 4, -34, -53, -43, -39, -34, 
0, -19, -19, 9, 9, -19, 4, -39, -53, -43, -39, -34, 
-4, -19, -14, 12, 4, -17, 0, -39, -53, -43, -39, -34, 
-4, -19, -14, 12, 4, -17, 0, -39, -58, -48, -39, -34, 
-4, -19, -14, 12, 4, -17, 0, -39, -58, -53, -39, -34, 
-4, -19, -14, 12, 4, -17, 0, -39, -58, -53, -39, -39, 
-4, -19, -14, 12, 4, -17, 0, -43, -58, -53, -39, -43, 
-9, -19, -9, 14, 0, -14, 0, -48, -63, -48, -43, -43, 
-9, -19, -9, 14, 0, -14, 0, -53, -63, -43, -48, -43, 
-9, -19, -9, 14, 0, -14, 0, -53, -63, -43, -48, -48, 
-9, -19, -9, 14, 0, -14, 0, -58, -63, -48, -48, -48, 
-9, -19, -9, 14, 0, -14, 0, -58, -63, -48, -48, -48, 
-9, -19, -9, 14, 0, -14, -4, -58, -63, -48, -53, -48, 
-4, -19, -14, 12, 4, -17, -4, -58, -63, -48, -53, -48, 
0, -19, -19, 9, 9, -19, -4, -58, -63, -48, -53, -48, 
0, -19, -19, 9, 9, -19, -4, -58, -63, -48, -53, -43, 
0, -19, -19, 9, 9, -19, -4, -58, -63, -48, -53, -39, 
0, -19, -19, 9, 9, -19, -4, -53, -63, -53, -53, -43, 
0, -19, -19, 9, 9, -19, -4, -53, -63, -53, -53, -43, 
0, -19, -19, 9, 9, -19, -9, -53, -63, -53, -48, -43, 
0, -19, -19, 9, 9, -19, -9, -53, -63, -53, -48, -43, 
0, -19, -19, 9, 9, -19, -9, -53, -63, -48, -48, -43, 
0, -19, -19, 9, 9, -19, -9, -53, -63, -43, -48, -43, 
-4, -19, -14, 12, 4, -17, -9, -48, -63, -43, -43, -48, 
-9, -24, -14, 17, 2, -19, -9, -48, -68, -43, -43, -53, 
-4, -24, -19, 14, 7, -21, -9, -48, -68, -48, -48, -53, 
-4, -24, -19, 14, 7, -21, -9, -48, -68, -53, -53, -53, 
-4, -24, -19, 14, 7, -21, -9, -48, -68, -53, -53, -53, 
0, -24, -24, 12, 12, -24, -9, -48, -68, -53, -53, -53, 
0, -24, -24, 12, 12, -24, -9, -48, -68, -53, -53, -53, 
0, -24, -24, 12, 12, -24, -9, -48, -68, -53, -48, -53, 
0, -24, -24, 12, 12, -24, -9, -48, -68, -53, -48, -48, 
0, -24, -24, 12, 12, -24, -9, -48, -63, -53, -43, -43, 
0, -24, -24, 12, 12, -24, -9, -48, -63, -53, -43, -43, 
0, -24, -24, 12, 12, -24, -9, -53, -63, -53, -43, -43, 
0, -24, -24, 12, 12, -24, -9, -53, -63, -53, -48, -48, 
4, -24, -29, 9, 17, -26, -9, -53, -63, -53, -53, -48, 
4, -29, -34, 12, 19, -31, -9, -53, -63, -53, -48, -48, 
4, -34, -39, 14, 21, -36, -9, -53, -63, -53, -48, -48, 
4, -39, -43, 17, 24, -41, -9, -53, -63, -53, -48, -48, 
4, -39, -43, 17, 24, -41, -9, -53, -63, -48, -48, -43, 
4, -39, -43, 17, 24, -41, -9, -53, -63, -48, -48, -43, 
4, -39, -43, 17, 24, -41, -9, -48, -63, -53, -53, -48, 
4, -39, -43, 17, 24, -41, -9, -48, -63, -48, -48, -48, 
9, -39, -48, 14, 29, -43, -9, -48, -68, -48, -48, -48, 
9, -34, -43, 12, 26, -39, -9, -48, -68, -48, -48, -48, 
9, -29, -39, 9, 24, -34, -9, -48, -68, -48, -48, -48, 
9, -29, -39, 9, 24, -34, -9, -48, -63, -48, -48, -48, 
9, -29, -39, 9, 24, -34, -9, -48, -58, -48, -48, -48, 
9, -29, -39, 9, 24, -34, -9, -48, -58, -48, -48, -48, 
9, -29, -39, 9, 24, -34, -9, -48, -58, -48, -48, -43, 
14, -19, -34, 2, 24, -26, -4, -43, -48, -34, -39, -43, 
19, -14, -34, -2, 26, -24, 0, -39, -43, -34, -24, -39, 
19, 0, -19, -9, 19, -9, 0, -34, -34, -24, -19, -29, 
19, 9, -9, -14, 14, 0, 4, -29, -29, -14, -19, -24, 
29, 19, -9, -24, 19, 4, 4, -24, -24, -14, -9, -19, 
39, 24, -14, -31, 26, 4, 0, -19, -24, -14, -9, -19, 
43, 29, -14, -36, 29, 7, 0, -14, -24, -14, -4, -14, 
48, 39, -9, -43, 29, 14, 0, -14, -29, -19, -4, -14, 
53, 43, -9, -48, 31, 17, -4, -9, -24, -14, 0, -9, 
53, 58, 4, -56, 24, 31, -9, -9, -14, -9, 4, -4, 
63, 87, 24, -75, 19, 56, -24, -24, -4, 4, 19, 9, 
78, 107, 29, -92, 24, 68, -48, -34, 9, 14, 24, 19, 
92, 131, 39, -112, 26, 85, -78, -48, 9, 19, 34, 34, 
97, 141, 43, -119, 26, 92, -112, -68, 4, 19, 34, 39, 
112, 141, 29, -126, 41, 85, -136, -87, -4, 24, 34, 39, 
122, 161, 39, -141, 41, 100, -146, -102, -4, 29, 34, 39, 
131, 180, 48, -156, 41, 114, -156, -107, -4, 29, 34, 48, 
131, 190, 58, -161, 36, 124, -161, -117, -4, 34, 39, 58, 
131, 185, 53, -158, 39, 119, -156, -117, -4, 34, 39, 58, 
126, 165, 39, -146, 43, 102, -141, -117, -14, 24, 34, 43, 
117, 146, 29, -131, 43, 87, -126, -97, -14, 19, 29, 39, 
97, 107, 9, -102, 43, 58, -97, -68, -14, 14, 19, 24, 
68, 63, -4, -65, 36, 29, -53, -39, -14, 9, 4, 9, 
29, 24, -4, -26, 17, 9, -29, -39, -29, -4, -9, -4, 
0, -14, -14, 7, 7, -14, -14, -53, -63, -48, -43, -39, 
0, -39, -39, 19, 19, -39, -14, -63, -73, -63, -53, -53, 
4, -48, -53, 21, 29, -51, -14, -68, -78, -63, -63, -53, 
9, -58, -68, 24, 39, -63, -14, -73, -78, -63, -63, -53, 
9, -63, -73, 26, 41, -68, -14, -68, -82, -73, -63, -58, 
4, -68, -73, 31, 39, -70, -9, -68, -82, -73, -63, -58, 
4, -73, -78, 34, 41, -75, -4, -63, -82, -73, -68, -63, 
0, -73, -73, 36, 36, -73, -4, -63, -87, -73, -68, -63, 
0, -78, -78, 39, 39, -78, -4, -63, -82, -78, -68, -68, 
-4, -87, -82, 46, 39, -85, 0, -58, -78, -78, -73, -68, 
-9, -92, -82, 51, 36, -87, 9, -53, -78, -73, -73, -73, 
-19, -97, -78, 58, 29, -87, 24, -29, -63, -63, -73, -73, 
-19, -97, -78, 58, 29, -87, 58, 34, -14, -29, -48, -68, 
14, -102, -117, 43, 65, -109, 73, 117, 24, 9, -24, -58, 
78, -117, -195, 19, 136, -156, 112, 248, 78, 58, 19, -34, 
146, -214, -361, 34, 253, -287, 209, 405, 73, 48, -4, -63, 
195, -322, -517, 63, 356, -419, 385, 722, 68, 9, -43, -117, 
234, -312, -546, 39, 390, -429, 546, 956, 141, 19, -43, -131, 
292, -170, -463, -61, 378, -317, 585, 966, 248, 73, 0, -73, 
405, 161, -244, -283, 324, -41, 444, 683, 370, 209, 161, 122, 
517, 707, 190, -612, 163, 448, 219, 453, 658, 639, 624, 585, 
658, 961, 302, -810, 178, 631, 58, 522, 1068, 1122, 1122, 985, 
771, 1190, 419, -980, 175, 805, -175, 502, 1424, 1522, 1498, 1268, 
795, 995, 200, -895, 297, 597, -336, 419, 1210, 1151, 1083, 912, 
419, 751, 331, -585, 43, 541, -463, -434, 561, 522, 488, 458, 
-48, 448, 497, -200, -273, 473, -531, -1273, -131, -43, 9, 107, 
-287, 185, 473, 51, -380, 329, -375, -1244, -273, -136, -112, -29, 
-214, 87, 302, 63, -258, 195, -278, -810, -122, -53, -58, -29, 
-122, 107, 229, 7, -175, 168, -180, -478, -29, 34, 29, 24, 
-34, 107, 141, -36, -87, 124, -102, -244, 0, 43, 48, 34, 
-9, 48, 58, -19, -34, 53, -29, -102, 0, 14, 14, -4, 
-29, 0, 29, 14, -29, 14, 9, -43, -19, -34, -34, -34, 
-29, 0, 29, 14, -29, 14, 24, -24, -19, -34, -34, -29, 
-24, -14, 9, 19, -17, -2, 29, -14, -19, -34, -39, -29, 
-24, -24, 0, 24, -12, -12, 29, -14, -34, -48, -48, -43, 
-29, -29, 0, 29, -14, -14, 34, -4, -34, -48, -48, -48, 
-29, -29, 0, 29, -14, -14, 43, 9, -34, -48, -48, -48, 
-29, -34, -4, 31, -12, -19, 43, 24, -39, -48, -53, -48, 
-24, -34, -9, 29, -7, -21, 43, 24, -39, -53, -53, -48, 
-24, -34, -9, 29, -7, -21, 48, 24, -39, -53, -53, -48, 
-24, -34, -9, 29, -7, -21, 48, 29, -39, -53, -58, -48, 
-24, -34, -9, 29, -7, -21, 48, 34, -34, -53, -58, -48, 
-24, -34, -9, 29, -7, -21, 48, 43, -34, -53, -58, -48, 
-24, -34, -9, 29, -7, -21, 53, 43, -34, -58, -58, -48, 
-29, -29, 0, 29, -14, -14, 53, 43, -34, -58, -53, -48, 
-29, -29, 0, 29, -14, -14, 53, 48, -34, -53, -53, -48, 
-29, -29, 0, 29, -14, -14, 53, 53, -29, -53, -53, -48, 
-29, -29, 0, 29, -14, -14, 58, 58, -29, -53, -53, -48, 
-29, -29, 0, 29, -14, -14, 58, 63, -29, -53, -53, -43, 
-29, -24, 4, 26, -17, -9, 58, 68, -29, -48, -48, -43, 
-29, -19, 9, 24, -19, -4, 63, 73, -24, -43, -48, -43, 
-29, -19, 9, 24, -19, -4, 63, 82, -24, -39, -48, -43, 
-29, -19, 9, 24, -19, -4, 58, 87, -19, -39, -48, -43, 
-29, -19, 9, 24, -19, -4, 53, 87, -19, -39, -48, -43, 
-29, -14, 14, 21, -21, 0, 53, 92, -19, -34, -48, -43, 
-29, -14, 14, 21, -21, 0, 58, 102, -14, -34, -48, -39, 
-29, -14, 14, 21, -21, 0, 58, 97, -14, -39, -48, -39, 
-29, -14, 14, 21, -21, 0, 58, 102, -9, -39, -48, -39, 
-29, -14, 14, 21, -21, 0, 63, 107, -4, -39, -43, -39, 
-24, -14, 9, 19, -17, -2, 68, 117, -4, -39, -43, -39, 
-24, -4, 19, 14, -21, 7, 68, 122, 0, -39, -43, -39, 
-24, 0, 24, 12, -24, 12, 68, 136, 4, -39, -43, -39, 
-24, 0, 24, 12, -24, 12, 63, 141, 9, -39, -39, -39, 
-24, 4, 29, 9, -26, 17, 58, 151, 9, -34, -39, -34, 
-24, 4, 29, 9, -26, 17, 58, 156, 9, -29, -39, -34, 
-24, 9, 34, 7, -29, 21, 58, 165, 9, -29, -39, -34, 
-24, 9, 34, 7, -29, 21, 58, 170, 14, -29, -39, -29, 
-24, 14, 39, 4, -31, 26, 58, 185, 14, -29, -39, -29, 
-24, 24, 48, 0, -36, 36, 58, 185, 14, -29, -39, -29, 
-24, 29, 53, -2, -39, 41, 58, 195, 9, -24, -34, -24, 
-24, 29, 53, -2, -39, 41, 58, 204, 9, -24, -34, -19, 
-29, 34, 63, -2, -46, 48, 53, 204, 9, -24, -34, -19, 
-29, 43, 73, -7, -51, 58, 53, 209, 9, -19, -29, -19, 
-29, 53, 82, -12, -56, 68, 43, 209, 9, -14, -29, -14, 
-29, 68, 97, -19, -63, 82, 43, 209, 9, -14, -29, -9, 
-34, 82, 117, -24, -75, 100, 39, 204, 9, -14, -24, -9, 
-34, 92, 126, -29, -80, 109, 34, 185, 4, -14, -24, -4, 
-39, 107, 146, -34, -92, 126, 29, 175, 0, -14, -24, 0, 
-43, 126, 170, -41, -107, 148, 19, 151, 0, -19, -24, 4, 
-48, 136, 185, -43, -117, 161, 9, 126, -9, -24, -24, 14, 
-53, 161, 214, -53, -134, 187, -4, 97, -14, -29, -24, 19, 
-53, 170, 224, -58, -139, 197, -19, 68, -19, -34, -24, 19, 
-63, 190, 253, -63, -158, 222, -39, 24, -29, -34, -24, 24, 
-73, 209, 283, -68, -178, 246, -48, -14, -29, -34, -24, 34, 
-78, 219, 297, -70, -187, 258, -68, -53, -43, -34, -24, 43, 
-82, 244, 326, -80, -204, 285, -87, -92, -48, -34, -24, 48, 
-82, 253, 336, -85, -209, 295, -97, -136, -53, -39, -19, 58, 
-82, 268, 351, -92, -217, 309, -107, -175, -58, -39, -19, 63, 
-82, 278, 361, -97, -222, 319, -122, -209, -53, -39, -14, 68, 
-82, 287, 370, -102, -226, 329, -131, -239, -53, -39, -14, 73, 
-78, 287, 366, -104, -222, 326, -141, -268, -63, -29, -9, 73, 
-73, 283, 356, -104, -214, 319, -146, -292, -63, -24, -4, 78, 
-68, 278, 346, -104, -207, 312, -146, -297, -63, -24, 0, 78, 
-58, 263, 322, -102, -190, 292, -146, -292, -63, -24, 4, 78, 
-48, 244, 292, -97, -170, 268, -141, -287, -63, -24, 9, 68, 
-34, 219, 253, -92, -143, 236, -126, -268, -58, -24, 9, 58, 
-19, 200, 219, -90, -119, 209, -126, -244, -53, -19, 4, 48, 
-4, 175, 180, -85, -92, 178, -112, -209, -43, -19, 4, 43, 
4, 146, 141, -75, -68, 143, -107, -180, -43, -14, 4, 34, 
14, 122, 107, -68, -46, 114, -97, -156, -39, -9, 4, 29, 
24, 102, 78, -63, -26, 90, -87, -136, -39, -9, 4, 19, 
24, 82, 58, -53, -17, 70, -73, -112, -39, -9, 0, 9, 
29, 63, 34, -46, -2, 48, -63, -92, -34, -9, -9, 0, 
34, 48, 14, -41, 9, 31, -53, -78, -34, -14, -9, -4, 
34, 29, -4, -31, 19, 12, -43, -63, -34, -14, -14, -4, 
34, 19, -14, -26, 24, 2, -34, -53, -39, -19, -19, -9, 
34, 4, -29, -19, 31, -12, -24, -39, -39, -19, -24, -19, 
34, -4, -39, -14, 36, -21, -19, -29, -39, -29, -24, -19, 
34, -14, -48, -9, 41, -31, -19, -19, -39, -29, -24, -24, 
34, -19, -53, -7, 43, -36, -24, -19, -43, -29, -29, -24, 
34, -24, -58, -4, 46, -41, -19, -19, -43, -34, -29, -29, 
29, -24, -53, -2, 41, -39, -19, -19, -43, -34, -29, -29, 
29, -24, -53, -2, 41, -39, -14, -19, -43, -34, -34, -34, 
29, -29, -58, 0, 43, -43, -9, -14, -43, -34, -34, -34, 
29, -29, -58, 0, 43, -43, -9, -14, -43, -34, -34, -34, 
34, -34, -68, 0, 51, -51, -9, -9, -43, -34, -34, -39, 
34, -34, -68, 0, 51, -51, -14, -9, -43, -34, -29, -39, 
34, -34, -68, 0, 51, -51, -14, -4, -43, -34, -29, -39, 
34, -34, -68, 0, 51, -51, -14, -4, -43, -34, -29, -34, 
34, -34, -68, 0, 51, -51, -14, 0, -39, -34, -24, -34, 
34, -29, -63, -2, 48, -46, -9, 0, -39, -34, -24, -34, 
34, -29, -63, -2, 48, -46, -4, 0, -39, -34, -24, -34, 
34, -29, -63, -2, 48, -46, -4, 9, -39, -34, -24, -34, 
34, -29, -63, -2, 48, -46, -4, 14, -39, -34, -24, -29, 
34, -29, -63, -2, 48, -46, -4, 14, -43, -29, -29, -29, 
34, -29, -63, -2, 48, -46, -4, 14, -48, -29, -29, -29, 
34, -24, -58, -4, 46, -41, -4, 14, -48, -29, -29, -24, 
34, -24, -58, -4, 46, -41, -4, 14, -48, -29, -29, -24, 
34, -24, -58, -4, 46, -41, -4, 9, -48, -29, -29, -24, 
29, -24, -53, -2, 41, -39, -4, 0, -48, -29, -29, -24, 
24, -29, -53, 2, 39, -41, -4, 0, -53, -29, -29, -29, 
19, -34, -53, 7, 36, -43, -4, 0, -53, -29, -29, -34, 
19, -29, -48, 4, 34, -39, -4, 0, -53, -29, -29, -29, 
14, -29, -43, 7, 29, -36, -4, -4, -53, -29, -29, -29, 
19, -29, -48, 4, 34, -39, -4, -9, -48, -34, -29, -29, 
19, -29, -48, 4, 34, -39, -4, -9, -48, -39, -29, -29, 
19, -29, -48, 4, 34, -39, -4, -14, -48, -39, -29, -29, 
