I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-82, -19, 63, 51, -73, 21, 43, 97, 34, 4, -43, -73, 
-82, -14, 68, 48, -75, 26, 43, 97, 29, 0, -43, -78, 
-78, -14, 63, 46, -70, 24, 43, 87, 24, 0, -48, -82, 
-68, -9, 58, 39, -63, 24, 48, 78, 24, -14, -53, -92, 
-68, -24, 43, 46, -56, 9, 53, 73, 19, -19, -58, -97, 
-63, -24, 39, 43, -51, 7, 58, 68, 19, -19, -63, -107, 
-68, -34, 34, 51, -51, 0, 58, 63, 24, -19, -63, -112, 
-68, -34, 34, 51, -51, 0, 63, 53, 34, -14, -63, -117, 
-63, -29, 34, 46, -48, 2, 63, 48, 39, -9, -58, -122, 
-48, -24, 24, 36, -36, 0, 53, 48, 43, 0, -63, -122, 
-34, -9, 24, 21, -29, 7, 53, 48, 43, 0, -53, -126, 
-14, 4, 19, 4, -17, 12, 43, 48, 43, 0, -53, -131, 
9, 19, 9, -14, 0, 14, 43, 53, 48, 0, -53, -136, 
19, 24, 4, -21, 7, 14, 39, 53, 58, 4, -48, -141, 
24, 24, 0, -24, 12, 12, 43, 53, 73, 9, -43, -151, 
14, 29, 14, -21, 0, 21, 43, 43, 73, 14, -43, -151, 
9, 39, 29, -24, -9, 34, 43, 43, 68, 19, -39, -156, 
9, 43, 34, -26, -12, 39, 39, 48, 68, 14, -39, -161, 
0, 34, 34, -17, -17, 34, 39, 48, 73, 14, -34, -161, 
-9, 34, 43, -12, -26, 39, 39, 48, 73, 19, -34, -161, 
0, 39, 39, -19, -19, 39, 39, 43, 68, 14, -39, -170, 
4, 29, 24, -17, -9, 26, 39, 39, 68, 19, -39, -180, 
-9, 29, 39, -9, -24, 34, 34, 34, 78, 19, -34, -180, 
-29, 24, 53, 2, -41, 39, 29, 29, 78, 19, -34, -185, 
-34, 19, 53, 7, -43, 36, 19, 29, 78, 19, -34, -195, 
-39, 14, 53, 12, -46, 34, 14, 24, 73, 19, -34, -200, 
-39, 14, 53, 12, -46, 34, 4, 24, 82, 24, -29, -200, 
-48, 9, 58, 19, -53, 34, -9, 19, 87, 24, -29, -200, 
-58, 9, 68, 24, -63, 39, -14, 19, 97, 29, -24, -195, 
-58, 9, 68, 24, -63, 39, -24, 14, 107, 34, -29, -195, 
-58, 4, 63, 26, -61, 34, -34, 9, 117, 34, -24, -200, 
-73, -9, 63, 41, -68, 26, -39, 9, 122, 39, -19, -200, 
-82, -9, 73, 46, -78, 31, -48, 14, 131, 43, -19, -195, 
-97, -19, 78, 58, -87, 29, -48, 9, 136, 48, -14, -195, 
-112, -29, 82, 70, -97, 26, -48, 9, 146, 53, -14, -195, 
-122, -34, 87, 78, -104, 26, -48, 9, 151, 53, -14, -195, 
-126, -39, 87, 82, -107, 24, -53, 4, 146, 58, -14, -195, 
-126, -43, 82, 85, -104, 19, -58, 4, 146, 63, -14, -190, 
-122, -39, 82, 80, -102, 21, -63, 0, 156, 63, -14, -190, 
-126, -29, 97, 78, -112, 34, -68, -9, 165, 68, -9, -195, 
-131, -29, 102, 80, -117, 36, -68, -9, 170, 78, -9, -185, 
-141, -29, 112, 85, -126, 41, -68, 0, 170, 78, 4, -180, 
-146, -29, 117, 87, -131, 43, -68, 0, 180, 87, 9, -170, 
-141, -24, 117, 82, -129, 46, -73, 0, 180, 92, 14, -170, 
-136, -29, 107, 82, -122, 39, -78, 0, 170, 92, 14, -165, 
-131, -24, 107, 78, -119, 41, -82, 0, 175, 92, 14, -165, 
-131, -9, 122, 70, -126, 56, -82, 4, 180, 97, 19, -165, 
-136, 0, 136, 68, -136, 68, -92, -9, 185, 97, 19, -161, 
-122, 4, 126, 58, -124, 65, -97, -9, 190, 97, 14, -165, 
-122, 9, 131, 56, -126, 70, -102, -14, 195, 102, 14, -161, 
-126, 9, 136, 58, -131, 73, -107, -14, 195, 97, 14, -156, 
-131, 9, 141, 61, -136, 75, -112, -24, 190, 92, 14, -156, 
-136, 4, 141, 65, -139, 73, -107, -24, 190, 92, 14, -151, 
-146, 0, 146, 73, -146, 73, -102, -24, 195, 92, 19, -146, 
-151, 0, 151, 75, -151, 75, -107, -24, 195, 97, 19, -141, 
-146, 4, 151, 70, -148, 78, -102, -34, 204, 97, 24, -136, 
-141, 4, 146, 68, -143, 75, -107, -34, 204, 107, 24, -136, 
-141, 9, 151, 65, -146, 80, -117, -39, 209, 107, 24, -136, 
-141, 14, 156, 63, -148, 85, -112, -39, 204, 107, 29, -131, 
-151, 9, 161, 70, -156, 85, -102, -43, 204, 102, 29, -126, 
-151, 4, 156, 73, -153, 80, -102, -43, 204, 107, 34, -122, 
-151, 0, 151, 75, -151, 75, -92, -48, 190, 107, 39, -122, 
-151, -9, 141, 80, -146, 65, -87, -53, 190, 102, 34, -126, 
-151, -9, 141, 80, -146, 65, -82, -63, 185, 102, 39, -122, 
-151, -9, 141, 80, -146, 65, -82, -68, 190, 97, 43, -122, 
-151, -9, 141, 80, -146, 65, -87, -82, 180, 92, 39, -122, 
-146, -14, 131, 80, -139, 58, -78, -82, 170, 92, 39, -122, 
-151, -14, 136, 82, -143, 61, -73, -82, 170, 92, 43, -112, 
-151, -19, 131, 85, -141, 56, -73, -87, 161, 87, 43, -107, 
-146, -24, 122, 85, -134, 48, -78, -92, 146, 78, 43, -107, 
-136, -24, 112, 80, -124, 43, -73, -92, 136, 73, 39, -107, 
-136, -34, 102, 85, -119, 34, -73, -87, 126, 68, 39, -107, 
-136, -43, 92, 90, -114, 24, -82, -87, 122, 58, 34, -107, 
-146, -48, 97, 97, -122, 24, -87, -97, 112, 48, 29, -112, 
-156, -58, 97, 107, -126, 19, -78, -107, 107, 43, 24, -102, 
-161, -63, 97, 112, -129, 17, -82, -112, 92, 39, 19, -102, 
-156, -68, 87, 112, -122, 9, -82, -112, 78, 29, 14, -102, 
-156, -73, 82, 114, -119, 4, -78, -102, 63, 19, 14, -97, 
-161, -82, 78, 122, -119, -2, -73, -107, 58, 14, 9, -92, 
-165, -102, 63, 134, -114, -19, -63, -107, 48, 9, 4, -97, 
-175, -102, 73, 139, -124, -14, -53, -117, 39, 0, 0, -102, 
-175, -107, 68, 141, -122, -19, -43, -122, 29, -14, -9, -102, 
-175, -112, 63, 143, -119, -24, -39, -117, 24, -14, -14, -107, 
-175, -117, 58, 146, -117, -29, -34, -117, 9, -24, -19, -107, 
-175, -122, 53, 148, -114, -34, -29, -122, 0, -34, -19, -102, 
-175, -131, 43, 153, -109, -43, -29, -122, 0, -39, -24, -107, 
-170, -141, 29, 156, -100, -56, -24, -122, -9, -43, -24, -107, 
-161, -141, 19, 151, -90, -61, -24, -117, -14, -48, -29, -112, 
-156, -146, 9, 151, -82, -68, -24, -117, -19, -53, -39, -112, 
-161, -151, 9, 156, -85, -70, -24, -117, -24, -58, -39, -117, 
-161, -161, 0, 161, -80, -80, -24, -117, -19, -53, -43, -112, 
-161, -161, 0, 161, -80, -80, -24, -117, -29, -58, -43, -112, 
-151, -156, -4, 153, -73, -80, -29, -112, -39, -63, -48, -117, 
-146, -156, -9, 151, -68, -82, -34, -117, -48, -73, -48, -122, 
-141, -161, -19, 151, -61, -90, -29, -117, -53, -78, -48, -122, 
-141, -165, -24, 153, -58, -95, -29, -112, -58, -82, -58, -117, 
-146, -175, -29, 161, -58, -102, -24, -117, -58, -87, -63, -122, 
-141, -180, -39, 161, -51, -109, -29, -112, -58, -92, -63, -122, 
-141, -180, -39, 161, -51, -109, -29, -112, -58, -97, -68, -126, 
-136, -180, -43, 158, -46, -112, -29, -112, -68, -92, -68, -126, 
-131, -180, -48, 156, -41, -114, -29, -112, -68, -92, -68, -122, 
-136, -185, -48, 161, -43, -117, -29, -112, -73, -92, -68, -122, 
-146, -190, -43, 168, -51, -117, -29, -117, -82, -97, -73, -122, 
-141, -190, -48, 165, -46, -119, -24, -112, -82, -97, -78, -126, 
-126, -190, -63, 158, -31, -126, -19, -122, -87, -107, -87, -136, 
-126, -190, -63, 158, -31, -126, -24, -122, -87, -112, -87, -131, 
-122, -185, -63, 153, -29, -124, -24, -122, -87, -107, -87, -131, 
-122, -180, -58, 151, -31, -119, -29, -117, -87, -107, -87, -131, 
-117, -180, -63, 148, -26, -122, -34, -117, -87, -107, -87, -131, 
-112, -170, -58, 141, -26, -114, -39, -117, -87, -107, -82, -131, 
-102, -170, -68, 136, -17, -119, -43, -117, -87, -107, -82, -126, 
-97, -165, -68, 131, -14, -117, -48, -117, -92, -107, -82, -126, 
-92, -165, -73, 129, -9, -119, -48, -117, -92, -102, -82, -126, 
-87, -165, -78, 126, -4, -122, -48, -112, -92, -102, -82, -126, 
-82, -156, -73, 119, -4, -114, -43, -112, -92, -102, -82, -122, 
-78, -156, -78, 117, 0, -117, -43, -107, -92, -102, -87, -122, 
-73, -156, -82, 114, 4, -119, -43, -107, -92, -102, -87, -122, 
-68, -156, -87, 112, 9, -122, -39, -107, -97, -107, -87, -122, 
-63, -156, -92, 109, 14, -124, -34, -107, -97, -107, -87, -122, 
-63, -151, -87, 107, 12, -119, -29, -107, -97, -107, -87, -117, 
-58, -151, -92, 104, 17, -122, -24, -102, -97, -107, -87, -117, 
-53, -141, -87, 97, 17, -114, -19, -102, -97, -102, -87, -112, 
-48, -136, -87, 92, 19, -112, -14, -97, -92, -102, -82, -112, 
-43, -136, -92, 90, 24, -114, -14, -97, -92, -97, -82, -107, 
-43, -131, -87, 87, 21, -109, -14, -97, -87, -97, -82, -102, 
-29, -122, -92, 75, 31, -107, -14, -97, -87, -97, -82, -97, 
-29, -117, -87, 73, 29, -102, -14, -97, -82, -97, -78, -97, 
-24, -117, -92, 70, 34, -104, -14, -97, -82, -92, -78, -97, 
-19, -112, -92, 65, 36, -102, -9, -92, -78, -97, -78, -97, 
-14, -107, -92, 61, 39, -100, -9, -92, -78, -92, -73, -97, 
0, -102, -102, 51, 51, -102, 0, -92, -78, -92, -73, -92, 
4, -97, -102, 46, 53, -100, 0, -92, -78, -92, -73, -87, 
14, -87, -102, 36, 58, -95, 0, -87, -78, -92, -73, -92, 
24, -87, -112, 31, 68, -100, 0, -87, -78, -92, -73, -92, 
34, -82, -117, 24, 75, -100, -9, -87, -78, -97, -78, -92, 
39, -82, -122, 21, 80, -102, -9, -87, -78, -97, -73, -87, 
48, -78, -126, 14, 87, -102, -9, -87, -78, -92, -73, -87, 
58, -73, -131, 7, 95, -102, -9, -82, -78, -87, -73, -87, 
68, -68, -136, 0, 102, -102, -9, -78, -78, -87, -68, -82, 
78, -53, -131, -12, 104, -92, -14, -78, -73, -82, -68, -82, 
82, -48, -131, -17, 107, -90, -14, -78, -73, -82, -63, -82, 
87, -43, -131, -21, 109, -87, -19, -73, -68, -78, -63, -78, 
92, -39, -131, -26, 112, -85, -19, -73, -68, -78, -58, -78, 
92, -39, -131, -26, 112, -85, -24, -73, -63, -73, -58, -73, 
92, -34, -126, -29, 109, -80, -24, -73, -58, -73, -53, -73, 
92, -34, -126, -29, 109, -80, -24, -68, -58, -68, -53, -73, 
87, -34, -122, -26, 104, -78, -24, -68, -58, -68, -53, -68, 
82, -29, -112, -26, 97, -70, -24, -68, -63, -68, -53, -63, 
78, -29, -107, -24, 92, -68, -29, -68, -58, -68, -48, -63, 
73, -29, -102, -21, 87, -65, -29, -68, -58, -68, -43, -63, 
68, -29, -97, -19, 82, -63, -29, -68, -58, -68, -43, -63, 
63, -29, -92, -17, 78, -61, -29, -68, -53, -63, -43, -58, 
58, -34, -92, -12, 75, -63, -29, -68, -53, -63, -43, -58, 
53, -39, -92, -7, 73, -65, -34, -68, -53, -63, -43, -48, 
43, -39, -82, -2, 63, -61, -34, -68, -48, -63, -43, -43, 
39, -43, -82, 2, 61, -63, -39, -68, -48, -58, -43, -43, 
34, -43, -78, 4, 56, -61, -39, -58, -48, -58, -43, -43, 
34, -39, -73, 2, 53, -56, -43, -58, -43, -58, -39, -43, 
39, -34, -73, -2, 56, -53, -43, -58, -43, -58, -39, -39, 
43, -29, -73, -7, 58, -51, -43, -58, -39, -53, -39, -34, 
43, -24, -68, -9, 56, -46, -39, -53, -39, -53, -39, -29, 
48, -24, -73, -12, 61, -48, -39, -53, -34, -48, -34, -29, 
48, -24, -73, -12, 61, -48, -29, -53, -34, -43, -34, -24, 
43, -24, -68, -9, 56, -46, -24, -53, -34, -43, -34, -24, 
43, -29, -73, -7, 58, -51, -19, -58, -34, -43, -34, -24, 
43, -29, -73, -7, 58, -51, -9, -63, -34, -43, -34, -24, 
43, -24, -68, -9, 56, -46, 0, -63, -39, -43, -39, -29, 
43, -24, -68, -9, 56, -46, 9, -68, -39, -43, -39, -24, 
43, -24, -68, -9, 56, -46, 14, -73, -39, -43, -39, -29, 
43, -24, -68, -9, 56, -46, 14, -73, -39, -43, -39, -29, 
39, -29, -68, -4, 53, -48, 14, -73, -39, -43, -34, -29, 
34, -34, -68, 0, 51, -51, 9, -73, -39, -48, -34, -29, 
29, -39, -68, 4, 48, -53, 9, -78, -39, -48, -39, -34, 
24, -39, -63, 7, 43, -51, 4, -82, -39, -48, -39, -34, 
24, -39, -63, 7, 43, -51, 0, -82, -39, -48, -39, -34, 
24, -39, -63, 7, 43, -51, -9, -87, -39, -53, -39, -34, 
19, -39, -58, 9, 39, -48, -14, -87, -43, -53, -43, -39, 
19, -43, -63, 12, 41, -53, -19, -87, -43, -53, -43, -39, 
14, -43, -58, 14, 36, -51, -24, -87, -43, -58, -43, -39, 
14, -43, -58, 14, 36, -51, -29, -87, -43, -58, -43, -39, 
14, -48, -63, 17, 39, -56, -29, -92, -43, -58, -43, -39, 
9, -53, -63, 21, 36, -58, -29, -97, -48, -63, -43, -34, 
4, -53, -58, 24, 31, -56, -29, -102, -48, -63, -48, -39, 
0, -58, -58, 29, 29, -58, -29, -107, -48, -63, -48, -43, 
0, -58, -58, 29, 29, -58, -29, -107, -48, -58, -48, -43, 
-9, -58, -48, 34, 19, -53, -34, -107, -48, -58, -48, -43, 
-14, -58, -43, 36, 14, -51, -39, -112, -48, -58, -48, -48, 
-19, -63, -43, 41, 12, -53, -39, -112, -48, -58, -48, -48, 
-19, -68, -48, 43, 14, -58, -34, -117, -48, -58, -48, -43, 
-24, -68, -43, 46, 9, -56, -34, -117, -43, -58, -48, -43, 
-29, -73, -43, 51, 7, -58, -29, -117, -43, -58, -48, -48, 
-39, -78, -39, 58, 0, -58, -24, -122, -43, -63, -48, -48, 
-43, -82, -39, 63, -2, -61, -19, -122, -43, -63, -48, -48, 
-53, -87, -34, 70, -9, -61, -14, -122, -48, -63, -53, -48, 
-58, -92, -34, 75, -12, -63, 0, -126, -48, -63, -53, -53, 
-63, -92, -29, 78, -17, -61, 4, -126, -48, -63, -48, -48, 
-73, -102, -29, 87, -21, -65, 9, -131, -48, -68, -53, -48, 
-78, -107, -29, 92, -24, -68, 9, -131, -53, -73, -48, -53, 
-78, -112, -34, 95, -21, -73, 14, -126, -53, -73, -48, -53, 
-78, -107, -29, 92, -24, -68, 9, -126, -58, -73, -48, -53, 
-78, -102, -24, 90, -26, -63, 4, -126, -53, -73, -48, -53, 
-78, -102, -24, 90, -26, -63, 0, -126, -53, -68, -48, -53, 
-78, -102, -24, 90, -26, -63, -9, -122, -53, -68, -48, -48, 
-78, -102, -24, 90, -26, -63, -14, -122, -48, -68, -48, -48, 
-78, -102, -24, 90, -26, -63, -19, -117, -48, -68, -48, -48, 
-78, -102, -24, 90, -26, -63, -24, -117, -48, -68, -48, -48, 
-78, -102, -24, 90, -26, -63, -24, -112, -48, -68, -48, -48, 
-78, -107, -29, 92, -24, -68, -29, -107, -53, -68, -48, -48, 
-82, -107, -24, 95, -29, -65, -29, -102, -53, -73, -53, -53, 
-87, -107, -19, 97, -34, -63, -24, -102, -48, -68, -53, -48, 
-92, -107, -14, 100, -39, -61, -24, -102, -48, -68, -53, -48, 
-97, -112, -14, 104, -41, -63, -19, -102, -53, -68, -53, -48, 
-102, -117, -14, 109, -43, -65, -19, -102, -53, -68, -58, -48, 
-102, -122, -19, 112, -41, -70, -14, -102, -53, -73, -58, -48, 
-102, -122, -19, 112, -41, -70, -9, -102, -53, -73, -58, -48, 
-97, -122, -24, 109, -36, -73, -9, -97, -53, -73, -58, -48, 
-92, -122, -29, 107, -31, -75, -9, -97, -53, -73, -58, -48, 
-92, -117, -24, 104, -34, -70, 0, -92, -48, -73, -58, -43, 
-87, -112, -24, 100, -31, -68, 0, -92, -48, -68, -58, -43, 
-82, -107, -24, 95, -29, -65, 0, -92, -43, -68, -48, -39, 
-78, -102, -24, 90, -26, -63, -9, -87, -39, -63, -48, -39, 
-73, -97, -24, 85, -24, -61, -9, -87, -43, -63, -48, -34, 
-73, -92, -19, 82, -26, -56, -9, -87, -43, -63, -48, -34, 
-68, -92, -24, 80, -21, -58, -9, -87, -43, -63, -48, -34, 
-68, -92, -24, 80, -21, -58, 0, -87, -43, -63, -48, -29, 
-63, -87, -24, 75, -19, -56, 4, -87, -43, -63, -48, -24, 
-58, -87, -29, 73, -14, -58, 9, -87, -39, -63, -48, -24, 
-58, -82, -24, 70, -17, -53, 9, -87, -39, -63, -43, -24, 
-53, -78, -24, 65, -14, -51, 9, -87, -39, -63, -48, -24, 
-53, -78, -24, 65, -14, -51, 9, -87, -43, -58, -48, -24, 
-48, -78, -29, 63, -9, -53, 9, -87, -43, -58, -48, -24, 
-48, -78, -29, 63, -9, -53, 14, -87, -43, -58, -48, -24, 
-48, -78, -29, 63, -9, -53, 14, -87, -43, -58, -53, -19, 
-48, -82, -34, 65, -7, -58, 19, -87, -43, -63, -53, -19, 
-43, -82, -39, 63, -2, -61, 19, -87, -43, -63, -53, -19, 
-43, -82, -39, 63, -2, -61, 19, -82, -43, -63, -53, -19, 
-43, -78, -34, 61, -4, -56, 19, -78, -39, -58, -53, -19, 
-43, -78, -34, 61, -4, -56, 19, -78, -39, -58, -53, -19, 
-43, -82, -39, 63, -2, -61, 14, -78, -39, -58, -53, -19, 
-43, -82, -39, 63, -2, -61, 14, -73, -39, -58, -53, -19, 
-43, -82, -39, 63, -2, -61, 14, -73, -39, -58, -53, -19, 
-43, -78, -34, 61, -4, -56, 14, -68, -34, -58, -53, -19, 
-43, -78, -34, 61, -4, -56, 14, -68, -34, -58, -53, -14, 
-43, -78, -34, 61, -4, -56, 14, -68, -34, -58, -48, -14, 
-43, -78, -34, 61, -4, -56, 9, -63, -34, -58, -48, -14, 
-39, -78, -39, 58, 0, -58, 9, -63, -34, -58, -48, -14, 
-39, -73, -34, 56, -2, -53, 9, -63, -34, -58, -43, -14, 
-34, -73, -39, 53, 2, -56, 9, -63, -34, -58, -43, -9, 
-34, -73, -39, 53, 2, -56, 9, -63, -39, -58, -43, -14, 
-34, -73, -39, 53, 2, -56, 9, -63, -39, -58, -43, -14, 
-34, -78, -43, 56, 4, -61, 9, -58, -39, -63, -48, -14, 
-34, -78, -43, 56, 4, -61, 4, -53, -39, -63, -48, -14, 
-34, -73, -39, 53, 2, -56, 4, -53, -39, -53, -48, -9, 
-34, -73, -39, 53, 2, -56, 4, -53, -34, -53, -43, 0, 
-34, -73, -39, 53, 2, -56, 4, -48, -34, -53, -43, 4, 
-29, -63, -34, 46, 2, -48, 0, -48, -34, -53, -43, 4, 
-24, -63, -39, 43, 7, -51, -9, -43, -29, -53, -39, 9, 
-19, -58, -39, 39, 9, -48, -9, -34, -29, -48, -39, 9, 
-19, -58, -39, 39, 9, -48, -14, -29, -24, -48, -39, 9, 
-19, -53, -34, 36, 7, -43, -14, -19, -24, -48, -39, 9, 
-19, -53, -34, 36, 7, -43, -9, -14, -19, -48, -39, 14, 
-19, -53, -34, 36, 7, -43, 4, -14, -19, -48, -39, 14, 
-19, -48, -29, 34, 4, -39, 14, -9, -19, -43, -34, 19, 
-19, -43, -24, 31, 2, -34, 24, 0, -14, -43, -34, 24, 
-19, -43, -24, 31, 2, -34, 34, 4, -9, -43, -29, 24, 
-19, -39, -19, 29, 0, -29, 39, 14, -9, -39, -29, 24, 
-19, -39, -19, 29, 0, -29, 43, 19, 0, -39, -29, 29, 
-24, -34, -9, 29, -7, -21, 48, 29, 4, -39, -29, 29, 
-24, -29, -4, 26, -9, -17, 53, 34, 9, -34, -24, 29, 
-29, -24, 4, 26, -17, -9, 58, 39, 9, -29, -19, 34, 
-29, -14, 14, 21, -21, 0, 63, 43, 14, -24, -14, 39, 
-29, -9, 19, 19, -24, 4, 63, 43, 19, -24, -14, 39, 
-29, 4, 34, 12, -31, 19, 63, 48, 24, -19, -9, 43, 
-24, 9, 34, 7, -29, 21, 58, 48, 29, -14, 0, 43, 
-19, 14, 34, 2, -26, 24, 48, 48, 29, -9, 4, 43, 
-19, 19, 39, 0, -29, 29, 43, 48, 29, -9, 4, 43, 
-19, 24, 43, -2, -31, 34, 34, 48, 34, 0, 4, 43, 
-19, 29, 48, -4, -34, 39, 29, 43, 34, 0, 9, 43, 
