I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -4, 63, 36, -65, 29, 24, -53, 14, 0, -29, -29, 
-39, 48, 87, -4, -63, 68, 19, -29, 29, 0, -29, -29, 
-63, 29, 92, 17, -78, 61, 19, -29, 29, 14, 0, 0, 
-87, 9, 97, 39, -92, 53, 19, -29, 29, 29, 29, 29, 
-73, 4, 78, 34, -75, 41, 34, -39, 19, 9, -9, -9, 
-58, 0, 58, 29, -58, 29, 48, -48, 9, -9, -48, -48, 
-53, -9, 43, 31, -48, 17, 48, -48, 9, -9, -34, -34, 
-48, -19, 29, 34, -39, 4, 48, -48, 9, -9, -19, -19, 
-29, 19, 48, 4, -39, 34, 48, -39, 14, 0, -14, -14, 
-9, 58, 68, -24, -39, 63, 48, -29, 19, 9, -9, -9, 
-68, 4, 73, 31, -70, 39, 39, -39, 19, 9, -9, -9, 
-126, -48, 78, 87, -102, 14, 29, -48, 19, 9, -9, -9, 
-97, -24, 73, 61, -85, 24, 29, -53, 19, 9, -9, -9, 
-68, 0, 68, 34, -68, 34, 29, -58, 19, 9, -9, -9, 
-82, -14, 68, 48, -75, 26, 14, -68, 19, 0, -19, -19, 
-97, -29, 68, 63, -82, 19, 0, -78, 19, -9, -29, -29, 
-73, -29, 43, 51, -58, 7, 9, -78, 9, -9, -29, -29, 
-48, -29, 19, 39, -34, -4, 19, -78, 0, -9, -29, -29, 
-68, -34, 34, 51, -51, 0, 34, -73, -4, -19, -34, -29, 
-87, -39, 48, 63, -68, 4, 48, -68, -9, -29, -39, -29, 
-87, -39, 48, 63, -68, 4, 39, -58, -9, -29, -39, -29, 
-87, -39, 48, 63, -68, 4, 29, -48, -9, -29, -39, -29, 
-63, -39, 24, 51, -43, -7, 29, -39, 4, -14, -24, -29, 
-39, -39, 0, 39, -19, -19, 29, -29, 19, 0, -9, -29, 
-48, -9, 39, 29, -43, 14, 34, -63, 0, -14, -24, -29, 
-58, 19, 78, 19, -68, 48, 39, -97, -19, -29, -39, -29, 
-73, 0, 73, 36, -73, 36, 39, -97, -19, -29, -43, -34, 
-87, -19, 68, 53, -78, 24, 39, -97, -19, -29, -48, -39, 
-97, -19, 78, 58, -87, 29, 19, -78, -19, -29, -48, -39, 
-107, -19, 87, 63, -97, 34, 0, -58, -19, -29, -48, -39, 
-97, -19, 78, 58, -87, 29, 0, -73, -29, -34, -48, -43, 
-87, -19, 68, 53, -78, 24, 0, -87, -39, -39, -48, -48, 
-68, -9, 58, 39, -63, 24, 0, -87, -24, -39, -53, -58, 
-48, 0, 48, 24, -48, 24, 0, -87, -9, -39, -58, -68, 
-58, -9, 48, 34, -53, 19, 14, -87, -19, -39, -58, -53, 
-68, -19, 48, 43, -58, 14, 29, -87, -29, -39, -58, -39, 
-97, -53, 43, 75, -70, -4, 19, -92, -29, -48, -58, -53, 
-126, -87, 39, 107, -82, -24, 9, -97, -29, -58, -58, -68, 
-97, -39, 58, 68, -78, 9, 9, -97, -19, -48, -43, -48, 
-68, 9, 78, 29, -73, 43, 9, -97, -9, -39, -29, -29, 
-68, 9, 78, 29, -73, 43, 9, -97, -19, -39, -43, -29, 
-68, 9, 78, 29, -73, 43, 9, -97, -29, -39, -58, -29, 
-68, 9, 78, 29, -73, 43, 9, -97, -29, -39, -48, -19, 
-68, 9, 78, 29, -73, 43, 9, -97, -29, -39, -39, -9, 
-68, 0, 68, 34, -68, 34, 9, -92, -29, -39, -39, -19, 
-68, -9, 58, 39, -63, 24, 9, -87, -29, -39, -39, -29, 
-68, -9, 58, 39, -63, 24, -9, -82, -29, -39, -43, -39, 
-68, -9, 58, 39, -63, 24, -29, -78, -29, -39, -48, -48, 
-68, -9, 58, 39, -63, 24, -9, -78, -29, -39, -48, -48, 
-68, -9, 58, 39, -63, 24, 9, -78, -29, -39, -48, -48, 
-82, -9, 73, 46, -78, 31, 24, -107, -34, -48, -48, -39, 
-97, -9, 87, 53, -92, 39, 39, -136, -39, -58, -48, -29, 
-97, -24, 73, 61, -85, 24, 29, -102, -39, -48, -48, -39, 
-97, -39, 58, 68, -78, 9, 19, -68, -39, -39, -48, -48, 
-82, -14, 68, 48, -75, 26, 4, -68, -39, -39, -48, -48, 
-68, 9, 78, 29, -73, 43, -9, -68, -39, -39, -48, -48, 
-107, -19, 87, 63, -97, 34, -19, -78, -39, -43, -48, -48, 
-146, -48, 97, 97, -122, 24, -29, -87, -39, -48, -48, -48, 
-87, -19, 68, 53, -78, 24, -4, -97, -34, -48, -48, -48, 
-29, 9, 39, 9, -34, 24, 19, -107, -29, -48, -48, -48, 
-63, -14, 48, 39, -56, 17, 19, -117, -29, -48, -48, -48, 
-97, -39, 58, 68, -78, 9, 19, -126, -29, -48, -48, -48, 
-87, -19, 68, 53, -78, 24, 19, -92, -29, -39, -29, -19, 
-78, 0, 78, 39, -78, 39, 19, -58, -29, -29, -9, 9, 
-78, 0, 78, 39, -78, 39, 24, -58, -29, -29, -29, -19, 
-78, 0, 78, 39, -78, 39, 29, -58, -29, -29, -48, -48, 
-87, -9, 78, 48, -82, 34, 29, -73, -19, -29, -48, -48, 
-97, -19, 78, 58, -87, 29, 29, -87, -9, -29, -48, -48, 
-87, -19, 68, 53, -78, 24, 0, -92, -19, -29, -39, -48, 
-78, -19, 58, 48, -68, 19, -29, -97, -29, -29, -29, -48, 
-78, -24, 53, 51, -65, 14, -4, -97, -29, -34, -39, -48, 
-78, -29, 48, 53, -63, 9, 19, -97, -29, -39, -48, -48, 
-82, -29, 53, 56, -68, 12, 19, -87, -29, -39, -48, -39, 
-87, -29, 58, 58, -73, 14, 19, -78, -29, -39, -48, -29, 
-102, -29, 73, 65, -87, 21, 4, -78, -29, -39, -48, -43, 
-117, -29, 87, 73, -102, 29, -9, -78, -29, -39, -48, -58, 
-82, 4, 87, 39, -85, 46, 19, -68, -9, -24, -29, -24, 
-48, 39, 87, 4, -68, 63, 48, -58, 9, -9, -9, 9, 
-48, 58, 107, -4, -78, 82, 34, -58, 29, 0, -4, 9, 
-48, 78, 126, -14, -87, 102, 19, -58, 48, 9, 0, 9, 
-63, 63, 126, 0, -95, 95, 9, -48, 29, 9, 0, 9, 
-78, 48, 126, 14, -102, 87, 0, -39, 9, 9, 0, 9, 
-78, 48, 126, 14, -102, 87, 14, -48, 19, 9, -4, 0, 
-78, 48, 126, 14, -102, 87, 29, -58, 29, 9, -9, -9, 
-87, 39, 126, 24, -107, 82, 4, -78, 29, 4, -4, 0, 
-78, 58, 136, 9, -107, 97, -9, -68, 39, 19, 14, 29, 
-68, 78, 146, -4, -107, 112, -24, -58, 53, 39, 39, 58, 
-43, 107, 151, -31, -97, 129, -48, -34, 53, 43, 43, 73, 
-24, 136, 161, -56, -92, 148, -63, -53, 34, 19, 19, 43, 
-4, 156, 161, -75, -82, 158, -68, -68, 24, -4, -4, 24, 
-14, 161, 175, -73, -95, 168, -82, -102, 4, 9, 14, 48, 
-19, 180, 200, -80, -109, 190, -87, -122, 4, 24, 34, 73, 
-34, 122, 156, -43, -95, 139, -102, -122, -24, -9, -4, 43, 
-19, 117, 136, -48, -78, 126, -92, -107, -29, -24, -9, 19, 
-24, 97, 122, -36, -73, 109, -87, -117, -34, -24, -14, 19, 
-29, 92, 122, -31, -75, 107, -87, -126, -43, -29, -19, 19, 
-14, 92, 107, -39, -61, 100, -73, -102, -43, -19, -9, 9, 
-43, 73, 117, -14, -80, 95, -68, -78, -68, -39, -24, -4, 
-34, 87, 122, -26, -78, 104, -48, -87, -48, -24, -9, 24, 
-14, 112, 126, -48, -70, 119, -43, -87, -34, -9, 4, 53, 
-53, 97, 151, -21, -102, 124, -34, -73, -24, -4, 4, 43, 
-78, 63, 141, 7, -109, 102, -24, -73, -24, -4, 0, 24, 
-87, 34, 122, 26, -104, 78, -14, -92, -24, -29, -34, 4, 
-97, -4, 92, 51, -95, 43, 0, -112, -24, -43, -48, -4, 
-112, -43, 68, 78, -90, 12, 4, -97, -4, -39, -39, -9, 
-102, -34, 68, 68, -85, 17, 4, -78, 0, -29, -24, -14, 
-112, -29, 82, 70, -97, 26, 4, -73, -24, -43, -43, -24, 
-112, -24, 87, 68, -100, 31, 4, -68, -43, -58, -53, -24, 
-122, -43, 78, 82, -100, 17, 19, -68, -43, -58, -53, -24, 
-151, -73, 78, 112, -114, 2, 29, -68, -34, -58, -43, -24, 
-141, -63, 78, 102, -109, 7, 19, -63, -39, -58, -53, -24, 
-126, -48, 78, 87, -102, 14, 19, -58, -34, -53, -53, -29, 
-112, -39, 73, 75, -92, 17, 43, -63, -24, -43, -43, -29, 
-102, -34, 68, 68, -85, 17, 53, -63, -14, -34, -34, -24, 
-126, -39, 87, 82, -107, 24, 48, -68, -34, -58, -53, -43, 
-156, -73, 82, 114, -119, 4, 39, -73, -48, -82, -73, -68, 
-126, -68, 58, 97, -92, -4, 29, -73, -29, -63, -63, -48, 
-82, -39, 43, 61, -63, 2, 43, -63, -9, -48, -53, -24, 
-97, -43, 53, 70, -75, 4, 43, -68, -9, -48, -53, -24, 
-126, -78, 48, 102, -87, -14, 39, -73, -9, -48, -53, -24, 
-151, -78, 73, 114, -112, -2, 9, -87, -24, -68, -73, -43, 
-180, -63, 117, 122, -148, 26, -14, -97, -34, -82, -87, -58, 
-151, -34, 117, 92, -134, 41, 34, -73, -34, -78, -82, -58, 
-107, -4, 102, 56, -104, 48, 87, -53, -34, -78, -82, -58, 
-161, -53, 107, 107, -134, 26, 78, -78, -29, -63, -68, -58, 
-204, -92, 112, 148, -158, 9, 63, -112, -29, -53, -53, -53, 
-165, -58, 107, 112, -136, 24, 29, -112, -29, -53, -43, -34, 
-126, 4, 131, 61, -129, 68, 0, -87, -9, -39, -34, -4, 
-161, 48, 209, 56, -185, 129, 68, 63, 136, 43, 9, 0, 
-146, 112, 258, 17, -202, 185, 68, 107, 156, 97, 63, 58, 
-122, 165, 287, -21, -204, 226, -102, -156, -122, -14, 73, 156, 
-4, 297, 302, -146, -153, 300, -390, -546, -517, -170, 126, 366, 
190, 453, 263, -322, -36, 358, -751, -1019, -1010, -322, 224, 688, 
385, 639, 253, -512, 65, 446, -1117, -1473, -1400, -351, 414, 1093, 
600, 819, 219, -710, 190, 519, -1464, -1737, -1673, -244, 775, 1644, 
854, 1039, 185, -946, 334, 612, -1751, -1869, -1834, -43, 1171, 2176, 
1019, 1205, 185, -1112, 417, 695, -1903, -1830, -1917, 29, 1302, 2332, 
1102, 1254, 151, -1178, 475, 702, -1937, -1854, -2005, -102, 1122, 2108, 
1156, 868, -287, -1012, 722, 290, -1678, -1625, -1932, -419, 517, 1322, 
951, 292, -658, -622, 805, -183, -1273, -1498, -1834, -883, -268, 297, 
668, -141, -810, -263, 739, -475, -995, -1644, -1883, -1449, -1073, -639, 
502, -453, -956, -24, 729, -705, -766, -1546, -1771, -1693, -1527, -1215, 
439, -819, -1259, 190, 849, -1039, -556, -1107, -1444, -1546, -1498, -1307, 
361, -995, -1356, 317, 858, -1176, -390, -829, -1190, -1390, -1405, -1312, 
326, -956, -1283, 314, 805, -1119, -292, -614, -990, -1185, -1268, -1244, 
278, -868, -1146, 295, 712, -1007, -234, -488, -824, -1005, -1122, -1127, 
190, -805, -995, 307, 592, -900, -165, -424, -697, -897, -990, -1019, 
73, -736, -810, 331, 441, -773, -97, -380, -590, -790, -878, -912, 
68, -614, -683, 273, 375, -649, -68, -336, -488, -678, -756, -790, 
48, -507, -556, 229, 302, -531, -34, -244, -361, -512, -585, -610, 
-14, -395, -380, 204, 183, -387, 4, -151, -234, -380, -439, -468, 
-82, -268, -185, 175, 51, -226, 43, -73, -126, -253, -307, -341, 
-112, -161, -48, 136, -31, -104, 102, 19, 14, -97, -156, -185, 
-117, -102, 14, 109, -65, -43, 117, 63, 92, 0, -68, -102, 
-141, -82, 58, 112, -100, -12, 117, 68, 107, 14, -29, -68, 
-156, -73, 82, 114, -119, 4, 122, 68, 122, 19, -19, -63, 
-141, -53, 87, 97, -114, 17, 112, 73, 126, 29, -19, -63, 
-151, -82, 68, 117, -109, -7, 102, 82, 131, 34, -19, -63, 
-151, -53, 97, 102, -124, 21, 126, 82, 146, 39, -4, -48, 
-146, -9, 136, 78, -141, 63, 146, 87, 165, 53, 9, -39, 
-126, 0, 126, 63, -126, 63, 131, 87, 165, 58, 9, -39, 
-82, 19, 102, 31, -92, 61, 131, 97, 165, 63, 19, -29, 
-136, -29, 107, 82, -122, 39, 141, 87, 161, 63, 19, -29, 
-161, -39, 122, 100, -141, 41, 146, 68, 156, 63, 24, -24, 
-151, -39, 112, 95, -131, 36, 122, 92, 165, 68, 34, -19, 
-151, -34, 117, 92, -134, 41, 97, 102, 180, 73, 34, -19, 
-151, -34, 117, 92, -134, 41, 107, 102, 161, 68, 24, -19, 
-151, -43, 107, 97, -129, 31, 131, 97, 165, 68, 14, -19, 
-136, -24, 112, 80, -124, 43, 126, 97, 175, 73, 14, -29, 
-122, -4, 117, 63, -119, 56, 117, 112, 180, 87, 24, -39, 
-112, -14, 97, 63, -104, 41, 141, 126, 185, 92, 24, -39, 
-126, -29, 97, 78, -112, 34, 156, 126, 190, 87, 19, -43, 
-151, -48, 102, 100, -126, 26, 141, 126, 190, 92, 24, -34, 
-165, -48, 117, 107, -141, 34, 131, 136, 190, 97, 29, -34, 
-126, -43, 82, 85, -104, 19, 141, 161, 219, 117, 39, -24, 
-151, -68, 82, 109, -117, 7, 126, 161, 224, 122, 39, -9, 
-131, -29, 102, 80, -117, 36, 126, 175, 229, 131, 58, -4, 
-117, -4, 112, 61, -114, 53, 151, 204, 244, 156, 82, 0, 
-102, -4, 97, 53, -100, 46, 146, 209, 258, 156, 73, -4, 
-126, -29, 97, 78, -112, 34, 136, 190, 263, 151, 68, -9, 
-107, -9, 97, 58, -102, 43, 170, 214, 287, 170, 82, -4, 
-97, -34, 63, 65, -80, 14, 204, 234, 292, 170, 82, -9, 
-78, -19, 58, 48, -68, 19, 175, 287, 302, 185, 87, -9, 
-112, -29, 82, 70, -97, 26, 165, 341, 317, 204, 102, 0, 
-73, -19, 53, 46, -63, 17, 175, 370, 341, 224, 122, 14, 
-43, -19, 24, 31, -34, 2, 204, 390, 361, 244, 122, 9, 
-68, -24, 43, 46, -56, 9, 219, 429, 380, 244, 117, 9, 
-68, -29, 39, 48, -53, 4, 234, 473, 409, 258, 122, 19, 
-63, -29, 34, 46, -48, 2, 239, 536, 444, 307, 165, 43, 
-39, -29, 9, 34, -24, -9, 253, 605, 492, 351, 204, 58, 
-4, -29, -24, 17, 9, -26, 253, 683, 536, 385, 229, 87, 
63, 4, -58, -34, 61, -26, 253, 751, 570, 414, 253, 122, 
63, 4, -58, -34, 61, -26, 268, 795, 590, 444, 283, 131, 
82, 0, -82, -41, 82, -41, 302, 829, 614, 478, 322, 131, 
82, -48, -131, -17, 107, -90, 312, 883, 658, 527, 351, 180, 
117, -78, -195, -19, 156, -136, 312, 932, 688, 561, 380, 224, 
156, -14, -170, -70, 163, -92, 331, 995, 707, 595, 414, 239, 
204, 48, -156, -126, 180, -53, 346, 1019, 717, 614, 434, 244, 
190, 24, -165, -107, 178, -70, 302, 1044, 736, 639, 458, 278, 
200, 14, -185, -107, 192, -85, 268, 1063, 751, 658, 483, 312, 
209, 19, -190, -114, 200, -85, 273, 1068, 746, 663, 492, 322, 
209, 39, -170, -124, 190, -65, 297, 1058, 727, 663, 502, 346, 
239, 73, -165, -156, 202, -46, 297, 1029, 722, 673, 517, 366, 
292, 107, -185, -200, 239, -39, 283, 985, 707, 668, 517, 380, 
244, 78, -165, -161, 204, -43, 258, 907, 668, 639, 507, 385, 
200, 53, -146, -126, 173, -46, 219, 834, 624, 600, 483, 370, 
161, 53, -107, -107, 134, -26, 190, 732, 566, 541, 439, 336, 
161, 73, -87, -117, 124, -7, 170, 649, 517, 492, 405, 312, 
141, 73, -68, -107, 104, 2, 136, 575, 444, 439, 370, 283, 
78, 58, -19, -68, 48, 19, 102, 488, 375, 370, 317, 229, 
92, 82, -9, -87, 51, 36, 87, 414, 336, 336, 283, 219, 
97, 112, 14, -104, 41, 63, 63, 351, 312, 307, 263, 209, 
53, 92, 39, -73, 7, 65, 43, 253, 244, 239, 204, 170, 
-9, 68, 78, -29, -43, 73, 29, 165, 185, 175, 146, 122, 
4, 63, 58, -34, -26, 61, 29, 112, 136, 141, 117, 102, 
4, 43, 39, -24, -17, 41, 19, 78, 107, 107, 87, 82, 
-14, 53, 68, -19, -41, 61, -4, 24, 68, 63, 43, 53, 
0, 107, 107, -53, -53, 107, 4, 4, 58, 48, 39, 43, 
-48, 48, 97, 0, -73, 73, -4, -29, 34, 29, 24, 29, 
-97, 4, 102, 46, -100, 53, -19, -53, 24, 9, 4, 9, 
-102, -9, 92, 56, -97, 41, -19, -39, 14, -4, -9, 9, 
-112, -19, 92, 65, -102, 36, -34, -39, 0, -29, -34, 0, 
-48, 63, 112, -7, -80, 87, -24, -39, -4, -19, -19, -4, 
-24, 97, 122, -36, -73, 109, -9, -29, -4, 0, 4, 4, 
-53, 68, 122, -7, -87, 95, -19, -48, -9, -14, -14, -19, 
-82, 48, 131, 17, -107, 90, -24, -68, -19, -34, -39, -43, 
-97, 14, 112, 41, -104, 63, -19, -73, -19, -34, -43, -34, 
-87, 4, 92, 41, -90, 48, -19, -73, -19, -34, -48, -29, 
-87, 14, 102, 36, -95, 58, -24, -68, -19, -34, -43, -29, 
-112, 14, 126, 48, -119, 70, -34, -73, -24, -43, -43, -34, 
-87, 14, 102, 36, -95, 58, -34, -73, -19, -39, -39, -34, 
-78, 14, 92, 31, -85, 53, -24, -68, -14, -34, -34, -34, 
-78, 14, 92, 31, -85, 53, -24, -53, -14, -34, -39, -34, 
-87, 14, 102, 36, -95, 58, -14, -43, -9, -34, -39, -34, 
-87, 14, 102, 36, -95, 58, -24, -53, -14, -48, -43, -43, 
-68, 19, 87, 24, -78, 53, -34, -68, -19, -63, -48, -48, 
-63, 34, 97, 14, -80, 65, -14, -73, -14, -48, -48, -53, 
-78, 43, 122, 17, -100, 82, -9, -87, -9, -39, -48, -53, 
-78, 43, 122, 17, -100, 82, -4, -87, -14, -39, -43, -48, 
-73, 43, 117, 14, -95, 80, 0, -78, -19, -39, -43, -43, 
-68, 43, 112, 12, -90, 78, 0, -73, -24, -43, -63, -53, 
-68, 48, 117, 9, -92, 82, 14, -68, -29, -43, -48, -53, 
-102, 34, 136, 34, -119, 85, 14, -73, -29, -43, -58, -68, 
-141, 4, 146, 68, -143, 75, 14, -73, -24, -43, -58, -78, 
-122, 4, 126, 58, -124, 65, -9, -53, 9, -34, -48, -53, 
-112, 4, 117, 53, -114, 61, -34, -48, 24, -34, -48, -39, 
-102, 24, 126, 39, -114, 75, -24, -43, 24, -39, -48, -63, 
-122, 0, 122, 61, -122, 61, -14, -43, 14, -43, -58, -87, 
-122, 9, 131, 56, -126, 70, -9, -43, -4, -48, -58, -68, 
-122, 9, 131, 56, -126, 70, 9, -43, -24, -53, -58, -48, 
-73, 43, 117, 14, -95, 80, 24, -43, 0, -43, -58, -68, 
-63, 68, 131, -2, -97, 100, 29, -43, 19, -43, -68, -82, 
-82, 29, 112, 26, -97, 70, 43, -43, 24, -43, -68, -82, 
-107, -19, 87, 63, -97, 34, 48, -29, 34, -34, -63, -78, 
-117, 4, 122, 56, -119, 63, 39, -29, 43, -29, -58, -73, 
-117, 4, 122, 56, -119, 63, 39, -34, 43, -29, -58, -73, 
-122, 0, 122, 61, -122, 61, 43, -39, 24, -34, -63, -73, 
-102, 9, 112, 46, -107, 61, 63, -39, 14, -39, -58, -63, 
-102, 14, 117, 43, -109, 65, 53, -34, 19, -34, -58, -63, 
-117, 34, 151, 41, -134, 92, 48, -19, 19, -29, -48, -58, 
-117, -19, 97, 68, -107, 39, 43, -14, 29, -24, -39, -48, 
-117, -39, 78, 78, -97, 19, 43, -14, 34, -24, -39, -43, 
-146, -19, 126, 82, -136, 53, 39, -24, 34, -24, -53, -63, 
-180, -39, 141, 109, -161, 51, 39, -34, 39, -19, -63, -73, 
-131, -14, 117, 73, -124, 51, 39, 0, 43, -14, -43, -43, 
-122, -4, 117, 63, -119, 56, 34, 9, 39, -14, -24, -14, 
-122, -14, 107, 68, -114, 46, 24, -9, 34, -29, -34, -39, 
-117, 9, 126, 53, -122, 68, 29, -24, 34, -19, -34, -53, 
-92, 24, 117, 34, -104, 70, 39, 0, 48, -4, -29, -43, 
-102, -9, 92, 56, -97, 41, 39, 14, 53, 0, -19, -43, 
-112, -9, 102, 61, -107, 46, 43, -4, 48, -4, -19, -43, 
-126, -9, 117, 68, -122, 53, 48, -24, 39, -9, -24, -43, 
-97, 4, 102, 46, -100, 53, 53, -24, 29, -14, -34, -48, 
-78, 9, 87, 34, -82, 48, 53, -14, 29, -14, -34, -43, 
-117, -19, 97, 68, -107, 39, 48, -4, 34, -14, -34, -39, 
-117, -29, 87, 73, -102, 29, 43, 4, 34, -14, -34, -39, 
-102, -14, 87, 58, -95, 36, 19, -14, 29, -14, -34, -39, 
-92, -14, 78, 53, -85, 31, 4, -19, 39, -9, -29, -34, 
-92, 24, 117, 34, -104, 70, 14, -39, 14, -19, -34, -34, 
-82, 24, 107, 29, -95, 65, 19, -39, 0, -29, -43, -39, 
-97, -9, 87, 53, -92, 39, 9, -43, 0, -43, -68, -68, 
-102, -19, 82, 61, -92, 31, 0, -39, 4, -48, -78, -78, 
-102, -9, 92, 56, -97, 41, 0, -29, 0, -39, -58, -63, 
-107, -4, 102, 56, -104, 48, 0, -24, 9, -39, -48, -53, 
-107, -9, 97, 58, -102, 43, 14, -19, 14, -34, -48, -48, 
-122, -24, 97, 73, -109, 36, 24, -19, 14, -29, -48, -43, 
-107, -4, 102, 56, -104, 48, 14, -24, 14, -29, -53, -53, 
-97, -4, 92, 51, -95, 43, 9, -29, 9, -43, -53, -53, 
-126, -4, 122, 65, -124, 58, 4, -29, 19, -24, -34, -34, 
-141, -19, 122, 80, -131, 51, 4, -39, 24, -14, -19, -19, 
-53, 82, 136, -14, -95, 109, 39, -29, 58, 14, 4, 0, 
-14, 156, 170, -70, -92, 163, 48, -24, 78, 34, 19, 0, 
-58, 107, 165, -24, -112, 136, 43, -29, 73, 29, 14, 0, 
-107, 58, 165, 24, -136, 112, 39, -39, 68, 29, 9, 0, 
-82, 73, 156, 4, -119, 114, 39, -43, 63, 19, 9, 0, 
-58, 87, 146, -14, -102, 117, 39, -48, 58, 9, 9, 0, 
