I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, 39, 58, -9, -39, 48, -9, -78, -39, -78, -58, -19, 
-4, 53, 58, -24, -31, 56, 0, -73, -34, -73, -53, -9, 
0, 58, 58, -29, -29, 58, 0, -68, -29, -68, -48, -9, 
4, 63, 58, -34, -26, 61, 0, -63, -24, -63, -43, -9, 
9, 68, 58, -39, -24, 63, 0, -58, -19, -58, -39, -9, 
0, 58, 58, -29, -29, 58, -9, -63, -34, -63, -48, -14, 
0, 48, 48, -24, -24, 48, -9, -68, -39, -68, -48, -19, 
0, 39, 39, -19, -19, 39, -9, -73, -43, -73, -48, -24, 
0, 29, 29, -14, -14, 29, -9, -78, -48, -78, -48, -29, 
-14, 19, 34, -2, -24, 26, -9, -78, -39, -78, -58, -29, 
-19, 19, 39, 0, -29, 29, -9, -78, -39, -78, -58, -29, 
-24, 19, 43, 2, -34, 31, -9, -78, -39, -78, -58, -29, 
-29, 19, 48, 4, -39, 34, -9, -78, -39, -78, -58, -29, 
-19, 24, 43, -2, -31, 34, -9, -78, -39, -68, -58, -29, 
-9, 29, 39, -9, -24, 34, -9, -78, -39, -68, -58, -29, 
0, 34, 34, -17, -17, 34, -9, -78, -39, -68, -58, -29, 
9, 39, 29, -24, -9, 34, -9, -78, -39, -68, -58, -29, 
-9, 34, 43, -12, -26, 39, -9, -78, -39, -73, -58, -39, 
-19, 29, 48, -4, -34, 39, -9, -78, -39, -78, -58, -39, 
-29, 24, 53, 2, -41, 39, -9, -78, -39, -82, -58, -39, 
-39, 19, 58, 9, -48, 39, -9, -78, -39, -87, -58, -39, 
-34, 29, 63, 2, -48, 46, -9, -78, -39, -78, -58, -29, 
-29, 39, 68, -4, -48, 53, -9, -78, -39, -78, -58, -29, 
-24, 48, 73, -12, -48, 61, -9, -78, -39, -78, -58, -29, 
-19, 58, 78, -19, -48, 68, -9, -78, -39, -78, -58, -29, 
-4, 43, 48, -19, -26, 46, -19, -78, -48, -87, -68, -34, 
0, 39, 39, -19, -19, 39, -19, -78, -48, -87, -68, -39, 
4, 34, 29, -19, -12, 31, -19, -78, -48, -87, -68, -43, 
9, 29, 19, -19, -4, 24, -19, -78, -48, -87, -68, -48, 
0, 19, 19, -9, -9, 19, -9, -78, -39, -87, -68, -39, 
-9, 19, 29, -4, -19, 24, -9, -78, -39, -87, -68, -39, 
-19, 19, 39, 0, -29, 29, -9, -78, -39, -87, -68, -39, 
-29, 19, 48, 4, -39, 34, -9, -78, -39, -87, -68, -39, 
-24, 29, 53, -2, -39, 41, 0, -78, -29, -78, -58, -39, 
-19, 29, 48, -4, -34, 39, 0, -78, -29, -78, -58, -39, 
-14, 29, 43, -7, -29, 36, 0, -78, -29, -78, -58, -39, 
-9, 29, 39, -9, -24, 34, 0, -78, -29, -78, -58, -39, 
-19, 24, 43, -2, -31, 34, -9, -78, -34, -78, -68, -48, 
-19, 19, 39, 0, -29, 29, -9, -78, -39, -78, -68, -48, 
-19, 14, 34, 2, -26, 24, -9, -78, -43, -78, -68, -48, 
-19, 9, 29, 4, -24, 19, -9, -78, -48, -78, -68, -48, 
-9, 19, 29, -4, -19, 24, 0, -68, -39, -87, -68, -58, 
-9, 19, 29, -4, -19, 24, 0, -68, -39, -87, -68, -58, 
-9, 19, 29, -4, -19, 24, 0, -68, -39, -87, -68, -58, 
-9, 19, 29, -4, -19, 24, 0, -68, -39, -87, -68, -58, 
4, 34, 29, -19, -12, 31, 0, -53, -34, -82, -58, -48, 
9, 34, 24, -21, -7, 29, 0, -53, -34, -78, -58, -48, 
14, 39, 24, -26, -4, 31, 0, -53, -34, -73, -58, -48, 
19, 48, 29, -34, -4, 39, 0, -53, -34, -68, -53, -48, 
4, 34, 29, -19, -12, 31, -4, -68, -39, -82, -58, -53, 
-14, 14, 29, 0, -21, 21, -14, -73, -53, -87, -68, -58, 
-29, 0, 29, 14, -29, 14, -19, -78, -58, -92, -73, -68, 
-43, -9, 34, 26, -39, 12, -24, -82, -58, -92, -78, -73, 
-29, 4, 34, 12, -31, 19, -14, -78, -53, -82, -68, -63, 
-19, 0, 19, 9, -19, 9, -14, -73, -48, -82, -68, -63, 
-9, 14, 24, -2, -17, 19, -14, -68, -39, -82, -68, -63, 
4, 29, 24, -17, -9, 26, -14, -63, -34, -82, -68, -63, 
0, 19, 19, -9, -9, 19, -4, -63, -34, -73, -58, -63, 
-4, 19, 24, -7, -14, 21, -4, -63, -29, -63, -58, -63, 
-9, 29, 39, -9, -24, 34, -4, -63, -29, -63, -43, -58, 
-9, 34, 43, -12, -26, 39, 0, -63, -19, -63, -39, -53, 
-9, 43, 53, -17, -31, 48, 9, -53, -19, -48, -39, -39, 
-9, 53, 63, -21, -36, 58, 9, -53, -9, -48, -39, -34, 
-9, 58, 68, -24, -39, 63, 9, -53, -4, -48, -39, -34, 
-9, 73, 82, -31, -46, 78, 14, -53, -4, -48, -39, -34, 
0, 68, 68, -34, -34, 68, 9, -63, -9, -43, -34, -39, 
0, 68, 68, -34, -34, 68, 9, -63, -4, -43, -34, -39, 
-4, 68, 73, -31, -39, 70, 14, -63, -4, -34, -34, -43, 
-4, 68, 73, -31, -39, 70, 14, -63, 0, -34, -29, -43, 
-14, 78, 92, -31, -53, 85, 14, -53, 0, -34, -34, -53, 
-14, 82, 97, -34, -56, 90, 14, -53, 4, -29, -29, -43, 
-14, 82, 97, -34, -56, 90, 9, -53, 14, -24, -29, -39, 
-9, 87, 97, -39, -53, 92, 9, -53, 19, -19, -24, -34, 
-19, 82, 102, -31, -61, 92, 9, -53, 19, -29, -14, -24, 
-14, 82, 97, -34, -56, 90, 0, -53, 19, -29, -14, -24, 
-9, 82, 92, -36, -51, 87, -4, -58, 19, -29, -19, -29, 
-9, 78, 87, -34, -48, 82, -9, -63, 19, -29, -19, -29, 
-4, 82, 87, -39, -46, 85, -19, -53, 19, -19, -14, -39, 
0, 87, 87, -43, -43, 87, -24, -53, 14, -24, -14, -43, 
4, 78, 73, -41, -34, 75, -24, -58, 14, -24, -19, -43, 
9, 82, 73, -46, -31, 78, -29, -68, 9, -24, -19, -43, 
24, 82, 58, -53, -17, 70, -39, -78, 0, -39, -29, -43, 
24, 78, 53, -51, -14, 65, -48, -78, 0, -39, -29, -43, 
24, 58, 34, -41, -4, 46, -53, -78, -9, -39, -29, -43, 
24, 53, 29, -39, -2, 41, -58, -78, -9, -43, -29, -43, 
29, 63, 34, -46, -2, 48, -53, -73, -14, -39, -24, -48, 
29, 63, 34, -46, -2, 48, -53, -73, -19, -39, -29, -48, 
39, 63, 24, -51, 7, 43, -53, -73, -24, -48, -29, -48, 
39, 48, 9, -43, 14, 29, -48, -68, -34, -48, -29, -48, 
34, 48, 14, -41, 9, 31, -53, -58, -34, -39, -19, -53, 
29, 34, 4, -31, 12, 19, -48, -48, -39, -39, -19, -53, 
24, 34, 9, -29, 7, 21, -48, -48, -43, -48, -29, -58, 
14, 29, 14, -21, 0, 21, -48, -48, -48, -53, -34, -63, 
29, 24, -4, -26, 17, 9, -34, -58, -63, -58, -43, -78, 
34, 19, -14, -26, 24, 2, -34, -58, -78, -68, -58, -82, 
34, 14, -19, -24, 26, -2, -29, -58, -78, -78, -68, -87, 
39, 14, -24, -26, 31, -4, -29, -58, -78, -78, -73, -92, 
29, -4, -34, -12, 31, -19, -29, -48, -68, -87, -73, -92, 
19, -19, -39, 0, 29, -29, -24, -43, -68, -87, -73, -92, 
9, -29, -39, 9, 24, -34, -19, -43, -63, -82, -73, -92, 
4, -29, -34, 12, 19, -31, -19, -43, -63, -82, -73, -92, 
9, -24, -34, 7, 21, -29, -19, -53, -73, -82, -78, -102, 
9, -29, -39, 9, 24, -34, -14, -48, -68, -82, -78, -102, 
9, -24, -34, 7, 21, -29, -14, -48, -68, -78, -73, -102, 
14, -14, -29, 0, 21, -21, -14, -53, -68, -78, -73, -102, 
-4, -14, -9, 9, 2, -12, -9, -48, -53, -73, -68, -97, 
-4, -14, -9, 9, 2, -12, -9, -43, -48, -68, -58, -87, 
0, -9, -9, 4, 4, -9, -4, -43, -43, -63, -53, -82, 
4, 4, 0, -4, 2, 2, 0, -39, -39, -58, -48, -78, 
4, -14, -19, 4, 12, -17, -4, -43, -43, -58, -53, -82, 
4, -14, -19, 4, 12, -17, -4, -39, -43, -58, -58, -87, 
4, -19, -24, 7, 14, -21, -4, -39, -43, -58, -63, -92, 
4, -29, -34, 12, 19, -31, -9, -34, -43, -58, -68, -97, 
-4, -58, -53, 31, 24, -56, -4, -39, -48, -68, -68, -102, 
-9, -48, -39, 29, 14, -43, 0, -34, -48, -68, -73, -112, 
-9, -48, -39, 29, 14, -43, 0, -34, -48, -68, -78, -112, 
-14, -48, -34, 31, 9, -41, 0, -34, -43, -68, -78, -112, 
-4, -43, -39, 24, 17, -41, 4, -24, -29, -68, -73, -112, 
0, -39, -39, 19, 19, -39, 4, -24, -29, -68, -73, -107, 
4, -39, -43, 17, 24, -41, 0, -29, -29, -63, -68, -102, 
9, -34, -43, 12, 26, -39, -4, -29, -24, -63, -68, -102, 
-4, -14, -9, 9, 2, -12, -4, -34, -24, -63, -68, -102, 
-9, -24, -14, 17, 2, -19, -4, -34, -19, -63, -68, -102, 
-14, -29, -14, 21, 0, -21, 0, -29, -19, -58, -68, -102, 
-19, -29, -9, 24, -4, -19, 4, -29, -19, -58, -68, -102, 
-9, -29, -19, 19, 4, -24, 4, -34, -9, -58, -58, -102, 
-19, -29, -9, 24, -4, -19, 0, -34, -19, -53, -58, -102, 
-19, -29, -9, 24, -4, -19, 0, -34, -19, -48, -58, -107, 
-14, -29, -14, 21, 0, -21, 4, -34, -14, -43, -58, -107, 
-9, -24, -14, 17, 2, -19, 24, -24, -9, -29, -58, -102, 
19, 4, -14, -12, 17, -4, 24, -24, -4, -34, -48, -92, 
-9, -24, -14, 17, 2, -19, 24, -34, 4, -34, -48, -92, 
-63, -43, 19, 53, -41, -12, 19, -34, 24, -24, -39, -87, 
-82, -39, 43, 61, -63, 2, 19, -34, 29, -19, -29, -73, 
-48, 0, 48, 24, -48, 24, 4, -53, 34, -9, -24, -63, 
0, 53, 53, -26, -26, 53, -24, -97, 34, 19, -4, -43, 
0, 102, 102, -51, -51, 102, -43, -122, 63, 43, 34, -9, 
-29, 146, 175, -58, -102, 161, -48, -126, 97, 78, 73, 34, 
0, 180, 180, -90, -90, 180, -53, -126, 97, 97, 107, 68, 
34, 190, 156, -112, -61, 173, -92, -136, 63, 126, 151, 102, 
53, 234, 180, -143, -63, 207, -175, -161, 4, 156, 214, 165, 
112, 302, 190, -207, -39, 246, -278, -224, -82, 200, 287, 224, 
190, 351, 161, -270, 14, 256, -356, -263, -165, 253, 380, 297, 
278, 370, 92, -324, 92, 231, -414, -287, -273, 292, 463, 380, 
366, 400, 34, -383, 165, 217, -492, -302, -385, 331, 541, 448, 
458, 424, -34, -441, 246, 195, -595, -322, -492, 385, 614, 497, 
556, 502, -53, -529, 305, 224, -678, -312, -590, 444, 692, 556, 
678, 595, -82, -636, 380, 256, -727, -297, -644, 517, 805, 649, 
761, 580, -180, -671, 470, 200, -766, -278, -683, 580, 893, 702, 
780, 405, -375, -592, 578, 14, -766, -209, -722, 614, 888, 653, 
868, 268, -600, -568, 734, -165, -746, -112, -780, 624, 854, 580, 
1000, 219, -780, -610, 890, -280, -736, -63, -844, 595, 780, 492, 
1049, 73, -976, -561, 1012, -451, -727, -43, -907, 483, 610, 336, 
1019, -112, -1132, -453, 1076, -622, -649, -19, -932, 336, 400, 151, 
941, -258, -1200, -341, 1071, -729, -517, 39, -922, 195, 200, -14, 
873, -380, -1254, -246, 1063, -817, -385, 97, -936, 24, 4, -165, 
824, -497, -1322, -163, 1073, -910, -317, 112, -961, -165, -185, -326, 
741, -561, -1302, -90, 1022, -932, -253, 82, -971, -326, -326, -429, 
649, -566, -1215, -41, 932, -890, -180, 58, -941, -419, -390, -458, 
541, -575, -1117, 17, 829, -846, -131, 48, -897, -492, -429, -463, 
463, -595, -1058, 65, 761, -827, -107, 14, -844, -570, -483, -497, 
400, -566, -966, 82, 683, -766, -102, -29, -780, -610, -522, -531, 
322, -512, -834, 95, 578, -673, -107, -48, -697, -590, -531, -531, 
287, -497, -785, 104, 536, -641, -87, -48, -614, -541, -488, -507, 
253, -468, -722, 107, 488, -595, -68, -48, -502, -473, -444, -463, 
165, -356, -522, 95, 344, -439, -48, -48, -370, -375, -366, -405, 
73, -248, -322, 87, 197, -285, -14, -34, -244, -268, -278, -322, 
43, -190, -234, 73, 139, -212, 9, -9, -170, -185, -209, -268, 
58, -175, -234, 58, 146, -204, 19, -14, -117, -141, -175, -234, 
43, -141, -185, 48, 114, -163, 29, -24, -82, -126, -156, -224, 
4, -122, -126, 58, 65, -124, 48, 0, -43, -102, -136, -204, 
-34, -117, -82, 75, 24, -100, 58, 34, -14, -68, -112, -180, 
-63, -107, -43, 85, -9, -75, 68, 39, 19, -53, -102, -170, 
-68, -78, -9, 73, -29, -43, 63, 29, 19, -63, -107, -175, 
-53, -73, -19, 63, -17, -46, 63, 19, 24, -68, -102, -175, 
-43, -68, -24, 56, -9, -46, 63, 24, 29, -63, -102, -175, 
-43, -68, -24, 56, -9, -46, 68, 29, 29, -63, -97, -170, 
-43, -68, -24, 56, -9, -46, 73, 29, 29, -58, -92, -161, 
-39, -68, -29, 53, -4, -48, 82, 34, 39, -63, -102, -170, 
-34, -68, -34, 51, 0, -51, 82, 34, 39, -63, -102, -170, 
-29, -63, -34, 46, 2, -48, 82, 29, 43, -63, -102, -170, 
-29, -58, -29, 43, 0, -43, 82, 24, 58, -63, -107, -170, 
-29, -53, -24, 41, -2, -39, 73, 14, 58, -63, -102, -170, 
-34, -53, -19, 43, -7, -36, 73, 14, 58, -58, -102, -170, 
-34, -53, -19, 43, -7, -36, 73, 14, 58, -48, -92, -165, 
-39, -53, -14, 46, -12, -34, 73, 14, 63, -43, -92, -165, 
-48, -63, -14, 56, -17, -39, 82, 14, 53, -43, -102, -165, 
-58, -73, -14, 65, -21, -43, 82, 14, 53, -48, -102, -165, 
-68, -73, -4, 70, -31, -39, 87, 14, 53, -53, -102, -165, 
-73, -82, -9, 78, -31, -46, 87, 14, 58, -63, -102, -165, 
-48, -68, -19, 58, -14, -43, 82, 9, 68, -58, -102, -175, 
-39, -53, -14, 46, -12, -34, 78, 9, 68, -58, -107, -170, 
-24, -43, -19, 34, -2, -31, 78, 9, 73, -53, -107, -170, 
-9, -29, -19, 19, 4, -24, 78, 9, 73, -43, -107, -170, 
-34, -39, -4, 36, -14, -21, 78, 4, 68, -53, -92, -161, 
-48, -63, -14, 56, -17, -39, 87, 4, 68, -48, -92, -161, 
-63, -73, -9, 68, -26, -41, 87, 4, 68, -48, -92, -161, 
-78, -78, 0, 78, -39, -39, 82, 4, 68, -53, -92, -165, 
-78, -92, -14, 85, -31, -53, 73, -4, 58, -58, -97, -170, 
-73, -97, -24, 85, -24, -61, 73, -4, 58, -63, -102, -170, 
-68, -92, -24, 80, -21, -58, 73, -4, 58, -68, -107, -175, 
-63, -97, -34, 80, -14, -65, 73, -4, 63, -73, -112, -180, 
-53, -92, -39, 73, -7, -65, 78, 4, 73, -68, -107, -170, 
-53, -87, -34, 70, -9, -61, 87, 4, 68, -63, -102, -170, 
-53, -73, -19, 63, -17, -46, 92, 4, 68, -58, -97, -170, 
-53, -68, -14, 61, -19, -41, 92, 4, 68, -53, -92, -170, 
-63, -63, 0, 63, -31, -31, 102, 14, 78, -63, -102, -170, 
-63, -63, 0, 63, -31, -31, 102, 14, 78, -63, -102, -170, 
-63, -63, 0, 63, -31, -31, 102, 14, 78, -63, -102, -170, 
-63, -63, 0, 63, -31, -31, 102, 14, 78, -63, -102, -170, 
-48, -73, -24, 61, -12, -48, 87, 0, 73, -73, -112, -175, 
-34, -73, -39, 53, 2, -56, 87, -4, 68, -73, -112, -180, 
-19, -73, -53, 46, 17, -63, 82, -4, 63, -73, -112, -185, 
-4, -73, -68, 39, 31, -70, 78, -9, 58, -73, -112, -190, 
-24, -82, -58, 53, 17, -70, 78, 0, 58, -63, -102, -180, 
-34, -82, -48, 58, 7, -65, 82, 0, 58, -63, -102, -180, 
-43, -73, -29, 58, -7, -51, 87, 0, 63, -63, -102, -180, 
-48, -68, -19, 58, -14, -43, 92, 4, 63, -63, -102, -175, 
-58, -73, -14, 65, -21, -43, 92, 24, 68, -53, -92, -165, 
-58, -78, -19, 68, -19, -48, 92, 29, 73, -48, -92, -165, 
-68, -87, -19, 78, -24, -53, 92, 34, 78, -48, -92, -170, 
-68, -102, -34, 85, -17, -68, 92, 39, 82, -43, -92, -170, 
-73, -78, -4, 75, -34, -41, 97, 48, 87, -39, -87, -161, 
-73, -73, 0, 73, -36, -36, 107, 48, 87, -34, -82, -161, 
-73, -68, 4, 70, -39, -31, 112, 48, 87, -34, -78, -161, 
-73, -63, 9, 68, -41, -26, 117, 48, 87, -34, -73, -161, 
-58, -63, -4, 61, -26, -34, 112, 39, 78, -43, -78, -175, 
-48, -58, -9, 53, -19, -34, 107, 34, 78, -43, -82, -180, 
-43, -58, -14, 51, -14, -36, 102, 34, 87, -39, -87, -180, 
-39, -63, -24, 51, -7, -43, 97, 29, 87, -39, -87, -185, 
-29, -53, -24, 41, -2, -39, 102, 43, 97, -29, -82, -170, 
-24, -53, -29, 39, 2, -41, 102, 43, 102, -24, -78, -165, 
-24, -53, -29, 39, 2, -41, 102, 48, 102, -19, -73, -165, 
-29, -53, -24, 41, -2, -39, 102, 48, 102, -14, -68, -165, 
-39, -63, -24, 51, -7, -43, 92, 43, 102, -14, -68, -165, 
-39, -63, -24, 51, -7, -43, 92, 48, 107, -14, -68, -165, 
-39, -58, -19, 48, -9, -39, 92, 48, 112, -9, -63, -165, 
-39, -58, -19, 48, -9, -39, 92, 48, 112, -9, -63, -165, 
-39, -48, -9, 43, -14, -29, 102, 48, 112, -9, -73, -170, 
-34, -39, -4, 36, -14, -21, 102, 48, 112, -9, -73, -165, 
-34, -48, -14, 41, -9, -31, 102, 53, 117, -4, -73, -165, 
-34, -48, -14, 41, -9, -31, 102, 53, 117, -4, -68, -165, 
-48, -58, -9, 53, -19, -34, 112, 53, 126, -4, -58, -165, 
-53, -63, -9, 58, -21, -36, 112, 63, 131, 0, -58, -165, 
-43, -68, -24, 56, -9, -46, 112, 68, 136, 4, -58, -165, 
-48, -78, -29, 63, -9, -53, 112, 73, 141, 9, -48, -161, 
-34, -68, -34, 51, 0, -51, 107, 63, 131, 9, -53, -161, 
-29, -73, -43, 51, 7, -58, 102, 63, 131, 9, -58, -161, 
-19, -58, -39, 39, 9, -48, 97, 73, 131, 9, -63, -161, 
0, -48, -48, 24, 24, -48, 92, 73, 141, 14, -63, -161, 
-9, -39, -29, 24, 9, -34, 102, 82, 151, 14, -53, -156, 
-14, -39, -24, 26, 4, -31, 102, 82, 161, 19, -53, -151, 
-24, -39, -14, 31, -4, -26, 102, 82, 165, 19, -53, -151, 
-29, -34, -4, 31, -12, -19, 102, 87, 170, 29, -53, -156, 
-29, -48, -19, 39, -4, -34, 92, 82, 165, 34, -48, -156, 
-24, -53, -29, 39, 2, -41, 92, 87, 170, 34, -43, -151, 
-24, -58, -34, 41, 4, -46, 92, 87, 175, 34, -43, -151, 
-24, -58, -34, 41, 4, -46, 87, 92, 175, 34, -43, -151, 
-19, -43, -24, 31, 2, -34, 97, 102, 185, 48, -39, -151, 
-19, -34, -14, 26, -2, -24, 97, 107, 195, 53, -39, -151, 
-14, -29, -14, 21, 0, -21, 92, 107, 200, 58, -39, -156, 
-9, -19, -9, 14, 0, -14, 92, 107, 204, 63, -39, -161, 
-14, -29, -14, 21, 0, -21, 87, 112, 214, 73, -24, -156, 
-14, -39, -24, 26, 4, -31, 87, 117, 214, 73, -24, -151, 
-24, -43, -19, 34, -2, -31, 82, 122, 219, 73, -24, -146, 
-29, -48, -19, 39, -4, -34, 82, 131, 229, 73, -24, -141, 
-9, -43, -34, 26, 12, -39, 92, 136, 224, 78, -34, -151, 
-4, -48, -43, 26, 19, -46, 87, 131, 229, 78, -34, -146, 
0, -43, -43, 21, 21, -43, 87, 131, 224, 78, -29, -151, 
4, -34, -39, 14, 21, -36, 87, 131, 224, 78, -29, -161, 
24, -14, -39, -4, 31, -26, 97, 146, 234, 92, -19, -156, 
29, -14, -43, -7, 36, -29, 97, 156, 248, 97, -19, -151, 
29, -14, -43, -7, 36, -29, 92, 161, 253, 107, -19, -146, 
34, -14, -48, -9, 41, -31, 92, 170, 263, 117, -14, -141, 
39, -19, -58, -9, 48, -39, 82, 175, 268, 117, -24, -141, 
39, -19, -58, -9, 48, -39, 82, 175, 273, 117, -24, -141, 
39, -19, -58, -9, 48, -39, 82, 175, 278, 112, -24, -146, 
39, -19, -58, -9, 48, -39, 78, 175, 283, 107, -24, -151, 
24, -43, -68, 9, 46, -56, 82, 190, 292, 117, -14, -146, 
24, -43, -68, 9, 46, -56, 82, 200, 297, 126, -9, -141, 
24, -29, -53, 2, 39, -41, 82, 209, 302, 131, -4, -141, 
24, -29, -53, 2, 39, -41, 82, 214, 302, 126, -4, -136, 
39, -14, -53, -12, 46, -34, 73, 209, 302, 126, -14, -146, 
48, -9, -58, -19, 53, -34, 73, 209, 297, 126, -14, -146, 
58, -4, -63, -26, 61, -34, 73, 214, 292, 131, -14, -146, 
68, -9, -78, -29, 73, -43, 73, 224, 292, 131, -14, -141, 
63, -24, -87, -19, 75, -56, 58, 224, 302, 141, -14, -141, 
63, -19, -82, -21, 73, -51, 53, 219, 297, 141, -14, -141, 
58, -24, -82, -17, 70, -53, 53, 219, 297, 136, -14, -141, 
48, -34, -82, -7, 65, -58, 53, 219, 297, 136, -14, -141, 
39, -34, -73, -2, 56, -53, 53, 219, 292, 136, -14, -151, 
48, -34, -82, -7, 65, -58, 53, 219, 292, 136, -14, -151, 
58, -34, -92, -12, 75, -63, 43, 214, 292, 136, -14, -151, 
58, -34, -92, -12, 75, -63, 39, 214, 287, 136, -14, -151, 
68, -29, -97, -19, 82, -63, 39, 214, 297, 146, -4, -141, 
68, -24, -92, -21, 80, -58, 43, 209, 292, 146, 0, -141, 
73, -14, -87, -29, 80, -51, 43, 204, 283, 146, 0, -141, 
73, -24, -97, -24, 85, -61, 48, 195, 283, 146, 0, -136, 
68, -29, -97, -19, 82, -63, 48, 180, 263, 126, -4, -136, 
73, -24, -97, -24, 85, -61, 43, 165, 253, 117, -9, -141, 
92, -9, -102, -41, 97, -56, 43, 146, 234, 112, -9, -136, 
97, -4, -102, -46, 100, -53, 39, 131, 219, 107, -14, -141, 
73, -9, -82, -31, 78, -46, 39, 131, 219, 102, -4, -131, 
58, -19, -78, -19, 68, -48, 39, 131, 209, 97, -4, -136, 
43, -24, -68, -9, 56, -46, 34, 126, 200, 87, -9, -136, 
34, -34, -68, 0, 51, -51, 34, 117, 190, 82, -9, -131, 
43, -34, -78, -4, 61, -56, 24, 112, 170, 68, -19, -141, 
53, -29, -82, -12, 68, -56, 24, 107, 161, 63, -19, -141, 
63, -19, -82, -21, 73, -51, 24, 92, 156, 58, -19, -141, 
63, -14, -78, -24, 70, -46, 24, 73, 131, 43, -24, -141, 
39, -24, -63, -7, 51, -43, 29, 73, 141, 53, -14, -136, 
34, -29, -63, -2, 48, -46, 39, 73, 136, 43, -14, -136, 
34, -39, -73, 2, 53, -56, 43, 73, 126, 39, -14, -136, 
34, -48, -82, 7, 58, -65, 48, 73, 117, 34, -14, -136, 
19, -34, -53, 7, 36, -43, 39, 53, 97, 24, -34, -146, 
19, -29, -48, 4, 34, -39, 39, 43, 92, 19, -34, -146, 
9, -29, -39, 9, 24, -34, 39, 39, 82, 4, -34, -146, 
0, -34, -34, 17, 17, -34, 39, 39, 73, -9, -39, -151, 
0, -34, -34, 17, 17, -34, 39, 39, 73, -9, -39, -151, 
0, -34, -34, 17, 17, -34, 43, 39, 68, -9, -39, -151, 
-9, -43, -34, 26, 12, -39, 48, 34, 58, -19, -43, -151, 
-9, -43, -34, 26, 12, -39, 48, 29, 53, -19, -43, -151, 
-9, -58, -48, 34, 19, -53, 48, 29, 53, -19, -58, -146, 
-19, -73, -53, 46, 17, -63, 48, 24, 48, -24, -58, -156, 
-19, -87, -68, 53, 24, -78, 48, 24, 43, -34, -63, -156, 
-19, -92, -73, 56, 26, -82, 48, 19, 43, -39, -63, -156, 
-29, -73, -43, 51, 7, -58, 53, 24, 48, -39, -68, -156, 
-39, -78, -39, 58, 0, -58, 58, 19, 43, -39, -68, -156, 
-43, -78, -34, 61, -4, -56, 63, 19, 39, -43, -68, -156, 
-43, -73, -29, 58, -7, -51, 68, 14, 34, -43, -68, -156, 
-39, -78, -39, 58, 0, -58, 58, 4, 29, -48, -73, -165, 
