I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, 39, 29, -24, -9, 34, 126, 527, 273, 87, -204, -165, 
4, 43, 39, -24, -17, 41, 102, 463, 234, 78, -175, -141, 
0, 48, 48, -24, -24, 48, 78, 400, 195, 68, -146, -117, 
0, 53, 53, -26, -26, 53, 63, 341, 165, 53, -131, -97, 
0, 58, 58, -29, -29, 58, 48, 283, 136, 39, -117, -78, 
0, 63, 63, -31, -31, 63, 29, 234, 107, 24, -92, -58, 
0, 68, 68, -34, -34, 68, 9, 185, 78, 9, -68, -39, 
-4, 73, 78, -34, -41, 75, 0, 151, 53, 4, -53, -19, 
-9, 78, 87, -34, -48, 82, -9, 117, 29, 0, -39, 0, 
-9, 82, 92, -36, -51, 87, -19, 87, 9, -4, -24, 9, 
-9, 87, 97, -39, -53, 92, -29, 58, -9, -9, -9, 19, 
-9, 87, 97, -39, -53, 92, -39, 43, -19, -19, 0, 34, 
-9, 87, 97, -39, -53, 92, -48, 29, -29, -29, 9, 48, 
-9, 87, 97, -39, -53, 92, -53, 14, -39, -34, 14, 53, 
-9, 87, 97, -39, -53, 92, -58, 0, -48, -39, 19, 58, 
-9, 87, 97, -39, -53, 92, -58, -9, -53, -39, 24, 63, 
-9, 87, 97, -39, -53, 92, -58, -19, -58, -39, 29, 68, 
-9, 87, 97, -39, -53, 92, -63, -24, -63, -43, 34, 73, 
-9, 87, 97, -39, -53, 92, -68, -29, -68, -48, 39, 78, 
-9, 87, 97, -39, -53, 92, -68, -29, -68, -48, 39, 78, 
-9, 87, 97, -39, -53, 92, -68, -29, -68, -48, 39, 78, 
-9, 87, 97, -39, -53, 92, -63, -29, -68, -53, 39, 78, 
-9, 87, 97, -39, -53, 92, -58, -29, -68, -58, 39, 78, 
-9, 87, 97, -39, -53, 92, -58, -24, -68, -58, 34, 73, 
-9, 87, 97, -39, -53, 92, -58, -19, -68, -58, 29, 68, 
-9, 87, 97, -39, -53, 92, -58, -14, -63, -53, 29, 68, 
-9, 87, 97, -39, -53, 92, -58, -9, -58, -48, 29, 68, 
-4, 87, 92, -41, -48, 90, -58, -9, -58, -48, 29, 68, 
0, 87, 87, -43, -43, 87, -58, -9, -58, -48, 29, 68, 
0, 82, 82, -41, -41, 82, -53, -4, -53, -48, 29, 63, 
0, 78, 78, -39, -39, 78, -48, 0, -48, -48, 29, 58, 
0, 73, 73, -36, -36, 73, -48, 4, -43, -48, 24, 58, 
0, 68, 68, -34, -34, 68, -48, 9, -39, -48, 19, 58, 
0, 68, 68, -34, -34, 68, -43, 14, -39, -48, 14, 48, 
0, 68, 68, -34, -34, 68, -39, 19, -39, -48, 9, 39, 
0, 68, 68, -34, -34, 68, -39, 24, -34, -43, 9, 39, 
0, 68, 68, -34, -34, 68, -39, 29, -29, -39, 9, 39, 
0, 68, 68, -34, -34, 68, -39, 29, -29, -34, 9, 39, 
0, 68, 68, -34, -34, 68, -39, 29, -29, -29, 9, 39, 
0, 63, 63, -31, -31, 63, -39, 29, -24, -29, 9, 34, 
0, 58, 58, -29, -29, 58, -39, 29, -19, -29, 9, 29, 
0, 58, 58, -29, -29, 58, -39, 29, -19, -29, 4, 24, 
0, 58, 58, -29, -29, 58, -39, 29, -19, -29, 0, 19, 
-4, 58, 63, -26, -34, 61, -39, 29, -19, -29, -4, 19, 
-9, 58, 68, -24, -39, 63, -39, 29, -19, -29, -9, 19, 
-9, 53, 63, -21, -36, 58, -39, 24, -19, -29, -9, 14, 
-9, 48, 58, -19, -34, 53, -39, 19, -19, -29, -9, 9, 
-9, 48, 58, -19, -34, 53, -39, 19, -19, -29, -9, 9, 
-9, 48, 58, -19, -34, 53, -39, 19, -19, -29, -9, 9, 
-9, 48, 58, -19, -34, 53, -39, 14, -19, -29, -9, 4, 
-9, 48, 58, -19, -34, 53, -39, 9, -19, -29, -9, 0, 
-9, 48, 58, -19, -34, 53, -39, 4, -19, -29, -9, 0, 
-9, 48, 58, -19, -34, 53, -39, 0, -19, -29, -9, 0, 
-9, 43, 53, -17, -31, 48, -39, -4, -24, -29, -14, 0, 
-9, 39, 48, -14, -29, 43, -39, -9, -29, -29, -19, 0, 
-9, 39, 48, -14, -29, 43, -39, -14, -29, -29, -19, 0, 
-9, 39, 48, -14, -29, 43, -39, -19, -29, -29, -19, 0, 
-9, 39, 48, -14, -29, 43, -43, -24, -29, -29, -14, 0, 
-9, 39, 48, -14, -29, 43, -48, -29, -29, -29, -9, 0, 
-9, 39, 48, -14, -29, 43, -48, -29, -34, -29, -9, 0, 
-9, 39, 48, -14, -29, 43, -48, -29, -39, -29, -9, 0, 
-9, 34, 43, -12, -26, 39, -43, -34, -39, -34, -14, 0, 
-9, 29, 39, -9, -24, 34, -39, -39, -39, -39, -19, 0, 
-9, 29, 39, -9, -24, 34, -39, -39, -39, -39, -19, 0, 
-9, 29, 39, -9, -24, 34, -39, -39, -39, -39, -19, 0, 
-9, 34, 43, -12, -26, 39, -43, -43, -39, -34, -14, 0, 
-9, 39, 48, -14, -29, 43, -48, -48, -39, -29, -9, 0, 
-14, 39, 53, -12, -34, 46, -48, -53, -39, -29, -9, 0, 
-19, 39, 58, -9, -39, 48, -48, -58, -39, -29, -9, 0, 
-19, 39, 58, -9, -39, 48, -48, -58, -39, -34, -9, 0, 
-19, 39, 58, -9, -39, 48, -48, -58, -39, -39, -9, 0, 
-14, 34, 48, -9, -31, 41, -48, -58, -39, -39, -9, 0, 
-9, 29, 39, -9, -24, 34, -48, -58, -39, -39, -9, 0, 
-9, 29, 39, -9, -24, 34, -43, -63, -39, -34, -4, 0, 
-9, 29, 39, -9, -24, 34, -39, -68, -39, -29, 0, 0, 
-9, 29, 39, -9, -24, 34, -39, -68, -39, -29, 0, 0, 
-9, 29, 39, -9, -24, 34, -39, -68, -39, -29, 0, 0, 
-9, 29, 39, -9, -24, 34, -39, -68, -39, -29, 0, 0, 
-9, 29, 39, -9, -24, 34, -39, -68, -39, -29, 0, 0, 
-9, 29, 39, -9, -24, 34, -39, -73, -34, -29, 0, 0, 
-9, 29, 39, -9, -24, 34, -39, -78, -29, -29, 0, 0, 
-9, 29, 39, -9, -24, 34, -39, -78, -29, -24, 0, 0, 
-9, 29, 39, -9, -24, 34, -39, -78, -29, -19, 0, 0, 
-9, 29, 39, -9, -24, 34, -39, -78, -29, -19, 0, -4, 
-9, 29, 39, -9, -24, 34, -39, -78, -29, -19, 0, -9, 
-9, 29, 39, -9, -24, 34, -39, -78, -29, -19, 0, -9, 
-9, 29, 39, -9, -24, 34, -39, -78, -29, -19, 0, -9, 
-9, 29, 39, -9, -24, 34, -39, -78, -29, -14, 0, -4, 
-9, 29, 39, -9, -24, 34, -39, -78, -29, -9, 0, 0, 
-9, 29, 39, -9, -24, 34, -39, -78, -24, -9, 0, 0, 
-9, 29, 39, -9, -24, 34, -39, -78, -19, -9, 0, 0, 
-9, 24, 34, -7, -21, 29, -34, -78, -19, -9, 0, 0, 
-9, 19, 29, -4, -19, 24, -29, -78, -19, -9, 0, 0, 
-9, 19, 29, -4, -19, 24, -29, -78, -19, -9, 0, 0, 
-9, 19, 29, -4, -19, 24, -29, -78, -19, -9, 0, 0, 
-4, 24, 29, -9, -17, 26, -29, -73, -14, -9, 4, 4, 
0, 29, 29, -14, -14, 29, -29, -68, -9, -9, 9, 9, 
4, 43, 39, -24, -17, 41, -19, -63, 4, 0, 14, 14, 
9, 58, 48, -34, -19, 53, -9, -58, 19, 9, 19, 19, 
14, 68, 53, -41, -19, 61, 0, -48, 29, 19, 24, 24, 
19, 78, 58, -48, -19, 68, 9, -39, 39, 29, 29, 29, 
24, 78, 53, -51, -14, 65, 9, -34, 43, 34, 34, 34, 
29, 78, 48, -53, -9, 63, 9, -29, 48, 39, 39, 39, 
29, 82, 53, -56, -12, 68, 9, -29, 53, 43, 43, 39, 
29, 92, 63, -61, -17, 78, 0, -24, 53, 48, 48, 39, 
34, 102, 68, -68, -17, 85, -9, -24, 58, 58, 53, 43, 
39, 117, 78, -78, -19, 97, -39, -24, 58, 58, 53, 43, 
48, 122, 73, -85, -12, 97, -82, -34, 53, 58, 58, 58, 
63, 131, 68, -97, -2, 100, -117, -58, 43, 58, 58, 73, 
73, 156, 82, -114, -4, 119, -126, -73, 39, 58, 78, 82, 
82, 165, 82, -124, 0, 124, -131, -82, 34, 58, 87, 97, 
82, 170, 87, -126, -2, 129, -136, -87, 24, 53, 87, 102, 
87, 175, 87, -131, 0, 131, -136, -87, 24, 53, 87, 107, 
92, 170, 78, -131, 7, 124, -136, -87, 19, 48, 87, 107, 
92, 170, 78, -131, 7, 124, -131, -92, 14, 48, 87, 107, 
92, 161, 68, -126, 12, 114, -131, -92, 9, 39, 78, 107, 
87, 146, 58, -117, 14, 102, -122, -92, 9, 39, 78, 102, 
82, 141, 58, -112, 12, 100, -117, -87, 9, 39, 78, 102, 
82, 141, 58, -112, 12, 100, -107, -78, 14, 39, 82, 102, 
