I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -29, 0, 29, -14, -14, 19, -9, 0, -9, -9, -29, 
-29, -29, 0, 29, -14, -14, 19, -9, 4, -9, -9, -24, 
-29, -29, 0, 29, -14, -14, 19, -9, 9, -9, -9, -19, 
-29, -29, 0, 29, -14, -14, 19, -9, 9, -14, -14, -19, 
-29, -29, 0, 29, -14, -14, 19, -9, 9, -19, -19, -19, 
-29, -29, 0, 29, -14, -14, 14, -9, 4, -24, -19, -24, 
-29, -29, 0, 29, -14, -14, 9, -9, 0, -29, -19, -29, 
-29, -34, -4, 31, -12, -19, 9, -9, -4, -29, -19, -29, 
-29, -39, -9, 34, -9, -24, 9, -9, -9, -29, -19, -29, 
-29, -39, -9, 34, -9, -24, 9, -9, -9, -29, -19, -29, 
-29, -39, -9, 34, -9, -24, 9, -9, -9, -29, -19, -29, 
-29, -34, -4, 31, -12, -19, 9, -9, -9, -29, -19, -29, 
-29, -29, 0, 29, -14, -14, 9, -9, -9, -29, -19, -29, 
-29, -29, 0, 29, -14, -14, 9, -14, -14, -34, -24, -29, 
-29, -29, 0, 29, -14, -14, 9, -19, -19, -39, -29, -29, 
-34, -34, 0, 34, -17, -17, 9, -19, -19, -39, -34, -34, 
-39, -39, 0, 39, -19, -19, 9, -19, -19, -39, -39, -39, 
-39, -43, -4, 41, -17, -24, 9, -19, -24, -43, -39, -43, 
-39, -48, -9, 43, -14, -29, 9, -19, -29, -48, -39, -48, 
-39, -48, -9, 43, -14, -29, 9, -19, -29, -48, -39, -48, 
-39, -48, -9, 43, -14, -29, 9, -19, -29, -48, -39, -48, 
-43, -48, -4, 46, -19, -26, 9, -19, -29, -48, -39, -43, 
-48, -48, 0, 48, -24, -24, 9, -19, -29, -48, -39, -39, 
-48, -48, 0, 48, -24, -24, 9, -19, -29, -53, -39, -39, 
-48, -48, 0, 48, -24, -24, 9, -19, -29, -58, -39, -39, 
-43, -48, -4, 46, -19, -26, 9, -19, -34, -58, -43, -43, 
-39, -48, -9, 43, -14, -29, 9, -19, -39, -58, -48, -48, 
-39, -48, -9, 43, -14, -29, 9, -19, -39, -58, -48, -48, 
-39, -48, -9, 43, -14, -29, 9, -19, -39, -58, -48, -48, 
-39, -39, 0, 39, -19, -19, 9, -19, -34, -58, -43, -43, 
-39, -29, 9, 34, -24, -9, 9, -19, -29, -58, -39, -39, 
-39, -19, 19, 29, -29, 0, 9, -19, -19, -48, -34, -34, 
-34, -9, 24, 21, -29, 7, 14, -9, -9, -39, -29, -24, 
-34, 0, 34, 17, -34, 17, 19, -4, 0, -29, -24, -19, 
-19, 4, 24, 7, -21, 14, 29, -4, 9, -24, -24, -14, 
-19, 19, 39, 0, -29, 29, 39, 0, 19, -14, -19, -14, 
-19, 34, 53, -7, -36, 43, 43, 0, 29, -9, -9, -4, 
-14, 39, 53, -12, -34, 46, 53, 4, 48, 4, 0, 0, 
-4, 48, 53, -21, -29, 51, 58, 14, 63, 19, 9, 4, 
4, 53, 48, -29, -21, 51, 48, 24, 73, 24, 19, 9, 
19, 63, 43, -41, -12, 53, 19, 29, 78, 24, 24, 19, 
