I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, -87, -78, 48, 34, -82, 117, 244, 156, 78, 9, -58, 
-9, -82, -73, 46, 31, -78, 117, 248, 161, 87, 14, -58, 
-9, -78, -68, 43, 29, -73, 117, 253, 165, 97, 19, -58, 
-9, -73, -63, 41, 26, -68, 117, 253, 175, 102, 24, -53, 
-9, -68, -58, 39, 24, -63, 117, 253, 185, 107, 29, -48, 
-14, -63, -48, 39, 17, -56, 117, 263, 190, 117, 34, -48, 
-19, -58, -39, 39, 9, -48, 117, 273, 195, 126, 39, -48, 
-19, -58, -39, 39, 9, -48, 122, 283, 200, 126, 39, -48, 
-19, -58, -39, 39, 9, -48, 126, 292, 204, 126, 39, -48, 
-9, -48, -39, 29, 14, -43, 126, 292, 214, 131, 39, -48, 
0, -39, -39, 19, 19, -39, 126, 292, 224, 136, 39, -48, 
0, -34, -34, 17, 17, -34, 126, 302, 234, 146, 43, -43, 
0, -29, -29, 14, 14, -29, 126, 312, 244, 156, 48, -39, 
0, -24, -24, 12, 12, -24, 131, 317, 253, 156, 53, -34, 
0, -19, -19, 9, 9, -19, 136, 322, 263, 156, 58, -29, 
0, -19, -19, 9, 9, -19, 136, 336, 273, 170, 63, -29, 
0, -19, -19, 9, 9, -19, 136, 351, 283, 185, 68, -29, 
0, -19, -19, 9, 9, -19, 136, 351, 287, 185, 68, -29, 
0, -19, -19, 9, 9, -19, 136, 351, 292, 185, 68, -29, 
0, -14, -14, 7, 7, -14, 141, 366, 302, 195, 73, -29, 
0, -9, -9, 4, 4, -9, 146, 380, 312, 204, 78, -29, 
4, -4, -9, 0, 7, -7, 151, 385, 322, 214, 82, -29, 
9, 0, -9, -4, 9, -4, 156, 390, 331, 224, 87, -29, 
9, 0, -9, -4, 9, -4, 161, 400, 346, 229, 87, -34, 
9, 0, -9, -4, 9, -4, 165, 409, 361, 234, 87, -39, 
9, 4, -4, -7, 7, 0, 165, 424, 366, 234, 87, -39, 
9, 9, 0, -9, 4, 4, 165, 439, 370, 234, 87, -39, 
9, 9, 0, -9, 4, 4, 175, 448, 375, 244, 87, -43, 
9, 9, 0, -9, 4, 4, 185, 458, 380, 253, 87, -48, 
0, 9, 9, -4, -4, 9, 185, 468, 385, 253, 87, -48, 
-9, 9, 19, 0, -14, 14, 185, 478, 390, 253, 87, -48, 
0, 19, 19, -9, -9, 19, 185, 483, 395, 253, 87, -48, 
9, 29, 19, -19, -4, 24, 185, 488, 400, 253, 87, -48, 
9, 29, 19, -19, -4, 24, 185, 497, 405, 253, 82, -48, 
9, 29, 19, -19, -4, 24, 185, 507, 409, 253, 78, -48, 
14, 34, 19, -24, -2, 26, 185, 507, 409, 253, 78, -53, 
19, 39, 19, -29, 0, 29, 185, 507, 409, 253, 78, -58, 
19, 39, 19, -29, 0, 29, 185, 507, 409, 253, 82, -58, 
19, 39, 19, -29, 0, 29, 185, 507, 409, 253, 87, -58, 
19, 39, 19, -29, 0, 29, 185, 507, 405, 253, 87, -53, 
19, 39, 19, -29, 0, 29, 185, 507, 400, 253, 87, -48, 
19, 48, 29, -34, -4, 39, 175, 497, 390, 253, 92, -39, 
19, 58, 39, -39, -9, 48, 165, 488, 380, 253, 97, -29, 
24, 68, 43, -46, -9, 56, 161, 468, 366, 244, 97, -24, 
29, 78, 48, -53, -9, 63, 156, 448, 351, 234, 97, -19, 
34, 82, 48, -58, -7, 65, 141, 419, 331, 224, 97, -14, 
39, 87, 48, -63, -4, 68, 126, 390, 312, 214, 97, -9, 
39, 87, 48, -63, -4, 68, 112, 361, 287, 200, 92, -4, 
39, 87, 48, -63, -4, 68, 97, 331, 263, 185, 87, 0, 
29, 82, 53, -56, -12, 68, 82, 292, 239, 170, 87, 4, 
19, 78, 58, -48, -19, 68, 68, 253, 214, 156, 87, 9, 
19, 78, 58, -48, -19, 68, 48, 224, 190, 146, 82, 14, 
19, 78, 58, -48, -19, 68, 29, 195, 165, 136, 78, 19, 
24, 78, 53, -51, -14, 65, 24, 161, 141, 117, 73, 24, 
29, 78, 48, -53, -9, 63, 19, 126, 117, 97, 68, 29, 
29, 78, 48, -53, -9, 63, 4, 97, 97, 87, 63, 34, 
29, 78, 48, -53, -9, 63, -9, 68, 78, 78, 58, 39, 
29, 87, 58, -58, -14, 73, -14, 43, 68, 68, 53, 39, 
29, 97, 68, -63, -19, 82, -19, 19, 58, 58, 48, 39, 
24, 87, 63, -56, -19, 75, -24, 9, 43, 43, 43, 34, 
19, 78, 58, -48, -19, 68, -29, 0, 29, 29, 39, 29, 
14, 63, 48, -39, -17, 56, -29, -14, 19, 24, 29, 29, 
9, 48, 39, -29, -14, 43, -29, -29, 9, 19, 19, 29, 
9, 48, 39, -29, -14, 43, -29, -29, 9, 19, 19, 29, 
9, 48, 39, -29, -14, 43, -29, -29, 9, 19, 19, 29, 
9, 43, 34, -26, -12, 39, -29, -29, 0, 9, 19, 29, 
9, 39, 29, -24, -9, 34, -29, -29, -9, 0, 19, 29, 
9, 39, 29, -24, -9, 34, -29, -34, -9, -4, 14, 29, 
9, 39, 29, -24, -9, 34, -29, -39, -9, -9, 9, 29, 
4, 34, 29, -19, -12, 31, -29, -39, -9, -9, 9, 29, 
0, 29, 29, -14, -14, 29, -29, -39, -9, -9, 9, 29, 
0, 24, 24, -12, -12, 24, -29, -39, -9, -9, 9, 29, 
0, 19, 19, -9, -9, 19, -29, -39, -9, -9, 9, 29, 
-4, 19, 24, -7, -14, 21, -29, -43, -9, -9, 4, 24, 
-9, 19, 29, -4, -19, 24, -29, -48, -9, -9, 0, 19, 
-9, 19, 29, -4, -19, 24, -29, -48, -9, -4, 0, 19, 
-9, 19, 29, -4, -19, 24, -29, -48, -9, 0, 0, 19, 
-9, 14, 24, -2, -17, 19, -29, -43, -9, 0, 0, 19, 
-9, 9, 19, 0, -14, 14, -29, -39, -9, 0, 0, 19, 
-4, 9, 14, -2, -9, 12, -29, -39, -9, 0, 0, 19, 
0, 9, 9, -4, -4, 9, -29, -39, -9, 0, 0, 19, 
0, 14, 14, -7, -7, 14, -29, -39, -9, 0, 0, 19, 
0, 19, 19, -9, -9, 19, -29, -39, -9, 0, 0, 19, 
-4, 19, 24, -7, -14, 21, -24, -39, -9, 0, -4, 19, 
-9, 19, 29, -4, -19, 24, -19, -39, -9, 0, -9, 19, 
-9, 19, 29, -4, -19, 24, -19, -39, -9, 0, -9, 14, 
-9, 19, 29, -4, -19, 24, -19, -39, -9, 0, -9, 9, 
-9, 19, 29, -4, -19, 24, -19, -43, -14, -9, -14, 4, 
-9, 19, 29, -4, -19, 24, -19, -48, -19, -19, -19, 0, 
-9, 14, 24, -2, -17, 19, -19, -48, -19, -19, -19, -4, 
-9, 9, 19, 0, -14, 14, -19, -48, -19, -19, -19, -9, 
-14, 4, 19, 4, -17, 12, -19, -48, -24, -24, -24, -14, 
-19, 0, 19, 9, -19, 9, -19, -48, -29, -29, -29, -19, 
-19, 0, 19, 9, -19, 9, -19, -48, -34, -34, -29, -19, 
-19, 0, 19, 9, -19, 9, -19, -48, -39, -39, -29, -19, 
-19, 0, 19, 9, -19, 9, -19, -48, -39, -39, -34, -19, 
-19, 0, 19, 9, -19, 9, -19, -48, -39, -39, -39, -19, 
-19, 0, 19, 9, -19, 9, -19, -53, -39, -43, -39, -19, 
-19, 0, 19, 9, -19, 9, -19, -58, -39, -48, -39, -19, 
-24, 0, 24, 12, -24, 12, -14, -58, -43, -48, -43, -19, 
-29, 0, 29, 14, -29, 14, -9, -58, -48, -48, -48, -19, 
-29, 0, 29, 14, -29, 14, -9, -58, -48, -48, -48, -19, 
-29, 0, 29, 14, -29, 14, -9, -58, -48, -48, -48, -19, 
-29, -4, 24, 17, -26, 9, -14, -63, -53, -53, -53, -29, 
-29, -9, 19, 19, -24, 4, -19, -68, -58, -58, -58, -39, 
-29, -9, 19, 19, -24, 4, -24, -73, -63, -58, -58, -39, 
-29, -9, 19, 19, -24, 4, -29, -78, -68, -58, -58, -39, 
-29, -9, 19, 19, -24, 4, -29, -82, -73, -63, -58, -39, 
-29, -9, 19, 19, -24, 4, -29, -87, -78, -68, -58, -39, 
-29, -9, 19, 19, -24, 4, -34, -87, -78, -68, -58, -39, 
-29, -9, 19, 19, -24, 4, -39, -87, -78, -68, -58, -39, 
-14, 19, 34, -2, -24, 26, -39, -87, -73, -58, -58, -39, 
0, 48, 48, -24, -24, 48, -39, -87, -68, -48, -58, -39, 
-9, 39, 48, -14, -29, 43, -39, -92, -68, -48, -58, -39, 
-19, 29, 48, -4, -34, 39, -39, -97, -68, -48, -58, -39, 
-19, 29, 48, -4, -34, 39, -34, -97, -68, -53, -58, -39, 
-19, 29, 48, -4, -34, 39, -29, -97, -68, -58, -58, -39, 
-24, 9, 34, 7, -29, 21, -24, -92, -73, -68, -63, -43, 
-29, -9, 19, 19, -24, 4, -19, -87, -78, -78, -68, -48, 
-29, -24, 4, 26, -17, -9, -19, -87, -87, -82, -78, -48, 
-29, -39, -9, 34, -9, -24, -19, -87, -97, -87, -87, -48, 
-29, -39, -9, 34, -9, -24, -19, -87, -97, -87, -78, -43, 
-29, -39, -9, 34, -9, -24, -19, -87, -97, -87, -68, -39, 
-29, -29, 0, 29, -14, -14, -19, -87, -92, -87, -68, -39, 
-29, -19, 9, 24, -19, -4, -19, -87, -87, -87, -68, -39, 
-29, -19, 9, 24, -19, -4, -19, -87, -87, -87, -63, -34, 
-29, -19, 9, 24, -19, -4, -19, -87, -87, -87, -58, -29, 
-29, -29, 0, 29, -14, -14, -19, -87, -92, -87, -58, -29, 
-29, -39, -9, 34, -9, -24, -19, -87, -97, -87, -58, -29, 
-29, -39, -9, 34, -9, -24, -14, -87, -97, -87, -63, -39, 
-29, -39, -9, 34, -9, -24, -9, -87, -97, -87, -68, -48, 
-29, -43, -14, 36, -7, -29, -9, -87, -97, -87, -68, -48, 
-29, -48, -19, 39, -4, -34, -9, -87, -97, -87, -68, -48, 
-29, -48, -19, 39, -4, -34, -9, -87, -102, -87, -68, -48, 
-29, -48, -19, 39, -4, -34, -9, -87, -107, -87, -68, -48, 
-29, -48, -19, 39, -4, -34, -14, -87, -107, -87, -68, -48, 
-29, -48, -19, 39, -4, -34, -19, -87, -107, -87, -68, -48, 
-24, -43, -19, 34, -2, -31, -19, -92, -107, -87, -68, -48, 
-19, -39, -19, 29, 0, -29, -19, -97, -107, -87, -68, -48, 
-19, -34, -14, 26, -2, -24, -19, -97, -107, -87, -68, -48, 
-19, -29, -9, 24, -4, -19, -19, -97, -107, -87, -68, -48, 
-19, -29, -9, 24, -4, -19, -19, -97, -107, -92, -73, -48, 
-19, -29, -9, 24, -4, -19, -19, -97, -107, -97, -78, -48, 
-24, -29, -4, 26, -9, -17, -24, -97, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -97, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -97, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -97, -107, -97, -78, -48, 
-24, -29, -4, 26, -9, -17, -29, -97, -107, -97, -78, -43, 
-19, -29, -9, 24, -4, -19, -29, -97, -107, -97, -78, -39, 
-19, -29, -9, 24, -4, -19, -29, -97, -107, -97, -78, -39, 
-19, -29, -9, 24, -4, -19, -29, -97, -107, -97, -78, -39, 
-24, -29, -4, 26, -9, -17, -29, -102, -107, -97, -78, -43, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -82, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -87, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -102, -97, -87, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -97, -97, -87, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -97, -97, -87, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -97, -97, -87, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -97, -97, -87, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -97, -97, -87, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -97, -97, -87, -53, 
-29, -29, 0, 29, -14, -14, -29, -107, -97, -97, -87, -58, 
-29, -29, 0, 29, -14, -14, -29, -107, -97, -97, -87, -58, 
-29, -29, 0, 29, -14, -14, -29, -107, -97, -97, -87, -58, 
-29, -29, 0, 29, -14, -14, -29, -107, -97, -97, -87, -53, 
-29, -29, 0, 29, -14, -14, -29, -107, -97, -97, -87, -48, 
-29, -29, 0, 29, -14, -14, -29, -102, -97, -97, -87, -48, 
-29, -29, 0, 29, -14, -14, -29, -97, -97, -97, -87, -48, 
-29, -29, 0, 29, -14, -14, -29, -97, -97, -97, -82, -48, 
-29, -29, 0, 29, -14, -14, -29, -97, -97, -97, -78, -48, 
-24, -29, -4, 26, -9, -17, -29, -97, -102, -97, -78, -48, 
-19, -29, -9, 24, -4, -19, -29, -97, -107, -97, -78, -48, 
-19, -29, -9, 24, -4, -19, -29, -97, -107, -97, -78, -48, 
-19, -29, -9, 24, -4, -19, -29, -97, -107, -97, -78, -48, 
-24, -29, -4, 26, -9, -17, -29, -102, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -78, -48, 
-29, -29, 0, 29, -14, -14, -29, -107, -107, -97, -78, -48, 
-19, -19, 0, 19, -9, -9, -29, -107, -102, -92, -78, -48, 
-9, -9, 0, 9, -4, -4, -29, -107, -97, -87, -78, -48, 
-9, 9, 19, 0, -14, 14, -24, -92, -87, -82, -63, -39, 
-9, 29, 39, -9, -24, 34, -19, -78, -78, -78, -48, -29, 
-4, 34, 39, -14, -21, 36, -14, -68, -68, -73, -48, -29, 
0, 39, 39, -19, -19, 39, -9, -58, -58, -68, -48, -29, 
4, 39, 34, -21, -14, 36, 0, -48, -53, -63, -48, -29, 
9, 39, 29, -24, -9, 34, 9, -39, -48, -58, -48, -29, 
9, 43, 34, -26, -12, 39, 9, -34, -43, -48, -43, -24, 
9, 48, 39, -29, -14, 43, 9, -29, -39, -39, -39, -19, 
9, 53, 43, -31, -17, 48, 9, -29, -39, -39, -34, -14, 
9, 58, 48, -34, -19, 53, 9, -29, -39, -39, -29, -9, 
14, 63, 48, -39, -17, 56, 0, -24, -34, -34, -24, -4, 
19, 78, 58, -48, -19, 68, -9, -29, -24, -24, -9, 4, 
