I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-102, 68, 170, 17, -136, 119, 102, 478, 175, 24, -48, -53, 
-97, 68, 165, 14, -131, 117, 97, 473, 180, 29, -43, -48, 
-92, 68, 161, 12, -126, 114, 97, 473, 185, 29, -39, -43, 
-87, 73, 161, 7, -124, 117, 87, 473, 190, 34, -39, -43, 
-87, 73, 161, 7, -124, 117, 92, 468, 180, 39, -24, -34, 
-82, 73, 156, 4, -119, 114, 87, 468, 180, 39, -24, -34, 
-73, 78, 151, -2, -112, 114, 87, 468, 180, 43, -19, -29, 
-68, 78, 146, -4, -107, 112, 82, 468, 180, 43, -14, -29, 
-53, 78, 131, -12, -92, 104, 73, 453, 180, 48, -14, -29, 
-48, 78, 126, -14, -87, 102, 68, 453, 175, 48, -14, -29, 
-43, 82, 126, -19, -85, 104, 68, 448, 175, 48, -9, -29, 
-34, 82, 117, -24, -75, 100, 63, 444, 175, 48, -9, -24, 
-39, 82, 122, -21, -80, 102, 58, 439, 185, 43, -4, -19, 
-34, 82, 117, -24, -75, 100, 58, 434, 180, 43, -4, -19, 
-29, 78, 107, -24, -68, 92, 53, 434, 180, 43, -4, -19, 
-24, 78, 102, -26, -63, 90, 48, 434, 180, 43, 0, -19, 
-9, 87, 97, -39, -53, 92, 43, 429, 170, 43, -9, -24, 
-4, 87, 92, -41, -48, 90, 43, 419, 170, 48, -9, -19, 
0, 87, 87, -43, -43, 87, 39, 409, 165, 48, -4, -19, 
9, 87, 78, -48, -34, 82, 39, 400, 165, 48, -4, -19, 
4, 78, 73, -41, -34, 75, 39, 395, 161, 58, 0, -19, 
9, 73, 63, -41, -26, 68, 34, 390, 161, 58, 0, -19, 
14, 73, 58, -43, -21, 65, 29, 385, 156, 58, 0, -19, 
19, 73, 53, -46, -17, 63, 24, 380, 151, 53, 4, -14, 
29, 63, 34, -46, -2, 48, 24, 385, 146, 53, 4, -14, 
34, 63, 29, -48, 2, 46, 24, 380, 141, 53, 4, -9, 
34, 63, 29, -48, 2, 46, 24, 375, 136, 53, 4, -9, 
39, 58, 19, -48, 9, 39, 14, 370, 131, 48, 9, -4, 
53, 63, 9, -58, 21, 36, 9, 356, 126, 48, 14, -4, 
58, 63, 4, -61, 26, 34, 4, 351, 122, 48, 14, -4, 
63, 58, -4, -61, 34, 26, 4, 341, 117, 48, 14, -4, 
63, 53, -9, -58, 36, 21, 4, 336, 112, 48, 14, -4, 
58, 48, -9, -53, 34, 19, 4, 336, 107, 48, 14, -4, 
58, 48, -9, -53, 34, 19, 4, 331, 102, 43, 14, -4, 
63, 43, -19, -53, 41, 12, 0, 326, 92, 39, 14, -4, 
63, 39, -24, -51, 43, 7, -4, 322, 87, 39, 9, -4, 
73, 29, -43, -51, 58, -7, -9, 317, 87, 34, 9, 0, 
82, 24, -58, -53, 70, -17, -9, 307, 78, 34, 9, 0, 
82, 19, -63, -51, 73, -21, -9, 302, 73, 29, 9, 0, 
82, 19, -63, -51, 73, -21, -9, 287, 68, 29, 9, 0, 
73, 24, -48, -48, 61, -12, -19, 283, 63, 34, 4, -9, 
73, 19, -53, -46, 63, -17, -24, 273, 58, 34, 4, -9, 
73, 19, -53, -46, 63, -17, -24, 268, 53, 24, 4, -9, 
78, 14, -63, -46, 70, -24, -24, 263, 43, 24, 4, -9, 
78, 9, -68, -43, 73, -29, -29, 263, 39, 9, 4, -14, 
78, 9, -68, -43, 73, -29, -29, 258, 34, 9, 4, -14, 
78, 4, -73, -41, 75, -34, -29, 253, 34, 9, 4, -14, 
78, 0, -78, -39, 78, -39, -29, 248, 29, 0, 4, -14, 
87, -4, -92, -41, 90, -48, -34, 248, 24, 0, 0, -14, 
87, -4, -92, -41, 90, -48, -34, 248, 19, -4, 0, -14, 
87, -4, -92, -41, 90, -48, -34, 244, 14, -4, 0, -14, 
87, -4, -92, -41, 90, -48, -34, 239, 9, -9, -4, -14, 
78, -19, -97, -29, 87, -58, -34, 229, 4, -24, -9, -14, 
78, -19, -97, -29, 87, -58, -34, 229, 4, -24, -9, -14, 
78, -29, -107, -24, 92, -68, -39, 229, 0, -24, -9, -14, 
73, -29, -102, -21, 87, -65, -39, 229, -4, -24, -9, -19, 
73, -24, -97, -24, 85, -61, -29, 229, -9, -29, -24, -24, 
73, -29, -102, -21, 87, -65, -29, 229, -9, -29, -24, -29, 
73, -29, -102, -21, 87, -65, -29, 229, -9, -29, -24, -34, 
73, -29, -102, -21, 87, -65, -29, 229, -9, -39, -29, -39, 
73, -39, -112, -17, 92, -75, -39, 234, -19, -39, -19, -39, 
73, -39, -112, -17, 92, -75, -34, 234, -29, -39, -19, -39, 
68, -39, -107, -14, 87, -73, -34, 239, -29, -39, -19, -43, 
63, -39, -102, -12, 82, -70, -34, 239, -29, -39, -19, -43, 
58, -39, -97, -9, 78, -68, -34, 239, -19, -34, -19, -43, 
58, -43, -102, -7, 80, -73, -34, 244, -24, -34, -24, -43, 
58, -43, -102, -7, 80, -73, -34, 239, -24, -39, -24, -43, 
53, -43, -97, -4, 75, -70, -34, 239, -24, -39, -24, -43, 
53, -48, -102, -2, 78, -75, -24, 248, -29, -39, -24, -48, 
53, -48, -102, -2, 78, -75, -24, 248, -29, -43, -29, -48, 
48, -53, -102, 2, 75, -78, -24, 248, -29, -43, -29, -48, 
48, -53, -102, 2, 75, -78, -19, 239, -34, -48, -29, -53, 
48, -68, -117, 9, 82, -92, -19, 239, -43, -58, -29, -53, 
43, -68, -112, 12, 78, -90, -19, 234, -43, -58, -29, -53, 
39, -68, -107, 14, 73, -87, -19, 229, -43, -58, -34, -53, 
39, -68, -107, 14, 73, -87, -19, 229, -48, -63, -34, -53, 
39, -63, -102, 12, 70, -82, -29, 239, -39, -63, -34, -43, 
39, -63, -102, 12, 70, -82, -29, 234, -39, -63, -34, -48, 
34, -63, -97, 14, 65, -80, -29, 229, -39, -68, -39, -48, 
34, -63, -97, 14, 65, -80, -29, 229, -39, -68, -39, -48, 
24, -73, -97, 24, 61, -85, -19, 234, -39, -58, -39, -58, 
19, -73, -92, 26, 56, -82, -19, 234, -43, -58, -39, -58, 
19, -73, -92, 26, 56, -82, -19, 234, -43, -63, -39, -63, 
19, -73, -92, 26, 56, -82, -19, 234, -43, -63, -43, -63, 
9, -78, -87, 34, 48, -82, -14, 234, -43, -73, -53, -73, 
9, -82, -92, 36, 51, -87, -14, 234, -43, -73, -53, -73, 
4, -82, -87, 39, 46, -85, -9, 234, -43, -73, -53, -73, 
4, -82, -87, 39, 46, -85, -9, 234, -43, -78, -58, -73, 
4, -82, -87, 39, 46, -85, -9, 234, -43, -82, -48, -63, 
4, -82, -87, 39, 46, -85, -4, 234, -43, -82, -48, -63, 
4, -82, -87, 39, 46, -85, -4, 234, -48, -82, -48, -63, 
4, -82, -87, 39, 46, -85, -9, 229, -48, -82, -48, -63, 
14, -78, -92, 31, 53, -85, -9, 229, -48, -87, -48, -63, 
14, -78, -92, 31, 53, -85, -9, 229, -48, -87, -53, -63, 
14, -78, -92, 31, 53, -85, -9, 229, -48, -87, -53, -63, 
9, -78, -87, 34, 48, -82, -9, 229, -53, -87, -53, -63, 
9, -78, -87, 34, 48, -82, -4, 224, -53, -87, -53, -53, 
9, -78, -87, 34, 48, -82, -4, 219, -53, -87, -53, -58, 
9, -78, -87, 34, 48, -82, -4, 214, -53, -92, -53, -58, 
9, -78, -87, 34, 48, -82, -4, 209, -53, -92, -58, -58, 
9, -78, -87, 34, 48, -82, 4, 209, -53, -92, -58, -68, 
9, -78, -87, 34, 48, -82, 9, 209, -53, -92, -58, -63, 
9, -73, -82, 31, 46, -78, 9, 209, -53, -92, -58, -63, 
9, -68, -78, 29, 43, -73, 9, 214, -53, -92, -58, -63, 
9, -68, -78, 29, 43, -73, 19, 219, -48, -87, -68, -58, 
9, -68, -78, 29, 43, -73, 29, 229, -48, -87, -68, -58, 
14, -58, -73, 21, 43, -65, 34, 234, -48, -87, -63, -58, 
19, -53, -73, 17, 46, -63, 39, 244, -43, -82, -58, -58, 
29, -48, -78, 9, 53, -63, 34, 244, -43, -92, -48, -58, 
29, -43, -73, 7, 51, -58, 39, 248, -43, -92, -48, -58, 
29, -39, -68, 4, 48, -53, 39, 258, -43, -92, -48, -58, 
29, -34, -63, 2, 46, -48, 39, 258, -43, -92, -48, -53, 
19, -34, -53, 7, 36, -43, 43, 268, -43, -82, -48, -53, 
24, -34, -58, 4, 41, -46, 43, 273, -39, -78, -48, -53, 
24, -39, -63, 7, 43, -51, 43, 278, -39, -78, -48, -53, 
24, -43, -68, 9, 46, -56, 53, 278, -39, -78, -43, -53, 
24, -43, -68, 9, 46, -56, 53, 273, -39, -78, -43, -48, 
24, -43, -68, 9, 46, -56, 53, 268, -39, -78, -43, -48, 
24, -43, -68, 9, 46, -56, 63, 268, -43, -78, -43, -48, 
24, -43, -68, 9, 46, -56, 63, 263, -43, -78, -43, -43, 
19, -34, -53, 7, 36, -43, 53, 248, -43, -78, -43, -43, 
19, -34, -53, 7, 36, -43, 53, 239, -39, -78, -43, -43, 
19, -34, -53, 7, 36, -43, 53, 229, -39, -78, -43, -48, 
19, -34, -53, 7, 36, -43, 43, 214, -39, -78, -43, -48, 
29, -14, -43, -7, 36, -29, 39, 219, -29, -68, -29, -43, 
29, -14, -43, -7, 36, -29, 19, 200, -34, -68, -24, -43, 
29, -19, -48, -4, 39, -34, 4, 195, -34, -68, -34, -43, 
29, -9, -39, -9, 34, -24, -4, 190, -29, -78, -34, -39, 
29, -9, -39, -9, 34, -24, 0, 195, -29, -68, -29, -39, 
29, -9, -39, -9, 34, -24, 0, 195, -29, -78, -39, -39, 
29, -9, -39, -9, 34, -24, 0, 195, -29, -78, -39, -39, 
29, -9, -39, -9, 34, -24, 0, 195, -29, -78, -39, -39, 
29, -9, -39, -9, 34, -24, 0, 195, -29, -78, -39, -39, 
29, -14, -43, -7, 36, -29, -9, 195, -39, -87, -48, -39, 
29, -19, -48, -4, 39, -34, -14, 195, -39, -87, -53, -43, 
29, -29, -58, 0, 43, -43, -19, 195, -43, -87, -53, -43, 
29, -39, -68, 4, 48, -53, -24, 195, -48, -92, -53, -43, 
19, -43, -63, 12, 41, -53, -29, 185, -48, -82, -43, -43, 
19, -48, -68, 14, 43, -58, -29, 180, -53, -82, -43, -43, 
14, -53, -68, 19, 41, -61, -29, 180, -53, -87, -43, -48, 
14, -58, -73, 21, 43, -65, -34, 175, -53, -87, -48, -48, 
24, -58, -82, 17, 53, -70, -43, 165, -68, -102, -63, -58, 
24, -63, -87, 19, 56, -75, -43, 165, -68, -102, -63, -63, 
24, -68, -92, 21, 58, -80, -43, 161, -73, -107, -63, -68, 
24, -73, -97, 24, 61, -85, -48, 161, -73, -107, -63, -68, 
14, -78, -92, 31, 53, -85, -48, 161, -63, -122, -73, -58, 
14, -82, -97, 34, 56, -90, -48, 165, -68, -122, -73, -68, 
14, -87, -102, 36, 58, -95, -48, 165, -68, -122, -78, -68, 
14, -92, -107, 39, 61, -100, -48, 161, -73, -122, -82, -68, 
14, -97, -112, 41, 63, -104, -48, 170, -78, -122, -82, -78, 
14, -102, -117, 43, 65, -109, -43, 170, -78, -126, -82, -78, 
14, -107, -122, 46, 68, -114, -43, 165, -78, -126, -82, -82, 
14, -112, -126, 48, 70, -119, -43, 161, -78, -126, -87, -82, 
14, -117, -131, 51, 73, -124, -43, 165, -87, -131, -87, -82, 
9, -117, -126, 53, 68, -122, -43, 165, -92, -131, -87, -82, 
9, -122, -131, 56, 70, -126, -43, 161, -92, -131, -87, -87, 
9, -122, -131, 56, 70, -126, -43, 156, -92, -131, -87, -87, 
9, -122, -131, 56, 70, -126, -34, 141, -87, -136, -82, -97, 
9, -126, -136, 58, 73, -131, -29, 136, -92, -136, -82, -97, 
9, -131, -141, 61, 75, -136, -29, 131, -97, -136, -82, -102, 
9, -136, -146, 63, 78, -141, -29, 126, -102, -136, -92, -102, 
4, -136, -141, 65, 73, -139, -29, 122, -102, -136, -92, -102, 
0, -141, -141, 70, 70, -141, -29, 117, -107, -136, -97, -102, 
0, -146, -146, 73, 73, -146, -24, 117, -112, -141, -97, -107, 
-4, -151, -146, 78, 70, -148, -24, 112, -112, -141, -97, -107, 
-4, -156, -151, 80, 73, -153, -24, 97, -112, -146, -102, -107, 
-4, -161, -156, 82, 75, -158, -24, 92, -117, -146, -102, -112, 
-4, -165, -161, 85, 78, -163, -19, 92, -117, -146, -102, -112, 
-4, -165, -161, 85, 78, -163, -19, 92, -117, -151, -102, -117, 
0, -165, -165, 82, 82, -165, -24, 87, -126, -141, -102, -107, 
0, -165, -165, 82, 82, -165, -24, 87, -126, -141, -102, -107, 
0, -165, -165, 82, 82, -165, -24, 82, -126, -141, -107, -107, 
4, -165, -170, 80, 87, -168, -24, 78, -126, -141, -107, -107, 
4, -175, -180, 85, 92, -178, -24, 78, -122, -151, -107, -112, 
4, -180, -185, 87, 95, -183, -24, 78, -122, -151, -107, -112, 
4, -180, -185, 87, 95, -183, -24, 78, -122, -151, -107, -112, 
4, -180, -185, 87, 95, -183, -24, 68, -122, -146, -107, -112, 
-4, -175, -170, 90, 82, -173, -24, 58, -122, -156, -117, -112, 
-4, -175, -170, 90, 82, -173, -24, 58, -122, -156, -117, -112, 
-4, -175, -170, 90, 82, -173, -24, 58, -126, -156, -117, -112, 
-4, -175, -170, 90, 82, -173, -24, 58, -126, -156, -117, -107, 
4, -170, -175, 82, 90, -173, -24, 58, -122, -146, -117, -117, 
4, -170, -175, 82, 90, -173, -19, 63, -122, -146, -117, -122, 
4, -170, -175, 82, 90, -173, -14, 63, -122, -146, -117, -122, 
4, -175, -180, 85, 92, -178, -14, 68, -122, -146, -117, -122, 
-4, -175, -170, 90, 82, -173, -14, 68, -122, -146, -107, -122, 
