I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
146, 624, 478, -385, -165, 551, -97, -1044, -488, 312, -234, -478, 
146, 624, 478, -385, -165, 551, -122, -1058, -488, 317, -229, -473, 
146, 624, 478, -385, -165, 551, -146, -1073, -488, 322, -224, -468, 
165, 649, 483, -407, -158, 566, -151, -1083, -483, 326, -214, -453, 
185, 673, 488, -429, -151, 580, -156, -1093, -478, 331, -204, -439, 
195, 678, 483, -436, -143, 580, -180, -1107, -478, 336, -200, -429, 
204, 683, 478, -444, -136, 580, -204, -1122, -478, 341, -195, -419, 
204, 683, 478, -444, -136, 580, -204, -1122, -478, 341, -195, -419, 
204, 683, 478, -444, -136, 580, -204, -1122, -478, 341, -195, -419, 
204, 673, 468, -439, -131, 570, -185, -1127, -478, 331, -204, -419, 
204, 663, 458, -434, -126, 561, -165, -1132, -478, 322, -214, -419, 
204, 658, 453, -431, -124, 556, -165, -1132, -483, 312, -224, -424, 
204, 653, 448, -429, -122, 551, -165, -1132, -488, 302, -234, -429, 
204, 644, 439, -424, -117, 541, -165, -1122, -492, 287, -244, -448, 
204, 634, 429, -419, -112, 531, -165, -1112, -497, 273, -253, -468, 
200, 629, 429, -414, -114, 529, -165, -1098, -502, 258, -278, -483, 
195, 624, 429, -409, -117, 527, -165, -1083, -507, 244, -302, -497, 
175, 600, 424, -387, -124, 512, -146, -1068, -517, 214, -326, -527, 
156, 575, 419, -366, -131, 497, -126, -1054, -527, 185, -351, -556, 
126, 556, 429, -341, -151, 492, -82, -1034, -531, 170, -370, -570, 
97, 536, 439, -317, -170, 488, -39, -1015, -536, 156, -390, -585, 
92, 527, 434, -309, -170, 480, -34, -1000, -541, 131, -409, -610, 
87, 517, 429, -302, -170, 473, -29, -985, -546, 107, -429, -634, 
58, 497, 439, -278, -190, 468, 9, -961, -556, 97, -444, -649, 
29, 478, 448, -253, -209, 463, 48, -936, -566, 87, -458, -663, 
29, 468, 439, -248, -204, 453, 48, -927, -566, 73, -473, -678, 
29, 458, 429, -244, -200, 444, 48, -917, -566, 58, -488, -692, 
19, 458, 439, -239, -209, 448, 53, -912, -570, 43, -497, -702, 
9, 458, 448, -234, -219, 453, 58, -907, -575, 29, -507, -712, 
-14, 429, 444, -207, -229, 436, 92, -897, -595, 19, -517, -722, 
-39, 400, 439, -180, -239, 419, 126, -888, -614, 9, -527, -732, 
-53, 400, 453, -173, -253, 427, 126, -888, -614, 4, -531, -732, 
-68, 400, 468, -165, -268, 434, 126, -888, -614, 0, -536, -732, 
-39, 409, 448, -185, -244, 429, 117, -888, -610, 0, -536, -732, 
-9, 419, 429, -204, -219, 424, 107, -888, -605, 0, -536, -732, 
-19, 419, 439, -200, -229, 429, 102, -893, -605, 0, -536, -736, 
-29, 419, 448, -195, -239, 434, 97, -897, -605, 0, -536, -741, 
-34, 414, 448, -190, -241, 431, 97, -902, -610, -4, -536, -741, 
-39, 409, 448, -185, -244, 429, 97, -907, -614, -9, -536, -741, 
-39, 409, 448, -185, -244, 429, 97, -912, -614, -9, -536, -741, 
-39, 409, 448, -185, -244, 429, 97, -917, -614, -9, -536, -741, 
-39, 409, 448, -185, -244, 429, 97, -922, -614, -4, -536, -736, 
-39, 409, 448, -185, -244, 429, 97, -927, -614, 0, -536, -732, 
-39, 409, 448, -185, -244, 429, 102, -927, -614, 0, -531, -727, 
-39, 409, 448, -185, -244, 429, 107, -927, -614, 0, -527, -722, 
-34, 414, 448, -190, -241, 431, 107, -932, -610, 4, -527, -717, 
-29, 419, 448, -195, -239, 434, 107, -936, -605, 9, -527, -712, 
-29, 419, 448, -195, -239, 434, 107, -941, -605, 9, -522, -712, 
-29, 419, 448, -195, -239, 434, 107, -946, -605, 9, -517, -712, 
-29, 419, 448, -195, -239, 434, 107, -946, -595, 14, -512, -707, 
-29, 419, 448, -195, -239, 434, 107, -946, -585, 19, -507, -702, 
-29, 429, 458, -200, -244, 444, 107, -946, -585, 19, -507, -702, 
-29, 439, 468, -204, -248, 453, 107, -946, -585, 19, -507, -702, 
-34, 419, 453, -192, -244, 436, 117, -951, -585, 19, -507, -702, 
-39, 400, 439, -180, -239, 419, 126, -956, -585, 19, -507, -702, 
-39, 400, 439, -180, -239, 419, 102, -961, -585, 19, -502, -702, 
-39, 400, 439, -180, -239, 419, 78, -966, -585, 19, -497, -702, 
-19, 414, 434, -197, -226, 424, 58, -971, -575, 24, -497, -692, 
0, 429, 429, -214, -214, 429, 39, -976, -566, 29, -497, -683, 
-9, 429, 439, -209, -224, 434, 63, -980, -561, 29, -492, -683, 
-19, 429, 448, -204, -234, 439, 87, -985, -556, 29, -488, -683, 
-19, 434, 453, -207, -236, 444, 92, -985, -546, 34, -483, -678, 
-19, 439, 458, -209, -239, 448, 97, -985, -536, 39, -478, -673, 
-9, 463, 473, -226, -241, 468, 107, -976, -527, 48, -468, -663, 
0, 488, 488, -244, -244, 488, 117, -966, -517, 58, -458, -653, 
4, 488, 483, -246, -239, 485, 92, -966, -512, 63, -458, -649, 
9, 488, 478, -248, -234, 483, 68, -966, -507, 68, -458, -644, 
14, 488, 473, -251, -229, 480, 58, -971, -502, 68, -453, -639, 
19, 488, 468, -253, -224, 478, 48, -976, -497, 68, -448, -634, 
19, 488, 468, -253, -224, 478, 73, -990, -497, 68, -448, -634, 
14, 478, 463, -246, -224, 470, 63, -1015, -507, 63, -448, -629, 
14, 468, 453, -241, -219, 461, 58, -1039, -517, 63, -453, -629, 
9, 453, 444, -231, -217, 448, 39, -1049, -527, 58, -458, -629, 
4, 448, 444, -226, -219, 446, 34, -1054, -531, 48, -463, -629, 
4, 434, 429, -219, -212, 431, 19, -1054, -536, 43, -468, -639, 
4, 429, 424, -217, -209, 427, 19, -1054, -546, 39, -468, -644, 
4, 414, 409, -209, -202, 412, 34, -1054, -566, 29, -468, -644, 
4, 395, 390, -200, -192, 392, 34, -1058, -580, 19, -483, -649, 
4, 380, 375, -192, -185, 378, 24, -1063, -595, 9, -488, -649, 
4, 366, 361, -185, -178, 363, 34, -1063, -600, -4, -492, -653, 
9, 361, 351, -185, -170, 356, 34, -1063, -600, -4, -492, -653, 
14, 356, 341, -185, -163, 348, 14, -1068, -600, -4, -492, -639, 
19, 356, 336, -187, -158, 346, 9, -1073, -595, -4, -492, -629, 
-19, 351, 370, -165, -195, 361, 58, -1063, -595, -4, -492, -644, 
-58, 341, 400, -141, -229, 370, 87, -1063, -585, -4, -492, -653, 
-58, 326, 385, -134, -222, 356, 87, -1058, -585, -4, -497, -663, 
-48, 326, 375, -139, -212, 351, 82, -1054, -585, -4, -497, -663, 
-39, 322, 361, -141, -200, 341, 82, -1049, -590, -19, -507, -663, 
-24, 336, 361, -156, -192, 348, 82, -1049, -590, -24, -507, -663, 
-39, 317, 356, -139, -197, 336, 92, -1058, -590, -24, -512, -663, 
-53, 297, 351, -122, -202, 324, 97, -1063, -590, -24, -512, -663, 
-58, 312, 370, -126, -214, 341, 112, -1058, -590, -24, -507, -663, 
-58, 317, 375, -129, -217, 346, 112, -1058, -585, -24, -502, -663, 
-58, 312, 370, -126, -214, 341, 97, -1058, -580, -19, -502, -663, 
-58, 312, 370, -126, -214, 341, 87, -1058, -575, -14, -497, -658, 
-58, 312, 370, -126, -214, 341, 87, -1054, -570, -14, -497, -658, 
-58, 317, 375, -129, -217, 346, 73, -1054, -570, -14, -497, -658, 
-48, 297, 346, -124, -197, 322, 73, -1054, -566, -14, -492, -649, 
-73, 273, 346, -100, -209, 309, 73, -1058, -566, -19, -492, -658, 
-73, 287, 361, -107, -217, 324, 73, -1058, -561, -24, -497, -653, 
-68, 302, 370, -117, -219, 336, 68, -1058, -556, -24, -497, -649, 
-68, 297, 366, -114, -217, 331, 68, -1054, -551, -19, -492, -649, 
-63, 297, 361, -117, -212, 329, 73, -1054, -541, -19, -483, -649, 
-63, 307, 370, -122, -217, 339, 58, -1063, -531, -14, -478, -639, 
-68, 322, 390, -126, -229, 356, 43, -1073, -522, 0, -473, -634, 
-82, 341, 424, -129, -253, 383, 63, -1088, -512, 9, -463, -634, 
-92, 370, 463, -139, -278, 417, 87, -1102, -478, 53, -419, -595, 
-107, 429, 536, -161, -322, 483, 58, -1117, -409, 136, -341, -541, 
-107, 531, 639, -212, -373, 585, 24, -1132, -283, 302, -185, -429, 
-68, 653, 722, -292, -395, 688, -4, -1156, -87, 507, -4, -263, 
19, 771, 751, -395, -366, 761, -29, -1166, 92, 702, 175, -122, 
97, 829, 732, -463, -317, 780, -34, -1161, 200, 854, 297, -29, 
170, 780, 610, -475, -219, 695, -29, -1137, 170, 834, 297, -14, 
253, 522, 268, -387, -7, 395, 0, -1015, -156, 434, -24, -219, 
312, -14, -326, -148, 319, -170, 53, -844, -829, -346, -683, -634, 
380, -419, -800, 19, 590, -610, 78, -722, -1293, -858, -1141, -1000, 
409, -639, -1049, 114, 729, -844, 102, -653, -1507, -1098, -1381, -1205, 
448, -873, -1322, 212, 885, -1098, 156, -512, -1683, -1327, -1605, -1385, 
434, -1093, -1527, 329, 980, -1310, 185, -380, -1869, -1561, -1815, -1566, 
395, -1239, -1634, 422, 1015, -1437, 273, -366, -2034, -1698, -1971, -1693, 
317, -1298, -1615, 490, 966, -1456, 366, -356, -2088, -1732, -2044, -1790, 
268, -1268, -1537, 500, 902, -1403, 361, -317, -2049, -1717, -2025, -1786, 
229, -1195, -1424, 483, 827, -1310, 346, -331, -1976, -1620, -1952, -1742, 
190, -1083, -1273, 446, 732, -1178, 361, -375, -1893, -1517, -1878, -1703, 
102, -878, -980, 387, 541, -929, 366, -424, -1683, -1312, -1727, -1590, 
-4, -712, -707, 358, 351, -710, 385, -458, -1503, -1141, -1551, -1464, 
-97, -595, -497, 346, 200, -546, 439, -409, -1371, -1010, -1444, -1390, 
-165, -483, -317, 324, 75, -400, 527, -361, -1215, -873, -1342, -1327, 
-224, -312, -87, 268, -68, -200, 580, -253, -1005, -692, -1180, -1200, 
-268, -190, 78, 229, -173, -56, 634, -180, -878, -556, -1044, -1078, 
-283, -126, 156, 204, -219, 14, 678, -112, -844, -492, -985, -1015, 
-312, -92, 219, 202, -265, 63, 717, -87, -810, -439, -936, -985, 
-341, -24, 317, 183, -329, 146, 736, -122, -746, -356, -868, -922, 
-346, 48, 395, 148, -370, 222, 746, -165, -692, -283, -785, -849, 
-351, 58, 409, 146, -380, 234, 727, -273, -692, -268, -780, -819, 
-336, 82, 419, 126, -378, 251, 692, -390, -673, -234, -751, -805, 
-312, 136, 448, 87, -380, 292, 600, -492, -653, -175, -683, -756, 
-263, 200, 463, 31, -363, 331, 497, -566, -639, -136, -649, -697, 
-195, 244, 439, -24, -317, 341, 414, -644, -619, -122, -634, -673, 
-170, 258, 429, -43, -300, 344, 336, -746, -605, -87, -600, -644, 
-141, 287, 429, -73, -285, 358, 258, -824, -580, -43, -541, -600, 
-102, 326, 429, -112, -265, 378, 204, -878, -566, -9, -517, -556, 
-92, 341, 434, -124, -263, 387, 161, -971, -556, 0, -507, -536, 
-73, 361, 434, -143, -253, 397, 112, -1063, -546, 14, -492, -527, 
-39, 385, 424, -173, -231, 405, 102, -1083, -536, 29, -478, -512, 
-29, 395, 424, -183, -226, 409, 48, -1088, -522, 43, -473, -492, 
-14, 405, 419, -195, -217, 412, 29, -1112, -517, 53, -463, -483, 
-14, 419, 434, -202, -224, 427, 34, -1137, -517, 58, -458, -473, 
-14, 434, 448, -209, -231, 441, 24, -1151, -517, 58, -458, -463, 
-19, 419, 439, -200, -229, 429, 29, -1151, -522, 63, -453, -458, 
-24, 414, 439, -195, -231, 427, 48, -1156, -522, 73, -448, -448, 
-24, 414, 439, -195, -231, 427, 19, -1156, -522, 73, -448, -448, 
-19, 429, 448, -204, -234, 439, -4, -1156, -522, 78, -448, -448, 
-9, 434, 444, -212, -226, 439, -4, -1176, -517, 82, -444, -434, 
-4, 439, 444, -217, -224, 441, -29, -1190, -512, 87, -439, -429, 
0, 444, 444, -222, -222, 444, -34, -1190, -502, 92, -434, -419, 
4, 453, 448, -229, -222, 451, -39, -1205, -497, 97, -429, -414, 
14, 439, 424, -226, -204, 431, -68, -1215, -497, 102, -429, -409, 
34, 458, 424, -246, -195, 441, -87, -1215, -497, 102, -419, -409, 
24, 448, 424, -236, -200, 436, -39, -1224, -502, 107, -414, -405, 
14, 439, 424, -226, -204, 431, -43, -1229, -502, 117, -409, -405, 
19, 453, 434, -236, -207, 444, -43, -1244, -492, 126, -395, -390, 
39, 478, 439, -258, -200, 458, -4, -1244, -492, 131, -385, -375, 
39, 478, 439, -258, -200, 458, -4, -1229, -488, 136, -385, -366, 
39, 483, 444, -261, -202, 463, -4, -1229, -478, 146, -375, -356, 
53, 502, 448, -278, -197, 475, -24, -1234, -473, 161, -361, -336, 
63, 507, 444, -285, -190, 475, -58, -1244, -468, 170, -351, -331, 
73, 517, 444, -295, -185, 480, -68, -1254, -463, 175, -341, -317, 
78, 527, 448, -302, -185, 488, -78, -1259, -453, 195, -322, -297, 
78, 527, 448, -302, -185, 488, -78, -1273, -453, 195, -317, -283, 
73, 531, 458, -302, -192, 495, -92, -1298, -448, 204, -302, -258, 
68, 536, 468, -302, -200, 502, -102, -1312, -444, 224, -292, -244, 
78, 536, 458, -307, -190, 497, -126, -1317, -439, 239, -278, -229, 
102, 580, 478, -341, -187, 529, -136, -1322, -429, 253, -258, -195, 
126, 600, 473, -363, -173, 536, -151, -1337, -424, 263, -248, -170, 
136, 600, 463, -368, -163, 531, -170, -1356, -424, 273, -239, -165, 
151, 614, 463, -383, -156, 539, -161, -1366, -419, 278, -229, -146, 
151, 629, 478, -390, -163, 553, -151, -1371, -419, 283, -219, -136, 
156, 629, 473, -392, -158, 551, -161, -1385, -414, 287, -209, -117, 
165, 634, 468, -400, -151, 551, -180, -1385, -405, 302, -204, -102, 
180, 629, 448, -405, -134, 539, -209, -1405, -405, 302, -204, -102, 
180, 639, 458, -409, -139, 549, -204, -1410, -405, 307, -195, -92, 
185, 658, 473, -422, -143, 566, -195, -1405, -405, 307, -190, -82, 
195, 658, 463, -427, -134, 561, -185, -1410, -409, 302, -185, -73, 
204, 658, 453, -431, -124, 556, -185, -1410, -414, 297, -190, -68, 
224, 649, 424, -436, -100, 536, -209, -1415, -424, 292, -200, -68, 
214, 644, 429, -429, -107, 536, -229, -1420, -434, 287, -214, -68, 
209, 634, 424, -422, -107, 529, -209, -1395, -444, 268, -229, -82, 
200, 634, 434, -417, -117, 534, -195, -1395, -444, 253, -248, -92, 
195, 610, 414, -402, -109, 512, -175, -1381, -448, 239, -263, -97, 
165, 605, 439, -385, -136, 522, -165, -1371, -463, 214, -283, -112, 
165, 580, 414, -373, -124, 497, -165, -1346, -468, 195, -302, -146, 
161, 580, 419, -370, -129, 500, -165, -1327, -468, 180, -322, -161, 
131, 556, 424, -344, -146, 490, -136, -1307, -478, 156, -356, -175, 
82, 512, 429, -297, -173, 470, -131, -1278, -478, 131, -385, -209, 
87, 522, 434, -305, -173, 478, -112, -1259, -478, 112, -400, -219, 
92, 527, 434, -309, -170, 480, -68, -1234, -478, 102, -414, -229, 
73, 522, 448, -297, -187, 485, -63, -1215, -478, 87, -429, -234, 
53, 522, 468, -287, -207, 495, -53, -1185, -492, 63, -448, -253, 
43, 507, 463, -275, -209, 485, -4, -1166, -492, 53, -468, -263, 
14, 492, 478, -253, -231, 485, 34, -1161, -502, 34, -478, -287, 
4, 473, 468, -239, -231, 470, 48, -1141, -512, 9, -502, -297, 
0, 463, 463, -231, -231, 463, 58, -1132, -512, -4, -517, -302, 
-14, 448, 463, -217, -239, 456, 39, -1122, -517, -4, -522, -312, 
-24, 434, 458, -204, -241, 446, 48, -1102, -527, -14, -527, -322, 
-29, 434, 463, -202, -246, 448, 63, -1102, -536, -19, -536, -312, 
-29, 439, 468, -204, -248, 453, 53, -1093, -536, -24, -536, -317, 
-29, 419, 448, -195, -239, 434, 48, -1088, -541, -29, -536, -312, 
-24, 434, 458, -204, -241, 446, 48, -1083, -541, -34, -536, -312, 
-34, 419, 453, -192, -244, 436, 48, -1093, -536, -39, -541, -317, 
-34, 419, 453, -192, -244, 436, 58, -1093, -536, -39, -541, -317, 
-43, 405, 448, -180, -246, 427, 63, -1098, -541, -39, -541, -312, 
-34, 405, 439, -185, -236, 422, 68, -1098, -541, -39, -541, -307, 
-34, 414, 448, -190, -241, 431, 63, -1098, -541, -39, -546, -307, 
-34, 414, 448, -190, -241, 431, 63, -1102, -541, -39, -551, -302, 
-39, 395, 434, -178, -236, 414, 63, -1093, -541, -34, -546, -292, 
-48, 375, 424, -163, -236, 400, 63, -1093, -536, -34, -546, -287, 
-48, 390, 439, -170, -244, 414, 78, -1088, -536, -29, -546, -278, 
