I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
253, 566, 312, -409, -29, 439, 107, 692, 800, 712, 468, 400, 
273, 590, 317, -431, -21, 453, 92, 688, 800, 722, 492, 424, 
292, 614, 322, -453, -14, 468, 78, 683, 800, 732, 517, 448, 
307, 624, 317, -466, -4, 470, 53, 663, 795, 732, 527, 463, 
322, 634, 312, -478, 4, 473, 29, 644, 790, 732, 536, 478, 
322, 634, 312, -478, 4, 473, 4, 600, 771, 727, 536, 488, 
322, 634, 312, -478, 4, 473, -19, 556, 751, 722, 536, 497, 
322, 614, 292, -468, 14, 453, -34, 507, 722, 702, 522, 483, 
322, 595, 273, -458, 24, 434, -48, 458, 692, 683, 507, 468, 
297, 551, 253, -424, 21, 402, -58, 405, 649, 644, 473, 444, 
273, 507, 234, -390, 19, 370, -68, 351, 605, 605, 439, 419, 
248, 463, 214, -356, 17, 339, -68, 312, 570, 566, 405, 380, 
224, 419, 195, -322, 14, 307, -68, 273, 536, 527, 370, 341, 
190, 361, 170, -275, 9, 265, -68, 234, 502, 483, 326, 307, 
156, 302, 146, -229, 4, 224, -68, 195, 468, 439, 283, 273, 
131, 263, 131, -197, 0, 197, -58, 175, 444, 409, 253, 248, 
107, 224, 117, -165, -4, 170, -48, 156, 419, 380, 224, 224, 
78, 185, 107, -131, -14, 146, -34, 136, 400, 351, 200, 204, 
48, 146, 97, -97, -24, 122, -19, 117, 380, 322, 175, 185, 
39, 122, 82, -80, -21, 102, -14, 107, 366, 307, 156, 161, 
29, 97, 68, -63, -19, 82, -9, 97, 351, 292, 136, 136, 
14, 63, 48, -39, -17, 56, 0, 92, 341, 273, 117, 126, 
0, 29, 29, -14, -14, 29, 9, 87, 331, 253, 97, 117, 
-9, 19, 29, -4, -19, 24, 9, 82, 322, 244, 87, 107, 
-19, 9, 29, 4, -24, 19, 9, 78, 312, 234, 78, 97, 
-24, -4, 19, 14, -21, 7, 14, 73, 312, 229, 73, 92, 
-29, -19, 9, 24, -19, -4, 19, 68, 312, 224, 68, 87, 
-39, -19, 19, 29, -29, 0, 19, 63, 312, 219, 63, 82, 
-48, -19, 29, 34, -39, 4, 19, 58, 312, 214, 58, 78, 
-48, -19, 29, 34, -39, 4, 19, 58, 307, 209, 53, 73, 
-48, -19, 29, 34, -39, 4, 19, 58, 302, 204, 48, 68, 
-53, -19, 34, 36, -43, 7, 19, 58, 302, 204, 48, 68, 
-58, -19, 39, 39, -48, 9, 19, 58, 302, 204, 48, 68, 
-58, -19, 39, 39, -48, 9, 19, 58, 302, 204, 48, 68, 
-58, -19, 39, 39, -48, 9, 19, 58, 302, 204, 48, 68, 
-58, -19, 39, 39, -48, 9, 19, 58, 302, 204, 48, 63, 
-58, -19, 39, 39, -48, 9, 19, 58, 302, 204, 48, 58, 
-63, -14, 48, 39, -56, 17, 19, 58, 302, 204, 48, 58, 
-68, -9, 58, 39, -63, 24, 19, 58, 302, 204, 48, 58, 
-68, -4, 63, 36, -65, 29, 19, 63, 302, 209, 48, 58, 
-68, 0, 68, 34, -68, 34, 19, 68, 302, 214, 48, 58, 
-68, 0, 68, 34, -68, 34, 14, 68, 302, 214, 48, 58, 
-68, 0, 68, 34, -68, 34, 9, 68, 302, 214, 48, 58, 
-68, 0, 68, 34, -68, 34, 9, 73, 297, 214, 48, 58, 
-68, 0, 68, 34, -68, 34, 9, 78, 292, 214, 48, 58, 
-68, 4, 73, 31, -70, 39, 9, 82, 292, 214, 48, 58, 
-68, 9, 78, 29, -73, 43, 9, 87, 292, 214, 48, 58, 
-68, 14, 82, 26, -75, 48, 14, 87, 292, 219, 48, 58, 
-68, 19, 87, 24, -78, 53, 19, 87, 292, 224, 48, 58, 
-68, 24, 92, 21, -80, 58, 19, 87, 292, 224, 48, 58, 
-68, 29, 97, 19, -82, 63, 19, 87, 292, 224, 48, 58, 
-68, 29, 97, 19, -82, 63, 19, 87, 292, 224, 48, 58, 
-68, 29, 97, 19, -82, 63, 19, 87, 292, 224, 48, 58, 
-63, 34, 97, 14, -80, 65, 34, 87, 292, 219, 48, 58, 
-58, 39, 97, 9, -78, 68, 48, 87, 292, 214, 48, 58, 
-53, 39, 92, 7, -73, 65, 53, 78, 287, 214, 48, 58, 
-48, 39, 87, 4, -68, 63, 58, 68, 283, 214, 48, 58, 
-48, 43, 92, 2, -70, 68, 58, 63, 283, 214, 43, 58, 
-48, 48, 97, 0, -73, 73, 58, 58, 283, 214, 39, 58, 
-48, 48, 97, 0, -73, 73, 53, 53, 278, 209, 39, 53, 
-48, 48, 97, 0, -73, 73, 48, 48, 273, 204, 39, 48, 
-48, 48, 97, 0, -73, 73, 48, 39, 268, 200, 39, 48, 
-48, 48, 97, 0, -73, 73, 48, 29, 263, 195, 39, 48, 
-43, 48, 92, -2, -68, 70, 39, 29, 263, 195, 34, 43, 
