I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
336, 253, -82, -295, 209, 85, -200, 195, 375, 448, 361, 234, 
644, 488, -156, -566, 400, 165, -390, 322, 697, 819, 688, 463, 
1058, 790, -268, -924, 663, 261, -605, 590, 1220, 1424, 1195, 819, 
1381, 1000, -380, -1190, 880, 309, -756, 775, 1566, 1839, 1571, 1107, 
1415, 1054, -361, -1234, 888, 346, -839, 605, 1390, 1737, 1542, 1180, 
1342, 678, -663, -1010, 1002, 7, -746, 424, 746, 1044, 1005, 878, 
1093, 122, -971, -607, 1032, -424, -605, 0, -434, 9, 209, 434, 
775, -224, -1000, -275, 888, -612, -473, -229, -1019, -517, -200, 175, 
492, -351, -844, -70, 668, -597, -287, -209, -907, -546, -322, -9, 
268, -331, -600, 31, 434, -466, -165, -214, -775, -502, -326, -68, 
117, -244, -361, 63, 239, -302, -92, -175, -556, -390, -263, -48, 
14, -151, -165, 68, 90, -158, -53, -141, -375, -273, -200, -39, 
-14, -97, -82, 56, 34, -90, -29, -107, -287, -204, -151, -39, 
-29, -78, -48, 53, 9, -63, -9, -82, -234, -161, -126, -39, 
-68, -87, -19, 78, -24, -53, 24, -73, -190, -151, -126, -73, 
-102, -97, 4, 100, -53, -46, 43, -63, -156, -151, -131, -92, 
-112, -97, 14, 104, -63, -41, 53, -63, -151, -146, -131, -97, 
-122, -97, 24, 109, -73, -36, 58, -58, -151, -146, -131, -102, 
-126, -92, 34, 109, -80, -29, 63, -58, -151, -141, -131, -102, 
-136, -92, 43, 114, -90, -24, 63, -58, -146, -141, -136, -102, 
-136, -92, 43, 114, -90, -24, 68, -58, -141, -141, -136, -97, 
-136, -92, 43, 114, -90, -24, 73, -58, -136, -136, -136, -97, 
-131, -92, 39, 112, -85, -26, 73, -58, -136, -136, -136, -97, 
-126, -92, 34, 109, -80, -29, 73, -58, -136, -136, -136, -97, 
-131, -92, 39, 112, -85, -26, 73, -53, -126, -136, -136, -97, 
-131, -87, 43, 109, -87, -21, 73, -53, -126, -136, -136, -97, 
-136, -87, 48, 112, -92, -19, 68, -53, -126, -131, -136, -102, 
-141, -87, 53, 114, -97, -17, 63, -53, -126, -131, -136, -102, 
-141, -92, 48, 117, -95, -21, 68, -48, -126, -131, -131, -97, 
-141, -97, 43, 119, -92, -26, 68, -48, -122, -131, -126, -97, 
-141, -97, 43, 119, -92, -26, 73, -48, -117, -131, -126, -97, 
-141, -97, 43, 119, -92, -26, 78, -48, -117, -131, -126, -97, 
-141, -97, 43, 119, -92, -26, 78, -48, -112, -131, -126, -97, 
-141, -92, 48, 117, -95, -21, 78, -48, -107, -126, -126, -97, 
-146, -87, 58, 117, -102, -14, 78, -43, -107, -126, -122, -97, 
-146, -82, 63, 114, -104, -9, 78, -43, -92, -122, -122, -97, 
-146, -78, 68, 112, -107, -4, 78, -39, -92, -122, -126, -92, 
-146, -78, 68, 112, -107, -4, 78, -39, -82, -117, -126, -92, 
-146, -78, 68, 112, -107, -4, 78, -34, -73, -117, -126, -92, 
-146, -73, 73, 109, -109, 0, 82, -29, -68, -112, -122, -97, 
-146, -78, 68, 112, -107, -4, 82, -24, -58, -102, -117, -97, 
-146, -78, 68, 112, -107, -4, 82, -19, -53, -97, -107, -92, 
-141, -73, 68, 107, -104, -2, 82, -14, -43, -87, -102, -87, 
-136, -68, 68, 102, -102, 0, 87, -4, -29, -78, -97, -87, 
-136, -63, 73, 100, -104, 4, 87, 4, -14, -73, -92, -82, 
-136, -58, 78, 97, -107, 9, 92, 14, 0, -68, -87, -82, 
-126, -53, 73, 90, -100, 9, 92, 19, 14, -58, -82, -78, 
-122, -43, 78, 82, -100, 17, 92, 29, 29, -43, -78, -78, 
-117, -34, 82, 75, -100, 24, 92, 39, 53, -39, -73, -68, 
-112, -24, 87, 68, -100, 31, 102, 48, 78, -29, -63, -63, 
-107, -14, 92, 61, -100, 39, 102, 63, 92, -4, -53, -58, 
-102, -4, 97, 53, -100, 46, 107, 73, 112, 4, -43, -58, 
-97, -9, 87, 53, -92, 39, 112, 87, 141, 24, -34, -48, 
-92, -9, 82, 51, -87, 36, 112, 102, 170, 43, -14, -39, 
-78, 4, 82, 36, -80, 43, 112, 122, 200, 63, 0, -39, 
-68, 14, 82, 26, -75, 48, 112, 136, 229, 87, 14, -39, 
-58, 24, 82, 17, -70, 53, 112, 156, 258, 112, 29, -29, 
-48, 34, 82, 7, -65, 58, 117, 175, 287, 131, 48, -19, 
-39, 48, 87, -4, -63, 68, 122, 195, 317, 151, 58, -4, 
-29, 58, 87, -14, -58, 73, 126, 214, 351, 175, 68, 4, 
-14, 68, 82, -26, -48, 75, 126, 229, 375, 195, 82, 19, 
0, 78, 78, -39, -39, 78, 126, 244, 405, 214, 97, 24, 
9, 87, 78, -48, -34, 82, 122, 263, 429, 234, 117, 29, 
24, 97, 73, -61, -24, 85, 112, 273, 458, 253, 131, 34, 
39, 117, 78, -78, -19, 97, 107, 283, 488, 278, 146, 43, 
48, 131, 82, -90, -17, 107, 102, 287, 497, 292, 165, 53, 
63, 136, 73, -100, -4, 104, 97, 292, 497, 302, 175, 63, 
63, 141, 78, -102, -7, 109, 87, 287, 497, 302, 180, 68, 
63, 146, 82, -104, -9, 114, 78, 278, 478, 302, 180, 73, 
63, 146, 82, -104, -9, 114, 68, 263, 448, 292, 175, 78, 
63, 141, 78, -102, -7, 109, 48, 224, 409, 268, 170, 82, 
58, 131, 73, -95, -7, 102, 29, 195, 366, 239, 165, 87, 
58, 122, 63, -90, -2, 92, 9, 165, 317, 219, 146, 82, 
48, 107, 58, -78, -4, 82, 0, 136, 263, 195, 126, 73, 
48, 102, 53, -75, -2, 78, -4, 102, 209, 156, 107, 73, 
39, 92, 53, -65, -7, 73, -9, 73, 161, 122, 87, 68, 
24, 73, 48, -48, -12, 61, -14, 48, 122, 97, 68, 58, 
14, 58, 43, -36, -14, 51, -19, 29, 78, 73, 48, 48, 
9, 48, 39, -29, -14, 43, -19, 9, 39, 53, 29, 39, 
-4, 34, 39, -14, -21, 36, -19, -9, 9, 29, 14, 29, 
-9, 14, 24, -2, -17, 19, -19, -19, -4, 4, -4, 19, 
-14, 0, 14, 7, -14, 7, -19, -34, -24, -9, -14, 14, 
-19, -4, 14, 12, -17, 4, -19, -39, -43, -19, -19, 9, 
-29, -9, 19, 19, -24, 4, -19, -48, -53, -34, -29, 0, 
-34, -14, 19, 24, -26, 2, -19, -53, -63, -43, -34, -4, 
-39, -24, 14, 31, -26, -4, -19, -58, -73, -43, -39, -14, 
-43, -24, 19, 34, -31, -2, -14, -58, -78, -43, -39, -14, 
-48, -24, 24, 36, -36, 0, -14, -63, -82, -53, -39, -14, 
-48, -24, 24, 36, -36, 0, -14, -63, -82, -53, -39, -14, 
-48, -29, 19, 39, -34, -4, -14, -68, -82, -53, -48, -19, 
-48, -29, 19, 39, -34, -4, -14, -63, -87, -63, -48, -19, 
-48, -34, 14, 41, -31, -9, -14, -58, -87, -68, -48, -19, 
-53, -39, 14, 46, -34, -12, -14, -58, -87, -68, -48, -19, 
-53, -43, 9, 48, -31, -17, -14, -58, -87, -68, -48, -19, 
-53, -43, 9, 48, -31, -17, -14, -58, -87, -68, -53, -19, 
-53, -48, 4, 51, -29, -21, -9, -58, -87, -63, -53, -19, 
-53, -43, 9, 48, -31, -17, -9, -63, -87, -63, -53, -19, 
-53, -39, 14, 46, -34, -12, -9, -63, -87, -63, -53, -19, 
-53, -34, 19, 43, -36, -7, -9, -63, -87, -63, -53, -19, 
-53, -34, 19, 43, -36, -7, -9, -63, -87, -63, -53, -24, 
-53, -43, 9, 48, -31, -17, -9, -58, -92, -68, -53, -24, 
-53, -48, 4, 51, -29, -21, -4, -53, -92, -68, -53, -24, 
-53, -48, 4, 51, -29, -21, -4, -53, -87, -68, -58, -24, 
-53, -48, 4, 51, -29, -21, -4, -53, -87, -68, -58, -24, 
-53, -43, 9, 48, -31, -17, -4, -53, -97, -68, -58, -24, 
-58, -39, 19, 48, -39, -9, -4, -58, -102, -68, -58, -24, 
-58, -39, 19, 48, -39, -9, -9, -63, -102, -68, -58, -24, 
-58, -39, 19, 48, -39, -9, -9, -63, -102, -68, -58, -29, 
-58, -43, 14, 51, -36, -14, -9, -63, -102, -68, -58, -29, 
-58, -48, 9, 53, -34, -19, -9, -63, -102, -68, -58, -29, 
-63, -48, 14, 56, -39, -17, -4, -63, -107, -73, -58, -29, 
-63, -48, 14, 56, -39, -17, 0, -68, -107, -73, -58, -29, 
-68, -48, 19, 58, -43, -14, 0, -68, -102, -68, -58, -29, 
-73, -48, 24, 61, -48, -12, 0, -63, -102, -68, -58, -29, 
-73, -48, 24, 61, -48, -12, 0, -63, -102, -68, -63, -29, 
-73, -48, 24, 61, -48, -12, 0, -63, -102, -73, -68, -29, 
-73, -48, 24, 61, -48, -12, 0, -63, -102, -73, -68, -29, 
-73, -48, 24, 61, -48, -12, 0, -63, -102, -73, -68, -29, 
-73, -48, 24, 61, -48, -12, 0, -63, -102, -73, -68, -34, 
-73, -48, 24, 61, -48, -12, 0, -63, -97, -73, -68, -34, 
-73, -53, 19, 63, -46, -17, 0, -58, -97, -73, -68, -34, 
-73, -58, 14, 65, -43, -21, 0, -58, -92, -68, -63, -39, 
-73, -63, 9, 68, -41, -26, 4, -58, -92, -68, -58, -39, 
-73, -63, 9, 68, -41, -26, 9, -58, -87, -68, -53, -39, 
-68, -58, 9, 63, -39, -24, 9, -53, -87, -63, -48, -34, 
-68, -58, 9, 63, -39, -24, 9, -53, -82, -63, -48, -34, 
-68, -58, 9, 63, -39, -24, 9, -53, -82, -58, -53, -34, 
-63, -53, 9, 58, -36, -21, 9, -53, -78, -53, -58, -34, 
-63, -58, 4, 61, -34, -26, 9, -48, -82, -58, -58, -43, 
-58, -58, 0, 58, -29, -29, 4, -48, -87, -63, -58, -48, 
-63, -68, -4, 65, -29, -36, 0, -48, -82, -63, -63, -43, 
-68, -63, 4, 65, -36, -29, 0, -53, -87, -58, -68, -43, 
-68, -63, 4, 65, -36, -29, 4, -53, -82, -58, -68, -43, 
-68, -73, -4, 70, -31, -39, 9, -53, -82, -68, -68, -39, 
-63, -73, -9, 68, -26, -41, 0, -53, -82, -63, -63, -34, 
-63, -73, -9, 68, -26, -41, 0, -53, -92, -58, -58, -29, 
-58, -63, -4, 61, -26, -34, 0, -48, -92, -63, -58, -34, 
-58, -58, 0, 58, -29, -29, 0, -48, -97, -68, -58, -39, 
-58, -53, 4, 56, -31, -24, 0, -48, -92, -63, -58, -39, 
-58, -48, 9, 53, -34, -19, 0, -48, -87, -58, -58, -39, 
-58, -34, 24, 46, -41, -4, -4, -48, -82, -48, -48, -34, 
-53, -14, 39, 34, -46, 12, -9, -48, -73, -39, -39, -24, 
-53, 4, 58, 24, -56, 31, -14, -48, -63, -29, -29, -19, 
-48, 19, 68, 14, -58, 43, -14, -48, -58, -19, -24, -9, 
-43, 24, 68, 9, -56, 46, -9, -43, -53, -19, -19, -4, 
-39, 24, 63, 7, -51, 43, -4, -39, -53, -19, -19, -4, 
-39, 24, 63, 7, -51, 43, -4, -39, -48, -14, -14, -4, 
-34, 39, 73, -2, -53, 56, -14, -39, -39, -4, 0, 9, 
-24, 58, 82, -17, -53, 70, -24, -43, -24, 4, 14, 24, 
-19, 78, 97, -29, -58, 87, -34, -53, -29, 9, 14, 34, 
-19, 87, 107, -34, -63, 97, -53, -58, -34, 9, 14, 34, 
-24, 87, 112, -31, -68, 100, -63, -73, -39, 0, 14, 34, 
-24, 78, 102, -26, -63, 90, -63, -78, -58, -9, 4, 34, 
-24, 73, 97, -24, -61, 85, -73, -87, -78, -14, -4, 34, 
-14, 73, 87, -29, -51, 80, -87, -92, -87, -24, -4, 34, 
-4, 73, 78, -34, -41, 75, -97, -97, -97, -29, -4, 34, 
9, 82, 73, -46, -31, 78, -102, -97, -102, -29, -9, 39, 
19, 107, 87, -63, -34, 97, -102, -97, -97, -24, -4, 58, 
24, 126, 102, -75, -39, 114, -102, -92, -92, -4, 14, 73, 
29, 131, 102, -80, -36, 117, -97, -92, -92, 0, 24, 73, 
9, 97, 87, -53, -39, 92, -78, -92, -92, -19, 14, 58, 
-39, 48, 87, -4, -63, 68, -48, -87, -92, -39, -9, 34, 
-68, 24, 92, 21, -80, 58, -29, -87, -97, -43, -19, 19, 
-82, 0, 82, 41, -82, 41, -24, -87, -102, -48, -29, 9, 
-82, -19, 63, 51, -73, 21, -14, -82, -112, -58, -34, -14, 
-82, -53, 29, 68, -56, -12, -4, -78, -117, -78, -58, -39, 
-82, -82, 0, 82, -41, -41, 9, -73, -126, -92, -73, -48, 
-92, -87, 4, 90, -48, -41, 9, -73, -131, -92, -87, -58, 
-92, -92, 0, 92, -46, -46, 14, -73, -131, -97, -87, -58, 
-92, -97, -4, 95, -43, -51, 14, -73, -131, -97, -87, -58, 
-92, -102, -9, 97, -41, -56, 14, -73, -131, -97, -82, -58, 
-97, -107, -9, 102, -43, -58, 14, -73, -131, -97, -78, -63, 
-97, -112, -14, 104, -41, -63, 19, -73, -136, -97, -82, -63, 
-97, -112, -14, 104, -41, -63, 19, -73, -136, -102, -82, -63, 
-97, -112, -14, 104, -41, -63, 19, -73, -141, -107, -92, -63, 
-97, -117, -19, 107, -39, -68, 19, -73, -141, -112, -97, -68, 
-102, -117, -14, 109, -43, -65, 19, -73, -141, -112, -97, -68, 
-102, -117, -14, 109, -43, -65, 24, -73, -141, -112, -97, -68, 
-102, -112, -9, 107, -46, -61, 24, -73, -141, -112, -92, -73, 
-102, -107, -4, 104, -48, -56, 24, -73, -141, -107, -92, -73, 
-102, -107, -4, 104, -48, -56, 24, -73, -136, -107, -92, -73, 
-102, -107, -4, 104, -48, -56, 24, -73, -136, -102, -87, -68, 
-102, -112, -9, 107, -46, -61, 29, -73, -136, -102, -87, -73, 
-102, -117, -14, 109, -43, -65, 34, -73, -136, -102, -87, -78, 
-102, -122, -19, 112, -41, -70, 24, -78, -136, -102, -92, -73, 
-107, -112, -4, 109, -51, -58, 19, -78, -131, -102, -97, -68, 
-146, -107, 39, 126, -92, -34, 34, -112, -156, -131, -117, -92, 
-156, -87, 68, 122, -112, -9, 29, -112, -136, -112, -92, -78, 
-131, -92, 39, 112, -85, -26, 43, -19, -78, -92, -87, -73, 
24, -43, -68, 9, 46, -56, 4, 117, 63, 19, -4, -14, 
341, 92, -248, -217, 295, -78, -136, 263, 287, 307, 234, 131, 
692, 292, -400, -492, 546, -53, -312, 439, 619, 663, 541, 346, 
1176, 644, -531, -910, 854, 56, -566, 712, 1151, 1283, 1073, 717, 
1566, 902, -663, -1234, 1115, 119, -756, 902, 1507, 1712, 1473, 1019, 
1546, 980, -566, -1263, 1056, 207, -868, 644, 1317, 1629, 1459, 1112, 
1420, 629, -790, -1024, 1105, -80, -805, 375, 658, 956, 936, 829, 
1088, 78, -1010, -583, 1049, -466, -644, -117, -546, -87, 131, 370, 
688, -263, -951, -212, 819, -607, -492, -414, -1156, -624, -287, 97, 
424, -409, -834, -7, 629, -622, -287, -341, -1019, -644, -405, -92, 
