I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-82, -165, -82, 124, 0, -124, 117, 43, -24, -63, -63, -151, 
-82, -170, -87, 126, 2, -129, 122, 43, -24, -63, -63, -156, 
-82, -170, -87, 126, 2, -129, 122, 48, -29, -68, -68, -156, 
-82, -175, -92, 129, 4, -134, 126, 53, -24, -68, -68, -151, 
-82, -185, -102, 134, 9, -143, 126, 53, -29, -73, -73, -156, 
-82, -190, -107, 136, 12, -148, 131, 58, -24, -73, -68, -151, 
-82, -190, -107, 136, 12, -148, 131, 63, -29, -78, -68, -151, 
-82, -190, -107, 136, 12, -148, 136, 63, -29, -78, -68, -146, 
-82, -190, -107, 136, 12, -148, 136, 68, -24, -73, -68, -146, 
-82, -180, -97, 131, 7, -139, 131, 68, -24, -73, -68, -151, 
-82, -175, -92, 129, 4, -134, 136, 68, -19, -63, -63, -151, 
-82, -165, -82, 124, 0, -124, 131, 68, -14, -58, -63, -151, 
-82, -156, -73, 119, -4, -114, 126, 63, -14, -53, -58, -146, 
-82, -151, -68, 117, -7, -109, 126, 63, -9, -48, -53, -141, 
-82, -146, -63, 114, -9, -104, 126, 68, 0, -43, -48, -136, 
-82, -146, -63, 114, -9, -104, 131, 68, 0, -39, -43, -136, 
-78, -141, -63, 109, -7, -102, 126, 68, 0, -43, -48, -136, 
-78, -141, -63, 109, -7, -102, 126, 68, 4, -43, -48, -136, 
-78, -141, -63, 109, -7, -102, 131, 73, 4, -43, -48, -141, 
-78, -141, -63, 109, -7, -102, 136, 73, 9, -43, -53, -146, 
-78, -146, -68, 112, -4, -107, 141, 78, 9, -43, -58, -151, 
-78, -146, -68, 112, -4, -107, 146, 78, 9, -43, -58, -151, 
-82, -151, -68, 117, -7, -109, 156, 87, 9, -43, -58, -151, 
-82, -151, -68, 117, -7, -109, 161, 87, 9, -43, -58, -151, 
-87, -156, -68, 122, -9, -112, 165, 97, 14, -43, -53, -146, 
-82, -151, -68, 117, -7, -109, 165, 92, 9, -43, -53, -151, 
-82, -146, -63, 114, -9, -104, 165, 97, 14, -43, -53, -146, 
-82, -141, -58, 112, -12, -100, 161, 97, 14, -43, -53, -146, 
-78, -136, -58, 107, -9, -97, 161, 97, 24, -34, -43, -141, 
-78, -126, -48, 102, -14, -87, 161, 97, 24, -34, -43, -136, 
-78, -122, -43, 100, -17, -82, 165, 97, 34, -29, -39, -131, 
-78, -117, -39, 97, -19, -78, 161, 97, 34, -29, -39, -136, 
-78, -117, -39, 97, -19, -78, 165, 97, 34, -29, -39, -131, 
-78, -112, -34, 95, -21, -73, 170, 102, 34, -29, -34, -131, 
-78, -112, -34, 95, -21, -73, 170, 102, 39, -24, -34, -131, 
-78, -112, -34, 95, -21, -73, 175, 107, 39, -24, -34, -131, 
-78, -107, -29, 92, -24, -68, 175, 112, 39, -19, -34, -131, 
-73, -107, -34, 90, -19, -70, 165, 107, 39, -24, -39, -136, 
-73, -107, -34, 90, -19, -70, 165, 112, 39, -24, -43, -141, 
-73, -107, -34, 90, -19, -70, 170, 117, 43, -24, -43, -141, 
-73, -107, -34, 90, -19, -70, 170, 117, 43, -29, -48, -141, 
-68, -107, -39, 87, -14, -73, 175, 122, 43, -29, -48, -141, 
-68, -107, -39, 87, -14, -73, 180, 126, 43, -29, -48, -141, 
-68, -107, -39, 87, -14, -73, 180, 126, 48, -24, -43, -141, 
-68, -102, -34, 85, -17, -68, 185, 131, 48, -19, -39, -136, 
-68, -97, -29, 82, -19, -63, 180, 126, 43, -24, -39, -136, 
-68, -97, -29, 82, -19, -63, 180, 126, 43, -19, -39, -136, 
-68, -92, -24, 80, -21, -58, 180, 126, 43, -19, -39, -136, 
-63, -92, -29, 78, -17, -61, 180, 131, 43, -24, -39, -131, 
-63, -92, -29, 78, -17, -61, 175, 131, 43, -24, -39, -131, 
-58, -92, -34, 75, -12, -63, 170, 131, 39, -29, -43, -136, 
-53, -92, -39, 73, -7, -65, 170, 136, 43, -29, -43, -131, 
-48, -87, -39, 68, -4, -63, 165, 136, 43, -29, -43, -131, 
-48, -82, -34, 65, -7, -58, 170, 141, 48, -24, -39, -126, 
-43, -73, -29, 58, -7, -51, 165, 136, 48, -29, -34, -126, 
-43, -68, -24, 56, -9, -46, 165, 136, 53, -24, -29, -122, 
-39, -63, -24, 51, -7, -43, 161, 136, 48, -24, -29, -122, 
-39, -58, -19, 48, -9, -39, 161, 136, 53, -19, -29, -122, 
-34, -58, -24, 46, -4, -41, 156, 136, 48, -19, -29, -126, 
-29, -58, -29, 43, 0, -43, 161, 141, 53, -19, -29, -122, 
-24, -53, -29, 39, 2, -41, 156, 136, 48, -19, -29, -122, 
-19, -53, -34, 36, 7, -43, 151, 141, 53, -14, -24, -122, 
-14, -48, -34, 31, 9, -41, 146, 136, 48, -19, -24, -117, 
-9, -48, -39, 29, 14, -43, 146, 136, 48, -14, -19, -112, 
0, -48, -48, 24, 24, -48, 141, 136, 53, -14, -19, -102, 
4, -48, -53, 21, 29, -51, 131, 131, 48, -19, -24, -102, 
9, -48, -58, 19, 34, -53, 126, 131, 48, -19, -19, -97, 
14, -48, -63, 17, 39, -56, 122, 131, 48, -19, -14, -87, 
19, -43, -63, 12, 41, -53, 112, 122, 43, -19, -9, -82, 
19, -39, -58, 9, 39, -48, 107, 112, 43, -19, 0, -78, 
24, -39, -63, 7, 43, -51, 97, 102, 39, -19, 4, -73, 
24, -34, -58, 4, 41, -46, 92, 97, 34, -14, 9, -68, 
24, -34, -58, 4, 41, -46, 87, 87, 34, -9, 14, -68, 
24, -29, -53, 2, 39, -41, 82, 82, 34, -9, 19, -68, 
24, -29, -53, 2, 39, -41, 73, 78, 29, -9, 14, -73, 
24, -24, -48, 0, 36, -36, 63, 63, 24, -9, 9, -78, 
24, -24, -48, 0, 36, -36, 58, 58, 24, -9, 9, -78, 
24, -29, -53, 2, 39, -41, 58, 58, 24, -9, 14, -73, 
19, -29, -48, 4, 34, -39, 53, 48, 19, -9, 14, -73, 
19, -34, -53, 7, 36, -43, 48, 39, 14, -14, 9, -73, 
14, -39, -53, 12, 34, -46, 48, 39, 14, -14, 9, -68, 
14, -53, -68, 19, 41, -61, 48, 34, 9, -19, 9, -68, 
9, -63, -73, 26, 41, -68, 53, 34, 4, -24, 4, -68, 
9, -68, -78, 29, 43, -73, 48, 24, 0, -29, 0, -73, 
9, -73, -82, 31, 46, -78, 48, 24, -9, -29, 0, -68, 
4, -78, -82, 36, 43, -80, 39, 19, -14, -29, 0, -73, 
4, -78, -82, 36, 43, -80, 34, 14, -19, -34, 0, -73, 
4, -78, -82, 36, 43, -80, 29, 14, -19, -34, 0, -73, 
4, -73, -78, 34, 41, -75, 24, 9, -19, -34, 4, -73, 
0, -68, -68, 34, 34, -68, 19, 4, -24, -34, 4, -73, 
