I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -82, -53, 56, 12, -68, -48, -73, -146, -102, -68, -39, 
-24, -63, -39, 43, 7, -51, -43, -73, -146, -102, -58, -39, 
-19, -53, -34, 36, 7, -43, -39, -73, -146, -102, -43, -39, 
-19, -68, -48, 43, 14, -58, -39, -68, -151, -102, -43, -34, 
-19, -78, -58, 48, 19, -68, -39, -68, -156, -102, -48, -39, 
-24, -78, -53, 51, 14, -65, -39, -63, -146, -107, -58, -39, 
-24, -73, -48, 48, 12, -61, -39, -58, -146, -107, -58, -43, 
-24, -87, -63, 56, 19, -75, -39, -58, -156, -117, -58, -43, 
-29, -112, -82, 70, 26, -97, -39, -58, -151, -122, -63, -39, 
-24, -82, -58, 53, 17, -70, -34, -53, -136, -126, -63, -39, 
-19, -82, -63, 51, 21, -73, -29, -53, -112, -126, -63, -39, 
-14, -82, -68, 48, 26, -75, -29, -48, -131, -126, -63, -29, 
-14, -73, -58, 43, 21, -65, -29, -48, -131, -122, -63, -24, 
-9, -68, -58, 39, 24, -63, -24, -43, -122, -102, -53, -9, 
-9, -68, -58, 39, 24, -63, -24, -43, -122, -82, -34, 0, 
-9, -63, -53, 36, 21, -58, -34, -48, -102, -73, -29, 4, 
-29, -34, -4, 31, -12, -19, -34, -78, -92, -68, -19, 9, 
-19, 39, 58, -9, -39, 48, -73, -136, -87, -48, 19, 24, 
-14, 161, 175, -73, -95, 168, -156, -224, -14, 82, 141, 107, 
19, 380, 361, -200, -170, 370, -239, -302, 92, 351, 370, 224, 
146, 600, 453, -373, -153, 527, -385, -302, 165, 644, 619, 351, 
390, 834, 444, -612, -26, 639, -619, -224, 175, 1034, 927, 497, 
712, 1068, 356, -890, 178, 712, -912, -97, 126, 1478, 1278, 653, 
1127, 1366, 239, -1246, 444, 802, -1298, 78, -87, 1834, 1600, 858, 
1517, 1551, 34, -1534, 741, 793, -1590, 273, -414, 1966, 1732, 990, 
1795, 1576, -219, -1686, 1007, 678, -1737, 429, -712, 1854, 1634, 990, 
1844, 1200, -644, -1522, 1244, 278, -1673, 488, -912, 1405, 1205, 824, 
1698, 551, -1146, -1124, 1422, -297, -1385, 478, -1117, 595, 439, 458, 
1420, 48, -1371, -734, 1395, -661, -1049, 244, -1405, -224, -165, 170, 
1093, -146, -1239, -473, 1166, -692, -824, -14, -1503, -775, -488, 34, 
795, -317, -1112, -239, 954, -714, -585, -82, -1400, -936, -610, -82, 
527, -448, -976, -39, 751, -712, -336, -43, -1205, -971, -688, -185, 
312, -458, -771, 73, 541, -614, -122, 29, -932, -854, -658, -224, 
146, -400, -546, 126, 346, -473, 24, 68, -649, -668, -546, -224, 
9, -351, -361, 170, 185, -356, 63, 131, -419, -444, -390, -209, 
-29, -258, -229, 143, 100, -244, 107, 170, -268, -287, -278, -185, 
-29, -224, -195, 126, 82, -209, 126, 165, -180, -244, -248, -156, 
-48, -204, -156, 126, 53, -180, 136, 141, -126, -204, -200, -117, 
-73, -200, -126, 136, 26, -163, 126, 97, -63, -141, -146, -112, 
-63, -165, -102, 114, 19, -134, 117, 43, -63, -131, -136, -87, 
-63, -165, -102, 114, 19, -134, 117, 43, -58, -131, -136, -87, 
-82, -185, -102, 134, 9, -143, 112, 43, -19, -126, -136, -97, 
-97, -209, -112, 153, 7, -161, 107, 39, 4, -102, -141, -107, 
-97, -219, -122, 158, 12, -170, 107, 29, 4, -97, -136, -107, 
-97, -185, -87, 141, -4, -136, 107, 29, 0, -97, -136, -102, 
-92, -165, -73, 129, -9, -119, 112, 29, -9, -97, -141, -102, 
-92, -151, -58, 122, -17, -104, 112, 29, -14, -97, -141, -102, 
-92, -141, -48, 117, -21, -95, 112, 29, -14, -92, -141, -107, 
-92, -141, -48, 117, -21, -95, 117, 29, -24, -87, -141, -107, 
-92, -136, -43, 114, -24, -90, 112, 29, 9, -82, -136, -102, 
-102, -136, -34, 119, -34, -85, 107, 24, 24, -73, -126, -102, 
-102, -126, -24, 114, -39, -75, 107, 24, 19, -63, -122, -87, 
-102, -122, -19, 112, -41, -70, 107, 24, 14, -58, -122, -78, 
-102, -126, -24, 114, -39, -75, 107, 24, 29, -53, -122, -73, 
-102, -141, -39, 122, -31, -90, 107, 24, 39, -43, -122, -68, 
-102, -136, -34, 119, -34, -85, 107, 24, 39, -43, -117, -68, 
-102, -146, -43, 124, -29, -95, 107, 29, 34, -39, -117, -68, 
-102, -136, -34, 119, -34, -85, 112, 29, 34, -39, -117, -68, 
-102, -126, -24, 114, -39, -75, 112, 34, 34, -39, -122, -73, 
-87, -92, -4, 90, -41, -48, 112, 39, 14, -43, -122, -73, 
-78, -53, 24, 65, -51, -14, 112, 43, -14, -48, -117, -73, 
-92, -117, -24, 104, -34, -70, 112, 48, 14, -48, -117, -78, 
-107, -185, -78, 146, -14, -131, 112, 48, 34, -48, -122, -87, 
-107, -170, -63, 139, -21, -117, 117, 58, 43, -43, -122, -97, 
-107, -156, -48, 131, -29, -102, 117, 63, 53, -39, -122, -97, 
-102, -146, -43, 124, -29, -95, 122, 68, 68, -39, -107, -92, 
-97, -156, -58, 126, -19, -107, 131, 73, 68, -39, -102, -87, 
-87, -131, -43, 109, -21, -87, 131, 82, 73, -39, -112, -87, 
