I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -19, -19, 9, 9, -19, 0, -19, -39, -39, -39, -9, 
-34, -53, -19, 43, -7, -36, 0, -29, -58, -58, -43, -14, 
-68, -87, -19, 78, -24, -53, 0, -39, -78, -78, -48, -19, 
-48, -73, -24, 61, -12, -48, 0, -29, -68, -68, -48, -19, 
-29, -58, -29, 43, 0, -43, 0, -19, -58, -58, -48, -19, 
-29, -43, -14, 36, -7, -29, 9, -9, -53, -43, -39, -14, 
-29, -29, 0, 29, -14, -14, 19, 0, -48, -29, -29, -9, 
-39, -43, -4, 41, -17, -24, 19, 0, -48, -48, -39, -9, 
-48, -58, -9, 53, -19, -34, 19, 0, -48, -68, -48, -9, 
-48, -63, -14, 56, -17, -39, 19, 0, -48, -68, -48, -9, 
-48, -68, -19, 58, -14, -43, 19, 0, -48, -68, -48, -9, 
-48, -68, -19, 58, -14, -43, 19, 0, -48, -68, -53, -14, 
-48, -68, -19, 58, -14, -43, 19, 0, -48, -68, -58, -19, 
-58, -82, -24, 70, -17, -53, 24, 4, -48, -68, -58, -19, 
-68, -97, -29, 82, -19, -63, 29, 9, -48, -68, -58, -19, 
-68, -97, -29, 82, -19, -63, 29, 9, -48, -68, -63, -24, 
-68, -97, -29, 82, -19, -63, 29, 9, -48, -68, -68, -29, 
-68, -97, -29, 82, -19, -63, 39, 14, -43, -68, -68, -29, 
-68, -97, -29, 82, -19, -63, 48, 19, -39, -68, -68, -29, 
-68, -97, -29, 82, -19, -63, 39, 19, -39, -68, -68, -29, 
-68, -97, -29, 82, -19, -63, 29, 19, -39, -68, -68, -29, 
-68, -92, -24, 80, -21, -58, 29, 19, -39, -68, -68, -29, 
-68, -87, -19, 78, -24, -53, 29, 19, -39, -68, -68, -29, 
-68, -87, -19, 78, -24, -53, 29, 19, -39, -68, -68, -29, 
-68, -87, -19, 78, -24, -53, 29, 19, -39, -68, -68, -29, 
-73, -97, -24, 85, -24, -61, 29, 19, -39, -68, -68, -29, 
-78, -107, -29, 92, -24, -68, 29, 19, -39, -68, -68, -29, 
-78, -107, -29, 92, -24, -68, 29, 19, -39, -68, -73, -34, 
-78, -107, -29, 92, -24, -68, 29, 19, -39, -68, -78, -39, 
-82, -107, -24, 95, -29, -65, 19, 4, -39, -68, -78, -39, 
-87, -107, -19, 97, -34, -63, 9, -9, -39, -68, -78, -39, 
-87, -92, -4, 90, -41, -48, 9, -9, -39, -68, -78, -43, 
-87, -78, 9, 82, -48, -34, 9, -9, -39, -68, -78, -48, 
-82, -87, -4, 85, -39, -46, 9, 0, -48, -68, -78, -48, 
-78, -97, -19, 87, -29, -58, 9, 9, -58, -68, -78, -48, 
-78, -97, -19, 87, -29, -58, 9, 0, -58, -68, -78, -48, 
-78, -92, -14, 85, -31, -53, 9, -4, -58, -68, -78, -48, 
-78, -87, -9, 82, -34, -48, 9, -9, -58, -73, -82, -48, 
-78, -82, -4, 80, -36, -43, 9, -14, -58, -73, -82, -48, 
-87, -97, -9, 92, -39, -53, 9, -14, -63, -73, -78, -43, 
-102, -107, -4, 104, -48, -56, 14, -14, -63, -73, -78, -39, 
-87, -97, -9, 92, -39, -53, 9, -19, -53, -68, -73, -39, 
-73, -78, -4, 75, -34, -41, 0, -24, -34, -63, -63, -34, 
-68, -48, 19, 58, -43, -14, 0, -24, -24, -48, -53, -24, 
-58, -19, 39, 39, -48, 9, 0, -24, -19, -39, -43, -14, 
-58, -9, 48, 34, -53, 19, 0, -24, -19, -29, -43, -14, 
-63, -4, 58, 34, -61, 26, 0, -24, -24, -29, -39, -14, 
-63, -9, 53, 36, -58, 21, 0, -29, -14, -29, -39, 0, 
-63, -4, 58, 34, -61, 26, -4, -39, -9, -19, -29, 14, 
-48, -4, 43, 26, -46, 19, -24, -43, -9, -24, -29, 19, 
-39, 0, 39, 19, -39, 19, -34, -48, -9, -24, -24, 19, 
-34, -14, 19, 24, -26, 2, -48, -53, -4, -24, -19, 14, 
-24, -29, -4, 26, -9, -17, -53, -58, -4, -19, -9, 9, 
-19, -4, 14, 12, -17, 4, -58, -53, -4, -14, -9, 14, 
-4, 19, 24, -7, -14, 21, -58, -48, -4, -14, -9, 24, 
-4, 29, 34, -12, -19, 31, -58, -53, -4, -9, -4, 24, 
-9, 29, 39, -9, -24, 34, -53, -53, -4, -9, 0, 29, 
-9, 4, 14, 2, -12, 9, -39, -43, -9, -14, 0, 29, 
-4, -34, -29, 19, 12, -31, -24, -34, -29, -19, 0, 29, 
-4, -63, -58, 34, 26, -61, -14, -24, -39, -39, -4, 19, 
0, -87, -87, 43, 43, -87, -4, -9, -53, -48, -14, 19, 
-19, -92, -73, 56, 26, -82, -4, -14, -53, -53, -29, 4, 
-48, -107, -58, 78, 4, -82, -4, -19, -48, -58, -39, -9, 
-29, -97, -68, 63, 19, -82, 19, -4, -48, -53, -43, -14, 
-24, -97, -73, 61, 24, -85, 29, 4, -53, -58, -53, -24, 
-39, -112, -73, 75, 17, -92, 43, 14, -58, -78, -63, -43, 
-53, -112, -58, 82, 2, -85, 48, 14, -73, -87, -68, -63, 
-63, -141, -78, 102, 7, -109, 48, 19, -78, -92, -73, -63, 
-68, -161, -92, 114, 12, -126, 48, 24, -87, -92, -73, -63, 
-68, -161, -92, 114, 12, -126, 48, 24, -87, -92, -78, -68, 
-68, -161, -92, 114, 12, -126, 48, 24, -82, -97, -78, -68, 
-63, -156, -92, 109, 14, -124, 48, 24, -78, -97, -78, -68, 
-58, -151, -92, 104, 17, -122, 48, 19, -78, -97, -82, -68, 
-53, -146, -92, 100, 19, -119, 53, 19, -73, -92, -82, -68, 
-48, -136, -87, 92, 19, -112, 58, 24, -68, -87, -82, -68, 
-48, -146, -97, 97, 24, -122, 58, 24, -68, -87, -82, -68, 
-48, -161, -112, 104, 31, -136, 53, 19, -68, -87, -82, -68, 
-34, -156, -122, 95, 43, -139, 34, 19, -53, -78, -78, -63, 
0, -146, -146, 73, 73, -146, 14, 24, -34, -68, -73, -58, 
63, -107, -170, 21, 117, -139, -19, 24, 14, -19, -24, -29, 
170, -34, -204, -68, 187, -119, -141, -82, 87, 82, 68, 34, 
341, 122, -219, -231, 280, -48, -341, -248, 214, 268, 229, 165, 
507, 292, -214, -400, 361, 39, -566, -463, 351, 478, 414, 331, 
673, 551, -122, -612, 397, 214, -800, -707, 575, 771, 683, 551, 
873, 883, 9, -878, 431, 446, -1073, -971, 810, 1132, 1019, 824, 
990, 1161, 170, -1076, 409, 666, -1268, -1166, 897, 1342, 1244, 1034, 
1063, 1351, 287, -1207, 387, 819, -1410, -1327, 805, 1444, 1381, 1185, 
1015, 1317, 302, -1166, 356, 810, -1478, -1468, 395, 1249, 1278, 1176, 
722, 1176, 453, -949, 134, 814, -1449, -1600, -229, 795, 976, 1019, 
473, 990, 517, -732, -21, 753, -1337, -1590, -658, 419, 692, 834, 
146, 810, 663, -478, -258, 736, -1122, -1424, -829, 146, 448, 658, 
-19, 639, 658, -309, -339, 649, -893, -1215, -795, 0, 278, 497, 
-53, 497, 551, -222, -302, 524, -629, -849, -570, -19, 195, 361, 
-78, 380, 458, -151, -268, 419, -434, -595, -409, -24, 141, 268, 
-78, 244, 322, -82, -200, 283, -292, -409, -317, -63, 48, 146, 
-78, 141, 219, -31, -148, 180, -175, -263, -209, -63, 9, 58, 
-82, 24, 107, 29, -95, 65, -63, -126, -156, -78, -48, -24, 
-68, -58, 9, 63, -39, -24, 14, -24, -122, -92, -73, -48, 
-63, -102, -39, 82, -12, -70, 53, 29, -92, -97, -78, -58, 
-63, -146, -82, 104, 9, -114, 73, 53, -78, -102, -92, -87, 
-63, -156, -92, 109, 14, -124, 87, 63, -78, -102, -102, -92, 
-63, -156, -92, 109, 14, -124, 102, 82, -78, -97, -102, -102, 
-68, -165, -97, 117, 14, -131, 107, 92, -73, -97, -107, -107, 
-73, -170, -97, 122, 12, -134, 112, 92, -63, -97, -107, -112, 
-73, -170, -97, 122, 12, -134, 112, 92, -68, -97, -107, -112, 
-63, -165, -102, 114, 19, -134, 107, 102, -73, -97, -112, -112, 
-53, -165, -112, 109, 29, -139, 102, 92, -78, -102, -112, -112, 
-53, -170, -117, 112, 31, -143, 107, 97, -78, -102, -112, -112, 
-53, -170, -117, 112, 31, -143, 107, 97, -73, -102, -112, -117, 
-58, -170, -112, 114, 26, -141, 107, 97, -73, -102, -112, -122, 
-63, -170, -107, 117, 21, -139, 107, 102, -68, -97, -112, -126, 
-58, -170, -112, 114, 26, -141, 107, 107, -63, -97, -112, -126, 
-58, -165, -107, 112, 24, -136, 107, 107, -63, -97, -112, -126, 
-58, -165, -107, 112, 24, -136, 112, 112, -58, -97, -112, -122, 
-53, -165, -112, 109, 29, -139, 112, 112, -53, -92, -112, -117, 
-53, -156, -102, 104, 24, -129, 112, 122, -48, -92, -107, -122, 
-58, -146, -87, 102, 14, -117, 117, 122, -48, -92, -107, -122, 
-58, -161, -102, 109, 21, -131, 117, 122, -53, -97, -107, -122, 
-58, -170, -112, 114, 26, -141, 122, 122, -58, -102, -112, -122, 
-58, -170, -112, 114, 26, -141, 122, 131, -53, -102, -112, -122, 
-53, -170, -117, 112, 31, -143, 126, 126, -48, -102, -112, -117, 
-53, -170, -117, 112, 31, -143, 122, 126, -48, -102, -112, -117, 
-53, -170, -117, 112, 31, -143, 117, 126, -43, -102, -112, -122, 
-53, -170, -117, 112, 31, -143, 122, 131, -43, -102, -112, -126, 
-53, -170, -117, 112, 31, -143, 122, 136, -43, -102, -112, -126, 
-53, -170, -117, 112, 31, -143, 126, 146, -34, -102, -117, -131, 
-58, -170, -112, 114, 26, -141, 122, 146, -34, -102, -122, -136, 
-53, -170, -117, 112, 31, -143, 126, 151, -34, -102, -122, -136, 
-53, -170, -117, 112, 31, -143, 131, 156, -29, -102, -122, -131, 
-43, -170, -126, 107, 41, -148, 136, 165, -24, -102, -122, -126, 
-34, -170, -136, 102, 51, -153, 141, 170, -19, -102, -122, -131, 
-29, -165, -136, 97, 53, -151, 146, 190, -14, -92, -117, -131, 
-19, -161, -141, 90, 61, -151, 151, 209, -4, -87, -112, -131, 
-19, -156, -136, 87, 58, -146, 161, 209, 0, -87, -112, -131, 
-14, -156, -141, 85, 63, -148, 161, 219, 4, -87, -112, -131, 
-9, -156, -146, 82, 68, -151, 161, 234, 14, -87, -112, -131, 
-9, -156, -146, 82, 68, -151, 165, 253, 24, -82, -112, -131, 
-4, -156, -151, 80, 73, -153, 170, 253, 43, -82, -112, -136, 
0, -151, -151, 75, 75, -151, 180, 273, 63, -73, -112, -136, 
4, -151, -156, 73, 80, -153, 190, 283, 68, -78, -107, -136, 
9, -156, -165, 73, 87, -161, 200, 292, 68, -82, -107, -141, 
9, -151, -161, 70, 85, -156, 200, 317, 82, -78, -107, -136, 
19, -146, -165, 63, 92, -156, 200, 331, 102, -73, -102, -131, 
29, -146, -175, 58, 102, -161, 209, 351, 117, -68, -102, -126, 
39, -131, -170, 46, 104, -151, 209, 361, 126, -53, -107, -126, 
39, -131, -170, 46, 104, -151, 219, 370, 141, -53, -102, -126, 
48, -122, -170, 36, 109, -146, 219, 380, 161, -48, -97, -122, 
53, -122, -175, 34, 114, -148, 214, 390, 165, -48, -92, -126, 
63, -117, -180, 26, 122, -148, 214, 395, 175, -53, -82, -126, 
63, -97, -161, 17, 112, -129, 214, 395, 180, -34, -82, -122, 
63, -82, -146, 9, 104, -114, 209, 395, 195, -14, -68, -117, 
73, -73, -146, 0, 109, -109, 204, 395, 204, -4, -63, -102, 
82, -63, -146, -9, 114, -104, 200, 390, 209, 0, -58, -102, 
87, -53, -141, -17, 114, -97, 190, 390, 209, 4, -43, -87, 
97, -43, -141, -26, 119, -92, 180, 380, 209, 4, -39, -78, 
102, -34, -136, -34, 119, -85, 170, 370, 209, 19, -24, -63, 
97, -19, -117, -39, 107, -68, 156, 341, 214, 29, -9, -48, 
102, 0, -102, -51, 102, -51, 141, 317, 219, 43, 9, -39, 
107, 19, -87, -63, 97, -34, 122, 292, 224, 68, 24, -29, 
107, 39, -68, -73, 87, -14, 107, 268, 219, 73, 34, -19, 
112, 58, -53, -85, 82, 2, 97, 234, 204, 82, 43, -9, 
112, 68, -43, -90, 78, 12, 78, 200, 204, 87, 58, 4, 
112, 73, -39, -92, 75, 17, 58, 170, 190, 92, 63, 19, 
102, 73, -29, -87, 65, 21, 39, 131, 175, 97, 68, 19, 
82, 68, -14, -75, 48, 26, 24, 97, 151, 97, 68, 24, 
68, 58, -9, -63, 39, 24, 9, 78, 141, 97, 68, 29, 
53, 48, -4, -51, 29, 21, 4, 58, 126, 87, 68, 29, 
48, 39, -9, -43, 29, 14, 0, 34, 107, 73, 53, 19, 
34, 29, -4, -31, 19, 12, 0, 14, 78, 63, 39, 9, 
29, 19, -9, -24, 19, 4, -4, 4, 58, 53, 34, 4, 
19, 9, -9, -14, 14, 0, -4, -9, 34, 43, 24, 4, 
9, 4, -4, -7, 7, 0, -4, -14, 19, 34, 19, -9, 
4, 0, -4, -2, 4, -2, -4, -24, 0, 24, 9, -19, 
4, 0, -4, -2, 4, -2, -4, -34, -4, 14, 0, -24, 
-9, -4, 4, 7, -7, 0, -4, -39, -14, 4, -9, -29, 
-9, -9, 0, 9, -4, -4, 0, -39, -29, 0, -14, -29, 
-14, -19, -4, 17, -4, -12, 4, -43, -39, -9, -19, -29, 
-14, -19, -4, 17, -4, -12, 4, -43, -43, -9, -19, -29, 
-19, -24, -4, 21, -7, -14, 4, -43, -53, -14, -19, -34, 
-24, -34, -9, 29, -7, -21, 9, -43, -53, -19, -24, -39, 
-24, -34, -9, 29, -7, -21, 9, -39, -53, -24, -29, -39, 
-34, -34, 0, 34, -17, -17, 4, -39, -58, -24, -34, -43, 
-39, -39, 0, 39, -19, -19, 4, -34, -58, -24, -34, -43, 
-43, -43, 0, 43, -21, -21, 9, -34, -48, -29, -29, -43, 
-48, -43, 4, 46, -26, -19, 9, -34, -39, -29, -24, -43, 
-48, -53, -4, 51, -21, -29, 14, -29, -39, -29, -29, -48, 
-53, -53, 0, 53, -26, -26, 14, -24, -39, -24, -29, -48, 
-53, -53, 0, 53, -26, -26, 19, -14, -39, -24, -34, -53, 
-53, -53, 0, 53, -26, -26, 19, -14, -39, -24, -39, -53, 
-48, -53, -4, 51, -21, -29, 29, -9, -39, -24, -43, -58, 
-39, -53, -14, 46, -12, -34, 34, -4, -34, -29, -43, -63, 
-39, -48, -9, 43, -14, -29, 39, 0, -29, -29, -43, -63, 
-43, -48, -4, 46, -19, -26, 39, 4, -29, -29, -48, -63, 
-43, -53, -9, 48, -17, -31, 43, 4, -24, -29, -48, -68, 
-43, -53, -9, 48, -17, -31, 43, 4, -19, -34, -48, -73, 
-43, -53, -9, 48, -17, -31, 39, 9, -19, -34, -48, -68, 
-48, -53, -4, 51, -21, -29, 39, 14, -19, -34, -48, -63, 
-48, -53, -4, 51, -21, -29, 43, 9, -24, -34, -48, -68, 
-48, -53, -4, 51, -21, -29, 43, 9, -24, -34, -53, -68, 
-48, -53, -4, 51, -21, -29, 48, 14, -29, -34, -53, -68, 
-48, -58, -9, 53, -19, -34, 48, 14, -34, -34, -53, -68, 
-48, -58, -9, 53, -19, -34, 48, 14, -34, -34, -53, -73, 
-48, -63, -14, 56, -17, -39, 48, 19, -34, -34, -58, -82, 
-48, -63, -14, 56, -17, -39, 48, 14, -29, -34, -58, -82, 
-48, -68, -19, 58, -14, -43, 48, 9, -24, -34, -58, -82, 
-48, -68, -19, 58, -14, -43, 43, 9, -24, -34, -63, -87, 
-48, -68, -19, 58, -14, -43, 43, 4, -24, -34, -68, -87, 
-48, -78, -29, 63, -9, -53, 53, 4, -29, -39, -68, -82, 
-48, -82, -34, 65, -7, -58, 58, 14, -43, -43, -68, -78, 
-43, -82, -39, 63, -2, -61, 58, 14, -43, -43, -68, -78, 
-43, -82, -39, 63, -2, -61, 58, 14, -43, -43, -68, -78, 
-43, -68, -24, 56, -9, -46, 53, 4, -43, -43, -68, -78, 
-48, -58, -9, 53, -19, -34, 48, 0, -48, -48, -68, -78, 
-48, -58, -9, 53, -19, -34, 48, 0, -53, -48, -68, -78, 
-48, -58, -9, 53, -19, -34, 48, 0, -58, -48, -68, -78, 
-48, -63, -14, 56, -17, -39, 48, 4, -58, -48, -68, -78, 
-48, -68, -19, 58, -14, -43, 48, 4, -58, -48, -68, -78, 
-48, -78, -29, 63, -9, -53, 48, 9, -58, -53, -73, -78, 
-48, -92, -43, 70, -2, -68, 48, 4, -58, -53, -73, -78, 
-43, -92, -48, 68, 2, -70, 48, 0, -63, -53, -63, -73, 
-43, -87, -43, 65, 0, -65, 53, -4, -63, -53, -58, -68, 
-43, -82, -39, 63, -2, -61, 53, -4, -63, -48, -58, -68, 
-43, -68, -24, 56, -9, -46, 48, -4, -53, -43, -53, -63, 
-43, -53, -9, 48, -17, -31, 48, -4, -43, -34, -43, -53, 
-39, -39, 0, 39, -19, -19, 48, -4, -39, -29, -34, -43, 
-39, -29, 9, 34, -24, -9, 48, -9, -29, -19, -34, -43, 
-43, -24, 19, 34, -31, -2, 48, -14, -24, -19, -29, -43, 
-43, -24, 19, 34, -31, -2, 48, -14, -14, -19, -29, -39, 
-43, -14, 29, 29, -36, 7, 43, -19, -9, -9, -19, -34, 
-29, -9, 19, 19, -24, 4, 24, -24, -9, -9, -19, -29, 
-19, 0, 19, 9, -19, 9, 14, -29, -9, -4, -14, -29, 
-19, 9, 29, 4, -24, 19, -9, -43, -4, -4, -9, -19, 
-14, 19, 34, -2, -24, 26, -24, -58, -4, 0, 0, -9, 
-9, 29, 39, -9, -24, 34, -29, -63, -4, 4, 0, -4, 
4, 39, 34, -21, -14, 36, -29, -68, -4, 4, 0, 4, 
14, 58, 43, -36, -14, 51, -29, -73, 0, 14, 4, 0, 
19, 68, 48, -43, -14, 58, -24, -73, 4, 19, 9, 0, 
9, 68, 58, -39, -24, 63, -19, -68, 4, 19, 9, 0, 
4, 53, 48, -29, -21, 51, -14, -63, -9, 19, 9, 0, 
4, 24, 19, -14, -7, 21, -9, -63, -19, 4, 4, -9, 
9, 0, -9, -4, 9, -4, -4, -58, -34, 0, -4, -9, 
14, 9, -4, -12, 9, 2, 9, -43, -39, -4, -14, -19, 
9, 9, 0, -9, 4, 4, 24, -29, -39, -9, -19, -29, 
0, -14, -14, 7, 7, -14, 48, -14, -39, -9, -29, -34, 
-24, -48, -24, 36, 0, -36, 58, -4, -43, -19, -43, -43, 
-39, -78, -39, 58, 0, -58, 73, 4, -53, -48, -63, -63, 
-53, -92, -39, 73, -7, -65, 78, 4, -73, -68, -78, -82, 
-58, -107, -48, 82, -4, -78, 78, 0, -78, -73, -82, -82, 
-58, -112, -53, 85, -2, -82, 78, -4, -87, -73, -82, -82, 
-58, -117, -58, 87, 0, -87, 78, -4, -92, -78, -87, -92, 
-58, -122, -63, 90, 2, -92, 78, -4, -92, -87, -87, -97, 
-58, -122, -63, 90, 2, -92, 78, -4, -92, -87, -87, -97, 
-58, -122, -63, 90, 2, -92, 78, -9, -97, -87, -92, -97, 
-58, -126, -68, 92, 4, -97, 78, -9, -97, -87, -92, -92, 
-58, -126, -68, 92, 4, -97, 78, -4, -97, -87, -92, -87, 
-53, -117, -63, 85, 4, -90, 78, 0, -97, -87, -87, -87, 
-48, -112, -63, 80, 7, -87, 73, 0, -97, -87, -82, -87, 
-39, -117, -78, 78, 19, -97, 63, 0, -82, -73, -78, -82, 
-9, -117, -107, 63, 48, -112, 53, 4, -63, -58, -73, -78, 
14, -97, -112, 41, 63, -104, 34, 9, -34, -34, -48, -58, 
82, -43, -126, -19, 104, -85, -73, -92, 19, 43, 19, -4, 
214, 63, -151, -139, 183, -43, -239, -248, 102, 175, 136, 82, 
341, 185, -156, -263, 248, 14, -429, -453, 195, 331, 278, 204, 
497, 444, -53, -470, 275, 195, -673, -712, 405, 634, 551, 429, 
688, 775, 87, -732, 300, 431, -956, -990, 624, 1005, 893, 707, 
893, 1132, 239, -1012, 326, 685, -1215, -1210, 878, 1385, 1249, 1005, 
1054, 1400, 346, -1227, 353, 873, -1420, -1395, 951, 1659, 1517, 1244, 
1132, 1405, 273, -1268, 429, 839, -1517, -1503, 590, 1512, 1468, 1278, 
966, 1302, 336, -1134, 314, 819, -1517, -1600, 14, 1107, 1220, 1166, 
697, 1122, 424, -910, 136, 773, -1415, -1649, -595, 629, 883, 966, 
351, 946, 595, -649, -122, 771, -1210, -1542, -946, 253, 585, 775, 
122, 741, 619, -431, -248, 680, -966, -1332, -932, 63, 375, 605, 
24, 566, 541, -295, -258, 553, -688, -966, -727, 0, 253, 458, 
-39, 439, 478, -200, -258, 458, -478, -697, -546, -19, 185, 341, 
-78, 292, 370, -107, -224, 331, -322, -497, -434, -73, 78, 195, 
-82, 200, 283, -58, -183, 241, -200, -341, -297, -58, 34, 102, 
-92, 92, 185, 0, -139, 139, -82, -195, -214, -58, -29, 14, 
-82, -9, 73, 46, -78, 31, 14, -73, -165, -78, -68, -39, 
-82, -73, 9, 78, -46, -31, 73, 0, -122, -87, -87, -78, 
-82, -117, -34, 100, -24, -75, 92, 34, -102, -92, -97, -102, 
-82, -126, -43, 104, -19, -85, 107, 53, -97, -92, -102, -102, 
-78, -131, -53, 104, -12, -92, 126, 78, -97, -92, -102, -112, 
-78, -146, -68, 112, -4, -107, 136, 92, -92, -97, -107, -117, 
-82, -151, -68, 117, -7, -109, 146, 92, -78, -97, -107, -126, 
-82, -151, -68, 117, -7, -109, 151, 92, -78, -97, -107, -131, 
-82, -151, -68, 117, -7, -109, 156, 112, -73, -97, -112, -131, 
-82, -156, -73, 119, -4, -114, 161, 112, -68, -102, -112, -131, 
-82, -161, -78, 122, -2, -119, 161, 117, -68, -102, -112, -131, 
-82, -161, -78, 122, -2, -119, 156, 117, -63, -102, -112, -136, 
-78, -161, -82, 119, 2, -122, 156, 117, -63, -102, -117, -136, 
-73, -161, -87, 117, 7, -124, 156, 122, -58, -97, -122, -136, 
-68, -161, -92, 114, 12, -126, 161, 126, -53, -102, -122, -136, 
-68, -156, -87, 112, 9, -122, 165, 126, -53, -107, -122, -136, 
-73, -156, -82, 114, 4, -119, 170, 131, -43, -107, -122, -136, 
-73, -156, -82, 114, 4, -119, 170, 131, -34, -102, -122, -136, 
-73, -156, -82, 114, 4, -119, 165, 141, -29, -97, -117, -141, 
-78, -156, -78, 117, 0, -117, 165, 141, -29, -92, -117, -141, 
-78, -156, -78, 117, 0, -117, 165, 141, -29, -92, -117, -141, 
-78, -151, -73, 114, -2, -112, 170, 141, -29, -92, -122, -141, 
-78, -151, -73, 114, -2, -112, 170, 151, -24, -92, -122, -146, 
-73, -151, -78, 112, 2, -114, 175, 146, -19, -92, -122, -146, 
-73, -151, -78, 112, 2, -114, 175, 151, -19, -92, -122, -146, 
-73, -151, -78, 112, 2, -114, 175, 156, -14, -92, -122, -151, 
-73, -156, -82, 114, 4, -119, 180, 165, -14, -92, -122, -156, 
-73, -161, -87, 117, 7, -124, 180, 175, -14, -92, -122, -156, 
-68, -161, -92, 114, 12, -126, 190, 185, -4, -92, -122, -156, 
-68, -161, -92, 114, 12, -126, 190, 185, -4, -92, -122, -156, 
-68, -165, -97, 117, 14, -131, 200, 190, -4, -92, -122, -156, 
-73, -170, -97, 122, 12, -134, 209, 195, 0, -92, -122, -151, 
