I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -58, -29, 43, 0, -43, 63, 58, -34, -97, -102, -92, 
-29, -58, -29, 43, 0, -43, 58, 53, -34, -97, -102, -92, 
-34, -58, -24, 46, -4, -41, 53, 48, -34, -97, -102, -92, 
-48, -58, -9, 53, -19, -34, 53, 43, -34, -97, -102, -87, 
-48, -53, -4, 51, -21, -29, 48, 43, -29, -92, -97, -82, 
-53, -53, 0, 53, -26, -26, 53, 48, -29, -92, -97, -87, 
-43, -63, -19, 53, -12, -41, 58, 53, -34, -107, -107, -102, 
-48, -73, -24, 61, -12, -48, 97, 102, -34, -131, -141, -141, 
-151, -161, -9, 156, -70, -85, 219, 209, -14, -180, -229, -239, 
-200, -209, -9, 204, -95, -109, 322, 341, 82, -161, -248, -268, 
-180, -151, 29, 165, -104, -61, 336, 414, 244, -24, -122, -195, 
-78, -34, 43, 56, -61, 4, 283, 434, 424, 219, 112, 0, 
122, 126, 4, -124, 58, 65, 185, 463, 673, 570, 444, 268, 
375, 292, -82, -334, 229, 104, 43, 507, 936, 946, 810, 590, 
736, 424, -312, -580, 524, 56, -180, 473, 941, 1141, 1054, 858, 
1063, 649, -414, -856, 739, 117, -488, 287, 868, 1371, 1371, 1215, 
1424, 995, -429, -1210, 927, 283, -912, -107, 722, 1639, 1776, 1688, 
1659, 1180, -478, -1420, 1068, 351, -1215, -458, 551, 1751, 2010, 2005, 
1761, 1244, -517, -1503, 1139, 363, -1293, -614, 483, 1873, 2215, 2264, 
1776, 1273, -502, -1525, 1139, 385, -1293, -697, 361, 1908, 2318, 2400, 
1634, 1312, -322, -1473, 978, 495, -1273, -873, 234, 1883, 2352, 2454, 
1498, 1220, -278, -1359, 888, 470, -1239, -971, 29, 1737, 2244, 2366, 
1278, 946, -331, -1112, 805, 307, -932, -683, 0, 1576, 2034, 2113, 
1054, 619, -434, -836, 744, 92, -629, -380, -24, 1415, 1766, 1761, 
814, 458, -356, -636, 585, 51, -527, -331, -9, 1293, 1546, 1449, 
605, 361, -244, -483, 424, 58, -429, -258, 78, 1185, 1361, 1200, 
400, 287, -112, -344, 256, 87, -341, -229, 146, 956, 1068, 912, 
244, 185, -58, -214, 151, 63, -229, -165, 190, 712, 771, 634, 
122, 107, -14, -114, 68, 46, -102, -68, 214, 570, 575, 439, 
4, 58, 53, -31, -24, 56, -4, -19, 161, 395, 380, 263, 
-78, 9, 87, 34, -82, 48, 34, -14, 73, 151, 141, 68, 
-131, -39, 92, 85, -112, 26, 48, -9, 9, -29, -39, -78, 
-131, -63, 68, 97, -100, 2, 53, -4, -29, -73, -82, -112, 
-107, -78, 29, 92, -68, -24, 68, 19, -53, -92, -102, -122, 
-92, -78, 14, 85, -53, -31, 68, 19, -53, -107, -112, -122, 
-82, -78, 4, 80, -43, -36, 68, 19, -39, -112, -112, -126, 
-92, -78, 14, 85, -53, -31, 68, 14, -34, -97, -107, -126, 
-87, -78, 9, 82, -48, -34, 68, 14, -34, -97, -102, -122, 
-107, -78, 29, 92, -68, -24, 73, 29, -34, -92, -102, -117, 
-112, -78, 34, 95, -73, -21, 78, 34, -29, -87, -102, -117, 
-112, -78, 34, 95, -73, -21, 78, 34, -24, -82, -102, -117, 
-112, -78, 34, 95, -73, -21, 78, 34, -24, -78, -102, -117, 
-102, -73, 29, 87, -65, -21, 73, 34, -24, -73, -92, -107, 
-92, -73, 19, 82, -56, -26, 68, 34, -19, -73, -92, -107, 
-87, -73, 14, 80, -51, -29, 68, 24, -14, -68, -87, -107, 
-82, -73, 9, 78, -46, -31, 68, 19, -14, -63, -82, -102, 
-82, -68, 14, 75, -48, -26, 68, 19, -9, -58, -78, -97, 
-82, -68, 14, 75, -48, -26, 68, 19, 0, -58, -68, -97, 
-92, -68, 24, 80, -58, -21, 78, 24, 4, -53, -63, -92, 
-92, -63, 29, 78, -61, -17, 82, 29, 4, -48, -63, -92, 
-87, -73, 14, 80, -51, -29, 68, 24, 0, -48, -63, -92, 
-73, -78, -4, 75, -34, -41, 58, 24, -4, -53, -68, -92, 
-92, -73, 19, 82, -56, -26, 63, 29, 4, -43, -58, -78, 
-82, -73, 9, 78, -46, -31, 63, 29, 4, -43, -58, -78, 
-92, -68, 24, 80, -58, -21, 63, 29, 4, -34, -53, -73, 
-102, -68, 34, 85, -68, -17, 58, 29, 9, -34, -48, -73, 
-92, -68, 24, 80, -58, -21, 58, 24, 9, -24, -43, -73, 
-82, -63, 19, 73, -51, -21, 58, 19, 9, -19, -39, -63, 
-82, -63, 19, 73, -51, -21, 58, 19, 14, -19, -34, -63, 
-82, -63, 19, 73, -51, -21, 53, 24, 24, -14, -29, -58, 
-82, -58, 24, 70, -53, -17, 48, 19, 29, -14, -24, -53, 
-78, -58, 19, 68, -48, -19, 48, 14, 34, -4, -19, -48, 
-73, -53, 19, 63, -46, -17, 48, 14, 34, 4, -19, -48, 
-73, -48, 24, 61, -48, -12, 43, 9, 34, 9, -14, -48, 
-63, -48, 14, 56, -39, -17, 48, 9, 34, 19, -9, -48, 
-68, -48, 19, 58, -43, -14, 53, 9, 39, 19, -9, -43, 
-68, -63, 4, 65, -36, -29, 48, 9, 39, 19, -9, -48, 
-78, -73, 4, 75, -41, -34, 43, 14, 39, 19, -4, -53, 
-78, -53, 24, 65, -51, -14, 43, 14, 39, 29, 0, -48, 
-78, -39, 39, 58, -58, 0, 43, 14, 43, 29, 0, -48, 
-78, -43, 34, 61, -56, -4, 43, 14, 43, 29, 0, -48, 
-78, -43, 34, 61, -56, -4, 43, 9, 39, 29, 0, -48, 
-78, -43, 34, 61, -56, -4, 39, 4, 34, 29, 0, -48, 
-78, -43, 34, 61, -56, -4, 34, 0, 29, 29, 0, -48, 
-73, -43, 29, 58, -51, -7, 34, 0, 29, 24, 0, -43, 
-63, -48, 14, 56, -39, -17, 29, -4, 24, 14, -14, -48, 
-78, -53, 24, 65, -51, -14, 39, 0, 29, 14, -4, -39, 
-102, -68, 34, 85, -68, -17, 53, 4, 29, 14, 0, -29, 
-102, -68, 34, 85, -68, -17, 48, 0, 24, 4, -9, -34, 
-107, -68, 39, 87, -73, -14, 39, 0, 24, 4, -14, -39, 
-112, -73, 39, 92, -75, -17, 39, -14, 14, -4, -29, -58, 
-117, -68, 48, 92, -82, -9, 39, -14, 0, -19, -43, -82, 
-122, -73, 48, 97, -85, -12, 39, -14, -9, -34, -53, -87, 
-126, -82, 43, 104, -85, -19, 39, -24, -24, -48, -73, -107, 
-131, -97, 34, 114, -82, -31, 39, -34, -34, -68, -102, -126, 
-146, -107, 39, 126, -92, -34, 43, -39, -43, -87, -117, -141, 
-141, -107, 34, 124, -87, -36, 48, -43, -63, -112, -136, -156, 
-146, -126, 19, 136, -82, -53, 48, -48, -78, -141, -161, -180, 
-161, -131, 29, 146, -95, -51, 53, -53, -97, -151, -175, -190, 
-175, -136, 39, 156, -107, -48, 58, -63, -112, -170, -190, -200, 
-185, -141, 43, 163, -114, -48, 63, -73, -122, -195, -209, -219, 
-204, -151, 53, 178, -129, -48, 73, -73, -126, -209, -224, -234, 
-219, -156, 63, 187, -141, -46, 73, -78, -151, -239, -244, -248, 
-219, -156, 63, 187, -141, -46, 73, -87, -175, -263, -273, -268, 
-229, -161, 68, 195, -148, -46, 73, -92, -185, -287, -297, -292, 
-244, -170, 73, 207, -158, -48, 78, -97, -209, -302, -322, -312, 
-248, -170, 78, 209, -163, -46, 68, -102, -219, -341, -351, -331, 
-248, -170, 78, 209, -163, -46, 63, -107, -234, -366, -370, -346, 
-268, -185, 82, 226, -175, -51, 73, -107, -244, -390, -390, -366, 
-273, -190, 82, 231, -178, -53, 82, -122, -258, -409, -409, -385, 
-297, -200, 97, 248, -197, -51, 78, -122, -268, -424, -429, -395, 
-322, -204, 117, 263, -219, -43, 78, -122, -278, -434, -439, -405, 
-307, -204, 102, 256, -204, -51, 73, -131, -292, -458, -453, -414, 
-292, -200, 92, 246, -192, -53, 73, -131, -302, -463, -458, -414, 
-292, -195, 97, 244, -195, -48, 73, -131, -302, -468, -463, -409, 
-292, -185, 107, 239, -200, -39, 73, -131, -302, -468, -463, -409, 
-287, -185, 102, 236, -195, -41, 68, -126, -302, -468, -463, -409, 
-287, -180, 107, 234, -197, -36, 68, -126, -302, -468, -458, -400, 
-268, -175, 92, 222, -180, -41, 53, -131, -297, -463, -458, -400, 
-258, -180, 78, 219, -168, -51, 53, -131, -287, -458, -444, -395, 
-248, -161, 87, 204, -168, -36, 53, -126, -278, -453, -439, -375, 
-239, -141, 97, 190, -168, -21, 48, -126, -268, -444, -434, -361, 
-229, -131, 97, 180, -163, -17, 43, -117, -253, -434, -419, -351, 
-209, -107, 102, 158, -156, -2, 39, -117, -244, -409, -400, -336, 
-190, -102, 87, 146, -139, -7, 34, -107, -224, -390, -375, -317, 
-185, -97, 87, 141, -136, -4, 34, -97, -200, -366, -351, -302, 
-170, -73, 97, 122, -134, 12, 34, -82, -175, -341, -331, -283, 
-156, -63, 92, 109, -124, 14, 34, -73, -161, -317, -317, -273, 
-136, -63, 73, 100, -104, 4, 34, -63, -146, -297, -297, -248, 
-112, -53, 58, 82, -85, 2, 29, -48, -126, -278, -273, -229, 
-102, -48, 53, 75, -78, 2, 29, -34, -102, -253, -253, -209, 
-92, -43, 48, 68, -70, 2, 29, -24, -92, -229, -224, -195, 
-92, -53, 39, 73, -65, -7, 24, -19, -82, -214, -224, -185, 
-107, -53, 53, 80, -80, 0, 24, -14, -63, -190, -209, -170, 
-107, -53, 53, 80, -80, 0, 24, 0, -43, -161, -170, -136, 
-107, -48, 58, 78, -82, 4, 24, 9, -34, -136, -136, -117, 
-78, -34, 43, 56, -61, 4, 24, 14, -24, -122, -126, -107, 
-58, -14, 43, 36, -51, 14, 24, 14, -14, -107, -112, -92, 
-43, -4, 39, 24, -41, 17, 19, 19, 0, -87, -92, -78, 
-39, 0, 39, 19, -39, 19, 19, 19, 4, -82, -82, -73, 
-39, -4, 34, 21, -36, 14, 19, 24, 14, -68, -68, -58, 
-29, -9, 19, 19, -24, 4, 19, 24, 19, -53, -58, -48, 
-29, -9, 19, 19, -24, 4, 9, 24, 19, -48, -58, -48, 
-29, -4, 24, 17, -26, 9, 9, 24, 24, -39, -43, -39, 
-14, 9, 24, 2, -19, 17, 9, 29, 29, -34, -39, -29, 
-9, 14, 24, -2, -17, 19, 9, 34, 29, -24, -34, -29, 
0, 9, 9, -4, -4, 9, 4, 34, 29, -19, -34, -34, 
9, 9, 0, -9, 4, 4, 4, 29, 29, -19, -34, -39, 
0, 14, 14, -7, -7, 14, 9, 29, 34, -19, -34, -39, 
-9, 14, 24, -2, -17, 19, 9, 29, 43, -19, -34, -39, 
-9, 14, 24, -2, -17, 19, 9, 29, 43, -19, -34, -34, 
-14, 9, 24, 2, -19, 17, 9, 29, 39, -19, -34, -29, 
-19, 4, 24, 7, -21, 14, 9, 29, 39, -19, -34, -24, 
-24, -9, 14, 17, -19, 2, 14, 29, 34, -24, -39, -24, 
-24, -9, 14, 17, -19, 2, 14, 29, 34, -19, -34, -29, 
-4, -4, 0, 4, -2, -2, 9, 29, 29, -24, -29, -29, 
-9, 4, 14, 2, -12, 9, 9, 29, 29, -24, -24, -24, 
-4, 14, 19, -4, -12, 17, 9, 24, 19, -29, -34, -29, 
-34, -4, 29, 19, -31, 12, 9, 24, 24, -34, -34, -39, 
-53, -9, 43, 31, -48, 17, 14, 34, 29, -39, -34, -43, 
-39, -9, 29, 24, -34, 9, 14, 29, 24, -39, -39, -48, 
-39, -9, 29, 24, -34, 9, 14, 24, 19, -43, -43, -53, 
-39, -14, 24, 26, -31, 4, 14, 24, 14, -48, -53, -53, 
-43, -14, 29, 29, -36, 7, 14, 19, 9, -58, -58, -58, 
-48, -24, 24, 36, -36, 0, 14, 19, 9, -58, -63, -63, 
-48, -24, 24, 36, -36, 0, 14, 19, 4, -58, -68, -63, 
-29, -4, 24, 17, -26, 9, 19, 19, 4, -58, -68, -68, 
-14, 9, 24, 2, -19, 17, 19, 19, 0, -58, -68, -73, 
-24, -9, 14, 17, -19, 2, 24, 19, 0, -63, -73, -73, 
-24, -29, -4, 26, -9, -17, 24, 24, 0, -63, -73, -73, 
-39, -24, 14, 31, -26, -4, 19, 24, 0, -68, -78, -73, 
-48, -24, 24, 36, -36, 0, 14, 19, 0, -68, -87, -73, 
-39, -24, 14, 31, -26, -4, 14, 19, 0, -68, -87, -78, 
-39, -19, 19, 29, -29, 0, 14, 19, 0, -68, -87, -78, 
-39, -24, 14, 31, -26, -4, 19, 24, 0, -68, -82, -68, 
-39, -29, 9, 34, -24, -9, 19, 24, 0, -68, -82, -63, 
-34, -29, 4, 31, -19, -12, 29, 34, 4, -63, -73, -63, 
-24, -29, -4, 26, -9, -17, 39, 43, 4, -63, -68, -68, 
-24, -29, -4, 26, -9, -17, 29, 34, 4, -63, -68, -78, 
-24, -24, 0, 24, -12, -12, 24, 34, 9, -53, -68, -78, 
-34, -24, 9, 29, -21, -7, 19, 34, 4, -63, -73, -78, 
-34, -24, 9, 29, -21, -7, 14, 34, 0, -73, -82, -78, 
-14, -24, -9, 19, -2, -17, 14, 29, -4, -73, -82, -78, 
0, -24, -24, 12, 12, -24, 14, 29, -4, -73, -82, -78, 
-14, -29, -14, 21, 0, -21, 19, 29, -4, -68, -78, -68, 
-29, -29, 0, 29, -14, -14, 19, 29, 0, -63, -73, -63, 
-29, -34, -4, 31, -12, -19, 19, 29, 0, -63, -68, -63, 
-29, -34, -4, 31, -12, -19, 19, 29, 0, -63, -68, -63, 
-34, -34, 0, 34, -17, -17, 19, 29, 0, -63, -73, -63, 
-34, -29, 4, 31, -19, -12, 19, 29, 0, -68, -73, -63, 
-34, -29, 4, 31, -19, -12, 24, 34, 0, -63, -73, -63, 
-24, -29, -4, 26, -9, -17, 24, 34, 0, -63, -73, -63, 
-43, -29, 14, 36, -29, -7, 24, 34, 0, -58, -68, -63, 
-29, -29, 0, 29, -14, -14, 24, 34, 0, -53, -63, -63, 
-29, -34, -4, 31, -12, -19, 24, 34, 4, -53, -63, -63, 
-34, -39, -4, 36, -14, -21, 24, 34, 4, -53, -58, -63, 
-24, -39, -14, 31, -4, -26, 24, 34, 4, -58, -58, -63, 
-9, -39, -29, 24, 9, -34, 19, 34, 4, -63, -58, -63, 
-4, -29, -24, 17, 9, -26, 19, 34, 4, -63, -63, -63, 
4, -19, -24, 7, 14, -21, 19, 34, 4, -63, -68, -63, 
-24, -19, 4, 21, -14, -7, 24, 34, 4, -63, -68, -63, 
-29, -24, 4, 26, -17, -9, 29, 34, 4, -63, -68, -63, 
-9, -34, -24, 21, 7, -29, 29, 34, 4, -58, -68, -63, 
-9, -39, -29, 24, 9, -34, 29, 34, 4, -48, -63, -58, 
-29, -39, -9, 34, -9, -24, 24, 34, 4, -48, -63, -58, 
-43, -39, 4, 41, -24, -17, 19, 34, 0, -48, -63, -58, 
-48, -34, 14, 41, -31, -9, 19, 34, -4, -53, -63, -58, 
-43, -24, 19, 34, -31, -2, 19, 34, -4, -58, -58, -63, 
-24, -24, 0, 24, -12, -12, 19, 34, 0, -53, -58, -58, 
-9, -29, -19, 19, 4, -24, 19, 39, 9, -48, -58, -58, 
-24, -29, -4, 26, -9, -17, 24, 39, 9, -48, -58, -58, 
-39, -29, 9, 34, -24, -9, 29, 39, 9, -48, -58, -58, 
-39, -29, 9, 34, -24, -9, 29, 39, 9, -48, -58, -58, 
-39, -29, 9, 34, -24, -9, 29, 39, 9, -48, -58, -58, 
-34, -34, 0, 34, -17, -17, 29, 39, 9, -48, -58, -58, 
-29, -39, -9, 34, -9, -24, 29, 39, 9, -48, -58, -58, 
-29, -39, -9, 34, -9, -24, 29, 39, 9, -48, -58, -53, 
-29, -39, -9, 34, -9, -24, 29, 39, 9, -48, -58, -48, 
-39, -43, -4, 41, -17, -24, 29, 39, 9, -48, -58, -48, 
-48, -48, 0, 48, -24, -24, 29, 39, 9, -48, -58, -48, 
-19, -48, -29, 34, 4, -39, 29, 39, 4, -48, -58, -48, 
9, -48, -58, 19, 34, -53, 29, 39, 0, -48, -58, -48, 
-14, -48, -34, 31, 9, -41, 29, 39, 0, -48, -58, -48, 
-39, -48, -9, 43, -14, -29, 29, 39, 0, -48, -58, -48, 
-29, -34, -4, 31, -12, -19, 29, 39, 0, -48, -58, -48, 
-19, -19, 0, 19, -9, -9, 29, 39, 0, -48, -58, -48, 
-14, -29, -14, 21, 0, -21, 24, 34, 0, -53, -63, -53, 
-9, -39, -29, 24, 9, -34, 19, 29, 0, -58, -68, -58, 
-9, -39, -29, 24, 9, -34, 19, 29, 0, -58, -68, -63, 
-9, -39, -29, 24, 9, -34, 19, 29, 0, -58, -68, -68, 
-24, -39, -14, 31, -4, -26, 19, 29, 4, -58, -68, -68, 
-39, -39, 0, 39, -19, -19, 19, 29, 9, -58, -68, -68, 
-39, -39, 0, 39, -19, -19, 19, 29, 9, -53, -63, -53, 
-39, -39, 0, 39, -19, -19, 19, 29, 9, -48, -58, -39, 
-34, -29, 4, 31, -19, -12, 24, 34, 24, -39, -53, -34, 
-29, -19, 9, 24, -19, -4, 29, 39, 39, -29, -48, -29, 
-9, -4, 4, 7, -7, 0, 34, 43, 43, -24, -39, -29, 
9, 9, 0, -9, 4, 4, 39, 48, 48, -19, -29, -29, 
0, 9, 9, -4, -4, 9, 39, 48, 53, -19, -29, -29, 
-9, 9, 19, 0, -14, 14, 39, 48, 58, -19, -29, -29, 
-24, 9, 34, 7, -29, 21, 24, 43, 58, -14, -29, -29, 
-39, 9, 48, 14, -43, 29, 9, 39, 58, -9, -29, -29, 
-24, 14, 39, 4, -31, 26, 9, 34, 68, -9, -29, -29, 
-9, 19, 29, -4, -19, 24, 9, 29, 78, -9, -29, -29, 
-9, 29, 39, -9, -24, 34, 0, 24, 73, -14, -29, -29, 
-9, 29, 39, -9, -24, 34, -19, 0, 58, -14, -29, -34, 
-14, 34, 48, -9, -31, 41, -43, -19, 48, -19, -34, -39, 
-24, 39, 63, -7, -43, 51, -48, -24, 43, -24, -29, -39, 
19, 39, 19, -29, 0, 29, -58, -24, 43, -24, -29, -34, 
34, 53, 19, -43, 7, 36, -68, -24, 43, -24, -29, -29, 
63, 58, -4, -61, 34, 26, -73, -24, 34, -19, -14, -9, 
82, 39, -43, -61, 63, -2, -87, -24, 9, -34, -24, -14, 
82, 29, -53, -56, 68, -12, -78, -19, -9, -39, -34, -19, 
73, 14, -58, -43, 65, -21, -63, -9, -9, -48, -39, -19, 
58, 14, -43, -36, 51, -14, -63, -24, -19, -58, -43, -19, 
58, 14, -43, -36, 51, -14, -53, -24, -19, -63, -53, -19, 
14, 0, -14, -7, 14, -7, -39, -14, -14, -58, -53, -19, 
-9, 0, 9, 4, -9, 4, -19, -4, -4, -53, -53, -19, 
-14, -9, 4, 12, -9, -2, 4, 24, 14, -39, -48, -29, 
-4, -19, -14, 12, 4, -17, 14, 39, 19, -39, -53, -43, 
-4, -24, -19, 14, 7, -21, 14, 39, 14, -48, -58, -48, 
-14, -34, -19, 24, 2, -26, 19, 39, 0, -73, -68, -68, 
-29, -39, -9, 34, -9, -24, 39, 39, -4, -73, -73, -73, 
-29, -48, -19, 39, -4, -34, 43, 39, -14, -92, -92, -92, 
-34, -58, -24, 46, -4, -41, 48, 43, -19, -97, -102, -97, 
-39, -68, -29, 53, -4, -48, 53, 43, -19, -92, -102, -102, 
-39, -68, -29, 53, -4, -48, 53, 43, -24, -97, -102, -102, 
-39, -68, -29, 53, -4, -48, 53, 43, -24, -97, -97, -97, 
-39, -68, -29, 53, -4, -48, 53, 43, -19, -92, -92, -97, 
-39, -68, -29, 53, -4, -48, 53, 43, -14, -92, -92, -97, 
-39, -68, -29, 53, -4, -48, 53, 43, -14, -92, -92, -97, 
-53, -73, -19, 63, -17, -46, 53, 43, -14, -97, -97, -97, 
-48, -82, -34, 65, -7, -58, 53, 43, -14, -97, -97, -102, 
-53, -87, -34, 70, -9, -61, 53, 39, -14, -97, -97, -102, 
-53, -82, -29, 68, -12, -56, 53, 39, -14, -97, -97, -102, 
-53, -78, -24, 65, -14, -51, 53, 43, -14, -97, -102, -102, 
-48, -78, -29, 63, -9, -53, 58, 48, -14, -97, -107, -107, 
-48, -78, -29, 63, -9, -53, 58, 53, -14, -97, -112, -112, 
-48, -78, -29, 63, -9, -53, 58, 53, -14, -102, -112, -112, 
-58, -78, -19, 68, -19, -48, 63, 53, -14, -107, -112, -107, 
-58, -78, -19, 68, -19, -48, 63, 58, -9, -107, -112, -107, 
-63, -82, -19, 73, -21, -51, 73, 68, -9, -112, -117, -117, 
-78, -112, -34, 95, -21, -73, 107, 97, 4, -122, -136, -141, 
-107, -141, -34, 124, -36, -87, 175, 170, 24, -141, -180, -190, 
-141, -165, -24, 153, -58, -95, 253, 258, 97, -112, -180, -219, 
-122, -151, -29, 136, -46, -90, 312, 370, 248, -14, -112, -180, 
-58, -48, 9, 53, -34, -19, 283, 419, 439, 219, 107, -9, 
87, 112, 24, -100, 31, 68, 185, 414, 649, 561, 434, 283, 
307, 283, -24, -295, 165, 129, 39, 395, 824, 883, 771, 575, 
580, 458, -122, -519, 351, 168, -151, 390, 1015, 1229, 1141, 922, 
907, 644, -263, -775, 585, 190, -414, 253, 966, 1439, 1429, 1263, 
1200, 922, -278, -1061, 739, 322, -761, -34, 839, 1683, 1790, 1693, 
1459, 1200, -258, -1329, 858, 470, -1058, -336, 692, 1908, 2156, 2113, 
1590, 1317, -273, -1454, 932, 522, -1234, -595, 522, 1976, 2352, 2376, 
1615, 1332, -283, -1473, 949, 524, -1259, -692, 444, 2039, 2474, 2542, 
1551, 1312, -239, -1432, 895, 536, -1205, -717, 312, 2015, 2493, 2586, 
1385, 1259, -126, -1322, 756, 566, -1107, -775, 195, 1927, 2425, 2513, 
1224, 1073, -151, -1149, 688, 461, -995, -756, 0, 1717, 2215, 2298, 
1005, 800, -204, -902, 605, 297, -736, -507, 0, 1551, 1971, 1991, 
780, 473, -307, -627, 544, 82, -483, -244, 4, 1385, 1668, 1586, 
580, 346, -234, -463, 407, 56, -400, -224, 34, 1215, 1415, 1268, 
409, 283, -126, -346, 268, 78, -322, -180, 136, 1058, 1195, 1015, 
244, 209, -34, -226, 139, 87, -244, -151, 165, 824, 902, 732, 
126, 107, -19, -117, 73, 43, -141, -87, 170, 575, 605, 458, 
58, 39, -19, -48, 39, 9, -48, -24, 156, 405, 395, 268, 
-4, 0, 4, 2, -4, 2, 14, -9, 63, 200, 185, 97, 
-73, -34, 39, 53, -56, 2, 48, -4, 14, 34, 19, -29, 
-112, -68, 43, 90, -78, -12, 58, 0, -9, -68, -87, -107, 
-117, -82, 34, 100, -75, -24, 63, 4, -34, -97, -112, -131, 
-97, -87, 9, 92, -53, -39, 78, 29, -43, -102, -112, -131, 
-92, -87, 4, 90, -48, -41, 78, 29, -43, -112, -122, -131, 
-92, -87, 4, 90, -48, -41, 78, 29, -29, -112, -122, -136, 
-87, -87, 0, 87, -43, -43, 73, 24, -24, -102, -122, -141, 
-68, -87, -19, 78, -24, -53, 68, 24, -24, -107, -122, -141, 
-82, -82, 0, 82, -41, -41, 68, 34, -24, -107, -122, -136, 
-82, -78, 4, 80, -43, -36, 68, 34, -19, -107, -122, -136, 
-82, -78, 4, 80, -43, -36, 73, 34, -14, -102, -117, -136, 
-82, -78, 4, 80, -43, -36, 78, 34, -14, -97, -112, -136, 
-82, -82, 0, 82, -41, -41, 78, 34, -14, -87, -102, -122, 
-82, -92, -9, 87, -36, -51, 78, 34, -9, -82, -102, -117, 
-92, -92, 0, 92, -46, -46, 78, 29, -4, -78, -97, -117, 
-102, -92, 9, 97, -56, -41, 78, 29, -4, -73, -92, -112, 
-82, -82, 0, 82, -41, -41, 78, 29, -4, -73, -92, -107, 
-63, -78, -14, 70, -24, -46, 78, 29, 0, -78, -87, -107, 
-87, -87, 0, 87, -43, -43, 78, 29, 4, -73, -82, -102, 
