I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -117, -68, 82, 9, -92, 58, 68, 97, 58, 0, -68, 
-48, -117, -68, 82, 9, -92, 58, 63, 92, 53, -4, -68, 
-48, -117, -68, 82, 9, -92, 58, 58, 87, 48, -9, -68, 
-48, -117, -68, 82, 9, -92, 58, 58, 87, 48, -9, -68, 
-48, -117, -68, 82, 9, -92, 58, 58, 87, 48, -9, -68, 
-43, -117, -73, 80, 14, -95, 58, 58, 87, 48, -9, -68, 
-39, -117, -78, 78, 19, -97, 58, 58, 87, 48, -9, -68, 
-34, -112, -78, 73, 21, -95, 58, 58, 87, 43, -4, -68, 
-29, -107, -78, 68, 24, -92, 58, 58, 87, 39, 0, -68, 
-29, -107, -78, 68, 24, -92, 58, 58, 87, 39, 0, -68, 
-29, -107, -78, 68, 24, -92, 58, 58, 87, 39, 0, -68, 
-29, -107, -78, 68, 24, -92, 53, 58, 87, 39, 0, -68, 
-29, -107, -78, 68, 24, -92, 48, 58, 87, 39, 0, -68, 
-34, -107, -73, 70, 19, -90, 48, 58, 87, 39, 0, -68, 
-39, -107, -68, 73, 14, -87, 48, 58, 87, 39, 0, -68, 
-39, -107, -68, 73, 14, -87, 48, 58, 87, 39, 0, -68, 
-39, -107, -68, 73, 14, -87, 48, 58, 87, 39, 0, -68, 
-39, -107, -68, 73, 14, -87, 48, 58, 87, 39, -4, -68, 
-39, -107, -68, 73, 14, -87, 48, 58, 87, 39, -9, -68, 
-39, -107, -68, 73, 14, -87, 48, 58, 87, 39, -9, -63, 
-39, -107, -68, 73, 14, -87, 48, 58, 87, 39, -9, -58, 
-39, -107, -68, 73, 14, -87, 48, 58, 87, 39, -4, -58, 
-39, -107, -68, 73, 14, -87, 48, 58, 87, 39, 0, -58, 
-34, -107, -73, 70, 19, -90, 48, 58, 82, 39, 0, -58, 
-29, -107, -78, 68, 24, -92, 48, 58, 78, 39, 0, -58, 
-29, -107, -78, 68, 24, -92, 43, 58, 78, 39, 0, -58, 
-29, -107, -78, 68, 24, -92, 39, 58, 78, 39, 0, -58, 
-29, -107, -78, 68, 24, -92, 39, 53, 78, 39, 0, -58, 
-29, -107, -78, 68, 24, -92, 39, 48, 78, 39, 0, -58, 
-29, -107, -78, 68, 24, -92, 39, 48, 78, 34, 0, -58, 
-29, -107, -78, 68, 24, -92, 39, 48, 78, 29, 0, -58, 
-29, -102, -73, 65, 21, -87, 39, 48, 78, 29, 0, -53, 
-29, -97, -68, 63, 19, -82, 39, 48, 78, 29, 0, -48, 
-24, -97, -73, 61, 24, -85, 34, 48, 73, 24, 0, -48, 
-19, -97, -78, 58, 29, -87, 29, 48, 68, 19, 0, -48, 
-19, -92, -73, 56, 26, -82, 29, 43, 68, 19, 0, -43, 
-19, -87, -68, 53, 24, -78, 29, 39, 68, 19, 0, -39, 
-19, -87, -68, 53, 24, -78, 24, 39, 63, 19, 0, -39, 
-19, -87, -68, 53, 24, -78, 19, 39, 58, 19, 0, -39, 
-19, -87, -68, 53, 24, -78, 19, 39, 58, 19, 0, -39, 
-19, -87, -68, 53, 24, -78, 19, 39, 58, 19, 0, -39, 
-14, -87, -73, 51, 29, -80, 19, 39, 58, 19, 4, -39, 
-9, -87, -78, 48, 34, -82, 19, 39, 58, 19, 9, -39, 
-9, -87, -78, 48, 34, -82, 19, 39, 58, 14, 9, -39, 
-9, -87, -78, 48, 34, -82, 19, 39, 58, 9, 9, -39, 
-9, -87, -78, 48, 34, -82, 19, 34, 53, 4, 4, -39, 
-9, -87, -78, 48, 34, -82, 19, 29, 48, 0, 0, -39, 
-9, -87, -78, 48, 34, -82, 14, 29, 48, 0, 0, -39, 
-9, -87, -78, 48, 34, -82, 9, 29, 48, 0, 0, -39, 
-9, -82, -73, 46, 31, -78, 9, 24, 43, 0, 0, -34, 
-9, -78, -68, 43, 29, -73, 9, 19, 39, 0, 0, -29, 
-4, -73, -68, 39, 31, -70, 9, 19, 39, 0, 0, -29, 
0, -68, -68, 34, 34, -68, 9, 19, 39, 0, 0, -29, 
0, -68, -68, 34, 34, -68, 4, 19, 34, -4, -4, -29, 
0, -68, -68, 34, 34, -68, 0, 19, 29, -9, -9, -29, 
-4, -73, -68, 39, 31, -70, -4, 14, 29, -9, -9, -29, 
-9, -78, -68, 43, 29, -73, -9, 9, 29, -9, -9, -29, 
-9, -78, -68, 43, 29, -73, -9, 4, 24, -4, -9, -24, 
-9, -78, -68, 43, 29, -73, -9, 0, 19, 0, -9, -19, 
-9, -73, -63, 41, 26, -68, -9, 0, 19, 0, -9, -19, 
-9, -68, -58, 39, 24, -63, -9, 0, 19, 0, -9, -19, 
-9, -63, -53, 36, 21, -58, -4, 0, 19, 0, -4, -19, 
-9, -58, -48, 34, 19, -53, 0, 0, 19, 0, 0, -19, 
-9, -53, -43, 31, 17, -48, 0, 0, 14, 0, 0, -19, 
-9, -48, -39, 29, 14, -43, 0, 0, 9, 0, 0, -19, 
-9, -48, -39, 29, 14, -43, 0, 0, 9, 0, 0, -19, 
