I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -68, -48, 43, 14, -58, 9, -9, -48, -58, -48, -29, 
-19, -68, -48, 43, 14, -58, 9, -9, -48, -58, -48, -29, 
-19, -68, -48, 43, 14, -58, 9, -9, -48, -58, -48, -29, 
-19, -68, -48, 43, 14, -58, 9, -9, -48, -58, -48, -29, 
-19, -68, -48, 43, 14, -58, 9, -19, -48, -58, -48, -29, 
-19, -68, -48, 43, 14, -58, 9, -19, -48, -58, -48, -29, 
-19, -68, -48, 43, 14, -58, 9, -19, -48, -58, -48, -29, 
-19, -68, -48, 43, 14, -58, 9, -19, -48, -58, -48, -29, 
-29, -63, -34, 46, 2, -48, 0, -29, -58, -58, -48, -39, 
-29, -58, -29, 43, 0, -43, 0, -29, -58, -58, -48, -39, 
-29, -53, -24, 41, -2, -39, 0, -29, -58, -58, -48, -39, 
-29, -48, -19, 39, -4, -34, 0, -29, -58, -58, -48, -39, 
-29, -48, -19, 39, -4, -34, 0, -29, -58, -68, -58, -39, 
-29, -48, -19, 39, -4, -34, 0, -29, -58, -68, -58, -39, 
-29, -48, -19, 39, -4, -34, 0, -29, -58, -68, -58, -39, 
-29, -48, -19, 39, -4, -34, 0, -29, -58, -68, -58, -39, 
-19, -53, -34, 36, 7, -43, 0, -19, -58, -68, -68, -48, 
-19, -58, -39, 39, 9, -48, 0, -19, -58, -68, -68, -48, 
-19, -63, -43, 41, 12, -53, 0, -19, -58, -68, -68, -48, 
-19, -68, -48, 43, 14, -58, 0, -19, -58, -68, -68, -48, 
-19, -73, -53, 46, 17, -63, 9, -9, -58, -68, -68, -48, 
-19, -78, -58, 48, 19, -68, 9, -9, -58, -68, -68, -48, 
-19, -82, -63, 51, 21, -73, 9, -9, -58, -68, -68, -48, 
-19, -87, -68, 53, 24, -78, 9, -9, -58, -68, -68, -48, 
-29, -87, -58, 58, 14, -73, 9, -9, -48, -68, -68, -39, 
-29, -87, -58, 58, 14, -73, 9, -9, -48, -68, -68, -39, 
-29, -87, -58, 58, 14, -73, 9, -9, -48, -68, -68, -39, 
-29, -87, -58, 58, 14, -73, 9, -9, -48, -68, -68, -39, 
-29, -87, -58, 58, 14, -73, 9, -19, -48, -78, -68, -39, 
-29, -87, -58, 58, 14, -73, 9, -19, -48, -78, -68, -39, 
-29, -87, -58, 58, 14, -73, 9, -19, -48, -78, -68, -39, 
-29, -87, -58, 58, 14, -73, 9, -19, -48, -78, -68, -39, 
-29, -87, -58, 58, 14, -73, 9, -19, -58, -78, -68, -48, 
-29, -87, -58, 58, 14, -73, 9, -19, -58, -78, -68, -48, 
-29, -87, -58, 58, 14, -73, 9, -19, -58, -78, -68, -48, 
-29, -87, -58, 58, 14, -73, 9, -19, -58, -78, -68, -48, 
-29, -87, -58, 58, 14, -73, 19, -19, -58, -78, -78, -48, 
-29, -87, -58, 58, 14, -73, 19, -19, -58, -78, -78, -48, 
-29, -87, -58, 58, 14, -73, 19, -19, -58, -78, -78, -48, 
-29, -87, -58, 58, 14, -73, 19, -19, -58, -78, -78, -48, 
-29, -97, -68, 63, 19, -82, 19, -19, -58, -87, -78, -58, 
-29, -97, -68, 63, 19, -82, 19, -19, -58, -87, -78, -58, 
-29, -97, -68, 63, 19, -82, 19, -19, -58, -87, -78, -58, 
-29, -97, -68, 63, 19, -82, 19, -19, -58, -87, -78, -58, 
-29, -97, -68, 63, 19, -82, 19, -19, -68, -87, -78, -58, 
-29, -97, -68, 63, 19, -82, 19, -19, -68, -87, -78, -58, 
-29, -97, -68, 63, 19, -82, 19, -19, -68, -87, -78, -58, 
-29, -97, -68, 63, 19, -82, 19, -19, -68, -87, -78, -58, 
-29, -97, -68, 63, 19, -82, 9, -19, -68, -87, -78, -58, 
-29, -97, -68, 63, 19, -82, 9, -19, -68, -87, -78, -58, 
-29, -97, -68, 63, 19, -82, 9, -19, -68, -87, -78, -58, 
-29, -97, -68, 63, 19, -82, 9, -19, -68, -87, -78, -58, 
-29, -87, -58, 58, 14, -73, 9, -19, -68, -87, -78, -48, 
-29, -87, -58, 58, 14, -73, 9, -19, -68, -87, -78, -48, 
-29, -87, -58, 58, 14, -73, 9, -19, -68, -87, -78, -48, 
-29, -87, -58, 58, 14, -73, 9, -19, -68, -87, -78, -48, 
-29, -87, -58, 58, 14, -73, 9, -19, -68, -87, -87, -58, 
-29, -87, -58, 58, 14, -73, 9, -19, -68, -87, -87, -58, 
-29, -87, -58, 58, 14, -73, 9, -19, -68, -87, -87, -58, 
-29, -87, -58, 58, 14, -73, 9, -19, -68, -87, -87, -58, 
-29, -87, -58, 58, 14, -73, 9, -19, -68, -87, -87, -58, 
-29, -87, -58, 58, 14, -73, 9, -19, -68, -87, -87, -58, 
-29, -87, -58, 58, 14, -73, 9, -19, -68, -87, -87, -58, 
