I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -78, -29, 63, -9, -53, 87, 48, 78, 9, -19, -29, 
-48, -78, -29, 63, -9, -53, 92, 48, 78, 9, -19, -29, 
-48, -78, -29, 63, -9, -53, 97, 48, 78, 9, -19, -29, 
-48, -78, -29, 63, -9, -53, 97, 43, 78, 9, -19, -29, 
-48, -78, -29, 63, -9, -53, 97, 39, 78, 9, -19, -29, 
-48, -78, -29, 63, -9, -53, 97, 39, 82, 4, -24, -34, 
-48, -78, -29, 63, -9, -53, 97, 39, 87, 0, -29, -39, 
-53, -78, -24, 65, -14, -51, 97, 39, 87, 0, -29, -39, 
-58, -78, -19, 68, -19, -48, 97, 39, 87, 0, -29, -39, 
-58, -68, -9, 63, -24, -39, 97, 43, 92, 4, -24, -34, 
-58, -58, 0, 58, -29, -29, 97, 48, 97, 9, -19, -29, 
-53, -43, 9, 48, -31, -17, 92, 53, 117, 19, -9, -24, 
-48, -29, 19, 39, -34, -4, 87, 58, 136, 29, 0, -19, 
-43, -19, 24, 31, -34, 2, 87, 58, 141, 39, 4, -9, 
-39, -9, 29, 24, -34, 9, 87, 58, 146, 48, 9, 0, 
-39, -4, 34, 21, -36, 14, 87, 68, 156, 53, 9, 0, 
-39, 0, 39, 19, -39, 19, 87, 78, 165, 58, 9, 0, 
-39, 9, 48, 14, -43, 29, 87, 92, 180, 73, 24, 4, 
-39, 19, 58, 9, -48, 39, 87, 107, 195, 87, 39, 9, 
-14, 53, 68, -19, -41, 61, 63, 107, 219, 107, 58, 34, 
9, 87, 78, -48, -34, 82, 39, 107, 244, 126, 78, 58, 
19, 102, 82, -61, -31, 92, 19, 97, 244, 126, 78, 58, 
29, 117, 87, -73, -29, 102, 0, 87, 244, 126, 78, 58, 
19, 97, 78, -58, -29, 87, 0, 58, 224, 112, 68, 48, 
9, 78, 68, -43, -29, 73, 0, 29, 204, 97, 58, 39, 
9, 78, 68, -43, -29, 73, 0, 29, 204, 97, 58, 39, 
14, 78, 63, -46, -24, 70, 0, 34, 204, 97, 58, 43, 
24, 82, 58, -53, -17, 70, -4, 39, 204, 97, 63, 48, 
34, 87, 53, -61, -9, 70, -9, 39, 200, 97, 63, 48, 
43, 87, 43, -65, 0, 65, -9, 39, 185, 92, 63, 48, 
48, 82, 34, -65, 7, 58, -9, 39, 180, 92, 63, 48, 
53, 73, 19, -63, 17, 46, 0, 48, 175, 92, 58, 53, 
53, 73, 19, -63, 17, 46, 4, 48, 165, 87, 53, 53, 
24, 53, 29, -39, -2, 41, 24, 48, 156, 73, 34, 34, 
-9, 29, 39, -9, -24, 34, 48, 43, 136, 48, 14, 9, 
-39, 0, 39, 19, -39, 19, 68, 39, 126, 34, -4, -9, 
-53, -19, 34, 36, -43, 7, 82, 39, 126, 34, -9, -14, 
-58, -43, 14, 51, -36, -14, 92, 48, 126, 29, -14, -24, 
-63, -73, -9, 68, -26, -41, 102, 48, 107, 4, -34, -39, 
-73, -87, -14, 80, -29, -51, 117, 53, 102, 0, -43, -53, 
-82, -107, -24, 95, -29, -65, 126, 58, 92, -14, -53, -63, 
-82, -117, -34, 100, -24, -75, 131, 58, 82, -24, -63, -73, 
-82, -126, -43, 104, -19, -85, 136, 58, 73, -34, -73, -82, 
-87, -126, -39, 107, -24, -82, 136, 63, 73, -39, -73, -87, 
-87, -126, -39, 107, -24, -82, 136, 63, 68, -43, -78, -92, 
-87, -131, -43, 109, -21, -87, 131, 63, 68, -43, -82, -97, 
-87, -131, -43, 109, -21, -87, 131, 63, 63, -53, -87, -97, 
-92, -136, -43, 114, -24, -90, 131, 58, 63, -53, -87, -102, 
-92, -141, -48, 117, -21, -95, 136, 58, 58, -58, -87, -102, 
-92, -141, -48, 117, -21, -95, 136, 53, 58, -63, -92, -107, 
-97, -146, -48, 122, -24, -97, 136, 53, 53, -63, -92, -112, 
-92, -151, -58, 122, -17, -104, 136, 53, 48, -68, -97, -112, 
-87, -151, -63, 119, -12, -107, 141, 58, 48, -68, -97, -112, 
-87, -151, -63, 119, -12, -107, 141, 58, 48, -63, -97, -112, 
-87, -156, -68, 122, -9, -112, 141, 58, 43, -63, -97, -112, 
-92, -156, -63, 124, -14, -109, 141, 58, 43, -63, -102, -117, 
-97, -156, -58, 126, -19, -107, 146, 58, 43, -63, -102, -117, 
-97, -151, -53, 124, -21, -102, 146, 58, 43, -68, -102, -117, 
-97, -151, -53, 124, -21, -102, 146, 58, 43, -73, -102, -117, 
-97, -151, -53, 124, -21, -102, 151, 58, 43, -73, -107, -117, 
-97, -146, -48, 122, -24, -97, 151, 58, 43, -73, -112, -117, 
-102, -146, -43, 124, -29, -95, 146, 43, 39, -73, -107, -112, 
