I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
58, 19, -39, -39, 48, -9, -29, 9, 9, 29, 19, 19, 
39, 4, -34, -21, 36, -14, -29, -14, -4, 9, 4, 0, 
19, -9, -29, -4, 24, -19, -29, -39, -19, -9, -9, -19, 
9, -19, -29, 4, 19, -24, -29, -58, -43, -29, -29, -34, 
0, -29, -29, 14, 14, -29, -29, -78, -68, -48, -48, -48, 
-9, -39, -29, 24, 9, -34, -24, -87, -78, -63, -68, -58, 
-19, -48, -29, 34, 4, -39, -19, -97, -87, -78, -87, -68, 
-29, -58, -29, 43, 0, -43, -14, -102, -97, -82, -87, -82, 
-39, -68, -29, 53, -4, -48, -9, -107, -107, -87, -87, -97, 
-39, -68, -29, 53, -4, -48, -9, -112, -107, -92, -87, -97, 
-39, -68, -29, 53, -4, -48, -9, -117, -107, -97, -87, -97, 
-39, -68, -29, 53, -4, -48, -9, -117, -112, -97, -92, -97, 
-39, -68, -29, 53, -4, -48, -9, -117, -117, -97, -97, -97, 
-39, -68, -29, 53, -4, -48, -9, -117, -117, -102, -97, -97, 
-39, -68, -29, 53, -4, -48, -9, -117, -117, -107, -97, -97, 
-39, -68, -29, 53, -4, -48, -9, -117, -117, -107, -97, -92, 
-39, -68, -29, 53, -4, -48, -9, -117, -117, -107, -97, -87, 
-39, -63, -24, 51, -7, -43, -9, -117, -117, -102, -97, -87, 
-39, -58, -19, 48, -9, -39, -9, -117, -117, -97, -97, -87, 
-39, -58, -19, 48, -9, -39, -9, -117, -117, -97, -97, -87, 
-39, -58, -19, 48, -9, -39, -9, -117, -117, -97, -97, -87, 
-39, -58, -19, 48, -9, -39, -9, -117, -112, -97, -97, -87, 
-39, -58, -19, 48, -9, -39, -9, -117, -107, -97, -97, -87, 
-39, -58, -19, 48, -9, -39, -9, -117, -107, -97, -97, -87, 
-39, -58, -19, 48, -9, -39, -9, -117, -107, -97, -97, -87, 
-39, -58, -19, 48, -9, -39, -9, -117, -112, -97, -97, -87, 
-39, -58, -19, 48, -9, -39, -9, -117, -117, -97, -97, -87, 
-39, -63, -24, 51, -7, -43, -9, -117, -117, -97, -97, -87, 
-39, -68, -29, 53, -4, -48, -9, -117, -117, -97, -97, -87, 
-39, -68, -29, 53, -4, -48, -4, -117, -117, -102, -97, -87, 
-39, -68, -29, 53, -4, -48, 0, -117, -117, -107, -97, -87, 
-39, -68, -29, 53, -4, -48, 0, -117, -117, -107, -97, -92, 
-39, -68, -29, 53, -4, -48, 0, -117, -117, -107, -97, -97, 
-39, -68, -29, 53, -4, -48, 0, -117, -117, -107, -97, -97, 
-39, -68, -29, 53, -4, -48, 0, -117, -117, -107, -97, -97, 
-39, -68, -29, 53, -4, -48, 0, -117, -117, -102, -97, -97, 
-39, -68, -29, 53, -4, -48, 0, -117, -117, -97, -97, -97, 
-39, -63, -24, 51, -7, -43, 0, -122, -117, -97, -97, -97, 
-39, -58, -19, 48, -9, -39, 0, -126, -117, -97, -97, -97, 
-39, -58, -19, 48, -9, -39, 0, -126, -117, -102, -97, -97, 
-39, -58, -19, 48, -9, -39, 0, -126, -117, -107, -97, -97, 
-39, -58, -19, 48, -9, -39, 0, -126, -122, -107, -102, -97, 
-39, -58, -19, 48, -9, -39, 0, -126, -126, -107, -107, -97, 
-43, -58, -14, 51, -14, -36, 0, -131, -131, -107, -107, -102, 
-48, -58, -9, 53, -19, -34, 0, -136, -136, -107, -107, -107, 
-48, -63, -14, 56, -17, -39, 0, -136, -136, -112, -107, -107, 
-48, -68, -19, 58, -14, -43, 0, -136, -136, -117, -107, -107, 
-48, -68, -19, 58, -14, -43, 0, -136, -136, -117, -107, -112, 
-48, -68, -19, 58, -14, -43, 0, -136, -136, -117, -107, -117, 
-48, -68, -19, 58, -14, -43, 4, -141, -136, -117, -112, -117, 
-48, -68, -19, 58, -14, -43, 9, -146, -136, -117, -117, -117, 
-48, -68, -19, 58, -14, -43, 9, -146, -141, -117, -117, -117, 
-48, -68, -19, 58, -14, -43, 9, -146, -146, -117, -117, -117, 
-48, -68, -19, 58, -14, -43, 9, -146, -146, -117, -117, -117, 
-48, -68, -19, 58, -14, -43, 9, -146, -146, -117, -117, -117, 
-53, -68, -14, 61, -19, -41, 9, -146, -146, -122, -117, -117, 
-58, -68, -9, 63, -24, -39, 9, -146, -146, -126, -117, -117, 
-58, -73, -14, 65, -21, -43, 14, -151, -146, -131, -122, -117, 
-58, -78, -19, 68, -19, -48, 19, -156, -146, -136, -126, -117, 
-58, -78, -19, 68, -19, -48, 19, -156, -146, -136, -126, -117, 
-58, -78, -19, 68, -19, -48, 19, -156, -146, -136, -126, -117, 
-58, -78, -19, 68, -19, -48, 19, -156, -146, -131, -126, -117, 
-58, -78, -19, 68, -19, -48, 19, -156, -146, -126, -126, -117, 
-58, -78, -19, 68, -19, -48, 19, -156, -146, -126, -126, -117, 
-58, -78, -19, 68, -19, -48, 19, -156, -146, -126, -126, -117, 
-58, -78, -19, 68, -19, -48, 19, -156, -146, -126, -126, -122, 
-58, -78, -19, 68, -19, -48, 19, -156, -146, -126, -126, -126, 
-58, -73, -14, 65, -21, -43, 19, -156, -151, -126, -126, -126, 
-58, -68, -9, 63, -24, -39, 19, -156, -156, -126, -126, -126, 
-58, -68, -9, 63, -24, -39, 24, -156, -156, -126, -126, -122, 
-58, -68, -9, 63, -24, -39, 29, -156, -156, -126, -126, -117, 
-58, -73, -14, 65, -21, -43, 29, -156, -156, -131, -126, -117, 
-58, -78, -19, 68, -19, -48, 29, -156, -156, -136, -126, -117, 
-58, -78, -19, 68, -19, -48, 29, -156, -156, -136, -131, -122, 
-58, -78, -19, 68, -19, -48, 29, -156, -156, -136, -136, -126, 
-58, -78, -19, 68, -19, -48, 34, -156, -156, -136, -136, -126, 
-58, -78, -19, 68, -19, -48, 39, -156, -156, -136, -136, -126, 
-48, -68, -19, 58, -14, -43, 39, -151, -151, -131, -126, -122, 
-39, -58, -19, 48, -9, -39, 39, -146, -146, -126, -117, -117, 
-39, -48, -9, 43, -14, -29, 43, -141, -141, -122, -117, -112, 
-39, -39, 0, 39, -19, -19, 48, -136, -136, -117, -117, -107, 
-34, -34, 0, 34, -17, -17, 53, -126, -126, -107, -107, -102, 
-29, -29, 0, 29, -14, -14, 58, -117, -117, -97, -97, -97, 
-24, -14, 9, 19, -17, -2, 58, -107, -112, -87, -92, -92, 
-19, -4, 14, 12, -17, 4, 63, -97, -107, -82, -87, -87, 
-19, 0, 19, 9, -19, 9, 68, -87, -107, -78, -87, -87, 
-14, -4, 9, 9, -12, 2, 78, -87, -102, -78, -87, -87, 
-9, -14, -4, 12, -2, -9, 82, -82, -97, -82, -87, -82, 
0, -14, -14, 7, 7, -14, 87, -73, -82, -78, -82, -78, 
0, 9, 9, -4, -4, 9, 78, -73, -73, -68, -68, -63, 
4, 29, 24, -17, -9, 26, 58, -82, -73, -63, -63, -53, 
9, 53, 43, -31, -17, 48, 34, -92, -78, -53, -53, -48, 
14, 68, 53, -41, -19, 61, 24, -102, -78, -48, -48, -43, 
29, 73, 43, -51, -7, 58, 0, -102, -78, -48, -43, -43, 
39, 68, 29, -53, 4, 48, -4, -102, -87, -58, -43, -43, 
43, 53, 9, -48, 17, 31, -9, -102, -92, -63, -53, -48, 
39, 39, 0, -39, 19, 19, -14, -122, -107, -68, -68, -53, 
39, 39, 0, -39, 19, 19, -19, -141, -117, -78, -68, -53, 
29, 39, 9, -34, 9, 24, -19, -146, -126, -82, -68, -58, 
9, 19, 9, -14, 0, 14, -19, -156, -136, -97, -82, -68, 
0, -4, -4, 2, 2, -4, -4, -156, -146, -112, -92, -78, 
-19, -29, -9, 24, -4, -19, 0, -170, -151, -122, -102, -87, 
-29, -43, -14, 36, -7, -29, 4, -170, -161, -126, -112, -102, 
-29, -58, -29, 43, 0, -43, 19, -170, -165, -136, -122, -107, 
-34, -78, -43, 56, 4, -61, 29, -170, -170, -136, -126, -117, 
-34, -92, -58, 63, 12, -75, 34, -170, -170, -146, -136, -126, 
-39, -97, -58, 68, 9, -78, 39, -161, -170, -146, -136, -131, 
-58, -97, -39, 78, -9, -68, 43, -161, -170, -151, -136, -131, 
-78, -102, -24, 90, -26, -63, 48, -180, -180, -156, -151, -136, 
-87, -107, -19, 97, -34, -63, 53, -195, -195, -165, -156, -146, 
-87, -107, -19, 97, -34, -63, 53, -195, -195, -165, -156, -146, 
-87, -112, -24, 100, -31, -68, 53, -195, -195, -165, -156, -146, 
-87, -112, -24, 100, -31, -68, 53, -190, -190, -165, -156, -146, 
-82, -112, -29, 97, -26, -70, 53, -190, -190, -170, -156, -146, 
-78, -112, -34, 95, -21, -73, 53, -190, -190, -175, -156, -146, 
-82, -112, -29, 97, -26, -70, 53, -190, -190, -175, -161, -151, 
-82, -112, -29, 97, -26, -70, 53, -190, -190, -175, -165, -156, 
-82, -112, -29, 97, -26, -70, 53, -190, -190, -175, -165, -161, 
-82, -112, -29, 97, -26, -70, 53, -190, -190, -175, -165, -161, 
-82, -107, -24, 95, -29, -65, 53, -180, -190, -170, -161, -161, 
-82, -117, -34, 100, -24, -75, 58, -165, -190, -165, -161, -170, 
-82, -117, -34, 100, -24, -75, 73, -117, -141, -146, -156, -161, 
-82, -102, -19, 92, -31, -61, 82, -34, -58, -78, -117, -136, 
-63, -73, -9, 68, -26, -41, 87, 53, 34, 4, -39, -82, 
-14, -14, 0, 14, -7, -7, 87, 156, 161, 131, 82, 14, 
48, 43, -4, -46, 26, 19, 78, 326, 341, 287, 214, 126, 
122, 97, -24, -109, 73, 36, 63, 458, 531, 453, 361, 248, 
209, 190, -19, -200, 114, 85, 0, 453, 649, 585, 502, 400, 
351, 292, -58, -322, 204, 117, -131, 307, 639, 624, 610, 561, 
512, 448, -63, -480, 287, 192, -346, 58, 517, 600, 692, 717, 
492, 610, 117, -551, 187, 363, -522, -336, 287, 497, 692, 785, 
287, 697, 409, -492, -61, 553, -580, -844, -97, 234, 507, 697, 
-92, 800, 893, -353, -492, 846, -517, -1220, -409, 58, 370, 614, 
-409, 771, 1180, -180, -795, 976, -429, -1527, -717, -180, 200, 483, 
-502, 522, 1024, -9, -763, 773, -400, -1747, -1098, -556, -141, 214, 
-536, 312, 849, 112, -692, 580, -341, -1742, -1234, -751, -346, 29, 
-541, 209, 751, 165, -646, 480, -302, -1576, -1176, -746, -390, -39, 
-463, 214, 678, 124, -570, 446, -278, -1293, -976, -644, -341, -39, 
-331, 200, 531, 65, -431, 366, -234, -995, -761, -522, -292, -58, 
-229, 185, 414, 21, -322, 300, -161, -741, -580, -409, -239, -82, 
-175, 151, 326, 12, -251, 239, -87, -527, -429, -292, -185, -82, 
-156, 107, 263, 24, -209, 185, -48, -385, -326, -234, -146, -82, 
-122, 43, 165, 39, -143, 104, -4, -268, -244, -200, -136, -92, 
-78, 24, 102, 26, -90, 63, 24, -195, -175, -156, -122, -92, 
-43, 4, 48, 19, -46, 26, 39, -136, -141, -122, -97, -92, 
-43, -9, 34, 26, -39, 12, 48, -97, -122, -107, -92, -87, 
-43, -34, 9, 39, -26, -12, 63, -73, -102, -102, -92, -87, 
-29, -39, -9, 34, -9, -24, 68, -53, -97, -97, -92, -92, 
-24, -48, -24, 36, 0, -36, 73, -34, -82, -92, -92, -97, 
-19, -53, -34, 36, 7, -43, 68, -14, -73, -82, -92, -97, 
-19, -53, -34, 36, 7, -43, 68, 0, -63, -78, -92, -92, 
-9, -48, -39, 29, 14, -43, 73, 4, -48, -73, -78, -92, 
-4, -43, -39, 24, 17, -41, 78, 14, -39, -63, -78, -92, 
0, -43, -43, 21, 21, -43, 82, 29, -29, -58, -73, -87, 
0, -43, -43, 21, 21, -43, 87, 39, -19, -48, -73, -87, 
4, -43, -48, 19, 26, -46, 87, 53, -9, -43, -68, -82, 
9, -43, -53, 17, 31, -48, 87, 58, -4, -39, -63, -78, 
14, -43, -58, 14, 36, -51, 92, 78, 9, -34, -58, -73, 
19, -48, -68, 14, 43, -58, 92, 92, 19, -24, -53, -63, 
24, -43, -68, 9, 46, -56, 92, 102, 29, -19, -48, -58, 
34, -43, -78, 4, 56, -61, 92, 122, 43, -9, -39, -53, 
39, -39, -78, 0, 58, -58, 92, 131, 53, 0, -34, -48, 
48, -34, -82, -7, 65, -58, 92, 146, 63, 4, -24, -43, 
58, -29, -87, -14, 73, -58, 92, 165, 68, 14, -14, -43, 
58, -19, -78, -19, 68, -48, 87, 180, 78, 24, -9, -43, 
68, -9, -78, -29, 73, -43, 87, 185, 92, 34, -4, -34, 
78, -4, -82, -36, 80, -43, 87, 204, 112, 43, 4, -29, 
87, 0, -87, -43, 87, -43, 87, 224, 122, 58, 19, -24, 
92, 9, -82, -51, 87, -36, 82, 244, 136, 73, 39, -14, 
102, 24, -78, -63, 90, -26, 82, 263, 161, 87, 48, -4, 
117, 34, -82, -75, 100, -24, 82, 287, 190, 97, 58, 4, 
131, 43, -87, -87, 109, -21, 82, 312, 204, 112, 68, 14, 
146, 53, -92, -100, 119, -19, 78, 341, 229, 131, 82, 24, 
161, 58, -102, -109, 131, -21, 78, 366, 248, 156, 92, 34, 
175, 63, -112, -119, 143, -24, 78, 395, 273, 165, 97, 48, 
185, 78, -107, -131, 146, -14, 78, 429, 302, 185, 122, 63, 
195, 92, -102, -143, 148, -4, 73, 473, 326, 209, 141, 78, 
219, 107, -112, -163, 165, -2, 73, 507, 356, 244, 165, 92, 
234, 122, -112, -178, 173, 4, 78, 546, 390, 268, 185, 107, 
253, 136, -117, -195, 185, 9, 78, 590, 424, 292, 204, 131, 
278, 156, -122, -217, 200, 17, 73, 634, 463, 322, 229, 151, 
302, 175, -126, -239, 214, 24, 73, 678, 497, 361, 258, 165, 
331, 200, -131, -265, 231, 34, 73, 712, 536, 395, 292, 180, 
351, 219, -131, -285, 241, 43, 63, 761, 580, 424, 317, 200, 
375, 239, -136, -307, 256, 51, 53, 810, 624, 453, 346, 229, 
400, 263, -136, -331, 268, 63, 48, 858, 658, 483, 370, 253, 
429, 283, -146, -356, 287, 68, 39, 902, 697, 512, 395, 278, 
453, 302, -151, -378, 302, 75, 39, 941, 741, 541, 424, 312, 
478, 317, -161, -397, 319, 78, 34, 980, 785, 570, 448, 336, 
492, 336, -156, -414, 324, 90, 29, 1015, 814, 605, 473, 361, 
512, 356, -156, -434, 334, 100, 24, 1039, 844, 639, 497, 380, 
531, 375, -156, -453, 344, 109, 24, 1063, 873, 663, 522, 400, 
551, 395, -156, -473, 353, 119, 24, 1083, 897, 683, 546, 419, 
556, 409, -146, -483, 351, 131, 14, 1093, 907, 697, 561, 439, 
561, 409, -151, -485, 356, 129, 9, 1093, 912, 707, 575, 453, 
566, 429, -136, -497, 351, 146, 0, 1073, 907, 712, 585, 463, 
561, 439, -122, -500, 341, 158, -9, 1029, 902, 707, 585, 473, 
541, 439, -102, -490, 322, 168, -4, 976, 863, 697, 585, 473, 
522, 434, -87, -478, 305, 173, -4, 922, 819, 668, 575, 473, 
492, 419, -73, -456, 283, 173, -9, 849, 771, 624, 541, 448, 
458, 395, -63, -427, 261, 165, -9, 771, 712, 575, 502, 424, 
414, 366, -48, -390, 231, 158, 0, 673, 639, 531, 468, 395, 
375, 336, -39, -356, 207, 148, 4, 585, 551, 473, 424, 361, 
331, 307, -24, -319, 178, 141, 4, 512, 478, 414, 370, 317, 
287, 273, -14, -280, 151, 129, 9, 424, 409, 361, 317, 263, 
239, 229, -9, -234, 124, 109, 19, 346, 341, 307, 268, 229, 
200, 180, -19, -190, 109, 80, 29, 268, 273, 244, 224, 190, 
165, 151, -14, -158, 90, 68, 34, 209, 200, 185, 175, 141, 
126, 117, -9, -122, 68, 53, 43, 151, 151, 141, 126, 102, 
92, 82, -9, -87, 51, 36, 53, 92, 102, 107, 92, 73, 
63, 48, -14, -56, 39, 17, 63, 43, 48, 63, 58, 48, 
43, 19, -24, -31, 34, -2, 73, 14, 14, 19, 24, 19, 
24, 0, -24, -12, 24, -12, 78, -9, -14, -14, -9, -9, 
4, -19, -24, 7, 14, -21, 87, -43, -39, -29, -34, -24, 
-14, -39, -24, 26, 4, -31, 92, -58, -58, -43, -43, -39, 
-19, -43, -24, 31, 2, -34, 92, -68, -82, -63, -58, -48, 
-24, -48, -24, 36, 0, -36, 87, -78, -87, -78, -68, -63, 
-34, -58, -24, 46, -4, -41, 87, -97, -102, -87, -78, -73, 
-43, -53, -9, 48, -17, -31, 92, -107, -107, -92, -78, -73, 
-43, -58, -14, 51, -14, -36, 92, -112, -117, -102, -82, -78, 
-48, -58, -9, 53, -19, -34, 97, -122, -117, -102, -92, -82, 
-48, -63, -14, 56, -17, -39, 97, -122, -122, -102, -92, -87, 
-53, -63, -9, 58, -21, -36, 97, -122, -126, -107, -92, -87, 
-53, -68, -14, 61, -19, -41, 102, -122, -126, -107, -92, -87, 
-53, -68, -14, 61, -19, -41, 107, -117, -126, -112, -97, -87, 
-58, -73, -14, 65, -21, -43, 112, -117, -126, -112, -102, -87, 
-58, -78, -19, 68, -19, -48, 112, -117, -126, -112, -102, -87, 
-63, -78, -14, 70, -24, -46, 112, -112, -126, -112, -97, -87, 
-68, -78, -9, 73, -29, -43, 112, -112, -126, -107, -97, -87, 
-68, -78, -9, 73, -29, -43, 117, -112, -126, -107, -97, -87, 
-68, -78, -9, 73, -29, -43, 122, -107, -122, -107, -92, -87, 
-63, -78, -14, 70, -24, -46, 122, -107, -122, -107, -97, -87, 
-58, -78, -19, 68, -19, -48, 122, -107, -122, -107, -102, -87, 
-58, -73, -14, 65, -21, -43, 122, -107, -122, -107, -102, -87, 
-58, -73, -14, 65, -21, -43, 122, -107, -122, -107, -102, -87, 
-58, -73, -14, 65, -21, -43, 117, -107, -122, -102, -102, -87, 
-58, -73, -14, 65, -21, -43, 112, -107, -122, -102, -107, -87, 
-58, -73, -14, 65, -21, -43, 112, -107, -117, -102, -107, -87, 
-58, -73, -14, 65, -21, -43, 112, -102, -117, -102, -102, -87, 
-58, -78, -19, 68, -19, -48, 117, -102, -117, -102, -102, -87, 
-63, -82, -19, 73, -21, -51, 122, -107, -117, -102, -102, -87, 
-68, -82, -14, 75, -26, -48, 122, -107, -122, -107, -97, -87, 
-68, -82, -14, 75, -26, -48, 122, -107, -126, -112, -92, -87, 
-68, -82, -14, 75, -26, -48, 122, -112, -126, -112, -97, -87, 
-68, -82, -14, 75, -26, -48, 122, -117, -126, -112, -97, -92, 
-68, -87, -19, 78, -24, -53, 122, -117, -126, -112, -102, -92, 
-68, -87, -19, 78, -24, -53, 122, -117, -131, -117, -107, -92, 
-68, -87, -19, 78, -24, -53, 122, -117, -131, -117, -107, -97, 
-73, -87, -14, 80, -29, -51, 122, -122, -131, -122, -112, -97, 
-73, -87, -14, 80, -29, -51, 122, -122, -136, -122, -112, -97, 
-73, -92, -19, 82, -26, -56, 126, -122, -136, -122, -112, -102, 
-73, -92, -19, 82, -26, -56, 126, -126, -136, -122, -112, -102, 
-78, -97, -19, 87, -29, -58, 126, -126, -136, -122, -112, -102, 
-82, -102, -19, 92, -31, -61, 122, -126, -141, -122, -112, -102, 
-87, -107, -19, 97, -34, -63, 122, -126, -146, -131, -117, -102, 
-87, -107, -19, 97, -34, -63, 117, -131, -146, -131, -126, -107, 
-87, -107, -19, 97, -34, -63, 117, -136, -146, -131, -131, -107, 
-87, -102, -14, 95, -36, -58, 117, -136, -151, -136, -131, -107, 
-87, -102, -14, 95, -36, -58, 117, -136, -151, -136, -131, -107, 
-87, -102, -14, 95, -36, -58, 117, -146, -156, -136, -131, -112, 
-92, -102, -9, 97, -41, -56, 117, -151, -161, -136, -136, -117, 
-92, -107, -14, 100, -39, -61, 117, -156, -165, -136, -136, -122, 
-92, -112, -19, 102, -36, -65, 117, -156, -165, -136, -136, -122, 
-92, -112, -19, 102, -36, -65, 117, -156, -165, -141, -136, -122, 
-92, -117, -24, 104, -34, -70, 117, -156, -165, -141, -131, -122, 
-92, -117, -24, 104, -34, -70, 117, -161, -170, -146, -131, -126, 
-97, -117, -19, 107, -39, -68, 117, -161, -170, -151, -131, -126, 
-97, -122, -24, 109, -36, -73, 117, -161, -175, -156, -131, -126, 
-97, -122, -24, 109, -36, -73, 112, -165, -175, -156, -131, -126, 
-102, -122, -19, 112, -41, -70, 107, -165, -175, -156, -136, -126, 
-107, -122, -14, 114, -46, -68, 107, -165, -175, -156, -136, -126, 
-107, -126, -19, 117, -43, -73, 112, -165, -175, -156, -141, -126, 
-107, -131, -24, 119, -41, -78, 112, -165, -175, -156, -146, -126, 
-107, -131, -24, 119, -41, -78, 102, -165, -175, -156, -146, -126, 
-107, -131, -24, 119, -41, -78, 97, -165, -180, -156, -146, -126, 
-107, -131, -24, 119, -41, -78, 97, -165, -175, -156, -146, -126, 
-112, -131, -19, 122, -46, -75, 97, -170, -170, -156, -146, -126, 
-112, -131, -19, 122, -46, -75, 97, -170, -170, -161, -146, -126, 
-112, -131, -19, 122, -46, -75, 97, -170, -170, -165, -146, -126, 
-112, -136, -24, 124, -43, -80, 97, -170, -175, -165, -146, -131, 
-112, -136, -24, 124, -43, -80, 92, -170, -180, -165, -146, -131, 
-112, -136, -24, 124, -43, -80, 87, -170, -180, -165, -151, -131, 
-107, -136, -29, 122, -39, -82, 82, -170, -180, -161, -151, -131, 
-107, -136, -29, 122, -39, -82, 82, -170, -180, -165, -151, -131, 
-112, -136, -24, 124, -43, -80, 82, -170, -180, -165, -151, -131, 
-112, -136, -24, 124, -43, -80, 82, -170, -180, -161, -151, -131, 
-112, -136, -24, 124, -43, -80, 78, -170, -185, -161, -151, -131, 
-107, -126, -19, 117, -43, -73, 73, -156, -170, -146, -136, -126, 
-107, -122, -14, 114, -46, -68, 73, -146, -161, -136, -126, -126, 
-102, -117, -14, 109, -43, -65, 78, -146, -151, -141, -122, -117, 
-97, -117, -19, 107, -39, -68, 87, -146, -146, -146, -117, -107, 
-97, -97, 0, 97, -48, -48, 87, -136, -146, -136, -117, -107, 
-97, -78, 19, 87, -58, -29, 87, -126, -146, -126, -117, -107, 
