I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, 9, 87, 34, -82, 48, 0, -58, -87, -107, -87, -29, 
-73, 9, 82, 31, -78, 46, 0, -63, -87, -107, -87, -34, 
-68, 9, 78, 29, -73, 43, 0, -68, -87, -107, -87, -39, 
-68, 4, 73, 31, -70, 39, 0, -68, -87, -107, -87, -39, 
-68, 0, 68, 34, -68, 34, 0, -68, -87, -107, -87, -39, 
-68, 0, 68, 34, -68, 34, -4, -73, -92, -107, -87, -39, 
-68, 0, 68, 34, -68, 34, -9, -78, -97, -107, -87, -39, 
-68, 0, 68, 34, -68, 34, -9, -78, -97, -107, -97, -39, 
-68, 0, 68, 34, -68, 34, -9, -78, -97, -107, -107, -39, 
-68, -4, 63, 36, -65, 29, -9, -78, -92, -102, -97, -39, 
-68, -9, 58, 39, -63, 24, -9, -78, -87, -97, -87, -39, 
-68, -9, 58, 39, -63, 24, -9, -78, -87, -97, -87, -39, 
-68, -9, 58, 39, -63, 24, -9, -78, -87, -97, -87, -39, 
-68, -9, 58, 39, -63, 24, -9, -78, -92, -97, -92, -43, 
-68, -9, 58, 39, -63, 24, -9, -78, -97, -97, -97, -48, 
-68, -9, 58, 39, -63, 24, -9, -82, -102, -112, -102, -48, 
-68, -9, 58, 39, -63, 24, -9, -87, -107, -126, -107, -48, 
-68, -9, 58, 39, -63, 24, -9, -87, -107, -126, -107, -48, 
-68, -9, 58, 39, -63, 24, -9, -87, -107, -126, -107, -48, 
-68, -9, 58, 39, -63, 24, -9, -87, -107, -122, -107, -48, 
-68, -9, 58, 39, -63, 24, -9, -87, -107, -117, -107, -48, 
-68, -9, 58, 39, -63, 24, -14, -87, -107, -117, -107, -53, 
-68, -9, 58, 39, -63, 24, -19, -87, -107, -117, -107, -58, 
-68, -9, 58, 39, -63, 24, -19, -87, -102, -117, -107, -58, 
-68, -9, 58, 39, -63, 24, -19, -87, -97, -117, -107, -58, 
-68, -9, 58, 39, -63, 24, -19, -87, -97, -117, -107, -58, 
-68, -9, 58, 39, -63, 24, -19, -87, -97, -117, -107, -58, 
-68, -9, 58, 39, -63, 24, -19, -87, -97, -117, -107, -58, 
-68, -9, 58, 39, -63, 24, -19, -87, -97, -117, -107, -58, 
-68, -9, 58, 39, -63, 24, -14, -82, -97, -117, -107, -58, 
-68, -9, 58, 39, -63, 24, -9, -78, -97, -117, -107, -58, 
-63, -4, 58, 34, -61, 26, -9, -78, -97, -117, -107, -58, 
-58, 0, 58, 29, -58, 29, -9, -78, -97, -117, -107, -58, 
-53, 0, 53, 26, -53, 26, 0, -73, -92, -107, -102, -58, 
-43, 0, 43, 21, -43, 21, 4, -63, -87, -102, -97, -53, 
-34, 0, 34, 17, -34, 17, 9, -58, -82, -97, -97, -53, 
-9, 9, 19, 0, -14, 14, 0, -48, -78, -97, -92, -48, 
24, 24, 0, -24, 12, 12, 4, -39, -68, -92, -87, -43, 
43, 48, 4, -46, 19, 26, 9, -29, -63, -82, -82, -34, 
43, 68, 24, -56, 9, 46, 9, -24, -53, -73, -73, -29, 
53, 92, 39, -73, 7, 65, 9, -19, -39, -63, -63, -14, 
63, 117, 53, -90, 4, 85, 4, 0, -14, -39, -39, 4, 
87, 156, 68, -122, 9, 112, -39, 0, 4, -19, -14, 34, 
112, 200, 87, -156, 12, 143, -126, -63, -29, -19, -9, 53, 
141, 209, 68, -175, 36, 139, -185, -107, -43, -19, 0, 58, 
165, 200, 34, -183, 65, 117, -200, -92, -48, -29, 0, 63, 
175, 200, 24, -187, 75, 112, -209, -78, -48, -34, 9, 63, 
175, 200, 24, -187, 75, 112, -185, -53, -29, -14, 24, 78, 
180, 195, 14, -187, 82, 104, -161, -43, -14, 9, 34, 92, 
185, 195, 9, -190, 87, 102, -131, -19, 4, 19, 48, 107, 
185, 180, -4, -183, 95, 87, -102, -9, 9, 19, 53, 117, 
156, 141, -14, -148, 85, 63, -92, -9, -4, 0, 34, 87, 
107, 97, -9, -102, 58, 43, -73, -29, -29, -29, 4, 58, 
9, 48, 39, -29, -14, 43, -48, -63, -58, -58, -43, 4, 
-48, 14, 63, 17, -56, 39, -34, -92, -107, -97, -92, -48, 
-53, -4, 48, 29, -51, 21, -39, -92, -107, -107, -117, -68, 
-58, -4, 53, 31, -56, 24, -34, -92, -107, -112, -122, -73, 
-63, -9, 53, 36, -58, 21, -34, -87, -102, -117, -122, -73, 
-68, -14, 53, 41, -61, 19, -29, -82, -97, -117, -117, -68, 
-73, -29, 43, 51, -58, 7, -24, -82, -97, -117, -117, -68, 
-82, -39, 43, 61, -63, 2, -14, -82, -107, -117, -117, -68, 
-87, -39, 48, 63, -68, 4, -14, -82, -102, -117, -122, -78, 
-87, -39, 48, 63, -68, 4, -14, -87, -97, -117, -126, -78, 
-92, -43, 48, 68, -70, 2, -14, -87, -97, -122, -126, -78, 
-92, -48, 43, 70, -68, -2, -14, -82, -97, -117, -122, -82, 
-92, -48, 43, 70, -68, -2, -14, -82, -102, -117, -122, -82, 
-92, -48, 43, 70, -68, -2, -14, -82, -107, -117, -122, -82, 
-92, -48, 43, 70, -68, -2, -14, -78, -107, -117, -126, -87, 
-97, -48, 48, 73, -73, 0, -9, -73, -107, -117, -126, -87, 
-102, -53, 48, 78, -75, -2, -4, -73, -102, -107, -117, -87, 
-102, -53, 48, 78, -75, -2, -4, -68, -97, -97, -112, -87, 
-97, -53, 43, 75, -70, -4, -4, -78, -92, -92, -107, -82, 
-92, -53, 39, 73, -65, -7, -4, -82, -87, -92, -102, -78, 
-112, -63, 48, 87, -80, -7, 4, -78, -92, -102, -136, -107, 
-214, -141, 73, 178, -143, -34, 126, 97, -102, -234, -297, -253, 
-409, -278, 131, 344, -270, -73, 356, 380, -146, -458, -605, -522, 
-688, -424, 263, 556, -475, -80, 717, 829, -156, -766, -1005, -873, 
-946, -541, 405, 744, -675, -68, 1234, 1810, -4, -1078, -1449, -1268, 
-1137, -644, 492, 890, -814, -75, 1708, 2957, 248, -1278, -1795, -1600, 
-1171, -712, 458, 941, -814, -126, 1956, 4157, 810, -1288, -1922, -1756, 
-1102, -663, 439, 883, -771, -112, 1800, 3455, 805, -1102, -1756, -1659, 
-1073, -600, 473, 836, -773, -63, 1171, -575, -683, -995, -1405, -1293, 
-849, -902, -53, 875, -397, -478, 448, -3947, -2547, -1400, -1293, -1029, 
-522, -1620, -1098, 1071, 287, -1359, -263, -5407, -4030, -2522, -1595, -961, 
-546, -2420, -1873, 1483, 663, -2147, -610, -6002, -5450, -4104, -2400, -1224, 
-766, -2825, -2059, 1795, 646, -2442, -727, -5685, -5797, -4836, -3074, -1615, 
-780, -2664, -1883, 1722, 551, -2274, -878, -4919, -4958, -4255, -2967, -1629, 
-653, -2132, -1478, 1393, 412, -1805, -936, -3796, -3791, -3240, -2298, -1273, 
-517, -1561, -1044, 1039, 263, -1302, -790, -2640, -2566, -2186, -1551, -873, 
-351, -1098, -746, 724, 197, -922, -570, -1673, -1566, -1327, -956, -546, 
-185, -751, -566, 468, 190, -658, -375, -1000, -912, -771, -556, -326, 
-73, -434, -361, 253, 143, -397, -244, -551, -463, -366, -263, -161, 
-19, -180, -161, 100, 70, -170, -141, -253, -156, -78, -53, -24, 
4, -43, -48, 19, 26, -46, -29, -73, 24, 34, 48, 48, 
9, -4, -14, -2, 12, -9, 4, -14, 78, 87, 78, 63, 
0, 29, 29, -14, -14, 29, 4, -4, 78, 107, 82, 58, 
-9, 39, 48, -14, -29, 43, 4, 29, 87, 112, 82, 53, 
-9, 39, 48, -14, -29, 43, 24, 48, 117, 112, 82, 53, 
-4, 39, 43, -17, -24, 41, 43, 63, 131, 122, 87, 53, 
-4, 48, 53, -21, -29, 51, 43, 68, 141, 136, 102, 53, 
-9, 58, 68, -24, -39, 63, 48, 78, 141, 146, 107, 53, 
-14, 58, 73, -21, -43, 65, 48, 87, 156, 156, 107, 58, 
-19, 58, 78, -19, -48, 68, 58, 92, 165, 161, 112, 63, 
-14, 58, 73, -21, -43, 65, 58, 92, 165, 170, 122, 68, 
-14, 58, 73, -21, -43, 65, 58, 102, 170, 180, 126, 68, 
-14, 68, 82, -26, -48, 75, 63, 102, 180, 190, 122, 63, 
-14, 73, 87, -29, -51, 80, 68, 112, 180, 195, 122, 63, 
-9, 73, 82, -31, -46, 78, 68, 112, 185, 200, 136, 63, 
-9, 73, 82, -31, -46, 78, 68, 117, 190, 200, 136, 58, 
-9, 73, 82, -31, -46, 78, 63, 122, 195, 204, 146, 63, 
-9, 68, 78, -29, -43, 73, 58, 126, 200, 204, 151, 63, 
-4, 68, 73, -31, -39, 70, 58, 126, 204, 209, 146, 63, 
-4, 68, 73, -31, -39, 70, 58, 131, 209, 209, 141, 63, 
-4, 68, 73, -31, -39, 70, 63, 131, 214, 204, 141, 63, 
-4, 68, 73, -31, -39, 70, 68, 136, 214, 200, 141, 63, 
0, 73, 73, -36, -36, 73, 68, 136, 219, 204, 146, 68, 
0, 78, 78, -39, -39, 78, 68, 141, 224, 209, 156, 73, 
0, 78, 78, -39, -39, 78, 68, 146, 219, 209, 161, 73, 
4, 78, 73, -41, -34, 75, 68, 146, 229, 214, 161, 78, 
4, 78, 73, -41, -34, 75, 68, 146, 229, 209, 161, 73, 
9, 82, 73, -46, -31, 78, 68, 141, 234, 209, 156, 73, 
14, 82, 68, -48, -26, 75, 68, 151, 239, 209, 161, 73, 
14, 82, 68, -48, -26, 75, 68, 156, 244, 214, 161, 78, 
14, 87, 73, -51, -29, 80, 63, 161, 248, 219, 165, 78, 
19, 92, 73, -56, -26, 82, 63, 161, 253, 224, 170, 82, 
24, 87, 63, -56, -19, 75, 63, 170, 263, 229, 180, 87, 
24, 87, 63, -56, -19, 75, 58, 175, 268, 229, 195, 87, 
29, 87, 58, -58, -14, 73, 58, 180, 278, 239, 200, 92, 
34, 97, 63, -65, -14, 80, 53, 185, 283, 248, 204, 97, 
34, 102, 68, -68, -17, 85, 48, 185, 287, 253, 209, 102, 
34, 102, 68, -68, -17, 85, 43, 190, 297, 268, 214, 102, 
39, 102, 63, -70, -12, 82, 39, 195, 307, 278, 214, 107, 
48, 107, 58, -78, -4, 82, 34, 200, 317, 297, 234, 112, 
53, 117, 63, -85, -4, 90, 29, 209, 326, 302, 244, 126, 
63, 122, 58, -92, 2, 90, 24, 214, 336, 307, 248, 126, 
73, 126, 53, -100, 9, 90, 24, 229, 346, 317, 258, 136, 
73, 131, 58, -102, 7, 95, 14, 234, 356, 336, 263, 146, 
87, 136, 48, -112, 19, 92, 14, 244, 370, 351, 273, 151, 
92, 136, 43, -114, 24, 90, 4, 253, 380, 366, 287, 161, 
102, 146, 43, -124, 29, 95, 0, 263, 395, 375, 297, 170, 
112, 151, 39, -131, 36, 95, -4, 273, 409, 390, 307, 175, 
117, 161, 43, -139, 36, 102, -4, 283, 424, 409, 317, 185, 
126, 165, 39, -146, 43, 102, -19, 297, 444, 419, 336, 195, 
131, 170, 39, -151, 46, 104, -19, 312, 458, 448, 351, 209, 
141, 180, 39, -161, 51, 109, -29, 326, 473, 463, 370, 219, 
151, 190, 39, -170, 56, 114, -34, 341, 492, 483, 375, 234, 
170, 195, 24, -183, 73, 109, -43, 361, 517, 502, 395, 244, 
185, 209, 24, -197, 80, 117, -53, 380, 536, 522, 414, 253, 
200, 229, 29, -214, 85, 129, -63, 400, 561, 546, 439, 268, 
214, 234, 19, -224, 97, 126, -73, 414, 590, 570, 453, 287, 
234, 248, 14, -241, 109, 131, -92, 434, 619, 585, 483, 307, 
263, 253, -9, -258, 136, 122, -107, 453, 649, 619, 507, 326, 
283, 268, -14, -275, 148, 126, -122, 478, 683, 644, 536, 346, 
317, 283, -34, -300, 175, 124, -136, 502, 717, 688, 570, 375, 
341, 302, -39, -322, 190, 131, -161, 527, 746, 717, 605, 405, 
380, 312, -68, -346, 224, 122, -190, 546, 780, 751, 644, 424, 
414, 336, -78, -375, 246, 129, -219, 566, 814, 795, 678, 448, 
448, 351, -97, -400, 273, 126, -244, 580, 849, 834, 712, 478, 
478, 370, -107, -424, 292, 131, -268, 595, 883, 873, 746, 512, 
507, 385, -122, -446, 314, 131, -283, 610, 912, 912, 785, 536, 
536, 395, -141, -466, 339, 126, -302, 634, 941, 956, 819, 570, 
566, 419, -146, -492, 356, 136, -326, 649, 966, 1005, 868, 605, 
600, 439, -161, -519, 380, 139, -351, 658, 990, 1039, 907, 629, 
624, 458, -165, -541, 395, 146, -375, 663, 1019, 1073, 932, 658, 
649, 473, -175, -561, 412, 148, -395, 663, 1024, 1098, 966, 678, 
668, 478, -190, -573, 429, 143, -409, 668, 1024, 1117, 990, 697, 
678, 488, -190, -583, 434, 148, -419, 658, 1010, 1132, 1005, 707, 
673, 492, -180, -583, 427, 156, -419, 634, 971, 1107, 985, 702, 
649, 483, -165, -566, 407, 158, -409, 600, 927, 1063, 936, 683, 
610, 473, -136, -541, 373, 168, -395, 575, 873, 995, 902, 649, 
566, 444, -122, -505, 344, 161, -375, 536, 805, 932, 849, 600, 
512, 419, -92, -466, 302, 163, -356, 492, 732, 849, 771, 546, 
458, 390, -68, -424, 263, 161, -322, 448, 658, 756, 688, 488, 
400, 346, -53, -373, 226, 146, -287, 409, 585, 663, 605, 424, 
341, 302, -39, -322, 190, 131, -253, 366, 502, 580, 531, 361, 
283, 263, -19, -273, 151, 122, -214, 312, 414, 492, 444, 302, 
229, 229, 0, -229, 114, 114, -170, 263, 336, 400, 370, 244, 
165, 185, 19, -175, 73, 102, -136, 224, 273, 312, 287, 190, 
122, 146, 24, -134, 48, 85, -102, 195, 219, 244, 224, 146, 
87, 112, 24, -100, 31, 68, -73, 151, 161, 185, 175, 107, 
58, 82, 24, -70, 17, 53, -48, 117, 112, 126, 126, 63, 
19, 58, 39, -39, -9, 48, -19, 92, 68, 78, 78, 34, 
-9, 39, 48, -14, -29, 43, 0, 73, 39, 43, 48, 4, 
-19, 24, 43, -2, -31, 34, 9, 53, 9, 24, 24, -9, 
-39, 4, 43, 17, -41, 24, 24, 29, -14, 0, 0, -24, 
-48, 0, 48, 24, -48, 24, 34, 14, -34, -29, -29, -48, 
-63, -9, 53, 36, -58, 21, 53, 9, -48, -43, -43, -58, 
-73, -14, 58, 43, -65, 21, 58, 0, -58, -48, -48, -63, 
-78, -19, 58, 48, -68, 19, 63, -4, -63, -58, -53, -63, 
-78, -24, 53, 51, -65, 14, 63, -4, -73, -63, -68, -78, 
-82, -24, 58, 53, -70, 17, 68, -4, -78, -63, -73, -82, 
-87, -24, 63, 56, -75, 19, 73, -9, -73, -68, -73, -78, 
-87, -29, 58, 58, -73, 14, 78, -9, -78, -73, -78, -78, 
-92, -29, 63, 61, -78, 17, 78, -14, -82, -68, -73, -78, 
-92, -24, 68, 58, -80, 21, 78, -14, -82, -68, -73, -73, 
-92, -24, 68, 58, -80, 21, 73, -19, -82, -73, -73, -73, 
-92, -24, 68, 58, -80, 21, 68, -19, -82, -73, -73, -73, 
-92, -24, 68, 58, -80, 21, 68, -19, -82, -73, -68, -73, 
-92, -24, 68, 58, -80, 21, 68, -24, -82, -73, -68, -73, 
-92, -19, 73, 56, -82, 26, 68, -24, -82, -73, -68, -68, 
-92, -19, 73, 56, -82, 26, 68, -29, -82, -73, -68, -68, 
-92, -14, 78, 53, -85, 31, 68, -34, -82, -73, -68, -68, 
-92, -14, 78, 53, -85, 31, 68, -39, -82, -73, -63, -63, 
-92, -9, 82, 51, -87, 36, 68, -43, -82, -63, -63, -63, 
-92, -9, 82, 51, -87, 36, 63, -43, -78, -53, -53, -53, 
-92, -9, 82, 51, -87, 36, 58, -43, -73, -53, -48, -48, 
-87, -4, 82, 46, -85, 39, 48, -48, -73, -53, -48, -48, 
-82, -4, 78, 43, -80, 36, 48, -48, -68, -48, -43, -48, 
-78, -4, 73, 41, -75, 34, 48, -48, -63, -43, -39, -43, 
-78, -4, 73, 41, -75, 34, 43, -48, -63, -34, -29, -39, 
-78, -4, 73, 41, -75, 34, 43, -53, -58, -34, -29, -39, 
-73, 0, 73, 36, -73, 36, 39, -53, -53, -29, -29, -39, 
-73, 0, 73, 36, -73, 36, 39, -53, -53, -29, -29, -39, 
-73, 0, 73, 36, -73, 36, 34, -53, -53, -29, -29, -39, 
-73, 0, 73, 36, -73, 36, 34, -58, -53, -24, -29, -39, 
-68, 0, 68, 34, -68, 34, 24, -58, -58, -29, -29, -34, 
-68, 0, 68, 34, -68, 34, 19, -58, -58, -29, -34, -29, 
-68, -4, 63, 36, -65, 29, 19, -58, -58, -24, -34, -29, 
-68, -4, 63, 36, -65, 29, 14, -63, -58, -24, -34, -29, 
-63, -4, 58, 34, -61, 26, 14, -63, -63, -29, -34, -29, 
-63, -4, 58, 34, -61, 26, 9, -63, -63, -34, -34, -29, 
-63, -4, 58, 34, -61, 26, 9, -63, -68, -34, -34, -34, 
-63, -4, 58, 34, -61, 26, 9, -68, -73, -34, -39, -34, 
-63, -9, 53, 36, -58, 21, 9, -68, -73, -34, -43, -39, 
-63, -9, 53, 36, -58, 21, 9, -68, -73, -39, -48, -39, 
-63, -14, 48, 39, -56, 17, 9, -68, -73, -39, -48, -39, 
-63, -14, 48, 39, -56, 17, 9, -68, -73, -39, -48, -43, 
-68, -19, 48, 43, -58, 14, 14, -68, -78, -39, -48, -43, 
-68, -24, 43, 46, -56, 9, 19, -73, -78, -39, -48, -43, 
-68, -24, 43, 46, -56, 9, 14, -73, -82, -43, -53, -48, 
-73, -24, 48, 48, -61, 12, 14, -78, -78, -43, -53, -48, 
-73, -19, 53, 46, -63, 17, 9, -78, -78, -48, -58, -48, 
-73, -19, 53, 46, -63, 17, 4, -78, -78, -53, -68, -53, 
