I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
4, 4, 0, -4, 2, 2, 19, 19, -14, -29, -14, 24, 
14, 19, 4, -17, 4, 12, 29, 34, 0, -19, -9, 29, 
14, 39, 24, -26, -4, 31, 53, 53, 9, -9, 0, 34, 
19, 58, 39, -39, -9, 48, 92, 87, 34, 0, 9, 43, 
24, 78, 53, -51, -14, 65, 122, 107, 48, 14, 19, 48, 
24, 97, 73, -61, -24, 85, 146, 131, 58, 29, 29, 58, 
29, 112, 82, -70, -26, 97, 180, 151, 73, 43, 39, 68, 
39, 126, 87, -82, -24, 107, 180, 170, 87, 53, 53, 78, 
48, 136, 87, -92, -19, 112, 131, 185, 97, 63, 63, 82, 
58, 146, 87, -102, -14, 117, 43, 180, 97, 73, 73, 87, 
73, 141, 68, -107, 2, 104, -82, 156, 97, 78, 73, 97, 
73, 131, 58, -102, 7, 95, -175, 63, 53, 48, 53, 87, 
58, 126, 68, -92, -4, 97, -175, -29, 9, 19, 39, 78, 
53, 112, 58, -82, -2, 85, -161, -58, -4, 4, 34, 68, 
48, 107, 58, -78, -4, 82, -146, -58, -19, -4, 24, 63, 
53, 92, 39, -73, 7, 65, -141, -68, -29, -14, 24, 58, 
58, 73, 14, -65, 21, 43, -136, -78, -39, -14, 24, 58, 
58, 48, -9, -53, 34, 19, -136, -82, -43, -29, 9, 58, 
58, 14, -43, -36, 51, -14, -141, -92, -68, -48, -9, 39, 
43, -4, -48, -19, 46, -26, -141, -92, -82, -63, -24, 29, 
29, -9, -39, -9, 34, -24, -117, -92, -82, -63, -24, 29, 
9, -9, -19, 0, 14, -14, -92, -78, -73, -58, -24, 29, 
9, -4, -14, -2, 12, -9, -73, -63, -58, -48, -14, 34, 
4, -4, -9, 0, 7, -7, -58, -53, -58, -43, -9, 29, 
-19, -24, -4, 21, -7, -14, -43, -53, -73, -63, -34, 4, 
-29, -39, -9, 34, -9, -24, -29, -58, -82, -73, -48, -9, 
-39, -43, -4, 41, -17, -24, -29, -58, -87, -82, -53, -19, 
-39, -48, -9, 43, -14, -29, -29, -58, -87, -82, -53, -24, 
-34, -48, -14, 41, -9, -31, -29, -58, -87, -82, -58, -29, 
-34, -53, -19, 43, -7, -36, -24, -63, -87, -82, -58, -29, 
-34, -48, -14, 41, -9, -31, -24, -63, -87, -82, -58, -34, 
-34, -43, -9, 39, -12, -26, -24, -58, -87, -82, -58, -39, 
-39, -43, -4, 41, -17, -24, -24, -58, -87, -82, -58, -39, 
-39, -43, -4, 41, -17, -24, -19, -53, -82, -78, -58, -39, 
-39, -39, 0, 39, -19, -19, -19, -58, -82, -78, -58, -39, 
-39, -39, 0, 39, -19, -19, -14, -63, -87, -82, -58, -43, 
-43, -39, 4, 41, -24, -17, -19, -68, -92, -87, -58, -43, 
-43, -39, 4, 41, -24, -17, -24, -68, -92, -92, -58, -43, 
-48, -43, 4, 46, -26, -19, -19, -82, -102, -102, -63, -39, 
-53, -48, 4, 51, -29, -21, -9, -68, -87, -92, -58, -39, 
-58, -58, 0, 58, -29, -29, 48, 48, 14, -14, -34, -58, 
-58, -48, 9, 53, -34, -19, 112, 175, 131, 78, 4, -68, 
-14, -48, -34, 31, 9, -41, 122, 219, 165, 117, 39, -43, 
53, 19, -34, -36, 43, -7, 43, 146, 200, 239, 263, 204, 
131, 229, 97, -180, 17, 163, -131, 9, 278, 483, 678, 663, 
253, 556, 302, -405, -24, 429, -307, -63, 507, 902, 1298, 1337, 
414, 1005, 590, -710, -87, 797, -492, -180, 790, 1405, 2044, 2200, 
556, 1410, 854, -983, -148, 1132, -595, -219, 907, 1717, 2620, 2913, 
658, 1815, 1156, -1237, -248, 1485, -692, -370, 771, 1800, 3001, 3459, 
722, 1961, 1239, -1342, -258, 1600, -883, -829, 429, 1712, 3191, 3825, 
644, 1815, 1171, -1229, -263, 1493, -1034, -1424, -263, 1127, 2845, 3757, 
512, 1493, 980, -1002, -234, 1237, -1010, -1761, -971, 283, 2020, 3152, 
405, 1039, 634, -722, -114, 836, -902, -1961, -1483, -488, 1015, 2239, 
268, 688, 419, -478, -75, 553, -780, -1937, -1625, -907, 229, 1346, 
117, 248, 131, -183, -7, 190, -634, -1483, -1390, -1010, -429, 268, 
39, -102, -141, 31, 90, -122, -434, -893, -985, -844, -580, -239, 
14, -209, -224, 97, 119, -217, -273, -473, -600, -566, -444, -307, 
-4, -234, -229, 119, 112, -231, -87, -156, -283, -307, -292, -283, 
-14, -126, -112, 70, 48, -119, -24, -92, -136, -136, -151, -209, 
-24, -73, -48, 48, 12, -61, 14, -43, -53, -63, -78, -156, 
-48, -68, -19, 58, -14, -43, 39, 19, -9, -53, -78, -141, 
-63, -73, -9, 68, -26, -41, 58, 48, 19, -29, -78, -146, 
-68, -73, -4, 70, -31, -39, 68, 48, 24, -14, -68, -156, 
-73, -68, 4, 70, -39, -31, 73, 48, 24, -14, -58, -156, 
-73, -68, 4, 70, -39, -31, 82, 48, 29, -14, -53, -146, 
-73, -68, 4, 70, -39, -31, 82, 63, 39, -4, -53, -146, 
-73, -68, 4, 70, -39, -31, 87, 68, 53, 9, -53, -146, 
-73, -68, 4, 70, -39, -31, 92, 68, 58, 19, -48, -146, 
-73, -73, 0, 73, -36, -36, 97, 68, 63, 19, -48, -146, 
-73, -73, 0, 73, -36, -36, 107, 68, 63, 19, -43, -141, 
-73, -68, 4, 70, -39, -31, 107, 78, 63, 24, -43, -146, 
-73, -68, 4, 70, -39, -31, 112, 78, 63, 24, -39, -146, 
-73, -68, 4, 70, -39, -31, 112, 82, 73, 34, -39, -146, 
-68, -68, 0, 68, -34, -34, 112, 82, 73, 34, -29, -141, 
-68, -63, 4, 65, -36, -29, 107, 82, 73, 43, -24, -141, 
-68, -63, 4, 65, -36, -29, 107, 87, 78, 53, -14, -141, 
-68, -53, 14, 61, -41, -19, 102, 92, 82, 53, -14, -141, 
-63, -48, 14, 56, -39, -17, 97, 92, 82, 58, -14, -141, 
-63, -43, 19, 53, -41, -12, 97, 92, 87, 63, -9, -141, 
-63, -39, 24, 51, -43, -7, 97, 92, 92, 63, -4, -136, 
-58, -39, 19, 48, -39, -9, 97, 97, 97, 68, -4, -136, 
-58, -34, 24, 46, -41, -4, 97, 102, 102, 82, -4, -131, 
-53, -34, 19, 43, -36, -7, 97, 107, 117, 87, 4, -131, 
-48, -29, 19, 39, -34, -4, 92, 107, 117, 92, 9, -131, 
-48, -24, 24, 36, -36, 0, 92, 117, 117, 92, 14, -131, 
-43, -24, 19, 34, -31, -2, 92, 122, 126, 97, 19, -126, 
-48, -24, 24, 36, -36, 0, 87, 122, 131, 107, 24, -126, 
-48, -19, 29, 34, -39, 4, 87, 122, 141, 112, 24, -126, 
-48, -9, 39, 29, -43, 14, 87, 122, 141, 122, 29, -122, 
-48, -9, 39, 29, -43, 14, 82, 117, 146, 126, 34, -122, 
-48, 4, 53, 21, -51, 29, 82, 122, 146, 126, 34, -122, 
-43, 4, 48, 19, -46, 26, 73, 126, 151, 136, 39, -122, 
-34, 9, 43, 12, -39, 26, 73, 131, 161, 141, 43, -122, 
-29, 9, 39, 9, -34, 24, 73, 136, 165, 146, 43, -122, 
-29, 14, 43, 7, -36, 29, 68, 136, 175, 151, 58, -117, 
-29, 14, 43, 7, -36, 29, 68, 141, 190, 161, 58, -117, 
-24, 19, 43, 2, -34, 31, 68, 146, 190, 170, 58, -117, 
-24, 24, 48, 0, -36, 36, 68, 146, 190, 180, 58, -117, 
-24, 34, 58, -4, -41, 46, 68, 146, 195, 180, 63, -117, 
-19, 39, 58, -9, -39, 48, 63, 146, 200, 185, 73, -122, 
-14, 39, 53, -12, -34, 46, 58, 146, 209, 190, 73, -122, 
-14, 39, 53, -12, -34, 46, 53, 146, 214, 195, 73, -122, 
-14, 43, 58, -14, -36, 51, 53, 156, 224, 200, 73, -126, 
-9, 39, 48, -14, -29, 43, 48, 161, 229, 200, 68, -136, 
-14, 43, 58, -14, -36, 51, 48, 161, 234, 204, 63, -146, 
-19, 53, 73, -17, -46, 63, 39, 165, 239, 204, 58, -151, 
-14, 58, 73, -21, -43, 65, 39, 165, 244, 204, 53, -161, 
-14, 68, 82, -26, -48, 75, 34, 165, 248, 204, 43, -170, 
-4, 68, 73, -31, -39, 70, 24, 170, 248, 200, 34, -180, 
0, 68, 68, -34, -34, 68, 24, 170, 248, 200, 19, -195, 
4, 73, 68, -39, -31, 70, 19, 170, 244, 190, 4, -209, 
4, 73, 68, -39, -31, 70, 14, 170, 244, 180, -14, -239, 
4, 73, 68, -39, -31, 70, 19, 170, 239, 170, -34, -263, 
4, 68, 63, -36, -29, 65, 19, 170, 229, 156, -58, -297, 
4, 58, 53, -31, -24, 56, 19, 170, 219, 136, -87, -326, 
4, 53, 48, -29, -21, 51, 14, 170, 200, 102, -122, -370, 
4, 43, 39, -24, -17, 41, 14, 161, 195, 78, -170, -409, 
-4, 34, 39, -14, -21, 36, 14, 156, 175, 43, -219, -458, 
-9, 19, 29, -4, -19, 24, 19, 156, 151, 9, -268, -507, 
-9, 0, 9, 4, -9, 4, 19, 156, 131, -24, -317, -551, 
-14, -14, 0, 14, -7, -7, 24, 156, 117, -58, -370, -610, 
-24, -29, -4, 26, -9, -17, 24, 156, 92, -97, -424, -663, 
-34, -48, -14, 41, -9, -31, 29, 146, 68, -136, -483, -732, 
-39, -63, -24, 51, -7, -43, 43, 141, 43, -170, -536, -780, 
-43, -78, -34, 61, -4, -56, 48, 141, 19, -209, -595, -834, 
-53, -82, -29, 68, -12, -56, 53, 141, 0, -239, -644, -883, 
-53, -102, -48, 78, -2, -75, 63, 146, -19, -273, -678, -927, 
-58, -117, -58, 87, 0, -87, 73, 146, -43, -302, -722, -966, 
-73, -136, -63, 104, -4, -100, 82, 151, -53, -336, -751, -1000, 
-87, -156, -68, 122, -9, -112, 92, 156, -58, -351, -775, -1015, 
-87, -165, -78, 126, -4, -122, 102, 161, -73, -361, -785, -1034, 
-87, -180, -92, 134, 2, -136, 112, 161, -78, -366, -795, -1044, 
-92, -190, -97, 141, 2, -143, 122, 165, -78, -366, -800, -1044, 
-97, -195, -97, 146, 0, -146, 131, 165, -78, -361, -795, -1034, 
-97, -195, -97, 146, 0, -146, 136, 165, -82, -366, -771, -1005, 
-102, -200, -97, 151, -2, -148, 141, 161, -82, -356, -741, -966, 
-102, -200, -97, 151, -2, -148, 141, 156, -82, -331, -712, -927, 
-102, -190, -87, 146, -7, -139, 141, 146, -87, -326, -678, -883, 
-97, -180, -82, 139, -7, -131, 141, 141, -82, -302, -639, -829, 
-92, -170, -78, 131, -7, -124, 141, 136, -82, -278, -585, -766, 
-92, -161, -68, 126, -12, -114, 131, 122, -82, -258, -536, -707, 
-87, -151, -63, 119, -12, -107, 126, 112, -78, -234, -492, -653, 
-82, -136, -53, 109, -14, -95, 117, 102, -73, -214, -444, -580, 
-68, -122, -53, 95, -7, -87, 112, 92, -63, -195, -385, -527, 
-63, -107, -43, 85, -9, -75, 107, 82, -63, -170, -336, -463, 
-58, -92, -34, 75, -12, -63, 102, 73, -58, -146, -292, -405, 
-53, -82, -29, 68, -12, -56, 92, 63, -48, -126, -244, -341, 
-48, -63, -14, 56, -17, -39, 82, 53, -43, -102, -200, -278, 
-39, -53, -14, 46, -12, -34, 73, 43, -39, -78, -161, -239, 
-39, -39, 0, 39, -19, -19, 68, 39, -39, -53, -126, -200, 
-29, -24, 4, 26, -17, -9, 58, 29, -39, -43, -92, -146, 
-29, -14, 14, 21, -21, 0, 53, 24, -34, -29, -53, -97, 
-19, -4, 14, 12, -17, 4, 48, 14, -34, -14, -29, -82, 
-14, 0, 14, 7, -14, 7, 43, 14, -24, 0, -9, -58, 
-9, 14, 24, -2, -17, 19, 39, 9, -19, 9, 14, -34, 
-9, 14, 24, -2, -17, 19, 39, 9, -14, 19, 39, 0, 
-9, 24, 34, -7, -21, 29, 29, 9, -14, 29, 48, 9, 
-9, 24, 34, -7, -21, 29, 24, 4, -9, 34, 58, 14, 
-9, 29, 39, -9, -24, 34, 24, 4, -4, 39, 68, 29, 
-4, 29, 34, -12, -19, 31, 24, 4, 0, 43, 73, 34, 
-4, 29, 34, -12, -19, 31, 24, 4, 0, 43, 82, 43, 
-4, 34, 39, -14, -21, 36, 24, 4, 4, 48, 87, 48, 
-4, 34, 39, -14, -21, 36, 24, 4, 9, 58, 92, 48, 
-4, 29, 34, -12, -19, 31, 24, 4, 9, 63, 92, 48, 
0, 29, 29, -14, -14, 29, 29, 4, 9, 58, 92, 53, 
0, 29, 29, -14, -14, 29, 34, 9, 9, 58, 92, 58, 
-4, 29, 34, -12, -19, 31, 34, 9, 9, 53, 87, 53, 
-4, 29, 34, -12, -19, 31, 34, 9, 9, 53, 82, 48, 
-4, 24, 29, -9, -17, 26, 39, 9, 9, 53, 78, 43, 
-4, 19, 24, -7, -14, 21, 43, 9, 9, 43, 78, 34, 
-4, 19, 24, -7, -14, 21, 43, 9, 0, 43, 73, 29, 
-4, 9, 14, -2, -9, 12, 43, 14, 0, 34, 63, 29, 
-9, 9, 19, 0, -14, 14, 43, 14, -4, 29, 58, 29, 
-9, 4, 14, 2, -12, 9, 48, 14, -9, 19, 48, 14, 
-14, -4, 9, 9, -12, 2, 48, 14, -9, 14, 48, 9, 
-14, -4, 9, 9, -12, 2, 48, 9, -14, 9, 34, 4, 
-14, -4, 9, 9, -12, 2, 48, 9, -19, 9, 29, -4, 
-14, -9, 4, 12, -9, -2, 53, 4, -29, 4, 29, -9, 
-19, -19, 0, 19, -9, -9, 53, 4, -29, 9, 24, -14, 
-19, -24, -4, 21, -7, -14, 53, 4, -29, 4, 14, -19, 
-19, -29, -9, 24, -4, -19, 53, 4, -29, 0, 14, -19, 
-19, -34, -14, 26, -2, -24, 53, 4, -29, 0, 14, -19, 
-19, -39, -19, 29, 0, -29, 53, 0, -34, -4, 14, -24, 
-24, -39, -14, 31, -4, -26, 53, 0, -39, -4, 9, -24, 
-24, -39, -14, 31, -4, -26, 58, 0, -34, -9, 9, -29, 
-24, -39, -14, 31, -4, -26, 58, -4, -34, -14, 4, -29, 
-29, -39, -9, 34, -9, -24, 58, -4, -39, -14, 0, -29, 
-34, -39, -4, 36, -14, -21, 58, -9, -43, -14, -4, -29, 
-34, -34, 0, 34, -17, -17, 58, -14, -43, -24, -9, -29, 
-34, -29, 4, 31, -19, -12, 58, -19, -43, -29, -9, -29, 
-29, -34, -4, 31, -12, -19, 58, -19, -43, -34, -9, -29, 
-24, -34, -9, 29, -7, -21, 58, -24, -43, -34, -9, -29, 
-29, -34, -4, 31, -12, -19, 58, -24, -43, -34, -4, -29, 
-29, -34, -4, 31, -12, -19, 58, -24, -48, -34, 0, -29, 
-29, -39, -9, 34, -9, -24, 58, -29, -48, -34, 0, -29, 
-29, -39, -9, 34, -9, -24, 58, -29, -53, -29, 0, -29, 
-29, -39, -9, 34, -9, -24, 53, -29, -53, -29, -4, -29, 
-29, -39, -9, 34, -9, -24, 53, -29, -53, -34, -9, -19, 
-29, -43, -14, 36, -7, -29, 58, -29, -48, -34, -4, -19, 
-29, -48, -19, 39, -4, -34, 63, -34, -48, -34, -4, -24, 
-29, -48, -19, 39, -4, -34, 63, -34, -48, -29, -4, -29, 
-29, -43, -14, 36, -7, -29, 63, -39, -53, -29, -4, -34, 
-29, -43, -14, 36, -7, -29, 58, -39, -53, -29, -4, -29, 
-29, -43, -14, 36, -7, -29, 53, -39, -53, -29, -4, -29, 
-29, -43, -14, 36, -7, -29, 53, -39, -58, -34, -4, -24, 
-29, -43, -14, 36, -7, -29, 53, -43, -58, -39, -4, -19, 
-29, -43, -14, 36, -7, -29, 53, -43, -58, -39, -4, -19, 
-29, -43, -14, 36, -7, -29, 53, -39, -58, -39, -4, -19, 
-29, -48, -19, 39, -4, -34, 53, -39, -58, -39, 0, -24, 
-29, -48, -19, 39, -4, -34, 53, -39, -58, -39, 0, -29, 
-29, -48, -19, 39, -4, -34, 53, -43, -58, -39, 0, -24, 
-34, -43, -9, 39, -12, -26, 53, -43, -58, -39, 0, -24, 
-39, -43, -4, 41, -17, -24, 53, -43, -58, -39, 0, -24, 
-43, -43, 0, 43, -21, -21, 53, -43, -58, -39, 0, -19, 
-43, -48, -4, 46, -19, -26, 53, -43, -58, -39, 0, -14, 
-39, -53, -14, 46, -12, -34, 53, -43, -58, -39, 4, -14, 
-39, -53, -14, 46, -12, -34, 48, -48, -63, -43, 4, -14, 
-39, -53, -14, 46, -12, -34, 48, -48, -63, -43, 4, -14, 
-39, -53, -14, 46, -12, -34, 48, -48, -63, -39, 0, -9, 
-39, -53, -14, 46, -12, -34, 48, -48, -63, -39, 0, -9, 
-39, -58, -19, 48, -9, -39, 48, -48, -63, -39, 0, -9, 
-39, -58, -19, 48, -9, -39, 48, -48, -63, -39, 0, -9, 
-39, -58, -19, 48, -9, -39, 48, -48, -63, -39, 0, -9, 
-39, -58, -19, 48, -9, -39, 48, -48, -63, -39, 4, -9, 
-34, -58, -24, 46, -4, -41, 48, -48, -63, -39, 4, -9, 
-29, -58, -29, 43, 0, -43, 48, -48, -63, -39, 4, -9, 
-34, -58, -24, 46, -4, -41, 48, -48, -63, -39, 4, -14, 
-34, -58, -24, 46, -4, -41, 48, -48, -63, -39, 9, -14, 
-29, -58, -29, 43, 0, -43, 48, -48, -63, -39, 9, -9, 
-29, -58, -29, 43, 0, -43, 48, -48, -68, -39, 9, -9, 
-29, -58, -29, 43, 0, -43, 48, -53, -68, -39, 9, -9, 
-29, -58, -29, 43, 0, -43, 48, -58, -68, -39, 9, -9, 
-34, -58, -24, 46, -4, -41, 48, -58, -68, -39, 9, -9, 
-39, -58, -19, 48, -9, -39, 48, -58, -68, -39, 9, -9, 
-39, -58, -19, 48, -9, -39, 48, -58, -68, -39, 9, -9, 
-39, -58, -19, 48, -9, -39, 48, -58, -68, -39, 9, -9, 
-39, -58, -19, 48, -9, -39, 48, -58, -68, -39, 9, -9, 
-39, -58, -19, 48, -9, -39, 48, -58, -68, -39, 9, -9, 
-39, -63, -24, 51, -7, -43, 48, -58, -68, -39, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -39, 9, -9, 
-39, -68, -29, 53, -4, -48, 53, -53, -63, -39, 9, -9, 
-39, -68, -29, 53, -4, -48, 58, -48, -58, -39, 9, -9, 
-39, -68, -29, 53, -4, -48, 58, -48, -58, -39, 9, -9, 
-39, -68, -29, 53, -4, -48, 58, -48, -58, -39, 9, -9, 
-39, -68, -29, 53, -4, -48, 53, -53, -58, -43, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -48, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -48, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -48, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -48, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -48, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -48, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -48, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -48, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -48, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -48, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -48, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -53, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -58, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -58, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -58, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -58, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -58, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -58, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -58, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -58, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -58, -58, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -63, -58, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -58, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -63, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -68, 9, -9, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -68, 9, -14, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -68, 9, -19, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -68, 9, -19, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -68, 9, -19, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -68, 14, -19, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -68, 19, -19, 
-39, -73, -34, 56, -2, -53, 48, -58, -68, -68, 19, -19, 
-39, -78, -39, 58, 0, -58, 48, -58, -68, -68, 19, -19, 
-39, -78, -39, 58, 0, -58, 48, -58, -68, -68, 14, -24, 
-39, -78, -39, 58, 0, -58, 48, -58, -68, -68, 9, -29, 
-39, -78, -39, 58, 0, -58, 48, -58, -68, -73, 9, -29, 
-39, -78, -39, 58, 0, -58, 48, -58, -68, -78, 9, -29, 
-39, -78, -39, 58, 0, -58, 48, -58, -68, -78, 9, -29, 
-39, -78, -39, 58, 0, -58, 48, -58, -68, -78, 9, -29, 
-39, -73, -34, 56, -2, -53, 48, -58, -68, -78, 9, -29, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -78, 9, -29, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -78, 9, -29, 
-39, -68, -29, 53, -4, -48, 48, -58, -68, -78, 9, -29, 
-39, -73, -34, 56, -2, -53, 48, -58, -63, -78, 9, -29, 
-39, -78, -39, 58, 0, -58, 48, -58, -58, -78, 9, -29, 
-39, -78, -39, 58, 0, -58, 53, -53, -58, -73, 9, -29, 
-39, -78, -39, 58, 0, -58, 58, -48, -58, -68, 9, -29, 
-29, -78, -48, 53, 9, -63, 68, -34, -48, -63, 14, -24, 
-19, -73, -53, 46, 17, -63, 82, -14, -39, -53, 19, -19, 
-14, -73, -58, 43, 21, -65, 97, 0, -29, -48, 24, -14, 
-4, -58, -53, 31, 24, -56, 107, 14, -19, -39, 29, -9, 
-4, -39, -34, 21, 14, -36, 126, 29, -9, -29, 39, -4, 
0, -19, -19, 9, 9, -19, 161, 58, 14, -19, 48, 4, 
4, 0, -4, -2, 4, -2, 185, 78, 34, -4, 58, 9, 
4, 19, 14, -12, -4, 17, 204, 102, 48, 9, 68, 19, 
9, 29, 19, -19, -4, 24, 234, 126, 63, 24, 78, 29, 
19, 39, 19, -29, 0, 29, 229, 151, 78, 34, 92, 39, 
34, 48, 14, -41, 9, 31, 170, 161, 87, 39, 102, 43, 
48, 58, 9, -53, 19, 34, 73, 151, 87, 43, 112, 48, 
63, 63, 0, -63, 31, 31, -39, 117, 82, 43, 112, 53, 
63, 63, 0, -63, 31, 31, -117, 14, 34, 9, 92, 39, 
48, 58, 9, -53, 19, 34, -117, -63, -9, -24, 78, 29, 
