I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -78, -29, 63, -9, -53, 9, -39, -39, 0, -39, -39, 
-48, -78, -29, 63, -9, -53, 9, -39, -39, 0, -39, -39, 
-48, -78, -29, 63, -9, -53, 9, -39, -39, 0, -39, -39, 
-48, -78, -29, 63, -9, -53, 9, -39, -39, 0, -39, -39, 
-48, -78, -29, 63, -9, -53, 9, -39, -39, 0, -39, -29, 
-48, -78, -29, 63, -9, -53, 9, -39, -39, 0, -39, -29, 
-48, -78, -29, 63, -9, -53, 9, -39, -39, 0, -39, -29, 
-48, -78, -29, 63, -9, -53, 9, -39, -39, 0, -39, -29, 
-39, -87, -48, 63, 4, -68, 0, -39, -39, -9, -39, -39, 
-39, -87, -48, 63, 4, -68, 0, -39, -39, -9, -39, -39, 
-39, -87, -48, 63, 4, -68, 0, -39, -39, -9, -39, -39, 
-39, -87, -48, 63, 4, -68, 0, -39, -39, -9, -39, -39, 
-48, -78, -29, 63, -9, -53, 0, -48, -39, -14, -39, -39, 
-48, -78, -29, 63, -9, -53, 0, -48, -39, -19, -39, -39, 
-48, -78, -29, 63, -9, -53, 0, -48, -39, -24, -39, -39, 
-48, -78, -29, 63, -9, -53, 0, -48, -39, -29, -39, -39, 
-48, -78, -29, 63, -9, -53, 0, -48, -39, -39, -39, -39, 
-48, -78, -29, 63, -9, -53, 0, -48, -39, -39, -39, -39, 
-48, -78, -29, 63, -9, -53, 0, -48, -39, -39, -39, -39, 
-48, -78, -29, 63, -9, -53, 0, -48, -39, -39, -39, -39, 
-58, -87, -29, 73, -14, -58, 0, -48, -29, -48, -39, -39, 
-58, -87, -29, 73, -14, -58, 0, -48, -29, -48, -39, -39, 
-58, -87, -29, 73, -14, -58, 0, -48, -29, -48, -39, -39, 
-58, -87, -29, 73, -14, -58, 0, -48, -29, -48, -39, -39, 
-58, -87, -29, 73, -14, -58, 9, -48, -29, -58, -39, -39, 
-58, -87, -29, 73, -14, -58, 9, -48, -29, -58, -39, -39, 
-58, -87, -29, 73, -14, -58, 9, -48, -29, -58, -39, -39, 
-58, -87, -29, 73, -14, -58, 9, -48, -29, -58, -39, -39, 
-48, -97, -48, 73, 0, -73, 0, -39, -39, -68, -39, -29, 
-48, -97, -48, 73, 0, -73, 0, -39, -39, -68, -39, -29, 
-48, -97, -48, 73, 0, -73, 0, -39, -39, -68, -39, -29, 
-48, -97, -48, 73, 0, -73, 0, -39, -39, -68, -39, -29, 
-48, -87, -39, 68, -4, -63, 0, -39, -39, -68, -48, -39, 
-48, -87, -39, 68, -4, -63, 0, -39, -39, -68, -48, -39, 
-48, -87, -39, 68, -4, -63, 0, -39, -39, -68, -48, -39, 
-48, -87, -39, 68, -4, -63, 0, -39, -39, -68, -48, -39, 
-48, -78, -29, 63, -9, -53, 9, -48, -39, -68, -48, -39, 
-48, -78, -29, 63, -9, -53, 9, -48, -39, -68, -48, -39, 
-48, -78, -29, 63, -9, -53, 9, -48, -39, -68, -48, -39, 
-48, -78, -29, 63, -9, -53, 9, -48, -39, -68, -48, -39, 
-58, -87, -29, 73, -14, -58, 9, -48, -39, -58, -48, -29, 
-58, -87, -29, 73, -14, -58, 9, -48, -39, -58, -48, -29, 
