I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -34, 0, 34, -17, -17, 58, 180, 43, -24, -34, -39, 
-14, -19, -4, 17, -4, -12, 58, 180, 39, -24, -39, -39, 
0, -14, -14, 7, 7, -14, 63, 190, 39, -24, -39, -39, 
0, -19, -19, 9, 9, -19, 63, 190, 43, -24, -39, -39, 
-4, -19, -14, 12, 4, -17, 68, 195, 48, -24, -43, -39, 
-4, -24, -19, 14, 7, -21, 68, 204, 58, -19, -43, -39, 
-4, -29, -24, 17, 9, -26, 68, 209, 63, -9, -43, -43, 
-4, -24, -19, 14, 7, -21, 68, 224, 68, -4, -39, -39, 
0, -24, -24, 12, 12, -24, 73, 229, 73, -4, -34, -34, 
-4, -29, -24, 17, 9, -26, 73, 234, 73, -9, -34, -34, 
-14, -34, -19, 24, 2, -26, 73, 239, 73, -14, -34, -34, 
-14, -34, -19, 24, 2, -26, 73, 244, 78, -14, -34, -34, 
-14, -34, -19, 24, 2, -26, 68, 253, 78, -9, -34, -34, 
-9, -14, -4, 12, -2, -9, 68, 258, 82, -4, -34, -29, 
0, 0, 0, 0, 0, 0, 68, 263, 87, 0, -34, -29, 
14, 4, -9, -9, 12, -2, 68, 278, 97, 4, -29, -24, 
14, 4, -9, -9, 12, -2, 68, 292, 102, 4, -29, -24, 
14, 4, -9, -9, 12, -2, 63, 292, 107, 9, -29, -24, 
14, 0, -14, -7, 14, -7, 63, 302, 112, 9, -29, -19, 
9, 4, -4, -7, 7, 0, 58, 317, 117, 9, -24, -24, 
4, 4, 0, -4, 2, 2, 53, 322, 122, 9, -24, -29, 
14, 9, -4, -12, 9, 2, 53, 326, 126, 14, -24, -29, 
24, 14, -9, -19, 17, 2, 53, 336, 131, 14, -24, -24, 
29, 14, -14, -21, 21, 0, 58, 346, 136, 14, -19, -24, 
34, 24, -9, -29, 21, 7, 63, 361, 136, 19, -19, -24, 
34, 29, -4, -31, 19, 12, 58, 370, 141, 19, -19, -24, 
39, 34, -4, -36, 21, 14, 58, 390, 146, 19, -19, -24, 
43, 39, -4, -41, 24, 17, 53, 405, 151, 19, -19, -24, 
48, 43, -4, -46, 26, 19, 48, 414, 151, 24, -19, -29, 
48, 48, 0, -48, 24, 24, 53, 424, 156, 24, -19, -29, 
48, 48, 0, -48, 24, 24, 53, 439, 161, 24, -19, -29, 
48, 58, 9, -53, 19, 34, 58, 453, 170, 19, -19, -29, 
53, 58, 4, -56, 24, 31, 63, 478, 175, 9, -29, -34, 
53, 58, 4, -56, 24, 31, 63, 492, 175, 4, -34, -34, 
53, 63, 9, -58, 21, 36, 63, 502, 175, 0, -34, -34, 
58, 63, 4, -61, 26, 34, 63, 512, 175, -9, -39, -39, 
63, 63, 0, -63, 31, 31, 63, 517, 170, -14, -53, -39, 
63, 63, 0, -63, 31, 31, 63, 522, 165, -24, -58, -34, 
63, 68, 4, -65, 29, 36, 63, 527, 161, -29, -58, -34, 
58, 63, 4, -61, 26, 34, 63, 527, 151, -48, -73, -39, 
53, 58, 4, -56, 24, 31, 63, 522, 141, -68, -87, -43, 
53, 43, -9, -48, 31, 17, 68, 507, 126, -78, -97, -48, 
53, 34, -19, -43, 36, 7, 68, 488, 107, -97, -107, -53, 
48, 29, -19, -39, 34, 4, 63, 458, 102, -112, -117, -58, 
43, 29, -14, -36, 29, 7, 58, 444, 82, -117, -122, -58, 
48, 24, -24, -36, 36, 0, 53, 424, 73, -122, -122, -58, 
48, 19, -29, -34, 39, -4, 39, 395, 63, -126, -117, -48, 
53, 14, -39, -34, 46, -12, 29, 351, 48, -126, -112, -39, 
53, 14, -39, -34, 46, -12, 19, 317, 34, -122, -102, -34, 
63, 14, -48, -39, 56, -17, 4, 287, 29, -112, -82, -29, 
68, 14, -53, -41, 61, -19, -4, 248, 24, -102, -63, -14, 
68, 19, -48, -43, 58, -14, -9, 214, 24, -87, -39, 14, 
63, 24, -39, -43, 51, -7, -19, 180, 24, -68, -14, 34, 
53, 19, -34, -36, 43, -7, -29, 146, 19, -43, 0, 39, 
39, 14, -24, -26, 31, -4, -29, 112, 14, -24, 14, 43, 
19, 9, -9, -14, 14, 0, -39, 87, 14, -14, 29, 43, 
9, 4, -4, -7, 7, 0, -43, 68, 9, 0, 34, 43, 
9, 4, -4, -7, 7, 0, -48, 43, 4, 14, 48, 48, 
19, 4, -14, -12, 17, -4, -48, 29, 4, 19, 58, 53, 
14, 4, -9, -9, 12, -2, -48, 0, 0, 24, 58, 58, 
4, 0, -4, -2, 4, -2, -48, -14, -9, 19, 58, 58, 
0, -9, -9, 4, 4, -9, -48, -19, -9, 24, 58, 58, 
-14, -29, -14, 21, 0, -21, -48, -24, -9, 24, 58, 58, 
-19, -34, -14, 26, -2, -24, -53, -24, -9, 24, 63, 58, 
-19, -34, -14, 26, -2, -24, -58, -24, -9, 24, 68, 63, 
-19, -34, -14, 26, -2, -24, -53, -24, -9, 29, 68, 63, 
-19, -29, -9, 24, -4, -19, -53, -24, -9, 29, 68, 63, 
-19, -29, -9, 24, -4, -19, -48, -24, -4, 34, 68, 58, 
-19, -29, -9, 24, -4, -19, -43, -24, 0, 39, 68, 58, 
-19, -34, -14, 26, -2, -24, -43, -24, 0, 39, 68, 53, 
-24, -34, -9, 29, -7, -21, -43, -24, 0, 39, 63, 53, 
-19, -29, -9, 24, -4, -19, -39, -24, 0, 39, 68, 53, 
-14, -29, -14, 21, 0, -21, -34, -24, 0, 34, 63, 53, 
-14, -29, -14, 21, 0, -21, -34, -19, 0, 34, 63, 48, 
-9, -29, -19, 19, 4, -24, -34, -19, 0, 34, 63, 48, 
-9, -29, -19, 19, 4, -24, -34, -14, 0, 34, 63, 48, 
-9, -29, -19, 19, 4, -24, -29, -14, 0, 34, 63, 48, 
-9, -24, -14, 17, 2, -19, -24, -9, 0, 29, 58, 48, 
-9, -24, -14, 17, 2, -19, -24, -4, 0, 29, 53, 39, 
-19, -34, -14, 26, -2, -24, -24, -4, 0, 29, 53, 39, 
-19, -39, -19, 29, 0, -29, -29, -4, 0, 24, 53, 34, 
-29, -39, -9, 34, -9, -24, -29, -9, 0, 24, 48, 29, 
-29, -39, -9, 34, -9, -24, -29, -14, -4, 24, 48, 29, 
-24, -39, -14, 31, -4, -26, -29, -14, -4, 29, 48, 29, 
-24, -39, -14, 31, -4, -26, -29, -14, -4, 29, 48, 29, 
-29, -43, -14, 36, -7, -29, -29, -14, -4, 29, 48, 29, 
-34, -48, -14, 41, -9, -31, -29, -19, -4, 29, 48, 29, 
-29, -53, -24, 41, -2, -39, -24, -19, -4, 24, 39, 29, 
-29, -58, -29, 43, 0, -43, -14, -24, -9, 14, 34, 29, 
-29, -58, -29, 43, 0, -43, -14, -24, -9, 14, 34, 29, 
-29, -58, -29, 43, 0, -43, -9, -29, -14, 14, 34, 29, 
-24, -34, -9, 29, -7, -21, -9, -29, -14, 19, 34, 24, 
-19, -9, 9, 14, -14, 0, -9, -34, -14, 24, 39, 24, 
-19, -19, 0, 19, -9, -9, -14, -39, -14, 19, 39, 24, 
-19, -29, -9, 24, -4, -19, -19, -48, -14, 19, 39, 24, 
-19, -29, -9, 24, -4, -19, -19, -48, -19, 19, 39, 24, 
-19, -29, -9, 24, -4, -19, -19, -48, -19, 19, 39, 24, 
-19, -29, -9, 24, -4, -19, -19, -43, -14, 19, 43, 24, 
-19, -29, -9, 24, -4, -19, -19, -39, -9, 19, 43, 24, 
-19, -24, -4, 21, -7, -14, -19, -43, -9, 19, 43, 24, 
-19, -24, -4, 21, -7, -14, -19, -43, -9, 19, 43, 24, 
-19, -24, -4, 21, -7, -14, -24, -48, -9, 14, 39, 24, 
-19, -29, -9, 24, -4, -19, -24, -53, -9, 9, 34, 24, 
-19, -29, -9, 24, -4, -19, -24, -53, -4, 14, 34, 24, 
-19, -29, -9, 24, -4, -19, -24, -53, -4, 14, 34, 24, 
-14, -19, -4, 17, -4, -12, -24, -48, -4, 9, 39, 29, 
-9, -14, -4, 12, -2, -9, -24, -48, -4, 9, 43, 34, 
-14, -9, 4, 12, -9, -2, -19, -48, -4, 9, 43, 34, 
-14, -4, 9, 9, -12, 2, -19, -48, -9, 9, 39, 34, 
-4, -4, 0, 4, -2, -2, -19, -53, -9, 4, 39, 29, 
0, -9, -9, 4, 4, -9, -19, -58, -9, 0, 39, 29, 
0, -9, -9, 4, 4, -9, -14, -58, -9, 0, 39, 24, 
0, -9, -9, 4, 4, -9, -9, -58, -9, 0, 39, 19, 
-4, -14, -9, 9, 2, -12, -9, -58, -9, 0, 34, 19, 
-4, -14, -9, 9, 2, -12, -14, -58, -9, 0, 29, 19, 
-4, -19, -14, 12, 4, -17, -19, -58, -9, 0, 29, 19, 
-4, -19, -14, 12, 4, -17, -29, -58, -9, -4, 29, 14, 
-4, -14, -9, 9, 2, -12, -24, -58, -9, -4, 29, 14, 
-4, -14, -9, 9, 2, -12, -24, -53, -4, 0, 29, 14, 
-4, -14, -9, 9, 2, -12, -24, -53, -4, 0, 29, 19, 
-4, -14, -9, 9, 2, -12, -24, -53, -4, 0, 29, 19, 
0, 9, 9, -4, -4, 9, -24, -39, 4, 4, 34, 19, 
4, 29, 24, -17, -9, 26, -19, -29, 14, 4, 39, 19, 
9, 43, 34, -26, -12, 39, -4, -14, 24, 19, 48, 29, 
14, 63, 48, -39, -17, 56, 4, 4, 48, 34, 58, 34, 
14, 68, 53, -41, -19, 61, 14, 19, 68, 43, 73, 39, 
9, 68, 58, -39, -24, 63, 24, 24, 73, 58, 73, 48, 
19, 73, 53, -46, -17, 63, 24, 34, 82, 63, 82, 53, 
24, 73, 48, -48, -12, 61, 19, 43, 82, 73, 92, 58, 
29, 102, 73, -65, -21, 87, 14, 53, 92, 82, 97, 63, 
39, 122, 82, -80, -21, 102, 9, 73, 107, 92, 107, 68, 
39, 151, 112, -95, -36, 131, 0, 68, 126, 97, 117, 82, 
34, 156, 122, -95, -43, 139, -9, 58, 126, 97, 126, 87, 
34, 151, 117, -92, -41, 134, -39, 29, 112, 97, 122, 92, 
39, 156, 117, -97, -39, 136, -68, -9, 97, 97, 122, 97, 
53, 170, 117, -112, -31, 143, -87, -34, 87, 87, 126, 112, 
73, 170, 97, -122, -12, 134, -112, -58, 63, 68, 126, 122, 
73, 161, 87, -117, -7, 124, -102, -63, 53, 63, 126, 122, 
68, 141, 73, -104, -2, 107, -87, -73, 43, 58, 107, 117, 
58, 92, 34, -75, 12, 63, -92, -78, 29, 39, 92, 92, 
39, 68, 29, -53, 4, 48, -73, -78, 29, 34, 87, 73, 
4, 43, 39, -24, -17, 41, -58, -68, 14, 19, 48, 29, 
-4, 0, 4, 2, -4, 2, -48, -63, 0, -9, 9, -14, 
-19, -53, -34, 36, 7, -43, -24, -63, -14, -48, -19, -29, 
-24, -73, -48, 48, 12, -61, -14, -63, -29, -53, -19, -29, 
-24, -63, -39, 43, 7, -51, -9, -63, -29, -53, -19, -29, 
-29, -63, -34, 46, 2, -48, -9, -68, -24, -53, -19, -29, 
-29, -63, -34, 46, 2, -48, -9, -68, -24, -48, -14, -34, 
-29, -68, -39, 48, 4, -53, -9, -68, -24, -43, -14, -34, 
-19, -58, -39, 39, 9, -48, -9, -63, -19, -39, -9, -24, 
-14, -48, -34, 31, 9, -41, -9, -58, -14, -34, -4, -14, 
-14, -48, -34, 31, 9, -41, -9, -58, -14, -34, 0, -14, 
-14, -48, -34, 31, 9, -41, -14, -53, -14, -34, 4, -14, 
-14, -48, -34, 31, 9, -41, -14, -53, -14, -29, 4, -14, 
-14, -48, -34, 31, 9, -41, -14, -53, -9, -29, 4, -14, 
-14, -43, -29, 29, 7, -36, 19, -34, 14, 0, 14, -14, 
-34, -29, 4, 31, -19, -12, 48, 9, 58, 48, 19, -14, 
-24, 0, 24, 12, -24, 12, 48, 107, 156, 136, 102, 34, 
24, 24, 0, -24, 12, 12, 53, 253, 268, 263, 244, 97, 
107, 92, -14, -100, 61, 39, 4, 297, 380, 453, 439, 239, 
263, 141, -122, -202, 192, 9, -48, 219, 409, 595, 629, 419, 
414, 229, -185, -322, 300, 21, -200, -219, 258, 678, 824, 639, 
512, 405, -107, -458, 309, 148, -444, -941, 102, 771, 1039, 858, 
585, 556, -29, -570, 307, 263, -678, -1571, -63, 849, 1161, 1024, 
649, 619, -29, -634, 339, 295, -956, -2239, -370, 854, 1229, 1146, 
624, 444, -180, -534, 402, 131, -1127, -2591, -678, 610, 1019, 1029, 
385, 180, -204, -283, 295, -12, -1049, -2415, -902, 102, 512, 683, 
263, -19, -283, -122, 273, -151, -878, -1961, -888, -190, 156, 390, 
161, -73, -234, -43, 197, -153, -522, -1137, -614, -234, -24, 170, 
141, -39, -180, -51, 161, -109, -273, -610, -390, -151, -24, 107, 
131, 0, -131, -65, 131, -65, -161, -263, -141, -24, 53, 107, 
87, -9, -97, -39, 92, -53, -87, -43, -14, -19, 39, 48, 
53, -24, -78, -14, 65, -51, -39, 58, 0, -29, 29, 14, 
29, -29, -58, 0, 43, -43, 9, 78, 4, -29, 14, 0, 
9, -48, -58, 19, 34, -53, 34, 102, 34, -29, -14, -24, 
0, -48, -48, 24, 24, -48, 43, 117, 58, -29, -14, -29, 
0, -53, -53, 26, 26, -53, 53, 122, 43, -29, -14, -29, 
0, -43, -43, 21, 21, -43, 53, 141, 43, -24, -14, -34, 
0, -29, -29, 14, 14, -29, 53, 156, 63, -24, -14, -29, 
-4, -39, -34, 21, 14, -36, 58, 161, 73, -24, -14, -34, 
-4, -43, -39, 24, 17, -41, 58, 170, 73, -24, -14, -39, 
0, -34, -34, 17, 17, -34, 53, 175, 73, -24, -19, -39, 
0, -34, -34, 17, 17, -34, 53, 190, 78, -24, -19, -39, 
4, -34, -39, 14, 21, -36, 53, 190, 82, -24, -19, -39, 
4, -29, -34, 12, 19, -31, 58, 195, 87, -24, -24, -39, 
4, -29, -34, 12, 19, -31, 58, 204, 92, -24, -19, -34, 
4, -29, -34, 12, 19, -31, 58, 209, 92, -19, -14, -34, 
4, -29, -34, 12, 19, -31, 58, 224, 97, -14, -14, -34, 
9, -34, -43, 12, 26, -39, 63, 229, 102, -14, -14, -34, 
9, -34, -43, 12, 26, -39, 58, 234, 107, -14, -14, -39, 
4, -34, -39, 14, 21, -36, 53, 239, 112, -14, -14, -43, 
4, -34, -39, 14, 21, -36, 53, 248, 122, -14, -14, -43, 
4, -34, -39, 14, 21, -36, 48, 263, 126, -9, -14, -43, 
4, -24, -29, 9, 17, -26, 48, 268, 131, -4, -14, -39, 
9, -19, -29, 4, 19, -24, 48, 273, 136, 0, -14, -39, 
24, -14, -39, -4, 31, -26, 53, 278, 141, 4, -9, -34, 
24, -14, -39, -4, 31, -26, 58, 283, 141, 4, -9, -34, 
29, -4, -34, -12, 31, -19, 53, 283, 146, 4, -9, -34, 
34, 0, -34, -17, 34, -17, 53, 292, 151, 0, -9, -29, 
34, 4, -29, -19, 31, -12, 53, 317, 156, 4, -4, -24, 
34, 4, -29, -19, 31, -12, 53, 331, 161, 9, -4, -19, 
39, 9, -29, -24, 34, -9, 58, 336, 165, 14, -4, -19, 
43, 14, -29, -29, 36, -7, 63, 346, 170, 14, -4, -14, 
43, 19, -24, -31, 34, -2, 63, 356, 175, 14, -4, -14, 
43, 34, -9, -39, 26, 12, 63, 370, 175, 19, -9, -14, 
43, 39, -4, -41, 24, 17, 58, 380, 180, 19, -9, -14, 
48, 43, -4, -46, 26, 19, 58, 400, 185, 19, -9, -14, 
48, 43, -4, -46, 26, 19, 58, 414, 195, 14, -9, -9, 
48, 43, -4, -46, 26, 19, 58, 424, 200, 14, -9, -9, 
43, 48, 4, -46, 19, 26, 63, 434, 200, 14, -14, -14, 
39, 48, 9, -43, 14, 29, 63, 448, 200, 14, -19, -19, 
39, 58, 19, -48, 9, 39, 63, 458, 204, 4, -19, -19, 
43, 58, 14, -51, 14, 36, 63, 478, 204, -9, -29, -24, 
43, 53, 9, -48, 17, 31, 63, 488, 204, -14, -39, -24, 
43, 53, 9, -48, 17, 31, 63, 492, 204, -19, -43, -24, 
48, 53, 4, -51, 21, 29, 68, 502, 204, -29, -48, -34, 
53, 53, 0, -53, 26, 26, 73, 507, 200, -34, -63, -39, 
53, 53, 0, -53, 26, 26, 73, 502, 185, -53, -73, -39, 
53, 58, 4, -56, 24, 31, 73, 497, 170, -68, -78, -43, 
58, 63, 4, -61, 26, 34, 68, 492, 161, -87, -92, -48, 
63, 68, 4, -65, 29, 36, 63, 483, 151, -107, -107, -53, 
63, 58, -4, -61, 34, 26, 63, 473, 136, -107, -112, -58, 
63, 53, -9, -58, 36, 21, 58, 458, 117, -117, -117, -63, 
63, 48, -14, -56, 39, 17, 53, 429, 112, -131, -117, -63, 
63, 48, -14, -56, 39, 17, 48, 414, 92, -136, -112, -58, 
73, 43, -29, -58, 51, 7, 43, 395, 87, -141, -112, -48, 
78, 39, -39, -58, 58, 0, 29, 366, 82, -146, -107, -29, 
82, 39, -43, -61, 63, -2, 9, 312, 68, -146, -102, -19, 
82, 43, -39, -63, 61, 2, -9, 268, 53, -141, -92, -14, 
58, 29, -29, -43, 43, 0, -24, 234, 43, -131, -78, -14, 
29, 14, -14, -21, 21, 0, -34, 190, 34, -122, -63, -4, 
29, 14, -14, -21, 21, 0, -39, 161, 29, -102, -43, 14, 
24, 14, -9, -19, 17, 2, -48, 131, 24, -78, -24, 24, 
24, 24, 0, -24, 12, 12, -58, 102, 24, -58, -9, 29, 
19, 34, 14, -26, 2, 24, -58, 73, 24, -43, 4, 34, 
14, 29, 14, -21, 0, 21, -63, 48, 24, -34, 19, 39, 
19, 24, 4, -21, 7, 14, -63, 29, 19, -19, 24, 43, 
9, 24, 14, -17, -2, 19, -68, 9, 9, -9, 34, 48, 
9, 24, 14, -17, -2, 19, -68, 0, 4, -9, 39, 53, 
4, 19, 14, -12, -4, 17, -68, -19, 4, 0, 39, 53, 
-4, 9, 14, -2, -9, 12, -68, -24, 0, 0, 39, 48, 
-4, 9, 14, -2, -9, 12, -63, -29, 0, 4, 39, 43, 
-14, 0, 14, 7, -14, 7, -58, -34, 0, 4, 39, 39, 
-19, 0, 19, 9, -19, 9, -53, -34, -4, 4, 39, 34, 
-19, 4, 24, 7, -21, 14, -48, -34, -9, 4, 39, 34, 
-14, 4, 19, 4, -17, 12, -43, -34, -9, 9, 39, 39, 
-9, 9, 19, 0, -14, 14, -43, -34, -9, 9, 39, 43, 
-4, 9, 14, -2, -9, 12, -48, -29, -4, 14, 39, 39, 
0, 9, 9, -4, -4, 9, -53, -24, 0, 19, 39, 39, 
0, 19, 19, -9, -9, 19, -53, -24, 0, 19, 43, 34, 
-4, 34, 39, -14, -21, 36, -53, -24, 0, 19, 43, 34, 
-9, 24, 34, -7, -21, 29, -53, -24, 0, 14, 43, 34, 
-14, 9, 24, 2, -19, 17, -53, -24, 0, 4, 34, 34, 
-24, 4, 29, 9, -26, 17, -53, -24, -4, 0, 29, 24, 
-29, 0, 29, 14, -29, 14, -53, -29, -9, -4, 24, 19, 
-29, 0, 29, 14, -29, 14, -53, -24, -9, -4, 19, 19, 
-29, 0, 29, 14, -29, 14, -48, -24, -9, -4, 14, 19, 
-19, 9, 29, 4, -24, 19, -43, -24, -9, -9, 14, 24, 
-9, 14, 24, -2, -17, 19, -43, -24, -9, -9, 14, 19, 
-19, 4, 24, 7, -21, 14, -43, -24, -9, -9, 9, 19, 
-19, 0, 19, 9, -19, 9, -48, -24, -9, -14, 4, 14, 
-34, 0, 34, 17, -34, 17, -48, -24, -9, -24, -4, 0, 
-39, 0, 39, 19, -39, 19, -48, -24, -14, -34, -9, -9, 
-34, -4, 29, 19, -31, 12, -43, -24, -14, -24, -4, -9, 
-34, -9, 24, 21, -29, 7, -39, -24, -14, -19, 0, -9, 
-34, -9, 24, 21, -29, 7, -39, -24, -14, -19, 0, -4, 
-34, -9, 24, 21, -29, 7, -39, -29, -14, -19, 0, 0, 
-24, -4, 19, 14, -21, 7, -39, -29, -19, -19, -4, 0, 
-19, 0, 19, 9, -19, 9, -34, -34, -29, -24, -4, 0, 
-19, 0, 19, 9, -19, 9, -29, -34, -29, -24, -4, 0, 
-19, 0, 19, 9, -19, 9, -19, -39, -34, -24, -4, 0, 
-24, 0, 24, 12, -24, 12, -19, -34, -34, -24, -9, -4, 
-29, 0, 29, 14, -29, 14, -19, -34, -34, -24, -9, -4, 
-29, 0, 29, 14, -29, 14, -24, -34, -34, -29, -9, -4, 
-29, 0, 29, 14, -29, 14, -29, -39, -34, -29, -9, -4, 
-24, 0, 24, 12, -24, 12, -29, -39, -39, -29, -9, -4, 
-19, 0, 19, 9, -19, 9, -29, -39, -39, -29, -9, -4, 
-19, 0, 19, 9, -19, 9, -29, -39, -39, -29, -4, -4, 
-19, 0, 19, 9, -19, 9, -29, -39, -39, -29, -4, -4, 
-24, 4, 29, 9, -26, 17, -29, -43, -39, -29, -4, -4, 
-29, 4, 34, 12, -31, 19, -29, -43, -39, -29, -4, -4, 
-29, 9, 39, 9, -34, 24, -34, -43, -39, -29, -4, -4, 
-29, 9, 39, 9, -34, 24, -34, -43, -39, -29, -4, -4, 
-29, 4, 34, 12, -31, 19, -29, -43, -39, -24, -4, -4, 
-29, 0, 29, 14, -29, 14, -24, -43, -43, -24, -4, -4, 
-29, 0, 29, 14, -29, 14, -24, -43, -43, -29, -4, -4, 
-29, -4, 24, 17, -26, 9, -24, -48, -43, -29, -4, -4, 
-34, 0, 34, 17, -34, 17, -19, -48, -43, -29, -4, -4, 
-34, 4, 39, 14, -36, 21, -19, -48, -48, -29, -9, -4, 
-29, 0, 29, 14, -29, 14, -19, -48, -48, -34, -9, 0, 
-24, 0, 24, 12, -24, 12, -19, -48, -48, -39, -9, 0, 
-19, 0, 19, 9, -19, 9, -14, -48, -48, -39, -9, -4, 
-19, 0, 19, 9, -19, 9, -9, -48, -48, -39, -9, -9, 
-19, 4, 24, 7, -21, 14, -9, -48, -48, -29, -14, -9, 
-19, 9, 29, 4, -24, 19, -9, -48, -48, -19, -19, -9, 
-24, 9, 34, 7, -29, 21, -9, -48, -43, -19, -19, -9, 
-24, 4, 29, 9, -26, 17, -9, -48, -39, -24, -19, -9, 
-29, 4, 34, 12, -31, 19, -14, -48, -39, -29, -19, -14, 
-34, 4, 39, 14, -36, 21, -14, -48, -39, -34, -19, -14, 
-34, 0, 34, 17, -34, 17, -14, -43, -39, -29, -19, -19, 
-34, -4, 29, 19, -31, 12, -14, -43, -43, -29, -19, -19, 
-34, -4, 29, 19, -31, 12, -9, -43, -43, -29, -19, -19, 
-34, 4, 39, 14, -36, 21, -4, -34, -39, -24, -14, -19, 
-34, 14, 48, 9, -41, 31, 0, -29, -34, -24, -9, -14, 
-29, 34, 63, -2, -46, 48, 9, -14, -24, -9, 0, 0, 
-24, 53, 78, -14, -51, 65, 14, 4, 0, 4, 9, 4, 
-19, 73, 92, -26, -56, 82, 24, 24, 19, 14, 24, 9, 
-19, 87, 107, -34, -63, 97, 34, 34, 24, 29, 24, 19, 
-9, 92, 102, -41, -56, 97, 39, 43, 34, 29, 29, 24, 
0, 97, 97, -48, -48, 97, 34, 58, 39, 34, 34, 29, 
9, 117, 107, -63, -48, 112, 29, 73, 53, 43, 39, 34, 
29, 136, 107, -82, -39, 122, 29, 92, 68, 63, 48, 39, 
43, 190, 146, -117, -51, 168, 19, 97, 87, 87, 63, 53, 
34, 195, 161, -114, -63, 178, 9, 82, 78, 82, 78, 58, 
24, 185, 161, -104, -68, 173, -29, 39, 63, 68, 78, 68, 
24, 185, 161, -104, -68, 173, -63, 0, 58, 68, 82, 73, 
34, 190, 156, -112, -61, 173, -78, -24, 48, 68, 87, 82, 
53, 190, 136, -122, -41, 163, -97, -43, 24, 58, 82, 92, 
53, 170, 117, -112, -31, 143, -92, -53, 4, 43, 78, 92, 
48, 141, 92, -95, -21, 117, -87, -73, -14, 29, 58, 87, 
