I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, -29, -39, 9, 24, -34, 0, 0, -19, -19, -29, -19, 
9, -29, -39, 9, 24, -34, 0, 0, -19, -19, -29, -19, 
9, -29, -39, 9, 24, -34, 0, 0, -19, -19, -29, -19, 
9, -29, -39, 9, 24, -34, 0, 0, -19, -19, -29, -19, 
9, -39, -48, 14, 29, -43, 0, 0, -19, -19, -29, -19, 
9, -39, -48, 14, 29, -43, 0, 0, -19, -19, -29, -19, 
9, -39, -48, 14, 29, -43, 0, 0, -19, -19, -29, -19, 
9, -39, -48, 14, 29, -43, 0, 0, -19, -19, -29, -19, 
0, -39, -39, 19, 19, -39, 0, 0, -19, -29, -29, -19, 
0, -39, -39, 19, 19, -39, 0, 0, -19, -29, -29, -19, 
0, -39, -39, 19, 19, -39, 0, 0, -19, -29, -29, -19, 
0, -39, -39, 19, 19, -39, 0, 0, -19, -29, -29, -19, 
0, -39, -39, 19, 19, -39, 9, -9, -19, -19, -29, -19, 
0, -39, -39, 19, 19, -39, 9, -9, -19, -19, -29, -19, 
0, -39, -39, 19, 19, -39, 9, -9, -19, -19, -29, -19, 
0, -39, -39, 19, 19, -39, 9, -9, -19, -19, -29, -19, 
-9, -48, -39, 29, 14, -43, 9, -9, -19, -29, -39, -29, 
-9, -48, -39, 29, 14, -43, 9, -9, -19, -29, -39, -29, 
-9, -48, -39, 29, 14, -43, 9, -9, -19, -29, -39, -29, 
-9, -48, -39, 29, 14, -43, 9, -9, -19, -29, -39, -29, 
0, -48, -48, 24, 24, -48, 9, -9, -19, -29, -39, -29, 
0, -48, -48, 24, 24, -48, 9, -9, -19, -29, -39, -29, 
0, -48, -48, 24, 24, -48, 9, -9, -19, -29, -39, -29, 
0, -48, -48, 24, 24, -48, 9, -9, -19, -29, -39, -29, 
0, -58, -58, 29, 29, -58, 9, -9, -29, -29, -39, -39, 
0, -58, -58, 29, 29, -58, 9, -9, -29, -29, -39, -39, 
0, -58, -58, 29, 29, -58, 9, -9, -29, -29, -39, -39, 
0, -58, -58, 29, 29, -58, 9, -9, -29, -29, -39, -39, 
0, -58, -58, 29, 29, -58, 9, -9, -29, -39, -48, -39, 
0, -58, -58, 29, 29, -58, 9, -9, -29, -39, -48, -39, 
0, -58, -58, 29, 29, -58, 9, -9, -29, -39, -48, -39, 
