I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
283, 409, 126, -346, 78, 268, 185, 536, 341, 214, 146, -156, 
448, 566, 117, -507, 165, 341, -34, 244, 331, 302, 283, -14, 
614, 722, 107, -668, 253, 414, -253, -48, 322, 390, 419, 126, 
844, 1112, 268, -978, 287, 690, -658, -463, 341, 619, 766, 512, 
1073, 1503, 429, -1288, 322, 966, -1063, -878, 361, 849, 1112, 897, 
1366, 1483, 117, -1424, 624, 800, -1507, -1132, 161, 868, 1244, 1058, 
1659, 1464, -195, -1561, 927, 634, -1952, -1385, -39, 888, 1376, 1220, 
1737, 1693, -43, -1715, 890, 824, -2313, -1127, 97, 1122, 1664, 1503, 
1815, 1922, 107, -1869, 854, 1015, -2674, -868, 234, 1356, 1952, 1786, 
1561, 1966, 405, -1764, 578, 1185, -2225, -536, 439, 1444, 1991, 1805, 
1307, 2010, 702, -1659, 302, 1356, -1776, -204, 644, 1532, 2030, 1825, 
912, 1576, 663, -1244, 124, 1119, -1259, -195, 517, 1220, 1649, 1473, 
517, 1141, 624, -829, -53, 883, -741, -185, 390, 907, 1268, 1122, 
317, 732, 414, -524, -48, 573, -439, -126, 258, 561, 800, 683, 
117, 322, 204, -219, -43, 263, -136, -68, 126, 214, 331, 244, 
-4, 136, 141, -65, -73, 139, -4, 9, 68, 73, 122, 19, 
-126, -48, 78, 87, -102, 14, 126, 87, 9, -68, -87, -204, 
-126, -48, 78, 87, -102, 14, 141, 102, 19, -78, -107, -234, 
-126, -48, 78, 87, -102, 14, 156, 117, 29, -87, -126, -263, 
-131, -58, 73, 95, -102, 7, 161, 131, 29, -87, -126, -263, 
-136, -68, 68, 102, -102, 0, 165, 146, 29, -87, -126, -263, 
-136, -68, 68, 102, -102, 0, 170, 156, 29, -92, -131, -273, 
-136, -68, 68, 102, -102, 0, 175, 165, 29, -97, -136, -283, 
-136, -68, 68, 102, -102, 0, 180, 170, 34, -97, -136, -287, 
-136, -68, 68, 102, -102, 0, 185, 175, 39, -97, -136, -292, 
-136, -68, 68, 102, -102, 0, 190, 185, 39, -97, -131, -297, 
-136, -68, 68, 102, -102, 0, 195, 195, 39, -97, -126, -302, 
-136, -68, 68, 102, -102, 0, 195, 200, 43, -97, -122, -302, 
-136, -68, 68, 102, -102, 0, 195, 204, 48, -97, -117, -302, 
