I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -29, 19, 39, -34, -4, 39, -29, -58, -39, -39, -19, 
-48, -34, 14, 41, -31, -9, 39, -29, -58, -39, -39, -19, 
-48, -39, 9, 43, -29, -14, 39, -29, -58, -39, -39, -19, 
-48, -39, 9, 43, -29, -14, 39, -29, -58, -43, -39, -19, 
-48, -39, 9, 43, -29, -14, 39, -29, -58, -48, -39, -19, 
-48, -39, 9, 43, -29, -14, 39, -34, -58, -48, -39, -19, 
-48, -39, 9, 43, -29, -14, 39, -39, -58, -48, -39, -19, 
-48, -39, 9, 43, -29, -14, 39, -39, -58, -48, -39, -19, 
-48, -39, 9, 43, -29, -14, 39, -39, -58, -48, -39, -19, 
-48, -39, 9, 43, -29, -14, 39, -39, -58, -48, -39, -19, 
-48, -39, 9, 43, -29, -14, 39, -39, -58, -48, -39, -19, 
-48, -34, 14, 41, -31, -9, 34, -39, -58, -43, -39, -19, 
-48, -29, 19, 39, -34, -4, 29, -39, -58, -39, -39, -19, 
-48, -29, 19, 39, -34, -4, 29, -39, -58, -39, -39, -19, 
-48, -29, 19, 39, -34, -4, 29, -39, -58, -39, -39, -19, 
-48, -29, 19, 39, -34, -4, 29, -39, -58, -43, -39, -19, 
-48, -29, 19, 39, -34, -4, 29, -39, -58, -48, -39, -19, 
-48, -24, 24, 36, -36, 0, 29, -39, -63, -48, -39, -19, 
-48, -19, 29, 34, -39, 4, 29, -39, -68, -48, -39, -19, 
-48, -19, 29, 34, -39, 4, 29, -39, -68, -48, -39, -19, 
-48, -19, 29, 34, -39, 4, 29, -39, -68, -48, -39, -19, 
-48, -19, 29, 34, -39, 4, 24, -43, -68, -48, -39, -24, 
-48, -19, 29, 34, -39, 4, 19, -48, -68, -48, -39, -29, 
-48, -19, 29, 34, -39, 4, 19, -48, -68, -48, -43, -29, 
-48, -19, 29, 34, -39, 4, 19, -48, -68, -48, -48, -29, 
-48, -19, 29, 34, -39, 4, 19, -48, -68, -48, -48, -29, 
-48, -19, 29, 34, -39, 4, 19, -48, -68, -48, -48, -29, 
-48, -19, 29, 34, -39, 4, 24, -48, -73, -48, -48, -29, 
-48, -19, 29, 34, -39, 4, 29, -48, -78, -48, -48, -29, 
-48, -19, 29, 34, -39, 4, 29, -48, -78, -48, -48, -29, 
-48, -19, 29, 34, -39, 4, 29, -48, -78, -48, -48, -29, 
-53, -24, 29, 39, -41, 2, 29, -48, -78, -53, -48, -34, 
-58, -29, 29, 43, -43, 0, 29, -48, -78, -58, -48, -39, 
-58, -34, 24, 46, -41, -4, 29, -53, -78, -58, -53, -39, 
-58, -39, 19, 48, -39, -9, 29, -58, -78, -58, -58, -39, 
-58, -39, 19, 48, -39, -9, 29, -63, -82, -58, -58, -39, 
-58, -39, 19, 48, -39, -9, 29, -68, -87, -58, -58, -39, 
-63, -39, 24, 51, -43, -7, 24, -68, -87, -63, -58, -39, 
-68, -39, 29, 53, -48, -4, 19, -68, -87, -68, -58, -39, 
-68, -39, 29, 53, -48, -4, 19, -68, -87, -68, -58, -39, 
-68, -39, 29, 53, -48, -4, 19, -68, -87, -68, -58, -39, 
-63, -39, 24, 51, -43, -7, 24, -68, -87, -68, -63, -39, 
-58, -39, 19, 48, -39, -9, 29, -68, -87, -68, -68, -39, 
-58, -39, 19, 48, -39, -9, 29, -68, -92, -68, -68, -39, 
-58, -39, 19, 48, -39, -9, 29, -68, -97, -68, -68, -39, 
-58, -39, 19, 48, -39, -9, 29, -73, -102, -73, -68, -43, 
-58, -39, 19, 48, -39, -9, 29, -78, -107, -78, -68, -48, 
-63, -39, 24, 51, -43, -7, 29, -78, -107, -78, -68, -48, 
-68, -39, 29, 53, -48, -4, 29, -78, -107, -78, -68, -48, 
-68, -39, 29, 53, -48, -4, 29, -78, -107, -78, -68, -43, 
-68, -39, 29, 53, -48, -4, 29, -78, -107, -78, -68, -39, 
-68, -39, 29, 53, -48, -4, 29, -78, -107, -78, -68, -39, 
-68, -39, 29, 53, -48, -4, 29, -78, -107, -78, -68, -39, 
-68, -43, 24, 56, -46, -9, 29, -78, -107, -78, -68, -43, 
-68, -48, 19, 58, -43, -14, 29, -78, -107, -78, -68, -48, 
-68, -48, 19, 58, -43, -14, 29, -78, -112, -78, -68, -48, 
-68, -48, 19, 58, -43, -14, 29, -78, -117, -78, -68, -48, 
-68, -43, 24, 56, -46, -9, 29, -78, -117, -78, -68, -48, 
-68, -39, 29, 53, -48, -4, 29, -78, -117, -78, -68, -48, 
-68, -39, 29, 53, -48, -4, 24, -82, -117, -82, -73, -48, 
-68, -39, 29, 53, -48, -4, 19, -87, -117, -87, -78, -48, 
-68, -39, 29, 53, -48, -4, 19, -87, -117, -87, -78, -48, 
-68, -39, 29, 53, -48, -4, 19, -87, -117, -87, -78, -48, 
-68, -39, 29, 53, -48, -4, 19, -87, -117, -87, -78, -48, 
-68, -39, 29, 53, -48, -4, 19, -87, -117, -87, -78, -48, 
-73, -39, 34, 56, -53, -2, 19, -87, -117, -87, -78, -48, 
-78, -39, 39, 58, -58, 0, 19, -87, -117, -87, -78, -48, 
-78, -39, 39, 58, -58, 0, 19, -87, -122, -92, -78, -48, 
-78, -39, 39, 58, -58, 0, 19, -87, -126, -97, -78, -48, 
-73, -39, 34, 56, -53, -2, 19, -87, -126, -97, -78, -48, 
-68, -39, 29, 53, -48, -4, 19, -87, -126, -97, -78, -48, 
-68, -34, 34, 51, -51, 0, 19, -87, -126, -97, -78, -48, 
-68, -29, 39, 48, -53, 4, 19, -87, -126, -97, -78, -48, 
-68, -29, 39, 48, -53, 4, 24, -87, -122, -92, -78, -48, 
-68, -29, 39, 48, -53, 4, 29, -87, -117, -87, -78, -48, 
-68, -24, 43, 46, -56, 9, 29, -82, -112, -82, -73, -43, 
-68, -19, 48, 43, -58, 14, 29, -78, -107, -78, -68, -39, 
-58, 4, 63, 26, -61, 34, 39, -68, -97, -68, -58, -34, 
-48, 29, 78, 9, -63, 53, 48, -58, -87, -58, -48, -29, 
-48, 39, 87, 4, -68, 63, 58, -48, -73, -48, -43, -24, 
-48, 48, 97, 0, -73, 73, 68, -39, -58, -39, -39, -19, 
-43, 58, 102, -7, -73, 80, 82, -29, -53, -29, -29, -14, 
-39, 68, 107, -14, -73, 87, 97, -19, -48, -19, -19, -9, 
-34, 68, 102, -17, -68, 85, 87, -19, -48, -19, -19, -9, 
-29, 68, 97, -19, -63, 82, 78, -19, -48, -19, -19, -9, 
-19, 63, 82, -21, -51, 73, 68, -29, -48, -19, -19, -9, 
-9, 58, 68, -24, -39, 63, 58, -39, -48, -19, -19, -9, 
0, 58, 58, -29, -29, 58, 58, -29, -48, -14, -19, -4, 
9, 68, 58, -39, -24, 63, 58, -19, -39, -4, -14, 0, 
19, 78, 58, -48, -19, 68, 63, -9, -29, 0, -9, 9, 
34, 97, 63, -65, -14, 80, 58, -4, -24, 0, 0, 24, 
39, 112, 73, -75, -17, 92, 24, -29, -34, 0, 0, 29, 
39, 102, 63, -70, -12, 82, -14, -53, -53, -4, 0, 29, 
34, 92, 58, -63, -12, 75, -43, -68, -63, -14, -4, 24, 
24, 73, 48, -48, -12, 61, -48, -73, -73, -24, -9, 14, 
19, 58, 39, -39, -9, 48, -53, -73, -78, -34, -24, 9, 
24, 34, 9, -29, 7, 21, -53, -78, -82, -43, -34, 4, 
9, 4, -4, -7, 7, 0, -53, -92, -112, -68, -43, -14, 
0, -19, -19, 9, 9, -19, -53, -102, -126, -87, -58, -19, 
-14, -39, -24, 26, 4, -31, -43, -112, -141, -97, -73, -29, 
-34, -43, -9, 39, -12, -26, -34, -112, -146, -97, -73, -34, 
-48, -53, -4, 51, -21, -29, -24, -122, -161, -102, -73, -34, 
-58, -63, -4, 61, -26, -34, -14, -122, -165, -112, -87, -48, 
-73, -73, 0, 73, -36, -36, -14, -122, -165, -117, -97, -58, 
-78, -87, -9, 82, -34, -48, -4, -122, -165, -122, -107, -63, 
-82, -87, -4, 85, -39, -46, 4, -117, -165, -122, -107, -63, 
-87, -92, -4, 90, -41, -48, 4, -117, -165, -122, -112, -68, 
-102, -92, 9, 97, -56, -41, 9, -117, -165, -131, -112, -73, 
-107, -92, 14, 100, -61, -39, 9, -117, -165, -131, -112, -78, 
-107, -92, 14, 100, -61, -39, 14, -117, -165, -131, -112, -78, 
-107, -92, 14, 100, -61, -39, 14, -112, -165, -126, -112, -78, 
-107, -92, 14, 100, -61, -39, 14, -112, -165, -126, -112, -73, 
-102, -92, 9, 97, -56, -41, 14, -112, -165, -131, -117, -73, 
-102, -97, 4, 100, -53, -46, 9, -112, -165, -131, -117, -73, 
-102, -97, 4, 100, -53, -46, 9, -112, -165, -131, -117, -73, 
-97, -97, 0, 97, -48, -48, 9, -112, -165, -131, -122, -78, 
-92, -97, -4, 95, -43, -51, 9, -112, -170, -131, -122, -82, 
-97, -97, 0, 97, -48, -48, 9, -117, -170, -131, -122, -87, 
-97, -97, 0, 97, -48, -48, 9, -122, -170, -131, -122, -87, 
-97, -97, 0, 97, -48, -48, 9, -122, -170, -131, -122, -87, 
-97, -97, 0, 97, -48, -48, 9, -122, -170, -136, -122, -87, 
-97, -92, 4, 95, -51, -43, 9, -117, -170, -136, -117, -82, 
-97, -87, 9, 92, -53, -39, 9, -112, -170, -136, -112, -78, 
-97, -87, 9, 92, -53, -39, 9, -112, -170, -136, -112, -78, 
-97, -87, 9, 92, -53, -39, 9, -112, -170, -136, -112, -78, 
-92, -87, 4, 90, -48, -41, 9, -112, -165, -136, -117, -82, 
-92, -92, 0, 92, -46, -46, 14, -112, -165, -136, -122, -87, 
-102, -92, 9, 97, -56, -41, 14, -107, -175, -141, -131, -87, 
-117, -97, 19, 107, -68, -39, 14, -122, -180, -141, -131, -92, 
-136, -97, 39, 117, -87, -29, 0, -185, -200, -141, -131, -87, 
-146, -87, 58, 117, -102, -14, -29, -248, -209, -117, -107, -73, 
-151, -63, 87, 107, -119, 12, -43, -258, -180, -48, -68, -63, 
-151, -29, 122, 90, -136, 46, -19, -209, -78, 39, -19, -53, 
-151, -14, 136, 82, -143, 61, 78, -48, 107, 156, 29, -48, 
-141, 58, 200, 41, -170, 129, 82, -19, 248, 297, 126, 0, 
-97, 209, 307, -56, -202, 258, -14, -107, 312, 492, 292, 117, 
-19, 385, 405, -183, -212, 395, -195, -278, 297, 649, 468, 248, 
82, 522, 439, -302, -178, 480, -497, -619, 180, 702, 605, 390, 
126, 463, 336, -295, -104, 400, -678, -907, -53, 531, 536, 400, 
82, 248, 165, -165, -41, 207, -766, -1122, -463, 92, 263, 307, 
9, 102, 92, -56, -41, 97, -824, -1298, -805, -224, 73, 248, 
-43, -122, -78, 82, 17, -100, -854, -1361, -1078, -546, -151, 136, 
-107, -200, -92, 153, -7, -146, -741, -1215, -1151, -673, -248, 78, 
-136, -165, -29, 151, -53, -97, -595, -1010, -1122, -649, -248, 48, 
-141, -156, -14, 148, -63, -85, -444, -732, -976, -566, -244, 9, 
-126, -175, -48, 151, -39, -112, -268, -434, -722, -453, -229, -24, 
-112, -190, -78, 151, -17, -134, -122, -195, -497, -366, -224, -73, 
-82, -200, -117, 141, 17, -158, -9, -24, -375, -307, -209, -107, 
-68, -190, -122, 129, 26, -156, 82, 97, -258, -239, -185, -112, 
-58, -156, -97, 107, 19, -126, 117, 141, -185, -190, -151, -102, 
-53, -126, -73, 90, 9, -100, 122, 146, -126, -156, -131, -92, 
-43, -117, -73, 80, 14, -95, 122, 146, -107, -136, -122, -78, 
-43, -107, -63, 75, 9, -85, 122, 141, -102, -122, -112, -78, 
-43, -97, -53, 70, 4, -75, 122, 126, -87, -112, -102, -78, 
-43, -87, -43, 65, 0, -65, 107, 107, -68, -97, -97, -78, 
-43, -78, -34, 61, -4, -56, 97, 92, -58, -92, -92, -78, 
-48, -73, -24, 61, -12, -48, 92, 82, -58, -87, -87, -68, 
-48, -63, -14, 56, -17, -39, 92, 73, -63, -78, -82, -63, 
-48, -63, -14, 56, -17, -39, 82, 63, -58, -78, -68, -53, 
-48, -58, -9, 53, -19, -34, 73, 48, -53, -68, -68, -48, 
-48, -53, -4, 51, -21, -29, 63, 43, -48, -68, -63, -48, 
-43, -43, 0, 43, -21, -21, 63, 43, -48, -63, -63, -48, 
-43, -39, 4, 41, -24, -17, 63, 39, -48, -58, -68, -48, 
-43, -39, 4, 41, -24, -17, 58, 39, -39, -58, -63, -43, 
-39, -39, 0, 39, -19, -19, 58, 34, -34, -53, -63, -43, 
-39, -34, 4, 36, -21, -14, 58, 34, -29, -48, -53, -43, 
-39, -29, 9, 34, -24, -9, 58, 34, -19, -43, -48, -48, 
-34, -29, 4, 31, -19, -12, 53, 39, -14, -43, -43, -43, 
-29, -24, 4, 26, -17, -9, 53, 39, -9, -39, -39, -43, 
-29, -24, 4, 26, -17, -9, 53, 39, 0, -34, -43, -39, 
-29, -19, 9, 24, -19, -4, 53, 39, 0, -34, -48, -39, 
-24, -24, 0, 24, -12, -12, 53, 39, 14, -24, -39, -34, 
-19, -19, 0, 19, -9, -9, 48, 43, 14, -19, -39, -29, 
-14, -19, -4, 17, -4, -12, 48, 48, 24, -14, -29, -29, 
-14, -14, 0, 14, -7, -7, 43, 53, 29, -4, -24, -29, 
-9, -9, 0, 9, -4, -4, 43, 53, 39, 0, -19, -29, 
-4, -9, -4, 7, 0, -7, 43, 63, 43, 9, -14, -24, 
-4, -4, 0, 4, -2, -2, 43, 63, 58, 14, -14, -19, 
4, -4, -9, 0, 7, -7, 43, 63, 63, 19, -9, -19, 
4, 4, 0, -4, 2, 2, 43, 73, 73, 29, -4, -14, 
14, 19, 4, -17, 4, 12, 43, 82, 82, 39, 4, -14, 
19, 24, 4, -21, 7, 14, 39, 97, 97, 39, 9, -4, 
29, 29, 0, -29, 14, 14, 39, 107, 117, 48, 19, 0, 
39, 34, -4, -36, 21, 14, 43, 122, 136, 58, 24, 0, 
48, 39, -9, -43, 29, 14, 43, 136, 151, 63, 29, 0, 
53, 43, -9, -48, 31, 17, 43, 156, 175, 78, 39, 4, 
53, 48, -4, -51, 29, 21, 43, 170, 200, 87, 43, 4, 
63, 58, -4, -61, 34, 26, 43, 190, 219, 102, 58, 4, 
78, 68, -9, -73, 43, 29, 43, 209, 239, 112, 63, 14, 
87, 78, -9, -82, 48, 34, 43, 234, 263, 126, 73, 19, 
102, 97, -4, -100, 53, 46, 43, 258, 297, 146, 87, 29, 
107, 107, 0, -107, 53, 53, 48, 278, 326, 165, 102, 34, 
122, 117, -4, -119, 63, 56, 53, 307, 366, 190, 112, 43, 
141, 136, -4, -139, 73, 65, 48, 336, 405, 204, 131, 53, 
165, 151, -14, -158, 90, 68, 43, 366, 444, 229, 151, 63, 
175, 165, -9, -170, 92, 78, 43, 390, 483, 253, 165, 73, 
195, 180, -14, -187, 104, 82, 39, 419, 517, 278, 180, 78, 
214, 200, -14, -207, 114, 92, 39, 458, 561, 297, 200, 92, 
239, 214, -24, -226, 131, 95, 29, 488, 590, 322, 214, 102, 
258, 229, -29, -244, 143, 100, 24, 517, 629, 346, 234, 112, 
283, 239, -43, -261, 163, 97, 24, 546, 663, 370, 253, 122, 
297, 253, -43, -275, 170, 104, 14, 566, 692, 390, 268, 141, 
317, 268, -48, -292, 183, 109, 4, 590, 727, 405, 287, 156, 
336, 287, -48, -312, 192, 119, 0, 605, 746, 424, 302, 165, 
356, 302, -53, -329, 204, 124, -9, 619, 766, 434, 317, 175, 
375, 312, -63, -344, 219, 124, -19, 634, 785, 453, 326, 180, 
385, 317, -68, -351, 226, 124, -24, 644, 805, 458, 336, 185, 
395, 326, -68, -361, 231, 129, -34, 649, 814, 473, 351, 195, 
405, 326, -78, -366, 241, 124, -43, 653, 819, 473, 356, 204, 
414, 331, -82, -373, 248, 124, -48, 644, 819, 473, 361, 209, 
419, 336, -82, -378, 251, 126, -48, 629, 800, 463, 361, 214, 
414, 341, -73, -378, 244, 134, -63, 600, 771, 448, 351, 214, 
409, 331, -78, -370, 244, 126, -68, 575, 736, 439, 341, 209, 
395, 322, -73, -358, 234, 124, -68, 541, 702, 419, 331, 200, 
370, 307, -63, -339, 217, 122, -68, 507, 663, 395, 312, 195, 
346, 283, -63, -314, 204, 109, -73, 468, 610, 370, 292, 180, 
317, 263, -53, -290, 185, 104, -73, 429, 556, 341, 268, 170, 
292, 244, -48, -268, 170, 97, -73, 380, 497, 307, 244, 161, 
263, 224, -39, -244, 151, 92, -68, 331, 439, 268, 224, 141, 
239, 204, -34, -222, 136, 85, -63, 292, 390, 239, 195, 126, 
209, 185, -24, -197, 117, 80, -53, 253, 336, 214, 170, 107, 
180, 161, -19, -170, 100, 70, -43, 214, 283, 180, 151, 92, 
146, 136, -9, -141, 78, 63, -34, 185, 234, 156, 131, 78, 
122, 122, 0, -122, 61, 61, -29, 146, 200, 122, 102, 68, 
97, 107, 9, -102, 43, 58, -24, 117, 161, 102, 78, 58, 
78, 97, 19, -87, 29, 58, -19, 87, 122, 78, 63, 48, 
63, 87, 24, -75, 19, 56, -9, 68, 87, 58, 48, 34, 
43, 68, 24, -56, 9, 46, -4, 39, 53, 43, 39, 24, 
24, 53, 29, -39, -2, 41, -4, 24, 34, 29, 29, 19, 
14, 48, 34, -31, -9, 41, 0, 9, 19, 24, 19, 19, 
4, 43, 39, -24, -17, 41, 0, 0, 0, 9, 9, 4, 
-4, 39, 43, -17, -24, 41, 0, -9, -14, 0, -9, 0, 
-9, 29, 39, -9, -24, 34, 4, -19, -34, -9, -19, 0, 
-19, 29, 48, -4, -34, 39, 9, -24, -43, -14, -19, 0, 
-24, 24, 48, 0, -36, 36, 9, -34, -53, -19, -24, 0, 
-24, 19, 43, 2, -34, 31, 14, -39, -53, -24, -24, -4, 
-24, 14, 39, 4, -31, 26, 14, -43, -63, -29, -29, -9, 
-29, 14, 43, 7, -36, 29, 9, -43, -63, -29, -29, -14, 
-29, 14, 43, 7, -36, 29, 4, -43, -63, -29, -29, -19, 
-29, 9, 39, 9, -34, 24, 9, -43, -58, -29, -34, -19, 
-34, 9, 43, 12, -39, 26, 9, -43, -58, -34, -34, -19, 
-34, 4, 39, 14, -36, 21, 14, -43, -58, -39, -34, -14, 
-34, 4, 39, 14, -36, 21, 19, -48, -58, -43, -34, -14, 
-39, 4, 43, 17, -41, 24, 19, -48, -63, -43, -34, -14, 
-39, 4, 43, 17, -41, 24, 19, -48, -73, -43, -39, -14, 
-39, 4, 43, 17, -41, 24, 14, -48, -73, -43, -39, -14, 
-43, 4, 48, 19, -46, 26, 14, -48, -73, -43, -39, -14, 
-43, 0, 43, 21, -43, 21, 14, -48, -68, -43, -34, -14, 
-39, 0, 39, 19, -39, 19, 14, -48, -63, -48, -34, -14, 
-39, 0, 39, 19, -39, 19, 14, -48, -63, -48, -34, -14, 
-39, 0, 39, 19, -39, 19, 14, -53, -63, -48, -34, -14, 
-39, 0, 39, 19, -39, 19, 14, -53, -63, -43, -34, -14, 
-39, 0, 39, 19, -39, 19, 14, -53, -63, -39, -34, -14, 
-39, 0, 39, 19, -39, 19, 14, -53, -68, -39, -34, -14, 
-39, 0, 39, 19, -39, 19, 14, -53, -73, -39, -34, -14, 
