I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
122, 190, 68, -156, 26, 129, 68, 649, 829, 453, 297, 224, 
146, 214, 68, -180, 39, 141, 58, 673, 873, 497, 336, 253, 
156, 234, 78, -195, 39, 156, 53, 688, 912, 536, 366, 287, 
170, 253, 82, -212, 43, 168, 39, 688, 932, 561, 395, 307, 
180, 273, 92, -226, 43, 183, 24, 688, 941, 585, 419, 322, 
190, 287, 97, -239, 46, 192, 19, 683, 932, 595, 434, 346, 
190, 292, 102, -241, 43, 197, 14, 663, 917, 595, 434, 351, 
185, 297, 112, -241, 36, 204, 9, 629, 893, 590, 444, 361, 
180, 297, 117, -239, 31, 207, 4, 585, 834, 570, 444, 361, 
170, 283, 112, -226, 29, 197, 0, 531, 771, 536, 424, 346, 
161, 263, 102, -212, 29, 183, 0, 483, 702, 483, 390, 326, 
146, 244, 97, -195, 24, 170, -4, 419, 624, 444, 356, 312, 
126, 224, 97, -175, 14, 161, -4, 361, 531, 395, 317, 283, 
107, 195, 87, -151, 9, 141, -9, 302, 444, 341, 278, 248, 
87, 170, 82, -129, 2, 126, -9, 239, 361, 283, 234, 214, 
68, 136, 68, -102, 0, 102, -9, 185, 287, 224, 190, 180, 
53, 107, 53, -80, 0, 80, -9, 141, 214, 175, 151, 151, 
39, 82, 43, -61, -2, 63, -4, 92, 136, 131, 112, 122, 
24, 63, 39, -43, -7, 51, 0, 63, 82, 82, 73, 92, 
9, 34, 24, -21, -7, 29, 4, 34, 39, 48, 34, 63, 
4, 19, 14, -12, -4, 17, 4, 4, -4, 19, 9, 48, 
-4, 0, 4, 2, -4, 2, 4, -14, -43, -4, -9, 34, 
-14, -19, -4, 17, -4, -12, 4, -19, -68, -29, -29, 19, 
-19, -29, -9, 24, -4, -19, 4, -34, -82, -48, -48, 4, 
-24, -39, -14, 31, -4, -26, 9, -43, -102, -58, -58, -4, 
-29, -48, -19, 39, -4, -34, 19, -53, -117, -68, -73, -14, 
-39, -53, -14, 46, -12, -34, 24, -53, -122, -82, -82, -14, 
-43, -63, -19, 53, -12, -41, 24, -53, -126, -92, -87, -19, 
-43, -63, -19, 53, -12, -41, 29, -58, -136, -97, -97, -24, 
-43, -63, -19, 53, -12, -41, 24, -58, -136, -97, -97, -29, 
-39, -63, -24, 51, -7, -43, 19, -58, -141, -102, -97, -34, 
-39, -63, -24, 51, -7, -43, 19, -58, -141, -97, -102, -39, 
-39, -68, -29, 53, -4, -48, 24, -58, -141, -92, -102, -39, 
-43, -73, -29, 58, -7, -51, 24, -58, -141, -92, -102, -39, 
-43, -73, -29, 58, -7, -51, 24, -58, -141, -92, -107, -39, 
-48, -68, -19, 58, -14, -43, 24, -58, -141, -97, -107, -39, 
-53, -63, -9, 58, -21, -36, 24, -53, -141, -97, -102, -39, 
-58, -63, -4, 61, -26, -34, 24, -53, -141, -92, -102, -39, 
-58, -58, 0, 58, -29, -29, 24, -53, -141, -92, -107, -39, 
-48, -58, -9, 53, -19, -34, 24, -53, -141, -92, -107, -39, 
-43, -58, -14, 51, -14, -36, 24, -48, -141, -92, -107, -39, 
-43, -58, -14, 51, -14, -36, 24, -48, -141, -92, -107, -39, 
-43, -58, -14, 51, -14, -36, 24, -48, -136, -92, -107, -39, 
-43, -63, -19, 53, -12, -41, 29, -48, -136, -92, -102, -39, 
-43, -68, -24, 56, -9, -46, 29, -48, -136, -92, -102, -43, 
-43, -68, -24, 56, -9, -46, 29, -43, -136, -92, -102, -43, 
-43, -68, -24, 56, -9, -46, 29, -43, -136, -92, -102, -43, 
-43, -68, -24, 56, -9, -46, 29, -43, -131, -92, -102, -43, 
-43, -68, -24, 56, -9, -46, 29, -43, -131, -92, -102, -43, 
-43, -68, -24, 56, -9, -46, 29, -43, -131, -92, -102, -43, 
-43, -68, -24, 56, -9, -46, 34, -43, -131, -92, -102, -43, 
-43, -63, -19, 53, -12, -41, 34, -43, -136, -92, -107, -43, 
-43, -58, -14, 51, -14, -36, 34, -43, -136, -92, -107, -43, 
-43, -63, -19, 53, -12, -41, 34, -43, -131, -87, -107, -43, 
-43, -63, -19, 53, -12, -41, 34, -48, -131, -87, -107, -43, 
-43, -63, -19, 53, -12, -41, 29, -48, -136, -87, -102, -43, 
-43, -68, -24, 56, -9, -46, 29, -48, -141, -87, -97, -43, 
-43, -68, -24, 56, -9, -46, 34, -53, -146, -87, -97, -43, 
-43, -68, -24, 56, -9, -46, 34, -53, -146, -87, -102, -43, 
-48, -68, -19, 58, -14, -43, 29, -58, -146, -97, -107, -43, 
-48, -68, -19, 58, -14, -43, 29, -58, -151, -97, -107, -43, 
-48, -73, -24, 61, -12, -48, 29, -63, -151, -102, -107, -48, 
-48, -73, -24, 61, -12, -48, 29, -68, -161, -102, -112, -48, 
-48, -73, -24, 61, -12, -48, 29, -68, -161, -102, -112, -48, 
-48, -73, -24, 61, -12, -48, 29, -68, -161, -102, -112, -48, 
-53, -78, -24, 65, -14, -51, 29, -73, -165, -107, -112, -53, 
-53, -78, -24, 65, -14, -51, 29, -73, -165, -107, -112, -53, 
-48, -78, -29, 63, -9, -53, 29, -78, -165, -107, -117, -53, 
-48, -78, -29, 63, -9, -53, 29, -82, -165, -107, -122, -53, 
-48, -78, -29, 63, -9, -53, 29, -82, -170, -112, -122, -53, 
-48, -78, -29, 63, -9, -53, 29, -82, -175, -112, -122, -58, 
-53, -82, -29, 68, -12, -56, 29, -82, -180, -117, -126, -58, 
-53, -82, -29, 68, -12, -56, 29, -87, -180, -117, -126, -58, 
-53, -82, -29, 68, -12, -56, 24, -87, -180, -117, -131, -58, 
-53, -82, -29, 68, -12, -56, 24, -87, -180, -117, -131, -58, 
-53, -82, -29, 68, -12, -56, 24, -92, -185, -117, -131, -58, 
-53, -82, -29, 68, -12, -56, 24, -92, -185, -117, -131, -58, 
-53, -82, -29, 68, -12, -56, 24, -92, -190, -122, -131, -58, 
-53, -87, -34, 70, -9, -61, 24, -92, -190, -122, -131, -63, 
-53, -87, -34, 70, -9, -61, 29, -97, -190, -126, -136, -68, 
-53, -87, -34, 70, -9, -61, 29, -97, -190, -126, -136, -73, 
-53, -87, -34, 70, -9, -61, 29, -97, -190, -131, -136, -68, 
-58, -87, -29, 73, -14, -58, 29, -97, -195, -136, -136, -68, 
-58, -87, -29, 73, -14, -58, 29, -97, -195, -136, -136, -73, 
-58, -87, -29, 73, -14, -58, 29, -97, -195, -136, -136, -78, 
-58, -87, -29, 73, -14, -58, 29, -97, -195, -131, -136, -78, 
-53, -87, -34, 70, -9, -61, 29, -97, -190, -126, -136, -78, 
-53, -87, -34, 70, -9, -61, 29, -97, -190, -126, -136, -78, 
-43, -82, -39, 63, -2, -61, 29, -92, -185, -126, -136, -78, 
-43, -82, -39, 63, -2, -61, 34, -92, -185, -122, -136, -78, 
-43, -63, -19, 53, -12, -41, 43, -82, -170, -112, -126, -68, 
-43, -39, 4, 41, -24, -17, 53, -78, -165, -102, -117, -63, 
-43, -24, 19, 34, -31, -2, 68, -68, -156, -92, -107, -58, 
-43, -19, 24, 31, -34, 2, 78, -58, -151, -87, -102, -48, 
-43, -4, 39, 24, -41, 17, 82, -48, -136, -78, -102, -48, 
-34, 9, 43, 12, -39, 26, 73, -48, -126, -73, -92, -39, 
-29, 19, 48, 4, -39, 34, 53, -53, -126, -73, -87, -39, 
-29, 19, 48, 4, -39, 34, 19, -78, -136, -73, -87, -39, 
-24, 19, 43, 2, -34, 31, -19, -107, -151, -73, -87, -39, 
-24, 4, 29, 9, -26, 17, -53, -131, -170, -87, -92, -39, 
-19, 4, 24, 7, -21, 14, -58, -136, -180, -87, -87, -34, 
0, 4, 4, -2, -2, 4, -63, -136, -180, -87, -78, -29, 
24, 19, -4, -21, 14, 7, -73, -131, -161, -68, -53, -4, 
29, 43, 14, -36, 7, 29, -73, -117, -141, -39, -29, 24, 
39, 43, 4, -41, 17, 24, -73, -107, -131, -34, -19, 39, 
39, 43, 4, -41, 17, 24, -63, -102, -126, -29, -14, 43, 
39, 39, 0, -39, 19, 19, -63, -102, -126, -24, -9, 48, 
34, 39, 4, -36, 14, 21, -58, -102, -117, -14, 4, 63, 
29, 53, 24, -41, 2, 39, -43, -102, -112, 0, 19, 78, 
24, 53, 29, -39, -2, 41, -34, -97, -102, 0, 14, 78, 
9, 34, 24, -21, -7, 29, -19, -97, -122, -14, -4, 43, 
-19, -14, 4, 17, -12, -4, 4, -97, -146, -53, -48, 0, 
-43, -48, -4, 46, -19, -26, 19, -97, -170, -87, -78, -39, 
-63, -78, -14, 70, -24, -46, 24, -112, -190, -107, -107, -68, 
-78, -87, -9, 82, -34, -48, 34, -112, -195, -117, -122, -82, 
-82, -102, -19, 92, -31, -61, 34, -112, -204, -131, -141, -97, 
-82, -122, -39, 102, -21, -80, 39, -112, -219, -146, -156, -112, 
-87, -136, -48, 112, -19, -92, 39, -112, -234, -161, -165, -117, 
-87, -136, -48, 112, -19, -92, 39, -117, -234, -161, -165, -112, 
