I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -48, -9, 43, -14, -29, 39, 58, -39, -136, -97, -58, 
-48, -58, -9, 53, -19, -34, 43, 43, -53, -131, -92, -58, 
-58, -68, -9, 63, -24, -39, 48, 29, -68, -126, -87, -58, 
-63, -73, -9, 68, -26, -41, 48, 24, -78, -122, -78, -63, 
-68, -78, -9, 73, -29, -43, 48, 19, -87, -117, -68, -68, 
-73, -82, -9, 78, -31, -46, 43, 9, -97, -112, -68, -68, 
-78, -87, -9, 82, -34, -48, 39, 0, -107, -107, -68, -68, 
-78, -87, -9, 82, -34, -48, 39, -4, -112, -102, -63, -63, 
-78, -87, -9, 82, -34, -48, 39, -9, -117, -97, -58, -58, 
-78, -92, -14, 85, -31, -53, 39, -9, -117, -92, -58, -58, 
-78, -97, -19, 87, -29, -58, 39, -9, -117, -87, -58, -58, 
-78, -97, -19, 87, -29, -58, 43, -4, -117, -82, -53, -58, 
-78, -97, -19, 87, -29, -58, 48, 0, -117, -78, -48, -58, 
-78, -97, -19, 87, -29, -58, 48, 0, -112, -78, -48, -58, 
-78, -97, -19, 87, -29, -58, 48, 0, -107, -78, -48, -58, 
-78, -97, -19, 87, -29, -58, 48, 4, -102, -73, -43, -58, 
-78, -97, -19, 87, -29, -58, 48, 9, -97, -68, -39, -58, 
-78, -97, -19, 87, -29, -58, 48, 14, -97, -68, -39, -58, 
-78, -97, -19, 87, -29, -58, 48, 19, -97, -68, -39, -58, 
-73, -102, -29, 87, -21, -65, 48, 29, -92, -63, -39, -58, 
-68, -107, -39, 87, -14, -73, 48, 39, -87, -58, -39, -58, 
-68, -107, -39, 87, -14, -73, 48, 39, -87, -58, -43, -58, 
-68, -107, -39, 87, -14, -73, 48, 39, -87, -58, -48, -58, 
-68, -112, -43, 90, -12, -78, 53, 43, -82, -58, -48, -58, 
-68, -117, -48, 92, -9, -82, 58, 48, -78, -58, -48, -58, 
-68, -117, -48, 92, -9, -82, 58, 48, -78, -58, -48, -63, 
-68, -117, -48, 92, -9, -82, 58, 48, -78, -58, -48, -68, 
-68, -122, -53, 95, -7, -87, 58, 48, -78, -63, -53, -73, 
-68, -126, -58, 97, -4, -92, 58, 48, -78, -68, -58, -78, 
-73, -131, -58, 102, -7, -95, 58, 48, -78, -73, -58, -78, 
-78, -136, -58, 107, -9, -97, 58, 48, -78, -78, -58, -78, 
-78, -136, -58, 107, -9, -97, 58, 48, -78, -78, -63, -78, 
-78, -136, -58, 107, -9, -97, 58, 48, -78, -78, -68, -78, 
-78, -136, -58, 107, -9, -97, 58, 48, -82, -82, -73, -82, 
-78, -136, -58, 107, -9, -97, 58, 48, -87, -87, -78, -87, 
-78, -136, -58, 107, -9, -97, 58, 48, -87, -87, -78, -87, 
-78, -136, -58, 107, -9, -97, 58, 48, -87, -87, -78, -87, 
-78, -136, -58, 107, -9, -97, 58, 43, -92, -92, -78, -92, 
-78, -136, -58, 107, -9, -97, 58, 39, -97, -97, -78, -97, 
-78, -141, -63, 109, -7, -102, 58, 39, -102, -97, -82, -97, 
-78, -146, -68, 112, -4, -107, 58, 39, -107, -97, -87, -97, 
-78, -146, -68, 112, -4, -107, 58, 34, -112, -102, -92, -97, 
-78, -146, -68, 112, -4, -107, 58, 29, -117, -107, -97, -97, 
-78, -146, -68, 112, -4, -107, 58, 29, -117, -112, -97, -97, 
-78, -146, -68, 112, -4, -107, 58, 29, -117, -117, -97, -97, 
-78, -146, -68, 112, -4, -107, 58, 19, -122, -117, -97, -97, 
-78, -146, -68, 112, -4, -107, 58, 9, -126, -117, -97, -97, 
-78, -146, -68, 112, -4, -107, 48, 9, -131, -126, -97, -97, 
-78, -146, -68, 112, -4, -107, 39, 9, -136, -136, -97, -97, 
-82, -146, -63, 114, -9, -104, 39, 4, -136, -136, -97, -97, 
-87, -146, -58, 117, -14, -102, 39, 0, -136, -136, -97, -97, 
-87, -146, -58, 117, -14, -102, 43, 0, -136, -136, -97, -97, 
-87, -146, -58, 117, -14, -102, 48, 0, -136, -136, -97, -97, 
-87, -146, -58, 117, -14, -102, 48, 0, -141, -136, -102, -97, 
-87, -146, -58, 117, -14, -102, 48, 0, -146, -136, -107, -97, 
-87, -146, -58, 117, -14, -102, 48, 0, -146, -136, -107, -97, 
-87, -146, -58, 117, -14, -102, 48, 0, -146, -136, -107, -97, 
-92, -151, -58, 122, -17, -104, 48, 0, -146, -136, -107, -97, 
-97, -156, -58, 126, -19, -107, 48, 0, -146, -136, -107, -97, 
-97, -151, -53, 124, -21, -102, 48, 4, -146, -136, -107, -97, 
-87, -146, -58, 117, -14, -102, 48, 4, -146, -141, -107, -97, 
-82, -146, -63, 114, -9, -104, 53, 9, -146, -146, -107, -102, 
-73, -136, -63, 104, -4, -100, 58, 24, -126, -136, -97, -97, 
-63, -102, -39, 82, -12, -70, 68, 48, -102, -122, -82, -82, 
-58, -78, -19, 68, -19, -48, 78, 53, -92, -112, -73, -73, 
-58, -48, 9, 53, -34, -19, 97, 63, -82, -97, -63, -58, 
-58, -34, 24, 46, -41, -4, 122, 73, -73, -92, -63, -53, 
-58, -43, 14, 51, -36, -14, 126, 87, -68, -87, -58, -53, 
-58, -34, 24, 46, -41, -4, 136, 92, -58, -78, -53, -53, 
-58, -14, 43, 36, -51, 14, 126, 78, -58, -73, -43, -39, 
-48, -4, 43, 26, -46, 19, 97, 53, -58, -68, -34, -29, 
-39, 19, 58, 9, -48, 39, 68, -9, -63, -58, -29, -19, 
-19, 34, 53, -7, -36, 43, 48, -19, -63, -58, -19, -9, 
-9, 34, 43, -12, -26, 39, 43, -19, -63, -58, -19, -9, 
4, 34, 29, -19, -12, 31, 39, -14, -68, -58, -19, -9, 
4, 39, 34, -21, -14, 36, 39, -14, -73, -58, -14, -9, 
9, 24, 14, -17, -2, 19, 24, -19, -87, -63, -14, -14, 
9, -4, -14, -2, 12, -9, 14, -24, -102, -73, -34, -24, 
4, -14, -19, 4, 12, -17, 14, -29, -102, -78, -34, -29, 
-9, -24, -14, 17, 2, -19, 14, -19, -102, -82, -39, -34, 
-19, -58, -39, 39, 9, -48, 24, -9, -112, -92, -53, -43, 
-39, -92, -53, 65, 7, -73, 39, 0, -122, -112, -73, -63, 
-68, -122, -53, 95, -7, -87, 43, 0, -151, -136, -92, -87, 
-87, -141, -53, 114, -17, -97, 53, 0, -165, -156, -122, -107, 
-102, -161, -58, 131, -21, -109, 58, 0, -170, -165, -131, -112, 
-102, -165, -63, 134, -19, -114, 58, -4, -170, -170, -131, -117, 
-102, -165, -63, 134, -19, -114, 58, -4, -170, -170, -136, -117, 
-102, -175, -73, 139, -14, -124, 58, 0, -175, -180, -136, -117, 
-102, -185, -82, 143, -9, -134, 58, 0, -175, -185, -141, -122, 
-107, -185, -78, 146, -14, -131, 58, -4, -180, -190, -141, -122, 
-107, -190, -82, 148, -12, -136, 58, -9, -180, -190, -146, -126, 
-107, -190, -82, 148, -12, -136, 53, -4, -180, -190, -146, -126, 
-112, -185, -73, 148, -19, -129, 48, -4, -185, -195, -146, -126, 
-112, -190, -78, 151, -17, -134, 53, -4, -185, -190, -151, -126, 
-117, -190, -73, 153, -21, -131, 53, 0, -185, -185, -151, -126, 
-117, -190, -73, 153, -21, -131, 53, 0, -185, -185, -146, -126, 
-117, -190, -73, 153, -21, -131, 58, 0, -185, -190, -141, -131, 
-117, -185, -68, 151, -24, -126, 58, -14, -200, -190, -136, -126, 
-117, -204, -87, 161, -14, -146, 68, -4, -195, -195, -151, -141, 
-117, -248, -131, 183, 7, -190, 87, 87, -165, -209, -185, -180, 
-112, -312, -200, 212, 43, -256, 141, 268, -39, -224, -224, -234, 
-131, -351, -219, 241, 43, -285, 204, 439, 126, -204, -258, -283, 
-73, -346, -273, 209, 100, -309, 234, 639, 375, -126, -253, -292, 
122, -229, -351, 53, 236, -290, 209, 863, 834, 53, -161, -224, 
380, -43, -424, -168, 402, -234, 102, 980, 1288, 331, 53, -43, 
605, 122, -483, -363, 544, -180, 43, 888, 1542, 600, 317, 165, 
756, 395, -361, -575, 558, 17, -34, 536, 1454, 912, 663, 478, 
912, 897, -14, -905, 463, 441, -283, -424, 814, 1263, 1180, 990, 
990, 1551, 561, -1271, 214, 1056, -658, -1654, 112, 1678, 1786, 1586, 
893, 2269, 1376, -1581, -241, 1822, -1098, -2986, -858, 2059, 2440, 2239, 
785, 2498, 1712, -1642, -463, 2105, -1322, -3552, -1498, 2371, 2874, 2610, 
619, 2254, 1634, -1437, -507, 1944, -1180, -3542, -1717, 2688, 3113, 2664, 
361, 1703, 1342, -1032, -490, 1522, -844, -3025, -1795, 2303, 2659, 2239, 
-34, 868, 902, -417, -468, 885, -605, -2078, -1776, 922, 1102, 1058, 
-219, 200, 419, 9, -319, 309, -434, -1351, -1659, 48, 161, 273, 
-214, -122, 92, 168, -153, -14, -312, -990, -1342, -107, -19, 34, 
-204, -204, 0, 204, -102, -102, -287, -819, -1088, -146, -63, -29, 
-151, -146, 4, 148, -78, -70, -283, -707, -790, -136, -63, -43, 
-87, -122, -34, 104, -26, -78, -161, -366, -463, -112, -63, -48, 
-73, -117, -43, 95, -14, -80, -29, -43, -200, -53, -58, -53, 
-68, -117, -48, 92, -9, -82, 14, 48, -102, -24, -53, -63, 
