I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
512, 409, -102, -461, 307, 153, -175, 146, 170, 278, 244, 102, 
478, 380, -97, -429, 287, 141, -234, 107, 136, 244, 224, 107, 
444, 351, -92, -397, 268, 129, -292, 68, 102, 209, 204, 112, 
409, 322, -87, -366, 248, 117, -351, 29, 68, 175, 185, 117, 
78, 146, 68, -112, 4, 107, -307, -136, 14, 82, 117, 126, 
-253, -29, 224, 141, -239, 97, -273, -292, -39, -9, 48, 126, 
-585, -204, 380, 395, -483, 87, -239, -448, -92, -102, -19, 126, 
-917, -380, 536, 649, -727, 78, -204, -605, -146, -195, -87, 126, 
-990, -424, 566, 707, -778, 70, -229, -634, -195, -244, -122, 136, 
-1054, -468, 585, 761, -819, 58, -244, -653, -234, -283, -146, 136, 
-1117, -512, 605, 814, -861, 46, -258, -673, -273, -322, -170, 136, 
-1180, -556, 624, 868, -902, 34, -273, -692, -312, -361, -195, 136, 
-1083, -502, 580, 793, -832, 39, -292, -644, -297, -341, -180, 146, 
-995, -448, 546, 722, -771, 48, -302, -605, -292, -331, -165, 156, 
-907, -395, 512, 651, -710, 58, -312, -566, -287, -322, -151, 165, 
-819, -341, 478, 580, -649, 68, -322, -527, -283, -312, -136, 175, 
-697, -297, 400, 497, -549, 51, -287, -458, -258, -273, -117, 156, 
-585, -253, 331, 419, -458, 39, -263, -390, -234, -244, -107, 136, 
-473, -209, 263, 341, -368, 26, -239, -322, -209, -214, -97, 117, 
-361, -165, 195, 263, -278, 14, -214, -253, -185, -185, -87, 97, 
-302, -161, 141, 231, -222, -9, -175, -209, -170, -175, -92, 68, 
-253, -156, 97, 204, -175, -29, -146, -175, -156, -165, -97, 48, 
-204, -151, 53, 178, -129, -48, -117, -141, -141, -156, -102, 29, 
-156, -146, 9, 151, -82, -68, -87, -107, -126, -146, -107, 9, 
-131, -156, -24, 143, -53, -90, -63, -92, -117, -131, -107, -4, 
-117, -156, -39, 136, -39, -97, -48, -78, -107, -126, -107, -19, 
-102, -156, -53, 129, -24, -104, -34, -63, -97, -122, -107, -34, 
-87, -156, -68, 122, -9, -112, -19, -48, -87, -117, -107, -48, 
-48, -112, -63, 80, 7, -87, -9, -34, -68, -87, -82, -39, 
-9, -78, -68, 43, 29, -73, 0, -19, -48, -68, -68, -29, 
29, -43, -73, 7, 51, -58, 9, -4, -29, -48, -53, -19, 
68, -9, -78, -29, 73, -43, 19, 9, -9, -29, -39, -9, 
117, 34, -82, -75, 100, -24, 9, 29, 14, -4, -14, 9, 
156, 78, -78, -117, 117, 0, 9, 48, 29, 9, 0, 19, 
195, 122, -73, -158, 134, 24, 9, 68, 43, 24, 14, 29, 
234, 165, -68, -200, 151, 48, 9, 87, 58, 39, 29, 39, 
219, 151, -68, -185, 143, 41, 9, 97, 53, 39, 19, 29, 
214, 146, -68, -180, 141, 39, 9, 97, 48, 39, 19, 29, 
209, 141, -68, -175, 139, 36, 9, 97, 43, 39, 19, 29, 
204, 136, -68, -170, 136, 34, 9, 97, 39, 39, 19, 29, 
151, 97, -53, -124, 102, 21, 14, 82, 24, 34, 4, 19, 
107, 58, -48, -82, 78, 4, 19, 78, 19, 29, 0, 9, 
63, 19, -43, -41, 53, -12, 24, 73, 14, 24, -4, 0, 
19, -19, -39, 0, 29, -29, 29, 68, 9, 19, -9, -9, 
-19, -53, -34, 36, 7, -43, 43, 58, 0, 14, -14, -24, 
-58, -78, -19, 68, -19, -48, 48, 48, 0, 9, -19, -29, 
-97, -102, -4, 100, -46, -53, 53, 39, 0, 4, -24, -34, 
-136, -126, 9, 131, -73, -58, 58, 29, 0, 0, -29, -39, 
-126, -122, 4, 124, -65, -58, 68, 19, 9, 4, -19, -39, 
-126, -117, 9, 122, -68, -53, 68, 19, 9, 9, -19, -39, 
-126, -112, 14, 119, -70, -48, 68, 19, 9, 14, -19, -39, 
-126, -107, 19, 117, -73, -43, 68, 19, 9, 19, -19, -39, 
-117, -102, 14, 109, -65, -43, 63, 19, 0, 14, -19, -39, 
-107, -97, 9, 102, -58, -43, 58, 19, 0, 9, -19, -39, 
-97, -92, 4, 95, -51, -43, 53, 19, 0, 4, -19, -39, 
-87, -87, 0, 87, -43, -43, 48, 19, 0, 0, -19, -39, 
-102, -87, 14, 95, -58, -36, 58, 19, 4, 9, -14, -34, 
-107, -87, 19, 97, -63, -34, 58, 19, 9, 9, -9, -29, 
-112, -87, 24, 100, -68, -31, 58, 19, 14, 9, -4, -24, 
-117, -87, 29, 102, -73, -29, 58, 19, 19, 9, 0, -19, 
-102, -73, 29, 87, -65, -21, 63, 29, 24, 14, 4, -14, 
-87, -58, 29, 73, -58, -14, 68, 29, 29, 19, 9, -9, 
-73, -43, 29, 58, -51, -7, 73, 29, 34, 24, 14, -4, 
-58, -29, 29, 43, -43, 0, 78, 29, 39, 29, 19, 0, 
-43, -19, 24, 31, -34, 2, 73, 29, 39, 39, 29, 4, 
-29, -9, 19, 19, -24, 4, 68, 29, 39, 39, 29, 9, 
-14, 0, 14, 7, -14, 7, 63, 29, 39, 39, 29, 14, 
0, 9, 9, -4, -4, 9, 58, 29, 39, 39, 29, 19, 
24, 9, -14, -17, 19, -2, 43, 19, 34, 24, 14, 14, 
39, 9, -29, -24, 34, -9, 39, 19, 29, 19, 9, 9, 
53, 9, -43, -31, 48, -17, 34, 19, 24, 14, 4, 4, 
68, 9, -58, -39, 63, -24, 29, 19, 19, 9, 0, 0, 
63, -4, -68, -29, 65, -36, 24, 9, 4, 4, -14, -9, 
58, -19, -78, -19, 68, -48, 19, 9, 0, 0, -19, -19, 
53, -34, -87, -9, 70, -61, 14, 9, -4, -4, -24, -29, 
48, -48, -97, 0, 73, -73, 9, 9, -9, -9, -29, -39, 
63, -39, -102, -12, 82, -70, 9, 19, 0, 0, -24, -29, 
68, -39, -107, -14, 87, -73, 9, 19, 0, 0, -19, -29, 
73, -39, -112, -17, 92, -75, 9, 19, 0, 0, -14, -29, 
78, -39, -117, -19, 97, -78, 9, 19, 0, 0, -9, -29, 
92, -29, -122, -31, 107, -75, 0, 29, 0, 0, -9, -29, 
107, -19, -126, -43, 117, -73, 0, 29, 0, 0, -9, -29, 
122, -9, -131, -56, 126, -70, 0, 29, 0, 0, -9, -29, 
136, 0, -136, -68, 136, -68, 0, 29, 0, 0, -9, -29, 
161, 19, -141, -90, 151, -61, -4, 43, 0, 9, 0, -29, 
175, 29, -146, -102, 161, -58, -9, 48, 0, 9, 0, -29, 
190, 39, -151, -114, 170, -56, -14, 53, 0, 9, 0, -29, 
204, 48, -156, -126, 180, -53, -19, 58, 0, 9, 0, -29, 
219, 63, -156, -141, 187, -46, -29, 63, 4, 14, 4, -24, 
224, 68, -156, -146, 190, -43, -29, 68, 9, 19, 9, -19, 
229, 73, -156, -151, 192, -41, -29, 73, 14, 24, 14, -14, 
234, 78, -156, -156, 195, -39, -29, 78, 19, 29, 19, -9, 
244, 92, -151, -168, 197, -29, -19, 82, 29, 34, 24, 0, 
244, 97, -146, -170, 195, -24, -19, 87, 29, 39, 29, 0, 
244, 102, -141, -173, 192, -19, -19, 92, 29, 43, 34, 0, 
244, 107, -136, -175, 190, -14, -19, 97, 29, 48, 39, 0, 
253, 126, -126, -190, 190, 0, -4, 107, 39, 63, 48, 4, 
253, 136, -117, -195, 185, 9, 0, 107, 48, 68, 58, 9, 
253, 146, -107, -200, 180, 19, 4, 107, 58, 73, 68, 14, 
253, 156, -97, -204, 175, 29, 9, 107, 68, 78, 78, 19, 
263, 165, -97, -214, 180, 34, 9, 117, 78, 82, 87, 29, 
263, 165, -97, -214, 180, 34, 9, 117, 78, 87, 87, 29, 
263, 165, -97, -214, 180, 34, 9, 117, 78, 92, 87, 29, 
263, 165, -97, -214, 180, 34, 9, 117, 78, 97, 87, 29, 
253, 161, -92, -207, 173, 34, 0, 102, 78, 97, 87, 43, 
244, 156, -87, -200, 165, 34, 0, 97, 78, 97, 87, 48, 
234, 151, -82, -192, 158, 34, 0, 92, 78, 97, 87, 53, 
224, 146, -78, -185, 151, 34, 0, 87, 78, 97, 87, 58, 
214, 131, -82, -173, 148, 24, 9, 78, 78, 87, 97, 63, 
204, 126, -78, -165, 141, 24, 9, 78, 78, 87, 97, 68, 
195, 122, -73, -158, 134, 24, 9, 78, 78, 87, 97, 73, 
185, 117, -68, -151, 126, 24, 9, 78, 78, 87, 97, 78, 
161, 107, -53, -134, 107, 26, 19, 63, 73, 82, 82, 68, 
146, 97, -48, -122, 97, 24, 19, 58, 68, 78, 78, 68, 
131, 87, -43, -109, 87, 21, 19, 53, 63, 73, 73, 68, 
117, 78, -39, -97, 78, 19, 19, 48, 58, 68, 68, 68, 
117, 82, -34, -100, 75, 24, 9, 48, 68, 78, 78, 68, 
117, 87, -29, -102, 73, 29, 9, 48, 68, 78, 78, 68, 
117, 92, -24, -104, 70, 34, 9, 48, 68, 78, 78, 68, 
117, 97, -19, -107, 68, 39, 9, 48, 68, 78, 78, 68, 
117, 102, -14, -109, 65, 43, 9, 48, 68, 78, 68, 58, 
117, 107, -9, -112, 63, 48, 9, 48, 68, 78, 68, 58, 
117, 112, -4, -114, 61, 53, 9, 48, 68, 78, 68, 58, 
117, 117, 0, -117, 58, 58, 9, 48, 68, 78, 68, 58, 
117, 112, -4, -114, 61, 53, 9, 48, 63, 73, 63, 43, 
117, 107, -9, -112, 63, 48, 9, 48, 58, 68, 58, 39, 
117, 102, -14, -109, 65, 43, 9, 48, 53, 63, 53, 34, 
117, 97, -19, -107, 68, 39, 9, 48, 48, 58, 48, 29, 
126, 87, -39, -107, 82, 24, 9, 39, 48, 48, 39, 29, 
126, 87, -39, -107, 82, 24, 9, 39, 48, 48, 39, 29, 
126, 87, -39, -107, 82, 24, 9, 39, 48, 48, 39, 29, 
126, 87, -39, -107, 82, 24, 9, 39, 48, 48, 39, 29, 
136, 87, -48, -112, 92, 19, 9, 39, 48, 39, 39, 19, 
136, 87, -48, -112, 92, 19, 9, 39, 48, 39, 39, 19, 
136, 87, -48, -112, 92, 19, 9, 39, 48, 39, 39, 19, 
136, 87, -48, -112, 92, 19, 9, 39, 48, 39, 39, 19, 
131, 82, -48, -107, 90, 17, 9, 34, 48, 29, 39, 24, 
126, 78, -48, -102, 87, 14, 9, 29, 48, 29, 39, 29, 
122, 73, -48, -97, 85, 12, 9, 24, 48, 29, 39, 34, 
117, 68, -48, -92, 82, 9, 9, 19, 48, 29, 39, 39, 
102, 63, -39, -82, 70, 12, 0, 9, 48, 29, 43, 48, 
87, 58, -29, -73, 58, 14, 0, 9, 48, 29, 48, 48, 
73, 53, -19, -63, 46, 17, 0, 9, 48, 29, 53, 48, 
58, 48, -9, -53, 34, 19, 0, 9, 48, 29, 58, 48, 
53, 39, -14, -46, 34, 12, 0, 4, 48, 19, 48, 48, 
48, 39, -9, -43, 29, 14, 0, 0, 48, 19, 48, 48, 
43, 39, -4, -41, 24, 17, 0, -4, 48, 19, 48, 48, 
39, 39, 0, -39, 19, 19, 0, -9, 48, 19, 48, 48, 
24, 24, 0, -24, 12, 12, 0, -19, 34, 4, 43, 43, 
19, 19, 0, -19, 9, 9, 0, -19, 29, 0, 39, 39, 
14, 14, 0, -14, 7, 7, 0, -19, 24, -4, 34, 34, 
9, 9, 0, -9, 4, 4, 0, -19, 19, -9, 29, 29, 
-4, -4, 0, 4, -2, -2, 9, -29, 9, -19, 24, 29, 
-9, -9, 0, 9, -4, -4, 9, -29, 9, -19, 19, 29, 
-14, -14, 0, 14, -7, -7, 9, -29, 9, -19, 14, 29, 
-19, -19, 0, 19, -9, -9, 9, -29, 9, -19, 9, 29, 
-34, -29, 4, 31, -19, -12, 9, -29, 0, -29, 4, 24, 
-39, -39, 0, 39, -19, -19, 9, -29, 0, -29, 0, 19, 
-43, -48, -4, 46, -19, -26, 9, -29, 0, -29, -4, 14, 
-48, -58, -9, 53, -19, -34, 9, -29, 0, -29, -9, 9, 
-58, -58, 0, 58, -29, -29, 0, -29, 0, -39, -9, 19, 
-58, -58, 0, 58, -29, -29, 0, -29, 0, -39, -9, 19, 
-58, -58, 0, 58, -29, -29, 0, -29, 0, -39, -9, 19, 
-58, -58, 0, 58, -29, -29, 0, -29, 0, -39, -9, 19, 
-58, -58, 0, 58, -29, -29, -9, -29, 9, -29, -19, 29, 
-58, -58, 0, 58, -29, -29, -9, -29, 9, -29, -19, 29, 
-58, -58, 0, 58, -29, -29, -9, -29, 9, -29, -19, 29, 
-58, -58, 0, 58, -29, -29, -9, -29, 9, -29, -19, 29, 
-53, -53, 0, 53, -26, -26, 0, -19, 19, -19, -9, 29, 
-48, -48, 0, 48, -24, -24, 0, -19, 19, -19, -9, 29, 
-43, -43, 0, 43, -21, -21, 0, -19, 19, -19, -9, 29, 
-39, -39, 0, 39, -19, -19, 0, -19, 19, -19, -9, 29, 
-29, -29, 0, 29, -14, -14, 14, -9, 29, -9, 0, 29, 
-29, -29, 0, 29, -14, -14, 19, -9, 29, -9, 0, 29, 
-29, -29, 0, 29, -14, -14, 24, -9, 29, -9, 0, 29, 
-29, -29, 0, 29, -14, -14, 29, -9, 29, -9, 0, 29, 
-34, -39, -4, 36, -14, -21, 34, -19, 19, -19, 0, 19, 
-39, -39, 0, 39, -19, -19, 39, -19, 19, -19, 0, 19, 
-43, -39, 4, 41, -24, -17, 43, -19, 19, -19, 0, 19, 
-48, -39, 9, 43, -29, -14, 48, -19, 19, -19, 0, 19, 
-34, -29, 4, 31, -19, -12, 53, -19, 29, -14, 9, 29, 
-29, -19, 9, 24, -19, -4, 58, -19, 29, -9, 9, 29, 
-24, -9, 14, 17, -19, 2, 63, -19, 29, -4, 9, 29, 
-19, 0, 19, 9, -19, 9, 68, -19, 29, 0, 9, 29, 
0, 9, 9, -4, -4, 9, 53, -19, 39, 9, 9, 29, 
9, 19, 9, -14, 0, 14, 48, -19, 39, 9, 9, 29, 
19, 29, 9, -24, 4, 19, 43, -19, 39, 9, 9, 29, 
29, 39, 9, -34, 9, 24, 39, -19, 39, 9, 9, 29, 
34, 39, 4, -36, 14, 21, 39, -9, 29, 0, 0, 19, 
39, 39, 0, -39, 19, 19, 39, -9, 29, 0, 0, 19, 
43, 39, -4, -41, 24, 17, 39, -9, 29, 0, 0, 19, 
48, 39, -9, -43, 29, 14, 39, -9, 29, 0, 0, 19, 
43, 29, -14, -36, 29, 7, 29, -19, 19, -9, -4, 4, 
39, 19, -19, -29, 29, 0, 29, -19, 19, -9, -9, 0, 
34, 9, -24, -21, 29, -7, 29, -19, 19, -9, -14, -4, 
29, 0, -29, -14, 29, -14, 29, -19, 19, -9, -19, -9, 
24, -14, -39, -4, 31, -26, 19, -29, 19, -9, -29, -14, 
19, -19, -39, 0, 29, -29, 19, -29, 19, -9, -29, -19, 
14, -24, -39, 4, 26, -31, 19, -29, 19, -9, -29, -24, 
9, -29, -39, 9, 24, -34, 19, -29, 19, -9, -29, -29, 
9, -19, -29, 4, 19, -24, 4, -39, 19, 0, -19, -29, 
9, -19, -29, 4, 19, -24, 0, -39, 19, 0, -19, -29, 
9, -19, -29, 4, 19, -24, -4, -39, 19, 0, -19, -29, 
9, -19, -29, 4, 19, -24, -9, -39, 19, 0, -19, -29, 
19, -4, -24, -7, 21, -14, -14, -48, 19, 9, -4, -24, 
19, 0, -19, -9, 19, -9, -19, -48, 19, 9, 0, -19, 
19, 4, -14, -12, 17, -4, -24, -48, 19, 9, 4, -14, 
19, 9, -9, -14, 14, 0, -29, -48, 19, 9, 9, -9, 
19, 14, -4, -17, 12, 4, -29, -48, 19, 9, 19, 0, 
19, 19, 0, -19, 9, 9, -29, -48, 19, 9, 19, 0, 
19, 24, 4, -21, 7, 14, -29, -48, 19, 9, 19, 0, 
19, 29, 9, -24, 4, 19, -29, -48, 19, 9, 19, 0, 
19, 34, 14, -26, 2, 24, -29, -39, 19, 19, 24, 9, 
19, 39, 19, -29, 0, 29, -29, -39, 19, 19, 29, 9, 
19, 43, 24, -31, -2, 34, -29, -39, 19, 19, 34, 9, 
19, 48, 29, -34, -4, 39, -29, -39, 19, 19, 39, 9, 
29, 48, 19, -39, 4, 34, -39, -29, 19, 29, 39, 9, 
29, 48, 19, -39, 4, 34, -39, -29, 19, 29, 39, 9, 
29, 48, 19, -39, 4, 34, -39, -29, 19, 29, 39, 9, 
29, 48, 19, -39, 4, 34, -39, -29, 19, 29, 39, 9, 
19, 43, 24, -31, -2, 34, -34, -24, 14, 29, 29, 4, 
19, 39, 19, -29, 0, 29, -29, -19, 9, 29, 29, 0, 
19, 34, 14, -26, 2, 24, -24, -14, 4, 29, 29, -4, 
19, 29, 9, -24, 4, 19, -19, -9, 0, 29, 29, -9, 
14, 19, 4, -17, 4, 12, -19, 0, -4, 24, 24, -14, 
9, 9, 0, -9, 4, 4, -19, 0, -9, 19, 19, -19, 
4, 0, -4, -2, 4, -2, -19, 0, -14, 14, 14, -24, 
0, -9, -9, 4, 4, -9, -19, 0, -19, 9, 9, -29, 
-9, -19, -9, 14, 0, -14, -14, -9, -29, 0, 0, -39, 
-19, -29, -9, 24, -4, -19, -9, -9, -29, 0, 0, -39, 
-29, -39, -9, 34, -9, -24, -4, -9, -29, 0, 0, -39, 
-39, -48, -9, 43, -14, -29, 0, -9, -29, 0, 0, -39, 
-48, -58, -9, 53, -19, -34, 0, -19, -19, -9, 0, -48, 
-48, -58, -9, 53, -19, -34, 0, -19, -19, -9, 0, -48, 
-48, -58, -9, 53, -19, -34, 0, -19, -19, -9, 0, -48, 
-48, -58, -9, 53, -19, -34, 0, -19, -19, -9, 0, -48, 
-48, -58, -9, 53, -19, -34, 9, -9, -19, -19, -9, -58, 
-48, -58, -9, 53, -19, -34, 9, -9, -19, -19, -9, -58, 
-48, -58, -9, 53, -19, -34, 9, -9, -19, -19, -9, -58, 
-48, -58, -9, 53, -19, -34, 9, -9, -19, -19, -9, -58, 
-58, -68, -9, 63, -24, -39, 19, 0, -29, -24, -14, -63, 
-58, -78, -19, 68, -19, -48, 19, 0, -29, -29, -19, -68, 
-58, -87, -29, 73, -14, -58, 19, 0, -29, -34, -24, -73, 
-58, -97, -39, 78, -9, -68, 19, 0, -29, -39, -29, -78, 
-68, -107, -39, 87, -14, -73, 9, 9, -39, -48, -39, -87, 
-68, -107, -39, 87, -14, -73, 9, 9, -39, -48, -39, -87, 
-68, -107, -39, 87, -14, -73, 9, 9, -39, -48, -39, -87, 
-68, -107, -39, 87, -14, -73, 9, 9, -39, -48, -39, -87, 
-78, -107, -29, 92, -24, -68, 9, 0, -39, -39, -29, -87, 
-78, -107, -29, 92, -24, -68, 9, 0, -39, -39, -29, -87, 
-78, -107, -29, 92, -24, -68, 9, 0, -39, -39, -29, -87, 
-78, -107, -29, 92, -24, -68, 9, 0, -39, -39, -29, -87, 
-87, -97, -9, 92, -39, -53, 9, 0, -29, -39, -19, -78, 
-87, -97, -9, 92, -39, -53, 9, 0, -29, -39, -19, -78, 
-87, -97, -9, 92, -39, -53, 9, 0, -29, -39, -19, -78, 
-87, -97, -9, 92, -39, -53, 9, 0, -29, -39, -19, -78, 
-87, -97, -9, 92, -39, -53, 14, -9, -29, -48, -29, -78, 
-87, -97, -9, 92, -39, -53, 19, -9, -29, -48, -29, -78, 
-87, -97, -9, 92, -39, -53, 24, -9, -29, -48, -29, -78, 
-87, -97, -9, 92, -39, -53, 29, -9, -29, -48, -29, -78, 
-87, -102, -14, 95, -36, -58, 39, 0, -39, -58, -34, -87, 
-87, -107, -19, 97, -34, -63, 39, 0, -39, -58, -39, -87, 
-87, -112, -24, 100, -31, -68, 39, 0, -39, -58, -43, -87, 
-87, -117, -29, 102, -29, -73, 39, 0, -39, -58, -48, -87, 
-97, -126, -29, 112, -34, -78, 48, 0, -39, -58, -58, -87, 
-97, -126, -29, 112, -34, -78, 48, 0, -39, -58, -58, -87, 
-97, -126, -29, 112, -34, -78, 48, 0, -39, -58, -58, -87, 
-97, -126, -29, 112, -34, -78, 48, 0, -39, -58, -58, -87, 
-107, -136, -29, 122, -39, -82, 39, -4, -39, -58, -58, -87, 
-107, -136, -29, 122, -39, -82, 39, -9, -39, -58, -58, -87, 
-107, -136, -29, 122, -39, -82, 39, -14, -39, -58, -58, -87, 
-107, -136, -29, 122, -39, -82, 39, -19, -39, -58, -58, -87, 
-112, -146, -34, 129, -39, -90, 39, -19, -39, -48, -58, -78, 
-117, -146, -29, 131, -43, -87, 39, -19, -39, -48, -58, -78, 
-122, -146, -24, 134, -48, -85, 39, -19, -39, -48, -58, -78, 
-126, -146, -19, 136, -53, -82, 39, -19, -39, -48, -58, -78, 
-117, -136, -19, 126, -48, -78, 29, -9, -39, -48, -58, -78, 
-117, -136, -19, 126, -48, -78, 29, -9, -39, -48, -58, -78, 
-117, -136, -19, 126, -48, -78, 29, -9, -39, -48, -58, -78, 
-117, -136, -19, 126, -48, -78, 29, -9, -39, -48, -58, -78, 
-112, -141, -29, 126, -41, -85, 29, -4, -48, -58, -63, -82, 
-107, -146, -39, 126, -34, -92, 29, 0, -48, -58, -68, -87, 
-102, -151, -48, 126, -26, -100, 29, 4, -48, -58, -73, -92, 
-97, -156, -58, 126, -19, -107, 29, 9, -48, -58, -78, -97, 
-92, -170, -78, 131, -7, -124, 34, 24, -48, -68, -82, -102, 
-87, -175, -87, 131, 0, -131, 39, 29, -48, -68, -87, -107, 
-82, -180, -97, 131, 7, -139, 43, 34, -48, -68, -92, -112, 
-78, -185, -107, 131, 14, -146, 48, 39, -48, -68, -97, -117, 
-68, -175, -107, 122, 19, -141, 58, 39, -39, -48, -87, -117, 
-68, -165, -97, 117, 14, -131, 58, 48, -29, -39, -78, -107, 
-48, -146, -97, 97, 24, -122, 68, 58, -19, -29, -68, -107, 
-19, -126, -107, 73, 43, -117, 78, 87, 0, 0, -58, -107, 
19, -87, -107, 34, 63, -97, 87, 97, 19, 19, -29, -97, 
48, -58, -107, 4, 78, -82, 97, 107, 48, 48, -19, -97, 
78, -19, -97, -29, 87, -58, 97, 117, 68, 78, 19, -87, 
97, 29, -68, -63, 82, -19, 97, 107, 107, 126, 48, -58, 
126, 78, -48, -102, 87, 14, 97, 117, 136, 156, 87, -39, 
156, 117, -39, -136, 97, 39, 87, 117, 156, 185, 107, -19, 
185, 175, -9, -180, 97, 82, 58, 97, 185, 234, 146, 19, 
214, 263, 48, -239, 82, 156, 9, 68, 224, 283, 195, 68, 
224, 331, 107, -278, 58, 219, -58, 19, 253, 302, 244, 117, 
185, 361, 175, -273, 4, 268, -117, -29, 253, 302, 253, 146, 
117, 331, 214, -224, -48, 273, -156, -87, 224, 253, 224, 175, 
-78, 253, 331, -87, -204, 292, -156, -185, 175, 185, 185, 195, 
-380, 117, 497, 131, -439, 307, -97, -341, 146, 107, 117, 204, 
-780, -58, 722, 419, -751, 331, -19, -536, 126, 29, 58, 214, 
