I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
263, 312, 48, -287, 107, 180, -234, 175, 312, 517, 497, 380, 
283, 336, 53, -309, 114, 195, -258, 175, 322, 541, 522, 400, 
302, 361, 58, -331, 122, 209, -283, 175, 331, 566, 546, 419, 
312, 366, 53, -339, 129, 209, -287, 180, 346, 580, 566, 434, 
322, 370, 48, -346, 136, 209, -292, 185, 361, 595, 585, 448, 
322, 370, 48, -346, 136, 209, -292, 185, 370, 610, 585, 448, 
322, 370, 48, -346, 136, 209, -292, 185, 380, 624, 585, 448, 
322, 370, 48, -346, 136, 209, -292, 185, 390, 624, 585, 448, 
322, 370, 48, -346, 136, 209, -292, 185, 400, 624, 585, 448, 
312, 356, 43, -334, 134, 200, -283, 175, 390, 600, 561, 429, 
302, 341, 39, -322, 131, 190, -273, 165, 380, 575, 536, 409, 
283, 317, 34, -300, 124, 175, -253, 156, 370, 541, 497, 375, 
263, 292, 29, -278, 117, 161, -234, 146, 361, 507, 458, 341, 
234, 268, 34, -251, 100, 151, -209, 136, 336, 463, 414, 312, 
204, 244, 39, -224, 82, 141, -185, 126, 312, 419, 370, 283, 
180, 209, 29, -195, 75, 119, -161, 112, 287, 375, 326, 239, 
156, 175, 19, -165, 68, 97, -136, 97, 263, 331, 283, 195, 
126, 156, 29, -141, 48, 92, -112, 87, 234, 283, 234, 156, 
97, 136, 39, -117, 29, 87, -87, 78, 204, 234, 185, 117, 
82, 107, 24, -95, 29, 65, -73, 68, 180, 200, 156, 97, 
68, 78, 9, -73, 29, 43, -58, 58, 156, 165, 126, 78, 
58, 68, 9, -63, 24, 39, -48, 58, 141, 136, 102, 63, 
48, 58, 9, -53, 19, 34, -39, 58, 126, 107, 78, 48, 
43, 48, 4, -46, 19, 26, -19, 58, 126, 92, 63, 34, 
39, 39, 0, -39, 19, 19, 0, 58, 126, 78, 48, 19, 
39, 58, 19, -48, 9, 39, 9, 63, 126, 78, 43, 19, 
39, 78, 39, -58, 0, 58, 19, 68, 126, 78, 39, 19, 
39, 82, 43, -61, -2, 63, 19, 68, 131, 78, 39, 24, 
39, 87, 48, -63, -4, 68, 19, 68, 136, 78, 39, 29, 
43, 92, 48, -68, -2, 70, 14, 78, 141, 82, 39, 29, 
48, 97, 48, -73, 0, 73, 9, 87, 146, 87, 39, 29, 
48, 107, 58, -78, -4, 82, 4, 87, 161, 92, 43, 29, 
48, 117, 68, -82, -9, 92, 0, 87, 175, 97, 48, 29, 
48, 122, 73, -85, -12, 97, -14, 82, 175, 102, 53, 39, 
48, 126, 78, -87, -14, 102, -29, 78, 175, 107, 58, 48, 
58, 146, 87, -102, -14, 117, -78, 53, 161, 107, 73, 63, 
68, 165, 97, -117, -14, 131, -126, 29, 146, 107, 87, 78, 
78, 175, 97, -126, -9, 136, -146, 9, 131, 102, 87, 78, 
87, 185, 97, -136, -4, 141, -165, -9, 117, 97, 87, 78, 
92, 185, 92, -139, 0, 139, -170, -9, 112, 92, 82, 78, 
97, 185, 87, -141, 4, 136, -175, -9, 107, 87, 78, 78, 
102, 170, 68, -136, 17, 119, -175, -14, 78, 78, 73, 78, 
107, 156, 48, -131, 29, 102, -175, -19, 48, 68, 68, 78, 
107, 146, 39, -126, 34, 92, -161, -19, 34, 58, 68, 78, 
107, 136, 29, -122, 39, 82, -146, -19, 19, 48, 68, 78, 
107, 126, 19, -117, 43, 73, -131, -19, 14, 43, 63, 78, 
107, 117, 9, -112, 48, 63, -117, -19, 9, 39, 58, 78, 
87, 107, 19, -97, 34, 63, -112, -19, 9, 34, 48, 78, 
68, 97, 29, -82, 19, 63, -97, -19, 4, 24, 39, 68, 
48, 92, 43, -70, 2, 68, -87, -24, 4, 14, 29, 58, 
29, 78, 48, -53, -9, 63, -68, -24, 4, 0, 19, 39, 
19, 58, 39, -39, -9, 48, -48, -24, 0, -4, 4, 19, 
-9, 14, 24, -2, -17, 19, -29, -29, -14, -34, -24, -14, 
-48, -24, 24, 36, -36, 0, -9, -48, -39, -68, -58, -53, 
-73, -63, 9, 68, -41, -26, 14, -48, -48, -82, -82, -73, 
-82, -82, 0, 82, -41, -41, 19, -48, -43, -87, -87, -78, 
-82, -97, -14, 90, -34, -56, 34, -39, -39, -87, -92, -82, 
-87, -107, -19, 97, -34, -63, 43, -34, -39, -92, -102, -97, 
-92, -122, -29, 107, -31, -75, 53, -29, -39, -97, -107, -107, 
-97, -122, -24, 109, -36, -73, 58, -24, -43, -102, -122, -107, 
-97, -122, -24, 109, -36, -73, 58, -24, -53, -107, -126, -112, 
-97, -131, -34, 114, -31, -82, 58, -24, -53, -107, -131, -112, 
-92, -131, -39, 112, -26, -85, 58, -29, -58, -112, -136, -117, 
-92, -136, -43, 114, -24, -90, 63, -29, -58, -112, -136, -122, 
-92, -136, -43, 114, -24, -90, 63, -24, -63, -112, -136, -122, 
-92, -141, -48, 117, -21, -95, 73, -19, -63, -117, -131, -126, 
-92, -146, -53, 119, -19, -100, 78, -14, -68, -117, -131, -126, 
-97, -146, -48, 122, -24, -97, 78, -14, -68, -122, -136, -131, 
-97, -156, -58, 126, -19, -107, 82, -14, -68, -122, -136, -131, 
-102, -156, -53, 129, -24, -104, 78, -19, -68, -122, -141, -136, 
-102, -156, -53, 129, -24, -104, 78, -29, -73, -122, -141, -136, 
-107, -156, -48, 131, -29, -102, 78, -29, -73, -122, -141, -136, 
-112, -156, -43, 134, -34, -100, 78, -29, -73, -122, -141, -141, 
-112, -156, -43, 134, -34, -100, 87, -24, -68, -122, -141, -141, 
-117, -156, -39, 136, -39, -97, 92, -19, -63, -122, -141, -141, 
-117, -170, -53, 143, -31, -112, 97, -19, -63, -122, -141, -141, 
-117, -175, -58, 146, -29, -117, 97, -19, -63, -122, -141, -141, 
-122, -175, -53, 148, -34, -114, 102, -19, -63, -122, -141, -146, 
-122, -175, -53, 148, -34, -114, 102, -19, -63, -126, -146, -146, 
-122, -175, -53, 148, -34, -114, 102, -19, -63, -126, -151, -146, 
-126, -175, -48, 151, -39, -112, 107, -19, -63, -126, -161, -151, 
-151, -190, -39, 170, -56, -114, 122, -19, -58, -146, -185, -175, 
-175, -204, -29, 190, -73, -117, 146, -24, -58, -170, -219, -209, 
-195, -224, -29, 209, -82, -126, 156, -34, -53, -175, -224, -214, 
-195, -224, -29, 209, -82, -126, 156, -34, -43, -146, -209, -209, 
-175, -209, -34, 192, -70, -122, 141, -24, -19, -82, -146, -175, 
-146, -161, -14, 153, -65, -87, 112, 9, 34, 24, -63, -122, 
-112, -87, 24, 100, -68, -31, 78, 53, 131, 161, 73, -34, 
-63, -29, 34, 46, -48, 2, 48, 117, 219, 336, 229, 63, 
4, 19, 14, -12, -4, 17, 4, 141, 278, 492, 356, 151, 
73, 87, 14, -80, 29, 51, -63, 126, 317, 639, 492, 253, 
92, 136, 43, -114, 24, 90, -126, 19, 278, 629, 531, 331, 
82, 156, 73, -119, 4, 114, -161, -156, 195, 488, 444, 307, 
-34, 82, 117, -24, -75, 100, -112, -366, -34, 87, 146, 170, 
-204, -117, 87, 161, -146, -14, 14, -605, -502, -668, -405, -107, 
-322, -312, 9, 317, -165, -151, 146, -722, -893, -1346, -902, -385, 
-385, -453, -68, 419, -158, -261, 268, -707, -1078, -1712, -1220, -590, 
-419, -575, -156, 497, -131, -366, 356, -678, -1171, -1834, -1366, -702, 
-439, -644, -204, 541, -117, -424, 419, -614, -1205, -1849, -1434, -785, 
-448, -688, -239, 568, -104, -463, 424, -531, -1176, -1771, -1415, -819, 
-463, -688, -224, 575, -119, -456, 366, -502, -1127, -1634, -1337, -824, 
-492, -663, -170, 578, -161, -417, 283, -517, -1088, -1478, -1249, -810, 
-517, -595, -78, 556, -219, -336, 224, -531, -1049, -1307, -1107, -741, 
-522, -561, -39, 541, -241, -300, 263, -439, -941, -1127, -966, -688, 
-468, -536, -68, 502, -200, -302, 351, -229, -790, -912, -805, -590, 
-346, -444, -97, 395, -124, -270, 405, -14, -556, -644, -590, -453, 
-219, -317, -97, 268, -61, -207, 405, 161, -317, -390, -385, -312, 
-161, -224, -63, 192, -48, -143, 361, 200, -195, -263, -273, -239, 
-122, -170, -48, 146, -36, -109, 287, 200, -117, -175, -204, -180, 
-92, -136, -43, 114, -24, -90, 214, 180, -48, -107, -131, -131, 
-63, -112, -48, 87, -7, -80, 136, 136, -24, -63, -97, -102, 
-58, -82, -24, 70, -17, -53, 82, 82, -19, -48, -73, -87, 
-63, -58, 4, 61, -34, -26, 58, 34, -9, -29, -53, -78, 
-63, -53, 9, 58, -36, -21, 53, 29, 9, -9, -48, -63, 
-48, -53, -4, 51, -21, -29, 43, 29, 14, 4, -29, -43, 
-43, -43, 0, 43, -21, -21, 24, 19, 14, 9, -19, -43, 
-43, -39, 4, 41, -24, -17, 19, 14, 19, 9, -19, -39, 
-39, -34, 4, 36, -21, -14, 19, 14, 34, 19, -14, -34, 
-34, -34, 0, 34, -17, -17, 19, 14, 43, 29, -4, -24, 
-34, -29, 4, 31, -19, -12, 9, 14, 43, 39, 4, -19, 
-29, -24, 4, 26, -17, -9, 9, 14, 48, 43, 9, -19, 
-24, -9, 14, 17, -19, 2, 4, 19, 48, 53, 9, -9, 
-19, -9, 9, 14, -14, 0, 4, 19, 48, 58, 24, -4, 
-9, -4, 4, 7, -7, 0, 0, 19, 53, 68, 29, -9, 
-9, 0, 9, 4, -9, 4, -4, 19, 53, 73, 34, -9, 
4, 9, 4, -7, 0, 7, -4, 24, 58, 78, 43, 0, 
4, 14, 9, -9, -2, 12, 0, 24, 58, 87, 53, 9, 
4, 9, 4, -7, 0, 7, -4, 29, 73, 97, 63, 19, 
4, 19, 14, -12, -4, 17, -14, 34, 78, 102, 68, 29, 
14, 24, 9, -19, 2, 17, -24, 34, 78, 117, 78, 39, 
19, 34, 14, -26, 2, 24, -34, 34, 82, 126, 87, 48, 
29, 43, 14, -36, 7, 29, -34, 39, 87, 136, 97, 53, 
34, 48, 14, -41, 9, 31, -48, 43, 92, 151, 107, 63, 
29, 58, 29, -43, 0, 43, -48, 48, 102, 161, 122, 73, 
34, 63, 29, -48, 2, 46, -63, 53, 107, 180, 141, 82, 
39, 68, 29, -53, 4, 48, -68, 63, 122, 200, 161, 92, 
53, 78, 24, -65, 14, 51, -78, 68, 131, 214, 175, 102, 
68, 87, 19, -78, 24, 53, -87, 82, 141, 239, 195, 126, 
82, 102, 19, -92, 31, 61, -102, 97, 151, 258, 219, 141, 
97, 122, 24, -109, 36, 73, -112, 107, 165, 283, 248, 161, 
117, 136, 19, -126, 48, 78, -122, 117, 180, 312, 273, 185, 
136, 156, 19, -146, 58, 87, -146, 126, 200, 346, 307, 214, 
156, 180, 24, -168, 65, 102, -161, 136, 219, 380, 341, 244, 
175, 200, 24, -187, 75, 112, -180, 146, 234, 409, 380, 268, 
200, 214, 14, -207, 92, 114, -200, 165, 248, 444, 419, 297, 
224, 239, 14, -231, 104, 126, -214, 165, 268, 473, 448, 322, 
244, 253, 9, -248, 117, 131, -234, 175, 278, 497, 478, 341, 
258, 278, 19, -268, 119, 148, -248, 180, 297, 527, 507, 366, 
268, 297, 29, -283, 119, 163, -268, 185, 312, 551, 536, 385, 
292, 317, 24, -305, 134, 170, -278, 180, 317, 570, 556, 405, 
297, 322, 24, -309, 136, 173, -287, 180, 326, 595, 575, 419, 
307, 336, 29, -322, 139, 183, -297, 180, 336, 610, 580, 429, 
312, 336, 24, -324, 143, 180, -297, 180, 346, 614, 585, 439, 
307, 336, 29, -322, 139, 183, -297, 175, 356, 614, 585, 439, 
297, 336, 39, -317, 129, 187, -297, 165, 356, 614, 585, 429, 
287, 322, 34, -305, 126, 178, -292, 161, 356, 600, 561, 414, 
278, 307, 29, -292, 124, 168, -283, 156, 351, 575, 531, 400, 
258, 297, 39, -278, 109, 168, -263, 136, 341, 551, 502, 370, 
244, 278, 34, -261, 104, 156, -248, 126, 326, 522, 468, 346, 
224, 253, 29, -239, 97, 141, -229, 117, 312, 478, 424, 312, 
190, 224, 34, -207, 78, 129, -204, 107, 292, 434, 380, 283, 
170, 200, 29, -185, 70, 114, -185, 87, 263, 385, 341, 244, 
146, 170, 24, -158, 61, 97, -161, 78, 239, 341, 302, 209, 
117, 131, 14, -124, 51, 73, -136, 68, 214, 292, 253, 170, 
97, 112, 14, -104, 41, 63, -117, 58, 190, 244, 209, 136, 
78, 87, 9, -82, 34, 48, -97, 48, 165, 204, 170, 112, 
58, 73, 14, -65, 21, 43, -78, 48, 151, 175, 136, 87, 
43, 58, 14, -51, 14, 36, -58, 43, 136, 151, 107, 73, 
39, 48, 9, -43, 14, 29, -43, 43, 126, 126, 82, 53, 
34, 48, 14, -41, 9, 31, -24, 43, 122, 112, 68, 43, 
29, 58, 29, -43, 0, 43, -9, 43, 122, 97, 63, 34, 
29, 68, 39, -48, -4, 53, 4, 48, 122, 87, 53, 34, 
29, 73, 43, -51, -7, 58, 9, 53, 126, 82, 43, 29, 
29, 73, 43, -51, -7, 58, 9, 48, 126, 82, 39, 29, 
29, 78, 48, -53, -9, 63, 9, 43, 131, 78, 39, 24, 
29, 87, 58, -58, -14, 73, 4, 53, 136, 78, 39, 24, 
29, 97, 68, -63, -19, 82, 4, 63, 146, 78, 39, 24, 
34, 107, 73, -70, -19, 90, 0, 73, 156, 82, 39, 24, 
34, 112, 78, -73, -21, 95, 0, 73, 170, 87, 43, 34, 
34, 122, 87, -78, -26, 104, -29, 58, 161, 97, 63, 43, 
43, 136, 92, -90, -24, 114, -78, 39, 146, 107, 73, 53, 
53, 156, 102, -104, -24, 129, -117, 9, 141, 112, 82, 63, 
58, 170, 112, -114, -26, 141, -141, -4, 131, 117, 87, 78, 
63, 170, 107, -117, -21, 139, -156, -19, 122, 112, 92, 78, 
63, 170, 107, -117, -21, 139, -161, -24, 107, 107, 92, 82, 
78, 165, 87, -122, -4, 126, -161, -24, 102, 97, 87, 82, 
92, 161, 68, -126, 12, 114, -161, -24, 73, 82, 82, 78, 
97, 156, 58, -126, 19, 107, -156, -24, 48, 73, 78, 78, 
102, 156, 53, -129, 24, 104, -156, -24, 29, 68, 78, 82, 
102, 141, 39, -122, 31, 90, -146, -19, 14, 63, 73, 78, 
107, 126, 19, -117, 43, 73, -136, -19, 0, 58, 68, 78, 
97, 112, 14, -104, 41, 63, -126, -19, -4, 48, 63, 78, 
87, 97, 9, -92, 39, 53, -117, -19, -9, 39, 58, 78, 
73, 97, 24, -85, 24, 61, -107, -19, -9, 34, 48, 68, 
53, 82, 29, -68, 12, 56, -87, -19, -9, 24, 39, 58, 
34, 73, 39, -53, -2, 56, -73, -24, -14, 14, 29, 48, 
19, 53, 34, -36, -7, 43, -48, -24, -14, 4, 14, 29, 
-9, 14, 24, -2, -17, 19, -29, -29, -19, -24, -14, -4, 
-48, -24, 24, 36, -36, 0, -9, -48, -39, -63, -53, -43, 
-73, -63, 9, 68, -41, -26, 14, -43, -48, -82, -82, -63, 
-82, -82, 0, 82, -41, -41, 19, -39, -48, -87, -87, -73, 
-82, -97, -14, 90, -34, -56, 34, -29, -48, -87, -92, -82, 
-87, -107, -19, 97, -34, -63, 43, -24, -48, -92, -102, -97, 
-87, -122, -34, 104, -26, -78, 48, -24, -48, -97, -107, -107, 
-87, -122, -34, 104, -26, -78, 48, -24, -48, -102, -117, -107, 
-87, -117, -29, 102, -29, -73, 48, -24, -53, -102, -117, -112, 
-92, -122, -29, 107, -31, -75, 53, -24, -53, -97, -122, -112, 
-92, -122, -29, 107, -31, -75, 58, -29, -58, -102, -126, -117, 
-92, -131, -39, 112, -26, -85, 63, -29, -58, -102, -126, -122, 
-92, -136, -43, 114, -24, -90, 63, -24, -63, -102, -126, -122, 
-92, -141, -48, 117, -21, -95, 68, -24, -63, -107, -126, -126, 
-92, -146, -53, 119, -19, -100, 68, -24, -68, -107, -131, -126, 
-97, -146, -48, 122, -24, -97, 68, -24, -68, -112, -136, -131, 
-97, -156, -58, 126, -19, -107, 78, -24, -68, -112, -136, -131, 
-102, -156, -53, 129, -24, -104, 82, -19, -68, -112, -141, -136, 
-102, -156, -53, 129, -24, -104, 87, -19, -73, -112, -141, -136, 
-102, -156, -53, 129, -24, -104, 87, -19, -73, -112, -141, -136, 
-102, -156, -53, 129, -24, -104, 87, -19, -73, -112, -141, -141, 
-102, -156, -53, 129, -24, -104, 92, -19, -73, -112, -141, -141, 
-107, -156, -48, 131, -29, -102, 92, -19, -73, -112, -141, -141, 
-107, -165, -58, 136, -24, -112, 97, -19, -73, -112, -141, -141, 
-107, -165, -58, 136, -24, -112, 97, -19, -73, -112, -141, -136, 
-112, -165, -53, 139, -29, -109, 102, -19, -73, -112, -141, -136, 
-112, -170, -58, 141, -26, -114, 107, -19, -73, -117, -146, -136, 
-112, -175, -63, 143, -24, -119, 112, -19, -73, -117, -146, -136, 
-117, -175, -58, 146, -29, -117, 117, -19, -73, -117, -151, -141, 
-141, -190, -48, 165, -46, -119, 131, -24, -68, -136, -175, -165, 
-165, -204, -39, 185, -63, -122, 151, -34, -68, -156, -209, -195, 
-185, -224, -39, 204, -73, -131, 156, -43, -73, -165, -219, -200, 
-180, -214, -34, 197, -73, -124, 156, -39, -63, -136, -195, -200, 
-165, -195, -29, 180, -68, -112, 146, -29, -34, -73, -131, -170, 
-141, -151, -9, 146, -65, -80, 122, 0, 14, 29, -58, -112, 
-102, -78, 24, 90, -63, -26, 87, 43, 112, 170, 73, -19, 
-53, -19, 34, 36, -43, 7, 48, 107, 190, 346, 219, 73, 
14, 24, 9, -19, 2, 17, 0, 146, 258, 517, 361, 161, 
82, 78, -4, -80, 43, 36, -63, 112, 297, 629, 473, 244, 
112, 117, 4, -114, 53, 61, -126, -4, 258, 610, 497, 312, 
87, 107, 19, -97, 34, 63, -131, -165, 126, 400, 356, 244, 
-34, 14, 48, 9, -41, 31, -63, -385, -161, -73, 14, 68, 
-175, -175, 0, 175, -87, -87, 53, -600, -575, -741, -473, -180, 
-297, -390, -92, 344, -102, -241, 185, -717, -980, -1444, -990, -458, 
-370, -531, -161, 451, -104, -346, 302, -712, -1180, -1810, -1302, -653, 
-400, -634, -234, 517, -82, -434, 385, -688, -1244, -1883, -1410, -751, 
-419, -683, -263, 551, -78, -473, 429, -644, -1278, -1898, -1468, -829, 
-434, -717, -283, 575, -75, -500, 419, -561, -1239, -1800, -1444, -854, 
-453, -722, -268, 588, -92, -495, 366, -531, -1190, -1659, -1361, -849, 
-483, -692, -209, 588, -136, -451, 283, -546, -1146, -1488, -1249, -819, 
-502, -624, -122, 563, -190, -373, 244, -531, -1093, -1312, -1107, -741, 
-517, -580, -63, 549, -226, -322, 302, -419, -951, -1112, -956, -678, 
-468, -541, -73, 505, -197, -307, 375, -229, -780, -883, -785, -570, 
-336, -434, -97, 385, -119, -265, 414, -14, -531, -600, -556, -419, 
-209, -297, -87, 253, -61, -192, 409, 146, -292, -361, -356, -292, 
-151, -200, -48, 175, -51, -124, 361, 161, -175, -248, -253, -229, 
-126, -156, -29, 141, -48, -92, 287, 161, -97, -151, -180, -161, 
-107, -136, -29, 122, -39, -82, 214, 151, -39, -82, -112, -112, 
-73, -112, -39, 92, -17, -75, 141, 117, -19, -39, -82, -87, 
-63, -87, -24, 75, -19, -56, 92, 68, -14, -29, -63, -78, 
-63, -63, 0, 63, -31, -31, 68, 24, 0, -14, -43, -73, 
-63, -53, 9, 58, -36, -21, 63, 19, 19, 0, -39, -63, 
-48, -53, -4, 51, -21, -29, 53, 24, 24, 14, -19, -43, 
-43, -39, 4, 41, -24, -17, 34, 19, 24, 19, -9, -43, 
-43, -29, 14, 36, -29, -7, 29, 14, 29, 19, -9, -39, 
-39, -24, 14, 31, -26, -4, 29, 14, 39, 29, -4, -34, 
-29, -24, 4, 26, -17, -9, 29, 14, 43, 39, 4, -24, 
-24, -19, 4, 21, -14, -7, 19, 14, 43, 48, 14, -19, 
-19, -14, 4, 17, -12, -4, 19, 14, 48, 53, 19, -19, 
-14, 0, 14, 7, -14, 7, 14, 19, 53, 63, 19, -9, 
-9, 0, 9, 4, -9, 4, 14, 19, 58, 73, 34, -4, 
0, 4, 4, -2, -2, 4, 9, 19, 63, 87, 39, -4, 
0, 9, 9, -4, -4, 9, 4, 19, 63, 92, 43, 0, 
14, 19, 4, -17, 4, 12, 0, 24, 68, 97, 53, 9, 
14, 24, 9, -19, 2, 17, 0, 24, 68, 107, 63, 24, 
14, 24, 9, -19, 2, 17, -4, 29, 82, 117, 73, 34, 
14, 39, 24, -26, -4, 31, -14, 39, 87, 122, 78, 39, 
24, 43, 19, -34, 2, 31, -19, 43, 92, 136, 87, 48, 
29, 53, 24, -41, 2, 39, -24, 43, 102, 146, 102, 58, 
39, 63, 24, -51, 7, 43, -24, 48, 107, 156, 117, 63, 
43, 68, 24, -56, 9, 46, -39, 53, 112, 165, 126, 73, 
43, 78, 34, -61, 4, 56, -39, 58, 122, 170, 141, 82, 
58, 82, 24, -70, 17, 53, -53, 58, 126, 190, 161, 92, 
68, 92, 24, -80, 21, 58, -58, 63, 141, 209, 180, 107, 
82, 107, 24, -95, 29, 65, -68, 68, 151, 229, 195, 122, 
92, 117, 24, -104, 34, 70, -78, 78, 161, 258, 214, 146, 
