I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-117, -107, 9, 112, -63, -48, 390, 214, 204, -39, -195, -136, 
-151, -131, 19, 141, -85, -56, 390, 214, 204, -48, -204, -146, 
-185, -156, 29, 170, -107, -63, 390, 214, 204, -58, -214, -156, 
-161, -165, -4, 163, -78, -85, 370, 200, 195, -68, -229, -165, 
-136, -175, -39, 156, -48, -107, 351, 185, 185, -78, -244, -175, 
-161, -161, 0, 161, -80, -80, 351, 185, 185, -63, -224, -156, 
-185, -146, 39, 165, -112, -53, 351, 185, 185, -48, -204, -136, 
-165, -141, 24, 153, -95, -58, 341, 175, 170, -48, -204, -131, 
-146, -136, 9, 141, -78, -63, 331, 165, 156, -48, -204, -126, 
-122, -117, 4, 119, -63, -56, 317, 146, 141, -48, -200, -117, 
-97, -97, 0, 97, -48, -48, 302, 126, 126, -48, -195, -107, 
-97, -97, 0, 97, -48, -48, 283, 117, 117, -48, -180, -92, 
-97, -97, 0, 97, -48, -48, 263, 107, 107, -48, -165, -78, 
-34, -58, -24, 46, -4, -41, 248, 92, 92, -39, -141, -53, 
29, -19, -48, -4, 39, -34, 234, 78, 78, -29, -117, -29, 
-24, -48, -24, 36, 0, -36, 190, 53, 53, -29, -112, -24, 
-78, -78, 0, 78, -39, -39, 146, 29, 29, -29, -107, -19, 
-53, -63, -9, 58, -21, -36, 112, 4, 4, -24, -82, 0, 
-29, -48, -19, 39, -4, -34, 78, -19, -19, -19, -58, 19, 
-9, 0, 9, 4, -9, 4, 58, -34, -29, -4, -34, 34, 
9, 48, 39, -29, -14, 43, 39, -48, -39, 9, -9, 48, 
9, 34, 24, -21, -7, 29, 19, -53, -39, 9, 0, 58, 
9, 19, 9, -14, 0, 14, 0, -58, -39, 9, 9, 68, 
19, 39, 19, -29, 0, 29, -9, -63, -48, 14, 24, 82, 
29, 58, 29, -43, 0, 43, -19, -68, -58, 19, 39, 97, 
19, 43, 24, -31, -2, 34, -29, -82, -73, 19, 39, 97, 
9, 29, 19, -19, -4, 24, -39, -97, -87, 19, 39, 97, 
9, 43, 34, -26, -12, 39, -39, -97, -87, 24, 53, 112, 
9, 58, 48, -34, -19, 53, -39, -97, -87, 29, 68, 126, 
29, 92, 63, -61, -17, 78, -43, -97, -97, 29, 73, 136, 
48, 126, 78, -87, -14, 102, -48, -97, -107, 29, 78, 146, 
48, 112, 63, -80, -7, 87, -63, -107, -117, 24, 78, 146, 
48, 97, 48, -73, 0, 73, -78, -117, -126, 19, 78, 146, 
48, 92, 43, -70, 2, 68, -78, -117, -126, 19, 73, 146, 
48, 87, 39, -68, 4, 63, -78, -117, -126, 19, 68, 146, 
58, 87, 29, -73, 14, 58, -68, -112, -131, 19, 68, 151, 
68, 87, 19, -78, 24, 53, -58, -107, -136, 19, 68, 156, 
53, 78, 24, -65, 14, 51, -58, -107, -136, 19, 68, 156, 
39, 68, 29, -53, 4, 48, -58, -107, -136, 19, 68, 156, 
39, 68, 29, -53, 4, 48, -53, -107, -131, 19, 68, 156, 
39, 68, 29, -53, 4, 48, -48, -107, -126, 19, 68, 156, 
53, 92, 39, -73, 7, 65, -48, -97, -117, 19, 68, 156, 
68, 117, 48, -92, 9, 82, -48, -87, -107, 19, 68, 156, 
34, 73, 39, -53, -2, 56, -63, -102, -122, 14, 63, 141, 
0, 29, 29, -14, -14, 29, -78, -117, -136, 9, 58, 126, 
0, 29, 29, -14, -14, 29, -78, -117, -136, 9, 58, 126, 
0, 29, 29, -14, -14, 29, -78, -117, -136, 9, 58, 126, 
9, 53, 43, -31, -17, 48, -68, -107, -126, 19, 68, 136, 
19, 78, 58, -48, -19, 68, -58, -97, -117, 29, 78, 146, 
43, 97, 53, -70, -4, 75, -58, -92, -117, 29, 78, 146, 
68, 117, 48, -92, 9, 82, -58, -87, -117, 29, 78, 146, 
53, 102, 48, -78, 2, 75, -58, -87, -117, 29, 78, 146, 
39, 87, 48, -63, -4, 68, -58, -87, -117, 29, 78, 146, 
29, 53, 24, -41, 2, 39, -63, -102, -126, 19, 68, 141, 
19, 19, 0, -19, 9, 9, -68, -117, -136, 9, 58, 136, 
19, 34, 14, -26, 2, 24, -68, -117, -136, 9, 58, 136, 
19, 48, 29, -34, -4, 39, -68, -117, -136, 9, 58, 136, 
9, 53, 43, -31, -17, 48, -68, -112, -136, 9, 58, 141, 
0, 58, 58, -29, -29, 58, -68, -107, -136, 9, 58, 146, 
19, 63, 43, -41, -12, 53, -68, -107, -136, 9, 58, 146, 
39, 68, 29, -53, 4, 48, -68, -107, -136, 9, 58, 146, 
39, 73, 34, -56, 2, 53, -68, -107, -136, 14, 58, 146, 
39, 78, 39, -58, 0, 58, -68, -107, -136, 19, 58, 146, 
39, 78, 39, -58, 0, 58, -68, -97, -126, 19, 58, 146, 
39, 78, 39, -58, 0, 58, -68, -87, -117, 19, 58, 146, 
29, 53, 24, -41, 2, 39, -73, -97, -131, 9, 48, 136, 
19, 29, 9, -24, 4, 19, -78, -107, -146, 0, 39, 126, 
-9, 14, 24, -2, -17, 19, -78, -117, -151, 0, 39, 126, 
-39, 0, 39, 19, -39, 19, -78, -126, -156, 0, 39, 126, 
-24, 24, 48, 0, -36, 36, -73, -126, -156, 0, 39, 141, 
-9, 48, 58, -19, -34, 53, -68, -126, -156, 0, 39, 156, 
19, 48, 29, -34, -4, 39, -68, -126, -161, 0, 39, 146, 
48, 48, 0, -48, 24, 24, -68, -126, -165, 0, 39, 136, 
14, 48, 34, -31, -9, 41, -73, -126, -165, -9, 39, 131, 
-19, 48, 68, -14, -43, 58, -78, -126, -165, -19, 39, 126, 
19, 53, 34, -36, -7, 43, -78, -122, -165, -9, 39, 126, 
58, 58, 0, -58, 29, 29, -78, -117, -165, 0, 39, 126, 
48, 73, 24, -61, 12, 48, -68, -117, -165, 0, 34, 126, 
39, 87, 48, -63, -4, 68, -58, -117, -165, 0, 29, 126, 
34, 78, 43, -56, -4, 61, -58, -117, -165, -4, 24, 126, 
29, 68, 39, -48, -4, 53, -58, -117, -165, -9, 19, 126, 
29, 63, 34, -46, -2, 48, -58, -112, -165, -9, 19, 136, 
29, 58, 29, -43, 0, 43, -58, -107, -165, -9, 19, 146, 
29, 58, 29, -43, 0, 43, -68, -107, -165, -9, 19, 136, 
29, 58, 29, -43, 0, 43, -78, -107, -165, -9, 19, 126, 
34, 58, 24, -46, 4, 41, -78, -112, -170, -14, 14, 117, 
39, 58, 19, -48, 9, 39, -78, -117, -175, -19, 9, 107, 
39, 53, 14, -46, 12, 34, -63, -117, -175, -19, 9, 107, 
39, 48, 9, -43, 14, 29, -48, -117, -175, -19, 9, 107, 
4, 14, 9, -9, -2, 12, -48, -117, -175, -24, 4, 107, 
-29, -19, 9, 24, -19, -4, -48, -117, -175, -29, 0, 107, 
-29, -19, 9, 24, -19, -4, -48, -117, -175, -29, 0, 107, 
-29, -19, 9, 24, -19, -4, -48, -117, -175, -29, 0, 107, 
-14, 14, 29, 0, -21, 21, -48, -102, -165, -14, 14, 117, 
0, 48, 48, -24, -24, 48, -48, -87, -156, 0, 29, 126, 
9, 34, 24, -21, -7, 29, -48, -97, -165, -9, 14, 112, 
19, 19, 0, -19, 9, 9, -48, -107, -175, -19, 0, 97, 
39, 53, 14, -46, 12, 34, -48, -107, -175, -19, 0, 97, 
58, 87, 29, -73, 14, 58, -48, -107, -175, -19, 0, 97, 
34, 43, 9, -39, 12, 26, -48, -107, -175, -24, -4, 92, 
9, 0, -9, -4, 9, -4, -48, -107, -175, -29, -9, 87, 
4, 0, -4, -2, 4, -2, -39, -107, -175, -29, -9, 87, 
0, 0, 0, 0, 0, 0, -29, -107, -175, -29, -9, 87, 
0, 0, 0, 0, 0, 0, -19, -102, -170, -29, -9, 97, 
0, 0, 0, 0, 0, 0, -9, -97, -165, -29, -9, 107, 
0, 0, 0, 0, 0, 0, -9, -92, -165, -29, -9, 97, 
0, 0, 0, 0, 0, 0, -9, -87, -165, -29, -9, 87, 
34, 48, 14, -41, 9, 31, -9, -73, -156, -19, 0, 87, 
68, 97, 29, -82, 19, 63, -9, -58, -146, -9, 9, 87, 
68, 87, 19, -78, 24, 53, -9, -58, -131, 0, 9, 87, 
68, 78, 9, -73, 29, 43, -9, -58, -117, 9, 9, 87, 
29, 24, -4, -26, 17, 9, -34, -78, -151, -19, -14, 68, 
-9, -29, -19, 19, 4, -24, -58, -97, -185, -48, -39, 48, 
-24, -39, -14, 31, -4, -26, -39, -97, -185, -48, -39, 48, 
-39, -48, -9, 43, -14, -29, -19, -97, -185, -48, -39, 48, 
-29, -29, 0, 29, -14, -14, -9, -87, -170, -39, -24, 58, 
-19, -9, 9, 14, -14, 0, 0, -78, -156, -29, -9, 68, 
4, 14, 9, -9, -2, 12, 4, -73, -151, -29, -9, 68, 
29, 39, 9, -34, 9, 24, 9, -68, -146, -29, -9, 68, 
73, 68, -4, -70, 39, 31, 9, -68, -146, -29, -9, 68, 
117, 97, -19, -107, 68, 39, 9, -68, -146, -29, -9, 68, 
92, 63, -29, -78, 61, 17, -14, -68, -146, -29, -14, 63, 
68, 29, -39, -48, 53, -4, -39, -68, -146, -29, -19, 58, 
9, 0, -9, -4, 9, -4, -39, -73, -156, -39, -29, 43, 
-48, -29, 19, 39, -34, -4, -39, -78, -165, -48, -39, 29, 
-39, -29, 9, 34, -24, -9, -39, -78, -165, -48, -39, 29, 
-29, -29, 0, 29, -14, -14, -39, -78, -165, -48, -39, 29, 
-29, -14, 14, 21, -21, 0, -29, -68, -151, -34, -24, 43, 
-29, 0, 29, 14, -29, 14, -19, -58, -136, -19, -9, 58, 
-9, 19, 29, -4, -19, 24, -14, -48, -126, -14, -4, 58, 
9, 39, 29, -24, -9, 34, -9, -39, -117, -9, 0, 58, 
24, 39, 14, -31, 4, 26, -9, -39, -117, -9, 0, 53, 
39, 39, 0, -39, 19, 19, -9, -39, -117, -9, 0, 48, 
53, 39, -14, -46, 34, 12, -19, -39, -117, -9, 0, 39, 
68, 39, -29, -53, 48, 4, -29, -39, -117, -9, 0, 29, 
92, 63, -29, -78, 61, 17, -43, -34, -112, -9, 0, 29, 
117, 87, -29, -102, 73, 29, -58, -29, -107, -9, 0, 29, 
68, 58, -9, -63, 39, 24, -39, -29, -107, -9, -4, 29, 
19, 29, 9, -24, 4, 19, -19, -29, -107, -9, -9, 29, 
-14, -9, 4, 12, -9, -2, -9, -39, -117, -19, -14, 19, 
-48, -48, 0, 48, -24, -24, 0, -48, -126, -29, -19, 9, 
-19, -29, -9, 24, -4, -19, -4, -48, -122, -24, -14, 14, 
-4, -14, -9, 9, 2, -12, -4, -43, -117, -19, -9, 14, 
9, 0, -9, -4, 9, -4, -9, -39, -112, -14, -4, 19, 
19, 19, 0, -19, 9, 9, -9, -34, -102, -9, -4, 19, 
53, 63, 9, -58, 21, 36, -9, -9, -73, 9, 14, 39, 
68, 87, 19, -78, 24, 53, -9, -4, -48, 34, 24, 43, 
78, 92, 14, -85, 31, 53, 0, 4, -39, 43, 39, 48, 
112, 112, 0, -112, 56, 56, 0, 14, -19, 63, 58, 63, 
92, 146, 53, -119, 19, 100, -9, 14, 4, 73, 58, 63, 
92, 161, 68, -126, 12, 114, -14, 19, 19, 78, 58, 63, 
78, 136, 58, -107, 9, 97, -43, 9, 4, 68, 53, 53, 
78, 122, 43, -100, 17, 82, -58, -4, -4, 58, 48, 43, 
73, 107, 34, -90, 19, 70, -97, -14, -24, 58, 53, 43, 
73, 131, 58, -102, 7, 95, -151, -24, -19, 68, 68, 68, 
97, 161, 63, -129, 17, 112, -161, -43, -39, 68, 73, 73, 
112, 165, 53, -139, 29, 109, -161, -58, -53, 58, 73, 73, 
131, 161, 29, -146, 51, 95, -141, -58, -73, 43, 63, 78, 
146, 136, -9, -141, 78, 63, -126, -53, -87, 14, 39, 73, 
141, 122, -19, -131, 80, 51, -112, -39, -87, 19, 43, 48, 
146, 126, -19, -136, 82, 53, -102, -19, -82, 29, 48, 48, 
156, 126, -29, -141, 92, 48, -97, -19, -82, 24, 39, 39, 
165, 126, -39, -146, 102, 43, -92, -19, -82, 24, 39, 34, 
156, 126, -29, -141, 92, 48, -82, -19, -73, 19, 39, 34, 
156, 131, -24, -143, 90, 53, -78, -19, -73, 19, 43, 34, 
126, 122, -4, -124, 65, 58, -73, -19, -82, 19, 39, 29, 
87, 73, -14, -80, 51, 29, -68, -14, -87, 9, 24, 9, 
58, 34, -24, -46, 41, 4, -53, -24, -97, -4, 9, -19, 
0, -34, -34, 17, 17, -34, -43, -53, -126, -43, -29, -53, 
0, -48, -48, 24, 24, -48, -39, -63, -156, -68, -58, -82, 
14, -34, -48, 9, 31, -41, -34, -68, -156, -68, -63, -82, 
-9, -19, -9, 14, 0, -14, -34, -63, -151, -58, -53, -58, 
-14, -4, 9, 9, -12, 2, -34, -53, -136, -43, -39, -34, 
-4, -14, -9, 9, 2, -12, -29, -53, -136, -43, -39, -48, 
-14, -29, -14, 21, 0, -21, -24, -53, -136, -43, -39, -63, 
0, -19, -19, 9, 9, -19, -19, -48, -131, -43, -39, -63, 
24, -4, -29, -9, 26, -17, -14, -43, -126, -39, -34, -63, 
24, -4, -29, -9, 26, -17, -14, -39, -126, -39, -34, -63, 
9, 0, -9, -4, 9, -4, -4, -39, -112, -34, -29, -63, 
-14, -14, 0, 14, -7, -7, 4, -43, -97, -34, -39, -68, 
-48, -63, -14, 56, -17, -39, 14, -19, -63, -14, -48, -92, 
-19, -63, -43, 41, 12, -53, 14, 34, 29, 63, 9, -102, 
48, -14, -63, -17, 56, -39, -24, 102, 200, 234, 161, -53, 
151, 107, -43, -129, 97, 31, -131, 136, 458, 522, 463, 39, 
253, 297, 43, -275, 104, 170, -336, 39, 488, 775, 805, 219, 
297, 517, 219, -407, 39, 368, -512, -185, 307, 961, 1102, 409, 
307, 634, 326, -470, -9, 480, -624, -385, 87, 961, 1137, 483, 
258, 722, 463, -490, -102, 592, -790, -766, -600, 522, 805, 566, 
170, 727, 556, -448, -192, 641, -1098, -1254, -1878, -473, 34, 614, 
29, 697, 668, -363, -319, 683, -1483, -1898, -3294, -1644, -878, 629, 
-39, 502, 541, -231, -290, 522, -1634, -2200, -4060, -2391, -1522, 458, 
-19, 68, 87, -24, -53, 78, -1420, -1976, -3855, -2479, -1717, 87, 
-9, -268, -258, 139, 124, -263, -1215, -1659, -3230, -2220, -1625, -190, 
-53, -361, -307, 207, 126, -334, -995, -1361, -2508, -1800, -1400, -302, 
-161, -400, -239, 280, 39, -319, -658, -1073, -1810, -1332, -1093, -302, 
-170, -351, -180, 261, 4, -265, -409, -819, -1317, -927, -780, -297, 
-131, -204, -73, 168, -29, -139, -258, -590, -912, -614, -517, -224, 
-146, -112, 34, 129, -90, -39, -87, -370, -527, -390, -356, -170, 
-136, -122, 14, 129, -75, -53, 58, -195, -273, -209, -234, -141, 
-102, -78, 24, 90, -63, -26, 53, -122, -195, -87, -117, -107, 
-63, -34, 29, 48, -46, -2, 48, -82, -170, -53, -78, -87, 
-39, -24, 14, 31, -26, -4, 73, -29, -112, -68, -97, -87, 
-4, -14, -9, 9, 2, -12, 87, 4, -53, -39, -87, -87, 
4, -24, -29, 9, 17, -26, 82, 0, -73, -24, -63, -92, 
-4, -39, -34, 21, 14, -36, 78, -4, -87, -24, -63, -97, 
-24, -68, -43, 46, 9, -56, 82, 0, -78, -34, -73, -102, 
-48, -102, -53, 75, 2, -78, 87, 9, -68, -39, -78, -102, 
-78, -126, -48, 102, -14, -87, 97, 9, -68, -39, -73, -112, 
-78, -122, -43, 100, -17, -82, 112, 24, -58, -29, -68, -92, 
-68, -82, -14, 75, -26, -48, 117, 24, -48, -24, -63, -97, 
-63, -48, 14, 56, -39, -17, 122, 24, -43, -19, -58, -92, 
-24, -58, -34, 41, 4, -46, 107, 14, -48, -29, -63, -107, 
0, -63, -63, 31, 31, -63, 107, 24, -48, -29, -68, -107, 
-19, -68, -48, 43, 14, -58, 117, 19, -48, -24, -73, -107, 
-34, -68, -34, 51, 0, -51, 122, 24, -48, -24, -73, -107, 
-58, -68, -9, 63, -24, -39, 141, 29, -43, -24, -78, -112, 
-78, -73, 4, 75, -41, -34, 141, 39, -34, -29, -82, -117, 
-58, -82, -24, 70, -17, -53, 141, 43, -29, -29, -87, -117, 
-48, -92, -43, 70, -2, -68, 146, 48, -29, -29, -87, -117, 
-63, -78, -14, 70, -24, -46, 146, 48, -24, -19, -78, -107, 
-29, -48, -19, 39, -4, -34, 151, 58, -14, -9, -68, -97, 
-29, -58, -29, 43, 0, -43, 170, 63, -14, -9, -68, -97, 
-34, -68, -34, 51, 0, -51, 170, 68, -9, -9, -68, -97, 
-63, -73, -9, 68, -26, -41, 170, 82, 0, -9, -68, -97, 
-68, -87, -19, 78, -24, -53, 170, 82, 0, -14, -78, -107, 
-43, -92, -48, 68, 2, -70, 175, 78, 0, -19, -82, -117, 
-29, -92, -63, 61, 17, -78, 170, 82, 4, -19, -87, -126, 
-39, -92, -53, 65, 7, -73, 190, 87, 9, -9, -82, -122, 
-43, -97, -53, 70, 4, -75, 190, 87, 9, -9, -82, -122, 
-58, -107, -48, 82, -4, -78, 190, 92, 9, -14, -87, -131, 
-58, -107, -48, 82, -4, -78, 190, 97, 14, -14, -87, -131, 
-78, -112, -34, 95, -21, -73, 200, 92, 9, -19, -97, -131, 
-102, -126, -24, 114, -39, -75, 204, 97, 14, -24, -97, -136, 
-87, -136, -48, 112, -19, -92, 209, 102, 19, -24, -97, -141, 
-53, -117, -63, 85, 4, -90, 209, 112, 29, -19, -97, -141, 
-39, -117, -78, 78, 19, -97, 214, 117, 39, -9, -97, -141, 
-24, -117, -92, 70, 34, -104, 239, 122, 53, 0, -97, -136, 
-39, -126, -87, 82, 24, -107, 239, 122, 48, -14, -97, -136, 
-58, -146, -87, 102, 14, -117, 248, 126, 39, -29, -107, -146, 
-73, -151, -78, 112, 2, -114, 248, 131, 39, -34, -112, -146, 
-107, -151, -43, 129, -31, -97, 253, 136, 53, -34, -117, -146, 
-68, -112, -43, 90, -12, -78, 263, 165, 73, -14, -102, -146, 
-14, -63, -48, 39, 17, -56, 273, 200, 97, 4, -87, -146, 
-24, -87, -63, 56, 19, -75, 273, 190, 92, -9, -102, -170, 
-68, -131, -63, 100, -2, -97, 278, 170, 82, -24, -117, -185, 
-92, -161, -68, 126, -12, -114, 283, 175, 78, -24, -126, -185, 
-102, -161, -58, 131, -21, -109, 292, 185, 87, -24, -131, -185, 
-92, -151, -58, 122, -17, -104, 302, 195, 117, -19, -136, -165, 
-82, -141, -58, 112, -12, -100, 302, 209, 146, -19, -141, -165, 
-82, -141, -58, 112, -12, -100, 307, 214, 141, -19, -151, -185, 
-92, -151, -58, 122, -17, -104, 312, 224, 146, -19, -151, -195, 
-126, -161, -34, 143, -46, -97, 336, 229, 161, -19, -151, -200, 
-117, -146, -29, 131, -43, -87, 366, 244, 170, -14, -151, -195, 
-117, -146, -29, 131, -43, -87, 390, 244, 175, -19, -165, -204, 
-141, -165, -24, 153, -58, -95, 419, 244, 180, -24, -165, -204, 
-146, -180, -34, 163, -56, -107, 409, 239, 170, -29, -180, -214, 
-141, -190, -48, 165, -46, -119, 409, 239, 170, -34, -190, -224, 
-141, -190, -48, 165, -46, -119, 409, 239, 170, -39, -200, -234, 
-146, -185, -39, 165, -53, -112, 409, 239, 185, -43, -204, -234, 
-146, -195, -48, 170, -48, -122, 409, 234, 175, -43, -209, -234, 
-156, -214, -58, 185, -48, -136, 409, 224, 165, -48, -219, -239, 
-141, -180, -39, 161, -51, -109, 405, 214, 175, -48, -224, -244, 
-107, -146, -39, 126, -34, -92, 405, 209, 170, -53, -219, -244, 
-126, -161, -34, 143, -46, -97, 405, 209, 161, -53, -214, -239, 
-122, -161, -39, 141, -41, -100, 395, 204, 151, -53, -214, -229, 
-165, -170, -4, 168, -80, -87, 380, 190, 136, -53, -214, -224, 
-161, -170, -9, 165, -75, -90, 361, 175, 126, -53, -204, -219, 
-122, -131, -9, 126, -56, -70, 331, 161, 112, -53, -200, -204, 
-102, -112, -9, 107, -46, -61, 317, 141, 112, -48, -190, -180, 
-82, -102, -19, 92, -31, -61, 297, 122, 92, -48, -180, -175, 
-102, -117, -14, 109, -43, -65, 253, 97, 58, -48, -165, -175, 
-92, -117, -24, 104, -34, -70, 204, 63, 34, -48, -175, -175, 
-82, -117, -34, 100, -24, -75, 170, 48, 24, -48, -161, -151, 
-73, -97, -24, 85, -24, -61, 165, 39, 14, -39, -136, -131, 
-34, -58, -24, 46, -4, -41, 151, 39, 9, -14, -97, -107, 
-39, -48, -9, 43, -14, -29, 117, 24, -4, -9, -78, -82, 
-34, -24, 9, 29, -21, -7, 87, 4, -19, -4, -58, -48, 
-19, -19, 0, 19, -9, -9, 63, -29, -43, -9, -53, -48, 
-24, -19, 4, 21, -14, -7, 43, -39, -53, -4, -34, -48, 
0, 0, 0, 0, 0, 0, 29, -58, -78, -4, -24, -43, 
0, 4, 4, -2, -2, 4, 19, -73, -82, 0, -14, -39, 
4, 34, 29, -19, -12, 31, 4, -78, -97, 4, -4, -24, 
19, 53, 34, -36, -7, 43, -9, -87, -97, 19, 9, -4, 
19, 63, 43, -41, -12, 53, -19, -87, -107, 24, 24, 4, 
24, 73, 48, -48, -12, 61, -34, -82, -102, 24, 34, 9, 
63, 92, 29, -78, 17, 61, -58, -92, -102, 34, 34, 9, 
97, 107, 9, -102, 43, 58, -63, -92, -97, 43, 43, 14, 
43, 73, 29, -58, 7, 51, -68, -112, -112, 34, 43, 14, 
