I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, 0, 19, 9, -19, 9, 78, 29, 48, 58, 39, -9, 
-19, 0, 19, 9, -19, 9, 78, 29, 48, 58, 39, -9, 
-19, 0, 19, 9, -19, 9, 78, 29, 48, 58, 39, -9, 
-19, 0, 19, 9, -19, 9, 78, 29, 48, 58, 39, -9, 
-29, 0, 29, 14, -29, 14, 78, 29, 48, 58, 39, -9, 
-29, 0, 29, 14, -29, 14, 78, 29, 48, 58, 39, -9, 
-29, 0, 29, 14, -29, 14, 78, 29, 48, 58, 39, -9, 
-29, 0, 29, 14, -29, 14, 78, 29, 48, 58, 39, -9, 
-19, 0, 19, 9, -19, 9, 78, 29, 39, 58, 39, -9, 
-19, 0, 19, 9, -19, 9, 78, 29, 39, 58, 39, -9, 
-19, 0, 19, 9, -19, 9, 78, 29, 39, 58, 39, -9, 
-19, 0, 19, 9, -19, 9, 78, 29, 39, 58, 39, -9, 
-29, 9, 39, 9, -34, 24, 68, 19, 29, 58, 39, -9, 
-29, 9, 39, 9, -34, 24, 68, 19, 29, 58, 39, -9, 
-29, 9, 39, 9, -34, 24, 68, 19, 29, 58, 39, -9, 
-29, 9, 39, 9, -34, 24, 68, 19, 29, 58, 39, -9, 
-29, 0, 29, 14, -29, 14, 68, 19, 29, 48, 39, -9, 
-29, 0, 29, 14, -29, 14, 68, 19, 29, 48, 39, -9, 
-29, 0, 29, 14, -29, 14, 68, 19, 29, 48, 39, -9, 
-29, 0, 29, 14, -29, 14, 68, 19, 29, 48, 39, -9, 
-29, 0, 29, 14, -29, 14, 68, 9, 29, 58, 39, -9, 
-29, 0, 29, 14, -29, 14, 68, 9, 29, 58, 39, -9, 
-29, 0, 29, 14, -29, 14, 68, 9, 29, 58, 39, -9, 
-29, 0, 29, 14, -29, 14, 68, 9, 29, 58, 39, -9, 
-39, 0, 39, 19, -39, 19, 68, 9, 19, 58, 29, -9, 
-39, 0, 39, 19, -39, 19, 68, 9, 19, 58, 29, -9, 
-39, 0, 39, 19, -39, 19, 68, 9, 19, 58, 29, -9, 
-39, 0, 39, 19, -39, 19, 68, 9, 19, 58, 29, -9, 
-39, 0, 39, 19, -39, 19, 68, 9, 29, 58, 29, -9, 
-39, 0, 39, 19, -39, 19, 68, 9, 29, 58, 29, -9, 
-39, 0, 39, 19, -39, 19, 68, 9, 29, 58, 29, -9, 
-39, 0, 39, 19, -39, 19, 68, 9, 29, 58, 29, -9, 
-29, -9, 19, 19, -24, 4, 68, 9, 19, 48, 29, -9, 
-29, -9, 19, 19, -24, 4, 68, 9, 19, 48, 29, -9, 
-29, -9, 19, 19, -24, 4, 68, 9, 19, 48, 29, -9, 
