I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, -19, -29, 4, 19, -24, -9, 9, -9, 29, 48, 39, 
9, -19, -29, 4, 19, -24, -9, 9, -9, 29, 48, 39, 
9, -19, -29, 4, 19, -24, -9, 9, -9, 29, 48, 39, 
9, -19, -29, 4, 19, -24, -9, 9, -9, 29, 48, 39, 
14, -19, -34, 2, 24, -26, -9, 19, 0, 29, 39, 29, 
19, -19, -39, 0, 29, -29, -9, 19, 0, 29, 39, 29, 
24, -19, -43, -2, 34, -31, -9, 19, 0, 29, 39, 29, 
29, -19, -48, -4, 39, -34, -9, 19, 0, 29, 39, 29, 
19, -19, -39, 0, 29, -29, 0, 9, 0, 29, 39, 29, 
19, -19, -39, 0, 29, -29, 0, 9, 0, 29, 39, 29, 
19, -19, -39, 0, 29, -29, 0, 9, 0, 29, 39, 29, 
19, -19, -39, 0, 29, -29, 0, 9, 0, 29, 39, 29, 
19, -19, -39, 0, 29, -29, 9, 19, 4, 39, 48, 29, 
19, -19, -39, 0, 29, -29, 9, 19, 9, 39, 48, 29, 
19, -19, -39, 0, 29, -29, 9, 19, 14, 39, 48, 29, 
19, -19, -39, 0, 29, -29, 9, 19, 19, 39, 48, 29, 
4, -29, -34, 12, 19, -31, 19, 29, 29, 39, 48, 29, 
0, -29, -29, 14, 14, -29, 19, 29, 29, 39, 48, 29, 
-4, -29, -24, 17, 9, -26, 19, 29, 29, 39, 48, 29, 
-9, -29, -19, 19, 4, -24, 19, 29, 29, 39, 48, 29, 
0, -29, -29, 14, 14, -29, 9, 39, 39, 48, 48, 29, 
0, -29, -29, 14, 14, -29, 9, 39, 39, 48, 48, 29, 
0, -29, -29, 14, 14, -29, 9, 39, 39, 48, 48, 29, 
0, -29, -29, 14, 14, -29, 9, 39, 39, 48, 48, 29, 
9, -29, -39, 9, 24, -34, 9, 29, 29, 39, 39, 19, 
9, -29, -39, 9, 24, -34, 9, 29, 29, 39, 39, 19, 
9, -29, -39, 9, 24, -34, 9, 29, 29, 39, 39, 19, 
9, -29, -39, 9, 24, -34, 9, 29, 29, 39, 39, 19, 
19, -29, -48, 4, 34, -39, 19, 29, 29, 29, 29, 9, 
19, -29, -48, 4, 34, -39, 19, 29, 29, 29, 29, 9, 
19, -29, -48, 4, 34, -39, 19, 29, 29, 29, 29, 9, 
19, -29, -48, 4, 34, -39, 19, 29, 29, 29, 29, 9, 
9, -19, -29, 4, 19, -24, 29, 29, 29, 39, 29, 9, 
9, -19, -29, 4, 19, -24, 29, 29, 29, 39, 29, 9, 
9, -19, -29, 4, 19, -24, 29, 29, 29, 39, 29, 9, 
9, -19, -29, 4, 19, -24, 29, 29, 29, 39, 29, 9, 
4, -19, -24, 7, 14, -21, 19, 39, 39, 39, 34, 19, 
0, -19, -19, 9, 9, -19, 19, 39, 39, 39, 39, 19, 
-4, -19, -14, 12, 4, -17, 19, 39, 39, 39, 43, 19, 
-9, -19, -9, 14, 0, -14, 19, 39, 39, 39, 48, 19, 
-4, -19, -14, 12, 4, -17, 29, 29, 29, 29, 39, 19, 
0, -19, -19, 9, 9, -19, 29, 29, 29, 29, 39, 19, 
4, -19, -24, 7, 14, -21, 29, 29, 29, 29, 39, 19, 
9, -19, -29, 4, 19, -24, 29, 29, 29, 29, 39, 19, 
9, -19, -29, 4, 19, -24, 19, 29, 29, 29, 29, 9, 
9, -19, -29, 4, 19, -24, 19, 29, 29, 29, 29, 9, 
9, -19, -29, 4, 19, -24, 19, 29, 29, 29, 29, 9, 
9, -19, -29, 4, 19, -24, 19, 29, 29, 29, 29, 9, 
4, -19, -24, 7, 14, -21, 29, 29, 39, 39, 39, 9, 
0, -19, -19, 9, 9, -19, 29, 29, 39, 39, 39, 9, 
-4, -19, -14, 12, 4, -17, 29, 29, 39, 39, 39, 9, 
-9, -19, -9, 14, 0, -14, 29, 29, 39, 39, 39, 9, 
-19, -19, 0, 19, -9, -9, 39, 19, 39, 39, 48, 19, 
-19, -19, 0, 19, -9, -9, 39, 19, 39, 39, 48, 19, 
-19, -19, 0, 19, -9, -9, 39, 19, 39, 39, 48, 19, 
-19, -19, 0, 19, -9, -9, 39, 19, 39, 39, 48, 19, 
-4, -29, -24, 17, 9, -26, 34, 19, 29, 29, 43, 9, 
0, -29, -29, 14, 14, -29, 29, 19, 29, 29, 39, 9, 
4, -29, -34, 12, 19, -31, 24, 19, 29, 29, 34, 9, 
9, -29, -39, 9, 24, -34, 19, 19, 29, 29, 29, 9, 
4, -19, -24, 7, 14, -21, 9, 29, 29, 29, 39, 9, 
0, -19, -19, 9, 9, -19, 9, 29, 29, 29, 39, 9, 
-4, -19, -14, 12, 4, -17, 9, 29, 29, 29, 39, 9, 
-9, -19, -9, 14, 0, -14, 9, 29, 29, 29, 39, 9, 
0, -19, -19, 9, 9, -19, 19, 19, 19, 19, 39, 9, 
0, -19, -19, 9, 9, -19, 19, 19, 19, 19, 39, 9, 
0, -19, -19, 9, 9, -19, 19, 19, 19, 19, 39, 9, 
0, -19, -19, 9, 9, -19, 19, 19, 19, 19, 39, 9, 
0, -19, -19, 9, 9, -19, 19, 9, 19, 19, 39, 9, 
0, -19, -19, 9, 9, -19, 19, 9, 19, 19, 39, 9, 
0, -19, -19, 9, 9, -19, 19, 9, 19, 19, 39, 9, 
0, -19, -19, 9, 9, -19, 19, 9, 19, 19, 39, 9, 
-9, -29, -19, 19, 4, -24, 9, 19, 19, 19, 29, 0, 
-9, -29, -19, 19, 4, -24, 9, 19, 19, 19, 29, 0, 
-9, -29, -19, 19, 4, -24, 9, 19, 19, 19, 29, 0, 
-9, -29, -19, 19, 4, -24, 9, 19, 19, 19, 29, 0, 
-9, -29, -19, 19, 4, -24, 0, 9, 19, 19, 29, 9, 
-9, -29, -19, 19, 4, -24, 0, 9, 19, 19, 29, 9, 
-9, -29, -19, 19, 4, -24, 0, 9, 19, 19, 29, 9, 
-9, -29, -19, 19, 4, -24, 0, 9, 19, 19, 29, 9, 
-19, -29, -9, 24, -4, -19, 9, 9, 9, 19, 39, 9, 
-19, -29, -9, 24, -4, -19, 9, 9, 9, 19, 39, 9, 
-19, -29, -9, 24, -4, -19, 9, 9, 9, 19, 39, 9, 
-19, -29, -9, 24, -4, -19, 9, 9, 9, 19, 39, 9, 
-24, -29, -4, 26, -9, -17, 19, 19, 19, 19, 39, 19, 
-29, -29, 0, 29, -14, -14, 19, 19, 19, 19, 39, 19, 
-34, -29, 4, 31, -19, -12, 19, 19, 19, 19, 39, 19, 
-39, -29, 9, 34, -24, -9, 19, 19, 19, 19, 39, 19, 
-19, -29, -9, 24, -4, -19, 14, 4, 14, 14, 29, 9, 
-9, -29, -19, 19, 4, -24, 9, 0, 9, 9, 29, 9, 
0, -29, -29, 14, 14, -29, 4, -4, 4, 4, 29, 9, 
9, -29, -39, 9, 24, -34, 0, -9, 0, 0, 29, 9, 
0, -19, -19, 9, 9, -19, 4, 0, 0, 9, 29, 9, 
0, -19, -19, 9, 9, -19, 9, 0, 0, 9, 29, 9, 
