I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, 39, 48, -14, -29, 43, -87, -58, -185, -58, -87, -234, 
-9, 39, 48, -14, -29, 43, -87, -58, -185, -58, -87, -234, 
-9, 39, 48, -14, -29, 43, -87, -58, -185, -58, -87, -234, 
-9, 39, 48, -14, -29, 43, -87, -58, -185, -58, -87, -234, 
-14, 39, 53, -12, -34, 46, -78, -58, -185, -58, -87, -234, 
-19, 39, 58, -9, -39, 48, -78, -58, -185, -58, -87, -234, 
-24, 39, 63, -7, -43, 51, -78, -58, -185, -58, -87, -234, 
-29, 39, 68, -4, -48, 53, -78, -58, -185, -58, -87, -234, 
-39, 29, 68, 4, -53, 48, -87, -68, -195, -68, -87, -234, 
-39, 29, 68, 4, -53, 48, -87, -68, -195, -68, -87, -234, 
-39, 29, 68, 4, -53, 48, -87, -68, -195, -68, -87, -234, 
-39, 29, 68, 4, -53, 48, -87, -68, -195, -68, -87, -234, 
-39, 29, 68, 4, -53, 48, -78, -58, -185, -58, -87, -234, 
-39, 29, 68, 4, -53, 48, -78, -58, -185, -58, -87, -234, 
-39, 29, 68, 4, -53, 48, -78, -58, -185, -58, -87, -234, 
-39, 29, 68, 4, -53, 48, -78, -58, -185, -58, -87, -234, 
-39, 29, 68, 4, -53, 48, -78, -48, -175, -58, -87, -234, 
-39, 29, 68, 4, -53, 48, -78, -48, -175, -58, -87, -234, 
-39, 29, 68, 4, -53, 48, -78, -48, -175, -58, -87, -234, 
-39, 29, 68, 4, -53, 48, -78, -48, -175, -58, -87, -234, 
-48, 19, 68, 14, -58, 43, -78, -58, -185, -58, -87, -234, 
-48, 19, 68, 14, -58, 43, -78, -58, -185, -58, -87, -234, 
-48, 19, 68, 14, -58, 43, -78, -58, -185, -58, -87, -234, 
-48, 19, 68, 14, -58, 43, -78, -58, -185, -58, -87, -234, 
-48, 29, 78, 9, -63, 53, -78, -58, -185, -58, -87, -234, 
-48, 29, 78, 9, -63, 53, -78, -58, -185, -58, -87, -234, 
-48, 29, 78, 9, -63, 53, -78, -58, -185, -58, -87, -234, 
-48, 29, 78, 9, -63, 53, -78, -58, -185, -58, -87, -234, 
-43, 34, 78, 4, -61, 56, -78, -58, -175, -58, -78, -244, 
-39, 39, 78, 0, -58, 58, -78, -58, -175, -58, -78, -244, 
-34, 43, 78, -4, -56, 61, -78, -58, -175, -58, -78, -244, 
-29, 48, 78, -9, -53, 63, -78, -58, -175, -58, -78, -244, 
-43, 39, 82, 2, -63, 61, -78, -58, -175, -58, -87, -244, 
-48, 39, 87, 4, -68, 63, -78, -58, -175, -58, -87, -244, 
-53, 39, 92, 7, -73, 65, -78, -58, -175, -58, -87, -244, 
-58, 39, 97, 9, -78, 68, -78, -58, -175, -58, -87, -244, 
-48, 29, 78, 9, -63, 53, -87, -58, -175, -58, -87, -253, 
-48, 29, 78, 9, -63, 53, -87, -58, -175, -58, -87, -253, 
-48, 29, 78, 9, -63, 53, -87, -58, -175, -58, -87, -253, 
-48, 29, 78, 9, -63, 53, -87, -58, -175, -58, -87, -253, 
-58, 39, 97, 9, -78, 68, -87, -58, -175, -58, -87, -244, 
-58, 39, 97, 9, -78, 68, -87, -58, -175, -58, -87, -244, 
-58, 39, 97, 9, -78, 68, -87, -58, -175, -58, -87, -244, 
-58, 39, 97, 9, -78, 68, -87, -58, -175, -58, -87, -244, 
-53, 39, 92, 7, -73, 65, -87, -58, -175, -58, -78, -244, 
-48, 39, 87, 4, -68, 63, -87, -58, -175, -58, -78, -244, 
-43, 39, 82, 2, -63, 61, -87, -58, -175, -58, -78, -244, 
-39, 39, 78, 0, -58, 58, -87, -58, -175, -58, -78, -244, 
-48, 29, 78, 9, -63, 53, -87, -58, -175, -68, -78, -244, 
-48, 29, 78, 9, -63, 53, -87, -58, -175, -68, -78, -244, 
-48, 29, 78, 9, -63, 53, -87, -58, -175, -68, -78, -244, 
-48, 29, 78, 9, -63, 53, -87, -58, -175, -68, -78, -244, 
-34, 29, 63, 2, -48, 46, -97, -68, -190, -78, -87, -253, 
-29, 29, 58, 0, -43, 43, -97, -68, -195, -78, -87, -253, 
-24, 29, 53, -2, -39, 41, -97, -68, -200, -78, -87, -253, 
-19, 29, 48, -4, -34, 39, -97, -68, -204, -78, -87, -253, 
-24, 29, 53, -2, -39, 41, -97, -68, -195, -78, -97, -253, 
-29, 29, 58, 0, -43, 43, -97, -68, -195, -78, -97, -253, 
-34, 29, 63, 2, -48, 46, -97, -68, -195, -78, -97, -253, 
-39, 29, 68, 4, -53, 48, -97, -68, -195, -78, -97, -253, 
-39, 39, 78, 0, -58, 58, -97, -68, -195, -78, -97, -244, 
-39, 39, 78, 0, -58, 58, -97, -68, -195, -78, -97, -244, 
