I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
458, 204, -253, -331, 356, -24, -761, -1093, -653, 9, 546, 849, 
283, 190, -92, -236, 187, 48, -614, -932, -531, 9, 444, 717, 
107, 175, 68, -141, 19, 122, -468, -771, -409, 9, 341, 585, 
97, 131, 34, -114, 31, 82, -331, -527, -268, 14, 287, 483, 
87, 87, 0, -87, 43, 43, -195, -283, -126, 19, 234, 380, 
68, 63, -4, -65, 36, 29, -131, -190, -78, 39, 190, 292, 
48, 39, -9, -43, 29, 14, -68, -97, -29, 58, 146, 204, 
29, 14, -14, -21, 21, 0, -34, -43, -4, 48, 112, 151, 
9, -9, -19, 0, 14, -14, 0, 9, 19, 39, 78, 97, 
4, -24, -29, 9, 17, -26, 9, 19, 19, 24, 53, 73, 
0, -39, -39, 19, 19, -39, 19, 29, 19, 9, 29, 48, 
0, -43, -43, 21, 21, -43, 24, 34, 29, 9, 29, 43, 
0, -48, -48, 24, 24, -48, 29, 39, 39, 9, 29, 39, 
-4, -53, -48, 29, 21, -51, 34, 48, 43, 9, 24, 39, 
-9, -58, -48, 34, 19, -53, 39, 58, 48, 9, 19, 39, 
-9, -58, -48, 34, 19, -53, 39, 63, 48, 9, 19, 34, 
-9, -58, -48, 34, 19, -53, 39, 68, 48, 9, 19, 29, 
-9, -58, -48, 34, 19, -53, 39, 68, 48, 9, 19, 29, 
-9, -58, -48, 34, 19, -53, 39, 68, 48, 9, 19, 29, 
-4, -58, -53, 31, 24, -56, 39, 73, 53, 9, 19, 29, 
0, -58, -58, 29, 29, -58, 39, 78, 58, 9, 19, 29, 
0, -58, -58, 29, 29, -58, 39, 82, 58, 9, 19, 34, 
0, -58, -58, 29, 29, -58, 39, 87, 58, 9, 19, 39, 
0, -58, -58, 29, 29, -58, 39, 87, 58, 9, 19, 39, 
0, -58, -58, 29, 29, -58, 39, 87, 58, 9, 19, 39, 
0, -58, -58, 29, 29, -58, 39, 87, 58, 9, 19, 43, 
0, -58, -58, 29, 29, -58, 39, 87, 58, 9, 19, 48, 
4, -58, -63, 26, 34, -61, 39, 87, 58, 14, 19, 48, 
9, -58, -68, 24, 39, -63, 39, 87, 58, 19, 19, 48, 
14, -58, -73, 21, 43, -65, 39, 87, 58, 19, 19, 48, 
19, -58, -78, 19, 48, -68, 39, 87, 58, 19, 19, 48, 
19, -58, -78, 19, 48, -68, 39, 92, 58, 24, 24, 53, 
19, -58, -78, 19, 48, -68, 39, 97, 58, 29, 29, 58, 
19, -58, -78, 19, 48, -68, 39, 102, 63, 34, 29, 63, 
19, -58, -78, 19, 48, -68, 39, 107, 68, 39, 29, 68, 
19, -53, -73, 17, 46, -63, 39, 112, 68, 39, 29, 68, 
19, -48, -68, 14, 43, -58, 39, 117, 68, 39, 29, 68, 
24, -43, -68, 9, 46, -56, 39, 122, 73, 43, 34, 68, 
29, -39, -68, 4, 48, -53, 39, 126, 78, 48, 39, 68, 
34, -34, -68, 0, 51, -51, 39, 136, 82, 48, 39, 73, 
39, -29, -68, -4, 53, -48, 39, 146, 87, 48, 39, 78, 
43, -29, -73, -7, 58, -51, 39, 151, 87, 53, 39, 78, 
48, -29, -78, -9, 63, -53, 39, 156, 87, 58, 39, 78, 
53, -29, -82, -12, 68, -56, 39, 170, 97, 63, 48, 82, 
58, -29, -87, -14, 73, -58, 39, 185, 107, 68, 58, 87, 
58, -24, -82, -17, 70, -53, 39, 195, 117, 73, 58, 92, 
58, -19, -78, -19, 68, -48, 39, 204, 126, 78, 58, 97, 
63, -14, -78, -24, 70, -46, 39, 224, 141, 87, 63, 102, 
68, -9, -78, -29, 73, -43, 39, 244, 156, 97, 68, 107, 
82, -4, -87, -39, 85, -46, 43, 268, 170, 112, 78, 117, 
97, 0, -97, -48, 97, -48, 48, 292, 185, 126, 87, 126, 
107, 9, -97, -58, 102, -43, 53, 317, 209, 141, 97, 136, 
117, 19, -97, -68, 107, -39, 58, 341, 234, 156, 107, 146, 
126, 24, -102, -75, 114, -39, 63, 366, 258, 180, 122, 156, 
136, 29, -107, -82, 122, -39, 68, 390, 283, 204, 136, 165, 
156, 43, -112, -100, 134, -34, 68, 419, 302, 224, 151, 175, 
175, 58, -117, -117, 146, -29, 68, 448, 322, 244, 165, 185, 
195, 68, -126, -131, 161, -29, 63, 468, 341, 263, 180, 200, 
214, 78, -136, -146, 175, -29, 58, 488, 361, 283, 195, 214, 
229, 97, -131, -163, 180, -17, 58, 512, 385, 307, 224, 239, 
244, 117, -126, -180, 185, -4, 58, 536, 409, 331, 253, 263, 
258, 126, -131, -192, 195, -2, 48, 546, 429, 351, 273, 283, 
273, 136, -136, -204, 204, 0, 39, 556, 448, 370, 292, 302, 
283, 151, -131, -217, 207, 9, 29, 556, 453, 385, 307, 317, 
292, 165, -126, -229, 209, 19, 19, 556, 458, 400, 322, 331, 
