I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, 97, 107, -43, -58, 102, -234, -214, 9, -78, 107, -48, 
0, 102, 102, -51, -51, 102, -239, -195, 19, -73, 117, -43, 
9, 107, 97, -58, -43, 102, -244, -175, 29, -68, 126, -39, 
24, 112, 87, -68, -31, 100, -244, -156, 39, -63, 131, -29, 
39, 117, 78, -78, -19, 97, -244, -136, 48, -58, 136, -19, 
48, 122, 73, -85, -12, 97, -253, -117, 58, -48, 141, -19, 
58, 126, 68, -92, -4, 97, -263, -97, 68, -39, 146, -19, 
63, 126, 63, -95, 0, 95, -268, -87, 68, -39, 146, -14, 
68, 126, 58, -97, 4, 92, -273, -78, 68, -39, 146, -9, 
78, 126, 48, -102, 14, 87, -278, -78, 68, -39, 146, -9, 
87, 126, 39, -107, 24, 82, -283, -78, 68, -39, 146, -9, 
87, 122, 34, -104, 26, 78, -283, -82, 63, -43, 146, -9, 
87, 117, 29, -102, 29, 73, -283, -87, 58, -48, 146, -9, 
82, 107, 24, -95, 29, 65, -283, -112, 43, -58, 136, -14, 
78, 97, 19, -87, 29, 58, -283, -136, 29, -68, 126, -19, 
68, 82, 14, -75, 26, 48, -283, -161, 4, -78, 122, -24, 
58, 68, 9, -63, 24, 39, -283, -185, -19, -87, 117, -29, 
29, 53, 24, -41, 2, 39, -283, -219, -34, -97, 102, -43, 
0, 39, 39, -19, -19, 39, -283, -253, -48, -107, 87, -58, 
-14, 29, 43, -7, -29, 36, -278, -278, -63, -107, 82, -63, 
-29, 19, 48, 4, -39, 34, -273, -302, -78, -107, 78, -68, 
-48, 9, 58, 19, -53, 34, -263, -326, -87, -107, 78, -73, 
-68, 0, 68, 34, -68, 34, -253, -351, -97, -107, 78, -78, 
-82, 0, 82, 41, -82, 41, -244, -370, -97, -102, 78, -82, 
-97, 0, 97, 48, -97, 48, -234, -390, -97, -97, 78, -87, 
-112, 9, 122, 51, -117, 65, -224, -400, -97, -92, 82, -87, 
-126, 19, 146, 53, -136, 82, -214, -409, -97, -87, 87, -87, 
-141, 9, 151, 65, -146, 80, -204, -414, -97, -87, 87, -92, 
-156, 0, 156, 78, -156, 78, -195, -419, -97, -87, 87, -97, 
-161, 0, 161, 80, -161, 80, -190, -429, -97, -87, 82, -102, 
-165, 0, 165, 82, -165, 82, -185, -439, -97, -87, 78, -107, 
-170, 0, 170, 85, -170, 85, -185, -444, -102, -87, 78, -107, 
-175, 0, 175, 87, -175, 87, -185, -448, -107, -87, 78, -107, 
-180, 0, 180, 90, -180, 90, -185, -448, -107, -82, 78, -107, 
-185, 0, 185, 92, -185, 92, -185, -448, -107, -78, 78, -107, 
-185, 4, 190, 90, -187, 97, -185, -448, -107, -78, 78, -112, 
-185, 9, 195, 87, -190, 102, -185, -448, -107, -78, 78, -117, 
-185, 9, 195, 87, -190, 102, -185, -453, -107, -78, 78, -117, 
-185, 9, 195, 87, -190, 102, -185, -458, -107, -78, 78, -117, 
-185, 9, 195, 87, -190, 102, -185, -458, -107, -78, 73, -122, 
-185, 9, 195, 87, -190, 102, -185, -458, -107, -78, 68, -126, 
-190, 9, 200, 90, -195, 104, -185, -463, -112, -78, 68, -126, 
-195, 9, 204, 92, -200, 107, -185, -468, -117, -78, 68, -126, 
-195, 14, 209, 90, -202, 112, -185, -468, -117, -78, 63, -126, 
-195, 19, 214, 87, -204, 117, -185, -468, -117, -78, 58, -126, 
-195, 19, 214, 87, -204, 117, -185, -468, -117, -78, 58, -126, 
-195, 19, 214, 87, -204, 117, -185, -468, -117, -78, 58, -126, 
-200, 24, 224, 87, -212, 124, -180, -468, -117, -78, 58, -131, 
-204, 29, 234, 87, -219, 131, -175, -468, -117, -78, 58, -136, 
-204, 29, 234, 87, -219, 131, -175, -468, -117, -73, 63, -136, 
-204, 29, 234, 87, -219, 131, -175, -468, -117, -68, 68, -136, 
-204, 29, 234, 87, -219, 131, -175, -463, -117, -63, 68, -131, 
-204, 29, 234, 87, -219, 131, -175, -458, -117, -58, 68, -126, 
-204, 34, 239, 85, -222, 136, -175, -458, -117, -58, 63, -126, 
-204, 39, 244, 82, -224, 141, -175, -458, -117, -58, 58, -126, 
-204, 39, 244, 82, -224, 141, -175, -463, -117, -63, 53, -126, 
-204, 39, 244, 82, -224, 141, -175, -468, -117, -68, 48, -126, 
-209, 43, 253, 82, -231, 148, -170, -468, -117, -68, 48, -126, 
-214, 48, 263, 82, -239, 156, -165, -468, -117, -68, 48, -126, 
-214, 48, 263, 82, -239, 156, -165, -468, -112, -63, 48, -126, 
-214, 48, 263, 82, -239, 156, -165, -468, -107, -58, 48, -126, 
-214, 48, 263, 82, -239, 156, -165, -463, -107, -58, 48, -126, 
-214, 48, 263, 82, -239, 156, -165, -458, -107, -58, 48, -126, 
-214, 53, 268, 80, -241, 161, -165, -458, -107, -53, 48, -126, 
-214, 58, 273, 78, -244, 165, -165, -458, -107, -48, 48, -126, 
-214, 63, 278, 75, -246, 170, -165, -458, -107, -48, 48, -126, 
-214, 68, 283, 73, -248, 175, -165, -458, -107, -48, 48, -126, 
-214, 73, 287, 70, -251, 180, -165, -458, -107, -48, 43, -126, 
-214, 78, 292, 68, -253, 185, -165, -458, -107, -48, 39, -126, 
-214, 78, 292, 68, -253, 185, -165, -458, -107, -43, 39, -126, 
-214, 78, 292, 68, -253, 185, -165, -458, -107, -39, 39, -126, 
-214, 78, 292, 68, -253, 185, -161, -458, -107, -39, 39, -126, 
-214, 78, 292, 68, -253, 185, -156, -458, -107, -39, 39, -126, 
-214, 78, 292, 68, -253, 185, -156, -458, -102, -39, 39, -126, 
-214, 78, 292, 68, -253, 185, -156, -458, -97, -39, 39, -126, 
-214, 78, 292, 68, -253, 185, -156, -458, -97, -39, 39, -122, 
-214, 78, 292, 68, -253, 185, -156, -458, -97, -39, 39, -117, 
-214, 82, 297, 65, -256, 190, -156, -458, -97, -34, 39, -117, 
-214, 87, 302, 63, -258, 195, -156, -458, -97, -29, 39, -117, 
-214, 87, 302, 63, -258, 195, -156, -458, -97, -29, 34, -117, 
-214, 87, 302, 63, -258, 195, -156, -458, -97, -29, 29, -117, 
-219, 87, 307, 65, -263, 197, -156, -458, -97, -24, 29, -117, 
-224, 87, 312, 68, -268, 200, -156, -458, -97, -19, 29, -117, 
-224, 87, 312, 68, -268, 200, -156, -458, -97, -19, 29, -117, 
-224, 87, 312, 68, -268, 200, -156, -458, -97, -19, 29, -117, 
-224, 92, 317, 65, -270, 204, -156, -458, -97, -19, 24, -117, 
-224, 97, 322, 63, -273, 209, -156, -458, -97, -19, 19, -117, 
-224, 97, 322, 63, -273, 209, -156, -458, -97, -19, 14, -117, 
-224, 97, 322, 63, -273, 209, -156, -458, -97, -19, 9, -117, 
-224, 97, 322, 63, -273, 209, -151, -458, -97, -14, 9, -122, 
-224, 97, 322, 63, -273, 209, -146, -458, -97, -9, 9, -126, 
-224, 97, 322, 63, -273, 209, -146, -458, -97, -9, 4, -126, 
-224, 97, 322, 63, -273, 209, -146, -458, -97, -9, 0, -126, 
-224, 102, 326, 61, -275, 214, -146, -458, -97, -9, 0, -122, 
-224, 107, 331, 58, -278, 219, -146, -458, -97, -9, 0, -117, 
-224, 107, 331, 58, -278, 219, -146, -458, -97, -9, 0, -117, 
-224, 107, 331, 58, -278, 219, -146, -458, -97, -9, 0, -117, 
-224, 107, 331, 58, -278, 219, -141, -458, -97, -9, -4, -117, 
-224, 107, 331, 58, -278, 219, -136, -458, -97, -9, -9, -117, 
-224, 107, 331, 58, -278, 219, -136, -463, -97, -14, -9, -117, 
-224, 107, 331, 58, -278, 219, -136, -468, -97, -19, -9, -117, 
-224, 107, 331, 58, -278, 219, -136, -468, -97, -19, -4, -117, 
-224, 107, 331, 58, -278, 219, -136, -468, -97, -19, 0, -117, 
-224, 107, 331, 58, -278, 219, -136, -468, -97, -19, 0, -117, 
-224, 107, 331, 58, -278, 219, -136, -468, -97, -19, 0, -117, 
-224, 107, 331, 58, -278, 219, -131, -468, -97, -24, 0, -117, 
-224, 107, 331, 58, -278, 219, -126, -468, -97, -29, 0, -117, 
-224, 107, 331, 58, -278, 219, -126, -463, -97, -29, 0, -117, 
-224, 107, 331, 58, -278, 219, -126, -458, -97, -29, 0, -117, 
-224, 112, 336, 56, -280, 224, -126, -458, -97, -29, 0, -117, 
-224, 117, 341, 53, -283, 229, -126, -458, -97, -29, 0, -117, 
-224, 117, 341, 53, -283, 229, -122, -458, -97, -34, 0, -112, 
-224, 117, 341, 53, -283, 229, -117, -458, -97, -39, 0, -107, 
-224, 117, 341, 53, -283, 229, -117, -458, -92, -39, 0, -107, 
-224, 117, 341, 53, -283, 229, -117, -458, -87, -39, 0, -107, 
-224, 117, 341, 53, -283, 229, -117, -458, -87, -39, 0, -107, 
-224, 117, 341, 53, -283, 229, -117, -458, -87, -39, 0, -107, 
-224, 117, 341, 53, -283, 229, -117, -458, -87, -39, 0, -107, 
-224, 117, 341, 53, -283, 229, -117, -458, -87, -39, 0, -107, 
-224, 117, 341, 53, -283, 229, -112, -458, -87, -39, 0, -107, 
-224, 117, 341, 53, -283, 229, -107, -458, -87, -39, 0, -107, 
-229, 117, 346, 56, -287, 231, -107, -458, -87, -39, 0, -107, 
-234, 117, 351, 58, -292, 234, -107, -458, -87, -39, 0, -107, 
-234, 117, 351, 58, -292, 234, -107, -453, -87, -39, 4, -107, 
-234, 117, 351, 58, -292, 234, -107, -448, -87, -39, 9, -107, 
-229, 117, 346, 56, -287, 231, -102, -448, -87, -39, 9, -102, 
-224, 117, 341, 53, -283, 229, -97, -448, -87, -39, 9, -97, 
-224, 117, 341, 53, -283, 229, -97, -448, -87, -43, 9, -97, 
-224, 117, 341, 53, -283, 229, -97, -448, -87, -48, 9, -97, 
